"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
77533,"Weverton Vilela Nascimento","Weverton",1.00,"http://s.glbimg.com/es/sde/f/2012/04/04/29a106e831c838e540bb5b6893fad4db_FORMATO.jpeg"
77550,"Manuel Lanzini","Lanzini",10.00,"http://s.glbimg.com/es/sde/f/2011/08/10/abd9645661a7fac1d7c852f3afe73e36_FORMATO.jpeg"
77551,"Thomás Jaguaribe Bedinelli","Thomás",5.00,"http://s.glbimg.com/es/sde/f/2011/08/10/2f43b276c40aaff0034294584458cceb_FORMATO.jpeg"
77552,"Osmar Loss","Osmar Loss",8.68,"http://s.glbimg.com/es/sde/f/2011/08/11/ac600321467571b1e0f8f044b729d103_FORMATO.jpeg"
77567,"José Mário de Bona","Zé Mário",1.00,"http://s.glbimg.com/es/sde/f/2011/08/11/9af7c9d0ed29a71a3e6c5df0f77dbd8c_FORMATO.jpeg"
77569,"Gustavo Henrique Gomes de Souza","Gustavo",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/54af98c2b5fee1ced779563c5319d9ac_FORMATO.jpeg"
77570,"Auremir Evangelista dos Santos","Auremir",1.00,"http://s.glbimg.com/es/sde/f/2012/01/15/6aadd95856b15f07e10bf5bc189c8454_FORMATO.jpeg"
77579,"Guilherme Dellatorre","Dellatorre",3.00,"http://s.glbimg.com/es/sde/f/2011/08/11/6fb666e3833e3d1c325ec58b468f1ab4_FORMATO.jpeg"
77585,"Winiston Cristian Santos","Tom",1.00,"http://s.glbimg.com/es/sde/f/2012/01/15/1dbc7125a9b32064e8924b111674af86_FORMATO.jpeg"
77608,"Uiles Geraldo Gonçalves de Freitas Júnio","Mazola Júnior",2.00,"http://s.glbimg.com/es/sde/f/2012/01/12/dc47030d492ddc1e66bb74db1d54385b_FORMATO.jpeg"
77671,"Fabio Virginio de Lima","Fabio Lima",1.00,"http://s.glbimg.com/es/sde/f/2012/01/14/6fb219cff9308b933ebe525192082242_FORMATO.jpeg"
77672,"Bruno Felipe de Abreu Barbosa","Bruninho",1.00,"http://s.glbimg.com/es/sde/f/2012/04/04/acaa6f99102d52297232baa691f41d88_FORMATO.jpeg"
77673,"Patrick Marins Vieira","Patrick Vieira",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/8371a291720ffce22cba48056ced1509_FORMATO.jpeg"
77738,"Romário Ricardo da Silva","Romarinho",4.00,"http://s.glbimg.com/es/sde/f/2012/05/31/a02c8d9710e0e77876ce1fbaa48c8a40_FORMATO.jpeg"
77749,"Murilo Henrique Camargo Oliveira","Murilo ",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/afdeba55cb86f3c3ba9d625ad2b6e3f3_FORMATO.jpeg"
77774,"Eduardo de Souza Barroca","Eduardo Barroca",3.00,NULL
77777,"João Felipe Schimdt Urbano","João Felipe",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/5da79c4dbe754894b914deb00b352040_FORMATO.jpeg"
77809,"William Pottker","William Pottker",5.00,"http://s.glbimg.com/es/sde/f/2012/04/05/6ef2d3395a48954b084bf9c893449a63_FORMATO.jpeg"
77827,"Bruno Antunes Oliveira","Bruno Oliveira",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/75d9b8ef71fa7fc4cd4615563e5255fd_FORMATO.jpeg"
77911,"Jean Deretti","Jean Deretti",4.00,"http://s.glbimg.com/es/sde/f/2012/01/04/0dd2534c0532029a00f6c9a8774691fd_FORMATO.jpeg"
77912,"Alvino Volpi Neto","Neto",1.00,"http://s.glbimg.com/es/sde/f/2012/01/14/37272878aa72afde8e9e524217d14395_FORMATO.jpeg"
78012,"Yuri Mamute","Yuri Mamute",2.00,"http://s.glbimg.com/es/sde/f/2011/10/02/c2d542d102d55ce58f8e053e7817012f_FORMATO.jpeg"
78013,"Mahatma Gandhi Heber Pio Mattos Pires","Mahatma Gandhi ",1.00,"http://s.glbimg.com/es/sde/f/2011/10/04/2af633734a44da7052f5ca529f8890e0_FORMATO.jpeg"
78077,"Madson Ferreira dos Santos","Madson",3.00,"http://s.glbimg.com/es/sde/f/2011/10/06/dc475836b9488d7f2fc01443cc2e3509_FORMATO.jpeg"
78078,"Lucas Garcia Benetão","Lucas Patinho",2.00,"http://s.glbimg.com/es/sde/f/2011/10/06/bcf480adf55f3cca6378c3333331882b_FORMATO.jpeg"
78085,"Josias Miranda da Costa Neto","Josias",1.00,"http://s.glbimg.com/es/sde/f/2012/01/11/80e8b794438b68bf4cfe80416e5b865c_FORMATO.jpeg"
78086,"César Bernardo Dutra","César",2.00,"http://s.glbimg.com/es/sde/f/2011/10/10/ddfed7fa133b74759fd324ccc3b47c8c_FORMATO.jpeg"
78174,"Jefersom Roberto Berger","Berger",2.00,"http://s.glbimg.com/es/sde/f/2012/02/07/16fc22a1d2fbe0fcde19e7cfd5cfa671_FORMATO.jpeg"
78234,"Edson Celestino de Jesus","Edson",1.00,"http://s.glbimg.com/es/sde/f/2012/01/05/32f08d746aa150e38046d78e2d6c3313_FORMATO.jpeg"
78235,"Leandro Cordeiro de Lima Silva","Leandrinho",1.00,"http://s.glbimg.com/es/sde/f/2012/01/05/1edf5b0f9baa81a564d5bbc5a154d091_FORMATO.jpeg"
78237,"Vinícius José Ignácio","Didi",1.00,"http://s.glbimg.com/es/sde/f/2012/01/05/df898ac90f238b96daa3f356a1a3f6ec_FORMATO.jpeg"
78242,"Diego Alejandro Arias Hincapie","Diego Arias",3.00,"http://s.glbimg.com/es/sde/f/2012/01/04/726876130c59171a2d8025af46f1a26d_FORMATO.jpeg"
78248,"Gustavo Henrique Vernes","Gustavo",1.00,"http://s.glbimg.com/es/sde/f/2012/01/05/21eb4a323f4b51c3b2c350d97f14276b_FORMATO.jpeg"
78337,"Renato dos Santos","Renato Santos",6.00,"http://s.glbimg.com/es/sde/f/2012/09/19/7bae306f8cd3e59739db7ca8f61dd9f4_FORMATO.jpeg"
78379,"Hernán Barcos","Barcos",14.00,"http://s.glbimg.com/es/sde/f/2012/01/18/ceff0766011bfa230eba32ad37db80ba_FORMATO.jpeg"
78407,"Douglas Ricardo Grolli","Douglas Grolli",2.00,"http://s.glbimg.com/es/sde/f/2012/01/04/48cc675fc330f7aa60faa2d5af497104_FORMATO.jpeg"
78408,"Cláudio Ibrahim Vaz Leal","Branco",2.00,"http://s.glbimg.com/es/sde/f/2012/01/14/e2573cb0f72b35a6c44176c7efdfb083_FORMATO.jpeg"
78413,"Adalberto Román Benítez","Adalberto Román",4.00,"http://s.glbimg.com/es/sde/f/2012/01/05/a28c5adf700524da3f068a1b342f4ce1_FORMATO.jpeg"
78414,"Rafael Ferreira Donato","Rafael Donato",7.00,"http://s.glbimg.com/es/sde/f/2012/01/04/35918d5862fc7a39f8ccb60a11377943_FORMATO.jpeg"
78416,"Felipe Nunes","Felipe Nunes",1.00,"http://s.glbimg.com/es/sde/f/2012/01/04/d6dee95fdddd0a59205881bd08f9a61a_FORMATO.jpeg"
78417,"Matheus Kappel","Matheus Kappel",1.00,"http://s.glbimg.com/es/sde/f/2012/01/30/8fa99c1ef944da297392fcaf0f16bcbb_FORMATO.jpeg"
78419,"Matías Enrique Abelairas","Abelairas",3.00,"http://s.glbimg.com/es/sde/f/2012/01/10/46cedad20f3fe7abaefa2a391e923908_FORMATO.jpeg"
78421,"Rogério Alves Nunes","Rogério Maranhão",1.00,"http://s.glbimg.com/es/sde/f/2012/01/14/f49bc813ac9fa7f6c66e8a33725ffd1d_FORMATO.jpeg"
78422,"Oswaldo Alfredo de Lima Gonçalves","Oswaldo",1.00,"http://s.glbimg.com/es/sde/f/2012/01/11/6e2a3aa814ceec80a0ffea24c1a82a7a_FORMATO.jpeg"
78423,"Fernando de Moraes Sanfelice","Timbó",1.00,"http://s.glbimg.com/es/sde/f/2012/01/04/acc134d593917bf746930b4d5b6a22a1_FORMATO.jpeg"
78424,"Matheus Cotulio Bossa","Matheus",1.00,"http://s.glbimg.com/es/sde/f/2012/02/08/595ec418a59d74fe8df63b4a6aa84a17_FORMATO.jpeg"
78425,"Leonardo Navacchio","Leonardo",1.00,"http://s.glbimg.com/es/sde/f/2012/01/05/6e8d4a5c802554d8f7658887752dfef7_FORMATO.jpeg"
78426,"Manoel da Mata Rodrigues Júnior","Piauí",2.00,"http://s.glbimg.com/es/sde/f/2012/02/15/b8a4bd5cf032866ce48ac8e3b888d952_FORMATO.jpeg"
78427,"Chen Zizao","Chen Zizao",1.00,"http://s.glbimg.com/es/sde/f/2012/01/04/731f5317a7038b08e339c527d240bf09_FORMATO.jpeg"
78430,"David Hermes","David",1.00,"http://s.glbimg.com/es/sde/f/2012/01/05/346aca9bf0adb8e1f98b4f84790d8ad9_FORMATO.jpeg"
78431,"Francesco Alvarenga da Silva","Francesco",1.00,"http://s.glbimg.com/es/sde/f/2012/01/05/c9fdbe1658f27ec305808a571612036c_FORMATO.jpeg"
78432,"Vitor Hugo Monteiro da Silva","Vitor Hugo",1.00,"http://s.glbimg.com/es/sde/f/2012/01/30/1de21ac22d236d21b730e04cb42a05c9_FORMATO.jpeg"
78433,"Stéfano Souza Pinho","Stéfano",1.00,"http://s.glbimg.com/es/sde/f/2012/01/30/919209c0d6c5c64aa8b0c804b5dcdd31_FORMATO.jpeg"
78434,"Ewerton da Silva Pereira","Ewerton Pereira",1.00,"http://s.glbimg.com/es/sde/f/2012/01/30/8e4288352bbda74f4238893be897adca_FORMATO.jpeg"
78435,"Victor Vinícius Coelho dos Santos","Vitinho",3.00,"http://s.glbimg.com/es/sde/f/2012/01/14/bd7d1dda216112e789871ef6d407e616_FORMATO.jpeg"
78436,"Renan Lemos dos Santos","Renan Lemos",2.00,"http://s.glbimg.com/es/sde/f/2012/01/14/268d727e41ea7768228c2419501b8c0a_FORMATO.jpeg"
78437,"Elber Barbosa Ribeiro","Elber",1.00,"http://s.glbimg.com/es/sde/f/2012/01/17/105572eba6afb16ea8ae118dc01349b5_FORMATO.jpeg"
78438,"Paulo Victor Scarpellini Secco","Paulo Victor",1.00,"http://s.glbimg.com/es/sde/f/2012/01/09/11862f5e7f8ca42863657f5ad3b806f5_FORMATO.png"
78445,"Renê Rodrigues Martins","Renê",1.00,"http://s.glbimg.com/es/sde/f/2012/01/11/2f1ae4c9c01cf84db670261cfa957a55_FORMATO.jpeg"
78447,"João Felipe Antunes","João Felipe",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/dcfd3a200db07240e2727110dbb74d69_FORMATO.jpeg"
78448,"Lucas Quintino de Souza","Lucas",2.00,"http://s.glbimg.com/es/sde/f/2012/02/07/d1ca781aca51dc1b1dd9cbcc66a7aa6e_FORMATO.jpeg"
78464,"Fábio Braga","Fábio Braga",2.00,"http://s.glbimg.com/es/sde/f/2012/01/14/f51302c9a09b71e47cc01f1aa98932e6_FORMATO.jpeg"
78478,"Willian Souza Arão da Silva","Willian Arão",1.00,"http://s.glbimg.com/es/sde/f/2012/02/25/e0e47c52e95839f12ae2113232b22224_FORMATO.jpeg"
78492,"Sandro Aparecido da Silva","Sandro Silva",3.00,"http://s.glbimg.com/es/sde/f/2012/02/15/2a4da01c5b291fc97f904701b0b067ea_FORMATO.jpeg"
78493,"Rossicley Pereira da Silva","Rossi",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/d933c7aab419c5e7cfe121b900a625cb_FORMATO.jpeg"
78500,"Sérgio Manoel Barbosa Santos","Sérgio Manoel",2.00,"http://s.glbimg.com/es/sde/f/2012/05/22/2d016bd6a2ffda48279471fe778bdfa9_FORMATO.jpeg"
78546,"Bruno Felipe Lima Teixeira","Bruninho",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/dc5179ada9b0e712802e610dd9509083_FORMATO.jpeg"
78548,"Jean Mota Oliveira de Sousa","Jean Mota",2.00,"http://s.glbimg.com/es/sde/f/2012/02/15/bb314ab20fd217a5910c6a5423aa3d31_FORMATO.jpeg"
78560,"Jorge Luiz Maciel Vidal","Jorge Luiz",2.00,"http://s.glbimg.com/es/sde/f/2012/05/16/3b9813d3b9af57a5795092fd0d536401_FORMATO.jpeg"
78577,"Ricardo Dias Acosta","Ricardinho",3.00,"http://s.glbimg.com/es/sde/f/2012/05/23/9280ee13cea30fc85ef80249a2a1596a_FORMATO.jpeg"
78579,"Adilson dos Santos Souza","Adilson",2.00,"http://s.glbimg.com/es/sde/f/2012/05/22/63b936dd9925f234864c5ba17595fe7d_FORMATO.jpeg"
78604,"Andrey da Silva Ventura","Andrey",1.00,"http://s.glbimg.com/es/sde/f/2012/02/16/1262ed1086d9a344981849af92d6d5b5_FORMATO.jpeg"
78605,"Gabriel Girotto Franco","Gabriel",1.00,"http://s.glbimg.com/es/sde/f/2012/01/30/d18ef29f5614ea8dd99be18032e389fe_FORMATO.jpeg"
78606,"Jeferson Anti Filho","Jeferson Paulista",1.00,"http://s.glbimg.com/es/sde/f/2012/01/30/11ea2de5e670d25aa2064e8de72ca23a_FORMATO.jpeg"
78607,"Diego Goulart da Silva","Diego",2.00,NULL
78640,"Alexandre Rossi de Oliveira","Alê",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/2f335fc369174aa8036a927e0d119ca8_FORMATO.jpeg"
78646,"Fernando Fernandes Rodrigues","Fernando",1.00,"http://s.glbimg.com/es/sde/f/2012/02/07/8765d1730dce72a2cd8f578ac21460ff_FORMATO.jpeg"
78647,"Rodrigo Longo Freitas","Digão",1.00,"http://s.glbimg.com/es/sde/f/2012/02/07/4810c1014d3c567dbab01a3f19ae1d52_FORMATO.jpeg"
78652,"Jhon Cley Jesus Silva","Jhon Cley",3.00,"http://s.glbimg.com/es/sde/f/2012/01/30/48178bc6397cd78845dca3d8863bf225_FORMATO.jpeg"
78653,"Rafael Gomes de Oliveira","Rafael Oliveira",1.00,"http://s.glbimg.com/es/sde/f/2012/01/30/df2b5f1590aa22e82acf87f6f33c3789_FORMATO.jpeg"
78839,"Gabriel Bordinhão Gasparotto","Gabriel",1.00,"http://s.glbimg.com/es/sde/f/2012/02/02/37895f5889c77bb4a351fad1a0e9ab11_FORMATO.jpeg"
78840,"Pedro Henrique de Castro Silva","Pedro Castro",1.00,"http://s.glbimg.com/es/sde/f/2012/01/30/089718a1ec465b022f57f579f3cc87ab_FORMATO.jpeg"
78850,"Reinaldo Manoel da Silva","Reinaldo",2.00,"http://s.glbimg.com/es/sde/f/2012/06/01/2c03263b2882b1d0bb80a24805aa7624_FORMATO.jpeg"
78859,"Luiz Felipe Leonel","Luiz Felipe",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/c084d5d54d87328f79909e12329bb091_FORMATO.jpeg"
78860,"Luis Felipe Rodrigues","Bagé",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/bfe638b1ee0352de65944756f1348877_FORMATO.jpeg"
78861,"Guilherme Afonso Noé","Guilherme Noé",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/6940652044c6646b0c42db9408f0738c_FORMATO.jpeg"
78862,"Márcio Lopes de Almeida","Márcio",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/edf84ca7b425789ac0253af066402277_FORMATO.jpeg"
78863,"Bruno Schimith Nogueira","Bruno Smith",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/b9d51d8ea7bf8fc8664d78adf76fba67_FORMATO.jpeg"
78864,"Giovâni Darnei Martins da Rosa","Giovâni",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/1960adb021bd694cbe7a83ec39c44592_FORMATO.jpeg"
78865,"Rodrigo Dourado Cunha","Rodrigo Dourado",1.00,"http://s.glbimg.com/es/sde/f/2012/04/04/8d57e6d6786410d790730ca1daf9a85b_FORMATO.jpeg"
78866,"Thiago dos Santos","Thiago",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/a7e2397674894d833c44ca978f30e37d_FORMATO.jpeg"
78867,"Rafael Gustavo Gava","Rafael Gava",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/607ca754162015162aaaf1c44b0e9dcf_FORMATO.jpeg"
78868,"Raphael David Thomaz","Raphinha",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/aea5b45dbecf54caad756a85ffd7a434_FORMATO.jpeg"
78905,"Flávio","Flávio",1.00,"http://s.glbimg.com/es/sde/f/2012/03/06/db8825fffcc0195bd041cf2570b7f323_FORMATO.jpeg"
78932,"Thiago Medeiros Godilho","Thiago Medeiros",2.00,"http://s.glbimg.com/es/sde/f/2012/05/22/9996eaab5fec61adec4b32c9fa7f09e5_FORMATO.jpeg"
78946,"Matheus Dória Macedo","Dória",1.00,"http://s.glbimg.com/es/sde/f/2012/01/30/91ca953656fe85155a33c0b8047283f9_FORMATO.jpeg"
78972,"Adelino da Silva Pereira Cirqueira","Adelino",1.00,NULL
78977,"Bruno Pereira Mendes","Bruno Mendes",3.00,"http://s.glbimg.com/es/sde/f/2012/09/13/c44d29f4098b368843a2bdffe6b303f6_FORMATO.jpeg"
78994,"Eduardo Henrique da Silva","Eduardo",2.00,NULL
79019,"Jaime de Almeida Filho","Jaime de Almeida",4.00,"http://s.glbimg.com/es/sde/f/2012/02/03/73f07b21cd47061483b2dba07d5b54d4_FORMATO.jpeg"
79020,"Felipe Duarte Guedes","Felipe Guedes",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/cbc4fb7cb7190b5671d5e7c6ece2a0a1_FORMATO.jpeg"
79023,"Mattheus Andrade Gama de Oliveira","Mattheus",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/be863d6e18949706aedb5f1cf9f56623_FORMATO.jpeg"
79044,"Wangler da Silva","Wangler",4.00,"http://s.glbimg.com/es/sde/f/2012/08/24/d269a8dde66b9621f010123c18fa2dee_FORMATO.jpeg"
79045,"Wellington Carvalho dos Santos","Wellington Carvalho",1.00,"http://s.glbimg.com/es/sde/f/2012/02/16/239466f453911b878f19689dfe28d3df_FORMATO.jpeg"
79048,"Élisson Aparecido Rosa","Élisson",1.00,NULL
79057,"Axel de Souza","Axel",1.00,"http://s.glbimg.com/es/sde/f/2012/04/04/27d7705c9b2bb7cee78c930eb48fbf1f_FORMATO.jpeg"
79064,"Guilherme Biteco","Guilherme Biteco",2.00,"http://s.glbimg.com/es/sde/f/2012/02/15/a2776cdd77c18c851811bc68bccb19a2_FORMATO.jpeg"
79193,"Jucimar Lima Pacheco","Abuda",2.00,"http://s.glbimg.com/es/sde/f/2012/06/04/d7536aa57941727104b2e0763a462d9b_FORMATO.jpeg"
79265,"Renan Alves Florêncio","Renan",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/916d135adce8aafb3265484db3059be2_FORMATO.jpeg"
79266,"Bruno Ferreira Ventura Diniz","Bruno",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/d946664fd21436a954e68a5eff015471_FORMATO.jpeg"
79267,"Eduardo Enrique Ludwing","Dudu",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/6f283e6dc97d019c7c49f7a1bce75bbe_FORMATO.jpeg"
79268,"Filipe Augusto Carvalho Souza","Filipe",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/f41936f5acca859c6e7f2874aead3076_FORMATO.jpeg"
79269,"Paulo Henrique Soares dos Santos","Paulinho",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/d4fb4d7f16d4cb801e061a7f41eafaf6_FORMATO.jpeg"
79270,"Fábio Gama dos Santos","Fábio",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/5eb92ed9ce8d751fe9c0f72b7d61c448_FORMATO.jpeg"
79345,"Danilo Almeida Alves","Danilo",3.00,"http://s.glbimg.com/es/sde/f/2012/05/23/c334b82dcd94757ad5167b46bce6a5a6_FORMATO.jpeg"
79430,"Everson Fernando Gomes","Gomes",1.00,"http://s.glbimg.com/es/sde/f/2012/04/04/da9b59049e5b90b605a833b845cb01ff_FORMATO.jpeg"
79432,"Giovanni Piccolomo","Giovanni",1.00,"http://s.glbimg.com/es/sde/f/2012/04/04/b6b058015687d186b0a5fa586ca03a9d_FORMATO.jpeg"
79436,"Watthimem Ranney Lucio Patrocínio","Watthimem",2.00,"http://s.glbimg.com/es/sde/f/2012/10/04/222ac0179bb923166662230c9be2ed80_FORMATO.jpeg"
79535,"Vanaílson Luciano Souza Alves","Vaná",1.00,"http://s.glbimg.com/es/sde/f/2012/09/27/7183f11f1cf93d38b08b350ee4e375d9_FORMATO.png"
79578,"Luiz Ricardo Alves","Sassá",1.00,"http://s.glbimg.com/es/sde/f/2012/04/04/97fa49c15f6927dc8c0830964c7ef79b_FORMATO.jpeg"
79583,"Dieyson Anjos da Silva","Dieyson",3.00,"http://s.glbimg.com/es/sde/f/2012/04/19/54f1be562eb71217dd74a677b0ab2b37_FORMATO.jpeg"
79640,"Leonardo Santos Araújo","Léo Santos",1.00,"http://s.glbimg.com/es/sde/f/2012/04/09/5a57de73f297d8fe41365d52e03de20e_FORMATO.jpeg"
79701,"Lucas Silva Borges","Lucas Silva",3.00,"http://s.glbimg.com/es/sde/f/2012/07/13/150814acc2d0dac74e805c9fb1b63757_FORMATO.jpeg"
79702,"Antônio Carlos Capocasali","Antônio Carlos ",1.00,"http://s.glbimg.com/es/sde/f/2012/04/04/6b4c00d3dce259d666e392317b9ecbff_FORMATO.jpeg"
79788,"Renato Alves de Mendonça","Renato",1.00,"http://s.glbimg.com/es/sde/f/2012/04/04/a0baaaf170f4e6bb03bdaf92d12ea948_FORMATO.jpeg"
79826,"Douglas dos Santos Justino de Melo","Douglas Santos",1.00,"http://s.glbimg.com/es/sde/f/2012/07/23/6fae8ea391edc6139a3de9bd3865c71c_FORMATO.jpeg"
79954,"Romário Corrêa de Souza","Romário",1.00,"http://s.glbimg.com/es/sde/f/2012/04/19/ec68d46ad6190ad564e632ef09244d43_FORMATO.jpeg"
79965,"Anderson Felipi Matias da Silva","Anderson",1.00,"http://s.glbimg.com/es/sde/f/2012/04/11/1f3d04d2ef56862203b111813a53d1dd_FORMATO.jpeg"
79966,"Rondinelly de Andrade Silva","Rondinelly",2.00,"http://s.glbimg.com/es/sde/f/2012/05/22/62e0745f9b42727b2e5223afe9a183ac_FORMATO.jpeg"
80027,"Carlos Antônio Ferreira de Sousa","Carlos",1.00,"http://s.glbimg.com/es/sde/f/2012/05/22/0cd017aeebbf7c9dbe91a880165b541a_FORMATO.jpeg"
80031,"Rayllan Campos Santos","Rayllan",2.00,"http://s.glbimg.com/es/sde/f/2012/05/22/79a2a5d1759e702af20b314f7ff30e25_FORMATO.jpeg"
80119,"Ualefi Rodrigues dos Reis","Ualefi ",1.00,"http://s.glbimg.com/es/sde/f/2012/05/23/7da39e1e96bce28679471f3cfe5f073f_FORMATO.jpeg"
80120,"Paulo Cesar Amaral do Valle Neto","PC",1.00,"http://s.glbimg.com/es/sde/f/2012/05/23/624bc34cc12b9183a7cea62473a4c103_FORMATO.jpeg"
80129,"Jadson Alves dos Santos","Jadson",1.00,"http://s.glbimg.com/es/sde/f/2012/04/19/96b8284cfd716b5f31cb4db6a48485b8_FORMATO.jpeg"
80137,"Guilherme Morano","Guilherme Morano",2.00,"http://s.glbimg.com/es/sde/f/2012/11/01/b054e6f0d6154543f2f4b8ab047e7dbe_FORMATO.jpeg"
80138,"Paulo Henrique Ribeiro da Silva","Paulo Henrique",1.00,"http://s.glbimg.com/es/sde/f/2012/05/22/03f96db621e43064db1b818a22fdf9e0_FORMATO.png"
80140,"Nadson da Silva Almeida","Nadson",2.00,"http://s.glbimg.com/es/sde/f/2012/05/22/e63fa9099f796298d9b47e8c4e4c0a77_FORMATO.jpeg"
80163,"Railan","Railan",1.00,NULL
80164,"Jussandro Pimenta Matos","Jussandro",1.00,"http://s.glbimg.com/es/sde/f/2012/05/22/628cf3f9b4e9aee6fa182a22d173fa7a_FORMATO.jpeg"
80188,"Marcos Junio Lima dos Santos","Marcos Junior",4.00,"http://s.glbimg.com/es/sde/f/2012/05/22/42441b4282f7209db698efc4f37e74ef_FORMATO.jpeg"
80189,"Lucas Fonseca da Silva","Lucas Fonseca",2.00,NULL
80225,"Rafael da Silva ","Rafael Silva ",3.00,"http://s.glbimg.com/es/sde/f/2012/05/03/69ea4338ddebb46313d0a40598e167d0_FORMATO.jpeg"
80234,"José Alysson dos Santos Alves","Alyson",2.00,"http://s.glbimg.com/es/sde/f/2012/05/25/76e06b259d311b55cdd5c1fc8fc13482_FORMATO.jpeg"
80278,"Thiago de Almeida Primão ","Thiago Primão",2.00,"http://s.glbimg.com/es/sde/f/2012/05/24/b2e2aa878ca6437d647387f42e4a8ad6_FORMATO.png"
80282,"Artur Mauricio do Carmo ","Artur",3.00,"http://s.glbimg.com/es/sde/f/2012/05/24/ea0dfbfec1c865ca3b9f359a36310529_FORMATO.png"
80286,"Matheus Caldeira Vidotto de Oliveria","Matheus Caldeira",1.00,"http://s.glbimg.com/es/sde/f/2012/05/23/b1a25a755f1a5038d620118c3064cc57_FORMATO.jpeg"
80287,"Luciano da Rocha Neves","Luciano",1.00,"http://s.glbimg.com/es/sde/f/2012/06/04/fe6c1d33585ac298f7a3a0976c4ffab3_FORMATO.jpeg"
80288,"Marcelo Henrique França de Siqueira","Marcelo Henrique",2.00,"http://s.glbimg.com/es/sde/f/2012/05/23/872ed4f2397b2f47680197395d6ffc54_FORMATO.jpeg"
80313,"Gilberto Moraes Júnior","Gilberto ",1.00,NULL
80338,"Tony Everton Ramos da Silva","Tony ",1.00,"http://s.glbimg.com/es/sde/f/2012/05/22/1c8ffb69941fc96cbaf8aed8a070a915_FORMATO.jpeg"
80352,"Elson Ferreira de Souza","Elsinho",3.00,"http://s.glbimg.com/es/sde/f/2012/08/22/048ce7bd5acad33a1ea34062d07ed06d_FORMATO.jpeg"
80366,"Danilo Caçador","Danilinho",2.00,NULL
80392,"Henrique Roberto Rafael","Henrique",2.00,"http://s.glbimg.com/es/sde/f/2012/05/23/06e7599fa42f433269d9695d523cca2a_FORMATO.png"
80399,"Higor Rodrigues Barbosa Leite","Higor",1.00,"http://s.glbimg.com/es/sde/f/2012/06/06/156b2725f726ffa9cbe311a3a927e2a3_FORMATO.png"
80400,"Rafael Gimenes da Silva","Rafinha",2.00,"http://s.glbimg.com/es/sde/f/2012/06/06/4b1f378cafa2ee5d569bbb7e076ee013_FORMATO.png"
80401,"Fábio Henrique Tavares","Fabinho",2.00,"http://s.glbimg.com/es/sde/f/2012/06/06/36d9d07f182aa481be625e2097856e9b_FORMATO.png"
80403,"Maurides Roque Júnior","Maurides",1.00,"http://s.glbimg.com/es/sde/f/2012/06/01/61ff85f697d01e0fcb85d13a7f12c86f_FORMATO.jpeg"
80441,"Rafael de Jesus Bonfim ","Bonfim ",2.00,"http://s.glbimg.com/es/sde/f/2012/06/05/f3442a1b2031caea8e3f26fd527dd17c_FORMATO.jpeg"
80442,"Vinicius Nascimento Silva","Vinicius",2.00,NULL
80536,"Victor Andrade Santos","Victor Andrade",2.00,"http://s.glbimg.com/es/sde/f/2012/06/05/68a3152cdad45538728f52ef830c07a7_FORMATO.jpeg"
80537,"Michael Vinicius Silva de Morais","Michael",2.00,"http://s.glbimg.com/es/sde/f/2012/06/06/bfda1a27dd29d4a1b0bfac1b3ef59175_FORMATO.png"
80538,"Marlon","Marlon",2.00,"http://s.glbimg.com/es/sde/f/2012/06/11/0ead4f203ffd33dbb086030e77caf3ee_FORMATO.png"
80539,"Claudivan dos Santos Bezerra","Bambam",2.00,NULL
80552,"Marcos Garbellotto Pedroso","Marquinhos",2.00,"http://s.glbimg.com/es/sde/f/2012/06/26/390e95211c0d3e494b9fda8fba601053_FORMATO.png"
80553,"Guilherme Henrique dos Reis Lazaroni","Guilherme Lazaroni",1.00,"http://s.glbimg.com/es/sde/f/2012/06/26/65a966c180cb7d472a53aa37655d3f10_FORMATO.png"
