"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
79954,"Romário Correia de Souza","Romário",4.00,"https://s.glbimg.com/es/sde/f/2016/04/19/d00d6026d2117a965f8cba4d7a298bfa_FORMATO.png"
79973,"Helton Brant Aleixo Leite","Helton Leite",3.00,"https://s.glbimg.com/es/sde/f/2016/05/20/5fd57defcef29c5cd30495ee3eb4e67f_FORMATO.png"
80076,"Jose Roberto Assunção de Araújo Filho","Zé Roberto",3.00,"https://s.glbimg.com/es/sde/f/2015/05/05/c256c7bb8eaa471312899e7b00524ef0_FORMATO.jpeg"
80080,"Brenner Marlos Varanda de Oliveira","Brenner",6.00,"https://s.glbimg.com/es/sde/f/2016/07/06/a2fef5f37a0c3f525d91a7a781d2fe84_FORMATO.png"
80129,"Jadson Alves dos Santos","Jadson",4.00,"https://s.glbimg.com/es/sde/f/2016/07/06/44938e3b528a140a197735c0868005c5_FORMATO.png"
80171,"Derivaldo Bezerra Cavalcante","Dedé",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/87064726c04d87d41bc9c4cb05a913b3_FORMATO.png"
80188,"Marcos Junio Lima dos Santos","Marcos Junior",11.00,"https://s.glbimg.com/es/sde/f/2016/04/29/05a4d91c1c469c1d8f7bc682c5eb8e11_FORMATO.png"
80224,"Damián Emmanuel Lizio","Lizio",3.00,"https://s.glbimg.com/es/sde/f/2016/05/20/66e6d57cbd8e83f278a7dabea1efed36_FORMATO.png"
80280,"Taiberson Ruan Menezes Nunes","Taiberson",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/433a99e09fb2abdf18669ce3842e7d2c_FORMATO.png"
80281,"Cleberson Martins de Souza","Cleberson",3.00,"https://s.glbimg.com/es/sde/f/2015/10/23/e756619fc21577a6e24f6b2599e9c8e7_FORMATO.png"
80286,"Matheus Caldeira Vidotto de Oliveira","Matheus Vidotto",3.00,"https://s.glbimg.com/es/sde/f/2016/04/28/5ba6bd006602bef7f0c43836645b49c3_FORMATO.png"
80287,"Luciano da Rocha Neves","Luciano",6.00,"https://s.glbimg.com/es/sde/f/2016/04/28/6489e4e072ac09e37fbab5b164be5115_FORMATO.png"
80318,"Ezequiel Jacinto de Biasi","Ezequiel ",3.00,"https://s.glbimg.com/es/sde/f/2016/08/09/48330a010a4b1a70e9c96edd570456b5_FORMATO.png"
80330,"Jocinei Schad ","Jocinei",3.00,"https://s.glbimg.com/es/sde/f/2016/04/29/a024082765790c877c2ea92b8e918c43_FORMATO.png"
80337,"Arthur Caíke do Nascimento Cruz","Arthur ",8.00,"https://s.glbimg.com/es/sde/f/2016/05/01/650ed6dcbbc7fac8feb6fdca3525c659_FORMATO.png"
80363,"Alejandro Ariel Cabral","Ariel Cabral",14.00,"https://s.glbimg.com/es/sde/f/2016/04/28/577df852683a65bd049469a520254155_FORMATO.png"
80370,"Edson Felipe da Cruz","Edson",5.00,"https://s.glbimg.com/es/sde/f/2016/04/29/cbfa26086ef241df58aab4b320638112_FORMATO.png"
80374,"Norberto Pereira Marinho Neto","Norberto ",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/7020b210f29e4f813f0c395cc674d5bf_FORMATO.png"
80393,"Fábio Gonçalves","Fabinho",6.00,"https://s.glbimg.com/es/sde/f/2016/05/10/41bf16a10372662163a828bfbe7880d6_FORMATO.png"
80394,"Matheus Francisco Inácio","Matheus Inácio",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/30cf7f0a43eef63c3dbb3271836e65c7_FORMATO.png"
80399,"Higor Rodrigues Barbosa Leite","Higor Leite",4.00,"https://s.glbimg.com/es/sde/f/2016/04/29/075c3c0852db84c16c48cd02add23ab0_FORMATO.png"
80403,"Maurides Roque Júnior","Maurides",3.00,"https://s.glbimg.com/es/sde/f/2016/11/04/bbb07302b71c9568223198cdc5fa6aaf_FORMATO.jpeg"
80431,"Maicon da Silva Macedo","Maicon Silva",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/7ba6e1abd795a473cd928b489b23352a_FORMATO.png"
80537,"Michael Vinicius Silva de Morais","Michael",3.10,"https://s.glbimg.com/es/sde/f/2016/08/02/3d517c1c2d45c31bf57594fe18f27380_FORMATO.jpeg"
80538,"Marlon Santos da Silva Barbosa","Marlon Santos",5.00,"https://s.glbimg.com/es/sde/f/2016/04/29/cc3b324e19a695a99c4e135c6ea837fe_FORMATO.png"
80552,"Marcos Garbellotto Pedroso","Marquinhos Pedroso",4.00,"https://s.glbimg.com/es/sde/f/2016/04/29/37de3a15f91ef726f1204ad48c4d31c4_FORMATO.png"
80576,"Renato Augusto Santos Junior","Renato",5.00,"https://s.glbimg.com/es/sde/f/2016/07/13/bd54216efc31c2f3e48e38ae68a2b107_FORMATO.png"
80583,"Lucas Rafael Araujo Lima","Lucas Lima",26.00,"https://s.glbimg.com/es/sde/f/2016/05/01/99227d881a9f127bce3c284290295f02_FORMATO.png"
80853,"Pedro Tonon Geromel","Pedro Geromel",16.00,"https://s.glbimg.com/es/sde/f/2016/04/30/18ff4912170bfa6b768c963fe382259d_FORMATO.png"
80913,"Nixon Darlanio Reis Cardoso","Nixon",3.00,"https://s.glbimg.com/es/sde/f/2016/08/26/61c36ad6fff1d65b680d1d96613985a9_FORMATO.png"
80944,"Johnath Marlone Azevedo da Silva","Marlone",4.00,"https://s.glbimg.com/es/sde/f/2016/04/28/e9ebab6fd2406ef83d5358e1e50028db_FORMATO.png"
81031,"Marcos Vinícius dos Santos Gonçalves","Marquinhos Santos",11.18,"https://s.glbimg.com/es/sde/f/2016/09/21/6823924331ab80828bd626023027914f_FORMATO.png"
81091,"Jair Rodrigues Júnior","Jair",4.00,"https://s.glbimg.com/es/sde/f/2016/05/30/73bc4e0ece2cb92c6f184604d5960f46_FORMATO.png"
81148,"Ronaldo César Mendes de Medeiros","Ronaldo Mendes",10.00,"https://s.glbimg.com/es/sde/f/2016/05/01/f0fe5370b9ecbdf0197334e098a036c2_FORMATO.png"
81150,"Mayke Rocha de Oliveira","Mayke",13.00,"https://s.glbimg.com/es/sde/f/2016/04/29/c5a87a4a3a57683de818658384dace69_FORMATO.png"
81223,"Frickson Rafael  Erazo Vivero","Erazo",8.00,"https://s.glbimg.com/es/sde/f/2016/05/09/8d1e5357a150ae34a3e7f1235bf81f8a_FORMATO.png"
81241,"Oswaldo José Henríquez Bocanegra","Oswaldo Henríquez",6.00,"https://s.glbimg.com/es/sde/f/2016/05/01/49c33afe8104b8c052fd2c593fca02e5_FORMATO.png"
81543,"Josué de Oliveira Almeida","Josué",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/443cd145ec9c00b3135b3ffe62d9cd00_FORMATO.png"
81682,"Juan Ramón Cazares Sevillano","Cazares",7.00,"https://s.glbimg.com/es/sde/f/2016/05/09/9cc66ac9c0e3b1aa96f2a58610743699_FORMATO.png"
81770,"Clayton Silveira da Silva","Clayton",13.00,"https://s.glbimg.com/es/sde/f/2016/05/09/30b9de471ace5f9a5652b40f9530ef64_FORMATO.png"
81776,"Bruno dos Santos Nazário","Bruno Nazário",2.00,"https://s.glbimg.com/es/sde/f/2016/04/28/b4a45b36ada00cfc0463d86b634ac479_FORMATO.png"
81794,"Cláudio Prates","Cláudio Prates",5.19,"https://s.glbimg.com/es/sde/f/2016/06/03/aadf1e6a5728e9f9ac4e068ecf1d1d9b_FORMATO.png"
81845,"Alisson Euler de Freitas Castro","Alisson",12.00,"https://s.glbimg.com/es/sde/f/2016/04/28/3da1167b31ce1acf558f1cf1c25d0597_FORMATO.png"
81847,"Bruno de Araújo Dybal","Bruno Dybal",3.00,"https://s.glbimg.com/es/sde/f/2016/04/29/09b7ee7f80920e562f4f05f3df158b1f_FORMATO.png"
81881,"João Ricardo Riedi","João Ricardo",5.00,"https://s.glbimg.com/es/sde/f/2016/05/09/a0bbd0dab2d8ed42d0781ece46879c2f_FORMATO.png"
81898,"Osman de Menezes Venâncio Junior","Osman",9.00,"https://s.glbimg.com/es/sde/f/2016/05/09/a2bc2cdd8b33a4aaa476ae435462e576_FORMATO.png"
81905,"José Henrique da Silva Dourado","Henrique Dourado",9.00,"https://s.glbimg.com/es/sde/f/2016/07/12/a84f91236d3555dc97552622df2f3ec0_FORMATO.png"
81923,"Alejandro César Donatti","Donatti",9.00,"https://s.glbimg.com/es/sde/f/2016/07/06/f224ece8d3da1bb572a508b5959cbd59_FORMATO.png"
81950,"Jefferson Nogueira Junior","Jefferson",4.00,"https://s.glbimg.com/es/sde/f/2016/04/29/faecdfd52dc96287891cb66037b09f3d_FORMATO.png"
81951,"Igor de Carvalho Julião","Igor Julião",2.00,"https://s.glbimg.com/es/sde/f/2016/06/28/6718cfa08984f2f134397fad39f6472a_FORMATO.jpeg"
82128,"Weverton Almeida Santos","Ferrugem",4.00,"https://s.glbimg.com/es/sde/f/2016/04/29/690d34559cb8d9e8163e4ea19e69d556_FORMATO.png"
82381,"Adilson dos Anjos Oliveira","Juninho",4.00,"https://s.glbimg.com/es/sde/f/2016/07/13/7091937e35b77851686cccfe56830278_FORMATO.png"
82403,"César Henrique Martins","César Martins",5.00,"https://s.glbimg.com/es/sde/f/2016/04/20/4e6efee24b28c19cfc465c7b37db52e5_FORMATO.png"
82411,"Christian Alberto Cueva Bravo","Cueva",8.00,"https://s.glbimg.com/es/sde/f/2016/06/28/a68882f174b592bf4e78dbc9818a4465_FORMATO.jpeg"
82463,"Otávio Henrique Passos Santos","Otávio",25.00,"https://s.glbimg.com/es/sde/f/2016/04/26/e6f18e8db36b5cd2a6dfdb55d33b54bb_FORMATO.png"
82469,"Douglas Coutinho Gomes de Souza","Douglas Coutinho ",5.00,"https://s.glbimg.com/es/sde/f/2016/04/28/de16cbb2364fc968c073acdc06dedf33_FORMATO.png"
82474,"Geirton Marques Aires","Gegê",7.00,"https://s.glbimg.com/es/sde/f/2016/05/20/0e39c7e6b5d2a8e4dbec105caa7d7ab8_FORMATO.png"
82499,"Christiano Andrey de Araujo Vieira","Christiano ",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/506e76fc0cfd0d0814362b729d1cd678_FORMATO.png"
82525,"Rodrigo Pereira de Lima","Rodrigo Biro",3.00,"https://s.glbimg.com/es/sde/f/2016/04/29/0debbb1ccb6968e1d4a9d370a461eb64_FORMATO.png"
82567,"Moisés Wolschick","Moisés",3.00,"https://s.glbimg.com/es/sde/f/2016/04/30/c10a6a6dfa21489038a8138616614f09_FORMATO.png"
82570,"Gabriel da Silva Esteves","Gabriel Esteves",4.00,"https://s.glbimg.com/es/sde/f/2016/05/25/3f0f49fb8526d4153acbc8140a8a33db_FORMATO.png"
82584,"Marcos Moreira de Souza","Marquinho",3.00,"https://s.glbimg.com/es/sde/f/2016/05/20/eab05296da7ec6ea2e1a98455d250512_FORMATO.png"
82613,"Alan Henrique Costa","Alan Costa",4.00,"https://s.glbimg.com/es/sde/f/2016/04/30/6ab4cc488e1e76a79e7bd2c9419cf600_FORMATO.png"
82626,"Thales Natanael Lira de Matos","Thales ",1.00,"https://s.glbimg.com/es/sde/f/2015/05/05/9e298333c2864b5bfaa9dc2fe18cc584_FORMATO.jpeg"
82627,"Luiz de Araujo Guimaraes Neto","Luiz Araújo",2.00,"https://s.glbimg.com/es/sde/f/2016/06/28/d04aecda981fb0bfc0a4ad62d633777c_FORMATO.jpeg"
82632,"Lucas Heinzen Coelho","Lucas Coelho",3.00,"https://s.glbimg.com/es/sde/f/2016/10/10/7d60555ff9ea1911a529fef837e7180f_FORMATO.jpeg"
82639,"Marcelo Hermes","Marcelo Hermes",4.00,"https://s.glbimg.com/es/sde/f/2016/04/30/496cbddd535f78e8860bfc0028862e34_FORMATO.png"
82647,"Régis Augusto Salmazzo","Régis",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/ab97dce4b2762cd70c00ff0a60b75cbd_FORMATO.png"
82653,"Victor Neves Rangel","Victor Rangel",4.00,"https://s.glbimg.com/es/sde/f/2016/05/09/0f00d98df560fe7a979c2ce99e9eac49_FORMATO.png"
82703,"Matheus Bitencourt da Silva","Matheus Biteco",4.00,"https://s.glbimg.com/es/sde/f/2016/08/26/31dd3a8c17c43d27c447d35a6e7fb055_FORMATO.png"
82740,"Artur Jesus Vieira","Artur",2.00,"https://s.glbimg.com/es/sde/f/2016/05/09/3f34ac5ab5956cf642adcc0a9430a215_FORMATO.png"
82758,"Hyuri Henrique de Oliveira Costa","Hyuri",5.00,"https://s.glbimg.com/es/sde/f/2016/04/26/3d46e04733571b02d6699820588895f2_FORMATO.png"
82767,"Vinícius Vasconcelos Araújo","Vinícius Araújo",7.00,"https://s.glbimg.com/es/sde/f/2016/05/01/ad2cb78ecf2e8ddb976e491438cc78f8_FORMATO.png"
82768,"Marcos Danilo Padilha","Danilo",10.00,"https://s.glbimg.com/es/sde/f/2016/04/27/6f07190dc03d02b2df374830099da945_FORMATO.png"
82775,"Lucas Ramon Batista da Silva","Lucas Ramon ",3.00,"https://s.glbimg.com/es/sde/f/2016/09/01/4638356aa9dd59925a53cf16984223a7_FORMATO.jpeg"
82787,"Tagueu Tadjo Diederrick Joel","Joel",6.00,"https://s.glbimg.com/es/sde/f/2016/05/01/cb0f6faa775937eb5f0d68afc0ba2252_FORMATO.png"
82896,"Alisson Ramses Becker","Alisson",14.00,"https://s.glbimg.com/es/sde/f/2016/04/30/ae197144a19cab1b07f6678252b9cb4a_FORMATO.png"
82939,"Ruy Franco de Almeida Junior","Ruy",4.00,"https://s.glbimg.com/es/sde/f/2016/04/28/d46da2e3d940bad03f67a1bbc17e4718_FORMATO.png"
82952,"Gustavo Ermel","Ermel",7.00,"https://s.glbimg.com/es/sde/f/2016/07/07/9ff0d08167e56872e00164237ea138bc_FORMATO.png"
83004,"Rómulo Otero Vásquez","Otero",9.00,"https://s.glbimg.com/es/sde/f/2016/08/26/76d015a5dfb0988eaa68fe285a4253fd_FORMATO.png"
83028,"Braian Damián Rodríguez Carballo","Braian Rodríguez",2.00,"https://s.glbimg.com/es/sde/f/2016/04/30/187fcea58b0a033a7a38153dfeef9772_FORMATO.png"
83048,"Rafael Thyere Albuquerque Marques","Rafael Thyere",3.00,"https://s.glbimg.com/es/sde/f/2016/04/30/95ffa84036badf598890bde1fdacd802_FORMATO.png"
83189,"Duvier Riacos Barahona","Riascos",8.00,"https://s.glbimg.com/es/sde/f/2016/05/24/3375caefc2da2a8fd5f0c15e9a3e534b_FORMATO.png"
83255,"Givanildo Pulgas da Silva","Giva",4.00,"https://s.glbimg.com/es/sde/f/2016/07/08/b4547c845654e491158ea0d1ce1bf389_FORMATO.jpeg"
83257,"Gabriel Barbosa Almeida","Gabriel",16.00,"https://s.glbimg.com/es/sde/f/2016/05/01/1483ff1b3cb82fa23bc8625656564b18_FORMATO.png"
83266,"Marcos Guilherme de Almeida Santos Matos","Marcos Guilherme ",5.00,"https://s.glbimg.com/es/sde/f/2016/04/26/4edf2fe2122c60e8461ad1669f42eeb4_FORMATO.png"
83335,"Anderson José Lopes de Souza","Anderson Lopes",4.00,"https://s.glbimg.com/es/sde/f/2016/05/13/7f18d7737c40460684eeb2cdc9a65d55_FORMATO.png"
83434,"Pedro de Souza Botelho","Pedrinho",1.00,"https://s.glbimg.com/es/sde/f/2016/05/01/ad8c9a2d404264ecc15726b1e07f3cc6_FORMATO.png"
83438,"Guilherme Parede Pinheiro","Guilherme Parede",4.00,"https://s.glbimg.com/es/sde/f/2016/04/28/bef36ee3573f1accba8549d63ff559b6_FORMATO.png"
83528,"Leonardo Pereira","Léo Pereira",3.00,"https://s.glbimg.com/es/sde/f/2016/05/13/17a0b96c4f2a68d69103fe50ad3c8a6b_FORMATO.png"
83615,"Thiago Martins Bueno","Thiago Martins",6.00,"https://s.glbimg.com/es/sde/f/2016/05/01/ee2bbc2d201da1f57fd63840dc837cc5_FORMATO.png"
83688,"Luan José Niedzielsk","Luan",2.00,"https://s.glbimg.com/es/sde/f/2016/04/29/991a0d7a9b4600fa1498460e55dcf6cf_FORMATO.png"
83760,"Mateus Lucena dos Santos","Caramelo",3.00,"https://s.glbimg.com/es/sde/f/2016/08/26/3bccda3e212222ed4dad5e8a3e1bd55c_FORMATO.png"
83772,"Neilton Meira Mestzk","Neilton",5.00,"https://s.glbimg.com/es/sde/f/2016/05/20/f7254d3464752fd4562b0633482ac07d_FORMATO.png"
83786,"Hueglo Neris dos Santos","Neris",7.00,"https://s.glbimg.com/es/sde/f/2016/05/01/f9b2365ceb3a8b49fa3e7474bce9bc75_FORMATO.png"
83817,"Clayson Henrique da Silva Vieira","Clayson",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/66db511d5e1f4776c5d9ed74ddbf545b_FORMATO.png"
84190,"Guilherme Schettine Guimarães","Guilherme Schettine",2.00,"https://s.glbimg.com/es/sde/f/2013/04/16/5b5a56678500a1e18c85188eda491012_FORMATO.jpeg"
84266,"Alisson Machado dos Santos","Alisson",1.00,"https://s.glbimg.com/es/sde/f/2016/04/29/62a319099b372f78878a9b8a178058c5_FORMATO.png"
84290,"Ailton Cesar Junior Alves da Silva","Ailton Canela",2.00,"https://s.glbimg.com/es/sde/f/2016/06/30/81e7c037c6145cbd1c84866c2711eb61_FORMATO.png"
84324,"Octávio Merlo Manteca","Octávio",2.00,"https://s.glbimg.com/es/sde/f/2016/05/20/129d4e68bd51330434b88e0bd0e2bcdf_FORMATO.png"
84379,"Raul Diogo Souza Rocha","Raul ",5.00,"https://s.glbimg.com/es/sde/f/2016/05/09/84d20434037a36d1b0d2afa1b2d3c894_FORMATO.jpeg"
84382,"Danilo Carvalho Barcelos","Danilo Barcelos",3.00,"https://s.glbimg.com/es/sde/f/2016/05/09/fe0bea834eb17fabedce79806e5e56b4_FORMATO.png"
84554,"Lucas Cavalcante Silva Afonso","Lucão",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/48f192fdba1691586d6a2bfd42288481_FORMATO.png"
84555,"Glauco Tadeu Chaves","Glauco",2.00,"https://s.glbimg.com/es/sde/f/2016/05/09/2cac99f5583c416743d60a51fb0d18f2_FORMATO.png"
84558,"Lucas Daniel Romero","Lucas Romero",5.00,"https://s.glbimg.com/es/sde/f/2016/04/29/d328bc38f626e4c61d12bf5c25f4658c_FORMATO.png"
84585,"Agustín Lionel Allione","Allione",10.00,"https://s.glbimg.com/es/sde/f/2016/05/01/16f4da431bfc997fec158ecfb9c186a1_FORMATO.png"
84592,"Juan Manuel Salgueiro","Salgueiro",9.00,"https://s.glbimg.com/es/sde/f/2016/05/20/811a7420963bf1802a706c535821e38a_FORMATO.png"
84684,"Lucas Gomes da Silva","Lucas Gomes",6.00,"https://s.glbimg.com/es/sde/f/2016/04/27/8f50d49f6a99adb1e99c806d1f483b87_FORMATO.png"
84709,"Nicolás Federico López Alonso","Nico López",14.00,"https://s.glbimg.com/es/sde/f/2016/07/23/237be6493558caa36f59b3a768f45110_FORMATO.png"
84817,"Robson dos Santos Fernandes","Robson",6.00,"https://s.glbimg.com/es/sde/f/2016/10/24/4622626cbfa485a2dbc73fbe531396f8_FORMATO.png"
84847,"Luan Peres Petroni","Luan Peres ",2.00,"https://s.glbimg.com/es/sde/f/2016/06/27/dd2390a796a155ff0c0f22c0b4aa4735_FORMATO.png"
84848,"Erik Nascimento Lima","Erik",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/9d77b7b8de884f6ca9e47e4af829f114_FORMATO.png"
84851,"Lucas Cândido Silva","Lucas Cândido",5.00,"https://s.glbimg.com/es/sde/f/2016/04/26/fd989b79b53823a7699ecc9662a7b74a_FORMATO.png"
84861,"Alex da Silva","Alex Silva",1.00,"https://s.glbimg.com/es/sde/f/2014/01/08/ac5bd26316295a43e3abb257dea5a521_FORMATO.jpeg"
84887,"Dener Gonçalves Pinheiro","Dener",3.00,"https://s.glbimg.com/es/sde/f/2016/04/29/44b631eb22a18bd8eeb9d70b4793eacd_FORMATO.png"
84890,"Elosman Euller Silva Cavalcanti","Euller ",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/d699ce96a133a9a4277276ec939d0670_FORMATO.png"
84917,"Jeferson de Araújo de Carvalho","Jeferson",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/57ea55576ea726448dc22e88900674b7_FORMATO.png"
84926,"Yago Henrique Severino dos Santos","Yago",2.00,"https://s.glbimg.com/es/sde/f/2016/04/26/6da386200ffd6eb819bc89d0f7c0c596_FORMATO.png"
84927,"Raphael Guimarães de Paula","Dodô",5.00,"https://s.glbimg.com/es/sde/f/2016/04/29/73d2f99789d49931c8deea3969a3c2c3_FORMATO.png"
85004,"Marcos Felipe de Freitas Monteiro","Marcos Felipe ",2.00,"https://s.glbimg.com/es/sde/f/2016/04/29/62d23ea7816659aafaf60c6e6027764f_FORMATO.png"
85027,"Carlos Alberto Carvalho da Silva Júnior","Carlos",11.00,"https://s.glbimg.com/es/sde/f/2016/05/09/92049d1586174aecc702f4584b544b81_FORMATO.png"
85040,"Gabriel Augusto Xavier","Gabriel Xavier",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/0b59c50becbc8d730cad413e46f903e6_FORMATO.png"
85069,"Renan Paulino de Souza","Renan Paulino",3.00,"https://s.glbimg.com/es/sde/f/2016/08/24/8110756cb2ada38c775c186b0cb62a16_FORMATO.png"
85083,"Vinícius Silvestre da Costa","Vinícius Silvestre",1.00,"https://s.glbimg.com/es/sde/f/2016/05/01/31d846d7d2c8a7f4d827850b61996f45_FORMATO.png"
85121,"Robert Gonçalves Santos","Robert ",2.00,"https://s.glbimg.com/es/sde/f/2016/02/12/754b6eb91bfed86623a467f559c649a5_FORMATO.jpeg"
85149,"Ronaldo Henrique Ferreira da Silva","Ronaldo",3.00,"https://s.glbimg.com/es/sde/f/2016/05/01/2e217ce29ea48d7d573c191fa21e67d5_FORMATO.png"
85241,"Yerry Fernando Mina González","Yerry Mina",8.00,"https://s.glbimg.com/es/sde/f/2016/08/24/8834d1e7244c79dd88aeaeb987bf5cce_FORMATO.png"
85297,"Wilder Andrés Guisao Correa","Wilder",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/6c87287f87a45617310efbcd992ff6e3_FORMATO.png"
85400,"Marcelo Machado dos Santos ","Marcelo",3.00,"https://s.glbimg.com/es/sde/f/2016/05/01/246270cfb0d85a032e4cb806f0f4c2bf_FORMATO.png"
85418,"Uilson Pedruzzi de Oliveira","Uilson",3.00,"https://s.glbimg.com/es/sde/f/2016/05/09/a9f39be0910746b095c3543177941fc5_FORMATO.png"
85423,"Wanderson Ferreira de Oliveira","Valdívia",17.00,"https://s.glbimg.com/es/sde/f/2016/04/30/467a8f898eba5ed165e1db959364e376_FORMATO.png"
85425,"João Paulo Silva Martins","João Paulo",1.00,"https://s.glbimg.com/es/sde/f/2016/05/01/5cab514072a09725b9f0f42b2f1d9d77_FORMATO.png"
85465,"Alex Paulo Menezes Santana","Alex Santana",2.00,"https://s.glbimg.com/es/sde/f/2013/12/31/9ed539a943e5b02be158e29ad9f23c92_FORMATO.jpeg"
85586,"Jonas Gomes de Sousa","Jonas",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/bf92a4e8d8b526db55b36eec1291cf64_FORMATO.png"
85591,"Artur Sérgio Batista de Souza","Artur",5.00,"https://s.glbimg.com/es/sde/f/2016/04/30/4238400ed396294e767c230a127d5f39_FORMATO.png"
85596,"Gustavo Ramos Vasconcelos de Oliveira","Gustavo Ramos",1.00,"https://s.glbimg.com/es/sde/f/2016/04/28/a6f901fdd02918665d522c7a1384ba8a_FORMATO.jpeg"
85626,"Leonardo Pinheiro da Conceição","Léo Pelé",3.00,"https://s.glbimg.com/es/sde/f/2016/06/15/45989d08c56e6642234070ff71fd8c92_FORMATO.jpeg"
85629,"Daniel Correa Freitas","Daniel",3.00,"https://s.glbimg.com/es/sde/f/2016/05/01/262c8b0d359812c2e129d40c66840c50_FORMATO.png"
85882,"Diogo Mateus de Almeida Rodrigues Maciel","Diogo Mateus",3.00,"https://s.glbimg.com/es/sde/f/2016/10/25/d8db066aaa316899181728154c1bac6b_FORMATO.png"
85930,"Aylon Darwin Tavella","Aylon",4.00,"https://s.glbimg.com/es/sde/f/2016/05/30/9e4b6ca91c312f6c06d72158fcb584d7_FORMATO.png"
85931,"Hyoran Kaue Dalmoro","Hyoran",4.00,"https://s.glbimg.com/es/sde/f/2016/04/27/0a298c039ef1a79534673291fb4e5ca3_FORMATO.png"
85984,"Fernando Omar Barrientos","Barrientos",2.00,"https://s.glbimg.com/es/sde/f/2016/05/13/bb398c2cdac6b824f4778b4ba74916c4_FORMATO.png"
86043,"Geraldo Magela Delamore Moreira","Geraldo Delamore",2.00,"https://s.glbimg.com/es/sde/f/2016/05/12/bf6fe6f2acbadaaa5ed6992a7d2bcf27_FORMATO.jpeg"
86143,"Wanderson Santos Pereira","Wanderson",2.00,"https://s.glbimg.com/es/sde/f/2016/05/25/fa74c67a09ae2839dcbb42ddf5a6d1f3_FORMATO.png"
86189,"Thiago Rodrigues da Silva","Mosquito",4.00,"https://s.glbimg.com/es/sde/f/2016/08/26/a66d0f0bc243fbf260be68323615a885_FORMATO.png"
86323,"Walterson Silva","Walterson",3.00,NULL
86410,"Victor Luis Chuab Zamblauskas","Victor Luis",4.00,"https://s.glbimg.com/es/sde/f/2016/05/20/16287b6e878c3c3367da1636b16106f1_FORMATO.png"
86411,"Breno Gonçalves Lopes","Breno Lopes",2.00,"https://s.glbimg.com/es/sde/f/2016/08/31/0013a5c3c1ec2b838179ee8e75aad2ff_FORMATO.png"
86485,"Marcos da Silva França","Keno",10.00,"https://s.glbimg.com/es/sde/f/2016/05/01/a48a4207a6987e0ef85cd7f9f843e206_FORMATO.png"
86486,"Milton Mendes","Milton Mendes",3.00,"https://s.glbimg.com/es/sde/f/2016/05/03/c164624c6c9fb64ceb3c2540e025b59c_FORMATO.png"
86519,"Everton Felipe de Oliveira Silva","Everton Felipe",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/7c68f11162db883d1bca790a596547c2_FORMATO.png"
86527,"Wellington Cézar Alves de Lima","Wellington Cézar",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/2299d96676479b95a83cae7a08c52962_FORMATO.png"
86588,"Icaro Cosmo da Rocha","Ícaro",3.00,"https://s.glbimg.com/es/sde/f/2016/04/28/5da0c1d61541ac587e45378832b17aab_FORMATO.png"
86620,"Rivaldo Vitor Borba Ferreira Junior","Rivaldinho",5.00,"https://s.glbimg.com/es/sde/f/2016/02/19/6e03babfe88c0a96df77c694fa554c01_FORMATO.png"
86629,"Arthur Henrique Peixoto Santos","Arthur Henrique",2.00,"https://s.glbimg.com/es/sde/f/2016/04/20/3f46a527ea61558b1ac7d2bc9ce37b13_FORMATO.png"
86686,"Danilo das Neves Pinheiro","Tchê Tchê",5.00,"https://s.glbimg.com/es/sde/f/2016/05/20/2b96e76d6b1e3f8fc29f37d9dfe90206_FORMATO.jpeg"
86725,"Rafael da Silva Santos","Rafael Silva",7.00,"https://s.glbimg.com/es/sde/f/2016/07/12/a90914932e1867e9155bbabe94b021d6_FORMATO.png"
86740,"João Lucas Cardoso","João Lucas",2.00,"https://s.glbimg.com/es/sde/f/2016/04/27/bbb9fd5fd18399339401af3a5cf7bdec_FORMATO.png"
86745,"Lucas Gonçalves Reis Santos","Lucas Rex",1.00,"https://s.glbimg.com/es/sde/f/2016/04/27/b27a6937e76ed725481807462380bd42_FORMATO.jpeg"
86754,"Guilherme da Silva Amorim Marcondes","Guilherme Amorim",2.00,"https://s.glbimg.com/es/sde/f/2014/03/13/fb072a3731cda59888e393f333a8cebf_FORMATO.jpeg"
86757,"Everton Sousa Soares","Everton",4.00,"https://s.glbimg.com/es/sde/f/2016/04/30/58142c7fcee7f7bbfc6d8a343b2a103f_FORMATO.png"
