"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
81952,"Willian Osmar de Oliveira Silva","Willian",6.00,"http://s.glbimg.com/es/sde/f/2015/10/28/609d3ab4072acd3050a3399b69104b61_FORMATO.png"
82128,"Weverton Almeida Santos","Ferrugem",6.00,"http://s.glbimg.com/es/sde/f/2015/10/27/8198a095507bcf46e07d17a8424a9073_FORMATO.png"
82306,"Douglas da Silva","Douglas Silva",6.00,"http://s.glbimg.com/es/sde/f/2014/02/21/259ce026204b3897f5cc8d275d80a834_FORMATO.jpeg"
82337,"Geandro Augusto de Paula ","Geandro",6.00,"http://s.glbimg.com/es/sde/f/2015/10/28/4fe6585e75668363fd6fcde2e2dfb767_FORMATO.jpeg"
82341,"Luiz Gustavo Domingues","Domingues",5.00,"http://s.glbimg.com/es/sde/f/2015/10/28/215c7f81f6a94afe42412adcddd4b154_FORMATO.jpeg"
82381,"Adilson dos Anjos Oliveira","Juninho",4.00,"http://s.glbimg.com/es/sde/f/2015/05/07/6ebc61990ad34df48c08db6f653a2ba3_FORMATO.jpeg"
82397,"Núbio Flávio Martins de Souza","Núbio Flávio ",3.00,"http://s.glbimg.com/es/sde/f/2015/10/26/bfa23c788937b6d9451172b6afd2b9f0_FORMATO.png"
82403,"César Henrique Martins","César Martins",4.00,"http://s.glbimg.com/es/sde/f/2015/10/29/157ae0954ebd979d51f899eeb907ab1a_FORMATO.png"
82455,"José Rafael Vivian","Zé Rafael ",3.00,"http://s.glbimg.com/es/sde/f/2013/01/11/c0d828d212f3c1fb472e98cd0a9c1a46_FORMATO.png"
82456,"Rafhael Lucas Oliveira da Silva","Rafhael Lucas",20.00,"http://s.glbimg.com/es/sde/f/2015/10/30/1f2b6ee7074dbfa97c26b51ecafe77ea_FORMATO.png"
82457,"Jean Felipe Nogueira da Silva","Jean Felipe",1.00,"http://s.glbimg.com/es/sde/f/2015/03/04/57f4db0576873aea65d587b02d13d1bc_FORMATO.png"
82459,"Rafael Henrique Zuchi","Rafael Zuchi",2.00,"http://s.glbimg.com/es/sde/f/2013/01/11/5fb8901c8f8ce27f32d7ddfd910f9d6c_FORMATO.jpeg"
82461,"Danrlei Rosa dos Santos","Danrlei",2.00,"http://s.glbimg.com/es/sde/f/2015/10/28/f191c6872a0bc9eb6c9e5198652a11ee_FORMATO.jpeg"
82463,"Otávio Henrique Passos Santos","Otávio ",3.00,"http://s.glbimg.com/es/sde/f/2015/10/23/ff25189dab92b8ce3731b215d3f751c1_FORMATO.png"
82466,"Bruno Augusto Pelissari de Lima","Bruno Pelissari",3.00,"http://s.glbimg.com/es/sde/f/2013/01/14/2f030414b6f520abcb2b006c9efb5071_FORMATO.jpeg"
82469,"Douglas Coutinho Gomes de Souza","Douglas Coutinho ",9.00,"http://s.glbimg.com/es/sde/f/2015/10/23/1d3fc44af83c6f20c2071142ce28e17d_FORMATO.png"
82499,"Christiano Andrey de Araujo Vieira","Christiano ",4.00,"http://s.glbimg.com/es/sde/f/2015/10/28/4eacf02c174cccb6bf7d5ff8612d0c2d_FORMATO.png"
82503,"Rodolfo de Almeida Guimarães","Rodolfo",5.00,"http://s.glbimg.com/es/sde/f/2015/10/30/a2f9e24d4022824c781dc388a3d698e1_FORMATO.png"
82510,"Romário de Souza Faria Júnior","Romarinho",1.00,"http://s.glbimg.com/es/sde/f/2015/10/28/d9e7de4111f2e3eba3638156d950245b_FORMATO.png"
82525,"Rodrigo Pereira de Lima","Rodrigo Biro",5.00,"http://s.glbimg.com/es/sde/f/2015/05/07/8a109642036238bc73a036e9ff926474_FORMATO.jpeg"
82566,"Lucas Machado Pinna","Lucas Machado",2.00,"http://s.glbimg.com/es/sde/f/2015/07/21/76fc57f8344973ddfea04b711491f9a4_FORMATO.jpeg"
82567,"Moisés Wolschick","Moisés",3.00,"http://s.glbimg.com/es/sde/f/2015/07/22/bf4dd311665bd124336425aa30609cc2_FORMATO.jpeg"
82613,"Alan Henrique Costa","Alan Costa",6.00,"http://s.glbimg.com/es/sde/f/2015/10/28/147b9dd1185c8f1a7796e06ef483a436_FORMATO.jpeg"
82616,"Paulo Conrado do Carmo Sardin","Conrado",3.00,"http://s.glbimg.com/es/sde/f/2015/07/22/5f8e48c2e97682cbd93872f1152bfb77_FORMATO.jpeg"
82632,"Lucas Heinzen Coelho","Lucas Coelho",7.00,"http://s.glbimg.com/es/sde/f/2013/01/21/6c5f18c5527506e32203e0abafcd7951_FORMATO.jpeg"
82634,"Matheus Galdezani","Matheus Galdezani",1.00,"http://s.glbimg.com/es/sde/f/2015/10/27/de5909a1b51b101c58e9cd0558a321f6_FORMATO.png"
82636,"Jerffeson de Kassio Wanderley Santos","Jefferson Recife",3.00,"http://s.glbimg.com/es/sde/f/2015/10/27/db5a3265f9ae892b464a2749c4e03262_FORMATO.png"
82639,"Marcelo Hermes","Marcelo Hermes",3.00,"http://s.glbimg.com/es/sde/f/2015/07/22/9f1c244467159b0ec8d2fcf68d872b1b_FORMATO.jpeg"
82640,"Paulo Roberto Moccelin","Paulinho",3.00,"http://s.glbimg.com/es/sde/f/2015/10/30/f17103e7be601395fe5521e752d4972f_FORMATO.png"
82641,"Ronan Queiroz de Paula Afonso","Ronan",1.00,"http://s.glbimg.com/es/sde/f/2015/07/21/9498fb5aba32d7f44c5f6b2934a7acbc_FORMATO.jpeg"
82647,"Régis Augusto Salmazzo","Régis",6.00,"http://s.glbimg.com/es/sde/f/2015/10/27/91d23f083ef001bdd273a089ba8de6dd_FORMATO.png"
82653,"Victor Neves Rangel","Vitinho",5.00,"http://s.glbimg.com/es/sde/f/2015/10/28/502d3bd0c68e52b8ba6be94f76c1b549_FORMATO.jpeg"
82680,"Nathan dos Santos Custódio","Nathan Índio",2.00,"http://s.glbimg.com/es/sde/f/2013/01/22/1dc5465cd0b578ddf6907ba646e75ff1_FORMATO.jpeg"
82703,"Matheus Bitencourt da Silva","Matheus Biteco",5.00,"http://s.glbimg.com/es/sde/f/2013/01/25/56f668a8a4c0478b93827d0c31964568_FORMATO.jpeg"
82737,"Welinton Junior Ferreira dos Santos","Welinton Junior",5.00,"http://s.glbimg.com/es/sde/f/2013/04/23/56ce9f534bfb410f9a2a7634df882110_FORMATO.jpeg"
82740,"Artur Jesus Vieira","Artur",2.00,"http://s.glbimg.com/es/sde/f/2015/10/28/dd1cdd893c3cc8ff1e4f463817817166_FORMATO.jpeg"
82749,"Eberson Silva de Pontes","Eberson",3.00,"http://s.glbimg.com/es/sde/f/2013/01/29/f8532c1b80e22bd6f9632b329d5e1bcd_FORMATO.jpeg"
82750,"Celso Luís Honorato Júnior","Celsinho",4.00,"http://s.glbimg.com/es/sde/f/2014/07/31/7cf2929c26ca5cb6de2eb7974874865e_FORMATO.jpeg"
82764,"Rafael Forster","Rafael Forster",4.00,"http://s.glbimg.com/es/sde/f/2015/07/22/1f84da649fbd0a95baa6434003f934c5_FORMATO.jpeg"
82767,"Vinícius Vasconcelos Araújo","Vinícius Araújo",3.00,"http://s.glbimg.com/es/sde/f/2015/10/28/29052293804628f72bbbc04da32fc114_FORMATO.png"
82768,"Marcos Danilo Padilha","Danilo",10.00,"http://s.glbimg.com/es/sde/f/2015/10/30/46de6573bfc82ef22ad1d122fac8d59f_FORMATO.png"
82769,"Alan José Bernardon","Alan",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/69f3213c7443e0267903f68420d58c98_FORMATO.png"
82775,"Lucas Ramon Batista da Silva","Lucas Ramon ",2.00,"http://s.glbimg.com/es/sde/f/2015/07/22/726782dadee13f4189822ba3e02513cd_FORMATO.jpeg"
82787,"Tagueu Tadjo Diederrick Joel","Joel",7.00,"http://s.glbimg.com/es/sde/f/2015/10/28/20465976fbbff334cdc33dae998e9bfe_FORMATO.jpeg"
82791,"Toshiya Tojo","Toshi",1.00,"http://s.glbimg.com/es/sde/f/2015/07/22/760f59696c34a702d8fd2d15b280e796_FORMATO.jpeg"
82896,"Alisson Ramses Becker","Alisson",8.00,"http://s.glbimg.com/es/sde/f/2015/10/28/a8ab20111833efb8aa53c69aae3201ba_FORMATO.jpeg"
82939,"Ruy Franco de Almeida Junior","Ruy",4.00,"http://s.glbimg.com/es/sde/f/2015/10/30/6a07f5b61fba19e1b86c2c9514fd4300_FORMATO.png"
82943,"Matheus Antunes Ribeiro","Matheus Ribeiro",1.00,"http://s.glbimg.com/es/sde/f/2015/10/26/d7d244c60339c9ba2d10134b35aeae73_FORMATO.png"
83028,"Braian Damián Rodríguez Carballo","Braian Rodríguez",7.00,"http://s.glbimg.com/es/sde/f/2015/07/22/2c82c52707a05eff00972ce7ffe0c370_FORMATO.jpeg"
83048,"Rafael Thyere Albuquerque Marques","Rafael Thyere",1.00,"http://s.glbimg.com/es/sde/f/2015/10/28/299c9e170f619d371e8d37fc0eab2034_FORMATO.jpeg"
83101,"Alef Vieira dos Santos","Alef",4.00,"http://s.glbimg.com/es/sde/f/2015/10/28/614d90c91a98bc6f38cba938f540e113_FORMATO.jpeg"
83189,"Duvier Riacos Barahona","Riascos",7.00,"http://s.glbimg.com/es/sde/f/2015/10/28/fe69dd1a752b69e81f95972feb2f412f_FORMATO.png"
83255,"Givanildo Pulgas da Silva","Giva",5.00,"http://s.glbimg.com/es/sde/f/2015/07/22/b6199de50dc3aeb43e91688a70d82c68_FORMATO.jpeg"
83257,"Gabriel Barbosa Almeida","Gabriel",12.00,"http://s.glbimg.com/es/sde/f/2015/10/27/bd47a6cdab5b545c96521f600517b21a_FORMATO.png"
83266,"Marcos Guilherme de Almeida S. Matos","Marcos Guilherme ",13.00,"http://s.glbimg.com/es/sde/f/2015/10/26/877e023cd642b83f988b7e67e4add479_FORMATO.png"
83335,"Anderson José Lopes de Souza","Anderson Lopes",8.00,"http://s.glbimg.com/es/sde/f/2015/07/21/f79518b2117e8ad0854f4304199ab5f7_FORMATO.jpeg"
83395,"Wanderson de Macedo Costa","Wanderson",3.00,"http://s.glbimg.com/es/sde/f/2013/09/24/dd1ee69d0b97771a70c33d07adf2bb92_FORMATO.jpeg"
83433,"Patrick Bezerra do Nascimento","Patrick",3.00,"http://s.glbimg.com/es/sde/f/2015/05/29/d3b8abf00a9823a2c0fb29092150d3ce_FORMATO.jpeg"
83438,"Guilherme Parede Pinheiro","Guilherme Parede",2.00,"http://s.glbimg.com/es/sde/f/2015/10/30/3ee1726d76cf673bc2ef67189d6efc09_FORMATO.png"
83511,"Érico Francisco de Oliveira Junior","Érico Júnior",3.00,"http://s.glbimg.com/es/sde/f/2013/03/13/8b964d97976dd82437d693ad523a1d3f_FORMATO.jpeg"
83528,"Leonardo Pereira","Léo Pereira",5.00,"http://s.glbimg.com/es/sde/f/2015/03/04/8628118da75b9376da860d68734b4e31_FORMATO.png"
83683,"Andrei Girotto","Andrei Girotto",4.00,"http://s.glbimg.com/es/sde/f/2015/10/27/0943d1548cec77382bd8110912dc952a_FORMATO.jpeg"
83688,"Luan José Niedzielsk","Luan",4.00,"http://s.glbimg.com/es/sde/f/2014/02/10/c64004ba2a85d60a5d45d3b6a04e5ddf_FORMATO.jpeg"
83760,"Mateus Lucena dos Santos","Caramelo",3.00,"http://s.glbimg.com/es/sde/f/2015/10/30/c5a3b0f81df39363d5deaf1e792d0e7f_FORMATO.png"
83772,"Neilton Meira Mestzk","Neilton",3.00,"http://s.glbimg.com/es/sde/f/2015/01/15/2e3bb049f9ed852703151072ef2e6bd2_FORMATO.png"
83811,"William Cordeiro Melo","William Cordeiro",1.00,"http://s.glbimg.com/es/sde/f/2014/02/10/07682df932353d7e6eab9c3656142a6b_FORMATO.jpeg"
83817,"Clayson Henrique da Silva Vieira","Clayson",5.00,"http://s.glbimg.com/es/sde/f/2015/10/27/e47d30d4c229e45e83735976ff67fd94_FORMATO.png"
83867,"Erick Fernando Brandão Daltro","Erick Daltro",2.00,"http://s.glbimg.com/es/sde/f/2015/01/13/2899d5f771a151a54e6c6339be108742_FORMATO.jpeg"
84098,"Gustavo Marmentini dos Santos","Gustavo Marmentini",1.00,"http://s.glbimg.com/es/sde/f/2013/04/17/ccdc711d7496504a928976875ffb8814_FORMATO.jpeg"
84263,"Jemerson de Jesus Nascimento","Jemerson",15.00,"http://s.glbimg.com/es/sde/f/2015/10/28/efec5e5640a4e315e1c9a5e13b949b6a_FORMATO.png"
84314,"Ítalo Melo Oliveira","Ítalo",2.00,"http://s.glbimg.com/es/sde/f/2015/10/28/2947c0a440584c9044ba0fddbfa329b9_FORMATO.jpeg"
84318,"Samir Caetano de Souza Santos","Samir ",8.00,"http://s.glbimg.com/es/sde/f/2015/10/29/d6d6ce65e04169eeff26f3d67bcbea1b_FORMATO.png"
84381,"Rafael Diniz Alves e Silva","Rafinha",4.00,"http://s.glbimg.com/es/sde/f/2015/03/13/57e5ee2caad0aa03662f862d5fe5d0db_FORMATO.jpeg"
84382,"Danilo Carvalho Barcelos","Danilo",11.00,"http://s.glbimg.com/es/sde/f/2015/10/27/2ff1b02210b1561a79819b70b322e839_FORMATO.png"
84530,"Maximiliano Rodríguez","Maxi Rodríguez",5.00,NULL
84554,"Lucas Cavalcante Silva Afonso","Lucão",2.00,"http://s.glbimg.com/es/sde/f/2014/05/27/02664f25edc26d8e079b2c3497a1b25c_FORMATO.jpeg"
84557,"Santiago Montoya Muñoz","Montoya ",4.00,"http://s.glbimg.com/es/sde/f/2013/06/17/3ceb21ac7040ae9f1afc415b27e92ee0_FORMATO.jpeg"
84585,"Agustín Lionel Allione","Allione",8.00,"http://s.glbimg.com/es/sde/f/2015/10/27/ec5f883cfa00353068e5448dfd3feef8_FORMATO.jpeg"
84679,"Emanuel Biancucchi","Emanuel Biancucchi",9.00,"http://s.glbimg.com/es/sde/f/2015/10/28/1906f93a664788102fc0183e73cc16e7_FORMATO.png"
84684,"Lucas Gomes da Silva","Lucas Gomes",6.00,"http://s.glbimg.com/es/sde/f/2014/08/23/f906c73eaef57c119c177c601292f02c_FORMATO.gif"
84703,"Nilton Soares Rodrigues","Niltinho",3.00,"http://s.glbimg.com/es/sde/f/2015/02/03/878cee9036b7291d067a859af333bcda_FORMATO.jpeg"
84707,"Jonatan Lucca","Jonatan Lucca",3.00,"http://s.glbimg.com/es/sde/f/2014/01/27/328f73ec9f006ffecd81f896c99a4d8b_FORMATO.png"
84791,"Robert Kenedy Nunes do Nascimento","Kenedy",13.00,"http://s.glbimg.com/es/sde/f/2015/01/15/c4ebd165c829e1c6d402316a413baca4_FORMATO.jpeg"
84794,"Matteus Oliveira Santos","Matteus ",2.00,"http://s.glbimg.com/es/sde/f/2013/06/06/164f4c7e42527f19927d706a73a0b15f_FORMATO.jpeg"
84848,"Erik Nascimento Lima","Erik",14.00,"http://s.glbimg.com/es/sde/f/2015/03/23/651aa4b2e78db19ac0a073898ddb98b6_FORMATO.jpeg"
84851,"Lucas Cândido Silva","Lucas Cândido",3.00,"http://s.glbimg.com/es/sde/f/2015/10/28/f630938279e2f41f01fd3d286b58746e_FORMATO.png"
84861,"Alex da Silva","Alex Silva",5.00,"http://s.glbimg.com/es/sde/f/2014/01/08/ac5bd26316295a43e3abb257dea5a521_FORMATO.jpeg"
84863,"Alberto Valentim do Carmo Neto","Alberto Valentim",11.38,"http://s.glbimg.com/es/sde/f/2013/07/09/857d3c6950028f6276d1c5ab8e873300_FORMATO.jpeg"
84887,"Dener Gonçalves Pinheiro","Dener",4.00,"http://s.glbimg.com/es/sde/f/2015/10/28/b6245be76901a1a29350a9c3a6693528_FORMATO.jpeg"
84889,"Victor Oliveira","Victor Oliveira",2.00,"http://s.glbimg.com/es/sde/f/2015/01/08/1e303cfd7a2276c8c90ac129ffa41fe9_FORMATO.jpeg"
84893,"Henrique Silva Milagres","Henrique Silva",5.00,"http://s.glbimg.com/es/sde/f/2015/10/28/48541431a80764c254f9842a6592eaa7_FORMATO.png"
84896,"Lucas Otávio Veiga Lopes","Lucas Otávio ",2.00,"http://s.glbimg.com/es/sde/f/2015/10/27/0db4e09212b3e4f02e224e1b07f7e0bf_FORMATO.png"
84917,"Jeferson de Araújo de Carvalho","Jeferson",1.00,"http://s.glbimg.com/es/sde/f/2015/05/07/ef04f81b8772a9e6cd8b32fa9162fb11_FORMATO.jpeg"
84927,"Raphael Guimarães de Paula","Dodô",7.00,"http://s.glbimg.com/es/sde/f/2015/10/28/7846de7b1b71c482455e42f04b9db855_FORMATO.png"
84993,"Fabrício Santos de Jesus","Fabrício Baiano",2.00,"http://s.glbimg.com/es/sde/f/2015/10/30/b5ec8eaef695850920019f81df167161_FORMATO.png"
84997,"Paulo Henrique Oliveira da Silva","Paulo",3.00,"http://s.glbimg.com/es/sde/f/2013/08/27/db481323c390baee4113e883ea86a874_FORMATO.jpeg"
85004,"Marcos Felipe de Freitas Monteiro","Marcos Felipe ",1.00,"http://s.glbimg.com/es/sde/f/2013/09/05/c904e1c6f40e6b947bdeb06dc1cb4b52_FORMATO.jpeg"
85027,"Carlos Alberto Carvalho da Silva Júnior","Carlos",11.00,"http://s.glbimg.com/es/sde/f/2015/10/28/0c655d6e17d40d5b88009a18800707b5_FORMATO.png"
85040,"Gabriel Augusto Xavier","Gabriel Xavier",7.00,"http://s.glbimg.com/es/sde/f/2015/07/21/fc55506a020bf22b1e6b242c554d017d_FORMATO.jpeg"
85083,"Vinícius Silvestre da Costa","Vinícius Silvestre",1.00,"http://s.glbimg.com/es/sde/f/2015/10/27/ed3a608e5ea4f487d5bde73989b42f34_FORMATO.jpeg"
85121,"Robert Gonçalves Santos","Robert ",5.00,"http://s.glbimg.com/es/sde/f/2015/07/21/40429262d8a68209e7ddb3a5b1bcde22_FORMATO.png"
85149,"Ronaldo Henrique Ferreira da Silva","Ronaldo",3.00,"http://s.glbimg.com/es/sde/f/2015/10/27/2fae981b170fe5937892375887b7b200_FORMATO.png"
85210,"Jonatan Ponciano da Silva","Jonatan Ponciano",2.00,"http://s.glbimg.com/es/sde/f/2014/07/10/be1474ed3768cb826a6e27337996a977_FORMATO.jpeg"
85211,"Thalles Lima","Thalles",11.00,"http://s.glbimg.com/es/sde/f/2015/10/28/5ae4ceb41cb9f77b0489128036b4729c_FORMATO.png"
85297,"Wilder Andrés Guisao Correa","Wilder",4.00,"http://s.glbimg.com/es/sde/f/2014/10/16/36a9546fac5a01ddb3b8efb446772dc8_FORMATO.jpeg"
85399,"Felipe Francisco Macedo","Felipe Macedo",4.00,"http://s.glbimg.com/es/sde/f/2015/10/28/63877163ee3336ea84e1b9e7ee6d1780_FORMATO.jpeg"
85418,"Uilson Pedruzzi de Oliveira","Uilson",1.00,"http://s.glbimg.com/es/sde/f/2015/10/28/2da1de8b6969636520b9a0aae992df1d_FORMATO.png"
85423,"Wanderson Ferreira de Oliveira","Valdívia",10.00,"http://s.glbimg.com/es/sde/f/2015/10/28/4c169b8143c2cfa1acdd7b64854ef07a_FORMATO.jpeg"
85425,"João Paulo Silva Martins","João Paulo",1.00,"http://s.glbimg.com/es/sde/f/2014/03/26/3cbcfe6308102474497ddc8ba90a90e9_FORMATO.png"
85465,"Alex Paulo Menezes Santana","Alex Santana",2.00,NULL
85586,"Jonas Gomes de Sousa","Jonas",8.00,"http://s.glbimg.com/es/sde/f/2015/10/29/fce36d761c8f36b205546d3df7a19cdb_FORMATO.png"
85591,"Artur Sérgio Batista de Souza","Artur",2.00,"http://s.glbimg.com/es/sde/f/2015/10/28/d63e79ae270b60418fd0a3d7504b3b23_FORMATO.jpeg"
85626,"Leonardo Pinheiro da Conceição","Léo Pelé",2.00,"http://s.glbimg.com/es/sde/f/2015/10/28/e6a27f27e7766c4903604f8a1b6fba63_FORMATO.png"
85629,"Daniel Correa Freitas","Daniel",6.00,"http://s.glbimg.com/es/sde/f/2015/01/15/2ef0f49bbdf5ebc114eb671aa81bdacf_FORMATO.jpeg"
85882,"Diogo Mateus de Almeida Rodrigues Maciel","Diogo Mateus",4.00,"http://s.glbimg.com/es/sde/f/2015/01/15/2592e8fb180e37765e01e42d0ae3ba35_FORMATO.jpeg"
85931,"Hyoran Kaue Dalmoro","Hyoran",6.00,"http://s.glbimg.com/es/sde/f/2015/10/30/6fd9c222e90cc0ee30d5c73231425088_FORMATO.png"
85984,"Fernando Omar Barrientos","Barrientos",6.00,"http://s.glbimg.com/es/sde/f/2015/10/28/2f474be4348e9b41ec76393f4a0d760f_FORMATO.png"
86148,"Ian Prado Barreto","Ian",2.00,"http://s.glbimg.com/es/sde/f/2015/05/07/cc4cc5370c72b60d04e0fe48868842d6_FORMATO.jpeg"
86189,"Thiago Rodrigues da Silva","Mosquito",3.00,"http://s.glbimg.com/es/sde/f/2013/12/28/efaf190d72e9330bd71df109f947546a_FORMATO.jpeg"
86264,"Natanael Batista Pimenta","Natanael",8.00,"http://s.glbimg.com/es/sde/f/2015/03/04/a1b2a48f7ea8ccdc4976b4ed9efcd20d_FORMATO.png"
86391,"Sander Henrique Bertolotto","Sander",4.00,"http://s.glbimg.com/es/sde/f/2015/07/22/84a529da9a83b8a5fa754436d6602b9a_FORMATO.jpeg"
86409,"Lucas René Olaza Catrofe","Lucas Olaza",4.00,"http://s.glbimg.com/es/sde/f/2014/01/27/7cc8edde43b37221f2140a948fcb294f_FORMATO.jpeg"
86410,"Victor Luis Chuab Zamblauskas","Victor Luis",5.00,"http://s.glbimg.com/es/sde/f/2015/01/19/2aa8c69602dd7a01254b509886e4319a_FORMATO.jpeg"
86411,"Breno Gonçalves Lopes","Breno Lopes",1.00,"http://s.glbimg.com/es/sde/f/2015/10/28/9f6720cd0c9098e2c9ae7f961190b7d7_FORMATO.jpeg"
86444,"Pablo Dyego da Silva Rosa","Pablo Dyego",1.00,"http://s.glbimg.com/es/sde/f/2015/07/21/ec11a47e22f00b3189247bb45521f80d_FORMATO.jpeg"
86449,"Samuel Portugal","Samuel",1.00,"http://s.glbimg.com/es/sde/f/2015/10/30/22705266343e7d93ff6b1d190036f513_FORMATO.png"
86485,"Marcos da Silva França","Keno",1.00,NULL
86486,"Milton Mendes","Milton Mendes",5.00,"http://s.glbimg.com/es/sde/f/2015/06/04/762a61acf454f9a7cd44e808234a29be_FORMATO.jpeg"
86509,"Ebert Cardoso da Silva","Ebert",1.00,"http://s.glbimg.com/es/sde/f/2014/03/13/8b6341d6bf729b375e3b1f0b121c5a7b_FORMATO.jpeg"
86512,"Bruno Gomes de Oliveira Conceição","Bruno Gomes",1.00,"http://s.glbimg.com/es/sde/f/2014/03/13/08bb49f43e94af7cd6d549b00d855d59_FORMATO.jpeg"
86588,"Icaro Cosmo da Rocha","Ícaro",3.00,"http://s.glbimg.com/es/sde/f/2015/10/30/480e8e2f95ea7152614c96f75eee0906_FORMATO.png"
86615,"Malcoon Silva","Malcoon",1.00,"http://s.glbimg.com/es/sde/f/2015/05/07/69c5d890c1338b62d5a46963c3c32ab1_FORMATO.jpeg"
86618,"Vitor Xavier de Campos Humeni","Vitor Xavier",1.00,"http://s.glbimg.com/es/sde/f/2015/10/27/4243875567d4e3ec58a0493332637143_FORMATO.png"
86686,"Danilo das Neves Pinheiro","Danilo Neves",2.00,"http://s.glbimg.com/es/sde/f/2015/04/10/5fa40008922b310adde71f725d4437f4_FORMATO.png"
86713,"Jonathan Francisco Lemos","Jonathan",2.00,"http://s.glbimg.com/es/sde/f/2014/11/05/e1c51bee22369a0ababa8bb743a503d3_FORMATO.jpeg"
86725,"Rafael da Silva Souza","Rafael Silva",5.00,"http://s.glbimg.com/es/sde/f/2015/10/28/2478f691b1ec2995f246f45f4cb66bd7_FORMATO.png"
86757,"Everton Sousa Soares","Everton",3.00,"http://s.glbimg.com/es/sde/f/2014/03/13/bba22672579a58d4c2233fe07c7078f3_FORMATO.jpeg"
86759,"Luan Guilherme de Jesus Vieira","Luan",25.00,"http://s.glbimg.com/es/sde/f/2015/07/22/e41afa12b4fd05085d1302afcbf9e45b_FORMATO.jpeg"
86760,"Lucas Macanhan Ferreira","Lucas Macanhan",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/26529f34180526196f1e28dfd9924205_FORMATO.png"
86763,"Jonathan Fernando da Costa Ramos","Jonathan ",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/ea834850b41e4e3c019305bd13f885ab_FORMATO.png"
86764,"Sidcley Ferreira Pereira","Sidcley",3.00,"http://s.glbimg.com/es/sde/f/2015/10/23/06b60cdb6d50ff8541ce5b5385b49ddd_FORMATO.png"
86765,"Bruno da Mota Miranda","Bruno Mota",5.00,"http://s.glbimg.com/es/sde/f/2015/10/26/aa67c9f3b49a92291155fe8fce73e5a6_FORMATO.png"
86771,"Luiz Paulo França do Nascimento","Luiz Paulo ",2.00,"http://s.glbimg.com/es/sde/f/2015/07/21/2915dc3445326dca823e3bad74ec5137_FORMATO.jpeg"
86776,"Jordi Almeida","Jordi",2.00,"http://s.glbimg.com/es/sde/f/2015/10/28/5155f554fc2c7b5a30a28536bcfde7e9_FORMATO.png"
86783,"Henrique Gelain Custódio","Henrique",1.00,"http://s.glbimg.com/es/sde/f/2015/10/30/deaee26e5a22dbb0039d23bcce6fea08_FORMATO.png"
86837,"Diego Cardoso Nogueira","Diego Cardoso",5.00,"http://s.glbimg.com/es/sde/f/2014/03/13/2201d73e637347e8198e9cf0875f957a_FORMATO.jpeg"
86841,"Gabriel Boschilia","Boschilia",6.00,"http://s.glbimg.com/es/sde/f/2015/01/15/7a5389d2c341ea34b65df02caaae4f51_FORMATO.jpeg"
86842,"Ewandro Felipe de Lima Costa","Ewandro",3.00,"http://s.glbimg.com/es/sde/f/2015/10/28/2c290fee099ee003fc9bc68804b59269_FORMATO.png"
86890,"William Popp","William Popp",4.00,"http://s.glbimg.com/es/sde/f/2015/10/28/d28867db617ee7c8acd42dfe642d135e_FORMATO.jpeg"
86934,"Túlio Rocha Lima","Túlio",1.00,"http://s.glbimg.com/es/sde/f/2015/07/22/47beeb431c3aa8144441c1b2ca0c3ba8_FORMATO.jpeg"
86935,"Rodrigo Vasconcelos Oliveira","Rodrigo",5.00,"http://s.glbimg.com/es/sde/f/2015/10/28/e606247d05f69b7c759ae06ab02249ae_FORMATO.jpeg"
86943,"Liniker da Silva Moreira","Liniker",2.00,"http://s.glbimg.com/es/sde/f/2015/10/28/0e16c133777bcd64b3c95f0cf4d6c752_FORMATO.jpeg"
86970,"Eduardo Gabriel dos Santos Bauermann","Eduardo",2.00,"http://s.glbimg.com/es/sde/f/2015/10/28/444610c868b70269483f305c4cedecf4_FORMATO.jpeg"
87008,"Leonardo Cesar Jardim","Léo",1.00,"http://s.glbimg.com/es/sde/f/2015/10/28/2577d630ef4d56a3fa5312ce33cbb68b_FORMATO.jpeg"
87009,"Nathan Allan de Souza","Nathan",8.00,"http://s.glbimg.com/es/sde/f/2014/01/27/d90582d1a8e20d5b1bb227cf5d8f344c_FORMATO.png"
87158,"Cicero Clebson Alves Santana","Clebinho",2.00,"http://s.glbimg.com/es/sde/f/2015/09/03/03a947b63e225e416850fa66ac30a57b_FORMATO.jpeg"
87192,"José Carlos Cracco Neto","Zeca",3.00,"http://s.glbimg.com/es/sde/f/2015/10/27/9b2a7d3c63d5517cc78da116dc9099ee_FORMATO.png"
87197,"Matheus da Silva Fortes","Matheus ",2.00,"http://s.glbimg.com/es/sde/f/2015/10/30/0ed3b801ddb3b9c2640991cee9a2a201_FORMATO.png"
87201,"Igor Brondani da Luz","Igor ",2.00,"http://s.glbimg.com/es/sde/f/2015/10/30/7ec5e8dfa21f08f4dbbfb36a3c9d6df4_FORMATO.png"
87211,"Eduardo Augusto Baptista Miguel","Eduardo Baptista",4.00,"http://s.glbimg.com/es/sde/f/2014/03/28/f0f2085b39b5c3d7a804aa369a856fa2_FORMATO.jpeg"
