"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
73503,"Arthuro Henrique Bernhardt","Arthuro",6.00,NULL
73504,"Gustavo Costa Silveira Alves","Gustavo",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/edac9e28a153e1506d4795105d81ca46_FORMATO.jpeg"
73505,"Anderson Santos Barreto","Anderson barreto",2.00,NULL
73506,"Geovane do Rosário Barroso","Geovane",1.00,NULL
73507,"Kartjaneo Barbosa de Arruda","Katê",1.00,NULL
73508,"Rodrigo José Pereira","Rodrigo",1.00,NULL
73510,"Emerson Brito dos Santos","Sinho",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/1b9c3ae2be406aff686cfc4101057423_FORMATO.jpeg"
73511,"Luiz Eduardo Figueiredo ","Dudu",4.00,NULL
73512,"Yohn Geiller Mosquera Martinez","Mosquera",3.00,NULL
73513,"Fracinilson Santos Meirelles","Maranhão",1.00,"http://s.glbimg.com/es/sde/f/2011/09/14/3e09fa2375276aa49eede7b695972ea7_FORMATO.jpeg"
73514,"Malher Tressor Moreno Baldrich","Tressor Moreno",4.00,NULL
73515,"Gabriel Santana Pinto","Gabriel",2.00,"http://s.glbimg.com/es/sde/f/2011/08/11/b9458f29758ddaed2e56e8c7a22ed407_FORMATO.jpeg"
73516,"Rafael Teixeira de Souza","Rafael",5.00,"http://s.glbimg.com/es/sde/f/2011/09/21/55e29369c94ce21976b2b43faf6bd238_FORMATO.jpeg"
73517,"Douglas Moreira Pires","Douglas Pires",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/6f06db4fc07dad7b693cef490f445879_FORMATO.jpeg"
73518,"Romário Mendes Pereira","Romário",2.00,NULL
73525,"Danilo Santos Morais","Danilo Morais",2.00,NULL
73527,"Willian Pereira da Rocha","Willian Rocha",2.00,"http://s.glbimg.com/es/sde/f/2011/08/17/a6bff2289a90e398fa4cd71521bc38c5_FORMATO.jpeg"
73528,"Gutieri Tomelin","Guti",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/73023ecad6834318792698e5cb28a4ce_FORMATO.jpeg"
73529,"Jackson Fernando de Sousa","Jackson",2.00,"http://s.glbimg.com/es/sde/f/2011/08/10/62e6f512bbdcac864b4827a060f28930_FORMATO.jpeg"
73530,"Wilson Omar Pittoni","Wilson Pittoni",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/e5e61be981d32fed1c21bd9793e268e1_FORMATO.jpeg"
73531,"Washington Santana da Silva","Washington",2.00,NULL
73542,"Everton Luiz de Paulo","Everton Luiz",3.00,"http://s.glbimg.com/es/sde/f/2011/09/28/e6dc5465546ed84e84a229737bcdf96d_FORMATO.jpeg"
73556,"Siloé Maciel Pereira","Siloé",5.00,"http://s.glbimg.com/es/sde/f/2011/09/21/32be20a63ad0dd3bdced0e50213707b9_FORMATO.jpeg"
73558,"Gilmerson dos Santos Mota","Gil Bahia",2.00,"http://s.glbimg.com/es/sde/f/2011/09/18/31ab9de8732b44f09b680eb8dc749d41_FORMATO.jpeg"
73580,"Paulo Roberto Falcão","Paulo Roberto Falcão",11.00,NULL
73584,"Lucas Pereira Mendes","Lucas",1.00,NULL
73608,"Luis Otavio Bonilha de Oliveira Santos","Nenê Bonilha",2.00,"http://s.glbimg.com/es/sde/f/2011/10/01/16e5f131fc15748553bd75f3841c37fe_FORMATO.jpeg"
73617,"Emerson Palmieri dos Santos","Emerson",1.00,NULL
73618,"Leonardo Rodrigues","Leonardo",1.00,NULL
73619,"Wellington Silva Sanches Aguiar","Wellington Nem",1.00,"http://s.glbimg.com/es/sde/f/2011/08/22/e3c5742dd680b38459c87dd65e64527f_FORMATO.jpeg"
73620,"Bruno Fabiano Alves","Bruno Alves",3.00,NULL
73622,"Antônio Cicero Frizzi Júnior","Juninho Frizzi",1.00,NULL
73623,"Gabriel Araújo Carvalho","Gabriel Araújo",2.00,"http://s.glbimg.com/es/sde/f/2011/09/14/b23600beaaf0c8965efca2543c8c0c89_FORMATO.jpeg"
73624,"Eber Henrique Ferreira de Bessa","Eber",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/a5e62ac6057508e6a7fbb71b4fb4126f_FORMATO.jpeg"
73625,"Guilherme Pereira dos Santos","Guilherme",1.00,NULL
73673,"Marcelo Cañete","Marcelo Cañete",16.00,"http://s.glbimg.com/es/sde/f/2011/09/21/91d0607940e1af66e7b9ec526c926946_FORMATO.jpeg"
73756,"Edelvany de Andrade dos Santos","Andrade",1.00,NULL
73757,"Leandro Nery Chaparro","Chaparro",5.00,"http://s.glbimg.com/es/sde/f/2011/08/10/6eeea03763cae003a83a93e813d05086_FORMATO.jpeg"
73769,"Guilherme Felipe de Castro","Guilherme Batata",1.00,NULL
73770,"Ruan Gusmão Pereira Borges","Ruan",1.00,NULL
73784,"Jefferson Bruno Ferreira da Silva  ","Bruninho",2.00,"http://s.glbimg.com/es/sde/f/2011/08/11/adf34e098449615dfdba9346c7980003_FORMATO.jpeg"
73787,"Jair Neilon da Silva","Jair",4.00,"http://s.glbimg.com/es/sde/f/2011/09/21/91fe14490ff9d9d8a76731f561ea965b_FORMATO.jpeg"
73789,"Gilberto dos Santos Souza Júnior","Gilberto",4.00,"http://s.glbimg.com/es/sde/f/2011/08/12/12f03d6a876a39a183a7bf7fa930a081_FORMATO.jpeg"
73800,"Rodrigo Caio Roquette Russo","Rodrigo Caio",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/b8b3d4e60fc956837d9ac0bc032e8e31_FORMATO.jpeg"
73850,"Aloísio dos Santos Gonçalves","Aloísio",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/f0dc9141acf4f15d91dc734dc3df4d24_FORMATO.jpeg"
73854,"Éder Lima dos Santos ","Éder Lima",4.00,"http://s.glbimg.com/es/sde/f/2011/09/21/b191e9cd9b22f41f7271416c94709247_FORMATO.jpeg"
73876,"Jomar Herculano Lourenço","Jomar",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/705a2742a50c9809534066f7002ea772_FORMATO.jpeg"
73877,"Felipe Bezerra Brisola","Felipe Brisola",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/a3ab0905ec685991dcaf9ced731b56f0_FORMATO.jpeg"
73878,"Wesley Douglas Teixeira Dias de Oliveira","Wesley Douglas",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/e9664d725dad4cb46a540aa84596a296_FORMATO.jpeg"
73887,"Caio Vinícius Mattedi Ferreira","Caio Vinícius",1.00,"http://s.glbimg.com/es/sde/f/2011/09/14/26c1f7e753ccfc025cbc20a1831c7be3_FORMATO.jpeg"
73888,"Emílson Sánchez Cribari","Cribari",8.00,"http://s.glbimg.com/es/sde/f/2011/09/21/b29a8425dc46d7535f184324f7ba9509_FORMATO.jpeg"
73891,"Luan Teixeira","Luan",1.00,NULL
73896,"Geuvânio Santos Silva","Geuvânio",1.00,"http://s.glbimg.com/es/sde/f/2011/09/22/ad514544585c3c1aa38f551c7aba52f1_FORMATO.jpeg"
73974,"Alison Lopes Ferreira","Alison",2.00,"http://s.glbimg.com/es/sde/f/2011/09/14/ce1c40e833e06791f2aca0315e29b0d5_FORMATO.jpeg"
73978,"René Ferreira dos Santos","René",2.00,"http://s.glbimg.com/es/sde/f/2011/09/22/cea4a7e82d1023933625f87aea55604b_FORMATO.jpeg"
73991,"Walisson Moreira Farias Maia","Walisson Ceará",2.00,"http://s.glbimg.com/es/sde/f/2011/10/01/7411741a44e800711cdcf0cbe38fba3b_FORMATO.jpeg"
73992,"Rodinei Marcelo de Almeida","Rodinei",1.00,NULL
74039,"Roger Luiz da Silva Teixeira Alves","Roger",1.00,"http://s.glbimg.com/es/sde/f/2011/08/12/626afbad6e24eba3f9c8dd41f5f01645_FORMATO.jpeg"
74055,"Renato Galice Cruz","Renato",1.00,"http://s.glbimg.com/es/sde/f/2011/09/28/43f4edfea6c41f36e2a93b808d5a7604_FORMATO.jpeg"
74056,"Walace de Sousa Novais","Walace",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/d687ecaa70bcc68c6c07f883da5aa3bd_FORMATO.jpeg"
74059,"Elivélton Viana dos Santos","Elivélton",2.00,"http://s.glbimg.com/es/sde/f/2011/08/10/76cf970f7026c0e9cebf7715d291a2cf_FORMATO.jpeg"
74060,"Luiz Antonio de Souza Soares","Luiz Antonio ",2.00,"http://s.glbimg.com/es/sde/f/2011/08/10/bcbd2cefb1b7f42b895895702e09ee2a_FORMATO.jpeg"
74075,"Wallace Oliveira dos Santos","Wallace",2.00,"http://s.glbimg.com/es/sde/f/2011/08/10/35dbc1d82bb555f147e1792b96188cea_FORMATO.jpeg"
74083,"Adryan Oliveira Tavares","Adryan ",6.00,"http://s.glbimg.com/es/sde/f/2011/08/10/831f0216772c8719784cc6dcb86f64d9_FORMATO.jpeg"
74103,"Rodrigo Frauches de Souza Santos","Frauches ",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/8343dca2934189d2cb6f865d33e93f72_FORMATO.jpeg"
74110,"Bruno Cantanhede","Bruno",2.00,"http://s.glbimg.com/es/sde/f/2011/08/12/0fdf5ec356bceb352a8ebaa90f357176_FORMATO.jpeg"
74140,"José Élber Pimentel da Silva","Élber",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/c5049b3fef9b81045bde81183e994fe6_FORMATO.jpeg"
74166,"Dener Gomes Clemente","Dener",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/4f707c8dd25c6f00a6b8743567b60af7_FORMATO.jpeg"
74168,"Rafael de Souza Rodolfo","Rafael Pernão",3.00,"http://s.glbimg.com/es/sde/f/2011/08/10/4ca4ed654cbcab9b4066b03fc47e3ff6_FORMATO.jpeg"
74220,"Denner Paulino Barbosa","Denner",3.00,NULL
74271,"Edigar Junio Teixeira Lima ","Edigar Junio",1.00,"http://s.glbimg.com/es/sde/f/2011/08/12/c65279b4a2ecf0df70ed2f7f9453e1c2_FORMATO.jpeg"
77509,"Bruno Simões Teixeira","Simões",2.00,NULL
77510,"Frederico Rodrigues Santos","Fred",1.00,NULL
77511,"Thiago Machado Mattos","Thiaguinho",4.00,"http://s.glbimg.com/es/sde/f/2011/08/11/6d4ce97be2db52eac2ca1fd17c9d8166_FORMATO.jpeg"
77529,"Leandro Silva","Leandro Silva",3.00,"http://s.glbimg.com/es/sde/f/2011/08/11/a8a17e81e417365dc8c50c6b57a430c9_FORMATO.jpeg"
77550,"Manuel Lanzini","Lanzini",7.00,"http://s.glbimg.com/es/sde/f/2011/08/10/abd9645661a7fac1d7c852f3afe73e36_FORMATO.jpeg"
77551,"Thomás Jaguaribe Bedinelli","Thomás",2.00,"http://s.glbimg.com/es/sde/f/2011/08/10/2f43b276c40aaff0034294584458cceb_FORMATO.jpeg"
77552,"Osmar Loss","Osmar Loss",3.00,"http://s.glbimg.com/es/sde/f/2011/08/11/ac600321467571b1e0f8f044b729d103_FORMATO.jpeg"
77553,"Jairo Araújo","Jairo Araújo",2.00,"http://s.glbimg.com/es/sde/f/2011/08/11/fa150a14a82ad9fa5547a16d8575b019_FORMATO.jpeg"
77567,"José Mário de Bona","Zé Mário",1.00,"http://s.glbimg.com/es/sde/f/2011/08/11/9af7c9d0ed29a71a3e6c5df0f77dbd8c_FORMATO.jpeg"
77579,"Guilherme Dellatorre","Dellatorre",3.00,"http://s.glbimg.com/es/sde/f/2011/08/11/6fb666e3833e3d1c325ec58b468f1ab4_FORMATO.jpeg"
77587,"Marco Antônio Gonçalves Milagres","Milagres",2.00,NULL
77620,"Marcos Augusto Lopes","Marquinhos Lopes",2.00,NULL
77673,"Patrick Marins Vieira","Patrick Vieira",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/8371a291720ffce22cba48056ced1509_FORMATO.jpeg"
77748,"Victor de Almeida Sandes","Victor Sandes",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/32b1a6666a8cd58df7e5dab6f3bb6cb3_FORMATO.jpeg"
77749,"Murilo Henrique Camargo Oliveira","Murilo",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/afdeba55cb86f3c3ba9d625ad2b6e3f3_FORMATO.jpeg"
77750,"Sandro Manoel dos Santos","Sandro Manoel",1.00,"http://s.glbimg.com/es/sde/f/2011/09/27/d50167f4b23a139ee4873ac9c11b1f75_FORMATO.jpeg"
77774,"Eduardo Souza","Eduardo Souza",3.00,NULL
77777,"João Felipe","João Felipe",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/5da79c4dbe754894b914deb00b352040_FORMATO.jpeg"
77809,"William Pottker","William Pottker",2.00,NULL
77827,"Bruno Antunes Oliveira","Bruno",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/75d9b8ef71fa7fc4cd4615563e5255fd_FORMATO.jpeg"
77911,"Jean Deretti","Jean Deretti",2.00,NULL
77912,"Alvino Volpi Neto","Neto",1.00,NULL
78012,"Yuri Mamute"," Mamute",1.00,NULL
78013,"Mahatma Gandhi Heber Pio Mattos Pires","Mahatma Gandhi",3.00,"http://s.glbimg.com/es/sde/f/2011/10/04/2af633734a44da7052f5ca529f8890e0_FORMATO.jpeg"
78076,"Luiz Henrique Correia de Araújo","Luizinho",3.00,"http://s.glbimg.com/es/sde/f/2011/10/05/6db8da82196bcfc419ac69002f371048_FORMATO.jpeg"
78077,"Madson Ferreira dos Santos","Madson",3.00,"http://s.glbimg.com/es/sde/f/2011/10/06/dc475836b9488d7f2fc01443cc2e3509_FORMATO.jpeg"
78078,"Lucas Garcia Benetão","Lucas Patinho",3.00,"http://s.glbimg.com/es/sde/f/2011/10/06/bcf480adf55f3cca6378c3333331882b_FORMATO.jpeg"
78086,"Cesar","Cesar",2.00,"http://s.glbimg.com/es/sde/f/2011/10/10/ddfed7fa133b74759fd324ccc3b47c8c_FORMATO.jpeg"
78117,"Everaldo","Everaldo",3.00,NULL
78176,"Harrison","Harrison",3.00,NULL
78234,"Edson Celestino de Jesus","Edson",1.00,NULL
78235,"Leandro Cordeiro de Lima Silva","Leandrinho",2.00,NULL
78236,"Danilo Lopes Cezário","Danilo Cezário",2.00,NULL
78237,"Vinícius José Ignácio","Didi",1.00,NULL
78240,"Paulinho","Paulinho",2.00,NULL
78248,"Gustavo Henrique Vernes","Gustavo",2.00,NULL
78249,"Johnny Fernando Dias","Johnny ",1.00,NULL
78279,"Ygor","Ygor",1.00,NULL
