"atleta_scout_id","rodada_id","atleta_id","scout_id","quantidade_num"
190841,1,80313,12,0
190842,1,80313,9,1
190843,1,80313,10,0
190844,1,80313,3,4
190845,1,80313,5,0
190846,1,80313,7,0
190847,1,80313,11,0
190848,1,80313,13,0
190849,1,80313,4,0
190850,1,80313,15,0
190851,1,77500,1,1
190852,1,77500,12,0
190853,1,77500,2,0
190854,1,77500,16,0
190855,1,77500,8,0
190856,1,77500,18,0
190857,1,77500,17,0
190858,1,77500,6,0
190859,1,77500,14,0
190860,1,77500,9,2
190861,1,77500,7,0
190862,1,77500,3,3
190863,1,77500,5,0
190864,1,77500,10,0
190865,1,77500,11,1
190866,1,77500,13,0
190867,1,77500,4,0
190868,1,77500,15,0
190869,1,99392,1,0
190870,1,99392,2,0
190871,1,99392,16,0
190872,1,99392,18,0
190873,1,99392,17,0
190874,1,99392,6,0
190875,1,99392,13,0
190876,1,99392,5,0
190877,1,99392,9,0
190878,1,99392,10,0
190879,1,99392,8,0
190880,1,99392,3,3
190881,1,99392,7,0
190882,1,99392,14,0
190883,1,99392,11,0
190884,1,99392,12,0
190885,1,99392,4,0
190886,1,99392,15,0
190887,1,68938,1,0
190888,1,68938,12,0
190889,1,68938,2,2
190890,1,68938,16,0
190891,1,68938,18,0
190892,1,68938,17,0
190893,1,68938,6,0
190894,1,68938,14,0
190895,1,68938,5,0
190896,1,68938,9,0
190897,1,68938,7,0
190898,1,68938,8,1
190899,1,68938,3,7
190900,1,68938,10,0
190901,1,68938,11,0
190902,1,68938,13,0
190903,1,68938,4,0
190904,1,68938,15,0
190905,1,90572,1,0
190906,1,90572,12,0
190907,1,90572,2,4
190908,1,90572,16,0
190909,1,90572,18,0
190910,1,90572,11,1
190911,1,90572,6,0
190912,1,90572,13,0
190913,1,90572,5,0
190914,1,90572,9,3
190915,1,90572,10,0
190916,1,90572,8,3
190917,1,90572,3,4
190918,1,90572,17,0
190919,1,90572,7,0
190920,1,90572,14,0
190921,1,90572,4,0
190922,1,90572,15,0
190923,1,73421,1,1
190924,1,73421,2,0
190925,1,73421,16,0
190926,1,73421,18,0
190927,1,73421,17,0
190928,1,73421,6,1
190929,1,73421,14,0
190930,1,73421,12,0
190931,1,73421,5,0
190932,1,73421,9,0
190933,1,73421,7,0
190934,1,73421,8,0
190935,1,73421,3,0
190936,1,73421,10,0
190937,1,73421,11,0
190938,1,73421,13,0
190939,1,73421,4,0
190940,1,73421,15,0
190941,1,82644,1,0
190942,1,82644,2,0
190943,1,82644,16,0
190944,1,82644,13,0
190945,1,82644,18,0
190946,1,82644,11,0
190947,1,82644,6,0
190948,1,82644,14,0
190949,1,82644,17,0
190950,1,82644,9,0
190951,1,82644,10,0
190952,1,82644,8,0
190953,1,82644,3,0
190954,1,82644,5,0
190955,1,82644,7,0
190956,1,82644,12,0
190957,1,82644,4,0
190958,1,82644,15,0
190959,1,104026,1,0
190960,1,104026,2,0
190961,1,104026,16,0
190962,1,104026,18,0
190963,1,104026,6,0
190964,1,104026,12,0
190965,1,104026,17,0
190966,1,104026,9,0
190967,1,104026,7,0
190968,1,104026,8,0
190969,1,104026,3,0
190970,1,104026,5,0
190971,1,104026,10,0
190972,1,104026,14,0
190973,1,104026,11,0
190974,1,104026,13,0
190975,1,104026,4,0
190976,1,104026,15,0
190977,1,50402,1,0
190978,1,50402,2,0
190979,1,50402,16,0
190980,1,50402,18,1
190981,1,50402,17,1
190982,1,50402,6,0
190983,1,50402,12,0
190984,1,50402,5,0
190985,1,50402,9,1
190986,1,50402,7,0
190987,1,50402,8,1
190988,1,50402,3,3
190989,1,50402,10,0
190990,1,50402,14,0
190991,1,50402,11,0
190992,1,50402,13,0
190993,1,50402,4,0
190994,1,50402,15,0
190995,1,95332,1,0
190996,1,95332,2,0
190997,1,95332,16,0
190998,1,95332,8,0
190999,1,95332,18,0
191000,1,95332,11,0
191001,1,95332,6,0
191002,1,95332,13,0
191003,1,95332,5,0
191004,1,95332,9,0
191005,1,95332,7,0
191006,1,95332,3,2
191007,1,95332,17,0
191008,1,95332,10,0
191009,1,95332,14,0
191010,1,95332,12,0
191011,1,95332,4,0
191012,1,95332,15,0
191013,1,38632,1,0
191014,1,38632,2,0
191015,1,38632,16,0
191016,1,38632,8,0
191017,1,38632,18,0
191018,1,38632,6,0
191019,1,38632,14,0
191020,1,38632,12,0
191021,1,38632,9,1
191022,1,38632,7,0
191023,1,38632,3,0
191024,1,38632,17,2
191025,1,38632,10,0
191026,1,38632,5,0
191027,1,38632,13,0
191028,1,38632,11,1
191029,1,38632,4,0
191030,1,38632,15,0
191031,1,91708,1,0
191032,1,91708,2,0
191033,1,91708,16,0
191034,1,91708,18,0
191035,1,91708,6,0
191036,1,91708,14,0
191037,1,91708,12,0
191038,1,91708,17,0
191039,1,91708,9,1
191040,1,91708,10,0
191041,1,91708,8,1
191042,1,91708,3,0
191043,1,91708,5,0
191044,1,91708,7,0
191045,1,91708,11,1
191046,1,91708,13,0
191047,1,91708,4,0
191048,1,91708,15,0
191049,1,63082,1,0
191050,1,63082,2,0
191051,1,63082,16,1
191052,1,63082,18,0
191053,1,63082,13,0
191054,1,63082,6,0
191055,1,63082,14,0
191056,1,63082,17,0
191057,1,63082,9,0
191058,1,63082,10,0
191059,1,63082,8,0
191060,1,63082,3,0
191061,1,63082,5,0
191062,1,63082,7,0
191063,1,63082,12,0
191064,1,63082,11,0
191065,1,63082,4,0
191066,1,63082,15,0
191067,1,91888,1,1
191068,1,91888,2,1
191069,1,91888,16,0
191070,1,91888,18,0
191071,1,91888,11,0
191072,1,91888,6,0
191073,1,91888,14,0
191074,1,91888,12,0
191075,1,91888,9,0
191076,1,91888,10,0
191077,1,91888,8,2
191078,1,91888,3,3
191079,1,91888,17,1
191080,1,91888,7,0
191081,1,91888,5,0
191082,1,91888,13,0
191083,1,91888,4,0
191084,1,91888,15,0
191085,1,71667,1,0
191086,1,71667,2,0
191087,1,71667,16,0
191088,1,71667,18,0
191089,1,71667,13,0
191090,1,71667,6,0
191091,1,71667,14,0
191092,1,71667,17,0
191093,1,71667,9,1
191094,1,71667,10,0
191095,1,71667,8,3
191096,1,71667,3,3
191097,1,71667,5,0
191098,1,71667,7,0
191099,1,71667,12,0
191100,1,71667,11,0
191101,1,71667,4,0
191102,1,71667,15,0
191103,1,95220,1,1
191104,1,95220,12,0
191105,1,95220,2,2
191106,1,95220,16,0
191107,1,95220,18,0
191108,1,95220,11,0
191109,1,95220,6,0
191110,1,95220,13,0
191111,1,95220,17,1
191112,1,95220,9,1
191113,1,95220,7,0
191114,1,95220,8,1
191115,1,95220,3,0
191116,1,95220,5,0
191117,1,95220,10,0
191118,1,95220,14,0
191119,1,95220,4,0
191120,1,95220,15,0
191121,1,94583,1,0
191122,1,94583,12,0
191123,1,94583,2,0
191124,1,94583,16,0
191125,1,94583,8,0
191126,1,94583,18,1
191127,1,94583,11,0
191128,1,94583,6,0
191129,1,94583,14,0
191130,1,94583,9,1
191131,1,94583,10,0
191132,1,94583,3,0
191133,1,94583,17,0
191134,1,94583,7,0
191135,1,94583,5,0
191136,1,94583,13,0
191137,1,94583,4,0
191138,1,94583,15,0
191139,1,91772,1,1
191140,1,91772,12,0
191141,1,91772,2,0
191142,1,91772,16,0
191143,1,91772,18,0
191144,1,91772,17,0
191145,1,91772,6,0
191146,1,91772,14,0
191147,1,91772,9,0
191148,1,91772,10,0
191149,1,91772,8,1
191150,1,91772,3,0
191151,1,91772,5,0
191152,1,91772,7,0
191153,1,91772,11,0
191154,1,91772,13,0
191155,1,91772,4,0
191156,1,91772,15,0
191157,1,91242,1,0
191158,1,91242,12,0
191159,1,91242,2,3
191160,1,91242,16,0
191161,1,91242,18,0
191162,1,91242,11,0
191163,1,91242,6,0
191164,1,91242,13,0
191165,1,91242,17,2
191166,1,91242,9,1
191167,1,91242,7,0
191168,1,91242,8,0
191169,1,91242,3,3
191170,1,91242,5,0
191171,1,91242,10,0
191172,1,91242,14,0
191173,1,91242,4,0
191174,1,91242,15,0
191175,1,38279,1,0
191176,1,38279,12,0
191177,1,38279,2,3
191178,1,38279,16,0
191179,1,38279,8,2
191180,1,38279,18,1
191181,1,38279,17,1
191182,1,38279,6,0
191183,1,38279,14,0
191184,1,38279,5,0
191185,1,38279,9,2
191186,1,38279,10,0
191187,1,38279,3,1
191188,1,38279,7,0
191189,1,38279,11,0
191190,1,38279,13,0
191191,1,38279,4,0
191192,1,38279,15,0
191193,1,101002,1,0
191194,1,101002,2,0
191195,1,101002,16,0
191196,1,101002,18,0
191197,1,101002,17,0
191198,1,101002,6,0
191199,1,101002,14,0
191200,1,101002,12,0
191201,1,101002,9,2
191202,1,101002,10,0
191203,1,101002,8,1
191204,1,101002,3,2
191205,1,101002,5,0
191206,1,101002,7,1
191207,1,101002,11,0
191208,1,101002,13,0
191209,1,101002,4,0
191210,1,101002,15,0
191211,1,63194,1,0
191212,1,63194,10,0
191213,1,63194,2,1
191214,1,63194,16,0
191215,1,63194,18,0
191216,1,63194,17,0
191217,1,63194,6,0
191218,1,63194,12,0
191219,1,63194,5,0
191220,1,63194,9,3
191221,1,63194,7,0
191222,1,63194,8,1
191223,1,63194,3,1
191224,1,63194,14,0
191225,1,63194,11,1
191226,1,63194,13,0
191227,1,63194,4,0
191228,1,63194,15,0
191229,1,88368,1,0
191230,1,88368,12,0
191231,1,88368,2,1
191232,1,88368,16,0
191233,1,88368,18,0
191234,1,88368,17,0
191235,1,88368,6,0
191236,1,88368,14,0
191237,1,88368,5,0
191238,1,88368,9,0
191239,1,88368,7,0
191240,1,88368,8,0
191241,1,88368,3,0
191242,1,88368,10,0
191243,1,88368,11,0
191244,1,88368,13,0
191245,1,88368,4,0
191246,1,88368,15,0
191247,1,69047,1,0
191248,1,69047,2,2
191249,1,69047,16,0
191250,1,69047,8,1
191251,1,69047,18,0
191252,1,69047,6,0
191253,1,69047,12,0
191254,1,69047,17,0
191255,1,69047,9,3
191256,1,69047,7,0
191257,1,69047,3,0
191258,1,69047,5,0
191259,1,69047,10,0
191260,1,69047,14,0
191261,1,69047,13,0
191262,1,69047,11,0
191263,1,69047,4,0
191264,1,69047,15,0
191265,1,72372,1,0
191266,1,72372,2,0
191267,1,72372,16,4
191268,1,72372,18,0
191269,1,72372,13,5
191270,1,72372,6,0
191271,1,72372,17,0
191272,1,72372,9,0
191273,1,72372,10,0
191274,1,72372,8,0
191275,1,72372,3,0
191276,1,72372,5,0
191277,1,72372,7,0
191278,1,72372,14,0
191279,1,72372,12,0
191280,1,72372,11,0
191281,1,72372,4,0
191282,1,72372,15,0
191283,1,80193,1,0
191284,1,80193,12,0
191285,1,80193,2,0
191286,1,80193,16,0
191287,1,80193,18,1
191288,1,80193,13,0
191289,1,80193,6,0
191290,1,80193,17,0
191291,1,80193,9,0
191292,1,80193,10,0
191293,1,80193,8,1
191294,1,80193,3,1
191295,1,80193,7,0
191296,1,80193,14,0
191297,1,80193,5,0
191298,1,80193,11,0
191299,1,80193,4,0
191300,1,80193,15,0
191301,1,68930,1,0
191302,1,68930,2,0
191303,1,68930,16,0
191304,1,68930,13,0
191305,1,68930,18,0
191306,1,68930,17,1
191307,1,68930,6,0
191308,1,68930,14,0
191309,1,68930,5,0
191310,1,68930,9,0
191311,1,68930,10,0
191312,1,68930,8,0
191313,1,68930,3,0
191314,1,68930,7,0
191315,1,68930,11,0
191316,1,68930,12,0
191317,1,68930,4,0
191318,1,68930,15,0
191319,1,82628,1,0
191320,1,82628,10,0
191321,1,82628,2,1
191322,1,82628,16,0
191323,1,82628,18,0
191324,1,82628,17,0
191325,1,82628,6,0
191326,1,82628,14,0
191327,1,82628,12,0
191328,1,82628,5,0
191329,1,82628,9,2
191330,1,82628,7,0
191331,1,82628,8,0
191332,1,82628,3,6
191333,1,82628,11,0
191334,1,82628,13,0
191335,1,82628,4,0
191336,1,82628,15,0
191337,1,91733,1,0
191338,1,91733,2,2
191339,1,91733,16,0
191340,1,91733,8,3
191341,1,91733,18,1
191342,1,91733,6,0
191343,1,91733,12,0
191344,1,91733,17,0
191345,1,91733,9,2
191346,1,91733,10,0
191347,1,91733,3,1
191348,1,91733,5,0
191349,1,91733,7,0
191350,1,91733,14,0
191351,1,91733,13,0
191352,1,91733,11,0
191353,1,91733,4,0
191354,1,91733,15,0
191355,1,51415,1,0
191356,1,51415,12,0
191357,1,51415,2,1
191358,1,51415,16,0
191359,1,51415,18,0
191360,1,51415,13,0
191361,1,51415,6,0
191362,1,51415,9,0
191363,1,51415,10,0
191364,1,51415,8,3
191365,1,51415,3,3
191366,1,51415,17,0
191367,1,51415,7,0
191368,1,51415,14,0
191369,1,51415,5,0
191370,1,51415,11,0
191371,1,51415,4,0
191372,1,51415,15,0
191373,1,90458,1,0
191374,1,90458,2,0
191375,1,90458,16,0
191376,1,90458,8,0
191377,1,90458,18,0
191378,1,90458,17,0
191379,1,90458,6,0
191380,1,90458,14,0
191381,1,90458,12,0
191382,1,90458,9,0
191383,1,90458,10,0
191384,1,90458,3,1
191385,1,90458,5,0
191386,1,90458,7,0
191387,1,90458,11,0
191388,1,90458,13,0
191389,1,90458,4,0
191390,1,90458,15,0
191391,1,42222,1,0
191392,1,42222,2,1
191393,1,42222,16,0
191394,1,42222,18,2
191395,1,42222,6,0
191396,1,42222,14,0
191397,1,42222,12,0
191398,1,42222,17,0
191399,1,42222,9,2
191400,1,42222,10,0
191401,1,42222,8,0
191402,1,42222,3,2
191403,1,42222,5,0
191404,1,42222,7,0
191405,1,42222,13,0
191406,1,42222,11,1
191407,1,42222,4,0
191408,1,42222,15,0
191409,1,96382,1,0
191410,1,96382,12,0
191411,1,96382,2,0
191412,1,96382,16,0
191413,1,96382,18,0
191414,1,96382,11,0
191415,1,96382,6,0
191416,1,96382,13,0
191417,1,96382,5,0
191418,1,96382,9,0
191419,1,96382,10,0
191420,1,96382,8,0
191421,1,96382,3,1
191422,1,96382,17,0
191423,1,96382,7,0
191424,1,96382,14,0
191425,1,96382,4,0
191426,1,96382,15,0
191427,1,87552,1,0
191428,1,87552,2,0
191429,1,87552,16,0
191430,1,87552,8,1
191431,1,87552,18,0
191432,1,87552,11,0
191433,1,87552,6,0
191434,1,87552,13,0
191435,1,87552,9,0
191436,1,87552,7,0
191437,1,87552,3,0
191438,1,87552,17,0
191439,1,87552,10,0
191440,1,87552,14,0
191441,1,87552,5,0
191442,1,87552,12,0
191443,1,87552,4,0
191444,1,87552,15,0
191445,1,78850,1,1
191446,1,78850,2,0
191447,1,78850,16,0
191448,1,78850,8,2
191449,1,78850,14,0
191450,1,78850,18,0
191451,1,78850,17,0
191452,1,78850,6,0
191453,1,78850,13,0
191454,1,78850,9,2
191455,1,78850,7,0
191456,1,78850,3,1
191457,1,78850,5,0
191458,1,78850,10,0
191459,1,78850,11,0
191460,1,78850,12,0
191461,1,78850,4,0
191462,1,78850,15,0
191463,1,49675,1,0
191464,1,49675,2,0
191465,1,49675,16,0
191466,1,49675,18,0
191467,1,49675,17,1
191468,1,49675,6,0
191469,1,49675,13,0
191470,1,49675,9,3
191471,1,49675,10,0
191472,1,49675,8,1
191473,1,49675,3,1
191474,1,49675,5,0
191475,1,49675,7,2
191476,1,49675,14,0
191477,1,49675,11,0
191478,1,49675,12,0
191479,1,49675,4,0
191480,1,49675,15,0
191481,1,99474,1,0
191482,1,99474,2,4
191483,1,99474,16,0
191484,1,99474,18,0
191485,1,99474,17,0
191486,1,99474,6,0
191487,1,99474,13,0
191488,1,99474,5,0
191489,1,99474,9,0
191490,1,99474,10,0
191491,1,99474,8,1
191492,1,99474,3,2
191493,1,99474,7,0
191494,1,99474,14,0
191495,1,99474,11,0
191496,1,99474,12,0
191497,1,99474,4,0
191498,1,99474,15,0
191499,1,50324,1,0
191500,1,50324,2,1
191501,1,50324,16,0
191502,1,50324,8,1
191503,1,50324,18,0
191504,1,50324,13,0
191505,1,50324,6,1
191506,1,50324,5,0
191507,1,50324,9,4
191508,1,50324,10,0
191509,1,50324,3,1
191510,1,50324,17,0
191511,1,50324,7,0
191512,1,50324,14,0
191513,1,50324,12,0
191514,1,50324,11,0
191515,1,50324,4,0
191516,1,50324,15,0
191517,1,86686,1,0
191518,1,86686,12,0
191519,1,86686,2,1
191520,1,86686,16,0
191521,1,86686,18,1
191522,1,86686,6,0
191523,1,86686,9,2
191524,1,86686,10,0
191525,1,86686,8,0
191526,1,86686,3,2
191527,1,86686,17,0
191528,1,86686,7,0
191529,1,86686,14,0
191530,1,86686,11,0
191531,1,86686,13,0
191532,1,86686,5,0
191533,1,86686,4,0
191534,1,86686,15,0
191535,1,103455,1,0
191536,1,103455,12,0
191537,1,103455,2,2
191538,1,103455,16,0
191539,1,103455,18,0
191540,1,103455,17,0
191541,1,103455,6,0
191542,1,103455,9,0
191543,1,103455,7,0
191544,1,103455,8,1
191545,1,103455,3,2
191546,1,103455,5,0
191547,1,103455,10,0
191548,1,103455,14,0
191549,1,103455,11,0
191550,1,103455,13,0
191551,1,103455,4,1
191552,1,103455,15,0
191553,1,68901,1,0
191554,1,68901,12,0
191555,1,68901,2,0
191556,1,68901,16,0
191557,1,68901,8,0
191558,1,68901,18,1
191559,1,68901,11,1
191560,1,68901,6,0
191561,1,68901,9,1
191562,1,68901,10,0
191563,1,68901,3,2
191564,1,68901,17,1
191565,1,68901,7,1
191566,1,68901,14,0
191567,1,68901,5,0
191568,1,68901,13,0
191569,1,68901,4,0
191570,1,68901,15,0
191571,1,91573,1,1
191572,1,91573,2,0
191573,1,91573,16,0
191574,1,91573,18,0
191575,1,91573,11,0
191576,1,91573,6,0
191577,1,91573,13,0
191578,1,91573,17,0
191579,1,91573,9,2
191580,1,91573,10,0
191581,1,91573,8,1
191582,1,91573,3,1
191583,1,91573,7,0
191584,1,91573,14,0
191585,1,91573,5,0
191586,1,91573,12,0
191587,1,91573,4,0
191588,1,91573,15,0
191589,1,95798,1,0
191590,1,95798,2,4
191591,1,95798,16,0
191592,1,95798,18,0
191593,1,95798,17,0
191594,1,95798,6,0
191595,1,95798,12,0
191596,1,95798,9,2
191597,1,95798,7,0
191598,1,95798,8,5
191599,1,95798,3,3
191600,1,95798,5,0
191601,1,95798,10,0
191602,1,95798,14,0
191603,1,95798,11,0
191604,1,95798,13,0
191605,1,95798,4,0
191606,1,95798,15,0
191607,1,37688,1,0
191608,1,37688,2,2
191609,1,37688,16,0
191610,1,37688,8,0
191611,1,37688,13,0
191612,1,37688,18,1
191613,1,37688,11,0
191614,1,37688,6,0
191615,1,37688,14,0
191616,1,37688,12,0
191617,1,37688,5,0
191618,1,37688,9,0
191619,1,37688,10,0
191620,1,37688,3,2
191621,1,37688,17,0
191622,1,37688,7,0
191623,1,37688,4,0
191624,1,37688,15,0
191625,1,100084,1,0
191626,1,100084,2,2
191627,1,100084,16,0
191628,1,100084,18,0
191629,1,100084,13,0
191630,1,100084,6,0
191631,1,100084,14,0
191632,1,100084,17,0
191633,1,100084,9,1
191634,1,100084,10,0
191635,1,100084,8,1
191636,1,100084,3,3
191637,1,100084,7,0
191638,1,100084,5,0
191639,1,100084,12,0
191640,1,100084,11,0
191641,1,100084,4,0
191642,1,100084,15,0
191643,1,102597,1,0
191644,1,102597,2,0
191645,1,102597,16,0
191646,1,102597,8,0
191647,1,102597,18,0
191648,1,102597,11,1
191649,1,102597,6,0
191650,1,102597,12,0
191651,1,102597,17,0
191652,1,102597,9,1
191653,1,102597,7,0
191654,1,102597,3,0
191655,1,102597,5,0
191656,1,102597,10,0
191657,1,102597,14,0
191658,1,102597,13,0
191659,1,102597,4,0
191660,1,102597,15,0
191661,1,74061,1,0
191662,1,74061,12,0
191663,1,74061,2,0
191664,1,74061,16,2
191665,1,74061,18,0
191666,1,74061,6,0
191667,1,74061,17,0
191668,1,74061,9,0
191669,1,74061,7,0
191670,1,74061,8,0
191671,1,74061,3,2
191672,1,74061,5,0
191673,1,74061,10,0
191674,1,74061,14,0
191675,1,74061,13,1
191676,1,74061,11,0
191677,1,74061,4,0
191678,1,74061,15,0
191679,1,72018,1,1
191680,1,72018,2,0
191681,1,72018,16,0
191682,1,72018,8,0
191683,1,72018,18,0
191684,1,72018,17,0
191685,1,72018,6,0
191686,1,72018,14,0
191687,1,72018,12,0
191688,1,72018,5,0
191689,1,72018,9,0
191690,1,72018,7,0
191691,1,72018,3,2
191692,1,72018,10,0
191693,1,72018,11,0
191694,1,72018,13,0
191695,1,72018,4,0
191696,1,72018,15,0
191697,1,89815,1,0
191698,1,89815,12,0
191699,1,89815,2,1
191700,1,89815,16,0
191701,1,89815,8,0
191702,1,89815,18,0
191703,1,89815,11,0
191704,1,89815,6,0
191705,1,89815,17,0
191706,1,89815,9,0
191707,1,89815,7,0
191708,1,89815,3,1
191709,1,89815,10,0
191710,1,89815,14,0
191711,1,89815,5,0
191712,1,89815,13,0
191713,1,89815,4,0
191714,1,89815,15,0
191715,1,90715,1,0
191716,1,90715,12,0
191717,1,90715,2,2
191718,1,90715,16,0
191719,1,90715,18,0
191720,1,90715,11,0
191721,1,90715,6,0
191722,1,90715,14,0
191723,1,90715,17,0
191724,1,90715,9,0
191725,1,90715,7,0
191726,1,90715,8,0
191727,1,90715,3,0
191728,1,90715,5,0
191729,1,90715,10,0
191730,1,90715,13,0
191731,1,90715,4,0
191732,1,90715,15,0
191733,1,87393,1,0
191734,1,87393,2,0
191735,1,87393,16,0
191736,1,87393,8,1
191737,1,87393,18,0
191738,1,87393,13,0
191739,1,87393,6,0
191740,1,87393,14,0
191741,1,87393,9,0
191742,1,87393,10,0
191743,1,87393,3,2
191744,1,87393,17,0
191745,1,87393,7,0
191746,1,87393,11,0
191747,1,87393,12,0
191748,1,87393,5,0
191749,1,87393,4,0
191750,1,87393,15,0
191751,1,93797,1,0
191752,1,93797,2,0
191753,1,93797,16,0
191754,1,93797,18,0
191755,1,93797,6,0
191756,1,93797,14,0
191757,1,93797,12,0
191758,1,93797,9,0
191759,1,93797,10,0
191760,1,93797,8,2
191761,1,93797,3,2
191762,1,93797,17,1
191763,1,93797,7,0
191764,1,93797,5,0
191765,1,93797,13,0
191766,1,93797,11,0
191767,1,93797,4,0
191768,1,93797,15,0
191769,1,93414,1,0
191770,1,93414,12,0
191771,1,93414,2,0
191772,1,93414,16,0
191773,1,93414,18,0
191774,1,93414,11,1
191775,1,93414,6,0
191776,1,93414,17,0
191777,1,93414,9,1
191778,1,93414,10,0
191779,1,93414,8,3
191780,1,93414,3,2
191781,1,93414,5,0
191782,1,93414,7,0
191783,1,93414,14,0
191784,1,93414,13,0
191785,1,93414,4,0
191786,1,93414,15,0
191787,1,72168,1,0
191788,1,72168,2,3
191789,1,72168,16,0
191790,1,72168,8,2
191791,1,72168,18,0
191792,1,72168,6,0
191793,1,72168,13,0
191794,1,72168,5,0
191795,1,72168,9,1
191796,1,72168,7,0
191797,1,72168,3,4
191798,1,72168,17,0
191799,1,72168,10,0
191800,1,72168,14,0
191801,1,72168,12,0
191802,1,72168,11,1
191803,1,72168,4,0
191804,1,72168,15,0
191805,1,95466,1,1
191806,1,95466,2,0
191807,1,95466,16,0
191808,1,95466,14,0
191809,1,95466,18,0
191810,1,95466,6,0
191811,1,95466,13,0
191812,1,95466,17,0
191813,1,95466,9,2
191814,1,95466,10,0
191815,1,95466,8,1
191816,1,95466,3,1
191817,1,95466,7,0
191818,1,95466,5,0
191819,1,95466,12,0
191820,1,95466,11,0
191821,1,95466,4,0
191822,1,95466,15,0
191823,1,50301,1,0
191824,1,50301,12,0
191825,1,50301,2,0
191826,1,50301,16,0
191827,1,50301,8,0
191828,1,50301,18,0
191829,1,50301,6,1
191830,1,50301,13,0
191831,1,50301,5,0
191832,1,50301,9,4
191833,1,50301,7,0
191834,1,50301,3,4
191835,1,50301,10,0
191836,1,50301,14,0
191837,1,50301,11,0
191838,1,50301,17,0
191839,1,50301,4,0
191840,1,50301,15,0
191841,1,84848,1,0
191842,1,84848,2,4
191843,1,84848,16,0
191844,1,84848,8,0
191845,1,84848,14,0
191846,1,84848,18,0
191847,1,84848,17,0
191848,1,84848,6,0
191849,1,84848,13,0
191850,1,84848,9,1
191851,1,84848,7,0
191852,1,84848,3,4
191853,1,84848,5,0
191854,1,84848,10,0
191855,1,84848,11,0
191856,1,84848,12,0
191857,1,84848,4,0
191858,1,84848,15,0
191859,1,91508,1,0
191860,1,91508,2,0
191861,1,91508,16,0
191862,1,91508,18,0
191863,1,91508,11,0
191864,1,91508,6,0
191865,1,91508,12,0
191866,1,91508,9,0
191867,1,91508,10,0
191868,1,91508,8,0
191869,1,91508,3,1
191870,1,91508,17,1
191871,1,91508,7,0
191872,1,91508,14,0
191873,1,91508,5,0
191874,1,91508,13,0
191875,1,91508,4,0
191876,1,91508,15,0
191877,1,38648,1,0
191878,1,38648,12,0
191879,1,38648,2,0
191880,1,38648,16,0
191881,1,38648,18,1
191882,1,38648,17,0
191883,1,38648,6,0
191884,1,38648,14,0
191885,1,38648,9,0
191886,1,38648,10,0
191887,1,38648,8,0
191888,1,38648,3,0
191889,1,38648,5,0
191890,1,38648,7,0
191891,1,38648,11,0
191892,1,38648,13,0
191893,1,38648,4,1
191894,1,38648,15,0
191895,1,73620,1,1
191896,1,73620,2,0
191897,1,73620,16,0
191898,1,73620,18,0
191899,1,73620,13,0
191900,1,73620,6,0
191901,1,73620,12,0
191902,1,73620,17,0
191903,1,73620,5,0
191904,1,73620,9,3
191905,1,73620,10,0
191906,1,73620,8,0
191907,1,73620,3,3
191908,1,73620,7,0
191909,1,73620,14,0
191910,1,73620,11,0
191911,1,73620,4,0
191912,1,73620,15,0
191913,1,101885,1,0
191914,1,101885,12,0
191915,1,101885,2,1
191916,1,101885,16,0
191917,1,101885,18,0
191918,1,101885,17,1
191919,1,101885,6,0
191920,1,101885,14,0
191921,1,101885,9,0
191922,1,101885,10,0
191923,1,101885,8,0
191924,1,101885,3,1
191925,1,101885,5,0
191926,1,101885,7,0
191927,1,101885,11,0
191928,1,101885,13,0
191929,1,101885,4,0
191930,1,101885,15,0
191931,1,50307,1,0
191932,1,50307,2,2
191933,1,50307,16,0
191934,1,50307,14,0
191935,1,50307,18,0
191936,1,50307,11,0
191937,1,50307,6,0
191938,1,50307,13,0
191939,1,50307,5,0
191940,1,50307,17,0
191941,1,50307,9,0
191942,1,50307,7,0
191943,1,50307,8,3
191944,1,50307,3,2
191945,1,50307,10,0
191946,1,50307,12,0
191947,1,50307,4,0
191948,1,50307,15,0
191949,1,101846,1,0
191950,1,101846,2,0
191951,1,101846,16,0
191952,1,101846,18,0
191953,1,101846,17,0
191954,1,101846,6,0
191955,1,101846,12,0
191956,1,101846,9,1
191957,1,101846,7,0
191958,1,101846,8,2
191959,1,101846,3,1
191960,1,101846,5,0
191961,1,101846,10,0
191962,1,101846,14,0
191963,1,101846,11,0
191964,1,101846,13,0
191965,1,101846,4,1
191966,1,101846,15,0
191967,1,89226,1,0
191968,1,89226,2,1
191969,1,89226,16,0
191970,1,89226,8,0
191971,1,89226,18,0
191972,1,89226,17,0
191973,1,89226,6,0
191974,1,89226,12,0
191975,1,89226,5,0
191976,1,89226,9,2
