"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
79228,"Bruno de Oliveira Furlan","Bruno Furlan",2.00,"http://s.glbimg.com/es/sde/f/2012/02/24/089cab194aefc60321bdfd2d79ac27df_FORMATO.jpeg"
79265,"Renan Alves Florêncio","Renan",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/916d135adce8aafb3265484db3059be2_FORMATO.jpeg"
79287,"Enrique Gabriel Meza","Enrique Meza",5.00,"http://s.glbimg.com/es/sde/f/2014/01/22/659812109266a3fac42207fae2611110_FORMATO.jpeg"
79334,"Ricardo César Dantas da Silva","Ricardo Silva",1.00,"http://s.glbimg.com/es/sde/f/2014/01/09/7801babfaf80c71ce8fbd68de3b1cf48_FORMATO.jpeg"
79335,"Éverton Claiton da Silva","Éverton",1.00,"http://s.glbimg.com/es/sde/f/2014/01/09/aa185340bb13e6046b086d8b24f7a74f_FORMATO.jpeg"
79339,"Dankler Luis de Jesus Pedreira","Dankler",4.00,"http://s.glbimg.com/es/sde/f/2012/09/13/4461f4f932654c4ed81a9e90b51a4f94_FORMATO.jpeg"
79343,"Dorival Guidoni Júnior","Doriva",9.20,"http://s.glbimg.com/es/sde/f/2014/06/17/cf232b76f11f571a1ed4a2bd95114e7f_FORMATO.jpeg"
79345,"Danilo Almeida Alves","Danilo Alves",2.00,"http://s.glbimg.com/es/sde/f/2012/05/23/c334b82dcd94757ad5167b46bce6a5a6_FORMATO.jpeg"
79401,"Paulo Otávio Rosa Silva","Paulo Otávio",2.00,"http://s.glbimg.com/es/sde/f/2012/04/05/3b53a767df1ebc309698edaf87e5ffaf_FORMATO.jpeg"
79535,"Vanaílson Luciano Souza Alves","Vaná",3.00,"http://s.glbimg.com/es/sde/f/2012/09/27/7183f11f1cf93d38b08b350ee4e375d9_FORMATO.png"
79553,"Joeliton Lima Santos","Mansur",3.00,"http://s.glbimg.com/es/sde/f/2013/02/06/6ee9c0b75ac9c9622816974d3f7cb756_FORMATO.jpeg"
79578,"Luiz Ricardo Alves","Sassá",3.00,"http://s.glbimg.com/es/sde/f/2012/04/04/97fa49c15f6927dc8c0830964c7ef79b_FORMATO.jpeg"
79594,"Ednei Ferreira de Oliveira","Ednei",4.00,"http://s.glbimg.com/es/sde/f/2013/05/14/94c95d2178c8723b1c6931377628d8c6_FORMATO.jpeg"
79701,"Lucas Silva Borges","Lucas Silva",10.00,"http://s.glbimg.com/es/sde/f/2012/07/13/150814acc2d0dac74e805c9fb1b63757_FORMATO.jpeg"
79713,"Carlos Alberto da Silva Gonçalves Júnior","Carlos Alberto",4.00,"http://s.glbimg.com/es/sde/f/2013/05/16/1a1038edc46a3fb12dca68059ea6fac2_FORMATO.jpeg"
79733,"Leilson Carlos de Oliveira Alves ","Leilson ",2.00,"http://s.glbimg.com/es/sde/f/2013/02/06/0ef78ae08d00730be4a76370af593135_FORMATO.jpeg"
79826,"Douglas dos Santos Justino de Melo","Douglas Santos",7.00,NULL
79887,"Fabiano Leissmann","Fabiano",8.00,"http://s.glbimg.com/es/sde/f/2014/09/02/b18c9f273633eaba1a4a9566a757ccc4_FORMATO.jpeg"
79892,"Odair Souza ","Nenén",7.00,"http://s.glbimg.com/es/sde/f/2014/02/05/a36759950e5120705b1d507107e6f195_FORMATO.jpeg"
79947,"Marion Silva Fernandes","Marion",3.00,"http://s.glbimg.com/es/sde/f/2014/01/30/54811fce2e7c97f0745535c0070f04da_FORMATO.jpeg"
79973,"Helton Brant Aleixo Leite","Helton Leite",3.00,"http://s.glbimg.com/es/sde/f/2013/04/24/d9e1dd2bfc89929ca9effc0439be74a7_FORMATO.jpeg"
80036,"Alex Alves Cardoso","Alex Alves",2.00,"http://s.glbimg.com/es/sde/f/2014/03/28/9b06a2bd9ce00bef2da61a80158562a7_FORMATO.jpeg"
80076,"Jose Roberto Assunção de Araujo Filho","Zé Roberto",2.00,"http://s.glbimg.com/es/sde/f/2013/12/30/1683c1de6a88e8eca09666a5c9bb30a5_FORMATO.jpeg"
80163,"Railan dos Santos Reis","Railan",2.00,"http://s.glbimg.com/es/sde/f/2014/03/25/5cdf9cb65ce29056812b9ea8e0571df2_FORMATO.jpeg"
80164,"Jussandro Pimenta Matos","Jussandro",3.00,"http://s.glbimg.com/es/sde/f/2012/05/22/628cf3f9b4e9aee6fa182a22d173fa7a_FORMATO.jpeg"
80171,"Derivaldo Bezerra Cavalcante","Dedé",2.00,"http://s.glbimg.com/es/sde/f/2013/06/04/51a3b4a600428c51530ac1080d239ac6_FORMATO.jpeg"
80188,"Marcos Junio Lima dos Santos","Marcos Junior",5.00,"http://s.glbimg.com/es/sde/f/2012/05/22/42441b4282f7209db698efc4f37e74ef_FORMATO.jpeg"
80189,"Lucas Fonseca da Silva","Lucas Fonseca",4.00,"http://s.glbimg.com/es/sde/f/2012/05/30/7b8deaee084f8f5169f4c2a9cf3b0acb_FORMATO.jpeg"
80192,"Hugo Gumiero","Hugo Gumiero",1.00,"http://s.glbimg.com/es/sde/f/2012/06/06/111501627248be896df7216b8ca82711_FORMATO.png"
80280,"Taiberson Ruan Menezes Nunes","Taiberson",1.00,"http://s.glbimg.com/es/sde/f/2012/05/23/c83ee16ce89abfec21eae83ec608daf4_FORMATO.jpeg"
80281,"Cleberson Martins de Souza","Cleberson",9.00,"http://s.glbimg.com/es/sde/f/2012/06/06/03231c81da317e9bd240573bd74af03d_FORMATO.png"
80286,"Matheus Caldeira Vidotto de Oliveira","Matheus Vidotto",2.00,"http://s.glbimg.com/es/sde/f/2013/05/21/49fd2556a39bf6c7211a33e3ebfda544_FORMATO.jpeg"
80287,"Luciano da Rocha Neves","Luciano",5.00,"http://s.glbimg.com/es/sde/f/2012/06/04/fe6c1d33585ac298f7a3a0976c4ffab3_FORMATO.jpeg"
80313,"Gilberto Moraes Júnior","Gilberto ",6.00,"http://s.glbimg.com/es/sde/f/2012/09/06/d690ab4bdb0d42a7f53f032195303ff8_FORMATO.png"
80318,"Ezequiel Jacinto de Biasi","Ezequiel ",4.00,"http://s.glbimg.com/es/sde/f/2013/08/23/a83faa1f1938063cf00b9db5eaec8fec_FORMATO.png"
80319,"Raul Michel Melo da Silva","Raul",2.00,"http://s.glbimg.com/es/sde/f/2014/01/16/d54e1539cad2f4d84a054d03547ab2ae_FORMATO.jpeg"
80320,"Diego de Oliveira Nascimento","Diego Oliveira",1.00,"http://s.glbimg.com/es/sde/f/2014/02/07/f33c2457d5b73675112310b880b8d212_FORMATO.jpeg"
80321,"Neílson Costa Júnior","Neílson",1.00,"http://s.glbimg.com/es/sde/f/2013/07/16/e199e2e3aa5f098d5d2b2b207fec7b75_FORMATO.jpeg"
80324,"Jaílton de Campos dos Santos","Jaílton",3.00,NULL
80330,"Jocinei Schad ","Jocinei",3.00,"http://s.glbimg.com/es/sde/f/2013/06/03/3a09de2a8a41fbf697706a30d2eea292_FORMATO.jpeg"
80337,"Arthur Caíke do Nascimento Cruz","Arthur ",3.00,NULL
80370,"Edson Felipe da Cruz","Edson",1.00,"http://s.glbimg.com/es/sde/f/2014/04/22/a9daa88b1fb07faa0d4ba9081672231f_FORMATO.jpeg"
80374,"Norberto Pereira Marinho Neto","Norberto ",5.00,"http://s.glbimg.com/es/sde/f/2014/02/14/9bc7feab792daf0936d33fd114a74469_FORMATO.jpeg"
80381,"César Fernando Silva dos Santos","Cesinha",4.00,"http://s.glbimg.com/es/sde/f/2014/07/23/7b0c4d7e5c6bacc19cda92a86704f756_FORMATO.jpeg"
80399,"Higor Rodrigues Barbosa Leite","Higor",2.00,"http://s.glbimg.com/es/sde/f/2012/06/06/156b2725f726ffa9cbe311a3a927e2a3_FORMATO.png"
80400,"Rafael Gimenes da Silva","Rafinha",3.00,"http://s.glbimg.com/es/sde/f/2012/06/06/4b1f378cafa2ee5d569bbb7e076ee013_FORMATO.png"
80403,"Maurides Roque Júnior","Maurides",3.00,"http://s.glbimg.com/es/sde/f/2012/06/01/61ff85f697d01e0fcb85d13a7f12c86f_FORMATO.jpeg"
80431,"Maicon da Silva Macedo","Maicon Silva",3.00,"http://s.glbimg.com/es/sde/f/2014/07/10/192f0a07f5d7720fd7ed048cc8b34782_FORMATO.jpeg"
80441,"Rafael de Jesus Bonfim ","Bonfim ",3.00,"http://s.glbimg.com/es/sde/f/2012/06/05/f3442a1b2031caea8e3f26fd527dd17c_FORMATO.jpeg"
80456,"Diego Felipe Coutinho","Diego Felipe ",1.00,"http://s.glbimg.com/es/sde/f/2014/01/09/41a68ddb9143e57bc3ffa7df99ebf202_FORMATO.jpeg"
80536,"Victor Andrade Santos","Victor Andrade",2.00,"http://s.glbimg.com/es/sde/f/2012/06/05/68a3152cdad45538728f52ef830c07a7_FORMATO.jpeg"
80537,"Michael Vinicius Silva de Morais","Michael",11.00,"http://s.glbimg.com/es/sde/f/2012/06/06/bfda1a27dd29d4a1b0bfac1b3ef59175_FORMATO.png"
80538,"Marlon Santos da Silva Barbosa","Marlon",1.00,"http://s.glbimg.com/es/sde/f/2012/06/11/0ead4f203ffd33dbb086030e77caf3ee_FORMATO.png"
80552,"Marcos Garbellotto Pedroso","Marquinhos Pedroso",5.00,"http://s.glbimg.com/es/sde/f/2012/06/26/390e95211c0d3e494b9fda8fba601053_FORMATO.png"
80553,"Guilherme Henrique dos Reis Lazaroni","Guilherme Lazaroni",4.00,"http://s.glbimg.com/es/sde/f/2012/06/26/65a966c180cb7d472a53aa37655d3f10_FORMATO.png"
80568,"Willie Hortêncio Barbosa","Willie",5.00,"http://s.glbimg.com/es/sde/f/2013/02/06/f8aa92c564a60bf7d0e19ee9cbe00974_FORMATO.jpeg"
80570,"Wendell Nascimento Borges","Wendell ",7.00,"http://s.glbimg.com/es/sde/f/2014/12/04/5c0cf5d982c320999589f66d254f733b_FORMATO.jpeg"
80572,"Alex Santos Araújo ","Alex Santos",1.00,"http://s.glbimg.com/es/sde/f/2012/07/12/8952bd5984b20baac2c3123751e1fbd1_FORMATO.png"
80573,"Luiz Gustavo Tavares Conde","Luiz Gustavo",5.00,"http://s.glbimg.com/es/sde/f/2013/09/26/5049304b3308ed4e1ec79d42ecdab513_FORMATO.jpeg"
80576,"Renato Augusto Santos Junior","Renato",1.00,"http://s.glbimg.com/es/sde/f/2012/07/12/6d7d1a37271330fb4d6a513cb15bb677_FORMATO.jpeg"
80583,"Lucas Rafael Araujo Lima","Lucas Lima",4.00,"http://s.glbimg.com/es/sde/f/2014/05/30/e5aafa4314698e71145a251839775baf_FORMATO.jpeg"
80585,"Otavio Edmilson da Silva Monteiro","Otávio",14.00,"http://s.glbimg.com/es/sde/f/2012/07/17/5cab6836a8237b2d9573984be2172621_FORMATO.jpeg"
80660,"Lucas Farias Gomes","Lucas Farias",1.00,"http://s.glbimg.com/es/sde/f/2012/07/23/1d445ebd4a5f08bfbb3bf9e747010269_FORMATO.jpeg"
80664,"Michel Macedo Rocha Machado","Michel",3.00,"http://s.glbimg.com/es/sde/f/2014/11/06/d0c09ac514d0a0b345e4cf49412c3f29_FORMATO.jpeg"
80667,"Fernando José da Cunha Neto","Fernando",2.00,"http://s.glbimg.com/es/sde/f/2012/08/24/7aea5396e97b0d5a235e4523c7437dcb_FORMATO.jpeg"
80769,"Luiz Fernando da Silva Monte","Fernando Karanga",5.00,"http://s.glbimg.com/es/sde/f/2013/09/24/0686b13fbbbd7120b1a21427628f4561_FORMATO.jpeg"
80774,"Alan Lopes Pinheiro","Alan Pinheiro",2.00,"http://s.glbimg.com/es/sde/f/2013/03/12/34300122e73688b3898ff18d51d7aaec_FORMATO.jpeg"
80777,"Wellington Melo dos Santos","Wellington",1.00,"http://s.glbimg.com/es/sde/f/2013/03/13/65f11e79fabcd745a20edccbc38df1c9_FORMATO.jpeg"
80779,"Joílson De Jesus Cardoso","Joílson",2.00,"http://s.glbimg.com/es/sde/f/2013/04/25/ed3026f807dcdea66275861cb5218f67_FORMATO.jpeg"
80795,"Diego Cesar Monteiro Noronha","Dieguinho",3.00,"http://s.glbimg.com/es/sde/f/2014/02/05/af353b1578466e0d5b9b3a863a8bfbee_FORMATO.jpeg"
80853,"Pedro Tonon Geromel","Pedro Geromel",5.00,"http://s.glbimg.com/es/sde/f/2013/12/23/c1a0a731382cbcbee4a218903f6351e7_FORMATO.jpeg"
80913,"Nixon Darlanio Reis Cardoso","Nixon",4.00,"http://s.glbimg.com/es/sde/f/2012/09/04/ca417c49f8513c97178a4b7f3cb8c0dc_FORMATO.jpeg"
80944,"Johnath Marlone Azevedo da Silva","Marlone",5.00,"http://s.glbimg.com/es/sde/f/2012/09/04/e4bff35ef6811667060bd68a8b9a8762_FORMATO.jpeg"
80949,"Diego Santos Gama Camilo","Biro Biro",7.00,"http://s.glbimg.com/es/sde/f/2012/09/04/4c3604ca52e417b928e6bf1dd7f89870_FORMATO.jpeg"
81007,"André Luiz Leocádio de Paula","Dedé",2.00,"http://s.glbimg.com/es/sde/f/2012/12/21/3d32c64004f0a25d601a29d34a50ae64_FORMATO.jpeg"
81031,"Marcos Vinícius dos Santos Gonçalves","Marquinhos Santos",3.00,"http://s.glbimg.com/es/sde/f/2012/09/11/0b4d80379d65b49fb1a5bf97b119b5cb_FORMATO.png"
81091,"Jair Rodrigues Júnior","Jair",1.00,NULL
81121,"Lucas Andrés Mugni","Mugni",5.00,"http://s.glbimg.com/es/sde/f/2014/01/15/9010bd0448e97ec7ac4dbda5effe5c0c_FORMATO.png"
81148,"Ronaldo César Mendes de Medeiros","Ronaldo Mendes",3.00,"http://s.glbimg.com/es/sde/f/2014/08/01/0565473ccc688044b28f39a2910e3aa4_FORMATO.jpeg"
81150,"Mayke Rocha de Oliveira","Mayke",6.00,"http://s.glbimg.com/es/sde/f/2012/09/26/bdafd2e973d64dadb4baf212343cf18f_FORMATO.jpeg"
81151,"Sandro Henrique Alves Soares","Sandrinho",1.00,"http://s.glbimg.com/es/sde/f/2012/10/09/6f9e4bbfcab34b4836a5a80fec05d08f_FORMATO.jpeg"
81223,"Frickson Rafael  Erazo Vivero","Erazo",4.00,"http://s.glbimg.com/es/sde/f/2014/06/15/f909f2955229b20f3a2840265909f94a_FORMATO.png"
81236,"Juan Carlos Ferreyra","Ferreyra",11.00,"http://s.glbimg.com/es/sde/f/2014/01/11/9ac5b38914308ea04aff3b50c1e41269_FORMATO.jpeg"
81543,"Josué de Oliveira Almeida","Josué",1.00,"http://s.glbimg.com/es/sde/f/2013/02/07/ed20ae6626c24770cfbdc3b98a549583_FORMATO.jpeg"
81770,"Clayton Silva Silveira","Clayton",3.00,"http://s.glbimg.com/es/sde/f/2012/11/19/f274c10c1762ab69ffd278bf57aeb6d7_FORMATO.jpeg"
81845,"Alisson Euler de Freitas Castro","Alisson",3.00,"http://s.glbimg.com/es/sde/f/2012/11/19/9309206532ac6dd5ae8a16f7f75aa793_FORMATO.jpeg"
81905,"José Henrique da Silva Dourado","Henrique",4.00,"http://s.glbimg.com/es/sde/f/2013/05/21/deae892c595527d57aec508c6f7ad3b7_FORMATO.jpeg"
81914,"Leonardo Santos Lisboa","Léo Lisboa",2.00,"http://s.glbimg.com/es/sde/f/2014/03/12/6d31e7bd51a6b142591c742e03f0c065_FORMATO.jpeg"
81950,"Jefferson Nogueira Junior","Jefferson",1.00,"http://s.glbimg.com/es/sde/f/2014/03/26/da26ad126c205d2fdc61d119b8d8e0df_FORMATO.jpeg"
81952,"Willian Osmar de Oliveira Silva","Willian",4.00,"http://s.glbimg.com/es/sde/f/2012/12/20/88d11c1128a2c109c363fcbbc37c9ece_FORMATO.jpeg"
82128,"Weverton Almeida Santos","Ferrugem",5.00,NULL
82381,"Adilson dos Anjos Oliveira","Juninho",4.00,"http://s.glbimg.com/es/sde/f/2013/05/22/3bc782ad38636f3bd4070db87b84c528_FORMATO.jpeg"
82408,"Bruno Cardoso Gonçalves Santos","Bruninho",5.00,"http://s.glbimg.com/es/sde/f/2013/05/15/76b3465540e5a2a5ed06fbb80ab5d298_FORMATO.jpeg"
82419,"Luan Sérgio Nascimento Dias de Almeida","Luan Sérgio",1.00,"http://s.glbimg.com/es/sde/f/2013/01/08/473dde12af4b362d00cfcf58ed63ac2c_FORMATO.jpeg"
82453,"Tadeu Antonio Ferreira","Tadeu",1.00,"http://s.glbimg.com/es/sde/f/2013/01/11/389bd3c6e9224aab49941d5d1af072a2_FORMATO.png"
82455,"José Rafael Vivian","Zé Rafael ",2.00,"http://s.glbimg.com/es/sde/f/2013/01/11/c0d828d212f3c1fb472e98cd0a9c1a46_FORMATO.png"
82457,"Jean Felipe Nogueira da Silva","Jean Felipe",2.00,"http://s.glbimg.com/es/sde/f/2013/01/11/bf800d3ddea1d64d5d3040350aacd109_FORMATO.jpeg"
82458,"Erwin Spitzner","Erwin",1.00,"http://s.glbimg.com/es/sde/f/2013/01/11/f767124e245043747c4ed75124117dad_FORMATO.jpeg"
82459,"Rafael Henrique Zuchi","Rafael Zuchi",3.00,"http://s.glbimg.com/es/sde/f/2013/01/11/5fb8901c8f8ce27f32d7ddfd910f9d6c_FORMATO.jpeg"
82463,"Otávio Henrique Passos Santos","Otávio ",2.00,"http://s.glbimg.com/es/sde/f/2013/01/11/604c7de1e24d979c61184489bfc05c39_FORMATO.jpeg"
82466,"Bruno Augusto Pelissari de Lima","Bruno Pelissari",1.00,"http://s.glbimg.com/es/sde/f/2013/01/14/2f030414b6f520abcb2b006c9efb5071_FORMATO.jpeg"
82468,"Willyan Douglas Sotto","Willyan Sotto",1.00,"http://s.glbimg.com/es/sde/f/2013/01/14/58166c0d24a9b4d1f31e9cc3c70ce56b_FORMATO.jpeg"
82469,"Douglas Coutinho Gomes de Souza","Douglas Coutinho ",8.00,"http://s.glbimg.com/es/sde/f/2013/01/11/d042bff2a558f5166781029154c2d878_FORMATO.jpeg"
82472,"Fabiano Nascimento Vieira de Menezes","Fabiano",3.00,"http://s.glbimg.com/es/sde/f/2013/01/14/0f72853465ea9d25b19bd95b5e7ba72d_FORMATO.jpeg"
82474,"Geirton Marques Aires","Gegê",4.00,"http://s.glbimg.com/es/sde/f/2013/01/14/77f27d9250c5078a82d446f568ba564d_FORMATO.jpeg"
82502,"Rafael Lima Pereira","Rafinha",4.00,"http://s.glbimg.com/es/sde/f/2013/01/15/79d4121725128ac781c4ab60d859fc08_FORMATO.jpeg"
82503,"Rodolfo de Almeida Guimarães","Rodolfo",3.00,"http://s.glbimg.com/es/sde/f/2013/01/15/588ed8497e56a2c7c89ab4913cebaad7_FORMATO.jpeg"
82525,"Rodrigo Pereira de Lima","Rodrigo Biro",3.00,NULL
82547,"Sérgio Raphael dos Anjos","Sérgio Raphael",2.00,"http://s.glbimg.com/es/sde/f/2014/01/06/937aea9330657900ff8d50b84af3aa77_FORMATO.jpeg"
82613,"Alan Henrique Costa","Alan",1.00,"http://s.glbimg.com/es/sde/f/2013/01/21/cb3a47b7e4cb8f51dc9682402d42b1e2_FORMATO.jpeg"
82625,"Mauro Job Pontes Junior","Maurinho",2.00,"http://s.glbimg.com/es/sde/f/2014/04/15/94cc59f52ff6c9565aff0d4a6aa5b734_FORMATO.jpeg"
82626,"Thales Natanael Lira de Matos","Thales ",2.00,"http://s.glbimg.com/es/sde/f/2013/01/21/38cf460a25329ac5455bd42bfb08ce65_FORMATO.jpeg"
82628,"Guilherme de Jesus da Silva","Tinga",2.00,"http://s.glbimg.com/es/sde/f/2013/01/21/890c7065afce0bae8ed4553456acab5a_FORMATO.jpeg"
82630,"Calyson Rubens Santiago Rosa","Calyson",1.00,"http://s.glbimg.com/es/sde/f/2013/01/21/1b5cda6c7904fc93cfcfae0705c656ab_FORMATO.jpeg"
82632,"Lucas Heinzen Coelho","Lucas Coelho",3.00,"http://s.glbimg.com/es/sde/f/2013/01/21/6c5f18c5527506e32203e0abafcd7951_FORMATO.jpeg"
82635,"Igor Fernandes da Silva Araujo","Igor",2.00,"http://s.glbimg.com/es/sde/f/2013/01/21/540c099c93c2fd6a4bab6a8673a59c36_FORMATO.jpeg"
82639,"Marcelo Hermes","Marcelo Hermes",1.00,"http://s.glbimg.com/es/sde/f/2013/01/21/45eea296c6ffce8a829f166ada5316d3_FORMATO.jpeg"
82641,"Ronan Queiroz de Paula Afonso","Ronan",4.00,"http://s.glbimg.com/es/sde/f/2013/01/21/d6e822d4efa5b4665e089e8deb7e3acc_FORMATO.jpeg"
82647,"Régis Augusto Salmazzo","Régis",10.00,"http://s.glbimg.com/es/sde/f/2013/05/21/b9d5a331c15290f04afbd6dd8ce269a2_FORMATO.jpeg"
82657,"Miguel Ángel Portugal Vicario","Miguel Ángel Portuga",5.00,"http://s.glbimg.com/es/sde/f/2014/01/08/032a1ac1433b2eb1f43db213b29abfeb_FORMATO.jpeg"
82703,"Matheus Bitencourt da Silva","Matheus Biteco",3.00,"http://s.glbimg.com/es/sde/f/2013/01/25/56f668a8a4c0478b93827d0c31964568_FORMATO.jpeg"
82737,"Welinton Junior Ferreira dos Santos","Welinton Junior",3.00,"http://s.glbimg.com/es/sde/f/2013/04/23/56ce9f534bfb410f9a2a7634df882110_FORMATO.jpeg"
82768,"Marcos Danilo Padilha","Danilo",6.00,"http://s.glbimg.com/es/sde/f/2014/02/05/d3d4f663e35d01a1bc4cb954b3714bb6_FORMATO.jpeg"
82769,"Alan José Bernardon","Alan",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/69f3213c7443e0267903f68420d58c98_FORMATO.png"
82787,"Tagueu Tadjo Diederrick Joel","Joel",4.00,NULL
82821,"Gabriel Soares Oliveira","Gabriel Soares",3.00,"http://s.glbimg.com/es/sde/f/2013/03/12/a33ae1e1d0cd57cd8cf85eb31657c76f_FORMATO.jpeg"
82884,"Matheus Gonzaga Januario Moura","Matheus Gonzaga",2.00,NULL
82896,"Alisson Ramses Becker","Alisson Becker",1.00,"http://s.glbimg.com/es/sde/f/2014/09/05/e891eae1305013f05d120f398a6e5309_FORMATO.jpeg"
82928,"Edson Mardden Alves Pereira","Edson",1.00,"http://s.glbimg.com/es/sde/f/2014/11/05/c984b52ade10faa6051c2be7d4cd50aa_FORMATO.jpeg"
83048,"Rafael Thyere Albuquerque Marques","Rafael Thyere",1.00,"http://s.glbimg.com/es/sde/f/2013/02/26/30b4cb9caefacb502fc723d80adaf41a_FORMATO.jpeg"
83108,"Heitor dos Santos Bortolotto","Heitor",1.00,"http://s.glbimg.com/es/sde/f/2013/04/25/78487ef1eb72b4d793ae25f3e9e854cd_FORMATO.jpeg"
83130,"Erik Mendes Gonçalves","Erik ",2.00,"http://s.glbimg.com/es/sde/f/2014/07/24/2b1bd938b8d1a624a094024f57089e8a_FORMATO.jpeg"
83134,"Igor Torres Sartori","Igor Sartori",1.00,"http://s.glbimg.com/es/sde/f/2013/02/18/ffdccd6c36d509da5718c4e55a1212b0_FORMATO.jpeg"
83255,"Givanildo Pulgas da Silva","Giva",4.00,"http://s.glbimg.com/es/sde/f/2013/02/21/191c81f0eef0f830c049d205c100dd38_FORMATO.jpeg"
83257,"Gabriel Barbosa Almeida","Gabriel",19.00,"http://s.glbimg.com/es/sde/f/2013/02/26/691c110deffa2d219b2c9f1e92ee6150_FORMATO.jpeg"
83258,"Filipe Ramon Silva Lucena","Filipe Ramon",2.00,"http://s.glbimg.com/es/sde/f/2013/03/12/b8d0ee1586fbd39c3e5da182259c0bc8_FORMATO.jpeg"
83266,"Marcos Guilherme de Almeida S. Matos","Marcos Guilherme ",2.00,"http://s.glbimg.com/es/sde/f/2013/02/26/b7734dfcfab08189c858a60dc7eb3175_FORMATO.jpeg"
83439,"Maicon João Veiga da Silva","Maykon",3.00,"http://s.glbimg.com/es/sde/f/2013/06/05/85da7736c41c2f28c3688a3bf1cf7203_FORMATO.jpeg"
83471,"Paulo Victor de Menezes Melo","Paulinho",1.00,"http://s.glbimg.com/es/sde/f/2013/03/12/81e1ab4ab987a4f4bf623e337fc5f97a_FORMATO.jpeg"
83506,"Vítor Michels Geremias","Vítor Michels",2.00,"http://s.glbimg.com/es/sde/f/2013/08/27/c2ca1ed524ca369c3407738a6265ed8a_FORMATO.jpeg"
83511,"Érico Júnior","Érico Júnior",3.00,"http://s.glbimg.com/es/sde/f/2013/03/13/8b964d97976dd82437d693ad523a1d3f_FORMATO.jpeg"
83522,"Fagner Ironi Daponte","Fagner Alemão",3.00,"http://s.glbimg.com/es/sde/f/2014/02/05/2f846d858970db994ca6de01b57b5438_FORMATO.jpeg"
83528,"Leonardo Pereira","Léo Pereira",2.00,"http://s.glbimg.com/es/sde/f/2013/03/23/0fd0ae3e278ead7fa7fb4d02c21cf778_FORMATO.jpeg"
83614,"Bruno Henrique Lopes","Bruno Lopes",4.00,"http://s.glbimg.com/es/sde/f/2013/04/25/44543c0f0f31b7fab72211c6727a0f45_FORMATO.jpeg"
83615,"Thiago Martins Bueno","Thiago Martins",1.00,"http://s.glbimg.com/es/sde/f/2013/06/07/6e8cb051e7fbe3671c6dd90890f7a678_FORMATO.jpeg"
83688,"Luan José Niedzielsk","Luan",1.00,"http://s.glbimg.com/es/sde/f/2014/02/10/c64004ba2a85d60a5d45d3b6a04e5ddf_FORMATO.jpeg"
83772,"Neilton Meira Mestzk","Neilton",5.00,"http://s.glbimg.com/es/sde/f/2013/03/23/a506c18baa1208af00228dc22d27bfcd_FORMATO.jpeg"
83811,"William Cordeiro Melo","William Cordeiro",2.00,"http://s.glbimg.com/es/sde/f/2014/02/10/07682df932353d7e6eab9c3656142a6b_FORMATO.jpeg"
83872,"Erick Luis Palma dos Santos","Erick ",2.00,"http://s.glbimg.com/es/sde/f/2013/05/07/8c66cadbfbdf221f1b382082ce82b2f7_FORMATO.jpeg"
83920,"Wellington de Farias Ramos Neto ","Wellington Neto",3.00,"http://s.glbimg.com/es/sde/f/2014/07/10/5c84498e196a6aa80c11ef2a3e449d1a_FORMATO.jpeg"
83963,"Leandro Porto Torma","Leandro Canhoto",2.00,NULL
84098,"Gustavo Marmentini dos Santos","Gustavo",2.00,"http://s.glbimg.com/es/sde/f/2013/04/17/ccdc711d7496504a928976875ffb8814_FORMATO.jpeg"
84099,"Anderson Souza Conceição","Anderson Talisca",8.00,"http://s.glbimg.com/es/sde/f/2014/11/10/8762ee97af485213d217be8af38a5fba_FORMATO.jpeg"
84104,"Luiz Guilherme Dornelles","Luizinho",2.00,"http://s.glbimg.com/es/sde/f/2013/04/10/b6a4d96b73c0257d8736b067d8c2c033_FORMATO.jpeg"
84188,"Welton Heleno dos Santos","Welton",1.00,"http://s.glbimg.com/es/sde/f/2013/04/16/a99f09c4979500076b5408575c9d7fbd_FORMATO.jpeg"
84190,"Guilherme Schettine Guimaraes","Guilherme",1.00,"http://s.glbimg.com/es/sde/f/2013/04/16/5b5a56678500a1e18c85188eda491012_FORMATO.jpeg"
84262,"Wallace Fortuna dos Santos","Wallace",1.00,"http://s.glbimg.com/es/sde/f/2013/04/17/2ede1517a3e75110cb88c9331afa962f_FORMATO.png"
84263,"Jemerson de Jesus Nascimento","Jemerson",1.00,"http://s.glbimg.com/es/sde/f/2013/04/18/cbb4385209577c55337e9789e2da2b35_FORMATO.jpeg"
84312,"Anderson José da Silva Mello Mattos","Anderson Mello",2.00,"http://s.glbimg.com/es/sde/f/2013/04/21/7fe92430c63be18f20814535e4b41f98_FORMATO.jpeg"
84313,"Antônio Filipe Gonzaga de Aquino","Feijão",4.00,"http://s.glbimg.com/es/sde/f/2013/04/21/a2dffdfd456e247ae2dccc4d80379e06_FORMATO.jpeg"
84314,"Ítalo Melo Oliveira","Ítalo Melo",1.00,"http://s.glbimg.com/es/sde/f/2013/04/21/760c7ad928b8819264ea9d8c6ba3c07a_FORMATO.jpeg"
