"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
87877,"Júnior Nazareno Sornoza Moreira","Sornoza",5.00,"https://s.glbimg.com/es/sde/f/2018/05/18/a4885adc809e017894786b603d5a5d6b_FORMATO.png"
87887,"Fabián Cornelio Balbuena González","Balbuena",18.00,"https://s.glbimg.com/es/sde/f/2018/03/19/8391694cbff5bcefdd87bc85cc615423_FORMATO.png"
87923,"Felipe Rodrigues dos Santos (Diadema)","Felipe Rodrigues",2.00,"https://s.glbimg.com/es/sde/f/2018/05/24/4fb8754c83afb27e6f74d9b141f3e877_FORMATO.png"
87946,"Geremias Ribeiro Júnior","Júnior",3.00,"https://s.glbimg.com/es/sde/f/2018/03/21/5ee8b76a0676e5e5eba8d8aefac91636_FORMATO.png"
87999,"Gustavo Henrique Furtado Scarpa","Gustavo Scarpa",12.00,"https://s.glbimg.com/es/sde/f/2018/01/30/1c8d05bc4c0ddfd177c66ab26b1a5deb_FORMATO.jpeg"
88002,"Sergio Antonio Soler de Oliveira Junior","Serginho",5.00,"https://s.glbimg.com/es/sde/f/2018/05/07/91dac514dd0507957d36fa511bb7b5e7_FORMATO.png"
88030,"Warian dos Santos Souza","Warian",2.00,"https://s.glbimg.com/es/sde/f/2018/03/20/cbc0d4fc89b26f6a05e2ca15624e0fe2_FORMATO.png"
88054,"Diogo Henrique Sodré","Diogo Sodré",NULL,"https://s.glbimg.com/es/sde/f/2014/03/28/c2f788b8abf0d695540d192eaef49b25_FORMATO.jpeg"
88087,"Ramon Menezes Roma","Ramon",6.00,"https://s.glbimg.com/es/sde/f/2018/03/21/64085a03b9eafec964b531667b296fe5_FORMATO.png"
88125,"Yuri Antonio Costa da Silva","Yuri",1.00,"https://s.glbimg.com/es/sde/f/2017/04/18/8bac23f3df250a620bd6c580564b33ee_FORMATO.png"
88127,"Marlon Douglas de Sales Silva","Marlon ",NULL,"https://s.glbimg.com/es/sde/f/2018/11/26/4277ff9920bd1e1c74a84b53dc8a81d9_FORMATO.png"
88224,"Paulo Ricardo Ferreira","Paulo Ricardo",4.00,"https://s.glbimg.com/es/sde/f/2018/08/07/40535dad7f23b1a420480a49910c5680_FORMATO.png"
88225,"Daniel Guedes da Silva","Daniel Guedes ",7.00,"https://s.glbimg.com/es/sde/f/2018/05/23/aa6709d5100218ac013a36959e8e6ce4_FORMATO.png"
88323,"Ángel Rodrigo Romero Villamayor","Ángel Romero",9.00,"https://s.glbimg.com/es/sde/f/2018/05/18/8b6faacdc8e5b7ca9a1b28fe294eb028_FORMATO.png"
88368,"Gabriel Dias de Oliveira","Gabriel Dias",6.00,"https://s.glbimg.com/es/sde/f/2018/04/09/d543e86d4cdf1a286b62859a71407114_FORMATO.png"
88388,"José Rafael do Nascimento Santos","Rafael",2.00,"https://s.glbimg.com/es/sde/f/2018/03/21/2e7df6a6eb4a6284ac6fd38308bde1c3_FORMATO.png"
88393,"Ayrton Lucas Dantas de Medeiros","Ayrton Lucas",7.00,"https://s.glbimg.com/es/sde/f/2018/09/20/3ef4148b227a1f9167ea89b5a002eee3_FORMATO.png"
88395,"Francisco Wellington Barbosa de Lisboa","Robinho",2.00,"https://s.glbimg.com/es/sde/f/2018/10/19/7251fe12da7e8873dfe0f441592b66e4_FORMATO.png"
88412,"Lucas Perdomo Duarte Santos","Lucas",3.00,"https://s.glbimg.com/es/sde/f/2018/03/28/e8c799411d6ba80da004148110333f35_FORMATO.png"
88423,"Aderlan de Lima Silva","Aderlan",2.00,"https://s.glbimg.com/es/sde/f/2018/05/07/7d71b5fcfdd78c1cdddf4a15eff9200b_FORMATO.png"
88538,"Wílson Vaterkemper","Wilson Vaterkemper",NULL,"https://s.glbimg.com/es/sde/f/2014/08/31/4db9e6c933df8cb00a7afa025ecb389f_FORMATO.jpeg"
88597,"Lucas de Figueiredo Crispim","Lucas Crispim",NULL,"https://s.glbimg.com/es/sde/f/2019/02/13/16a8c10f2277ff4d9e563ef2f643988e_FORMATO.jpeg"
88669,"Leandro Carvalho da Silva","Leandro Carvalho",3.00,"https://s.glbimg.com/es/sde/f/2018/07/06/65f406a6d6a65a0cb26e2f660026f8f3_FORMATO.png"
88687,"Leandro Vilela Sales Teixeira","Leandro Vilela",4.00,"https://s.glbimg.com/es/sde/f/2018/03/21/9a68c6d8db51f7e6b517b1b536fcfece_FORMATO.png"
88898,"André Soares Jardine","André Jardine",12.41,"https://s.glbimg.com/es/sde/f/2018/11/12/193a1e51aca505ae0456c00be8c3902e_FORMATO.png"
88915,"Douglas Felisbino de Oliveira","Douglas ",NULL,"https://s.glbimg.com/es/sde/f/2019/03/08/979008440d80d7d152a9cb124dce2ae0_FORMATO.jpeg"
88916,"Luan Polli Gomes","Luan Polli ",2.00,"https://s.glbimg.com/es/sde/f/2018/08/10/1306038e63aa5d939fba83b224eb91e1_FORMATO.png"
88933,"Bruno Jacinto da Silva","Bruno Paulista",4.00,"https://s.glbimg.com/es/sde/f/2018/04/09/bf8fd16b5067244310ac33ce26ccdd03_FORMATO.png"
89150,"Jean Carlos de Souza Irmer","Jean",3.00,"https://s.glbimg.com/es/sde/f/2018/04/14/41df144dd9a7bef47baff80aaa56b97c_FORMATO.png"
89190,"Judivan Flor da Silva","Judivan ",3.00,"https://s.glbimg.com/es/sde/f/2018/03/30/c14127206b6ba0991e38bc6d98f405c4_FORMATO.png"
89224,"Gustavo Bonatto Barreto","Barreto",3.00,"https://s.glbimg.com/es/sde/f/2018/08/01/eb32b1122051c363c367c115b252a941_FORMATO.png"
89226,"Iago Justen Maidana Martins","Iago Maidana",4.00,"https://s.glbimg.com/es/sde/f/2018/05/07/211b2cfc9413080da0e36bac586628df_FORMATO.png"
89227,"Ânderson Balbino Assis","Balbino",2.00,"https://s.glbimg.com/es/sde/f/2016/04/30/aa305ef16d18275ce438c74c73d54e15_FORMATO.png"
89228,"Luciano Gusso Pinto","Luciano Gusso",9.04,"https://s.glbimg.com/es/sde/f/2018/08/14/e680d2c291a70110b9930f7256bc0bfc_FORMATO.png"
89257,"Breno Pereira Caetano","Breno",NULL,"https://s.glbimg.com/es/sde/f/2014/09/17/f001d265da6befa684308bd3430c9f16_FORMATO.jpeg"
89273,"João Pedro Maturano dos Santos","João Pedro ",4.00,"https://s.glbimg.com/es/sde/f/2018/03/21/dda37870e2ce542d641afe198162f0b8_FORMATO.png"
89285,"Matheus de Sales Cabral","Matheus Sales",5.00,"https://s.glbimg.com/es/sde/f/2018/03/17/81a3b34ce58a1c6a8f39c4874d7dbeeb_FORMATO.png"
89342,"Wanderson de Jesus Martins","Caju",5.00,"https://s.glbimg.com/es/sde/f/2018/05/23/d542d3f59d1525cd33fbcc9032b3f111_FORMATO.png"
89343,"Carlos Eugenio Júnior Tavares dos Santos","Júnior Tavares",6.00,"https://s.glbimg.com/es/sde/f/2018/05/26/053e7ea44ab11311b1126d57dd66c71d_FORMATO.png"
89370,"Felipe Augusto Ferreira Batista","Felipe Augusto",4.00,"https://s.glbimg.com/es/sde/f/2018/03/21/995978419e90d2d7e0b7b0f9ddb1960b_FORMATO.png"
89492,"Saulo Ferreira Silva Nascimento","Saulo",1.00,"https://s.glbimg.com/es/sde/f/2018/05/17/2e661ef69600f0353d4bc7ce467624df_FORMATO.png"
89493,"Igor Rabello da Costa","Igor Rabello",11.00,"https://s.glbimg.com/es/sde/f/2018/05/17/abf9ba69358d2452db077b1bf905fa24_FORMATO.png"
89646,"José Rodrigo Andrade Ramos","Rodrigo Andrade",2.00,"https://s.glbimg.com/es/sde/f/2018/03/21/baa60af023a4a5978254d14457ae5de5_FORMATO.png"
89676,"Nickson Gabriel Reis Silva","Nickson",2.00,"https://s.glbimg.com/es/sde/f/2018/03/21/adcd09b9b136e70edcb95ab81951f55b_FORMATO.png"
89681,"Mateus Muller de Souza Lopes","Mateus Muller",NULL,"https://s.glbimg.com/es/sde/f/2015/05/05/9c5cf185df4a2209f6d185cf8600cad9_FORMATO.jpeg"
89827,"Marlos Moreno Durán","Marlos",6.00,"https://s.glbimg.com/es/sde/f/2018/05/04/71ca6ff6a0b867666327cb4eaa2cf01a_FORMATO.png"
89838,"César Marcelo Meli","Marcelo Meli",7.00,"https://s.glbimg.com/es/sde/f/2018/07/07/79d706cf00a68b31bd17a8ddd07eeb1d_FORMATO.png"
89839,"Andrés Eliseo Chávez","Chávez",NULL,"https://s.glbimg.com/es/sde/f/2016/08/18/9b7fee1b9878c569ab7eab653ef62fd1_FORMATO.png"
89883,"Douglas Moreira Fagundes","Dodi",4.00,"https://s.glbimg.com/es/sde/f/2018/04/20/9dae8b824d6d7c1a316a903af9b3740e_FORMATO.png"
89885,"Leandro Alves de Carvalho","Leandrinho",3.00,"https://s.glbimg.com/es/sde/f/2018/05/17/c707585981fdbf1f96e400538881eded_FORMATO.png"
89898,"Róger Krug Guedes","Róger Guedes",7.00,"https://s.glbimg.com/es/sde/f/2018/05/07/bb6dbd41ce03bd76bd06730bbedf0ec7_FORMATO.png"
89930,"Andrigo Oliveira de Araujo","Andrigo",8.00,"https://s.glbimg.com/es/sde/f/2018/04/09/eb909473a1499ceb91cd8c466f192cfd_FORMATO.png"
90041,"João Leonardo Risuenho do Rosário","João Leonardo",NULL,"https://s.glbimg.com/es/sde/f/2015/02/03/478d18939c7d0f1dc506709e8cd3571a_FORMATO.jpeg"
90061,"Bruno de Jesus Pacheco","Bruno Pacheco",5.00,"https://s.glbimg.com/es/sde/f/2018/05/24/bcba131b890d61329d3dd3d53d25182e_FORMATO.png"
90264,"Rodolfo José da Silva Bardella","Rodolfo ",4.00,"https://s.glbimg.com/es/sde/f/2018/07/07/97e8214fa02bce9d631f1fa7e0c70734_FORMATO.png"
90285,"Bruno Henrique Pinto","Bruno Henrique",18.00,"https://s.glbimg.com/es/sde/f/2018/07/16/81051a7f9755f0cb82bad01aee38823b_FORMATO.png"
90290,"Jaílson Marques Siqueira","Jailson",6.00,"https://s.glbimg.com/es/sde/f/2018/05/18/4e64b752d2f135b28900d7f530851452_FORMATO.png"
90303,"Lincoln Henrique Oliveira dos Santos","Lincoln",4.00,"https://s.glbimg.com/es/sde/f/2018/09/11/1392e2ab47f6dfd6c05fb4ef7252b611_FORMATO.png"
90309,"David Correa da Fonseca","David",7.00,"https://s.glbimg.com/es/sde/f/2018/05/18/9c8442508cec9bf9dc9f0af8f306e11b_FORMATO.png"
90370,"Matheus Pereira da Silva","Matheus Pereira",5.00,"https://s.glbimg.com/es/sde/f/2018/03/21/ad408da8f4100c9ef932e2e8a0936c71_FORMATO.png"
90399,"Jonathan da Silveira Fernandes Reis","Fernandes",NULL,"https://s.glbimg.com/es/sde/f/2019/02/13/680490e7892c22de8af7d81a23d1109c_FORMATO.jpeg"
90406,"Crysan da Cruz Queiroz Barcelos","Crysan",4.00,"https://s.glbimg.com/es/sde/f/2018/07/16/c97cfd12cf2775988f29481bc61824a1_FORMATO.png"
90444,"Moisés Roberto Barbosa","Moisés",7.00,"https://s.glbimg.com/es/sde/f/2019/02/27/931ddb4d808eb623c3d496fb36bea54e_FORMATO.png"
90458,"Márcio Augusto da Silva Barbosa","Marcinho",4.00,"https://s.glbimg.com/es/sde/f/2018/04/09/e98ae78571bf2f1d20592452a537cdee_FORMATO.png"
90532,"Arthur Henrique Ramos de Oliveira Melo","Arthur",12.00,"https://s.glbimg.com/es/sde/f/2018/05/18/9561ba6b9acbbdb615040684051e993d_FORMATO.png"
90535,"Alex Sandro dos Santos Apolinario","Alex",1.00,"https://s.glbimg.com/es/sde/f/2018/05/08/b753c70507d39b4bd30ac8bc987d2fd6_FORMATO.png"
90540,"Diego Gonçalves","Diego",5.00,"https://s.glbimg.com/es/sde/f/2018/03/21/33da0919d9e2b3d806a65e1b36b5eb10_FORMATO.png"
90566,"Rafael Vinicius Carvalho Longuine","Rafael Longuine",3.00,"https://s.glbimg.com/es/sde/f/2019/02/24/242da7a922feaba61036152ba3a462fe_FORMATO.jpeg"
90569,"Yuri Oliveira Lima","Yuri",4.00,"https://s.glbimg.com/es/sde/f/2018/05/23/856314c68a6f7eba3ca8d400d6ad5828_FORMATO.png"
90587,"Gustavo Cascardo de Assis","Cascardo",4.00,"https://s.glbimg.com/es/sde/f/2018/03/01/7cd306c8774f6e52b5c693cc87fb2102_FORMATO.png"
90637,"Renato Bruno Vieira Gomes","Renato Bruno",2.00,"https://s.glbimg.com/es/sde/f/2018/03/17/4b1dcea7dc5eaf6b5668a55297f56691_FORMATO.png"
90651,"Rodrigo Gomes dos Santos","Rodrigão",6.00,"https://s.glbimg.com/es/sde/f/2018/05/16/b068a0a763226d57de2017c80fc238e5_FORMATO.jpeg"
90700,"Anderson de Jesus Santos","Anderson",1.00,"https://s.glbimg.com/es/sde/f/2018/04/12/4b2b5de80b4f6fb31ea4e3e459d48fe0_FORMATO.png"
90715,"Luiz Fernando Moraes dos Santos","Luiz Fernando ",5.00,"https://s.glbimg.com/es/sde/f/2018/05/17/555bb7e98091372b0b633a3623d5b40d_FORMATO.png"
90768,"Fabrício Bruno Soares de Faria","Fabrício Bruno",6.00,"https://s.glbimg.com/es/sde/f/2018/05/24/b41364754f72c0d7c128f0767c8e8ca0_FORMATO.png"
90843,"Elias Martello Curzel","Elias",4.00,"https://s.glbimg.com/es/sde/f/2018/05/18/914d44f55072f4eb554217f96488b7ae_FORMATO.png"
90846,"Willian Klaus","Klaus",4.00,"https://s.glbimg.com/es/sde/f/2018/04/09/213245ee05c1b0ca97f32c728f20bd6b_FORMATO.png"
90894,"Iago Antônio Silva Santos","Iago",NULL,"https://s.glbimg.com/es/sde/f/2019/02/27/dcc88b58ec19a30c867de346a51af9ba_FORMATO.png"
90899,"Lucas Fernandes","Lucas Fernandes",5.00,"https://s.glbimg.com/es/sde/f/2018/05/01/99bb69dc32439752f0b3e496e9a523cc_FORMATO.png"
90933,"Jean Paulo Fernandes Filho","Jean",8.00,"https://s.glbimg.com/es/sde/f/2018/08/22/b48908b0700ad76a424232b0f6553c37_FORMATO.png"
90946,"Antônio Ferreira de Oliveira Júnior","Ferreira",NULL,"https://s.glbimg.com/es/sde/f/2019/02/13/76605638534b7a48cf478371d208d160_FORMATO.jpeg"
90959,"Esteban Andrés Pavez Suazo","Pavez",7.00,"https://s.glbimg.com/es/sde/f/2018/03/01/f06d28d32ef04ad8803fc57fe0d565e7_FORMATO.png"
91001,"Evandro Lima de Oliveira Filho","Evandro",3.00,"https://s.glbimg.com/es/sde/f/2018/05/24/cc89d0c16b42dd430daa29322584d1ac_FORMATO.png"
91003,"Alison Vicente da Silva","Alison Araçoiaba",NULL,"https://s.glbimg.com/es/sde/f/2019/01/16/179e7e68e6ce1e0d39881ad745719c4e_FORMATO.jpeg"
91101,"Ronaldo de Oliveira Strada","Ronaldo",3.00,"https://s.glbimg.com/es/sde/f/2018/03/21/841b5df0cdc6cf16eecd117560650d41_FORMATO.png"
91102,"Flávio Medeiros da Silva","Flávio",3.00,"https://s.glbimg.com/es/sde/f/2018/05/01/3c063c1b3d589634d699c80695341bff_FORMATO.png"
91130,"Fernando José Marques Maciel","Fernandinho",2.00,"https://s.glbimg.com/es/sde/f/2018/06/05/50d5be5e02ead78433958ab1d1389752_FORMATO.png"
91151,"Everaldo Silva do Nascimento","Everaldo ",2.00,"https://s.glbimg.com/es/sde/f/2018/07/20/e1ce97d162a9419406447d05322336f8_FORMATO.png"
91156,"Jesiel Cardoso Miranda","Jesiel",3.00,"https://s.glbimg.com/es/sde/f/2019/02/15/a09536ad4f7837abed2bfb5115c0f8df_FORMATO.png"
91190,"Ítaro Patric Cardoso Calmon","Patric",NULL,"https://s.glbimg.com/es/sde/f/2017/01/23/98456b26a04bf3c0dfcd43f473e21aa9_FORMATO.jpeg"
91191,"Gustavo Blanco Petersen Macedo","Gustavo Blanco",3.00,"https://s.glbimg.com/es/sde/f/2018/05/07/6ac39bf60c88040543dee78fc133c427_FORMATO.png"
91194,"Thiago Rodrigues da Silva","Thiago",4.00,"https://s.glbimg.com/es/sde/f/2018/05/04/d4092dd23800a9822421cf2f4c434434_FORMATO.png"
91201,"Eduardo Gabriel Aquino Cossa","Pepê",3.00,"https://s.glbimg.com/es/sde/f/2018/07/31/21dbd08feda4a4caf00ffc5fe75ec14b_FORMATO.png"
91203,"Éder Ferreira Graminho","Éder ",3.00,"https://s.glbimg.com/es/sde/f/2018/04/25/9c24eef6db7bc6f134fefb1a2342e6f6_FORMATO.png"
91206,"Raphael Schorr Utzig","Raphael Alemão",2.00,"https://s.glbimg.com/es/sde/f/2018/04/24/e72a3c4a24b0c21be12ae1fc78ee1755_FORMATO.jpeg"
91251,"Antônio Josenildo Rodrigues de Oliveira","Tonhão",2.00,"https://s.glbimg.com/es/sde/f/2018/08/09/e6b3f5b4c7922f94ca18791b3af1f390_FORMATO.png"
91260,"Lucas Estella Perri","Lucas Perri",1.00,"https://s.glbimg.com/es/sde/f/2018/05/26/5818d20df4c7c3248d9dc04c6864aa03_FORMATO.png"
91263,"Hugo Gomes dos Santos Silva","Jajá",2.00,"https://s.glbimg.com/es/sde/f/2018/05/04/b88fea981ca416ecb72190b914491149_FORMATO.png"
91264,"Matheus Gonçalves Savio","Matheus Savio",4.00,"https://s.glbimg.com/es/sde/f/2018/07/28/3a3a8b95d0a4f15553e2ab71957c0c0c_FORMATO.png"
91359,"Bruno Bispo dos Anjos","Bruno Bispo",5.00,"https://s.glbimg.com/es/sde/f/2018/03/21/99884c41754fc82c033d202d4decfad3_FORMATO.png"
91388,"Rodrigo de Oliveira Ramos","Rodrigo Ramos",NULL,"https://s.glbimg.com/es/sde/f/2015/10/30/790da0b7e69393ed9c4a542a2536232c_FORMATO.png"
91457,"Ademir Fesan","Ademir Fesan",6.86,"https://s.glbimg.com/es/sde/f/2018/08/15/e863b56e710da78ffcd80e9db65ae38e_FORMATO.png"
91508,"Leonardo Felipe Valencia Rossel","Leonardo Valencia",6.00,"https://s.glbimg.com/es/sde/f/2018/05/17/fdfb5b9c1f58d363c8597c844f7302ba_FORMATO.png"
91519,"Colin Kazim-Richards","Kazim",4.00,"https://s.glbimg.com/es/sde/f/2018/03/20/2b1aef192298682a8f7aafb1efaf4147_FORMATO.png"
91573,"Robert Abel Arboleda Escobar","Arboleda",11.00,"https://s.glbimg.com/es/sde/f/2018/08/21/55c29ae10f4820c62eed75c6e8d1392f_FORMATO.png"
91607,"Ronielson da Silva Barbosa","Rony",7.00,"https://s.glbimg.com/es/sde/f/2018/09/03/554ff3fc561a0061ae57afba756706f4_FORMATO.png"
91626,"Paulo Victor da Silva","Paulinho",3.00,"https://s.glbimg.com/es/sde/f/2018/08/03/c2091fb8bfdc8a7323f23bbc3f328093_FORMATO.png"
91639,"Igor Aquino da Silva","Igor",2.00,"https://s.glbimg.com/es/sde/f/2018/03/21/95c075f33312c6b483847dc688deac80_FORMATO.png"
91644,"Rafael dos Santos da Silva","Rafinha",3.00,"https://s.glbimg.com/es/sde/f/2018/03/15/c4478d4a2dd3cddeff0ae2f6e49a1d61_FORMATO.png"
91649,"Luís Carlos Rocha da Silva","Pilar",2.00,"https://s.glbimg.com/es/sde/f/2018/07/19/0ba295598199da7f2a0b6f02d774acda_FORMATO.png"
91664,"Adryelson Shawann Lima Silva","Adryelson",3.00,"https://s.glbimg.com/es/sde/f/2018/05/24/8993667474efcafb24e0734c9b403ebe_FORMATO.png"
91687," João Pedro Heinen Silva","João Pedro",3.00,"https://s.glbimg.com/es/sde/f/2018/05/09/1be6fbe0e1aa54c749ed58a1213eff8b_FORMATO.png"
91702,"Leandro Henrique do Nascimento","Leandrinho",3.00,"https://s.glbimg.com/es/sde/f/2018/07/16/427506f9f329b3a83b0695351930c35f_FORMATO.png"
91706,"Marlon Rodrigues Xavier","Marlon",5.00,"https://s.glbimg.com/es/sde/f/2018/05/18/957dc9c05196688e737761b957122b5e_FORMATO.png"
91708,"Marcílio Florêncio Mota Filho","Nino",NULL,"https://s.glbimg.com/es/sde/f/2019/03/01/40b2942feceab7cf2cc809b07d046723_FORMATO.png"
91743,"Wesley Natã Wachholz","Wesley Natã",2.00,"https://s.glbimg.com/es/sde/f/2017/05/12/fce48bd03ed5fc3766df076094758576_FORMATO.png"
91783,"Diego Ferreira Matheus","Diego Ferreira",3.00,"https://s.glbimg.com/es/sde/f/2018/03/01/5e300b254076f90bc73404c25d77cce8_FORMATO.png"
91808,"Caíque França Godoy","Caíque França",2.00,"https://s.glbimg.com/es/sde/f/2018/03/19/930bb1645127cc2974dd8b133682b00a_FORMATO.png"
91866,"José Ivaldo Almeida Silva","Zé Ivaldo",3.00,"https://s.glbimg.com/es/sde/f/2018/03/01/b984cfe3c5aef05cca4e8856a06ad317_FORMATO.png"
91928,"Christian Sávio Machado","Christian",3.00,"https://s.glbimg.com/es/sde/f/2018/05/07/d01cfe5d2a8f27f7a2d70e9fdb8ea900_FORMATO.png"
91929,"Everson Bispo Pereira","Everson",3.00,"https://s.glbimg.com/es/sde/f/2018/03/02/0d1f27696ffa839add050783ad3a4202_FORMATO.png"
91971,"Wesley Oliveira de Carvalho","Wesley Carvalho",11.32,"https://s.glbimg.com/es/sde/f/2018/07/27/de32cd3069641e5c8d8626dd231d8ca7_FORMATO.png"
91973,"Lucas Marques de Oliveira","Lucas Marques",4.00,"https://s.glbimg.com/es/sde/f/2018/03/21/8955207aa16c2c8401822064a40b374d_FORMATO.png"
92054,"Jucimar José Teixeira","Alemão Teixeira",6.00,"https://s.glbimg.com/es/sde/f/2018/03/21/ecf8e02cb48abb51def8317442e58822_FORMATO.png"
92057,"Gabriel Félix dos Santos","Gabriel Félix",3.00,"https://s.glbimg.com/es/sde/f/2018/04/09/1d85c758ea942cdf25ad4709d3c7ccb8_FORMATO.png"
92085,"Giovanny Bariani Marques","Giovanny ",4.00,"https://s.glbimg.com/es/sde/f/2018/03/01/72a50af56d0244ff54802620b95b68a1_FORMATO.png"
92094,"Diogo Vitor da Cruz","Diogo Vitor",2.00,"https://s.glbimg.com/es/sde/f/2018/05/23/764d925f9e1e8276fff1e15ec295a7ce_FORMATO.png"
92128,"Luis Henrique Farinhas Taffner","Luis Henrique",2.00,"https://s.glbimg.com/es/sde/f/2018/04/27/3c92f48086c4a177bd2fdf990769ca32_FORMATO.png"
92150,"Daniel Alejandro Hernández González","Daniel Hernández",NULL,"https://s.glbimg.com/es/sde/f/2015/08/11/b4f801916fe62eb84f2a4df0fd7852b5_FORMATO.jpeg"
92171,"Arthur Mendonça Cabral","Arthur",5.00,"https://s.glbimg.com/es/sde/f/2018/05/25/020b028810656cb9f99f810d14b34d24_FORMATO.png"
92177,"Álvaro Damián Navarro Bica","Navarro",NULL,"https://s.glbimg.com/es/sde/f/2015/08/12/ff8d268b9d7576ba6bc1c4e3a625fc74_FORMATO.jpeg"
92180,"Jair Ventura","Jair Ventura",11.00,"https://s.glbimg.com/es/sde/f/2018/09/06/d1103130500ec84fd8e37f1a20c60e1a_FORMATO.png"
92182,"José Carlos Ferreira Júnior","Juninho",6.00,"https://s.glbimg.com/es/sde/f/2018/05/17/08bd6f4ff4e0bcf9dfe9b3dc010c2bb3_FORMATO.png"
92197,"Guillermo Rafael de Amores Ravelo","De Amores",3.00,"https://s.glbimg.com/es/sde/f/2018/05/18/bc46249219619faa719a9038f26a18fb_FORMATO.png"
92207,"Caíque Luiz Santos da Purificação","Caíque",5.00,"https://s.glbimg.com/es/sde/f/2018/03/21/bdbcd1c19e54ffed0f7410911018ef2e_FORMATO.png"
92273,"Odair Hellmann","Odair Hellmann",5.00,"https://s.glbimg.com/es/sde/f/2018/03/20/e106ae4a3a04464c776be27a72b98b9e_FORMATO.png"
92290,"Matheus Antonio Souza dos Santos","Matheus Pato",NULL,"https://s.glbimg.com/es/sde/f/2016/08/31/3c1bfe147c916e4a826cb8ae4a2984ed_FORMATO.png"
92377,"Jonatan Daniel Álvez Sagar","Jonatan Álvez",8.00,"https://s.glbimg.com/es/sde/f/2018/07/16/8b1421130c1ebf9cc2ff9bd2d84bd2a0_FORMATO.png"
92474,"Rodrigo Sebastián Aguirre Soto","Aguirre",1.00,"https://s.glbimg.com/es/sde/f/2018/03/20/9cd75343345103675cac81ed0919a099_FORMATO.png"
92496,"Raul Lô Gonçalves","Raul",2.00,"https://s.glbimg.com/es/sde/f/2018/09/27/cff54b0c5b12cb5f18cd3ca9292e3511_FORMATO.png"
92497,"Douglas Augusto Soares Gomes","Douglas",5.00,"https://s.glbimg.com/es/sde/f/2019/02/27/f152fa1e4b0fdb632f4f9262c3072d92_FORMATO.png"
92574,"Kaio Silva Mendes","Kaio",3.00,"https://s.glbimg.com/es/sde/f/2016/04/30/a83b6e7bb6661dbbb2b8c85d3afc4b48_FORMATO.png"
92617,"Leonardo Costa Silva","Léo Tilica",2.00,"https://s.glbimg.com/es/sde/f/2017/05/04/74f74348921e923d86030ce27cda9081_FORMATO.jpeg"
92618,"Wesley Claudio Campos","Wesley",NULL,"https://s.glbimg.com/es/sde/f/2016/04/30/d68c8e98a54d687d2ecdd392d9fb6f62_FORMATO.png"
92662,"Denilson dos Santos de Souza","Denilson",3.00,"https://s.glbimg.com/es/sde/f/2017/06/07/a960f52cf5f9b283c91b4ed4eb49d4e6_FORMATO.jpeg"
92692,"Michel Araújo Silvestre","Michel",2.00,"https://s.glbimg.com/es/sde/f/2018/05/07/a3e65215ad65c14fa220486bb806189a_FORMATO.png"
92702,"Daniel Pollo Barioni","Daniel Paulista",5.82,"https://s.glbimg.com/es/sde/f/2016/10/20/0d4249af96be564e80556994f2f1c194_FORMATO.png"
92708,"Deyverson Brum Silva Acosta","Deyverson",6.00,"https://s.glbimg.com/es/sde/f/2018/10/18/be733c5ac82ae60e187e3ee15510b21b_FORMATO.png"
92841,"Fernando Medeiros da Silva","Fernando Medeiros",NULL,"https://s.glbimg.com/es/sde/f/2019/02/27/d7d62e276bd5101031417c8ab4f7e691_FORMATO.png"
92981,"Ronaldo da Silva Souza","Ronaldo",3.00,"https://s.glbimg.com/es/sde/f/2018/05/04/4a712964d24db411eb2f071aaef4a483_FORMATO.png"
93005,"Vitor Correia da Silva","Vitor Feijão",4.00,"https://s.glbimg.com/es/sde/f/2018/09/20/bef560554a8d0fe7d3df0ff128bc976a_FORMATO.jpeg"
93050,"Marcelo David Báez Casco","Báez",4.00,"https://s.glbimg.com/es/sde/f/2018/03/21/9be3f44890b3185c67afbd3e71dd96b2_FORMATO.png"
93108,"Mateus da Silva Vital Assumpção","Mateus Vital",5.00,"https://s.glbimg.com/es/sde/f/2018/03/20/737d7c44d8457c420b7d44f962dc43a2_FORMATO.png"
93146,"Yan Matheus Santos Souza","Yan",1.00,"https://s.glbimg.com/es/sde/f/2017/05/11/eb94eeb460306451c24553f35509e933_FORMATO.png"
93151,"Thiago Nascimento dos Santos","Thiago Santos",NULL,"https://s.glbimg.com/es/sde/f/2017/04/24/da02549341377bcfce44aee65a275298_FORMATO.png"
93296,"Aderllan Leandro de Jesus Santos","Aderllan",2.00,"https://s.glbimg.com/es/sde/f/2018/05/03/60b2990a0f82b23d2ecc835331dbb9a7_FORMATO.png"
93368,"Lucas Veríssimo da Silva","Lucas Veríssimo",5.00,"https://s.glbimg.com/es/sde/f/2018/05/23/42fd835f340efe196b526b448bee4519_FORMATO.png"
93369,"Rodrigo Nascimento França ","Rodrigo Becão",3.00,"https://s.glbimg.com/es/sde/f/2018/03/21/60864cfda78d6abb071556d2dc9ddf33_FORMATO.png"
93414,"Mauro Joel Carli","Joel Carli",8.00,"https://s.glbimg.com/es/sde/f/2018/05/17/bc70303a7836dab8562e73ce0c59fd37_FORMATO.png"
93482,"Patrick de Carvalho Brey","Patrick",2.00,"https://s.glbimg.com/es/sde/f/2018/05/01/5df01eaeeaf7a0d6c2326886a6199cbe_FORMATO.png"
