"atleta_scout_id","rodada_id","atleta_id","scout_id","quantidade_num"
1575,1,42206,5,0
1579,1,42206,9,0
1580,1,42206,2,0
1581,1,42206,8,0
1582,1,42206,3,1
1583,1,42206,4,0
1584,1,42206,15,0
1585,1,42234,1,0
1586,1,42234,7,0
1587,1,42234,13,2
1588,1,42234,16,1
1589,1,42234,14,0
1592,1,42234,5,0
1593,1,42234,17,0
1594,1,42234,18,0
1595,1,42234,3,0
1597,1,42234,9,0
1599,1,42234,8,0
1600,1,42234,2,0
1601,1,42234,4,0
1602,1,42234,15,0
1603,1,51700,1,1
1604,1,51700,7,0
1605,1,51700,13,0
1606,1,51700,16,0
1607,1,51700,14,0
1610,1,51700,5,0
1611,1,51700,17,0
1612,1,51700,18,1
1613,1,51700,3,5
1615,1,51700,9,2
1617,1,51700,8,3
1618,1,51700,2,3
1619,1,51700,4,0
1620,1,51700,15,0
1621,1,52962,1,0
1622,1,52962,14,0
1623,1,52962,16,0
1624,1,52962,13,0
1625,1,52962,7,0
1626,1,52962,3,2
1629,1,52962,9,4
1630,1,52962,2,3
1631,1,52962,8,0
1633,1,52962,5,0
1635,1,52962,18,0
1636,1,52962,17,3
1637,1,52962,4,0
1638,1,52962,15,0
1639,1,62047,1,0
1640,1,62047,14,0
1641,1,62047,16,0
1642,1,62047,7,0
1643,1,62047,13,0
1644,1,62047,3,2
1645,1,62047,8,0
1646,1,62047,2,0
1647,1,62047,9,1
1650,1,62047,17,1
1651,1,62047,18,0
1653,1,62047,5,0
1655,1,62047,4,0
1656,1,62047,15,0
1657,1,68886,1,1
1658,1,68886,13,0
1659,1,68886,7,0
1660,1,68886,16,0
1661,1,68886,14,0
1663,1,68886,2,3
1664,1,68886,8,5
1666,1,68886,9,3
1667,1,68886,3,3
1670,1,68886,5,0
1671,1,68886,18,0
1672,1,68886,17,0
1673,1,68886,4,0
1674,1,68886,15,0
1675,1,68888,1,1
1676,1,68888,17,0
1677,1,68888,3,2
1680,1,68888,9,4
1681,1,68888,2,1
1682,1,68888,8,0
1684,1,68888,5,0
1686,1,68888,18,0
1687,1,68888,14,0
1688,1,68888,16,0
1689,1,68888,13,0
1690,1,68888,7,0
1691,1,68888,4,0
1692,1,68888,15,0
1693,1,68896,1,0
1694,1,68896,16,0
1695,1,68896,7,0
1696,1,68896,13,0
1697,1,68896,14,0
1699,1,68896,8,3
1700,1,68896,2,5
1701,1,68896,9,3
1703,1,68896,3,2
1704,1,68896,5,0
1707,1,68896,17,0
1708,1,68896,18,0
1709,1,68896,4,0
1710,1,68896,15,0
1711,1,70924,1,0
1712,1,70924,2,1
1713,1,70924,8,0
1715,1,70924,9,1
1717,1,70924,3,1
1718,1,70924,18,0
1719,1,70924,17,0
1721,1,70924,5,0
1723,1,70924,14,0
1724,1,70924,13,0
1725,1,70924,7,0
1726,1,70924,16,0
1727,1,70924,4,0
1728,1,70924,15,0
1729,1,71560,1,0
1730,1,71560,5,0
1733,1,71560,17,2
1734,1,71560,18,0
1735,1,71560,7,0
1736,1,71560,16,0
1737,1,71560,13,0
1738,1,71560,14,0
1740,1,71560,8,1
1741,1,71560,2,2
1742,1,71560,9,2
1744,1,71560,3,4
1745,1,71560,4,0
1746,1,71560,15,0
1747,1,72375,1,0
1748,1,72375,16,0
1749,1,72375,13,0
1750,1,72375,7,0
1751,1,72375,14,0
1753,1,72375,9,0
1754,1,72375,2,1
1755,1,72375,8,1
1757,1,72375,3,1
1759,1,72375,17,0
1760,1,72375,5,0
1762,1,72375,18,0
1763,1,72375,4,0
1764,1,72375,15,0
1765,1,73806,1,0
1766,1,73806,3,2
1767,1,73806,2,4
1768,1,73806,8,0
1770,1,73806,9,3
1772,1,73806,14,0
1773,1,73806,13,0
1774,1,73806,7,1
1776,1,73806,5,0
1778,1,73806,18,0
1779,1,73806,17,0
1780,1,73806,16,0
1781,1,73806,4,0
1782,1,73806,15,0
1783,1,74072,1,0
1784,1,74072,9,1
1786,1,74072,5,0
1787,1,74072,18,0
1788,1,74072,17,0
1789,1,74072,2,2
1790,1,74072,8,2
1792,1,74072,3,4
1794,1,74072,13,0
1795,1,74072,7,0
1796,1,74072,16,0
1797,1,74072,14,0
1799,1,74072,4,0
1800,1,74072,15,0
1801,1,74075,1,1
1802,1,74075,16,0
1803,1,74075,7,0
1804,1,74075,13,0
1805,1,74075,14,0
1806,1,74075,3,2
1808,1,74075,8,2
1809,1,74075,2,4
1810,1,74075,9,3
1812,1,74075,17,1
1813,1,74075,18,1
1814,1,74075,5,0
1817,1,74075,4,0
1818,1,74075,15,0
1819,1,77550,1,0
1820,1,77550,14,0
1821,1,77550,13,0
1822,1,77550,7,0
1823,1,77550,16,0
1824,1,77550,18,0
1825,1,77550,17,0
1827,1,77550,5,0
1829,1,77550,2,2
1830,1,77550,8,0
1832,1,77550,9,0
1834,1,77550,3,2
1835,1,77550,4,0
1836,1,77550,15,0
1837,1,78464,1,0
1838,1,78464,14,0
1839,1,78464,7,0
1840,1,78464,13,0
1841,1,78464,16,0
1842,1,78464,9,4
1844,1,78464,8,2
1845,1,78464,2,2
1847,1,78464,3,1
1849,1,78464,5,0
1851,1,78464,17,0
1852,1,78464,18,0
1853,1,78464,4,0
1854,1,78464,15,0
1855,1,78478,1,0
1856,1,78478,5,0
1857,1,78478,18,0
1858,1,78478,17,1
1861,1,78478,16,0
1862,1,78478,14,0
1863,1,78478,13,0
1864,1,78478,7,0
1865,1,78478,3,3
1867,1,78478,9,2
1868,1,78478,2,2
1869,1,78478,8,0
1871,1,78478,4,0
1872,1,78478,15,0
1873,1,78579,1,0
1874,1,78579,7,0
1876,1,78579,9,0
1877,1,78579,2,0
1878,1,78579,8,0
1880,1,78579,3,0
1881,1,78579,13,0
1882,1,78579,14,0
1883,1,78579,16,0
1884,1,78579,5,0
1887,1,78579,18,0
1888,1,78579,17,0
1889,1,78579,4,0
1890,1,78579,15,0
1891,1,79045,1,1
1892,1,79045,7,0
1893,1,79045,13,0
1894,1,79045,16,0
1895,1,79045,14,0
1896,1,79045,17,0
1897,1,79045,18,0
1900,1,79045,5,0
1902,1,79045,9,2
1904,1,79045,8,0
1905,1,79045,2,1
1906,1,79045,3,1
1907,1,79045,4,0
1908,1,79045,15,0
1909,1,79702,1,0
1911,1,79702,5,0
1913,1,79702,17,0
1914,1,79702,18,0
1915,1,79702,9,2
1917,1,79702,8,2
1918,1,79702,2,1
1920,1,79702,3,1
1921,1,79702,14,0
1922,1,79702,7,0
1923,1,79702,13,0
1924,1,79702,16,0
1925,1,79702,4,0
1926,1,79702,15,0
1927,1,80188,1,0
1928,1,80188,3,5
1929,1,80188,9,4
1931,1,80188,8,2
1932,1,80188,2,4
1934,1,80188,17,0
1935,1,80188,18,1
1937,1,80188,5,0
1938,1,80188,14,0
1939,1,80188,7,0
1940,1,80188,13,0
1941,1,80188,16,0
1943,1,80188,4,1
1944,1,80188,15,0
1945,1,80400,1,0
1946,1,80400,14,0
1947,1,80400,13,0
1948,1,80400,7,0
1949,1,80400,16,0
1950,1,80400,3,0
1951,1,80400,2,1
1952,1,80400,8,0
1954,1,80400,9,1
1957,1,80400,5,0
1959,1,80400,18,0
1960,1,80400,17,0
1961,1,80400,4,0
1962,1,80400,15,0
1963,1,36728,1,1
1964,1,36728,3,1
1965,1,36728,2,1
1966,1,36728,8,2
1968,1,36728,9,0
1971,1,36728,5,0
1973,1,36728,18,0
1974,1,36728,17,0
1975,1,36728,14,0
1976,1,36728,13,0
1977,1,36728,7,0
1978,1,36728,16,0
1979,1,36728,4,0
1980,1,36728,15,0
1981,1,37613,1,0
1983,1,37613,17,1
1984,1,37613,14,0
1985,1,37613,13,0
1986,1,37613,7,2
1987,1,37613,16,0
1988,1,37613,3,3
1989,1,37613,2,2
1990,1,37613,8,1
1992,1,37613,9,1
1993,1,37613,18,1
1995,1,37613,5,0
1997,1,37613,4,0
1998,1,37613,15,0
1999,1,38446,1,1
2000,1,38446,7,0
2001,1,38446,13,0
2002,1,38446,16,0
2003,1,38446,14,0
2004,1,38446,3,3
2006,1,38446,9,0
2008,1,38446,8,4
2009,1,38446,2,2
2012,1,38446,5,0
2013,1,38446,17,1
2014,1,38446,18,0
2015,1,38446,4,0
2016,1,38446,15,0
2017,1,38482,1,0
2018,1,38482,7,0
2019,1,38482,13,0
2020,1,38482,16,0
2021,1,38482,14,0
2022,1,38482,3,1
2024,1,38482,9,1
2026,1,38482,8,0
2027,1,38482,2,0
2030,1,38482,5,0
2031,1,38482,17,0
2032,1,38482,18,0
2033,1,38482,4,0
2034,1,38482,15,0
2035,1,38715,1,0
2036,1,38715,16,0
2037,1,38715,13,0
2038,1,38715,14,0
2039,1,38715,8,0
2040,1,38715,9,1
2042,1,38715,7,0
2043,1,38715,18,0
2044,1,38715,17,0
2045,1,38715,5,0
2048,1,38715,3,1
2050,1,38715,2,1
2051,1,38715,4,0
2052,1,38715,15,0
2053,1,41364,1,0
2054,1,41364,16,0
2055,1,41364,13,0
2056,1,41364,14,0
2058,1,41364,7,0
2060,1,41364,9,1
2061,1,41364,2,2
2062,1,41364,8,1
2063,1,41364,3,1
2064,1,41364,5,0
2067,1,41364,18,1
2068,1,41364,17,0
2069,1,41364,4,0
2070,1,41364,15,0
2071,1,49674,1,1
2072,1,49674,3,4
2074,1,49674,2,2
2075,1,49674,8,1
2077,1,49674,9,1
2078,1,49674,13,0
2079,1,49674,7,0
2080,1,49674,16,0
2081,1,49674,14,0
2082,1,49674,18,0
2083,1,49674,17,0
2086,1,49674,5,0
2087,1,49674,4,0
2088,1,49674,15,0
2089,1,50413,1,0
2091,1,50413,5,0
2093,1,50413,9,1
2095,1,50413,8,0
2096,1,50413,2,0
2097,1,50413,3,2
2098,1,50413,7,0
2099,1,50413,13,0
2100,1,50413,16,0
2101,1,50413,14,0
2103,1,50413,17,0
2104,1,50413,18,1
2105,1,50413,4,0
2106,1,50413,15,0
2107,1,50533,1,0
2108,1,50533,3,2
2110,1,50533,9,0
2111,1,50533,2,1
2112,1,50533,8,3
2114,1,50533,18,0
2115,1,50533,17,1
2116,1,50533,5,0
2118,1,50533,16,0
2119,1,50533,14,0
2121,1,50533,13,0
2122,1,50533,7,0
2123,1,50533,4,0
2124,1,50533,15,0
2125,1,51299,1,0
2126,1,51299,16,0
2127,1,51299,13,0
2128,1,51299,7,0
2129,1,51299,14,0
2131,1,51299,5,0
2134,1,51299,18,1
2135,1,51299,17,0
2137,1,51299,9,4
2138,1,51299,2,2
2139,1,51299,8,1
2140,1,51299,3,2
2141,1,51299,4,0
2142,1,51299,15,0
2143,1,51772,1,0
2144,1,51772,16,0
2145,1,51772,13,0
2146,1,51772,7,1
2147,1,51772,14,0
2148,1,51772,3,0
2150,1,51772,9,0
2151,1,51772,2,1
2152,1,51772,8,0
2154,1,51772,18,0
2155,1,51772,17,1
2156,1,51772,5,0
2159,1,51772,4,0
2160,1,51772,15,0
2161,1,60822,1,0
2162,1,60822,5,0
2165,1,60822,9,0
2166,1,60822,2,1
2167,1,60822,8,3
2169,1,60822,3,4
2170,1,60822,16,0
2171,1,60822,13,0
2172,1,60822,7,0
2173,1,60822,14,0
2175,1,60822,18,0
2176,1,60822,17,1
2177,1,60822,4,0
2178,1,60822,15,0
2179,1,62121,1,0
2180,1,62121,16,2
2181,1,62121,13,1
2182,1,62121,7,0
2183,1,62121,14,0
2184,1,62121,5,0
2185,1,62121,18,0
2186,1,62121,17,0
2189,1,62121,3,0
2191,1,62121,9,0
2192,1,62121,2,0
2193,1,62121,8,0
2195,1,62121,4,0
2196,1,62121,15,0
2197,1,63014,1,0
2198,1,63014,14,0
2199,1,63014,13,0
2200,1,63014,7,0
2201,1,63014,16,0
2202,1,63014,2,1
2203,1,63014,8,3
2205,1,63014,3,4
2207,1,63014,9,0
2209,1,63014,5,0
2211,1,63014,18,0
2212,1,63014,17,0
2213,1,63014,4,0
2214,1,63014,15,0
2215,1,63058,1,0
2216,1,63058,5,0
2218,1,63058,18,0
2219,1,63058,3,1
2220,1,63058,2,0
2221,1,63058,8,1
2223,1,63058,9,0
2225,1,63058,17,0
2226,1,63058,14,0
2227,1,63058,13,0
2228,1,63058,7,0
2229,1,63058,16,0
2231,1,63058,4,0
2232,1,63058,15,0
2233,1,63354,1,1
2234,1,63354,17,0
2235,1,63354,18,0
2237,1,63354,5,0
2239,1,63354,14,0
2240,1,63354,16,0
2241,1,63354,7,0
2242,1,63354,13,0
2243,1,63354,3,1
2244,1,63354,8,5
2245,1,63354,2,0
2246,1,63354,9,0
2249,1,63354,4,0
2250,1,63354,15,0
2251,1,68723,1,0
2252,1,68723,2,2
2253,1,68723,8,1
2255,1,68723,14,0
2258,1,68723,5,0
2259,1,68723,18,0
2260,1,68723,17,0
2262,1,68723,9,1
2263,1,68723,3,3
2264,1,68723,13,0
2265,1,68723,7,0
2266,1,68723,16,0
2267,1,68723,4,0
2268,1,68723,15,0
2269,1,68811,1,0
2270,1,68811,2,3
2271,1,68811,8,5
2273,1,68811,9,2
2276,1,68811,5,0
2277,1,68811,18,0
2278,1,68811,17,1
2280,1,68811,3,4
2281,1,68811,13,0
2282,1,68811,7,0
2283,1,68811,16,0
2284,1,68811,14,0
2285,1,68811,4,0
2286,1,68811,15,0
2287,1,68953,1,0
2288,1,68953,13,0
2289,1,68953,8,2
2290,1,68953,2,2
2291,1,68953,9,4
2294,1,68953,3,5
2296,1,68953,5,1
2298,1,68953,17,2
2299,1,68953,18,1
2300,1,68953,14,0
2301,1,68953,16,0
2302,1,68953,7,2
2303,1,68953,4,1
2304,1,68953,15,0
2305,1,69041,1,1
2306,1,69041,14,0
2307,1,69041,13,1
2308,1,69041,7,0
2309,1,69041,16,0
2310,1,69041,2,0
2311,1,69041,8,0
2314,1,69041,3,0
2315,1,69041,18,0
2318,1,69041,9,0
2319,1,69041,17,0
2320,1,69041,5,0
2321,1,69041,4,0
2322,1,69041,15,0
2323,1,69043,1,0
2325,1,69043,5,0
2327,1,69043,18,0
2328,1,69043,17,0
2329,1,69043,14,0
2330,1,69043,16,0
2331,1,69043,7,1
2332,1,69043,3,3
2335,1,69043,9,2
2336,1,69043,2,0
2337,1,69043,8,3
2338,1,69043,13,0
2339,1,69043,4,0
2340,1,69043,15,0
2341,1,69240,1,0
2343,1,69240,8,0
2344,1,69240,2,0
2345,1,69240,9,2
2347,1,69240,3,5
2348,1,69240,16,0
2349,1,69240,7,0
2350,1,69240,13,0
2351,1,69240,14,0
2352,1,69240,5,0
2355,1,69240,17,0
2356,1,69240,18,0
2357,1,69240,4,0
2358,1,69240,15,0
2359,1,70052,1,0
2361,1,70052,2,1
2362,1,70052,8,2
2363,1,70052,3,1
2364,1,70052,5,0
2367,1,70052,18,0
2368,1,70052,17,0
2369,1,70052,9,2
2371,1,70052,7,0
2372,1,70052,16,0
2373,1,70052,13,0
2374,1,70052,14,0
2375,1,70052,4,0
2376,1,70052,15,0
2377,1,71719,1,0
2379,1,71719,5,0
2381,1,71719,17,1
2382,1,71719,18,0
2383,1,71719,9,2
2385,1,71719,8,3
2386,1,71719,2,1
2388,1,71719,3,1
2389,1,71719,14,0
2390,1,71719,7,0
2391,1,71719,13,0
2392,1,71719,16,0
2393,1,71719,4,0
2394,1,71719,15,0
2395,1,71829,1,0
2397,1,71829,5,0
2399,1,71829,17,0
2400,1,71829,18,0
2401,1,71829,8,2
2402,1,71829,2,2
2403,1,71829,9,2
2406,1,71829,3,3
2407,1,71829,14,0
2408,1,71829,16,0
2409,1,71829,7,0
2410,1,71829,13,0
2411,1,71829,4,0
2412,1,71829,15,0
2413,1,72168,1,0
2414,1,72168,14,0
2415,1,72168,16,0
2416,1,72168,13,0
2417,1,72168,7,0
2418,1,72168,3,1
2421,1,72168,9,1
2422,1,72168,2,1
2423,1,72168,8,0
2425,1,72168,5,0
2427,1,72168,18,1
2428,1,72168,17,0
2429,1,72168,4,0
2430,1,72168,15,0
2431,1,78500,1,0
2432,1,78500,16,0
2433,1,78500,13,0
2434,1,78500,14,0
2435,1,78500,7,0
2436,1,78500,3,1
2438,1,78500,2,1
2439,1,78500,18,0
2442,1,78500,9,1
2443,1,78500,8,0
2444,1,78500,17,0
2445,1,78500,5,0
2447,1,78500,4,0
2448,1,78500,15,0
2449,1,37656,1,1
2452,1,37656,5,0
2453,1,37656,17,0
2454,1,37656,18,0
2455,1,37656,7,0
2456,1,37656,13,0
2457,1,37656,16,0
2458,1,37656,14,0
2459,1,37656,3,0
2461,1,37656,9,0
2463,1,37656,8,0
2464,1,37656,2,0
2465,1,37656,4,0
2466,1,37656,15,0
2467,1,38060,1,0
2469,1,38060,5,0
2471,1,38060,9,1
2473,1,38060,8,0
2474,1,38060,2,1
2475,1,38060,3,5
2476,1,38060,17,2
2477,1,38060,18,0
2479,1,38060,7,0
2480,1,38060,13,0
2481,1,38060,16,0
2482,1,38060,14,0
2483,1,38060,4,0
2484,1,38060,15,0
2485,1,38125,1,0
2486,1,38125,14,0
2487,1,38125,16,0
2488,1,38125,9,2
2490,1,38125,8,3
2491,1,38125,2,1
2493,1,38125,3,3
2494,1,38125,7,0
2495,1,38125,13,0
2497,1,38125,5,0
2499,1,38125,17,0
2500,1,38125,18,0
2501,1,38125,4,0
2502,1,38125,15,0
2503,1,38247,1,0
2504,1,38247,3,0
2506,1,38247,2,0
2507,1,38247,8,0
2508,1,38247,17,0
2510,1,38247,5,0
2512,1,38247,9,0
2514,1,38247,16,0
2515,1,38247,13,0
2516,1,38247,7,1
2517,1,38247,14,0
2518,1,38247,18,0
2519,1,38247,4,0
2520,1,38247,15,0
2521,1,38279,1,0
2522,1,38279,3,2
2524,1,38279,9,5
2525,1,38279,8,0
2526,1,38279,2,2
2530,1,38279,5,0
2531,1,38279,17,2
2532,1,38279,18,1
2533,1,38279,7,2
2534,1,38279,13,0
2535,1,38279,16,0
2536,1,38279,14,0
2537,1,38279,4,0
2538,1,38279,15,0
2539,1,38385,1,0
2540,1,38385,17,0
2541,1,38385,18,0
2544,1,38385,5,0
2546,1,38385,9,1
2548,1,38385,8,0
2549,1,38385,2,4
2550,1,38385,3,2
2551,1,38385,7,0
2552,1,38385,13,0
2553,1,38385,16,0
2554,1,38385,14,0
2555,1,38385,4,0
2556,1,38385,15,0
2557,1,38455,1,1
2558,1,38455,7,0
2559,1,38455,13,0
2560,1,38455,16,0
2561,1,38455,14,0
2564,1,38455,5,0
2565,1,38455,17,0
2566,1,38455,18,0
2567,1,38455,3,0
2569,1,38455,9,0
2571,1,38455,8,1
2572,1,38455,2,0
2573,1,38455,4,0
2574,1,38455,15,0
2575,1,38461,1,0
2578,1,38461,5,0
2579,1,38461,18,1
2580,1,38461,17,0
2582,1,38461,2,0
2583,1,38461,8,1
2585,1,38461,9,3
2586,1,38461,3,4
2587,1,38461,13,0
2588,1,38461,7,0
2589,1,38461,16,0
2590,1,38461,14,0
2591,1,38461,4,0
2592,1,38461,15,0
2593,1,39666,1,0
2594,1,39666,2,0
2596,1,39666,9,2
2597,1,39666,8,1
2598,1,39666,3,2
2600,1,39666,5,0
2603,1,39666,18,1
2604,1,39666,17,1
2605,1,39666,16,0
2606,1,39666,13,0
2607,1,39666,7,0
2608,1,39666,14,0
2609,1,39666,4,0
2610,1,39666,15,0
2611,1,41419,1,0
2612,1,41419,14,0
2613,1,41419,7,0
2614,1,41419,13,0
2615,1,41419,16,0
2616,1,41419,3,0
2617,1,41419,9,0
2619,1,41419,8,0
2620,1,41419,2,0
2622,1,41419,17,1
2623,1,41419,18,0
2625,1,41419,5,0
2627,1,41419,4,0
2628,1,41419,15,0
2629,1,42213,1,0
2630,1,42213,13,0
2631,1,42213,7,0
2632,1,42213,16,0
2633,1,42213,14,0
2634,1,42213,5,0
2636,1,42213,18,0
2637,1,42213,17,1
2641,1,42213,2,2
2642,1,42213,8,0
2643,1,42213,9,0
2644,1,42213,3,0
2645,1,42213,4,0
2646,1,42213,15,0
2647,1,50328,1,0
2648,1,50328,3,0
2650,1,50328,2,2
2651,1,50328,8,2
2653,1,50328,9,3
2654,1,50328,18,0
2655,1,50328,17,0
2657,1,50328,5,0
2658,1,50328,13,0
2659,1,50328,7,0
2660,1,50328,16,0
2661,1,50328,14,0
2663,1,50328,4,0
2664,1,50328,15,0
2665,1,50382,1,0
2666,1,50382,5,0
2668,1,50382,14,0
2669,1,50382,13,0
2670,1,50382,7,0
2671,1,50382,16,0
2672,1,50382,2,1
2673,1,50382,8,1
2675,1,50382,9,3
2677,1,50382,3,2
2678,1,50382,18,1
2679,1,50382,17,0
2681,1,50382,4,0
2682,1,50382,15,0
2683,1,50397,1,1
2684,1,50397,14,0
2685,1,50397,16,0
2686,1,50397,13,0
2687,1,50397,7,0
2688,1,50397,9,2
2689,1,50397,5,0
2692,1,50397,2,2
2693,1,50397,8,1
2694,1,50397,3,2
2695,1,50397,18,0
2696,1,50397,17,1
2699,1,50397,4,0
2700,1,50397,15,0
2701,1,50459,1,1
2702,1,50459,14,0
2703,1,50459,7,0
2704,1,50459,13,0
2705,1,50459,18,0
2707,1,50459,2,0
2708,1,50459,16,0
2709,1,50459,3,1
2710,1,50459,8,1
2711,1,50459,5,0
2713,1,50459,17,1
2714,1,50459,9,1
2717,1,50459,4,0
2718,1,50459,15,0
2719,1,50882,1,1
2721,1,50882,8,1
2722,1,50882,2,0
2723,1,50882,9,1
2725,1,50882,5,0
2728,1,50882,17,0
2729,1,50882,18,0
2730,1,50882,3,0
2731,1,50882,16,0
2732,1,50882,7,1
2733,1,50882,13,0
2734,1,50882,14,0
2735,1,50882,4,0
2736,1,50882,15,0
2737,1,51045,1,0
2738,1,51045,17,3
2739,1,51045,18,2
2740,1,51045,5,0
2743,1,51045,14,0
2744,1,51045,16,0
2745,1,51045,7,0
2746,1,51045,13,0
2748,1,51045,8,1
2749,1,51045,2,2
2750,1,51045,9,0
2752,1,51045,3,2
2753,1,51045,4,0
2754,1,51045,15,0
2755,1,60881,1,0
2756,1,60881,16,0
2757,1,60881,7,0
2758,1,60881,13,0
2759,1,60881,14,0
2761,1,60881,8,0
2762,1,60881,2,0
2763,1,60881,9,0
2765,1,60881,3,0
2768,1,60881,17,0
2769,1,60881,18,0
2770,1,60881,5,0
2771,1,60881,4,0
2772,1,60881,15,0
2773,1,68725,1,1
2774,1,68725,14,0
2775,1,68725,16,0
2776,1,68725,13,0
2777,1,68725,7,0
2779,1,68725,18,0
2780,1,68725,17,0
2782,1,68725,5,0
2783,1,68725,3,0
2786,1,68725,9,0
2787,1,68725,2,0
2788,1,68725,8,0
2789,1,68725,4,0
2790,1,68725,15,0
2791,1,68892,1,0
2792,1,68892,14,0
2793,1,68892,16,0
2794,1,68892,7,0
2795,1,68892,13,0
2797,1,68892,5,0
2799,1,68892,17,0
2800,1,68892,18,2
2801,1,68892,8,0
2802,1,68892,2,1
2803,1,68892,9,2
2806,1,68892,3,0
2807,1,68892,4,0
2808,1,68892,15,0
2809,1,68927,1,1
2811,1,68927,16,0
2812,1,68927,14,0
2813,1,68927,13,0
2814,1,68927,7,0
2815,1,68927,3,6
2817,1,68927,9,0
2818,1,68927,2,1
2819,1,68927,8,2
2821,1,68927,18,0
2822,1,68927,17,0
2823,1,68927,5,0
2825,1,68927,4,0
2826,1,68927,15,0
2827,1,68956,1,0
2828,1,68956,3,3
2831,1,68956,9,2
2832,1,68956,2,3
2833,1,68956,8,2
2835,1,68956,18,0
2836,1,68956,14,0
2837,1,68956,16,0
2838,1,68956,17,0
2839,1,68956,7,0
2841,1,68956,5,0
2842,1,68956,13,0
2843,1,68956,4,0
2844,1,68956,15,0
2845,1,68973,1,0
2846,1,68973,3,1
2848,1,68973,9,2
2850,1,68973,8,1
2851,1,68973,2,1
2853,1,68973,5,0
2854,1,68973,17,1
2855,1,68973,18,0
2857,1,68973,7,1
2858,1,68973,13,0
2859,1,68973,16,0
2860,1,68973,14,0
2861,1,68973,4,0
2862,1,68973,15,0
2863,1,68992,1,1
2864,1,68992,7,0
2865,1,68992,3,0
2868,1,68992,9,0
2869,1,68992,2,0
2870,1,68992,8,0
2871,1,68992,14,0
2872,1,68992,16,0
2873,1,68992,13,5
2875,1,68992,5,0
2877,1,68992,18,0
2878,1,68992,17,0
2879,1,68992,4,0
2880,1,68992,15,0
2881,1,69088,1,1
2882,1,69088,16,0
2883,1,69088,13,0
2885,1,69088,5,0
2887,1,69088,17,0
2888,1,69088,18,0
2889,1,69088,14,0
2890,1,69088,7,1
2891,1,69088,9,1
2893,1,69088,8,0
2894,1,69088,2,0
2896,1,69088,3,3
2897,1,69088,4,0
2898,1,69088,15,0
2899,1,69095,1,0
2900,1,69095,14,0
2901,1,69095,16,0
2902,1,69095,7,1
2903,1,69095,13,0
2904,1,69095,17,0
2905,1,69095,18,2
2906,1,69095,5,0
2907,1,69095,3,3
2908,1,69095,8,1
2909,1,69095,2,4
2910,1,69095,9,2
2915,1,69095,4,0
2916,1,69095,15,0
2917,1,69214,1,0
2918,1,69214,5,0
2920,1,69214,18,0
2921,1,69214,3,0
2922,1,69214,2,0
2923,1,69214,8,0
2925,1,69214,9,0
2927,1,69214,14,0
2928,1,69214,13,0
2929,1,69214,7,0
2930,1,69214,16,0
2932,1,69214,17,0
2933,1,69214,4,0
2934,1,69214,15,0
2935,1,73388,1,0
2937,1,73388,5,0
2939,1,73388,17,2
2940,1,73388,18,0
2941,1,73388,7,0
2942,1,73388,9,0
2944,1,73388,8,1
2945,1,73388,2,5
2947,1,73388,3,3
2948,1,73388,13,0
2949,1,73388,14,0
2950,1,73388,16,0
2951,1,73388,4,0
2952,1,73388,15,0
2953,1,37623,1,1
2954,1,37623,14,0
2955,1,37623,7,0
2956,1,37623,13,0
2957,1,37623,16,0
2958,1,37623,17,0
2959,1,37623,18,0
2961,1,37623,5,0
2963,1,37623,3,0
2964,1,37623,9,3
2966,1,37623,8,1
2967,1,37623,2,0
2969,1,37623,4,0
2970,1,37623,15,0
2971,1,37659,1,0
2973,1,37659,9,0
2974,1,37659,8,0
2975,1,37659,3,2
2976,1,37659,18,0
2977,1,37659,17,0
2980,1,37659,2,0
2982,1,37659,14,0
2983,1,37659,16,1
2984,1,37659,13,2
2985,1,37659,7,0
2986,1,37659,5,0
2987,1,37659,4,0
2988,1,37659,15,0
2989,1,38069,1,0
2990,1,38069,14,0
2991,1,38069,13,0
2992,1,38069,7,0
2993,1,38069,16,0
2994,1,38069,18,1
2995,1,38069,17,0
2997,1,38069,5,0
2999,1,38069,2,2
3000,1,38069,8,1
3002,1,38069,9,3
3004,1,38069,3,8
3005,1,38069,4,0
3006,1,38069,15,0
3007,1,38097,1,0
3008,1,38097,16,0
3009,1,38097,7,0
3010,1,38097,13,0
3011,1,38097,14,0
3012,1,38097,5,0
3015,1,38097,17,0
3016,1,38097,18,0
3018,1,38097,8,2
3019,1,38097,2,2
3020,1,38097,9,1
3022,1,38097,3,4
3023,1,38097,4,0
3024,1,38097,15,0
3025,1,38287,1,0
3026,1,38287,14,0
3027,1,38287,16,0
3028,1,38287,13,0
3029,1,38287,7,1
3032,1,38287,9,1
3033,1,38287,2,5
3034,1,38287,8,2
3035,1,38287,3,4
3037,1,38287,5,0
3039,1,38287,18,0
3040,1,38287,17,0
3041,1,38287,4,0
3042,1,38287,15,0
3043,1,38440,1,0
3044,1,38440,2,1
3045,1,38440,9,1
3048,1,38440,14,0
3049,1,38440,16,0
3050,1,38440,7,0
3051,1,38440,13,0
3052,1,38440,8,1
3053,1,38440,3,1
3055,1,38440,5,0
3057,1,38440,17,0
3058,1,38440,18,0
3059,1,38440,4,0
3060,1,38440,15,0
3061,1,38617,1,0
3063,1,38617,9,1
3065,1,38617,8,1
3066,1,38617,2,3
3067,1,38617,3,10
3068,1,38617,18,0
3071,1,38617,5,0
3072,1,38617,17,0
