,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
321,{'PI': 4},106108,9,280,5,6,0.0,1.24,0.0,-0.2,2,,welliton,Welliton,Welliton,Welliton Silva de Azevedo Matheus,https://s.glbimg.com/es/sde/f/2022/03/09/309a2641f2910674fae13000486c5d5d_FORMATO.png,Nulo
322,"{'CA': 2, 'DS': 8, 'FC': 4, 'FF': 1, 'FS': 1, 'PI': 24}",106299,9,280,3,6,0.0,2.95,0.0,1.33,4,,realpe,Realpe,Realpe,Leonardo Javier Realpe Montaño,https://s.glbimg.com/es/sde/f/2022/05/05/593eafb7ce8c7aa2051ccde762f1d731_FORMATO.png,Nulo
323,{},105200,9,280,5,6,0.0,2.0,0.0,0.0,0,,gonzalo,Gonzalo,Gonzalo,Gonzalo Schnorr Fornari,https://s.glbimg.com/es/sde/f/2021/10/08/df7aef94332d05cd281a5628fd21eebc_FORMATO.png,Nulo
324,"{'FC': 6, 'FF': 1, 'FS': 3, 'PI': 23, 'SG': 1}",87838,9,266,2,6,0.0,3.91,0.0,1.07,3,,pineida,Pineida,Pineida,Mario Alberto Pineida Martínez,https://s.glbimg.com/es/sde/f/2022/02/24/276aa6ed48cc157820cbf56e845f043f_FORMATO.png,Nulo
325,"{'CA': 3, 'DS': 8, 'FC': 10, 'FD': 2, 'FF': 1, 'FS': 1, 'I': 1, 'PI': 26}",52827,9,262,3,3,-1.4,4.45,-0.44,0.77,6,,david-luiz,David Luiz,D. Luiz,David Luiz Moreira Marinho,https://s.glbimg.com/es/sde/f/2022/04/25/b04aadac11e76e4bd69df5b191e13d3c_FORMATO.png,Suspenso
326,"{'DS': 3, 'FC': 11, 'FD': 2, 'FS': 2, 'I': 2, 'PI': 4}",105301,9,280,5,6,-0.3,3.29,-0.67,0.77,4,,jan-hurtado,Jan Hurtado,J. Hurtado,Jan Carlos Hurtado Anchico,https://s.glbimg.com/es/sde/f/2022/05/05/1bdc33333f950ae556b0e097e5493b5c_FORMATO.png,Nulo
327,"{'DS': 16, 'FC': 9, 'FD': 4, 'FF': 3, 'FS': 22, 'FT': 1, 'G': 1, 'I': 1, 'PI': 55}",51772,9,262,4,7,13.5,9.84,2.39,5.01,8,,everton-ribeiro,Everton Ribeiro,E. Ribeiro,Everton Augusto de Barros Ribeiro,https://s.glbimg.com/es/sde/f/2022/04/25/e994fa1ddcbf61530f2598311908c471_FORMATO.png,Provável
328,{},82730,9,290,1,6,0.0,4.0,0.0,0.0,0,,marcelo-rangel,Marcelo Rangel,M. Rangel,Marcelo Rangel da Rosa,https://s.glbimg.com/es/sde/f/2022/03/10/abd077c51bd538d3a6f8863cb5aaf035_FORMATO.jpeg,Nulo
329,"{'DS': 2, 'FD': 1, 'FS': 1, 'PI': 1}",38909,9,262,4,6,0.0,4.02,0.0,2.0,2,,diego,Diego,Diego,Diego Ribas da Cunha,https://s.glbimg.com/es/sde/f/2022/04/25/a4a5d6ac853b270c7af13df3bcc44ee5_FORMATO.png,Nulo
330,"{'CA': 2, 'CV': 1, 'DS': 6, 'FC': 9, 'FF': 4, 'FS': 1, 'PI': 26, 'SG': 2}",50317,9,266,3,7,0.0,5.57,0.0,1.77,6,,david-braz,David Braz,D. Braz,David Braz de Oliveira Filho,https://s.glbimg.com/es/sde/f/2022/04/20/2787635c960a396f6aca8c8ff11b00d3_FORMATO.png,Provável
331,"{'DS': 1, 'FC': 2, 'G': 1, 'PC': 1, 'PI': 24}",69345,9,262,2,6,0.0,4.33,0.0,1.04,5,,isla,Isla,Isla,Mauricio Aníbal Isla Isla,https://s.glbimg.com/es/sde/f/2022/04/25/e2c0e2f10ef5fd6a8eb0c8cc0cd509d7_FORMATO.png,Nulo
332,"{'CA': 1, 'DS': 6, 'FC': 3, 'FD': 2, 'FS': 2, 'G': 1, 'PI': 14, 'SG': 1}",107110,9,280,3,7,3.7,7.94,0.43,5.07,4,,natan,Natan,Natan,Natan Bernardo de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/ebc6c140c001d68b3b50f27e354d27e2_FORMATO.png,Provável
333,"{'A': 2, 'CA': 1, 'DS': 7, 'FC': 7, 'FF': 1, 'FS': 9, 'PI': 24}",107744,9,280,4,2,2.8,8.61,0.42,4.55,4,,praxedes,Praxedes,Praxedes,Bruno Conceição Praxedes,https://s.glbimg.com/es/sde/f/2022/05/05/f8aea5d525d74bdbe77382da13d85ed2_FORMATO.png,Dúvida
334,"{'DS': 2, 'FC': 2, 'FD': 1, 'PI': 4}",78435,9,262,5,6,3.0,5.57,0.53,1.3,2,,vitinho,Vitinho,Vitinho,Victor Vinícius Coelho dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/5998e5e1d43764fd385233be9e4edef5_FORMATO.png,Nulo
335,"{'CA': 1, 'FC': 1, 'FD': 1, 'FT': 1, 'PI': 9}",38162,9,266,5,6,0.0,4.53,0.0,0.5,4,,fred,Fred,Fred,Frederico Chaves Guedes,https://s.glbimg.com/es/sde/f/2022/04/20/9685a046f69fb11824832142e8c5f364_FORMATO.png,Nulo
336,"{'DS': 4, 'FC': 2, 'FS': 2, 'PI': 1, 'SG': 1}",73800,9,262,3,7,2.1,6.44,0.27,2.53,4,,rodrigo-caio,Rodrigo Caio,R. Caio,Rodrigo Caio Coquette Russo,https://s.glbimg.com/es/sde/f/2022/04/25/bdac1c0e302bfdde7669d77948814e95_FORMATO.png,Provável
337,"{'FC': 2, 'PI': 1}",115100,9,262,4,5,0.0,1.76,0.0,-0.7,1,,matheus-franca,Matheus França,M. França,Matheus França de Oliveira,https://s.glbimg.com/es/sde/f/2022/04/25/52035534eea583575956f43e6e6dc166_FORMATO.png,Contundido
338,{},38632,9,266,3,6,0.0,3.0,0.0,0.0,0,,matheus-ferraz,Matheus Ferraz,M. Ferraz,Matheus Ferraz Pereira,https://s.glbimg.com/es/sde/f/2022/04/20/0cf7c39e0e85080dc2234671994e19d9_FORMATO.png,Nulo
339,"{'A': 1, 'CA': 1, 'DS': 6, 'FC': 5, 'FS': 4, 'PI': 31}",62129,9,266,4,7,0.2,3.35,-0.02,1.43,6,,wellington,Wellington,Wellington,Wellington Aparecido Martins,https://s.glbimg.com/es/sde/f/2022/04/20/f9f602ab78e260f4c89819ce72f7a39d_FORMATO.png,Provável
340,"{'DS': 22, 'FC': 6, 'FS': 9, 'PC': 1, 'PI': 68, 'SG': 3}",78445,9,285,2,7,7.4,8.01,0.99,5.19,7,,rene,Renê,Renê,Renê Rodrigues Martins,https://s.glbimg.com/es/sde/f/2022/04/12/89131124e240b53f50f1fe351ceb880d_FORMATO.png,Provável
341,"{'CA': 2, 'DS': 8, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 12, 'G': 2, 'PI': 41}",62977,9,266,4,7,-0.3,6.54,-0.63,3.75,7,,ganso,Ganso,Ganso,Paulo Henrique Chagas de Lima,https://s.glbimg.com/es/sde/f/2022/04/20/509250387f7c9402d22e9aa33a52de97_FORMATO.png,Provável
342,"{'DS': 3, 'FC': 5, 'PI': 20}",83528,9,262,3,7,0.0,2.96,0.0,0.05,2,,leo-pereira,Léo Pereira,L. Pereira,Leonardo Pereira,https://s.glbimg.com/es/sde/f/2022/03/04/f8401115c5ce6574f1f6fb8e8cfccee6_FORMATO.png,Provável
343,"{'CV': 1, 'DS': 4, 'FD': 1, 'PI': 9}",73992,9,262,2,6,0.0,3.4,0.0,1.05,2,,rodinei,Rodinei,Rodinei,Rodinei Marcelo de Almeida,https://s.glbimg.com/es/sde/f/2022/04/25/bced6ea22dafe56d6176080482dfe8d8_FORMATO.png,Nulo
344,{},114790,9,262,3,6,0.0,2.0,0.0,0.0,0,,cleiton,Cleiton,Cleiton,Cleiton Santana dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/7291f9193cdbd0c264bbbf2610f2a5fa_FORMATO.png,Nulo
345,"{'CA': 1, 'DS': 17, 'FC': 8, 'FD': 3, 'FF': 1, 'FS': 8, 'PI': 53, 'SG': 1}",82764,9,286,3,7,6.1,5.73,0.96,3.13,8,,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2022/03/03/1a3eff81c014dfeadd31543510923abd_FORMATO.png,Provável
346,"{'A': 1, 'CA': 2, 'DS': 2, 'FC': 7, 'FF': 2, 'FS': 4, 'PI': 22, 'SG': 2}",69014,9,266,3,6,-0.4,5.76,-0.99,2.94,5,,manoel,Manoel,Manoel,Manoel Messias Silva Carvalho,https://s.glbimg.com/es/sde/f/2022/04/20/2ee72152c5a2da89ec05cb252df58e2b_FORMATO.png,Nulo
347,"{'CA': 1, 'DS': 1, 'FC': 2, 'FS': 3, 'PI': 12}",38545,9,266,3,6,-1.1,6.24,-0.57,-0.05,2,,felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.glbimg.com/es/sde/f/2022/02/24/ae51c505f4d9ceba09c22ba954cca2bf_FORMATO.png,Nulo
348,"{'CA': 1, 'DS': 3, 'FC': 5, 'FF': 2, 'FS': 5, 'GC': 1, 'PI': 30, 'SG': 2}",73465,9,266,3,7,-2.1,4.81,-1.28,1.53,6,,luccas-claro,Luccas Claro,L. Claro,Luccas Claro dos Santos,https://s.glbimg.com/es/sde/f/2022/04/20/cc881a3f67d02298fccc58df9491957c_FORMATO.png,Provável
349,"{'A': 1, 'DS': 1, 'FC': 3, 'FD': 1, 'FF': 4, 'FS': 3, 'PI': 17}",87009,9,266,4,7,0.0,5.35,0.0,2.37,4,,nathan,Nathan,Nathan,Nathan Allan de Souza,https://s.glbimg.com/es/sde/f/2022/04/20/2662f106e29e9ae55a0ef2dd5992e969_FORMATO.png,Provável
350,{},78248,9,262,3,6,0.0,6.0,0.0,0.0,0,,gustavo-henrique,Gustavo Henrique,G. Henrique,Gustavo Henrique Vernes,https://s.glbimg.com/es/sde/f/2022/04/25/2083e04ca82b626154c40bfdfe287d1d_FORMATO.png,Nulo
351,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 20, 'FC': 15, 'FD': 4, 'FF': 1, 'FS': 23, 'I': 2, 'PI': 73}",82407,9,286,4,7,0.9,6.54,-2.02,3.76,8,,chico,Chico,Chico,Francisco Hyun Sol Kim,https://s.glbimg.com/es/sde/f/2022/03/03/bf75c9042be591192c025ebc1a87b001_FORMATO.png,Provável
352,{},69041,9,266,1,6,0.0,4.0,0.0,0.0,0,,muriel,Muriel,Muriel,Muriel Gustavo Becker,https://s.glbimg.com/es/sde/f/2022/04/20/df58bf5b977794fb0f9e7d4982f1faf7_FORMATO.png,Nulo
353,"{'A': 1, 'CA': 1, 'DS': 6, 'FC': 5, 'FS': 2, 'I': 1, 'PC': 1, 'PI': 27, 'SG': 1}",110715,9,280,2,6,-2.5,3.66,-1.28,2.38,5,,andres-hurtado,Andrés Hurtado,A. Hurtado,José Andrés Hurtado Cheme,https://s.glbimg.com/es/sde/f/2022/05/05/495e0cd517eacede744f14fefa06d6d5_FORMATO.png,Nulo
354,"{'DS': 3, 'FC': 3, 'FD': 1, 'FF': 5, 'FS': 4, 'FT': 2, 'G': 1, 'I': 2, 'PI': 12, 'PP': 1, 'PS': 1}",94583,9,262,5,6,0.3,7.76,-0.29,3.25,6,,pedro,Pedro,Pedro,Pedro Guilherme Abreu dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/ee38c717eeb351fd94e1dfdd699c2e26_FORMATO.png,Nulo
355,{},108385,9,280,3,6,0.0,3.0,0.0,0.0,0,,haydar,Haydar,Haydar,César Rafael Haydar Villarreal,https://s.glbimg.com/es/sde/f/2022/02/21/3c1166a861ba7aaf082b37d28e538e82_FORMATO.png,Nulo
356,"{'CA': 2, 'DS': 9, 'FC': 8, 'FD': 2, 'FF': 3, 'FS': 13, 'I': 1, 'PI': 50}",87747,9,266,4,7,1.3,5.91,0.05,1.57,8,,yago-felipe,Yago Felipe,Y. Felipe,Yago Felipe da Costa Rocha,https://s.glbimg.com/es/sde/f/2022/04/20/ab8a626607a5cce566a4090db8ae4c19_FORMATO.png,Provável
357,{},109639,9,280,5,5,0.0,4.0,0.0,0.0,0,,gabriel-novaes,Gabriel Novaes,G. Novaes,Gabriel Novaes Fernandes,https://s.glbimg.com/es/sde/f/2022/05/05/f9a266e73e23a467f58f96fac79380bc_FORMATO.png,Contundido
358,"{'DS': 3, 'FC': 2, 'FF': 1, 'FS': 3, 'PI': 7}",110909,9,280,2,6,0.0,2.0,0.0,2.3,2,,guilherme,Guilherme,Guilherme,Guilherme Lopes de Almeida,https://s.glbimg.com/es/sde/f/2022/05/05/c4a6b00325dcd78ae592203ed116a738_FORMATO.png,Nulo
359,"{'DS': 8, 'FC': 3, 'FF': 1, 'PI': 21}",89637,9,262,4,6,-0.7,4.22,-0.39,1.23,6,,thiago-maia,Thiago Maia,T. Maia,Thiago Maia Alencar,https://s.glbimg.com/es/sde/f/2022/03/04/8521ed98cc386179ae382597fba59056_FORMATO.png,Nulo
360,{},78851,9,354,1,6,0.0,5.0,0.0,0.0,0,,richard,Richard,Richard,Richard de Oliveira da Costa,https://s.glbimg.com/es/sde/f/2022/02/22/9d468ebf560bb9e0da9699ba4df38391_FORMATO.png,Nulo
361,{},108683,9,280,4,6,0.0,4.0,0.0,0.0,0,,emiliano-martinez,Emiliano Martínez,E. Martínez,Emiliano Martínez Toranza,https://s.glbimg.com/es/sde/f/2022/05/05/62bad876ad70013104c71097262f0fc3_FORMATO.png,Nulo
362,"{'DS': 1, 'PI': 2}",109426,9,280,2,6,0.0,3.08,0.0,1.0,1,,weverson,Weverson,Weverson,Weverson Moreira da Costa,https://s.glbimg.com/es/sde/f/2022/05/05/73de6346549a47db6b8bf37e5f4f06fa_FORMATO.png,Nulo
363,"{'CA': 1, 'DS': 1, 'FC': 2, 'FS': 2, 'PC': 1, 'PI': 8, 'SG': 1}",72359,9,354,3,6,0.0,2.33,0.0,0.95,4,,luiz-otavio,Luiz Otávio,L. Otávio,Luiz Otávio Anacleto Leandro,https://s.glbimg.com/es/sde/f/2022/02/22/18d80f2c9d7f3c212842019dab63bd77_FORMATO.png,Nulo
364,"{'CA': 2, 'DE': 28, 'DP': 1, 'DS': 1, 'FS': 1, 'GS': 12, 'SG': 1}",81881,9,354,1,7,3.0,5.29,0.38,3.46,8,,joao-ricardo,João Ricardo,J. Ricardo,João Ricardo Riedi,https://s.glbimg.com/es/sde/f/2022/02/22/adaab64e1f87d21062e8d3820e969b1c_FORMATO.png,Provável
365,"{'CA': 1, 'DE': 20, 'DS': 2, 'GS': 9, 'SG': 1}",101574,9,262,1,7,2.0,4.45,-0.38,2.18,8,,hugo-souza,Hugo Souza,H. Souza,Hugo de Souza Nogueira,https://s.glbimg.com/es/sde/f/2022/03/04/f29cb0d7b60a53cf87b5131d4fcf8d45_FORMATO.png,Provável
366,"{'A': 1, 'CA': 1, 'DS': 20, 'FC': 5, 'FF': 2, 'FS': 1, 'PI': 32, 'SG': 1}",101727,9,262,2,7,5.7,7.6,0.83,6.08,5,,matheuzinho,Matheuzinho,Matheuzinho,Matheus França Silva,https://s.glbimg.com/es/sde/f/2022/04/25/f8b82a43e5e935dc7a17f7f142575c55_FORMATO.png,Provável
367,"{'CA': 1, 'DS': 2, 'FC': 5, 'FD': 2, 'FF': 2, 'FS': 4, 'G': 1, 'PI': 33}",111333,9,280,5,6,-0.6,4.69,-0.05,1.52,7,,sorriso,Sorriso,Sorriso,Marcos Vinicios Moura,https://s.glbimg.com/es/sde/f/2022/05/05/7924434ef39a0546d8ad7fa23ca14168_FORMATO.png,Nulo
368,"{'DS': 4, 'FC': 1, 'FS': 2, 'PI': 2}",70925,9,354,4,6,0.0,3.48,0.0,2.65,2,,wescley,Wescley,Wescley,Wescley Gomes dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/661d0c727249c5c00f69dead20c6d16e_FORMATO.png,Nulo
369,"{'DS': 1, 'FD': 2, 'FS': 1, 'PI': 5}",84428,9,354,4,6,0.3,6.24,-1.88,1.8,2,,fernando-sobral,Fernando Sobral,F. Sobral,Fernando Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/22/d34e2d5762bbaacd3bc3b1940e28f7dd_FORMATO.png,Nulo
370,{},60859,9,354,5,5,0.0,6.0,0.0,0.0,0,,jael,Jael,Jael,Jael Ferreira Vieira,https://s.glbimg.com/es/sde/f/2022/02/22/7d9b7c475629a1800313155c896a0e49_FORMATO.png,Contundido
371,"{'DS': 5, 'FC': 1, 'PI': 3, 'SG': 2}",101579,9,264,3,6,4.6,5.86,-0.53,7.7,2,,robson-bambu,Robson Bambu,R. Bambu,Robson Alves de Barros,https://s.glbimg.com/es/sde/f/2022/04/27/44c60f9696fad0a8a8156b8192e4af04_FORMATO.png,Nulo
372,{},114888,9,280,4,6,0.0,2.0,0.0,0.0,0,,luciano,Luciano,Luciano,Luciano Silva Santos,https://s.glbimg.com/es/sde/f/2022/05/05/21a71a480463a1c9c0140cfd2b91c6d8_FORMATO.png,Nulo
373,{},113558,9,280,5,6,0.0,3.0,0.0,0.0,0,,bruninho,Bruninho,Bruninho,Bruno Gonçalves de Jesus,https://s.glbimg.com/es/sde/f/2022/05/05/f1f155231d0b75984084fb05c52de0db_FORMATO.png,Nulo
374,{},104096,9,286,1,6,0.0,2.0,0.0,0.0,0,,william,William,William,William Arthur Assmann,https://s.glbimg.com/es/sde/f/2022/03/03/4965839110fe5fdcff916a2516fb313e_FORMATO.png,Nulo
375,"{'CA': 2, 'CV': 1, 'DS': 4, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 5, 'PI': 32, 'SG': 1}",101597,9,280,2,6,0.0,3.16,0.0,1.43,3,,ramon,Ramon,Ramon,Ramon Ramos Lima,https://s.glbimg.com/es/sde/f/2022/05/10/5ffd61aa5589cf28ad0820b15df29250_FORMATO.png,Nulo
376,"{'A': 1, 'CA': 2, 'DS': 1, 'FC': 2, 'FD': 1, 'FF': 2, 'FS': 6, 'I': 1, 'PI': 8}",80076,9,354,5,6,0.0,4.78,0.0,2.12,4,,ze-roberto,Zé Roberto,Z. Roberto,José Roberto Assunção de Araújo Filho,https://s.glbimg.com/es/sde/f/2022/02/22/d2d6e5f9f0b8f9299ec51823ad4791c8_FORMATO.png,Nulo
377,"{'DS': 1, 'FD': 1, 'FF': 1, 'FS': 5, 'PI': 17}",86410,9,354,2,6,-0.2,4.54,-0.15,0.8,5,,victor-luis,Victor Luis,V. Luis,Victor Luis Chuab Zamblauskas,https://s.glbimg.com/es/sde/f/2022/02/22/451062f55ce1f1bb899af8a090cd1bb5_FORMATO.png,Nulo
378,"{'DS': 5, 'FC': 7, 'FD': 2, 'FF': 3, 'FS': 6, 'PI': 24}",94894,9,286,5,6,0.0,5.55,0.0,2.33,4,,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2022/03/03/9bdded7e0046ad8500605256f741994b_FORMATO.png,Nulo
379,"{'CA': 2, 'DS': 12, 'FC': 10, 'FF': 1, 'FS': 3, 'PC': 1, 'PI': 12}",86536,9,354,4,2,0.0,3.21,0.0,1.9,5,,richardson,Richardson,Richardson,Richardson Fernandes dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/6e7e2815732004f3d9c34e0dae8ce6f7_FORMATO.png,Dúvida
380,"{'A': 1, 'CA': 1, 'DS': 3, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 28}",83438,9,286,5,6,0.0,2.38,0.0,1.1,6,,guilherme-parede,Guilherme Parede,G. Parede,Guilherme Parede Pinheiro,https://s.glbimg.com/es/sde/f/2022/03/03/fc970f8486208ea64d2857c89a9ea781_FORMATO.png,Nulo
381,{},107645,9,277,6,7,4.47,10.43,0.45,4.66,9,,fabian-bustos,Fabián Bustos,F. Bustos,Fabián Daniel Bustos,https://s.glbimg.com/es/sde/f/2022/03/03/a96235f2bb25a5f65aae085d91ee43d4_FORMATO.png,Provável
382,"{'CA': 1, 'DS': 4, 'FC': 13, 'FD': 3, 'FS': 3, 'G': 1, 'I': 2, 'PI': 18}",101596,9,286,5,6,0.3,2.79,-1.06,1.83,6,,vitor-gabriel,Vitor Gabriel,V. Gabriel,Vitor Gabriel Claudino Rego Ferreira,https://s.glbimg.com/es/sde/f/2022/03/03/0744b4a85cead311d99a4c1d6d279b39_FORMATO.png,Nulo
383,"{'CA': 1, 'FC': 1}",102067,9,264,4,6,-1.3,1.93,-1.07,-1.3,1,,xavier,Xavier,Xavier,João Vitor Xavier de Almeida,https://s.glbimg.com/es/sde/f/2022/04/27/695e017b3a4e70b82e28dd504e54cd9b_FORMATO.png,Nulo
384,"{'CA': 3, 'DS': 10, 'FC': 7, 'FD': 1, 'FF': 6, 'FS': 3, 'FT': 1, 'G': 1, 'PI': 24}",97321,9,1371,5,6,0.0,4.85,0.0,3.29,7,,alesson,Alesson,Alesson,Alesson dos Santos Batista,https://s.glbimg.com/es/sde/f/2022/02/23/712ddec1e1d5a64377efd6d330d2a984_FORMATO.png,Nulo
385,{},91968,9,286,4,6,0.0,4.0,0.0,0.0,0,,bassani,Bassani,Bassani,Rodrigo Bassani da Cruz,https://s.glbimg.com/es/sde/f/2022/03/03/b1eb73f1949ff665ab7120fd00d76d28_FORMATO.png,Nulo
386,"{'FC': 3, 'FD': 1, 'FF': 4, 'FS': 2, 'PI': 3}",101716,9,286,4,6,0.0,2.5,0.0,1.4,3,,bruninho,Bruninho,Bruninho,Bruno Roberto Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/f8167f9298a3f41c68c3acac45883644_FORMATO.png,Nulo
387,"{'CA': 3, 'DS': 8, 'FC': 9, 'FF': 2, 'FS': 1, 'PI': 55, 'SG': 1}",86675,9,286,2,3,4.4,1.91,0.53,0.68,8,,rodrigo-soares,Rodrigo Soares,R. Soares,Rodrigo Alves Soares,https://s.glbimg.com/es/sde/f/2022/03/03/9c3587675488eeeb0991d8754b8cee2b_FORMATO.png,Suspenso
388,"{'DS': 5, 'FC': 1, 'FS': 2, 'PI': 2}",38141,9,276,3,6,6.5,6.52,-0.48,6.5,1,,miranda,Miranda,Miranda,João Miranda de Souza Filho,https://s.glbimg.com/es/sde/f/2022/03/01/63cdbc67a76c583cd60a4368a8c9441e_FORMATO.png,Nulo
389,"{'CA': 1, 'CV': 1, 'DS': 15, 'FC': 10, 'FD': 3, 'FS': 6, 'I': 2, 'PI': 26}",86711,9,354,4,2,4.7,5.25,0.98,2.47,6,,richard-coelho,Richard Coelho,R. Coelho,Richard Cândido Coelho,https://s.glbimg.com/es/sde/f/2022/02/22/a9032c07d987ecaec7516f2037a7de70_FORMATO.png,Dúvida
390,"{'DS': 2, 'FC': 4, 'FD': 2, 'FF': 3, 'FS': 1, 'PI': 18, 'SG': 1}",87402,9,354,3,7,1.3,3.72,-0.58,1.94,5,,messias,Messias,Messias,Messias Rodrigues da Silva Júnior,https://s.glbimg.com/es/sde/f/2022/02/22/871ec7ac3407b7d4cb4080a3fce62515_FORMATO.png,Provável
391,"{'CA': 1, 'DS': 20, 'FC': 9, 'FD': 3, 'FF': 6, 'FS': 7, 'FT': 1, 'I': 1, 'PI': 153, 'SG': 3}",114374,9,277,2,7,1.1,9.64,0.21,3.86,9,,lucas-pires,Lucas Pires,L. Pires,Lucas Pires Silva,https://s.glbimg.com/es/sde/f/2022/03/03/c7764ba0e1e296d7a8c36021c67a9107_FORMATO.png,Provável
392,{},71719,9,286,4,6,0.0,4.0,0.0,0.0,0,,elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Nulo
393,"{'A': 2, 'CA': 1, 'DS': 14, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 9, 'G': 1, 'I': 1, 'PI': 106, 'SG': 1}",73318,9,263,2,7,5.6,7.04,0.93,3.74,9,,daniel-borges,Daniel Borges,D. Borges,Daniel Fortunato Borges,https://s.glbimg.com/es/sde/f/2022/02/21/ce4af8aee58d0eef52f479ced5508ab5_FORMATO.png,Provável
394,{},110605,9,277,4,6,0.0,4.0,0.0,0.0,0,,vinicius-balieiro,Vinícius Balieiro,V. Balieiro,Vinícius Balieiro Lourenço de Carvalho,https://s.glbimg.com/es/sde/f/2022/03/03/d8455afbc745b2638a289c64ff3b1231_FORMATO.png,Nulo
395,"{'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 3}",110607,9,277,4,6,0.0,2.64,0.0,0.65,2,,gabriel-pirani,Gabriel Pirani,G. Pirani,Gabriel Cordeiro Pirani,https://s.glbimg.com/es/sde/f/2022/03/03/8a759e93476df07994bba444f880a615_FORMATO.png,Nulo
396,{},102796,9,293,5,5,0.0,2.0,0.0,0.0,0,,julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.glbimg.com/es/sde/f/2021/02/20/de210ca4fcb3c0000bf820510f8926b3_FORMATO.png,Contundido
397,{},102295,9,275,5,6,0.0,2.0,0.0,0.0,0,,luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/5b2d607b7868aa4b0e2f6d3bc4884981_FORMATO.png,Nulo
398,"{'DS': 7, 'FC': 6, 'FF': 2, 'FS': 5, 'PI': 11, 'PS': 1}",107972,9,263,4,6,0.0,2.6,0.0,2.12,5,,del-piage,Del Piage,D. Piage,Romildo Del Piage de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/a34959446ac5b131b7047f846855f309_FORMATO.png,Nulo
399,{},111637,9,277,3,6,0.0,6.0,0.0,0.0,0,,kaiky,Kaiky,Kaiky,Kaiky Fernandes Melo,https://s.glbimg.com/es/sde/f/2022/03/03/9bf3a0809a51d2c429254d36553a45f4_FORMATO.png,Nulo
400,"{'CA': 1, 'DS': 5, 'FC': 8, 'FD': 3, 'FF': 3, 'FS': 5, 'G': 2, 'I': 2, 'PI': 51}",90540,9,263,5,7,0.6,7.91,-0.03,2.42,9,,diego-goncalves,Diego Gonçalves,D. Gonçalves,Diego Gonçalves,https://s.glbimg.com/es/sde/f/2022/02/21/9f275ce14e02c8b8be4c38953dda7e07_FORMATO.png,Provável
401,"{'A': 1, 'DS': 1, 'FC': 1, 'FD': 2, 'FF': 2, 'FS': 3, 'PI': 8}",110415,9,277,5,6,0.0,6.32,0.0,5.3,2,,angelo,Ângelo,Ângelo,Ângelo Gabriel Borges Damaceno,https://s.glbimg.com/es/sde/f/2022/03/03/e0ca88eb8ab327b605082617a24e69fc_FORMATO.png,Nulo
402,"{'CA': 1, 'DS': 6, 'FC': 2, 'FF': 1, 'FS': 7, 'I': 1, 'PI': 9}",104660,9,263,5,6,4.8,3.54,0.87,1.78,5,,vinicius-lopes,Vinícius Lopes,V. Lopes,Vinícius Lopes da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/e057d0f0bf956c78607ac32d4d8597e4_FORMATO.png,Nulo
403,{},70171,9,263,2,6,0.0,6.0,0.0,0.0,0,,rafael,Rafael,Rafael,Rafael Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/505b1bf76a770e85404c4bca2e727eee_FORMATO.png,Nulo
404,"{'CA': 1, 'DS': 3, 'FC': 3, 'FD': 1, 'FF': 2, 'FS': 7, 'I': 1, 'PI': 22}",101054,9,1371,5,6,0.4,2.77,-0.09,0.64,9,,felipe-marques,Felipe Marques,F. Marques,Felipe Marques da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/a6d728d21e5ecaec684045ba4d68975c_FORMATO.png,Nulo
