,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
260,"{'DS': 3, 'FC': 2, 'FS': 1, 'I': 1, 'PI': 13}",96754,11,275,4,6,0.0,1.81,0.0,0.3,7,,atuesta,Atuesta ,Atuesta ,Eduard Andrés Atuesta Velasco,https://s.glbimg.com/es/sde/f/2022/02/21/840f0d507e448cff241ff4ed4c7f9b31_FORMATO.png,Nulo
261,"{'CA': 1, 'DS': 29, 'FC': 8, 'FS': 2, 'PI': 29, 'SG': 3}",103347,11,294,2,6,0.0,10.27,0.0,5.56,8,,matheus-alexandre,Matheus Alexandre,M. Alexandre,Matheus Alexandre Anastácio de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/f37a5a9aa16b6e174f7e05e22b7a1b62_FORMATO.png,Nulo
262,"{'CA': 2, 'DS': 3, 'FC': 5, 'FS': 2, 'PC': 1, 'PI': 4}",105585,11,264,4,6,0.0,1.08,-0.23,-0.08,4,,roni,Roni,Roni,Roni Medeiros de Moura,https://s.glbimg.com/es/sde/f/2022/04/27/9ac611db40c304ebc00cbde504907104_FORMATO.png,Nulo
263,"{'DS': 9, 'FC': 6, 'FF': 1, 'FS': 9, 'I': 1, 'PI': 75}",62104,11,294,4,7,1.6,3.37,0.02,0.75,9,,robinho,Robinho,Robinho,Róbson Michael Signorini,https://s.glbimg.com/es/sde/f/2022/02/23/252fa0c71255ea5a7be0a2efc493fe21_FORMATO.png,Provável
264,"{'A': 1, 'DS': 13, 'FC': 5, 'FD': 3, 'FF': 3, 'FS': 3, 'G': 3, 'I': 3, 'PI': 48}",110270,11,264,4,2,7.7,10.29,-0.45,5.05,9,,gustavo-mantuan,Gustavo Mantuan,G. Mantuan,Gustavo Mantuan,https://s.glbimg.com/es/sde/f/2022/04/27/2c3ae2702f210eac7385bab6aba01fda_FORMATO.png,Dúvida
265,"{'CA': 1, 'DS': 8, 'FC': 6, 'FS': 1, 'PI': 25, 'SG': 2}",38229,11,264,2,6,4.5,6.25,-0.12,3.7,4,,fabio-santos,Fábio Santos,F. Santos,Fábio Santos Romeu,https://s.glbimg.com/es/sde/f/2022/04/27/a698af6f4d4843e3d21f96d87aa76ef7_FORMATO.png,Nulo
266,{},68928,11,282,1,6,0.0,5.0,0.0,0.0,0,,rafael,Rafael,Rafael,Rafael Pires Monteiro,https://s.glbimg.com/es/sde/f/2021/05/02/7acdbbf5d8b2e088001e85a8071c3249_FORMATO.png,Nulo
267,{},68727,11,282,2,6,0.0,6.0,0.0,0.0,0,,dodo,Dodô,Dodô,José Rodolfo Pires Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/23/e76071f6487eb601bf29be36a09f8cd9_FORMATO.png,Nulo
268,{},104153,11,264,4,6,0.0,2.0,0.0,0.0,0,,ruan,Ruan,Ruan,Ruan de Oliveira Ferreira,https://s.glbimg.com/es/sde/f/2022/04/27/9feb1a957a8cefce9300a34e82a63694_FORMATO.png,Nulo
269,"{'DS': 2, 'FC': 1, 'FD': 2, 'FS': 3, 'PI': 15}",82647,11,294,4,6,0.0,3.66,0.0,0.75,6,,regis,Régis,Régis,Régis Augusto Salmazzo,https://s.glbimg.com/es/sde/f/2022/02/23/c47fcbc612efa64ebc997eda805f11e5_FORMATO.png,Nulo
270,{},89493,11,282,3,6,0.0,5.0,0.0,0.0,0,,igor-rabello,Igor Rabello,I. Rabello,Igor Rabello da Costa,https://s.glbimg.com/es/sde/f/2021/05/02/a3c5d8522641cc6e0c6c72d9dbcc14fd_FORMATO.png,Nulo
271,"{'DS': 6, 'FC': 4, 'FS': 2, 'PI': 10}",104519,11,1371,4,7,1.9,3.39,0.15,2.0,3,,camilo,Camilo,Camilo,Camilo Reijers de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/960b7b2641de9da54e54550f285f7f85_FORMATO.png,Provável
272,"{'DS': 19, 'FC': 5, 'FD': 1, 'FF': 3, 'FS': 4, 'G': 2, 'PI': 30}",111682,11,264,4,6,14.2,9.53,2.45,5.7,7,,adson,Adson,Adson,Adson Ferreira Soares,https://s.glbimg.com/es/sde/f/2022/04/27/cbe4b4882cf981a4fee80eeb935042c8_FORMATO.png,Nulo
273,"{'CA': 1, 'DS': 8, 'FC': 6, 'FD': 5, 'FF': 3, 'FS': 12, 'FT': 1, 'G': 1, 'I': 2, 'PI': 48}",85423,11,1371,4,7,0.0,5.67,0.0,3.41,8,,valdivia,Valdívia,Valdívia,Wanderson Ferreira de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/ec8d7f67b026fc679f8ac3b10514eefd_FORMATO.png,Provável
274,"{'DE': 1, 'GS': 3}",38509,11,262,1,7,-2.0,6.18,-2.82,-2.0,1,,diego-alves,Diego Alves,D. Alves,Diego Alves Carreira,https://s.glbimg.com/es/sde/f/2022/03/03/ebf5983aad74aded51b2bdca5bed278f_FORMATO.png,Provável
275,"{'FS': 2, 'PI': 2, 'SG': 1}",111204,11,294,3,6,0.0,2.74,0.0,5.8,1,,marcio-silva,Marcio Silva,M. Silva,Marcio Gleyson Leite da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/0c18ff9c752df4675973a030dcc63c55_FORMATO.png,Nulo
276,"{'A': 2, 'CA': 1, 'DS': 27, 'FC': 27, 'FD': 2, 'FF': 4, 'FS': 5, 'PI': 48}",113687,11,264,4,7,10.5,6.96,1.29,3.66,10,,du-queiroz,Du Queiroz,D. Queiroz,Eduardo Santos Queiroz,https://s.glbimg.com/es/sde/f/2022/04/27/0fe4496bd189cafbfb576979be860e8a_FORMATO.png,Provável
277,"{'DS': 4, 'FC': 7, 'FD': 5, 'FF': 5, 'FS': 8, 'FT': 1, 'G': 4, 'I': 3, 'PI': 21, 'PS': 1}",53865,11,294,5,6,0.0,15.34,0.0,7.19,7,,leo-gamalho,Léo Gamalho,L. Gamalho,Leonardo Gamalho de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/4b8edf6d0d6b8c3a3c39de67b5bd75e1_FORMATO.png,Nulo
278,"{'DS': 3, 'FC': 2, 'FS': 2, 'PI': 2}",69299,11,282,3,6,0.0,6.05,0.0,3.8,1,,godin,Godín,Godín,Diego Roberto Godín Leal,https://s.glbimg.com/es/sde/f/2022/02/25/a45f50f93003bc1521e45df9041a0c2a_FORMATO.png,Nulo
279,"{'A': 1, 'DS': 9, 'FC': 6, 'FF': 2, 'FS': 2, 'PI': 74, 'SG': 1}",60852,11,1371,2,7,-0.6,3.89,-0.56,1.77,8,,uendel,Uendel,Uendel,Uendel Pereira Gonçalves,https://s.glbimg.com/es/sde/f/2022/02/23/80aa17d4669a6357c0620eb0988e839e_FORMATO.png,Provável
280,"{'DS': 5, 'FC': 7, 'FD': 1, 'FF': 3, 'FS': 8, 'PI': 29}",86686,11,263,4,2,0.6,4.16,0.05,1.23,7,,tche-tche,Tchê Tchê,T. Tchê,Danilo das Neves Pinheiro,https://s.glbimg.com/es/sde/f/2022/04/14/0837ace715e5ba9dc6b7efa8744ddb15_FORMATO.png,Dúvida
281,"{'A': 1, 'CA': 1, 'DS': 4, 'FC': 3, 'FD': 1, 'FF': 3, 'FS': 2, 'PI': 15}",51548,11,264,4,2,-1.2,4.85,-1.12,1.57,7,,giuliano,Giuliano,Giuliano,Giuliano Victor de Paula,https://s.glbimg.com/es/sde/f/2022/04/27/9ac23014ff9196c4c2a10d652798dcfa_FORMATO.png,Dúvida
282,"{'CA': 2, 'DS': 4, 'FC': 3, 'FD': 2, 'FF': 1, 'FS': 4, 'PI': 15, 'SG': 2}",87238,11,294,3,6,3.3,5.77,-0.4,3.9,4,,guillermo-santos,Guillermo Santos,G. Santos,Guillermo Gabriel de los Santos Viana - Daniel,https://s.glbimg.com/es/sde/f/2022/02/23/e40fd20b4f4e43234a7d5ac7d2107fc6_FORMATO.png,Nulo
283,"{'DS': 16, 'FC': 10, 'FD': 4, 'FF': 3, 'FS': 29, 'FT': 1, 'G': 1, 'I': 1, 'PI': 75}",51772,11,262,4,7,0.9,7.78,-0.04,4.13,10,,everton-ribeiro,Everton Ribeiro,E. Ribeiro,Everton Augusto de Barros Ribeiro,https://s.glbimg.com/es/sde/f/2022/04/25/e994fa1ddcbf61530f2598311908c471_FORMATO.png,Provável
284,"{'CA': 3, 'DS': 13, 'FC': 19, 'FD': 4, 'FF': 4, 'FS': 7, 'PC': 1, 'PI': 59}",96652,11,282,4,3,0.4,3.79,0.12,1.44,8,,allan,Allan,Allan,Allan Rodrigues de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/171f1af3a958ad9639f2d72e0825ec35_FORMATO.png,Suspenso
285,"{'CA': 1, 'DS': 11, 'FC': 4, 'FD': 1, 'FF': 1, 'I': 1, 'PI': 23, 'SG': 4}",68923,11,264,3,7,8.0,8.02,0.6,4.37,7,,gil,Gil,Gil,Carlos Gilberto do Nascimento Silva,https://s.glbimg.com/es/sde/f/2022/04/27/14ec5e5e1aa438191eb6e95781e175fb_FORMATO.png,Provável
286,"{'CA': 3, 'DS': 9, 'FC': 13, 'FD': 2, 'FF': 2, 'FS': 1, 'I': 1, 'PI': 29}",52827,11,262,3,7,0.8,4.52,0.07,0.77,7,,david-luiz,David Luiz,D. Luiz,David Luiz Moreira Marinho,https://s.glbimg.com/es/sde/f/2022/04/25/b04aadac11e76e4bd69df5b191e13d3c_FORMATO.png,Provável
287,{},115830,11,1371,3,6,0.0,3.0,0.0,0.0,0,,juan-ojeda,Juan Ojeda,J. Ojeda,Juan Miguel Ojeda Gauto,https://s.glbimg.com/es/sde/f/2022/02/23/329e0ce48997a983d07303483e540281_FORMATO.png,Nulo
288,"{'DS': 3, 'FC': 1, 'FD': 1, 'FF': 1, 'GC': 1, 'PI': 14, 'SG': 2}",63172,11,1371,3,6,1.0,4.99,-0.56,2.18,5,,paulao,Paulão,Paulão,Paulo Marcos de Jesus Ribeiro,https://s.glbimg.com/es/sde/f/2022/02/23/962044a3dba4ade297a566c4d7f73d40_FORMATO.png,Nulo
289,"{'A': 1, 'CA': 1, 'DS': 14, 'FC': 8, 'FD': 2, 'FF': 8, 'FS': 24, 'FT': 2, 'I': 4, 'PI': 31}",101314,11,282,5,6,0.2,11.09,-0.53,4.17,10,,ademir,Ademir,Ademir,Ademir da Silva Santos Júnior,https://s.glbimg.com/es/sde/f/2022/02/27/c71d07a4846b5840e9811ed9add0a53c_FORMATO.png,Nulo
290,"{'DS': 1, 'FC': 2, 'G': 1, 'PC': 1, 'PI': 24}",69345,11,262,2,6,0.0,4.33,0.0,1.04,5,,isla,Isla,Isla,Mauricio Aníbal Isla Isla,https://s.glbimg.com/es/sde/f/2022/04/25/e2c0e2f10ef5fd6a8eb0c8cc0cd509d7_FORMATO.png,Nulo
291,"{'FC': 2, 'FS': 1}",111408,11,264,5,6,-0.3,1.34,-0.17,-0.05,2,,felipe-augusto,Felipe Augusto,F. Augusto,Felipe Augusto da Silva,https://s.glbimg.com/es/sde/f/2022/04/27/0397eababa104f1f3a03d140431a5223_FORMATO.png,Nulo
292,"{'A': 1, 'CA': 2, 'DS': 5, 'FC': 11, 'FF': 2, 'FS': 7, 'PI': 28, 'SG': 2}",69014,11,266,3,7,0.9,5.82,-0.28,2.57,7,,manoel,Manoel,Manoel,Manoel Messias Silva Carvalho,https://s.glbimg.com/es/sde/f/2022/04/20/2ee72152c5a2da89ec05cb252df58e2b_FORMATO.png,Provável
293,{},113010,11,1371,4,6,0.0,2.0,0.0,0.0,0,,osorio,Osorio,Osorio,Kelvin David Osorio Antury,https://s.glbimg.com/es/sde/f/2022/02/23/e978cacf512124a39a2efe2b6b5d8164_FORMATO.png,Nulo
294,"{'DE': 4, 'GS': 2}",69010,11,1371,1,6,0.0,3.36,0.0,2.0,1,,joao-carlos,João Carlos,J. Carlos,João Carlos Heidemann,https://s.glbimg.com/es/sde/f/2021/05/28/9d5caf065f11413aa6bf28e1d6b8acf8_FORMATO.png,Nulo
295,"{'A': 1, 'DS': 12, 'FC': 3, 'FF': 1, 'FS': 10, 'PI': 23}",102292,11,1371,5,6,0.0,5.82,0.0,3.67,6,,marquinhos,Marquinhos,Marquinhos,Marcos Vinícius Sousa Natividade,https://s.glbimg.com/es/sde/f/2022/02/23/d01325a4162f7cf8ab6ded0b51a5c48c_FORMATO.png,Nulo
296,"{'DS': 5, 'FC': 6, 'FD': 7, 'FF': 4, 'FS': 6, 'FT': 1, 'G': 2, 'I': 1, 'PI': 18}",70360,11,282,5,6,2.2,6.29,-1.12,3.99,9,,eduardo-sasha,Eduardo Sasha,E. Sasha,Eduardo Colcenti Antunes,https://s.glbimg.com/es/sde/f/2021/04/23/c4219f6ceb958aef5f871e8ecf08b6a5_FORMATO.png,Nulo
297,{},88136,11,264,1,6,0.0,6.0,0.0,0.0,0,,ivan,Ivan,Ivan,Ivan Quaresma da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/34cb1f18e1366fa0c31a3d946941e5c5_FORMATO.png,Nulo
298,"{'DS': 3, 'FC': 4, 'FD': 2, 'FF': 1, 'PI': 12}",78435,11,262,5,6,0.0,5.35,0.0,1.47,3,,vitinho,Vitinho,Vitinho,Victor Vinícius Coelho dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/5998e5e1d43764fd385233be9e4edef5_FORMATO.png,Nulo
299,"{'DS': 14, 'FC': 4, 'FF': 4, 'FS': 10, 'PI': 46, 'SG': 2}",101319,11,282,2,6,7.2,9.12,0.8,4.87,6,,guga,Guga,Guga,Cláudio Rodrigues Gomes,https://s.glbimg.com/es/sde/f/2021/05/02/55272cc689e229f13d6488aa7b33406f_FORMATO.png,Nulo
300,{},108539,11,264,1,6,0.0,2.0,0.0,0.0,0,,guilherme,Guilherme,Guilherme,Guilherme Vicentini Castellani,https://s.glbimg.com/es/sde/f/2022/04/27/d5ba0de6f8281e3ab0325007342997b6_FORMATO.png,Nulo
301,"{'CA': 1, 'DS': 1, 'FC': 4, 'FS': 4, 'PI': 19}",38545,11,266,3,2,0.0,5.95,-0.04,-0.23,4,,felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.glbimg.com/es/sde/f/2022/02/24/ae51c505f4d9ceba09c22ba954cca2bf_FORMATO.png,Dúvida
302,"{'DS': 2, 'FD': 1, 'FS': 1, 'PI': 1}",38909,11,262,4,6,0.0,3.14,-0.88,1.33,3,,diego,Diego,Diego,Diego Ribas da Cunha,https://s.glbimg.com/es/sde/f/2022/04/25/a4a5d6ac853b270c7af13df3bcc44ee5_FORMATO.png,Nulo
303,"{'DS': 7, 'FC': 2, 'FD': 1, 'FS': 3, 'PI': 7, 'SG': 1}",73800,11,262,3,7,1.2,6.27,-0.38,2.47,6,,rodrigo-caio,Rodrigo Caio,R. Caio,Rodrigo Caio Coquette Russo,https://s.glbimg.com/es/sde/f/2022/04/25/bdac1c0e302bfdde7669d77948814e95_FORMATO.png,Provável
304,{},69041,11,266,1,6,0.0,4.0,0.0,0.0,0,,muriel,Muriel,Muriel,Muriel Gustavo Becker,https://s.glbimg.com/es/sde/f/2022/04/20/df58bf5b977794fb0f9e7d4982f1faf7_FORMATO.png,Nulo
305,"{'DS': 5, 'FC': 1, 'PI': 3, 'SG': 2}",101579,11,264,3,6,0.0,5.86,0.0,7.7,2,,robson-bambu,Robson Bambu,R. Bambu,Robson Alves de Barros,https://s.glbimg.com/es/sde/f/2022/04/27/44c60f9696fad0a8a8156b8192e4af04_FORMATO.png,Nulo
306,{},86759,11,264,4,6,0.0,6.0,0.0,0.0,0,,luan,Luan,Luan,Luan Guilherme de Jesus Vieira,https://s.glbimg.com/es/sde/f/2022/04/27/8fa8c0762fab2d871b554ca9eb802b65_FORMATO.png,Nulo
307,"{'FD': 1, 'PI': 2}",100641,11,282,5,6,0.0,3.24,0.0,0.5,2,,fabio-gomes,Fábio Gomes,F. Gomes,Fábio Roberto Gomes Netto,https://s.glbimg.com/es/sde/f/2022/02/27/c2f4553f87886d8d57cd268c4a14338b_FORMATO.png,Nulo
308,"{'CA': 1, 'FC': 1, 'FD': 1, 'FT': 1, 'PI': 9}",38162,11,266,5,6,0.0,4.53,0.0,0.5,4,,fred,Fred,Fred,Frederico Chaves Guedes,https://s.glbimg.com/es/sde/f/2022/04/20/9685a046f69fb11824832142e8c5f364_FORMATO.png,Nulo
309,"{'A': 1, 'DS': 2, 'FC': 5, 'FD': 2, 'FF': 4, 'FS': 3, 'I': 1, 'PI': 26}",87009,11,266,4,6,0.8,4.53,-0.82,2.06,5,,nathan,Nathan,Nathan,Nathan Allan de Souza,https://s.glbimg.com/es/sde/f/2022/04/20/2662f106e29e9ae55a0ef2dd5992e969_FORMATO.png,Nulo
310,{},78248,11,262,3,6,0.0,4.38,0.0,0.0,1,,gustavo-henrique,Gustavo Henrique,G. Henrique,Gustavo Henrique Vernes,https://s.glbimg.com/es/sde/f/2022/04/25/2083e04ca82b626154c40bfdfe287d1d_FORMATO.png,Nulo
311,"{'DS': 2, 'FC': 1, 'FD': 3, 'FF': 6, 'FS': 10, 'G': 1, 'I': 2, 'PI': 22}",61033,11,1371,4,6,-0.1,5.92,-0.47,2.11,10,,rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Eduardo Costa Marinho,https://s.glbimg.com/es/sde/f/2022/02/23/da202da4fb23bc636936f60651108982_FORMATO.png,Nulo
312,"{'CA': 1, 'DS': 1, 'FC': 1, 'FS': 3, 'G': 1, 'PI': 6}",97450,11,264,5,2,0.0,3.96,0.0,1.76,5,,gustavo-mosquito,Gustavo Mosquito,G. Mosquito,Gustavo Henric da Silva,https://s.glbimg.com/es/sde/f/2022/04/27/8aa6b55720ea1d492c743e089aaa35e5_FORMATO.png,Dúvida
313,"{'CV': 1, 'DS': 4, 'FD': 1, 'PI': 9}",73992,11,262,2,6,0.0,3.4,0.0,1.05,2,,rodinei,Rodinei,Rodinei,Rodinei Marcelo de Almeida,https://s.glbimg.com/es/sde/f/2022/04/25/bced6ea22dafe56d6176080482dfe8d8_FORMATO.png,Nulo
314,"{'A': 1, 'CA': 3, 'CV': 1, 'DS': 24, 'FC': 12, 'FD': 3, 'FF': 4, 'FS': 16, 'PC': 1, 'PI': 44}",107498,11,266,4,3,5.6,7.22,-0.12,3.73,9,,andre,André,André,André Trindade da Costa Neto,https://s.glbimg.com/es/sde/f/2022/04/20/ab46ac470d67b794ba585f6150123037_FORMATO.png,Suspenso
315,"{'CA': 2, 'DS': 10, 'FC': 8, 'FD': 2, 'FF': 3, 'FS': 13, 'I': 1, 'PI': 53}",87747,11,266,4,2,0.0,5.72,0.0,1.5,9,,yago-felipe,Yago Felipe,Y. Felipe,Yago Felipe da Costa Rocha,https://s.glbimg.com/es/sde/f/2022/04/20/ab8a626607a5cce566a4090db8ae4c19_FORMATO.png,Dúvida
316,"{'DS': 5, 'FC': 6, 'FS': 1, 'PI': 39, 'SG': 1}",91706,11,266,2,6,0.0,3.53,0.0,1.93,3,,marlon,Marlon,Marlon,Marlon Rodrigues Xavier,https://s.glbimg.com/es/sde/f/2022/02/24/56ce5e779fc69c1a78f5c80ff21546ba_FORMATO.png,Nulo
317,"{'CA': 1, 'DS': 2, 'FC': 1, 'PI': 12, 'SG': 1}",89273,11,264,2,6,0.0,2.56,0.0,2.45,2,,joao-pedro,João Pedro ,J. Pedro,João Pedro Maturano dos Santos,https://s.glbimg.com/es/sde/f/2022/04/27/bd09f100edbf2862e8ec0a23c018844e_FORMATO.png,Nulo
318,"{'CA': 2, 'DS': 7, 'FC': 5, 'FS': 10, 'PI': 33, 'SG': 2}",88033,11,1371,3,7,0.0,5.77,0.0,2.07,8,,alan-empereur,Alan Empereur,A. Empereur,Alan Pereira Empereur,https://s.glbimg.com/es/sde/f/2022/02/22/a78f168b55aeb8d74c3b965a7b4f75d2_FORMATO.png,Provável
319,"{'DS': 25, 'FC': 7, 'FS': 9, 'PC': 1, 'PI': 76, 'SG': 3}",78445,11,285,2,7,0.8,6.91,-0.22,4.31,9,,rene,Renê,Renê,Renê Rodrigues Martins,https://s.glbimg.com/es/sde/f/2022/04/12/89131124e240b53f50f1fe351ceb880d_FORMATO.png,Provável
320,"{'CA': 2, 'CV': 2, 'DS': 9, 'FC': 10, 'FD': 1, 'FF': 4, 'FS': 2, 'PI': 30, 'SG': 2}",50317,11,266,3,3,-2.1,5.2,-1.06,1.53,8,,david-braz,David Braz,D. Braz,David Braz de Oliveira Filho,https://s.glbimg.com/es/sde/f/2022/04/20/2787635c960a396f6aca8c8ff11b00d3_FORMATO.png,Suspenso
321,"{'CA': 1, 'DS': 4, 'FC': 5, 'FF': 2, 'FS': 5, 'GC': 1, 'PI': 30, 'SG': 2}",73465,11,266,3,2,0.0,5.16,0.0,1.48,7,,luccas-claro,Luccas Claro,L. Claro,Luccas Claro dos Santos,https://s.glbimg.com/es/sde/f/2022/04/20/cc881a3f67d02298fccc58df9491957c_FORMATO.png,Dúvida
322,{},38632,11,266,3,6,0.0,3.0,0.0,0.0,0,,matheus-ferraz,Matheus Ferraz,M. Ferraz,Matheus Ferraz Pereira,https://s.glbimg.com/es/sde/f/2022/04/20/0cf7c39e0e85080dc2234671994e19d9_FORMATO.png,Nulo
323,"{'CA': 1, 'DS': 1, 'FC': 1, 'PI': 2}",91772,11,266,3,6,0.0,2.73,0.0,-0.3,1,,david-duarte,David Duarte,D. Duarte,David de Duarte Macedo,https://s.glbimg.com/es/sde/f/2022/02/24/3f42def61bc6bfaecea6c0330e2b2122_FORMATO.png,Nulo
324,"{'CA': 2, 'DS': 4, 'FC': 7, 'FF': 1, 'FS': 11, 'PI': 12}",92146,11,1371,5,6,1.4,3.07,0.19,0.83,7,,andre-luis,André Luís,A. Luís,Andre Luis da Costa Alfredo,https://s.glbimg.com/es/sde/f/2022/02/23/4ba86feb09facb90b3a01b1712c3c8f5_FORMATO.png,Nulo
325,"{'DE': 13, 'FS': 1, 'GS': 6, 'SG': 1}",37788,11,356,1,7,5.0,4.02,0.92,2.5,5,,marcelo-boeck,Marcelo Boeck,M. Boeck,Marcelo Boeck,https://s.glbimg.com/es/sde/f/2022/02/23/34de12a5651c918b60321caf78ecbfa7_FORMATO.png,Provável
326,"{'CA': 2, 'DS': 5, 'FC': 13, 'FD': 3, 'FF': 6, 'FS': 11, 'FT': 1, 'G': 1, 'I': 5, 'PI': 19, 'PS': 1}",84817,11,356,5,6,3.3,5.78,0.35,2.62,9,,robson,Robson,Robson,Robson dos Santos Fernandes,https://s.glbimg.com/es/sde/f/2022/02/25/6d625807fa7a6d37492ec7d37c654dc8_FORMATO.png,Nulo
327,"{'CA': 1, 'FC': 1}",102067,11,264,4,6,0.0,1.93,0.0,-1.3,1,,xavier,Xavier,Xavier,João Vitor Xavier de Almeida,https://s.glbimg.com/es/sde/f/2022/04/27/695e017b3a4e70b82e28dd504e54cd9b_FORMATO.png,Nulo
328,{},71571,11,356,1,6,0.0,7.0,0.0,0.0,0,,fernando-miguel,Fernando Miguel,F. Miguel,Fernando Miguel Kaufmann,https://s.glbimg.com/es/sde/f/2022/02/23/66ea94ea2768ebd6a6cb8f102326d669_FORMATO.png,Nulo
329,"{'CA': 1, 'DS': 4, 'FC': 6, 'FS': 2, 'PI': 25}",83528,11,262,3,6,0.0,2.47,0.0,0.17,3,,leo-pereira,Léo Pereira,L. Pereira,Leonardo Pereira,https://s.glbimg.com/es/sde/f/2022/03/04/f8401115c5ce6574f1f6fb8e8cfccee6_FORMATO.png,Nulo
330,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 9, 'FC': 5, 'FD': 1, 'FF': 4, 'FS': 9, 'I': 1, 'PI': 30}",100987,11,266,4,6,0.0,5.98,0.0,2.68,6,,nonato,Nonato,Nonato,Gustavo Nonato Santana,https://s.glbimg.com/es/sde/f/2021/07/30/7536d1f5782d6ce621dfd8aa405d0e28_FORMATO.png,Nulo
331,"{'A': 1, 'CA': 2, 'DS': 5, 'FC': 14, 'FD': 8, 'FF': 8, 'FS': 11, 'G': 5, 'I': 9, 'PI': 22}",108422,11,263,5,7,2.2,12.48,-0.48,6.31,10,,erison,Erison,Erison,Erison Danilo de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/abf055dfab291f251335494fc009a2c0_FORMATO.png,Provável
332,"{'CA': 2, 'DS': 1, 'FC': 2, 'FD': 2, 'FF': 2, 'PI': 3}",110759,11,266,5,6,2.0,3.1,0.13,0.77,3,,john-kennedy,John Kennedy,J. Kennedy,John Kennedy Batista de Souza,https://s.glbimg.com/es/sde/f/2021/08/19/b1b9b8fc3e7ba9cdea447bad10b25ded_FORMATO.png,Nulo
333,"{'DS': 1, 'FC': 2, 'FD': 2, 'PI': 10}",109573,11,266,4,6,0.0,4.5,0.0,0.67,3,,martinelli,Martinelli,Martinelli,Matheus Martinelli Lima,https://s.glbimg.com/es/sde/f/2022/04/20/d62bf91da00804290e9991da9ebe56a2_FORMATO.png,Nulo
334,"{'CA': 1, 'DS': 2, 'FC': 5, 'FD': 1, 'FF': 3, 'FS': 8, 'I': 1, 'PI': 12}",84523,11,356,5,6,0.6,2.36,-0.24,1.24,5,,romarinho,Romarinho,Romarinho,José Romário Silva de Souza,https://s.glbimg.com/es/sde/f/2022/05/12/ccaf4552cbd0363c0a3fceefa2bf00bf_FORMATO.png,Nulo
335,"{'DS': 10, 'FC': 4, 'FF': 1, 'PI': 23}",89637,11,262,4,2,2.4,4.51,0.45,1.16,8,,thiago-maia,Thiago Maia,T. Maia,Thiago Maia Alencar,https://s.glbimg.com/es/sde/f/2022/04/25/5ffefa1d5a1967debcc7f42bdaacdd9e_FORMATO.png,Dúvida
336,"{'CA': 2, 'DS': 18, 'FC': 6, 'FD': 4, 'FF': 6, 'FS': 16, 'PI': 35}",104926,11,263,4,6,7.0,10.85,1.06,3.54,9,,chay,Chay,Chay,Chayene Medeiros Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/77dcd57801fc7bf714629cf2a521ad76_FORMATO.png,Nulo
337,"{'DS': 3, 'FC': 3, 'FD': 1, 'FF': 6, 'FS': 5, 'FT': 2, 'G': 1, 'I': 2, 'PI': 14, 'PP': 1, 'PS': 1}",94583,11,262,5,6,0.7,7.44,-0.09,2.57,8,,pedro,Pedro,Pedro,Pedro Guilherme Abreu dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/ee38c717eeb351fd94e1dfdd699c2e26_FORMATO.png,Nulo
338,"{'CA': 1, 'DE': 21, 'DS': 2, 'GS': 10, 'SG': 1}",101574,11,262,1,6,0.0,4.04,0.0,1.94,9,,hugo-souza,Hugo Souza,H. Souza,Hugo de Souza Nogueira,https://s.glbimg.com/es/sde/f/2022/03/04/f29cb0d7b60a53cf87b5131d4fcf8d45_FORMATO.png,Nulo
339,"{'CA': 2, 'CV': 1, 'DS': 5, 'FC': 7, 'FD': 1, 'FF': 2, 'FS': 6, 'PI': 42, 'SG': 1}",101597,11,280,2,6,1.2,2.74,-0.42,1.37,4,,ramon,Ramon,Ramon,Ramon Ramos Lima,https://s.glbimg.com/es/sde/f/2022/05/10/5ffd61aa5589cf28ad0820b15df29250_FORMATO.png,Nulo
340,"{'A': 1, 'DS': 6, 'FC': 1, 'FD': 1, 'FF': 3, 'FS': 5, 'PI': 22}",102318,11,266,5,6,3.1,4.04,0.57,1.76,9,,caio-paulista,Caio Paulista,C. Paulista,Caio Fernando de Oliveira,https://s.glbimg.com/es/sde/f/2022/04/20/3ad79908bf278d43f6fb870ec7af5f46_FORMATO.png,Nulo
