,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
262,"{'A': 1, 'CA': 3, 'DS': 11, 'FC': 6, 'FD': 2, 'FF': 4, 'FS': 9, 'PI': 37}",98306,15,294,4,3,3.7,3.94,0.18,2.47,8,,val,Val,Val,Valdemir de Oliveira Soares,https://s.glbimg.com/es/sde/f/2022/02/23/55b00d4d936fd275a647c473479fa8d6_FORMATO.png,Suspenso
263,{},105200,15,280,5,6,0.0,2.0,0.0,0.0,0,,gonzalo,Gonzalo,Gonzalo,Gonzalo Schnorr Fornari,https://s.glbimg.com/es/sde/f/2021/10/08/df7aef94332d05cd281a5628fd21eebc_FORMATO.png,Nulo
264,"{'CA': 1, 'DS': 19, 'FC': 11, 'FD': 5, 'FF': 8, 'FS': 11, 'G': 3, 'PI': 28, 'PS': 1}",93787,15,294,4,5,0.0,17.2,0.0,9.77,6,,andrey,Andrey,Andrey,Andrey Ramos do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/23/6343710eb5f742ccc9f90d015c3c6a8b_FORMATO.png,Contundido
265,"{'A': 1, 'CA': 5, 'DS': 11, 'FC': 9, 'FF': 4, 'FS': 4, 'PI': 24}",103695,15,280,4,6,0.0,3.97,0.0,1.34,10,,jadsom-silva,Jadsom Silva,J. Silva,Jadsom Meemyas de Oliveira da Silva,https://s.glbimg.com/es/sde/f/2022/05/05/9d601cb29909661ed2abc4800aab14b7_FORMATO.png,Nulo
266,"{'CA': 2, 'DS': 5, 'FC': 3, 'FD': 2, 'FF': 1, 'FS': 4, 'PI': 23, 'SG': 2}",87238,15,294,3,6,0.0,5.25,0.0,3.2,5,,guillermo-santos,Guillermo Santos,G. Santos,Guillermo Gabriel de los Santos Viana - Daniel,https://s.glbimg.com/es/sde/f/2022/02/23/e40fd20b4f4e43234a7d5ac7d2107fc6_FORMATO.png,Nulo
267,"{'CA': 2, 'DS': 8, 'FC': 4, 'FF': 1, 'FS': 1, 'PI': 24}",106299,15,280,3,6,0.0,2.95,0.0,1.33,4,,realpe,Realpe,Realpe,Leonardo Javier Realpe Montaño,https://s.glbimg.com/es/sde/f/2022/05/05/593eafb7ce8c7aa2051ccde762f1d731_FORMATO.png,Nulo
268,{},108683,15,280,4,6,0.0,4.0,0.0,0.0,0,,emiliano-martinez,Emiliano Martínez,E. Martínez,Emiliano Martínez Toranza,https://s.glbimg.com/es/sde/f/2022/05/05/62bad876ad70013104c71097262f0fc3_FORMATO.png,Nulo
269,"{'A': 2, 'CA': 2, 'DS': 10, 'FC': 10, 'FD': 2, 'FF': 2, 'FS': 14, 'I': 1, 'PI': 32}",107744,15,280,4,6,0.0,7.75,0.0,3.08,8,,praxedes,Praxedes,Praxedes,Bruno Conceição Praxedes,https://s.glbimg.com/es/sde/f/2022/05/05/f8aea5d525d74bdbe77382da13d85ed2_FORMATO.png,Nulo
270,"{'DS': 1, 'PI': 2}",109426,15,280,2,6,0.0,3.08,0.0,1.0,1,,weverson,Weverson,Weverson,Weverson Moreira da Costa,https://s.glbimg.com/es/sde/f/2022/05/05/73de6346549a47db6b8bf37e5f4f06fa_FORMATO.png,Nulo
271,"{'CA': 1, 'DS': 12, 'FC': 6, 'FD': 2, 'FF': 1, 'FS': 6, 'FT': 1, 'G': 2, 'I': 1, 'PI': 23, 'SG': 2}",107110,15,280,3,7,-0.5,7.88,-0.66,4.44,10,,natan,Natan,Natan,Natan Bernardo de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/ebc6c140c001d68b3b50f27e354d27e2_FORMATO.png,Provável
272,"{'CA': 4, 'DS': 14, 'FC': 14, 'FD': 2, 'FF': 2, 'FS': 6, 'PI': 25}",89285,15,290,4,7,1.0,3.16,0.29,1.09,12,,matheus-sales,Matheus Sales,M. Sales,Matheus de Sales Cabral,https://s.glbimg.com/es/sde/f/2022/04/13/4c8702a05eb20f2e973e719c61d29092_FORMATO.png,Provável
273,"{'CV': 1, 'DS': 12, 'FC': 10, 'FD': 1, 'FF': 4, 'FS': 7, 'PI': 48}",101484,15,294,4,7,1.3,2.53,-0.52,1.44,8,,thonny-anderson,Thonny Anderson,T. Anderson,Thonny Anderson da Silva Carvalho,https://s.glbimg.com/es/sde/f/2022/02/23/aeb4c66a481ba3a88847f5c30bbf5d53_FORMATO.png,Provável
274,"{'A': 2, 'CA': 5, 'DS': 17, 'FC': 17, 'FD': 7, 'FF': 15, 'FS': 4, 'G': 2, 'I': 6, 'PI': 71}",101254,15,294,5,7,6.0,9.58,-0.09,3.92,13,,alef-manga,Alef Manga,A. Manga,Alef Mangueira Severino Pereira,https://s.glbimg.com/es/sde/f/2022/02/23/2f591fe9297201b345f8815815be56ef_FORMATO.png,Provável
275,{},108385,15,280,3,6,0.0,3.0,0.0,0.0,0,,haydar,Haydar,Haydar,César Rafael Haydar Villarreal,https://s.glbimg.com/es/sde/f/2022/02/21/3c1166a861ba7aaf082b37d28e538e82_FORMATO.png,Nulo
276,{},70451,15,294,5,6,0.0,1.0,0.0,0.0,0,,william-alves,William Alves,W. Alves,William Alves de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/63b80e56373c995fe10a56cb06537c0a_FORMATO.png,Nulo
277,"{'CA': 1, 'FD': 1, 'PI': 1}",109639,15,280,5,5,0.1,2.99,-1.01,0.1,1,,gabriel-novaes,Gabriel Novaes,G. Novaes,Gabriel Novaes Fernandes,https://s.glbimg.com/es/sde/f/2022/05/05/f9a266e73e23a467f58f96fac79380bc_FORMATO.png,Contundido
278,"{'A': 1, 'CA': 1, 'DS': 7, 'FC': 11, 'FD': 2, 'FF': 2, 'FS': 7, 'G': 1, 'PI': 54}",111333,15,280,5,6,0.2,4.73,-0.37,1.75,11,,sorriso,Sorriso,Sorriso,Marcos Vinicios Moura,https://s.glbimg.com/es/sde/f/2022/05/05/7924434ef39a0546d8ad7fa23ca14168_FORMATO.png,Nulo
279,"{'A': 2, 'CA': 2, 'DS': 12, 'FC': 3, 'FD': 8, 'FF': 15, 'FS': 27, 'FT': 1, 'G': 4, 'PI': 96}",104530,15,294,5,7,0.0,14.4,0.0,6.84,12,,igor-paixao,Igor Paixão,I. Paixão,Igor Guilherme Barbosa da Paixão,https://s.glbimg.com/es/sde/f/2022/02/23/65a987228916ce13345ffe12d4846cff_FORMATO.png,Provável
280,"{'CA': 2, 'DS': 15, 'FC': 7, 'FS': 3, 'PI': 45, 'SG': 1}",107555,15,294,2,7,0.0,2.85,0.0,1.77,9,,guilherme-biro,Guilherme Biro,G. Biro,Guilherme da Trindade Dubas,https://s.glbimg.com/es/sde/f/2022/02/23/7b5275230124120d9a766bb8519cf1c9_FORMATO.png,Provável
281,"{'A': 1, 'DS': 7, 'FS': 5, 'PI': 18}",107554,15,294,2,6,0.0,5.04,0.0,3.52,4,,natanael,Natanael,Natanael,Natanael Moreira Milouski,https://s.glbimg.com/es/sde/f/2022/02/23/d16a948e2d2950b3b56d30d6433483a7_FORMATO.png,Nulo
282,"{'FS': 2, 'PI': 2, 'SG': 1}",111204,15,294,3,6,0.0,2.74,0.0,5.8,1,,marcio-silva,Marcio Silva,M. Silva,Marcio Gleyson Leite da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/0c18ff9c752df4675973a030dcc63c55_FORMATO.png,Nulo
283,"{'CA': 1, 'DS': 34, 'FC': 8, 'FS': 2, 'PI': 43, 'SG': 3}",103347,15,294,2,2,0.7,8.28,-0.57,4.91,10,,matheus-alexandre,Matheus Alexandre,M. Alexandre,Matheus Alexandre Anastácio de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/f37a5a9aa16b6e174f7e05e22b7a1b62_FORMATO.png,Dúvida
284,"{'CA': 2, 'DS': 25, 'FC': 10, 'FD': 1, 'FF': 5, 'FS': 6, 'PC': 1, 'PI': 47, 'SG': 3}",70666,15,1371,3,7,3.8,7.26,0.14,3.26,13,,marllon,Marllon,Marllon,Marllon Gonçalves Jerônimo Borges,https://s.glbimg.com/es/sde/f/2022/02/23/8d45db89a011dd77410922983889ff15_FORMATO.png,Provável
285,"{'CA': 1, 'DS': 2, 'FC': 6, 'FF': 4, 'FS': 3, 'G': 1, 'I': 1, 'PI': 21}",71505,15,1371,5,6,0.0,3.55,0.0,1.44,7,,jenison,Jenison,Jenison,Jenison de Jesus Brito e Brito,https://s.glbimg.com/es/sde/f/2022/05/21/96cce19edbae5595a19e4f443735196a_FORMATO.png,Nulo
286,{},99236,15,294,4,6,0.0,2.2,0.0,0.0,1,,pablo-garcia,Pablo García,P. García,Pablo Javier García Lafluf,https://s.glbimg.com/es/sde/f/2022/02/23/56af95dcedcbf6410efc1e0d9432d9a2_FORMATO.png,Nulo
287,"{'DE': 53, 'DS': 2, 'FS': 2, 'GS': 15, 'SG': 3}",51413,15,1371,1,7,1.0,12.03,-0.19,4.33,13,,walter,Walter,Walter,Walter Leandro Capeloza Artune,https://s.glbimg.com/es/sde/f/2021/05/28/50f29a94dff6b578111f33d689953f3c_FORMATO.png,Provável
288,"{'DS': 27, 'FC': 18, 'FD': 2, 'FF': 2, 'FS': 16, 'PI': 58}",101573,15,1371,4,6,0.0,6.19,0.0,3.33,10,,pepe,Pepê,Pepê,João Pedro Vilardi Pinto,https://s.glbimg.com/es/sde/f/2022/02/23/f7d3a51faa57213871975b0e01258892_FORMATO.png,Nulo
289,"{'CA': 1, 'DS': 3, 'FC': 7, 'FD': 2, 'FF': 2, 'FS': 5, 'FT': 1, 'G': 1, 'I': 2, 'PI': 25}",38588,15,1371,5,7,0.0,4.23,0.0,1.91,8,,elton,Elton,Elton,Elton Rodrigues Brandão,https://s.glbimg.com/es/sde/f/2022/02/23/04785c869069f264ccf01098f0707f30_FORMATO.png,Provável
290,"{'DS': 8, 'FC': 5, 'FF': 4, 'FS': 1, 'I': 1, 'PI': 25}",113010,15,1371,4,7,1.7,2.09,-0.5,2.3,4,,osorio,Osorio,Osorio,Kelvin David Osorio Antury,https://s.glbimg.com/es/sde/f/2022/02/23/e978cacf512124a39a2efe2b6b5d8164_FORMATO.png,Provável
291,"{'CA': 2, 'DS': 9, 'FC': 12, 'FF': 3, 'FS': 13, 'G': 1, 'I': 1, 'PI': 32}",50301,15,1371,4,6,0.0,8.68,0.0,2.69,7,,everton,Everton,Everton,Everton Cardoso da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/c60eafc88d521475a07c8848255be68a_FORMATO.png,Nulo
292,"{'CA': 2, 'DS': 12, 'FC': 7, 'FD': 5, 'FF': 5, 'FS': 15, 'FT': 1, 'G': 2, 'I': 2, 'PI': 64}",85423,15,1371,4,6,10.2,7.16,2.02,3.36,12,,valdivia,Valdívia,Valdívia,Wanderson Ferreira de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/ec8d7f67b026fc679f8ac3b10514eefd_FORMATO.png,Nulo
293,"{'A': 1, 'DS': 12, 'FC': 10, 'FF': 3, 'FS': 6, 'PI': 127, 'SG': 2}",60852,15,1371,2,7,0.7,4.08,0.39,1.58,12,,uendel,Uendel,Uendel,Uendel Pereira Gonçalves,https://s.glbimg.com/es/sde/f/2022/02/23/80aa17d4669a6357c0620eb0988e839e_FORMATO.png,Provável
294,"{'CA': 2, 'CV': 1, 'DS': 7, 'FC': 8, 'FS': 11, 'PI': 40, 'SG': 2}",88033,15,1371,3,7,0.0,4.31,0.0,1.38,9,,alan-empereur,Alan Empereur,A. Empereur,Alan Pereira Empereur,https://s.glbimg.com/es/sde/f/2022/02/22/a78f168b55aeb8d74c3b965a7b4f75d2_FORMATO.png,Provável
295,"{'DE': 4, 'GS': 2}",69010,15,1371,1,6,0.0,3.36,0.0,2.0,1,,joao-carlos,João Carlos,J. Carlos,João Carlos Heidemann,https://s.glbimg.com/es/sde/f/2021/05/28/9d5caf065f11413aa6bf28e1d6b8acf8_FORMATO.png,Nulo
296,"{'DS': 3, 'FC': 2, 'FD': 1, 'FF': 1, 'GC': 1, 'PI': 19, 'SG': 2}",63172,15,1371,3,6,0.0,4.48,-0.08,1.44,7,,paulao,Paulão,Paulão,Paulo Marcos de Jesus Ribeiro,https://s.glbimg.com/es/sde/f/2022/02/23/962044a3dba4ade297a566c4d7f73d40_FORMATO.png,Nulo
297,{},115830,15,1371,3,6,0.0,3.0,0.0,0.0,0,,juan-ojeda,Juan Ojeda,J. Ojeda,Juan Miguel Ojeda Gauto,https://s.glbimg.com/es/sde/f/2022/02/23/329e0ce48997a983d07303483e540281_FORMATO.png,Nulo
298,"{'DS': 5, 'FC': 4, 'FD': 4, 'FF': 10, 'FS': 14, 'G': 1, 'I': 3, 'PI': 33}",61033,15,1371,4,6,2.3,6.29,0.37,2.08,14,,rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Eduardo Costa Marinho,https://s.glbimg.com/es/sde/f/2022/02/23/da202da4fb23bc636936f60651108982_FORMATO.png,Nulo
299,"{'CA': 2, 'DE': 25, 'FS': 2, 'GS': 14, 'PC': 1, 'SG': 2}",37788,15,356,1,7,0.0,3.45,-0.03,2.11,9,,marcelo-boeck,Marcelo Boeck,M. Boeck,Marcelo Boeck,https://s.glbimg.com/es/sde/f/2022/02/23/34de12a5651c918b60321caf78ecbfa7_FORMATO.png,Provável
300,"{'CA': 1, 'DS': 8, 'FC': 7, 'FD': 1, 'FF': 4, 'FS': 11, 'I': 1, 'PI': 49, 'PS': 1}",101054,15,1371,5,7,-0.1,2.75,-0.14,0.89,14,,felipe-marques,Felipe Marques,F. Marques,Felipe Marques da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/a6d728d21e5ecaec684045ba4d68975c_FORMATO.png,Provável
301,"{'CA': 2, 'DS': 6, 'FC': 14, 'FF': 5, 'FS': 11, 'G': 2, 'I': 1, 'PI': 28}",68690,15,1371,5,5,0.0,3.77,0.0,2.62,9,,andre,André,André,André Felipe Ribeiro de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/ee02dcfd3fef8bb6cb823ff266baa89a_FORMATO.png,Contundido
302,"{'DS': 8, 'FC': 10, 'FD': 3, 'FF': 1, 'PI': 9}",78856,15,1371,4,6,0.7,2.48,0.04,1.01,10,,marcao-silva,Marcão Silva,M. Silva,Marcos Antônio Almeida Silva,https://s.glbimg.com/es/sde/f/2022/02/23/1137efd5de0473f1c88c49348353a899_FORMATO.png,Nulo
303,"{'CA': 1, 'DS': 14, 'FC': 11, 'FD': 1, 'FF': 3, 'FS': 5, 'PI': 41}",104519,15,1371,4,7,2.6,3.72,0.0,2.07,7,,camilo,Camilo,Camilo,Camilo Reijers de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/960b7b2641de9da54e54550f285f7f85_FORMATO.png,Provável
304,"{'DS': 3, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 6}",38909,15,262,4,6,0.0,3.04,-0.23,0.88,7,,diego,Diego,Diego,Diego Ribas da Cunha,https://s.glbimg.com/es/sde/f/2022/04/25/a4a5d6ac853b270c7af13df3bcc44ee5_FORMATO.png,Nulo
305,"{'A': 1, 'CA': 2, 'DS': 6, 'FC': 12, 'FD': 5, 'FF': 3, 'FS': 6, 'I': 1, 'PI': 28}",110193,15,262,4,2,1.4,3.8,-0.2,1.26,12,,lazaro,Lázaro,Lázaro,Lázaro Vinicius Marques,https://s.glbimg.com/es/sde/f/2022/04/25/2dc0aa7a19c39f28a56087c890c73b8f_FORMATO.png,Dúvida
306,"{'CA': 1, 'DS': 16, 'FC': 12, 'FD': 1, 'FF': 2, 'FS': 1, 'PI': 32}",89637,15,262,4,7,3.1,4.65,0.23,1.47,10,,thiago-maia,Thiago Maia,T. Maia,Thiago Maia Alencar,https://s.glbimg.com/es/sde/f/2022/04/25/5ffefa1d5a1967debcc7f42bdaacdd9e_FORMATO.png,Provável
307,"{'DE': 3, 'GS': 5, 'SG': 1}",38509,15,262,1,6,0.0,6.31,0.0,1.0,3,,diego-alves,Diego Alves,D. Alves,Diego Alves Carreira,https://s.glbimg.com/es/sde/f/2022/03/03/ebf5983aad74aded51b2bdca5bed278f_FORMATO.png,Nulo
308,"{'CA': 1, 'CV': 1, 'DS': 7, 'FC': 9, 'FD': 4, 'FF': 2, 'FS': 8, 'FT': 1, 'I': 2, 'PI': 81}",78867,15,1371,4,7,0.9,2.99,-0.3,0.76,9,,rafael-gava,Rafael Gava,R. Gava,Rafael Gustavo Meneghel Gava,https://s.glbimg.com/es/sde/f/2022/02/23/16687c4ddc3ae72291f2729ad61ed092_FORMATO.png,Provável
309,"{'A': 1, 'DS': 12, 'FC': 3, 'FF': 1, 'FS': 10, 'PI': 23}",102292,15,1371,5,6,0.0,5.82,0.0,3.67,6,,marquinhos,Marquinhos,Marquinhos,Marcos Vinícius Sousa Natividade,https://s.glbimg.com/es/sde/f/2022/02/23/d01325a4162f7cf8ab6ded0b51a5c48c_FORMATO.png,Nulo
310,"{'A': 1, 'DS': 6, 'FC': 5, 'FD': 3, 'FF': 9, 'FS': 8, 'FT': 3, 'G': 2, 'I': 3, 'PI': 25, 'PP': 1, 'PS': 1}",94583,15,262,5,2,13.3,9.89,0.89,3.72,12,,pedro,Pedro,Pedro,Pedro Guilherme Abreu dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/ee38c717eeb351fd94e1dfdd699c2e26_FORMATO.png,Dúvida
311,"{'CA': 1, 'DE': 21, 'DS': 2, 'GS': 10, 'SG': 1}",101574,15,262,1,6,0.0,4.04,0.0,1.94,9,,hugo-souza,Hugo Souza,H. Souza,Hugo de Souza Nogueira,https://s.glbimg.com/es/sde/f/2022/03/04/f29cb0d7b60a53cf87b5131d4fcf8d45_FORMATO.png,Nulo
312,"{'CA': 2, 'DS': 10, 'FC': 10, 'FF': 3, 'FS': 21, 'PI': 30}",92146,15,1371,5,7,3.2,3.7,0.24,1.54,11,,andre-luis,André Luís,A. Luís,Andre Luis da Costa Alfredo,https://s.glbimg.com/es/sde/f/2022/02/23/4ba86feb09facb90b3a01b1712c3c8f5_FORMATO.png,Provável
313,"{'CA': 1, 'DS': 8, 'FC': 5, 'FD': 1, 'FF': 1, 'FS': 5, 'I': 1, 'PC': 1, 'PI': 17, 'SG': 3}",72359,15,354,3,7,0.0,3.33,0.0,3.4,7,,luiz-otavio,Luiz Otávio,L. Otávio,Luiz Otávio Anacleto Leandro,https://s.glbimg.com/es/sde/f/2022/02/22/18d80f2c9d7f3c212842019dab63bd77_FORMATO.png,Provável
314,"{'CA': 1, 'DS': 3, 'FC': 5, 'FS': 2, 'PI': 19, 'SG': 1}",91639,15,1371,2,6,0.0,5.04,0.0,1.73,3,,igor-carius,Igor Cariús,I. Cariús,Igor Aquino da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/fa3ebd08b3835164b2532b908f71ccfe_FORMATO.png,Nulo
315,"{'CA': 2, 'CV': 1, 'DS': 5, 'FC': 7, 'FD': 1, 'FF': 2, 'FS': 6, 'PI': 42, 'SG': 1}",101597,15,280,2,6,0.0,2.74,0.0,1.37,4,,ramon,Ramon,Ramon,Ramon Ramos Lima,https://s.glbimg.com/es/sde/f/2022/05/10/5ffd61aa5589cf28ad0820b15df29250_FORMATO.png,Nulo
316,"{'A': 2, 'DS': 20, 'FC': 15, 'FD': 5, 'FF': 4, 'FS': 35, 'FT': 2, 'G': 1, 'I': 1, 'PI': 91}",51772,15,262,4,7,5.6,8.97,0.31,4.36,14,,everton-ribeiro,Everton Ribeiro,E. Ribeiro,Everton Augusto de Barros Ribeiro,https://s.glbimg.com/es/sde/f/2022/04/25/e994fa1ddcbf61530f2598311908c471_FORMATO.png,Provável
317,{'PI': 2},107107,15,373,3,6,0.0,1.43,0.0,-0.2,1,,gabriel-noga,Gabriel Noga,G. Noga,Gabriel Rodrigues Noga,https://s.glbimg.com/es/sde/f/2022/04/06/dcfecd20e4c41521f27792d86d644519_FORMATO.png,Nulo
318,{},78851,15,354,1,6,0.0,5.0,0.0,0.0,0,,richard,Richard,Richard,Richard de Oliveira da Costa,https://s.glbimg.com/es/sde/f/2022/02/22/9d468ebf560bb9e0da9699ba4df38391_FORMATO.png,Nulo
319,"{'CA': 3, 'DS': 9, 'FC': 13, 'FD': 2, 'FF': 2, 'FS': 1, 'I': 1, 'PI': 29, 'SG': 1}",52827,15,262,3,7,0.0,4.47,-0.79,1.16,9,,david-luiz,David Luiz,D. Luiz,David Luiz Moreira Marinho,https://s.glbimg.com/es/sde/f/2022/04/25/b04aadac11e76e4bd69df5b191e13d3c_FORMATO.png,Provável
320,"{'A': 1, 'CA': 2, 'DS': 31, 'FC': 17, 'FD': 2, 'FF': 1, 'FS': 22, 'PI': 33}",107109,15,262,4,7,0.0,10.75,0.0,4.59,10,,gomes,Gomes,Gomes,João Victor Gomes da Silva,https://s.glbimg.com/es/sde/f/2022/04/25/292ab6b7a59ffca1fbdc8fa86227fde5_FORMATO.png,Provável
321,"{'A': 1, 'CA': 2, 'DS': 29, 'FC': 12, 'FF': 2, 'FS': 2, 'PC': 1, 'PI': 68, 'SG': 2}",101727,15,262,2,6,-0.3,6.49,-0.36,3.89,10,,matheuzinho,Matheuzinho,Matheuzinho,Matheus França Silva,https://s.glbimg.com/es/sde/f/2022/04/25/f8b82a43e5e935dc7a17f7f142575c55_FORMATO.png,Nulo
322,"{'A': 1, 'CV': 1, 'DS': 6, 'FC': 1, 'FD': 1, 'FF': 2, 'PI': 19, 'SG': 1}",73992,15,262,2,7,0.0,5.64,0.0,4.93,3,,rodinei,Rodinei,Rodinei,Rodinei Marcelo de Almeida,https://s.glbimg.com/es/sde/f/2022/04/25/bced6ea22dafe56d6176080482dfe8d8_FORMATO.png,Provável
323,"{'DS': 7, 'FC': 3, 'FD': 1, 'FS': 3, 'PI': 10, 'SG': 1}",73800,15,262,3,6,0.0,5.75,0.0,2.03,7,,rodrigo-caio,Rodrigo Caio,R. Caio,Rodrigo Caio Coquette Russo,https://s.glbimg.com/es/sde/f/2022/04/25/bdac1c0e302bfdde7669d77948814e95_FORMATO.png,Nulo
324,"{'DS': 2, 'FC': 3, 'FD': 1, 'PI': 7, 'SG': 1}",78248,15,262,3,6,0.4,4.41,-0.88,2.33,3,,gustavo-henrique,Gustavo Henrique,G. Henrique,Gustavo Henrique Vernes,https://s.glbimg.com/es/sde/f/2022/04/25/2083e04ca82b626154c40bfdfe287d1d_FORMATO.png,Nulo
325,"{'CA': 1, 'DS': 6, 'FC': 9, 'FD': 2, 'FF': 2, 'FS': 3, 'PI': 26}",78435,15,262,5,6,0.0,4.78,-0.24,1.07,6,,vitinho,Vitinho,Vitinho,Victor Vinícius Coelho dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/5998e5e1d43764fd385233be9e4edef5_FORMATO.png,Nulo
326,{},113558,15,280,5,6,0.0,3.0,0.0,0.0,0,,bruninho,Bruninho,Bruninho,Bruno Gonçalves de Jesus,https://s.glbimg.com/es/sde/f/2022/05/05/f1f155231d0b75984084fb05c52de0db_FORMATO.png,Nulo
327,"{'DS': 3, 'FC': 2, 'FF': 1, 'FS': 3, 'PI': 7}",110909,15,280,2,6,0.0,2.0,0.0,2.3,2,,guilherme,Guilherme,Guilherme,Guilherme Lopes de Almeida,https://s.glbimg.com/es/sde/f/2022/05/05/c4a6b00325dcd78ae592203ed116a738_FORMATO.png,Nulo
328,"{'DS': 4, 'FC': 1, 'FS': 2, 'PI': 2}",70925,15,354,4,6,0.0,3.48,0.0,2.65,2,,wescley,Wescley,Wescley,Wescley Gomes dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/661d0c727249c5c00f69dead20c6d16e_FORMATO.png,Nulo
329,{},111690,15,262,1,6,0.0,2.0,0.0,0.0,0,,matheus-cunha,Matheus Cunha,M. Cunha,Matheus Cunha Queiroz,https://s.glbimg.com/es/sde/f/2022/03/04/fe08cea4d131b5eef265a908bb05548b_FORMATO.png,Nulo
330,{},60859,15,354,5,6,0.0,6.0,0.0,0.0,0,,jael,Jael,Jael,Jael Ferreira Vieira,https://s.glbimg.com/es/sde/f/2022/02/22/7d9b7c475629a1800313155c896a0e49_FORMATO.png,Nulo
331,"{'CA': 1, 'DS': 2, 'FC': 4, 'FS': 5, 'PI': 20, 'SG': 2}",38545,15,266,3,6,4.9,6.81,-0.06,1.78,6,,felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.glbimg.com/es/sde/f/2022/02/24/ae51c505f4d9ceba09c22ba954cca2bf_FORMATO.png,Nulo
332,{},38632,15,266,3,6,0.0,3.0,0.0,0.0,0,,matheus-ferraz,Matheus Ferraz,M. Ferraz,Matheus Ferraz Pereira,https://s.glbimg.com/es/sde/f/2022/04/20/0cf7c39e0e85080dc2234671994e19d9_FORMATO.png,Nulo
333,"{'DS': 25, 'FC': 7, 'FS': 9, 'PC': 1, 'PI': 76, 'SG': 3}",78445,15,285,2,5,0.0,6.91,0.0,4.31,9,,rene,Renê,Renê,Renê Rodrigues Martins,https://s.glbimg.com/es/sde/f/2022/04/12/89131124e240b53f50f1fe351ceb880d_FORMATO.png,Contundido
334,{},114888,15,280,4,6,0.0,2.0,0.0,0.0,0,,luciano,Luciano,Luciano,Luciano Silva Santos,https://s.glbimg.com/es/sde/f/2022/05/05/21a71a480463a1c9c0140cfd2b91c6d8_FORMATO.png,Nulo
335,"{'FC': 2, 'PI': 1}",115100,15,262,4,6,0.0,1.76,0.0,-0.7,1,,matheus-franca,Matheus França,M. França,Matheus França de Oliveira,https://s.glbimg.com/es/sde/f/2022/04/25/52035534eea583575956f43e6e6dc166_FORMATO.png,Nulo
336,"{'A': 1, 'CA': 1, 'DS': 7, 'FC': 8, 'FS': 5, 'PI': 47}",62129,15,266,4,6,0.0,2.93,0.0,0.77,10,,wellington,Wellington,Wellington,Wellington Aparecido Martins,https://s.glbimg.com/es/sde/f/2022/04/20/f9f602ab78e260f4c89819ce72f7a39d_FORMATO.png,Nulo
337,{},114790,15,262,3,6,0.0,2.0,0.0,0.0,0,,cleiton,Cleiton,Cleiton,Cleiton Santana dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/7291f9193cdbd0c264bbbf2610f2a5fa_FORMATO.png,Nulo
338,"{'CA': 2, 'CV': 2, 'DS': 9, 'FC': 10, 'FD': 1, 'FF': 4, 'FS': 2, 'PI': 30, 'SG': 2}",50317,15,266,3,6,0.0,5.2,0.0,1.53,8,,david-braz,David Braz,D. Braz,David Braz de Oliveira Filho,https://s.glbimg.com/es/sde/f/2022/04/20/2787635c960a396f6aca8c8ff11b00d3_FORMATO.png,Nulo
339,"{'CA': 1, 'DS': 6, 'FC': 6, 'FF': 1, 'FS': 2, 'PI': 32, 'SG': 2}",83528,15,262,3,7,0.0,3.85,0.0,2.6,5,,leo-pereira,Léo Pereira,L. Pereira,Leonardo Pereira,https://s.glbimg.com/es/sde/f/2022/03/04/f8401115c5ce6574f1f6fb8e8cfccee6_FORMATO.png,Provável
340,{},69041,15,266,1,6,0.0,4.0,0.0,0.0,0,,muriel,Muriel,Muriel,Muriel Gustavo Becker,https://s.glbimg.com/es/sde/f/2022/04/20/df58bf5b977794fb0f9e7d4982f1faf7_FORMATO.png,Nulo
341,"{'A': 1, 'CA': 2, 'DS': 2, 'FC': 7, 'FD': 2, 'FF': 4, 'FS': 9, 'I': 2, 'PI': 15}",80076,15,354,5,6,0.7,4.28,-0.06,1.46,8,,ze-roberto,Zé Roberto,Z. Roberto,José Roberto Assunção de Araújo Filho,https://s.glbimg.com/es/sde/f/2022/02/22/d2d6e5f9f0b8f9299ec51823ad4791c8_FORMATO.png,Nulo
