,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
73,"{'DS': 1, 'FC': 8, 'FD': 14, 'FF': 12, 'FS': 5, 'G': 7, 'I': 9, 'PI': 50}",79631,14,266,5,7,3.0,12.33,-0.77,5.55,14,,cano,Cano,Cano,Germán Ezequiel Cano,https://s.glbimg.com/es/sde/f/2022/04/20/5bb8f223990a3b79975f90d376fb341a_FORMATO.png,Provável
74,"{'A': 1, 'CA': 3, 'DS': 25, 'FC': 12, 'FD': 1, 'FF': 2, 'FS': 3, 'G': 1, 'I': 1, 'PI': 50, 'SG': 2}",79113,14,263,3,7,5.6,8.52,-0.28,4.15,11,,victor-cuesta,Víctor Cuesta,V. Cuesta,Víctor Leandro Cuesta,https://s.glbimg.com/es/sde/f/2022/04/13/4f3258f391a28a24859ea19abee67739_FORMATO.png,Provável
75,"{'A': 1, 'CA': 3, 'DS': 14, 'FC': 13, 'FD': 1, 'FF': 7, 'FS': 13, 'G': 1, 'I': 1, 'PI': 54}",99815,14,266,4,7,2.7,5.93,-0.57,3.41,9,,arias,Arias,Arias,Jhon Adolfo Arias Andrade,https://s.glbimg.com/es/sde/f/2022/04/20/d97a4c4cc239d983ba72d755e77a671d_FORMATO.png,Provável
76,"{'CA': 2, 'DS': 5, 'FC': 5, 'FD': 1, 'FF': 3, 'FS': 7, 'PI': 28}",68833,14,277,4,6,0.0,3.7,0.0,0.76,9,,ricardo-goulart,Ricardo Goulart,R. Goulart,Ricardo Goulart Pereira,https://s.glbimg.com/es/sde/f/2022/03/03/38ae8bd547bcc5a21f9bb3eaaa1d60c2_FORMATO.png,Nulo
77,"{'DS': 1, 'FD': 1, 'FS': 2, 'PI': 11}",50879,14,293,4,6,0.0,4.03,0.0,0.58,4,,marlos,Marlos,Marlos,Marlos Romero Bonfim,https://s.glbimg.com/es/sde/f/2022/02/21/5a0a36ab5f18930dc3a619724138d367_FORMATO.png,Nulo
78,"{'A': 1, 'CA': 1, 'DS': 16, 'FC': 5, 'FD': 1, 'FF': 2, 'FS': 14, 'FT': 3, 'G': 1, 'I': 2, 'PI': 71, 'SG': 4}",73384,14,266,2,7,7.9,8.76,-0.81,6.12,10,,samuel-xavier,Samuel Xavier,S. Xavier,Samuel Xavier Brito,https://s.glbimg.com/es/sde/f/2022/04/20/ad95f595cd71bcb7d7b91177716e1d33_FORMATO.png,Provável
79,"{'CA': 1, 'DS': 19, 'FC': 10, 'FD': 1, 'FF': 3, 'FS': 11, 'PI': 45}",92496,14,280,4,7,3.9,6.69,-0.03,2.93,8,,raul,Raul,Raul,Raul Lô Gonçalves,https://s.glbimg.com/es/sde/f/2022/05/05/278a2f0c3cd97ace8138ffbe2f23d81d_FORMATO.png,Provável
80,"{'CA': 3, 'DS': 16, 'FC': 21, 'FD': 4, 'FF': 5, 'FS': 9, 'PC': 1, 'PI': 71}",96652,14,282,4,7,2.3,4.03,0.19,1.51,10,,allan,Allan,Allan,Allan Rodrigues de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/171f1af3a958ad9639f2d72e0825ec35_FORMATO.png,Provável
81,"{'CA': 1, 'DS': 18, 'FC': 10, 'FD': 1, 'FF': 2, 'FS': 9, 'PI': 25, 'PS': 1}",107972,14,263,4,6,8.7,3.87,1.38,2.92,8,,del-piage,Del Piage,D. Piage,Romildo Del Piage de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/a34959446ac5b131b7047f846855f309_FORMATO.png,Nulo
82,"{'DS': 4, 'FC': 6, 'FF': 3, 'FS': 3, 'PI': 42}",96684,14,276,5,6,0.2,2.75,-0.14,0.27,10,,rigoni,Rigoni,Rigoni,Emiliano Ariel Rigoni,https://s.glbimg.com/es/sde/f/2022/03/01/f8d5029ee4e43d0050ec116c23af5c56_FORMATO.png,Nulo
83,"{'CA': 2, 'DS': 23, 'FC': 10, 'FD': 2, 'FF': 2, 'FS': 8, 'G': 1, 'PI': 87, 'SG': 2}",109668,14,263,2,7,2.8,6.19,-0.66,3.64,11,,hugo,Hugo,Hugo,Hugo Gonçalves Ferreira Neto,https://s.glbimg.com/es/sde/f/2022/02/21/55a04cd7d976a348bbe092c252b13d06_FORMATO.png,Provável
84,"{'CA': 1, 'DS': 8, 'FC': 2, 'FS': 4, 'PI': 31, 'SG': 2}",104276,14,266,2,6,0.0,9.74,0.0,4.22,4,,calegari,Calegari,Calegari,Lucas Felipe Calegari,https://s.glbimg.com/es/sde/f/2022/04/20/af7df060c7d357b2bbd0f6602c974e33_FORMATO.png,Nulo
85,"{'CA': 1, 'DS': 9, 'FC': 4, 'FF': 2, 'FS': 5, 'PI': 18}",38750,14,262,2,6,0.0,6.19,0.0,2.18,5,,filipe-luis,Filipe Luís,F. Luís,Filipe Luís Kasmirski,https://s.glbimg.com/es/sde/f/2022/04/25/369bf71d74f60350b1da899775cdd41b_FORMATO.png,Nulo
86,"{'DE': 4, 'GS': 3}",72580,14,327,1,2,1.0,5.33,-1.67,1.0,1,,matheus-cavichioli,Matheus Cavichioli,M. Cavichioli,Matheus Fernando Cavichioli,https://s.glbimg.com/es/sde/f/2021/06/04/4b9a4cd7759d0ef36a25a02c4b9cf8a8_FORMATO.png,Dúvida
87,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 4, 'FD': 2, 'FS': 1, 'I': 2, 'PI': 13}",42116,14,266,5,6,0.0,3.63,0.0,0.92,11,,willian,Willian,Willian,Willian Gomes de Siqueira,https://s.glbimg.com/es/sde/f/2022/04/20/49ddf4ceba0c02ddb6fc62fb80ffa3dd_FORMATO.png,Nulo
88,"{'DS': 1, 'FC': 1, 'FD': 1, 'FS': 1, 'PI': 6}",100641,14,282,5,6,1.0,3.18,-0.06,0.67,3,,fabio-gomes,Fábio Gomes,F. Gomes,Fábio Roberto Gomes Netto,https://s.glbimg.com/es/sde/f/2022/02/27/c2f4553f87886d8d57cd268c4a14338b_FORMATO.png,Nulo
89,"{'FC': 1, 'PI': 4}",102464,14,354,2,6,0.0,2.44,0.0,-0.7,1,,kelvyn,Kelvyn,Kelvyn,Kelvyn Ramos da Fonseca,https://s.glbimg.com/es/sde/f/2022/02/22/b0ae3ad3abe8dabd95e5f349d5c3b9c7_FORMATO.png,Nulo
90,{},115558,14,263,5,6,0.0,1.46,0.0,0.0,1,,rikelmi,Rikelmi,Rikelmi,Rikelmi Valentim dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/20551ff81ad88eb0a57cf39ffcd66604_FORMATO.png,Nulo
91,"{'A': 2, 'DS': 16, 'FC': 2, 'FD': 5, 'FF': 2, 'FS': 7, 'PC': 1, 'PI': 62, 'SG': 2}",42145,14,294,2,2,0.0,14.8,0.0,7.08,6,,egidio,Egídio,Egídio,Egídio de Araújo Pereira Júnior,https://s.glbimg.com/es/sde/f/2022/02/23/c73f6de76388d7abc83e4fe10be2059a_FORMATO.png,Dúvida
92,"{'DS': 1, 'FC': 1, 'PI': 1}",82943,14,314,2,6,0.0,3.02,0.0,0.8,1,,matheus-ribeiro,Matheus Ribeiro,M. Ribeiro,Matheus Antunes Ribeiro,https://s.glbimg.com/es/sde/f/2022/02/23/712651cb571755df87e5184b4ecf906d_FORMATO.png,Nulo
93,"{'A': 2, 'CA': 3, 'DS': 26, 'FC': 14, 'FD': 4, 'FF': 5, 'FS': 7, 'G': 1, 'PC': 1, 'PI': 36}",81091,14,282,4,5,0.0,8.23,0.0,4.51,11,,jair,Jair,Jair,Jair Rodrigues Júnior,https://s.glbimg.com/es/sde/f/2021/05/02/9f45c3d8021bc336ee9149455cd40768_FORMATO.png,Contundido
94,"{'CA': 1, 'CV': 1, 'DS': 11, 'FC': 16, 'FD': 5, 'FF': 9, 'FS': 11, 'G': 2, 'PI': 74}",60825,14,327,5,7,1.8,6.02,0.05,2.45,13,,felipe-azevedo,Felipe Azevedo,F. Azevedo,Felipe Azevedo dos Santos,https://s.glbimg.com/es/sde/f/2022/02/25/32fc5d9f18e690ed6ef80d16faae95cc_FORMATO.png,Provável
95,"{'DS': 8, 'FC': 4, 'FD': 4, 'FF': 5, 'FS': 3, 'I': 1, 'PI': 45}",93637,14,280,5,6,0.0,4.02,0.0,1.76,8,,bruno-tubarao,Bruno Tubarão,B. Tubarão,Bruno Nunes de Barros,https://s.glbimg.com/es/sde/f/2022/05/05/e9713e0b9fafec30c6da5d70fb34ca8a_FORMATO.png,Nulo
96,"{'DS': 4, 'FC': 3, 'FD': 1, 'FF': 3, 'FS': 7, 'G': 1, 'PI': 18}",109463,14,282,5,6,0.5,2.83,-1.57,2.45,7,,savio,Sávio,Sávio,Sávio Moreira de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/37517962eafc7aa02f1017d4a4865fa0_FORMATO.png,Nulo
97,"{'CA': 1, 'DE': 43, 'GS': 13, 'SG': 2}",72290,14,327,1,2,0.0,7.43,0.0,3.25,12,,jailson,Jailson,Jailson,Jailson Marcelino dos Santos,https://s.glbimg.com/es/sde/f/2022/02/25/89f6931decc893fa4555b93c4a37fe22_FORMATO.png,Dúvida
98,"{'CA': 2, 'DE': 31, 'FS': 2, 'GS': 15, 'SG': 6}",72294,14,282,1,7,-0.5,10.7,-1.38,3.46,13,,everson,Everson,Everson,Everson Felipe Marques Pires,https://s.glbimg.com/es/sde/f/2021/05/02/2eff4cdfd58d4f859979ef83bbe1ad06_FORMATO.png,Provável
99,"{'CA': 3, 'CV': 1, 'DS': 18, 'FC': 7, 'FF': 6, 'FS': 9, 'G': 1, 'PC': 1, 'PI': 30, 'SG': 1}",104401,14,286,3,3,-1.0,4.37,-0.2,3.97,8,,vitor-mendes,Vitor Mendes,V. Mendes,Vitor Mendes Alves,https://s.glbimg.com/es/sde/f/2022/04/13/e5945941323ae30dc69b5ecb9ea3cfda_FORMATO.png,Suspenso
100,"{'CA': 1, 'DS': 4, 'FC': 2, 'FD': 1, 'FS': 4, 'PI': 5}",109461,14,282,4,6,3.5,2.53,0.29,1.18,5,,calebe,Calebe,Calebe,Calebe Gonçalves Ferreira da Silva,https://s.glbimg.com/es/sde/f/2021/05/02/613a829b5ab9c72bb99f5b578f017a8e_FORMATO.png,Nulo
101,{},104383,14,282,1,6,0.0,2.0,0.0,0.0,0,,matheus-mendes,Matheus Mendes,M. Mendes,Matheus Mendes Werneck de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/24843908658b0208dc43cc60069fcbb6_FORMATO.png,Nulo
102,{},97453,14,327,1,5,0.0,3.0,0.0,0.0,0,,jori,Jori,Jori,Joriwinnyson Santos dos Anjos Rodrigues,https://s.glbimg.com/es/sde/f/2021/06/04/4b0b72b2d30e52cae1f658dbea101b5c_FORMATO.png,Contundido
103,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 17, 'FC': 10, 'FD': 7, 'FF': 9, 'FS': 5, 'FT': 2, 'G': 2, 'I': 3, 'PI': 65, 'SG': 2}",100848,14,280,2,7,8.1,9.37,-0.18,6.86,9,,luan-candido,Luan Cândido,L. Cândido,Luan Cândido de Almeida,https://s.glbimg.com/es/sde/f/2022/05/05/a09132195a9936adeadb1a61d65dad2e_FORMATO.png,Provável
104,"{'CA': 1, 'DS': 1, 'FC': 2, 'FD': 3, 'FF': 7, 'FS': 7, 'I': 6, 'PI': 27}",79188,14,356,5,7,-0.1,3.31,-0.33,0.68,13,,silvio-romero,Silvio Romero,S. Romero,Silvio Ezequiel Romero,https://s.glbimg.com/es/sde/f/2022/05/12/c5b6ac96aea31d2271156591230c8f4c_FORMATO.png,Provável
105,"{'CA': 1, 'DS': 16, 'FC': 11, 'FD': 1, 'FS': 3, 'PI': 27}",82463,14,282,4,7,1.2,3.88,0.09,1.35,11,,otavio,Otávio,Otávio,Otávio Henrique Passos Santos,https://s.glbimg.com/es/sde/f/2022/02/27/4408faa1939fc9ce996ca6db75e58e52_FORMATO.png,Provável
106,"{'DS': 1, 'FC': 2, 'FS': 1, 'G': 1, 'PI': 3}",69034,14,264,4,5,0.0,10.81,0.0,2.93,3,,paulinho,Paulinho,Paulinho,José Paulo Bezerra Maciel Júnior,https://s.glbimg.com/es/sde/f/2022/04/27/1d79a755ea006081f316b2fad1097216_FORMATO.png,Contundido
107,"{'A': 1, 'CA': 2, 'DS': 18, 'FC': 11, 'FD': 4, 'FF': 14, 'FS': 18, 'I': 5, 'PI': 77}",98909,14,293,5,7,0.0,7.42,0.0,3.17,12,,cuello,Cuello,Cuello,Tomás Esteban Cuello,https://s.glbimg.com/es/sde/f/2022/02/24/6bec1ac11713040382a43683f3ec06ba_FORMATO.png,Provável
108,{},72372,14,286,1,6,0.0,7.0,0.0,0.0,0,,felipe-alves,Felipe Alves,F. Alves,Felipe Alves Raymundo,https://s.glbimg.com/es/sde/f/2022/03/03/4d0134ca36fbe16f9ac38c3ba359e6ac_FORMATO.png,Nulo
109,"{'A': 1, 'CA': 1, 'DS': 13, 'FC': 11, 'FD': 1, 'FF': 4, 'FS': 23, 'FT': 1, 'G': 4, 'I': 5, 'PI': 48, 'PS': 1}",38225,14,314,5,7,-0.4,10.05,-0.15,5.24,12,,muriqui,Muriqui,Muriqui,Luiz Guilherme da Conceição Silva,https://s.glbimg.com/es/sde/f/2022/02/24/4df18fe9d1a25d570f6c5f99adc76327_FORMATO.png,Provável
110,"{'CA': 4, 'CV': 1, 'DS': 46, 'FC': 31, 'FF': 3, 'FS': 20, 'I': 1, 'PI': 81}",68698,14,314,4,7,3.2,7.53,-0.38,3.59,12,,bruno-silva,Bruno Silva,B. Silva,Bruno César Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/7c8012647193d72e2db7ad4e887df99f_FORMATO.png,Provável
111,{},107898,14,282,5,6,0.0,2.0,0.0,0.0,0,,felipe-felicio,Felipe Felício,F. Felício,Felipe Felício Silva Reis,https://s.glbimg.com/es/sde/f/2022/02/27/4c56f798fd2b7f9be13d4871df8d118f_FORMATO.png,Nulo
112,{},38394,14,293,3,5,0.0,8.0,0.0,0.0,0,,thiago-heleno,Thiago Heleno,T. Heleno,Thiago Heleno Henrique Ferreira,https://s.glbimg.com/es/sde/f/2021/05/02/f69df2ecdf5d2a9d11697c61673c4358_FORMATO.png,Contundido
113,"{'DS': 14, 'FC': 3, 'FF': 1, 'FS': 5, 'PI': 21}",85315,14,264,4,7,0.2,5.14,-0.61,2.13,8,,cantillo,Cantillo,Cantillo,Víctor Danilo Cantillo Jiménez,https://s.glbimg.com/es/sde/f/2022/04/27/c87878b94e3c0c01f4d753ca9ee6fa0c_FORMATO.png,Provável
114,"{'A': 3, 'CA': 3, 'DS': 20, 'FC': 8, 'FD': 8, 'FF': 9, 'FS': 21, 'G': 2, 'I': 1, 'PI': 101}",94916,14,282,4,6,0.0,12.94,0.0,6.06,11,,nacho-fernandez,Nacho Fernández,N. Fernández,Ignacio Martín Fernández,https://s.glbimg.com/es/sde/f/2021/04/23/021bc265ea84999199e1b2449e23766c_FORMATO.png,Nulo
115,"{'CA': 1, 'DE': 12, 'FS': 2, 'GS': 7, 'SG': 1}",69040,14,314,1,7,0.5,3.33,0.18,2.0,5,,vladimir,Vladimir,Vladimir,Vladimir Orlando Cardoso de Araújo Filho,https://s.glbimg.com/es/sde/f/2022/02/21/e22d32eba9a08cd74e7a00236a0e70b1_FORMATO.png,Provável
116,"{'CA': 4, 'DS': 16, 'FC': 10, 'FD': 1, 'FF': 2, 'FS': 18, 'PI': 113, 'SG': 3}",72079,14,314,2,7,-0.1,6.26,-0.44,2.13,13,,bruno-cortez,Bruno Cortez,B. Cortez,Bruno Cortês Barbosa,https://s.glbimg.com/es/sde/f/2022/02/23/da8da8af4eaf5969bda304828d27ac27_FORMATO.png,Provável
117,"{'A': 1, 'CA': 5, 'DS': 7, 'FC': 16, 'FD': 3, 'FF': 7, 'FS': 8, 'FT': 1, 'PI': 70}",102598,14,280,5,7,-2.1,3.72,-0.3,1.16,11,,helinho,Helinho,Helinho,Hélio Júnio Nunes de Castro,https://s.glbimg.com/es/sde/f/2022/05/05/d0de5e463c8123423e2713cdde571faf_FORMATO.png,Provável
118,"{'CA': 3, 'DS': 27, 'FC': 19, 'FD': 4, 'FF': 5, 'FS': 15, 'I': 1, 'PI': 155, 'SG': 2}",60969,14,327,2,3,-1.8,6.02,-0.57,2.45,14,,patric,Patric,Patric,Patric Cabral Lalau,https://s.glbimg.com/es/sde/f/2022/02/25/7625d982588386e96390538eb699b2a2_FORMATO.png,Suspenso
119,"{'CA': 1, 'CV': 1, 'DE': 24, 'FC': 1, 'FS': 2, 'GS': 14, 'SG': 3}",78584,14,314,1,6,0.0,7.06,0.0,2.17,10,,douglas-friedrich,Douglas Friedrich,D. Friedrich,Douglas Alan Schuck Friedrich,https://s.glbimg.com/es/sde/f/2022/02/21/7b6f0fbda2d34c444987ce7f2b8cc649_FORMATO.png,Nulo
120,"{'A': 1, 'CA': 5, 'DS': 11, 'FC': 9, 'FF': 4, 'FS': 4, 'PI': 24}",103695,14,280,4,6,0.6,3.97,-0.23,1.34,10,,jadsom-silva,Jadsom Silva,J. Silva,Jadsom Meemyas de Oliveira da Silva,https://s.glbimg.com/es/sde/f/2022/05/05/9d601cb29909661ed2abc4800aab14b7_FORMATO.png,Nulo
121,"{'DS': 6, 'FC': 6, 'FD': 8, 'FF': 5, 'FS': 7, 'FT': 1, 'G': 2, 'I': 1, 'PI': 24}",70360,14,282,5,2,0.9,5.95,0.08,3.25,12,,eduardo-sasha,Eduardo Sasha,E. Sasha,Eduardo Colcenti Antunes,https://s.glbimg.com/es/sde/f/2021/04/23/c4219f6ceb958aef5f871e8ecf08b6a5_FORMATO.png,Dúvida
122,{},38133,14,280,1,6,0.0,5.0,0.0,0.0,0,,julio-cesar,Júlio César,J. César,Júlio César de Souza Santos,https://s.glbimg.com/es/sde/f/2022/05/05/9b1825e6eb8df8afa08e56d3f539fd63_FORMATO.png,Nulo
123,"{'CA': 1, 'DS': 2, 'FC': 2, 'FD': 3, 'FF': 1, 'FS': 4, 'PI': 7}",39572,14,314,4,5,0.0,3.48,0.0,1.62,4,,renato,Renato,Renato,José Renato da Silva Júnior,https://s.glbimg.com/es/sde/f/2022/02/24/c65bdd88b41fe9f8ddb3c5be562e45a9_FORMATO.png,Contundido
124,"{'CA': 1, 'CV': 1, 'DS': 13, 'FC': 10, 'FD': 1, 'FF': 4, 'FS': 5, 'PC': 1, 'PI': 13}",103295,14,280,4,3,0.0,4.07,0.0,1.32,10,,eric-ramires,Eric Ramires,E. Ramires,Eric dos Santos Rodrigues,https://s.glbimg.com/es/sde/f/2022/05/05/68b240d886c54c37133d42e6dd5f8e41_FORMATO.png,Suspenso
125,"{'CA': 2, 'DS': 11, 'FC': 11, 'FF': 3, 'FS': 4, 'PI': 43}",73858,14,314,4,6,0.0,2.07,-0.12,0.79,10,,jean-cleber,Jean Cléber,J. Cléber,Jean Cléber Santos da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/30faa9be7f17fe35cfe84852c646b4c0_FORMATO.png,Nulo
126,"{'CA': 2, 'DS': 6, 'FC': 6, 'FD': 4, 'FF': 2, 'FS': 5, 'G': 2, 'I': 2, 'PI': 13}",101715,14,280,5,6,9.2,5.69,1.17,2.98,9,,alerrandro,Alerrandro,Alerrandro,Alerrandro Barra Mansa Realino de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/a190fc01a5c5880c8de5c5854ac2f555_FORMATO.png,Nulo
127,"{'DS': 19, 'FC': 4, 'FF': 5, 'FS': 10, 'PI': 54, 'SG': 2}",101319,14,282,2,6,6.0,8.95,-0.17,5.03,7,,guga,Guga,Guga,Cláudio Rodrigues Gomes,https://s.glbimg.com/es/sde/f/2021/05/02/55272cc689e229f13d6488aa7b33406f_FORMATO.png,Nulo
128,"{'DS': 9, 'FC': 3, 'FD': 1, 'FF': 2, 'PI': 38, 'SG': 1}",71602,14,327,2,6,0.0,3.4,0.0,2.32,6,,joao-paulo,João Paulo,J. Paulo,João Paulo Gomes da Costa,https://s.glbimg.com/es/sde/f/2022/04/10/e261c53cb607072efab6bcc6f7bd1836_FORMATO.png,Nulo
129,{'CA': 1},73533,14,314,1,6,0.0,1.98,0.0,-1.0,0,,gledson,Glédson,Glédson,Glédson Ribeiro dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/bc56106b0fb8c7ecaadd679cfb316662_FORMATO.png,Nulo
130,{},85004,14,266,1,6,0.0,7.0,0.0,0.0,0,,marcos-felipe,Marcos Felipe,M. Felipe,Marcos Felipe de Freitas Monteiro,https://s.glbimg.com/es/sde/f/2022/04/20/ab25269795dde58cb608244ba84cb88d_FORMATO.png,Nulo
131,"{'DS': 4, 'FC': 16, 'FD': 4, 'FF': 2, 'FS': 3, 'FT': 1, 'I': 3, 'PI': 8}",105301,14,280,5,7,0.0,3.31,-0.68,1.22,8,,jan-hurtado,Jan Hurtado,J. Hurtado,Jan Carlos Hurtado Anchico,https://s.glbimg.com/es/sde/f/2022/05/05/1bdc33333f950ae556b0e097e5493b5c_FORMATO.png,Provável
132,"{'A': 1, 'DS': 10, 'FC': 3, 'FD': 1, 'FF': 2, 'G': 1, 'I': 1, 'PI': 40, 'SG': 2}",71680,14,327,2,7,0.0,4.77,0.0,3.65,9,,raul-caceres,Raúl Cáceres,R. Cáceres,Raúl Alejandro Cáceres Bogado,https://s.glbimg.com/es/sde/f/2022/02/24/641daa2c8e8e5423b42c703eb607615a_FORMATO.png,Provável
133,"{'A': 1, 'CV': 1, 'DS': 11, 'FC': 17, 'FD': 4, 'FF': 6, 'FS': 19, 'G': 2, 'I': 3, 'PI': 34}",86227,14,314,5,7,0.3,10.05,-0.22,3.19,13,,morato,Morato,Morato,Andrew Erik Feitosa,https://s.glbimg.com/es/sde/f/2022/02/24/ee2dbbc844a7911e1c875b38e698c974_FORMATO.png,Provável
134,"{'CA': 1, 'DS': 12, 'FC': 6, 'FD': 2, 'FF': 1, 'FS': 6, 'FT': 1, 'G': 2, 'PI': 19, 'SG': 2}",107110,14,280,3,7,3.6,8.54,0.49,4.99,9,,natan,Natan,Natan,Natan Bernardo de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/ebc6c140c001d68b3b50f27e354d27e2_FORMATO.png,Provável
135,"{'CA': 1, 'DS': 1, 'FC': 6, 'FD': 2, 'FF': 4, 'FS': 4, 'I': 2, 'PI': 16}",77959,14,314,5,6,0.0,2.42,0.0,0.7,6,,copete,Copete,Copete,Jonathan Copete Valencia,https://s.glbimg.com/es/sde/f/2022/02/24/88bdb886000cb8d576b130048d59d687_FORMATO.png,Nulo
136,"{'CA': 2, 'DS': 7, 'FC': 11, 'FD': 2, 'FF': 1, 'FS': 3, 'I': 3, 'PI': 14}",68773,14,327,5,6,1.6,2.46,0.37,0.77,8,,henrique-almeida,Henrique Almeida,H. Almeida,Henrique Almeida Caixeta Nascentes,https://s.glbimg.com/es/sde/f/2022/02/25/f952435e80bcd6628e6480a7ad0ed047_FORMATO.png,Nulo
137,"{'A': 1, 'DS': 14, 'FC': 11, 'FD': 1, 'FF': 6, 'FS': 23, 'G': 1, 'I': 1, 'PI': 40}",84674,14,280,4,7,10.7,10.78,1.74,3.63,11,,lucas-evangelista,Lucas Evangelista,L. Evangelista,Lucas Evangelista Santana de Oliveira,https://s.glbimg.com/es/sde/f/2022/05/05/175c2911cb392a7305aef49766feb459_FORMATO.png,Provável
138,"{'CA': 1, 'DS': 4, 'FC': 1, 'FS': 4, 'FT': 1, 'G': 1, 'PI': 16, 'PS': 1}",105612,14,280,4,6,1.8,6.27,-0.87,3.18,5,,miguel,Miguel,Miguel,Miguel Silveira dos Santos,https://s.glbimg.com/es/sde/f/2022/05/05/3853dd9ef852c207b562c78641692c50_FORMATO.png,Nulo
139,{},81031,14,354,6,7,2.36,3.83,-0.43,3.44,4,,marquinhos-santos,Marquinhos Santos,M. Santos,Marcos Vinícius dos Santos Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/08/fe2e9685b644eeed11a14b51b6b6afd4_FORMATO.png,Provável
140,"{'DE': 7, 'GS': 1}",80079,14,327,1,6,0.0,2.61,0.0,6.0,1,,airton,Airton,Airton,Airton Moraes Michellon,https://s.glbimg.com/es/sde/f/2021/06/04/81208059e023912c79130d05f5ec68f0_FORMATO.png,Nulo
141,{},50645,14,327,2,5,0.0,4.0,0.0,0.0,0,,eduardo,Eduardo,Eduardo,Carlos Eduardo Santos Oliveira,https://s.glbimg.com/es/sde/f/2022/02/25/a1ed845c0cda1af45df260be95a58b34_FORMATO.png,Contundido
142,"{'CA': 1, 'DS': 1, 'FC': 2, 'FF': 2, 'FS': 2, 'I': 2, 'PI': 10}",38279,14,327,5,6,0.0,4.44,0.0,0.2,5,,wellington-paulista,Wellington Paulista,W. Paulista,Wellington Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/25/12f12e3c03d86cbfec605b70666faaf3_FORMATO.png,Nulo
143,"{'A': 1, 'CA': 3, 'DS': 15, 'FC': 22, 'FD': 4, 'FF': 7, 'FS': 18, 'PI': 49}",91688,14,314,4,7,4.0,4.83,0.74,2.14,13,,eduardo,Eduardo,Eduardo,Eduardo Jacinto de Biasi,https://s.glbimg.com/es/sde/f/2022/02/23/858c6708a8a4e0b1858d4429bdf68d77_FORMATO.png,Provável
144,"{'CA': 1, 'DS': 8, 'FC': 5, 'FD': 1, 'FF': 1, 'FS': 5, 'I': 1, 'PC': 1, 'PI': 17, 'SG': 3}",72359,14,354,3,7,1.5,3.33,-0.74,3.4,7,,luiz-otavio,Luiz Otávio,L. Otávio,Luiz Otávio Anacleto Leandro,https://s.glbimg.com/es/sde/f/2022/02/22/18d80f2c9d7f3c212842019dab63bd77_FORMATO.png,Provável
145,{'PI': 4},106108,14,280,5,6,0.0,1.24,0.0,-0.2,2,,welliton,Welliton,Welliton,Welliton Silva de Azevedo Matheus,https://s.glbimg.com/es/sde/f/2022/03/09/309a2641f2910674fae13000486c5d5d_FORMATO.png,Nulo
146,{},78851,14,354,1,6,0.0,5.0,0.0,0.0,0,,richard,Richard,Richard,Richard de Oliveira da Costa,https://s.glbimg.com/es/sde/f/2022/02/22/9d468ebf560bb9e0da9699ba4df38391_FORMATO.png,Nulo
147,"{'DS': 3, 'FC': 2, 'FD': 2, 'FF': 2, 'FS': 4, 'PI': 15}",89696,14,314,5,6,0.0,2.75,0.0,1.07,7,,romulo,Rômulo ,Rômulo ,Rômulo dos Santos de Souza,https://s.glbimg.com/es/sde/f/2022/02/24/474334d9aac64c11c2e9ba0bfa9b0931_FORMATO.png,Nulo
148,{},91702,14,280,5,5,0.0,4.0,0.0,0.0,0,,leandrinho,Leandrinho,Leandrinho,Leandro Henrique do Nascimento,https://s.glbimg.com/es/sde/f/2022/05/05/8786b0a78d3342d952c64f2f47eb33c5_FORMATO.png,Contundido
149,{},105200,14,280,5,6,0.0,2.0,0.0,0.0,0,,gonzalo,Gonzalo,Gonzalo,Gonzalo Schnorr Fornari,https://s.glbimg.com/es/sde/f/2021/10/08/df7aef94332d05cd281a5628fd21eebc_FORMATO.png,Nulo
150,"{'CA': 2, 'DS': 8, 'FC': 4, 'FF': 1, 'FS': 1, 'PI': 24}",106299,14,280,3,6,0.0,2.95,0.0,1.33,4,,realpe,Realpe,Realpe,Leonardo Javier Realpe Montaño,https://s.glbimg.com/es/sde/f/2022/05/05/593eafb7ce8c7aa2051ccde762f1d731_FORMATO.png,Nulo
