,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
661,{},110708,17,266,1,6,0.0,1.0,0.0,0.0,0,,pedro-rangel,Pedro Rangel,P. Rangel,Pedro Felipe De Faria Rangel,https://s.glbimg.com/es/sde/f/2022/02/24/42afa9891ec69bb753c76f8d746939a9_FORMATO.png,Nulo
662,{},110624,17,275,1,6,0.0,1.0,0.0,0.0,0,,mateus,Mateus,Mateus,Mateus Oliveira Mendes,https://s.glbimg.com/es/sde/f/2020/11/17/cad91db445a56f21c99b495b2b88f8c9_FORMATO.jpeg,Nulo
663,"{'A': 2, 'CA': 2, 'DS': 8, 'FC': 13, 'FD': 5, 'FF': 3, 'FS': 9, 'I': 1, 'PI': 41}",110193,17,262,4,6,7.4,4.8,1.32,1.61,14,,lazaro,Lázaro,Lázaro,Lázaro Vinicius Marques,https://s.glbimg.com/es/sde/f/2022/04/25/2dc0aa7a19c39f28a56087c890c73b8f_FORMATO.png,Nulo
664,{},111806,17,263,3,6,0.0,1.0,0.0,0.0,0,,ewerton,Ewerton,Ewerton,Ewerton Vinicios Santana Porto,https://s.glbimg.com/es/sde/f/2022/03/21/fb5a3b78b8d0b4fc3f242bedfc3973fd_FORMATO.png,Nulo
665,"{'CA': 1, 'DS': 4, 'FC': 4, 'FF': 1, 'PI': 3}",111760,17,275,4,6,0.0,1.4,0.0,0.78,4,,fabinho,Fabinho,Fabinho,Fábio Silva de Freitas,https://s.glbimg.com/es/sde/f/2021/05/08/2ef9b9ce1e0f6cdb6db5c4e19367f01f_FORMATO.png,Nulo
666,{},110465,17,262,4,6,0.0,2.0,0.0,0.0,0,,daniel-cabral,Daniel Cabral,D. Cabral,Daniel Cabral de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/26/a2187a2c57635b43ffbb1a653c278c0c_FORMATO.png,Nulo
667,{},110506,17,275,6,7,5.87,13.19,0.22,6.19,16,,abel-ferreira,Abel Ferreira,A. Ferreira,Abel Fernando Moreira Ferreira,https://s.glbimg.com/es/sde/f/2021/04/27/574e87d52be9d06fd03fa69fefb60255_FORMATO.png,Provável
668,{},110251,17,293,1,6,0.0,1.0,0.0,0.0,0,,gabriel-pereira,Gabriel Pereira,G. Pereira,Gabriel Roberto Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/7f21f0709f996419a0abebf800f4078d_FORMATO.png,Nulo
669,"{'CA': 1, 'DS': 5, 'FC': 7, 'FF': 2, 'FS': 2, 'PC': 2, 'PI': 25, 'SG': 2}",115511,17,290,3,7,5.7,3.35,1.19,2.2,5,,yan-souto,Yan Souto,Y. Souto,Yan da Cruz Souto,https://s.glbimg.com/es/sde/f/2022/04/05/9fcc839762fbeec9574032b56e3d8717_FORMATO.png,Provável
670,"{'A': 1, 'DS': 20, 'FC': 7, 'FD': 4, 'FF': 5, 'FS': 9, 'G': 3, 'I': 3, 'PI': 72}",110270,17,264,4,6,0.0,9.2,0.0,4.36,13,,gustavo-mantuan,Gustavo Mantuan,G. Mantuan,Gustavo Mantuan,https://s.glbimg.com/es/sde/f/2022/04/27/2c3ae2702f210eac7385bab6aba01fda_FORMATO.png,Nulo
671,"{'FS': 1, 'PI': 3}",111759,17,275,5,6,0.0,2.11,0.0,0.2,1,,giovani,Giovani,Giovani,Giovani Henrique Amorim da Silva,https://s.glbimg.com/es/sde/f/2021/05/12/23eb0da8dd7617e2a4b7f8fcec2a625e_FORMATO.jpeg,Nulo
672,"{'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 7}",110607,17,1371,4,6,0.0,2.13,0.0,0.3,3,,gabriel-pirani,Gabriel Pirani,G. Pirani,Gabriel Cordeiro Pirani,https://s.glbimg.com/es/sde/f/2022/06/14/d526d926c095a507d46bffb0eb46a9a2_FORMATO.png,Nulo
673,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 1, 'PI': 2, 'PS': 1}",110632,17,290,5,5,0.0,2.2,0.0,1.2,2,,luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2022/04/04/4fbf3f540f0b2318baeb2e270960d418_FORMATO.png,Contundido
674,"{'FC': 2, 'FS': 1, 'PI': 2}",110303,17,356,5,6,0.0,1.77,0.0,-0.08,4,,igor-torres,Igor Torres,I. Torres,Igor Torres da Silva,https://s.glbimg.com/es/sde/f/2022/02/25/592c6fbd0b930f3b97d777c5fd852cfc_FORMATO.png,Nulo
675,"{'FC': 2, 'FF': 1, 'FS': 3}",115061,17,285,2,6,0.0,1.06,0.0,1.7,1,,thauan-lara,Thauan Lara,T. Lara,Thauan Lara dos Santos,https://s.glbimg.com/es/sde/f/2022/04/02/5d726b8f94648d84abb8f41592046ce6_FORMATO.png,Nulo
676,{},110605,17,277,4,6,0.0,2.93,0.0,0.0,1,,vinicius-balieiro,Vinícius Balieiro,V. Balieiro,Vinícius Balieiro Lourenço de Carvalho,https://s.glbimg.com/es/sde/f/2022/03/03/d8455afbc745b2638a289c64ff3b1231_FORMATO.png,Nulo
677,"{'DS': 10, 'FC': 7, 'FF': 1, 'PI': 7}",110517,17,276,4,6,0.0,3.87,0.0,2.0,5,,andres,Andrés,Andrés,Andrés Felipe Colorado Sánchez,https://s.glbimg.com/es/sde/f/2022/04/06/8155059fe14b7ffca7314dd757501fb1_FORMATO.png,Nulo
678,{},110264,17,277,3,6,0.0,1.0,0.0,0.0,0,,zabala,Zabala,Zabala,Leonardo Yassir Zabala Ceballos,https://s.glbimg.com/es/sde/f/2022/07/16/98a84acb922f587144fe391c3ad8548d_FORMATO.png,Nulo
679,{},110994,17,266,5,6,0.0,3.0,0.0,0.0,0,,samuel-granada,Samuel Granada,S. Granada,Samuel Salustiano de Jesus Silva,https://s.glbimg.com/es/sde/f/2022/04/05/020e09ce97d6353b30b115f5779603f3_FORMATO.png,Nulo
680,{},116074,17,286,2,6,0.0,1.0,0.0,0.0,0,,nicolas,Nicolas,Nicolas,Nicolas Arno Luft,https://s.glbimg.com/es/sde/f/2022/03/03/127b2ef745d8d8ce07263510d07af046_FORMATO.png,Nulo
681,{},110602,17,277,1,6,0.0,1.0,0.0,0.0,0,,paulo-mazoti,Paulo Mazoti,P. Mazoti,Paulo Mazoti Azevedo,https://s.glbimg.com/es/sde/f/2022/03/03/acc0c5c373b2459a4b3a99ca631b2775_FORMATO.png,Nulo
682,{},114892,17,1371,2,6,0.0,1.0,0.0,0.0,0,,caio-hila,Caio Hila,C. Hila,Caio César Amorim Hila,https://s.glbimg.com/es/sde/f/2022/02/23/23b11c9392056eda52cf2816d37b89a0_FORMATO.png,Nulo
683,{},116083,17,286,1,6,0.0,1.0,0.0,0.0,0,,arthur,Arthur,Arthur,Arthur de Bem Ribas,https://s.glbimg.com/es/sde/f/2022/03/03/63f61e57755d004bee8679580bd46491_FORMATO.png,Nulo
684,"{'CA': 1, 'DS': 17, 'FC': 9, 'FD': 7, 'FF': 8, 'FS': 4, 'G': 1, 'I': 1, 'PI': 58}",116447,17,356,4,6,-0.5,3.75,-0.11,2.96,12,,hercules,Hércules,Hércules,Hércules Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2022/05/12/6429cedc69ac434a2c09ab6caf1f83c7_FORMATO.png,Nulo
685,"{'DS': 1, 'FC': 1, 'SG': 1}",116137,17,276,2,6,0.0,3.28,0.0,5.9,1,,joao-moreira,João Moreira,J. Moreira,João Moreira Sanmartin Souza,https://s.glbimg.com/es/sde/f/2022/03/01/b2773da8a486428f92cda01d2ab65d9e_FORMATO.png,Nulo
686,{},117866,17,263,5,6,0.0,2.0,0.0,0.0,0,,sebastian-joffre,Sebastian Joffre,S. Joffre,Jhalmar Sebastian Joffre Soliz,https://s.glbimg.com/es/sde/f/2022/04/13/b76a4684338b807e13de0a0f1473653e_FORMATO.png,Nulo
687,"{'CA': 2, 'DS': 48, 'FC': 19, 'FD': 4, 'FF': 9, 'FS': 11, 'FT': 1, 'G': 1, 'PI': 59}",110727,17,282,4,6,0.0,8.08,0.0,5.58,13,,rubens,Rubens,Rubens,Rubens Antônio Dias,https://s.glbimg.com/es/sde/f/2022/07/15/9989ff0866e098e75612215994b912fc_FORMATO.png,Nulo
688,{},116192,17,354,5,6,0.0,2.0,0.0,0.0,0,,pedro-igor,Pedro Igor ,P. Igor,Pedro Igor de Souza Carneiro Martins,https://s.glbimg.com/es/sde/f/2022/04/30/1918ff24fba4db581fc0c8eb04e60090_FORMATO.png,Nulo
689,{'FC': 1},110750,17,327,3,6,0.0,1.4,0.0,-0.3,1,,gustavo-marques,Gustavo Marques,G. Marques,Gustavo Marques Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/02/24/cb9dbbfe04ac9d5b15ea2272bc5031c0_FORMATO.png,Nulo
690,"{'CA': 1, 'FC': 1, 'FS': 1}",118175,17,280,4,6,0.0,0.73,0.0,-0.8,1,,nathan-camargo,Nathan Camargo ,N. Camargo,Nathan Camargo dos Santos,https://s.glbimg.com/es/sde/f/2022/05/13/019181541f21c099abef3f7edd4c4339_FORMATO.png,Nulo
691,"{'CA': 3, 'DS': 1, 'FC': 5, 'FD': 3, 'FF': 3, 'PI': 6}",110759,17,266,5,6,0.0,2.42,0.0,0.42,5,,john-kennedy,John Kennedy,J. Kennedy,John Kennedy Batista de Souza,https://s.glbimg.com/es/sde/f/2021/08/19/b1b9b8fc3e7ba9cdea447bad10b25ded_FORMATO.png,Nulo
692,{},112141,17,285,2,6,0.0,4.0,0.0,0.0,0,,paulo-victor,Paulo Victor ,P. Victor,Paulo Victor de Almeida Barbosa,https://s.glbimg.com/es/sde/f/2022/04/02/106cdd7fa82010d8008437cef963893f_FORMATO.png,Nulo
693,"{'DS': 3, 'FC': 2, 'FF': 1, 'FS': 3, 'PI': 7}",110909,17,280,2,6,0.0,2.0,0.0,2.3,2,,guilherme,Guilherme,Guilherme,Guilherme Lopes de Almeida,https://s.glbimg.com/es/sde/f/2022/05/05/c4a6b00325dcd78ae592203ed116a738_FORMATO.png,Nulo
694,"{'FC': 1, 'PI': 4}",117870,17,285,4,6,0.0,0.74,0.0,-0.35,2,,estevao,Estevão,Estevão,Estevão Barreto de Oliveira,https://s.glbimg.com/es/sde/f/2022/04/19/9dbe5edaeb65550ab441717b0e0e3349_FORMATO.png,Nulo
695,{},110775,17,294,1,6,0.0,1.0,0.0,0.0,0,,marcao,Marcão,Marcão,Marco Antônio Amorim de Oliveira Montes,https://s.glbimg.com/es/sde/f/2022/02/23/9af5466c91b9b05942f53c8d397eea94_FORMATO.png,Nulo
696,"{'CA': 1, 'DS': 3, 'FC': 1, 'FD': 1, 'FS': 1, 'PI': 4}",111891,17,264,4,6,0.0,2.73,0.0,3.6,1,,guilherme-biro,Guilherme Biro,G. Biro,Guilherme Sucigan Mafra Cunha,https://s.glbimg.com/es/sde/f/2021/05/24/866cbcde80dc4cd9acca0a859f191aef_FORMATO.png,Nulo
697,"{'CA': 3, 'DS': 5, 'FC': 8, 'FD': 2, 'FF': 3, 'FS': 11, 'G': 1, 'I': 1, 'PI': 25}",110962,17,263,4,6,0.0,2.33,0.0,2.72,6,,kayque,Kayque,Kayque,Kayque Luiz Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/3fbe1cef2d382595fb0c6dcbfd12c096_FORMATO.png,Nulo
698,{},117818,17,276,1,6,0.0,1.0,0.0,0.0,0,,young,Young,Young,Young Navarro Moraes,https://s.glbimg.com/es/sde/f/2022/06/09/a86b56def70c12bfc279ed57d8082355_FORMATO.jpeg,Nulo
699,{'FC': 1},117909,17,264,5,6,0.0,0.73,0.0,-0.3,1,,wesley,Wesley,Wesley,Wesley Gassova Ribeiro Teixeira,https://s.glbimg.com/es/sde/f/2022/04/19/e9c12ff02569765cb5c876412fae8bb8_FORMATO.png,Nulo
700,{},110988,17,373,1,6,0.0,1.0,0.0,0.0,0,,breno,Breno,Breno,Breno Boeno,https://s.glbimg.com/es/sde/f/2021/04/20/f8adf8de4a79345e0b300d60c1ac6d67_FORMATO.png,Nulo
701,"{'CA': 2, 'DS': 30, 'FC': 10, 'FD': 2, 'FF': 6, 'FS': 6, 'PC': 1, 'PI': 58, 'SG': 4}",70666,17,1371,3,7,3.9,7.52,-0.49,3.62,15,,marllon,Marllon,Marllon,Marllon Gonçalves Jerônimo Borges,https://s.glbimg.com/es/sde/f/2022/02/23/8d45db89a011dd77410922983889ff15_FORMATO.png,Provável
702,"{'DS': 5, 'FC': 2, 'PI': 7, 'SG': 1}",117819,17,276,3,7,0.9,1.4,-1.05,4.85,2,,luizao,Luizão,Luizão,Luiz Gustavo Oliveira da Silva,https://s.glbimg.com/es/sde/f/2022/05/15/eae05816cbdd8d3baa72d189ff569c87_FORMATO.png,Provável
703,{},111807,17,263,4,6,0.0,1.0,0.0,0.0,0,,juninho,Juninho,Juninho,Robson Tosta Silva Júnior,https://s.glbimg.com/es/sde/f/2022/02/21/5eda24f8ca23099ebcd88d6024570fc4_FORMATO.png,Nulo
704,"{'FC': 1, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 3}",112060,17,354,5,6,0.0,0.89,0.0,0.63,3,,joao-victor,João Victor,J. Victor,João Victor Vieira Ferreira Sousa,https://s.glbimg.com/es/sde/f/2021/05/24/c908392c2c080c709d4f8f7016d8bdbc_FORMATO.png,Nulo
705,"{'FC': 2, 'FF': 1, 'PI': 7}",115100,17,262,4,6,0.6,1.4,0.15,-0.17,3,,matheus-franca,Matheus França,M. França,Matheus França de Oliveira,https://s.glbimg.com/es/sde/f/2022/04/25/52035534eea583575956f43e6e6dc166_FORMATO.png,Nulo
706,{},112136,17,276,3,6,0.0,2.0,0.0,0.0,0,,lucas-beraldo,Lucas Beraldo,L. Beraldo,Lucas Lopes Beraldo,https://s.glbimg.com/es/sde/f/2022/03/01/589beaa9c1293d090f117d09879e474f_FORMATO.png,Nulo
707,{},117459,17,264,2,6,0.0,1.0,0.0,0.0,0,,leo-mana,Léo Maná,L. Maná,Leonardo Mana Hernandes,https://s.glbimg.com/es/sde/f/2022/07/02/5c3199a34de47846ae66a0560d4e7417_FORMATO.png,Nulo
708,{},117335,17,266,5,6,0.0,1.0,0.0,0.0,0,,gabryel-martins,Gabryel Martins,G. Martins,Gabryel da Silva Martins,,Nulo
709,{},116825,17,266,2,6,0.0,1.0,0.0,0.0,0,,jhonny,Jhonny,Jhonny,Jhonny Cardinoti Pedro,https://s.glbimg.com/es/sde/f/2022/02/24/07c2ee6d264dd5863593c52fdaba42b5_FORMATO.png,Nulo
710,{},117343,17,263,3,6,0.0,1.0,0.0,0.0,0,,kawan,Kawan,Kawan,Kawan Thomaz Reis de Moraes,https://s.glbimg.com/es/sde/f/2022/05/04/53923487da15da09cccfd077e342fab3_FORMATO.png,Nulo
711,{},115141,17,275,3,6,0.0,1.0,0.0,0.0,0,,lucas-freitas,Lucas Freitas,L. Freitas,Lucas de Freitas Molarinho Chagas,https://s.glbimg.com/es/sde/f/2021/12/06/797727bd3d9bc6b460f6d82cc1125d61_FORMATO.png,Nulo
712,"{'A': 1, 'CA': 1, 'DE': 19, 'GS': 6, 'PC': 1}",113061,17,294,1,7,0.0,1.73,0.0,4.0,4,,rafael-william,Rafael William,R. William,Rafael William Dias Pinheiro,https://s.glbimg.com/es/sde/f/2022/02/23/01d937c575c9690929ef3bab4767be65_FORMATO.png,Provável
713,"{'CA': 1, 'DS': 12, 'FC': 9, 'FF': 4, 'FS': 2, 'I': 1, 'PI': 38}",113010,17,1371,4,7,0.8,1.96,-0.02,1.83,6,,osorio,Osorio,Osorio,Kelvin David Osorio Antury,https://s.glbimg.com/es/sde/f/2022/02/23/e978cacf512124a39a2efe2b6b5d8164_FORMATO.png,Provável
714,{},118131,17,282,2,6,0.0,1.0,0.0,0.0,0,,carlos-daniel,Carlos Daniel,C. Daniel,Carlos Daniel de Medeiros Silva,https://s.glbimg.com/es/sde/f/2022/05/07/8bdcd4fd3838516c933cbda545c50fb0_FORMATO.png,Nulo
715,{},113103,17,275,5,6,0.0,7.0,0.0,0.0,0,,jose-lopez,José López,J. López,José Manuel Alberto López,https://storage.googleapis.com/bkt-gglobo-sde-hdg-prd-sdeadmin_prod/media/person_role/2022/06/22/photo_220x220_qEBaFw5.png,Nulo
716,{},111791,17,280,3,6,0.0,2.0,0.0,0.0,0,,henrique-halls,Henrique Halls,H. Halls,Henrique Halls Rocha da Silva,https://s.glbimg.com/es/sde/f/2022/04/07/1002037b68cbfda80e62c668391f6be7_FORMATO.png,Nulo
717,{},118092,17,276,4,6,0.0,1.0,0.0,0.0,0,,luiz-henrique,Luiz Henrique,L. Henrique,Luiz Henrique Rosa Roque da Paz,https://s.glbimg.com/es/sde/f/2022/05/03/aebadf5f37c2408be749646adf161f9b_FORMATO.png,Nulo
718,"{'FS': 2, 'PI': 2, 'SG': 1}",111204,17,294,3,6,0.0,2.74,0.0,5.8,1,,marcio-silva,Marcio Silva,M. Silva,Marcio Gleyson Leite da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/0c18ff9c752df4675973a030dcc63c55_FORMATO.png,Nulo
719,{},111837,17,266,1,6,0.0,1.0,0.0,0.0,0,,gustavo-ramalho,Gustavo Ramalho,G. Ramalho,Gustavo Ramalho Bremer Pinto,https://s.glbimg.com/es/sde/f/2021/03/11/93f569dba64ea879ba52b815372f17f4_FORMATO.png,Nulo
720,"{'CA': 1, 'DS': 6, 'FC': 7, 'FD': 1, 'FF': 2, 'FS': 3, 'G': 1, 'PI': 22}",112886,17,277,4,6,0.2,1.75,-0.95,2.03,7,,lucas-barbosa,Lucas Barbosa,L. Barbosa,Lucas Henrique Barbosa,https://s.glbimg.com/es/sde/f/2022/03/03/9fba085c9e9d64ca30ffb16b75fe7013_FORMATO.png,Nulo
721,{},118093,17,276,4,6,0.0,1.0,0.0,0.0,0,,leo-silva,Léo Silva,L. Silva,Leonardo de Almeida Silva,https://s.glbimg.com/es/sde/f/2022/05/03/dba51c520a148f72bdbcec428b7cb580_FORMATO.png,Nulo
722,{},117910,17,264,4,6,0.0,1.0,0.0,0.0,0,,breno-bidon,Breno Bidon,B. Bidon,Breno de Souza Bidon,https://s.glbimg.com/es/sde/f/2022/04/19/5aab366dff88f381cc1af3b3ace6419b_FORMATO.png,Nulo
723,{},115239,17,262,2,6,0.0,1.0,0.0,0.0,0,,wesley,Wesley,Wesley,Wesley Vinícius França Lima,https://s.glbimg.com/es/sde/f/2021/12/05/8fcf55ad052505872e3e5e1a9a855e72_FORMATO.png,Nulo
724,"{'CA': 1, 'DS': 7, 'FC': 3, 'FF': 1, 'FS': 1, 'PI': 28, 'SG': 4}",110995,17,293,2,6,3.4,3.8,-0.18,5.0,5,,pedrinho,Pedrinho,Pedrinho,Pedro Henrique Azevedo Pereira,https://s.glbimg.com/es/sde/f/2021/10/04/a4618559793af2d381a5aafe03c3616a_FORMATO.png,Nulo
725,{},115269,17,373,5,6,0.0,1.0,0.0,0.0,0,,jean,Jean,Jean,Jean Carlos Albino Bonora,https://s.glbimg.com/es/sde/f/2022/03/03/3b51db8f65383d2dcdd685c69f8c82a1_FORMATO.png,Nulo
726,"{'FC': 3, 'PI': 1}",115246,17,275,4,6,0.0,0.73,0.0,-0.5,2,,naves,Naves,Naves,Kaiky Marques Naves,https://s.glbimg.com/es/sde/f/2022/04/06/c9e4adc1f61472c24308d45dc3778f10_FORMATO.png,Nulo
727,{},111172,17,327,1,6,0.0,1.0,0.0,0.0,0,,robson,Robson,Robson,Robson Luiz dos Santos Nascimento,https://s.glbimg.com/es/sde/f/2021/06/04/4ae813551a7112d688190602a630a0b1_FORMATO.png,Nulo
728,"{'CA': 1, 'CV': 1, 'DS': 3, 'FC': 3, 'FS': 2, 'PI': 14}",113157,17,294,2,6,0.0,1.08,0.0,-0.57,3,,nathan,Nathan,Nathan,Nathan Gabriel de Souza Mendes,https://s.glbimg.com/es/sde/f/2022/05/12/de6b8729fcf47b68e0f72bfc25b2423e_FORMATO.png,Nulo
729,{},117966,17,293,3,6,0.0,1.0,0.0,0.0,0,,leo-dourado,Léo Dourado,L. Dourado,Leonardo Estigarribia Ferreira,https://s.glbimg.com/es/sde/f/2022/04/20/65e5a2ee973bf4eab96f17afb6454113_FORMATO.png,Nulo
730,{},111332,17,286,4,5,0.0,1.0,0.0,0.0,0,,kelvi,Kelvi,Kelvi,Kelvi Chiesa Gomes,https://s.glbimg.com/es/sde/f/2022/03/03/d27c52d692c0df1d01ecb1f7a298b40a_FORMATO.png,Contundido
731,"{'DS': 2, 'FC': 5, 'FF': 2, 'FS': 7, 'G': 1, 'PI': 16}",116056,17,294,5,6,0.0,1.73,0.0,2.48,5,,jose-hugo,José Hugo,J. Hugo,José Hugo Sousa dos Santos,https://s.glbimg.com/es/sde/f/2022/04/13/1a74e02e1bb55b5af8b1d0a3465e6931_FORMATO.png,Nulo
732,{},113250,17,327,1,6,0.0,1.0,0.0,0.0,0,,cassio,Cássio,Cássio,José Cássio Meneses da Costa ,https://s.glbimg.com/es/sde/f/2021/04/30/654d03002d98b0dabf6606ac306a2158_FORMATO.png,Nulo
733,{},115248,17,275,4,6,0.0,1.0,0.0,0.0,0,,jhonatan,Jhonatan,Jhonatan,Jhonatan dos Santos Rosa,https://s.glbimg.com/es/sde/f/2022/02/21/f581287c6b927db9eda0862d313afcf5_FORMATO.png,Nulo
734,"{'A': 1, 'CA': 1, 'DS': 8, 'FC': 5, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 38, 'SG': 1}",110715,17,280,2,6,0.0,3.77,0.0,2.03,7,,andres-hurtado,Andrés Hurtado,A. Hurtado,José Andrés Hurtado Cheme,https://s.glbimg.com/es/sde/f/2022/05/05/495e0cd517eacede744f14fefa06d6d5_FORMATO.png,Nulo
735,{},115247,17,275,1,6,0.0,1.0,0.0,0.0,0,,kaique,Kaique,Kaique,Kaique Pereira Azarias,https://s.glbimg.com/es/sde/f/2022/04/06/42c5ad338bd56af0c7eeb86e91a85304_FORMATO.png,Nulo
736,{},118496,17,290,4,6,0.0,1.0,0.0,0.0,0,,danilo-silva,Danilo Silva,D. Silva,Danilo Batista Silva,https://s.glbimg.com/es/sde/f/2022/06/26/a20bfbbacb1463823c6e04394bae689d_FORMATO.png,Nulo
737,{},118411,17,294,4,6,0.0,1.0,0.0,0.0,0,,maicky,Maicky,Maicky,Maicky Henrique Galastri Gomes,https://s.glbimg.com/es/sde/f/2022/06/15/52696ca377b2326db2ebadb47b3e99dc_FORMATO.png,Nulo
738,"{'CA': 1, 'DS': 8, 'FC': 7, 'FS': 4, 'PI': 20, 'SG': 1}",113203,17,280,3,6,0.0,3.03,0.0,1.92,6,,lomonaco,Lomónaco,Lomónaco,Kevin Lomónaco,https://s.glbimg.com/es/sde/f/2022/06/02/269ea7a5ee84f815bccf1916cb6f6b72_FORMATO.png,Nulo
739,"{'CA': 1, 'PI': 2}",115791,17,286,4,6,0.0,1.04,0.0,-1.2,1,,gabriel-tota,Gabriel Tota,G. Tota,Gabriel Ferreira Neris,https://s.glbimg.com/es/sde/f/2022/03/03/092de08c75d428ac15be8a46a64c60f2_FORMATO.png,Nulo
740,"{'A': 1, 'CA': 1, 'DS': 14, 'FC': 12, 'FD': 2, 'FF': 2, 'FS': 9, 'G': 2, 'PI': 63}",111333,17,280,5,7,14.6,7.23,2.37,2.73,13,,sorriso,Sorriso,Sorriso,Marcos Vinicios Moura,https://s.glbimg.com/es/sde/f/2022/05/05/7924434ef39a0546d8ad7fa23ca14168_FORMATO.png,Provável
741,"{'CA': 4, 'DS': 5, 'FC': 7, 'FD': 2, 'FS': 10, 'PI': 16, 'PS': 1}",115806,17,314,5,6,0.0,1.0,0.0,0.67,10,,dentinho,Dentinho,Dentinho,Lucas Batista Félix,https://s.glbimg.com/es/sde/f/2022/04/06/6387892e2b5f72962c08bb7ea920a712_FORMATO.png,Nulo
742,"{'CA': 1, 'DS': 7, 'FC': 2, 'FF': 1, 'FS': 3, 'PI': 15}",118304,17,290,5,6,0.0,1.95,0.0,1.27,6,,pedro-junqueira,Pedro Junqueira,P. Junqueira,Pedro Junqueira de Oliveira,https://s.glbimg.com/es/sde/f/2022/05/28/daf47e16b7c4b25b2d36116cb68f3383_FORMATO.png,Nulo
743,{},116013,17,262,4,6,0.0,1.0,0.0,0.0,0,,igor-jesus,Igor Jesus,I. Jesus,Igor Jesus Lima,https://s.glbimg.com/es/sde/f/2022/03/04/80531a65a2f26cf1f02f11efccb065e5_FORMATO.png,Nulo
744,"{'DS': 2, 'FS': 2}",115537,17,354,3,6,0.0,2.27,0.0,3.4,1,,marcos-victor,Marcos Victor,M. Victor,Marcos Victor Ferreira da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/d59ebbd8a4c8faf0f57568c90cebfab3_FORMATO.png,Nulo
745,{},115830,17,1371,3,6,0.0,3.0,0.0,0.0,0,,juan-ojeda,Juan Ojeda,J. Ojeda,Juan Miguel Ojeda Gauto,https://s.glbimg.com/es/sde/f/2022/02/23/329e0ce48997a983d07303483e540281_FORMATO.png,Nulo
746,{},115998,17,327,5,6,0.0,1.0,0.0,0.0,0,,adyson,Adyson,Adyson,Adyson do Nascimento Soares,https://s.glbimg.com/es/sde/f/2022/02/25/816e31c3a9501bc4cafc2ef28de0e625_FORMATO.png,Nulo
747,{},113159,17,275,3,6,0.0,2.0,0.0,0.0,0,,michel,Michel,Michel,Michel Augusto Modesto Rafael dos Santos,https://s.glbimg.com/es/sde/f/2022/04/06/2e58e6fda93f2529e843b6dacea39be3_FORMATO.png,Nulo
748,{},116025,17,262,5,6,0.0,1.0,0.0,0.0,0,,petterson,Petterson,Petterson,Petterson Novaes Reis,,Nulo
749,{},115867,17,290,2,6,0.0,2.0,0.0,0.0,0,,gabriel-ruggeri,Gabriel Ruggeri,G. Ruggeri,Gabriel Ruggeri Silva,https://s.glbimg.com/es/sde/f/2022/03/10/46af53a0646102ee53d5d4a76af63dfb_FORMATO.png,Nulo
750,{},115558,17,263,5,6,0.0,1.46,0.0,0.0,1,,rikelmi,Rikelmi,Rikelmi,Rikelmi Valentim dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/20551ff81ad88eb0a57cf39ffcd66604_FORMATO.png,Nulo
751,"{'CA': 1, 'FC': 4, 'PI': 2}",115562,17,327,2,6,0.0,0.73,0.0,-1.2,2,,arthur,Arthur,Arthur,Arthur Augusto de Matos Soares,https://s.glbimg.com/es/sde/f/2022/02/25/c6817b08df85a9bc6e6454cad217aaf5_FORMATO.png,Nulo
752,"{'DS': 2, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 9}",116034,17,262,4,6,0.9,1.77,-0.06,1.5,3,,victor-hugo,Victor Hugo,V. Hugo,Victor Hugo Gomes Silva,https://s.glbimg.com/es/sde/f/2022/04/27/fe19307b5221c38cbe407f4f65e38e0b_FORMATO.png,Nulo
753,"{'DS': 3, 'FC': 4, 'FD': 1, 'FF': 3, 'FS': 4, 'G': 1, 'PI': 12, 'SG': 2}",115270,17,356,3,6,4.6,2.45,-0.02,8.27,3,,habraao,Habraão,Habraão,Habraão Lincon do Nascimento Saraiva,https://s.glbimg.com/es/sde/f/2022/05/12/79c1454b609937a5b20a3a0b549b4f9f_FORMATO.png,Nulo
754,"{'FC': 4, 'FS': 4}",111408,17,264,5,6,0.0,1.47,0.0,0.27,3,,felipe-augusto,Felipe Augusto,F. Augusto,Felipe Augusto da Silva,https://s.glbimg.com/es/sde/f/2022/04/27/0397eababa104f1f3a03d140431a5223_FORMATO.png,Nulo
