,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
640,{},112060,3,354,5,6,0.0,1.0,0.0,0.0,0,,joao-victor,João Victor,J. Victor,João Victor Vieira Ferreira Sousa,https://s.glbimg.com/es/sde/f/2021/05/24/c908392c2c080c709d4f8f7016d8bdbc_FORMATO.png,Nulo
641,{},115272,3,373,4,6,0.0,1.0,0.0,0.0,0,,isaac,Isaac,Isaac,Isaac Souza Valença,https://s.glbimg.com/es/sde/f/2022/03/03/6f52ecb0f50d779aa6d3a2dedf8c2332_FORMATO.png,Nulo
642,"{'CA': 1, 'DS': 2, 'FC': 2, 'FF': 2, 'PI': 5}",107251,3,290,3,6,1.7,1.05,0.37,0.63,3,,da-silva,Da Silva,D. Silva,João Vitor Vallony da Silva,https://s.glbimg.com/es/sde/f/2022/04/14/725c74c1640e2114b3f019ae16a79a79_FORMATO.png,Nulo
643,{},72018,3,276,1,6,0.0,8.0,0.0,0.0,0,,tiago-volpi,Tiago Volpi,T. Volpi,Tiago Luis Volpi,https://s.glbimg.com/es/sde/f/2021/05/01/8494cb754a172f12970b212b1bce9535_FORMATO.png,Nulo
644,{},111173,3,327,2,6,0.0,1.0,0.0,0.0,0,,carlos-junio,Carlos Junio,C. Junio,Carlos Junio Rodrigues do Carmo,https://s.glbimg.com/es/sde/f/2022/02/25/c4829e0c9e8fc25760e95add75c4a14e_FORMATO.png,Nulo
645,{},115269,3,373,5,6,0.0,1.0,0.0,0.0,0,,jean,Jean,Jean,Jean Carlos Albino Bonora,https://s.glbimg.com/es/sde/f/2022/03/03/3b51db8f65383d2dcdd685c69f8c82a1_FORMATO.png,Nulo
646,{},37281,3,285,6,7,6.31,6.12,1.03,6.31,1,,mano-menezes,Mano Menezes,M. Menezes,Luis Antônio Venker de Menezes,https://s.glbimg.com/es/sde/f/2022/04/20/e2710d5e2f652b8154c927ba13d68369_FORMATO.png,Provável
647,{},115562,3,327,2,6,0.0,1.0,0.0,0.0,0,,arthur,Arthur,Arthur,Arthur Augusto de Matos Soares,https://s.glbimg.com/es/sde/f/2022/02/25/c6817b08df85a9bc6e6454cad217aaf5_FORMATO.png,Nulo
648,{},106835,3,327,3,6,0.0,2.0,0.0,0.0,0,,luan-patrick,Luan Patrick,L. Patrick,Luan Patrick Wiedthauper,https://s.glbimg.com/es/sde/f/2022/04/12/9c00f6187003445f286a82aab4e21989_FORMATO.png,Nulo
649,{},115239,3,262,2,6,0.0,1.0,0.0,0.0,0,,wesley,Wesley,Wesley,Wesley Vinícius França Lima,https://s.glbimg.com/es/sde/f/2021/12/05/8fcf55ad052505872e3e5e1a9a855e72_FORMATO.png,Nulo
650,{},105844,3,264,3,6,0.0,1.0,0.0,0.0,0,,belezi,Belezi,Belezi,Lucas Belezi Barbosa,https://s.glbimg.com/es/sde/f/2022/04/19/094cfe1e4cc896a0cc782bc4673b7b80_FORMATO.png,Nulo
651,{},107248,3,290,1,6,0.0,1.0,0.0,0.0,0,,luis-felype,Luis Felype,L. Felype,Luis Felype Carvalho Ramos,https://s.glbimg.com/es/sde/f/2022/03/10/b251b4e9204de7aa45d81f7726caf298_FORMATO.png,Nulo
652,{},117459,3,264,2,6,0.0,1.0,0.0,0.0,0,,leo-mana,Léo Maná,L. Maná,Leonardo Mana Hernandes,https://s.glbimg.com/es/sde/f/2022/03/26/54a3792047be396987d42fbba4285ed2_FORMATO.jpeg,Nulo
653,{},107255,3,290,4,6,0.0,1.0,0.0,0.0,0,,lincon,Lincon,Lincon,Harley D'Lincon Ribeiro da Rocha,https://s.glbimg.com/es/sde/f/2022/03/02/1f4801e8181121bafd820a42498a1f47_FORMATO.png,Nulo
654,{},115061,3,285,2,6,0.0,1.0,0.0,0.0,0,,thauan-lara,Thauan Lara,T. Lara,Thauan Lara dos Santos,https://s.glbimg.com/es/sde/f/2022/04/02/5d726b8f94648d84abb8f41592046ce6_FORMATO.png,Nulo
655,"{'DS': 2, 'FC': 4, 'FS': 1, 'PI': 13, 'SG': 1}",111412,3,314,3,7,-0.6,3.45,-0.68,1.8,3,,arthur-chaves,Arthur Chaves,A. Chaves,Arthur Largura Chaves,https://s.glbimg.com/es/sde/f/2022/02/21/6102697e6547301f26bd68d36caacf40_FORMATO.png,Provável
656,{},117909,3,264,5,6,0.0,1.0,0.0,0.0,0,,wesley,Wesley,Wesley,Wesley Gassova Ribeiro Teixeira,https://s.glbimg.com/es/sde/f/2022/04/19/e9c12ff02569765cb5c876412fae8bb8_FORMATO.png,Nulo
657,{},107261,3,290,4,6,0.0,1.0,0.0,0.0,0,,nathan,Nathan,Nathan,Nathan Melo Silva,https://s.glbimg.com/es/sde/f/2022/03/10/50411ee026dcc53c8cc70aefd1df156d_FORMATO.png,Nulo
658,"{'DS': 13, 'FC': 3, 'FD': 2, 'FF': 1, 'FS': 1, 'PI': 39, 'SG': 2}",114374,3,277,2,7,12.8,11.84,3.03,8.17,3,,lucas-pires,Lucas Pires,L. Pires,Lucas Pires Silva,https://s.glbimg.com/es/sde/f/2022/03/03/c7764ba0e1e296d7a8c36021c67a9107_FORMATO.png,Provável
659,{},117910,3,264,4,6,0.0,1.0,0.0,0.0,0,,breno-bidon,Breno Bidon,B. Bidon,Breno de Souza Bidon,https://s.glbimg.com/es/sde/f/2022/04/19/5aab366dff88f381cc1af3b3ace6419b_FORMATO.png,Nulo
660,"{'DS': 1, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 3}",117849,3,264,5,6,0.0,1.76,0.0,1.25,2,,giovane,Giovane,Giovane,Giovane Santana do Nascimento,https://s.glbimg.com/es/sde/f/2022/04/10/9eb2577dedd89c266c2eeaf15cdf800a_FORMATO.png,Nulo
661,{},117870,3,285,4,6,0.0,1.0,0.0,0.0,0,,estevao,Estevão,Estevão,Estevão Barreto de Oliveira,https://s.glbimg.com/es/sde/f/2022/04/19/9dbe5edaeb65550ab441717b0e0e3349_FORMATO.png,Nulo
662,{},105845,3,264,4,6,0.0,1.0,0.0,0.0,0,,matheus-araujo,Matheus Araújo,M. Araújo,Matheus de Araújo Andrade,https://s.glbimg.com/es/sde/f/2021/04/26/41c4cd36df9e59dc9075ca0ccbb009d3_FORMATO.png,Nulo
663,"{'CA': 1, 'FC': 1, 'PI': 2}",78850,3,276,2,6,0.0,4.84,0.0,-1.5,1,,reinaldo,Reinaldo,Reinaldo,Reinaldo Manoel da Silva,https://s.glbimg.com/es/sde/f/2022/03/01/779ff87d6723d6c70d7caac56df86d5f_FORMATO.png,Nulo
664,"{'A': 1, 'DS': 1, 'FC': 1, 'FD': 2, 'FF': 2, 'FS': 3, 'PI': 8}",110415,3,277,5,7,8.1,6.32,1.89,5.3,2,,angelo,Ângelo,Ângelo,Ângelo Gabriel Borges Damaceno,https://s.glbimg.com/es/sde/f/2022/03/03/e0ca88eb8ab327b605082617a24e69fc_FORMATO.png,Provável
665,"{'DS': 2, 'FD': 1, 'I': 1, 'PI': 3}",99119,3,277,5,2,0.9,4.52,-0.51,1.6,2,,lucas-braga,Lucas Braga,L. Braga,Lucas Braga Ribeiro,https://s.glbimg.com/es/sde/f/2022/03/03/a3607db4d71e6018951bfe51c702fb1a_FORMATO.png,Dúvida
666,{},106540,3,1371,1,6,0.0,1.0,0.0,0.0,0,,capellari,Capellari,Capellari,Eduardo Fraga Capellari,https://s.glbimg.com/es/sde/f/2022/02/23/87d740c03c7d93328314e0805a79be9f_FORMATO.png,Nulo
667,{},106831,3,276,5,6,0.0,1.0,0.0,0.0,0,,juan,Juan,Juan,Juan Santos da Silva,https://s.glbimg.com/es/sde/f/2022/03/01/b64f8d56aad317fef852cca695190f34_FORMATO.png,Nulo
668,{},94044,3,277,1,6,0.0,6.0,0.0,0.0,0,,john-victor,John Victor,J. Victor,John Victor Maciel Furtado,https://s.glbimg.com/es/sde/f/2022/03/03/858342355243a12a346b0ad88639269d_FORMATO.png,Nulo
669,"{'DS': 3, 'FC': 1, 'FS': 1, 'PI': 1}",106830,3,276,4,6,0.0,3.77,0.0,3.7,1,,talles,Talles,Talles,Talles Macedo Toledo Costa,https://s.glbimg.com/es/sde/f/2022/03/01/46c4e9fd9a32a9e894bd6edc746e403d_FORMATO.png,Nulo
670,"{'DS': 6, 'FC': 5, 'FD': 1, 'FF': 1, 'FS': 1, 'G': 2, 'PC': 1, 'PI': 9}",104521,3,277,4,7,20.9,10.56,6.28,7.43,3,,vinicius-zanocelo,Vinícius Zanocelo,V. Zanocelo,Vinícius Nelson de Souza Zanocelo,https://s.glbimg.com/es/sde/f/2022/03/03/5ec6c9924511913e6d0657f591187ca0_FORMATO.png,Provável
671,{},117966,3,293,3,6,0.0,1.0,0.0,0.0,0,,leo-dourado,Léo Dourado,L. Dourado,Leonardo Estigarribia Ferreira,https://s.glbimg.com/es/sde/f/2022/04/20/65e5a2ee973bf4eab96f17afb6454113_FORMATO.png,Nulo
672,{},107645,3,277,6,7,8.65,10.17,1.69,6.16,3,,fabian-bustos,Fabián Bustos,F. Bustos,Fabián Daniel Bustos,https://s.glbimg.com/es/sde/f/2022/03/03/a96235f2bb25a5f65aae085d91ee43d4_FORMATO.png,Provável
673,{},108787,3,314,3,6,0.0,1.0,0.0,0.0,0,,felipe-camargo,Felipe Camargo,F. Camargo,Felipe Camargo de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/38fe45f041124b759f8d967ad5af48df_FORMATO.png,Nulo
674,"{'A': 1, 'CA': 1, 'DS': 4, 'FC': 4, 'FD': 2, 'FF': 2, 'FS': 2, 'PI': 5}",81845,3,276,4,7,1.7,9.43,-0.6,4.03,3,,alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2022/03/01/14ebdbca4e280cd9dfdb9b7e2148afe0_FORMATO.png,Provável
675,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 6, 'FD': 3, 'FF': 2, 'FS': 1, 'PI': 41}",87242,3,285,5,7,10.3,4.11,3.05,3.27,3,,carlos-de-pena,Carlos de Pena,C. Pena,Carlos María de Pena Bonino,https://s.glbimg.com/es/sde/f/2022/04/02/d2010e9182e074fe4a26c1c6d39304dc_FORMATO.png,Provável
676,"{'CA': 1, 'DS': 6, 'FC': 3, 'FF': 1, 'FS': 2, 'PC': 1, 'PI': 12}",68817,3,286,3,7,3.6,3.0,0.87,1.63,3,,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2022/03/03/84da02cce1e593cb658cfcf2deef669d_FORMATO.png,Provável
677,"{'DS': 4, 'FC': 3, 'FD': 2, 'FF': 2, 'FS': 4, 'PI': 19}",94894,3,286,5,2,2.4,5.77,0.14,2.67,3,,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2022/03/03/9bdded7e0046ad8500605256f741994b_FORMATO.png,Dúvida
678,{},111637,3,277,3,6,0.0,6.0,0.0,0.0,0,,kaiky,Kaiky,Kaiky,Kaiky Fernandes Melo,https://s.glbimg.com/es/sde/f/2022/03/03/9bf3a0809a51d2c429254d36553a45f4_FORMATO.png,Nulo
679,{'PI': 1},104580,3,277,4,6,0.0,2.58,0.0,-0.1,1,,sandry,Sandry,Sandry,Sandry Roberto Santos Goes,https://s.glbimg.com/es/sde/f/2022/03/03/2b65aba4173c2f016fab56b5a734187e_FORMATO.png,Nulo
680,"{'CA': 1, 'DS': 6, 'FC': 3, 'FS': 3, 'PI': 14, 'SG': 1}",95352,3,293,2,7,5.3,6.26,0.77,5.2,2,,orejuela,Orejuela,Orejuela,Luis Manuel Orejuela García,https://s.glbimg.com/es/sde/f/2022/04/07/d2ea38df2bb735fcdda82fee202c2ed5_FORMATO.png,Provável
681,"{'CA': 1, 'DS': 1, 'FC': 2, 'FF': 1, 'FS': 1, 'PI': 15, 'SG': 1}",85626,3,276,3,7,-0.1,5.58,-0.69,1.47,3,,leo,Léo,Léo,Leonardo Pinheiro da Conceição,https://s.glbimg.com/es/sde/f/2022/03/01/7be60e39236cf34421178ed1ea9b2145_FORMATO.png,Provável
682,"{'DS': 3, 'FC': 1, 'PI': 2}",113203,3,280,3,6,3.1,3.07,0.07,3.1,1,,lomonaco,Lomónaco,Lomónaco,Kevin Lomónaco,https://s.glbimg.com/es/sde/f/2022/04/12/1e49ba72de9713939a9bcb69f4e714f0_FORMATO.png,Nulo
683,{},110465,3,262,4,6,0.0,2.0,0.0,0.0,0,,daniel-cabral,Daniel Cabral,D. Cabral,Daniel Cabral de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/26/a2187a2c57635b43ffbb1a653c278c0c_FORMATO.png,Nulo
684,"{'DE': 10, 'GS': 7}",91422,3,286,1,7,2.0,2.5,0.29,1.0,3,,cesar,César,César,César Augusto Soares dos Reis Ribela,https://s.glbimg.com/es/sde/f/2022/03/03/d97731002381ac352b29527a634d6783_FORMATO.png,Provável
685,"{'DS': 3, 'FC': 1, 'FD': 1, 'FS': 5, 'I': 4, 'PI': 6}",69141,3,286,5,6,0.9,6.01,-0.51,2.0,3,,ricardo-bueno,Ricardo Bueno,R. Bueno,Ricardo Bueno da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/5a5fd135b7af74db9adec269ad234d5b_FORMATO.png,Nulo
686,{},116137,3,276,2,6,0.0,3.0,0.0,0.0,0,,joao-moreira,João Moreira,J. Moreira,João Moreira Sanmartin Souza,https://s.glbimg.com/es/sde/f/2022/03/01/b2773da8a486428f92cda01d2ab65d9e_FORMATO.png,Nulo
687,{},110605,3,277,4,6,0.0,4.0,0.0,0.0,0,,vinicius-balieiro,Vinícius Balieiro,V. Balieiro,Vinícius Balieiro Lourenço de Carvalho,https://s.glbimg.com/es/sde/f/2022/03/03/d8455afbc745b2638a289c64ff3b1231_FORMATO.png,Nulo
688,{},104329,3,314,1,6,0.0,1.0,0.0,0.0,0,,joao,João,João,João Vitor de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/5463b4c0702bbf5996492a5857a5c61f_FORMATO.png,Nulo
689,{},111491,3,294,4,6,0.0,1.0,0.0,0.0,0,,biel,Biel,Biel,Luiz Gabriel de Oliveira Fonseca,https://s.glbimg.com/es/sde/f/2022/02/23/5b82464e99f850761874b4e2c46b1b14_FORMATO.png,Nulo
690,{},104084,3,264,1,6,0.0,1.0,0.0,0.0,0,,carlos-miguel,Carlos Miguel,C. Miguel,Carlos Miguel dos Santos Pereira,https://s.glbimg.com/es/sde/f/2022/04/27/82ae7add27deaaa2cafbf14ee4e02248_FORMATO.png,Nulo
691,"{'CA': 1, 'DS': 4, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 2, 'FT': 1, 'G': 1, 'PI': 8}",91521,3,276,5,7,10.6,9.41,2.65,5.47,3,,eder,Eder,Eder,Eder Citadin Martins,https://s.glbimg.com/es/sde/f/2022/03/01/c24a898d664db265bfa4ba037836c0ab_FORMATO.png,Provável
692,"{'CA': 1, 'DS': 10, 'FC': 5, 'FS': 10, 'PI': 22}",80129,3,286,4,7,2.8,8.1,-0.18,4.1,3,,jadson,Jadson,Jadson,Jadson Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/f6f0935d45f36314cddff53717eee8de_FORMATO.png,Provável
693,{},103261,3,314,3,6,0.0,2.0,0.0,0.0,0,,rodrigo-freitas,Rodrigo Freitas,R. Freitas,Rodrigo dos Santos de Freitas,https://s.glbimg.com/es/sde/f/2022/04/08/d5bcf8daa04da76c1372d8a8a834cf98_FORMATO.png,Nulo
694,{},82634,3,314,4,6,0.0,4.0,0.0,0.0,0,,matheus-galdezani,Matheus Galdezani,M. Galdezani,Matheus Galdezani,https://s.glbimg.com/es/sde/f/2022/04/26/ca6dd8922279bf1b540781813225c336_FORMATO.png,Nulo
695,"{'CA': 1, 'DS': 1, 'FC': 6, 'FF': 1, 'FS': 8, 'I': 1, 'PI': 7}",94263,3,290,5,7,1.7,3.67,-0.02,1.2,2,,dada-belmonte,Dadá Belmonte,D. Belmonte,Adaílson Freire Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/04/05/1d2bfbce4ad49ab2c5fb59c91a1f4e44_FORMATO.png,Provável
696,"{'CA': 1, 'DS': 6, 'FC': 2, 'FD': 1, 'FS': 4, 'PI': 18}",82764,3,286,3,7,0.3,3.67,-0.74,2.33,3,,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2022/03/03/1a3eff81c014dfeadd31543510923abd_FORMATO.png,Provável
697,"{'FC': 2, 'FS': 1, 'PI': 1}",110607,3,277,4,6,0.0,3.17,0.0,-0.2,1,,gabriel-pirani,Gabriel Pirani,G. Pirani,Gabriel Cordeiro Pirani,https://s.glbimg.com/es/sde/f/2022/03/03/8a759e93476df07994bba444f880a615_FORMATO.png,Nulo
698,"{'DS': 1, 'PI': 7, 'PS': 1}",94787,3,356,2,6,0.0,2.66,0.0,1.5,1,,landazuri,Landázuri,Landázuri,Anthony Rigoberto Landázuri Estacio,https://s.glbimg.com/es/sde/f/2022/02/25/99227769c8cf1b0aba013765d0f00f85_FORMATO.png,Nulo
699,{},104420,3,293,5,6,0.0,3.0,0.0,0.0,0,,reinaldo,Reinaldo,Reinaldo,Reinaldo Nascimento Satorno,https://s.glbimg.com/es/sde/f/2020/03/03/12600160dfe6fed9a606921db8b0a862_FORMATO.png,Nulo
700,{},98496,3,1371,1,6,0.0,1.0,0.0,0.0,0,,vinicius,Vinícius,Vinícius,Vinícius Teodoro Barreta Melo,https://s.glbimg.com/es/sde/f/2022/02/23/7e55afddc960930adc82975477d86b1a_FORMATO.png,Nulo
701,{},92180,3,290,6,7,3.39,3.23,0.64,3.08,2,,jair-ventura,Jair Ventura,J. Ventura,Jair Ventura,https://s.glbimg.com/es/sde/f/2018/09/06/d1103130500ec84fd8e37f1a20c60e1a_FORMATO.png,Provável
702,{},115678,3,294,2,6,0.0,2.0,0.0,0.0,0,,diego,Diego,Diego,Diego Porfirio da Silva,https://s.glbimg.com/es/sde/f/2022/04/04/a1f3583beb3a0b68c126affa095666ee_FORMATO.png,Nulo
703,{},98888,3,314,1,6,0.0,1.0,0.0,0.0,0,,claudio-vitor,Cláudio Vitor,C. Vitor,Cláudio Vitor Morais de Lima Cruz,https://s.glbimg.com/es/sde/f/2022/02/21/5b3e266e38c6e96d2301a3aac76f74d2_FORMATO.png,Nulo
704,"{'FS': 1, 'I': 1, 'PI': 3}",89435,3,277,5,6,-0.2,2.08,-0.42,0.03,3,,bryan-angulo,Bryan Angulo,B. Angulo,Brayan Dennis Angulo Tenorio,https://s.glbimg.com/es/sde/f/2022/04/02/e926d395a2b2a6225aa44474e5fa8e26_FORMATO.png,Nulo
705,{},93716,3,286,2,6,0.0,5.0,0.0,0.0,0,,paulo-henrique,Paulo Henrique,P. Henrique,Paulo Henrique de Oliveira Alves,https://s.glbimg.com/es/sde/f/2022/03/03/8240fae5ce98e7a47c5fe5b7e18c773b_FORMATO.png,Nulo
706,{},107416,3,290,4,6,0.0,3.0,0.0,0.0,0,,luan-dias,Luan Dias,L. Dias,Luan Dias da Silva,https://s.glbimg.com/es/sde/f/2021/06/15/5866621e0b65a2335910b7071eb0d81e_FORMATO.jpeg,Nulo
707,{},95466,3,276,2,6,0.0,2.72,0.0,0.0,1,,igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2022/03/01/1896fe9a90e6307ac1586be9aafcb04e_FORMATO.png,Nulo
708,{},113252,3,327,4,6,0.0,1.0,0.0,0.0,0,,kevyn,Kevyn ,Kevyn ,Kevyn da Silva Soares,https://s.glbimg.com/es/sde/f/2021/04/30/032e557b820f29db1c46c062515fef99_FORMATO.png,Nulo
709,"{'DS': 1, 'FC': 1, 'PI': 3}",94931,3,263,4,6,0.6,2.95,-1.05,0.6,1,,lucas-fernandes,Lucas Fernandes,L. Fernandes,Lucas Fernandes da Silva,https://s.glbimg.com/es/sde/f/2022/04/14/78229f97f56ef7eb329c2706eca4f38a_FORMATO.png,Nulo
710,"{'CA': 1, 'DS': 2, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 8}",62130,3,286,2,6,2.7,2.48,0.5,1.9,2,,william-matheus,William Matheus,W. Matheus,William Matheus da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/88174fca01439ff40caf28ad081a8fa6_FORMATO.png,Nulo
711,"{'CA': 1, 'DS': 1, 'FC': 2, 'FD': 1, 'I': 1, 'PI': 5}",108741,3,290,5,6,0.0,0.68,0.0,0.1,2,,renato-junior,Renato Junior,R. Junior,Renato Barbosa dos Santos Junior,https://s.glbimg.com/es/sde/f/2022/04/05/aaad5989249282ee07375a4f7b9bf1da_FORMATO.png,Nulo
712,{},104096,3,286,1,6,0.0,2.0,0.0,0.0,0,,william,William,William,William Arthur Assmann,https://s.glbimg.com/es/sde/f/2022/03/03/4965839110fe5fdcff916a2516fb313e_FORMATO.png,Nulo
713,"{'FF': 1, 'FS': 2, 'PI': 7}",83438,3,286,5,6,0.0,2.1,-0.39,0.55,2,,guilherme-parede,Guilherme Parede,G. Parede,Guilherme Parede Pinheiro,https://s.glbimg.com/es/sde/f/2022/03/03/fc970f8486208ea64d2857c89a9ea781_FORMATO.png,Nulo
714,"{'DS': 5, 'FC': 7, 'FF': 1, 'FS': 8, 'I': 2, 'PI': 15}",82407,3,286,4,7,0.0,5.33,-0.85,2.33,3,,chico,Chico,Chico,Francisco Hyun Sol Kim,https://s.glbimg.com/es/sde/f/2022/03/03/bf75c9042be591192c025ebc1a87b001_FORMATO.png,Provável
715,"{'FC': 2, 'FD': 1, 'FS': 1, 'PI': 2}",89150,3,286,4,6,0.9,3.05,-0.95,0.9,1,,jean,Jean,Jean,Jean Carlos de Souza Irmer,https://s.glbimg.com/es/sde/f/2022/04/02/6414b12330ce3b868c7e9b91a6289866_FORMATO.png,Nulo
716,{},109341,3,356,4,6,0.0,1.0,0.0,0.0,0,,sammuel,Sammuel,Sammuel,Sammuel Queiroz de Freitas,https://s.glbimg.com/es/sde/f/2021/01/09/9acbc1d6ad7d752ede4c10240c12380a_FORMATO.png,Nulo
717,{},110698,3,293,1,6,0.0,1.0,0.0,0.0,0,,mycael,Mycael,Mycael,Mycael Pontes Moreira,https://s.glbimg.com/es/sde/f/2021/04/14/98c652f250d877eb7675405f476eed48_FORMATO.png,Nulo
718,"{'DS': 4, 'FC': 4, 'PI': 20}",86675,3,286,2,7,2.3,1.53,0.59,0.53,3,,rodrigo-soares,Rodrigo Soares,R. Soares,Rodrigo Alves Soares,https://s.glbimg.com/es/sde/f/2022/03/03/9c3587675488eeeb0991d8754b8cee2b_FORMATO.png,Provável
719,{},91968,3,286,4,6,0.0,4.0,0.0,0.0,0,,bassani,Bassani,Bassani,Rodrigo Bassani da Cruz,https://s.glbimg.com/es/sde/f/2022/03/03/b1eb73f1949ff665ab7120fd00d76d28_FORMATO.png,Nulo
720,{},97900,3,285,3,6,0.0,5.0,0.0,0.0,0,,vitao,Vitão,Vitão,Vitor Eduardo da Silva Matos,https://s.glbimg.com/es/sde/f/2022/04/07/01775b31d2f7befdabaf91e9ab272edd_FORMATO.png,Nulo
721,{},95058,3,286,2,6,0.0,4.0,0.0,0.0,0,,moraes,Moraes,Moraes,Onitlasi Júnior de Moraes Rodrigues,https://s.glbimg.com/es/sde/f/2022/03/03/c00c5622ba0fff93e7f12b5d06d142f3_FORMATO.png,Nulo
722,{},110602,3,277,1,6,0.0,1.0,0.0,0.0,0,,paulo-mazoti,Paulo Mazoti,P. Mazoti,Paulo Mazoti Azevedo,https://s.glbimg.com/es/sde/f/2022/03/03/acc0c5c373b2459a4b3a99ca631b2775_FORMATO.png,Nulo
723,{},102295,3,275,5,6,0.0,2.0,0.0,0.0,0,,luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/5b2d607b7868aa4b0e2f6d3bc4884981_FORMATO.png,Nulo
724,{},101596,3,286,5,6,0.0,3.0,0.0,0.0,0,,vitor-gabriel,Vitor Gabriel,V. Gabriel,Vitor Gabriel Claudino Rego Ferreira,https://s.glbimg.com/es/sde/f/2022/03/03/0744b4a85cead311d99a4c1d6d279b39_FORMATO.png,Nulo
725,{},109563,3,1371,3,6,0.0,3.0,0.0,0.0,0,,joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.glbimg.com/es/sde/f/2021/06/04/9af680e828bdcbc3a28ff0dbfc34f2e5_FORMATO.png,Nulo
726,"{'FD': 1, 'FF': 1, 'FS': 2}",101716,3,286,4,6,3.0,3.04,0.04,3.0,1,,bruninho,Bruninho,Bruninho,Bruno Roberto Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/f8167f9298a3f41c68c3acac45883644_FORMATO.png,Nulo
727,{},115247,3,275,1,6,0.0,1.0,0.0,0.0,0,,kaique,Kaique,Kaique,Kaique Pereira Azarias,https://s.glbimg.com/es/sde/f/2022/04/06/42c5ad338bd56af0c7eeb86e91a85304_FORMATO.png,Nulo
728,{},112327,3,1371,5,6,0.0,3.0,0.0,0.0,0,,gustavo-nescau,Gustavo Nescau,G. Nescau,Gustavo Henrique Alves Silva,https://s.glbimg.com/es/sde/f/2021/09/20/768f5f056c491ffcf62c7383073dfab2_FORMATO.png,Nulo
729,{},115674,3,282,1,6,0.0,1.0,0.0,0.0,0,,gabriel-delfim,Gabriel Delfim,G. Delfim,Gabriel Delfim Ferreira,https://s.glbimg.com/es/sde/f/2022/02/27/192a6009f49a6f95cb87a204adc96456_FORMATO.png,Nulo
730,{},71719,3,286,4,6,0.0,4.0,0.0,0.0,0,,elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Nulo
731,"{'DS': 3, 'I': 1, 'PI': 3}",95332,3,314,5,6,0.0,4.03,0.0,3.2,1,,marcinho,Marcinho,Marcinho,Márcio Antônio de Sousa Júnior,https://s.glbimg.com/es/sde/f/2021/08/07/9a8b34b19df1a966ca8c05d248ec9650_FORMATO.jpeg,Nulo
732,{},102796,3,293,5,5,0.0,2.0,0.0,0.0,0,,julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.glbimg.com/es/sde/f/2021/02/20/de210ca4fcb3c0000bf820510f8926b3_FORMATO.png,Contundido
733,"{'DS': 2, 'FC': 4, 'FF': 2, 'FS': 5, 'I': 1, 'PI': 14}",101960,3,293,5,7,1.2,3.6,-0.23,1.27,3,,vitinho,Vitinho,Vitinho,Vitor Hugo Naum dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/6f194f584e7ed2293b58deb814cde16c_FORMATO.png,Provável
734,{},103766,3,275,5,6,0.0,3.0,0.0,0.0,0,,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Vieira,https://s.glbimg.com/es/sde/f/2021/04/30/89c3f9a0c359529df91f2489bdd05f2c_FORMATO.png,Nulo
735,{},110994,3,266,5,6,0.0,3.0,0.0,0.0,0,,samuel-granada,Samuel Granada,S. Granada,Samuel Salustiano de Jesus Silva,https://s.glbimg.com/es/sde/f/2022/04/05/020e09ce97d6353b30b115f5779603f3_FORMATO.png,Nulo
736,{},77809,3,314,5,6,0.0,5.0,0.0,0.0,0,,william-pottker,William Pottker,W. Pottker,William de Oliveira Pottker,https://s.glbimg.com/es/sde/f/2022/04/14/bc751c43e207d9c789fbbabe7cdd337c_FORMATO.png,Nulo
