,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
62,"{'A': 3, 'CA': 1, 'DS': 16, 'FC': 8, 'FD': 12, 'FF': 11, 'FS': 37, 'FT': 3, 'G': 4, 'I': 4, 'PI': 143}",68920,22,275,5,7,-0.2,11.46,-1.3,4.7,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",dudu,Dudu,Dudu,Eduardo Pereira Rodrigues,https://s.glbimg.com/es/sde/f/2022/02/21/f77c90a60a3c8354d3235d1b61be9208_FORMATO.png,Provável
63,"{'A': 2, 'CA': 1, 'CV': 1, 'DS': 11, 'FC': 20, 'FD': 4, 'FF': 6, 'FS': 16, 'FT': 1, 'I': 5, 'PI': 53}",90309,22,285,5,6,0.0,4.81,0.0,1.75,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",david,David,David,David Correa da Fonseca,https://s.glbimg.com/es/sde/f/2022/02/22/2bd5fca2e1d0dc67b0755602e00a7e66_FORMATO.png,Nulo
64,"{'DS': 1, 'FC': 2, 'FS': 1, 'G': 1, 'PI': 3}",69034,22,264,4,5,0.0,10.81,0.0,2.93,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",paulinho,Paulinho,Paulinho,José Paulo Bezerra Maciel Júnior,https://s.glbimg.com/es/sde/f/2022/04/27/1d79a755ea006081f316b2fad1097216_FORMATO.png,Contundido
65,"{'A': 1, 'CA': 1, 'DS': 7, 'FC': 4, 'FD': 3, 'FS': 3, 'G': 1, 'I': 2, 'PI': 16}",42116,22,266,5,6,1.2,3.73,0.15,1.25,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",willian,Willian,Willian,Willian Gomes de Siqueira,https://s.glbimg.com/es/sde/f/2022/04/20/49ddf4ceba0c02ddb6fc62fb80ffa3dd_FORMATO.png,Nulo
66,"{'CA': 1, 'DS': 8, 'FC': 2, 'FS': 4, 'PI': 31, 'SG': 2}",104276,22,266,2,6,0.0,9.74,0.0,4.22,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",calegari,Calegari,Calegari,Lucas Felipe Calegari,https://s.glbimg.com/es/sde/f/2022/04/20/af7df060c7d357b2bbd0f6602c974e33_FORMATO.png,Nulo
67,"{'A': 4, 'CA': 4, 'DS': 21, 'FC': 27, 'FD': 6, 'FF': 8, 'FS': 24, 'G': 4, 'I': 1, 'PI': 126}",99815,22,266,4,7,1.0,6.88,-0.35,4.58,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",arias,Arias,Arias,Jhon Adolfo Arias Andrade,https://s.glbimg.com/es/sde/f/2022/04/20/d97a4c4cc239d983ba72d755e77a671d_FORMATO.png,Provável
68,"{'A': 2, 'CA': 1, 'DS': 25, 'FC': 9, 'FD': 4, 'FF': 10, 'FS': 28, 'FT': 3, 'G': 1, 'I': 2, 'PI': 124, 'SG': 6}",73384,22,266,2,7,0.3,8.3,-1.2,5.42,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",samuel-xavier,Samuel Xavier,S. Xavier,Samuel Xavier Brito,https://s.glbimg.com/es/sde/f/2022/04/20/ad95f595cd71bcb7d7b91177716e1d33_FORMATO.png,Provável
69,"{'CA': 1, 'DS': 11, 'FC': 4, 'FF': 2, 'FS': 6, 'PI': 20, 'SG': 1}",38750,22,262,2,7,0.0,6.68,0.0,3.1,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",filipe-luis,Filipe Luís,F. Luís,Filipe Luís Kasmirski,https://s.glbimg.com/es/sde/f/2022/04/25/369bf71d74f60350b1da899775cdd41b_FORMATO.png,Provável
70,"{'CA': 2, 'DS': 2, 'FC': 3, 'FD': 1, 'PI': 7, 'PP': 1, 'SG': 1}",38394,22,293,3,6,0.0,6.3,0.0,0.5,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",thiago-heleno,Thiago Heleno,T. Heleno,Thiago Heleno Henrique Ferreira,https://s.glbimg.com/es/sde/f/2021/05/02/f69df2ecdf5d2a9d11697c61673c4358_FORMATO.png,Nulo
71,"{'A': 2, 'CV': 1, 'DS': 28, 'FC': 8, 'FD': 5, 'FF': 3, 'FS': 14, 'I': 1, 'PC': 1, 'PI': 134, 'SG': 3}",42145,22,294,2,2,-1.4,11.82,-0.42,4.16,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",egidio,Egídio,Egídio,Egídio de Araújo Pereira Júnior,https://s.glbimg.com/es/sde/f/2022/02/23/c73f6de76388d7abc83e4fe10be2059a_FORMATO.png,Dúvida
72,"{'CA': 2, 'DE': 48, 'FS': 2, 'GS': 25, 'SG': 9}",72294,22,282,1,7,7.0,11.47,1.2,3.19,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",everson,Everson,Everson,Everson Felipe Marques Pires,https://s.glbimg.com/es/sde/f/2022/07/15/bd899e9773980e79959b0ba714379a00_FORMATO.png,Provável
73,"{'A': 2, 'CA': 3, 'DS': 43, 'FC': 21, 'FD': 5, 'FF': 9, 'FS': 18, 'G': 1, 'PC': 1, 'PI': 53}",81091,22,282,4,7,4.3,8.28,0.28,4.23,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",jair,Jair,Jair,Jair Rodrigues Júnior,https://s.glbimg.com/es/sde/f/2022/07/15/832828dc0097aee4c7a9587b825ee4bc_FORMATO.png,Provável
74,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 3, 'FD': 4, 'FF': 11, 'FS': 7, 'I': 9, 'PI': 38}",79188,22,356,5,7,0.0,3.4,0.0,0.98,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",silvio-romero,Silvio Romero,S. Romero,Silvio Ezequiel Romero,https://s.glbimg.com/es/sde/f/2022/05/12/c5b6ac96aea31d2271156591230c8f4c_FORMATO.png,Provável
75,"{'CA': 1, 'DS': 27, 'FC': 16, 'FD': 1, 'FS': 3, 'PI': 33}",82463,22,282,4,5,0.0,3.87,0.0,1.62,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",otavio,Otávio ,Otávio ,Otávio Henrique Passos Santos,https://s.glbimg.com/es/sde/f/2022/07/15/2b6c169672a8205f14e8ac4bb25388c6_FORMATO.png,Contundido
76,"{'A': 2, 'CA': 3, 'DS': 25, 'FC': 14, 'FD': 6, 'FF': 17, 'FS': 21, 'G': 1, 'I': 5, 'PI': 101}",98909,22,293,5,6,0.0,7.36,0.0,3.62,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",cuello,Cuello,Cuello,Tomás Esteban Cuello,https://s.glbimg.com/es/sde/f/2022/02/24/6bec1ac11713040382a43683f3ec06ba_FORMATO.png,Nulo
77,"{'DS': 26, 'FC': 8, 'FF': 1, 'FS': 19, 'PI': 57}",85315,22,264,4,7,0.0,5.38,0.0,2.38,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",cantillo,Cantillo,Cantillo,Víctor Danilo Cantillo Jiménez,https://s.glbimg.com/es/sde/f/2022/04/27/c87878b94e3c0c01f4d753ca9ee6fa0c_FORMATO.png,Provável
78,"{'A': 1, 'CA': 3, 'DS': 41, 'FC': 17, 'FD': 1, 'FF': 2, 'FS': 3, 'G': 2, 'I': 1, 'PI': 67, 'SG': 4}",79113,22,263,3,7,7.6,9.5,-0.17,5.3,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",victor-cuesta,Víctor Cuesta,V. Cuesta,Víctor Leandro Cuesta,https://s.glbimg.com/es/sde/f/2022/04/13/4f3258f391a28a24859ea19abee67739_FORMATO.png,Provável
79,{},97453,22,327,1,5,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",jori,Jori,Jori,Joriwinnyson Santos dos Anjos Rodrigues,https://s.glbimg.com/es/sde/f/2021/06/04/4b0b72b2d30e52cae1f658dbea101b5c_FORMATO.png,Contundido
80,"{'A': 1, 'DS': 2, 'FC': 16, 'FD': 19, 'FF': 19, 'FS': 9, 'FT': 1, 'G': 13, 'I': 14, 'PI': 73}",79631,22,266,5,7,0.5,13.27,-1.46,6.51,22,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",cano,Cano,Cano,Germán Ezequiel Cano,https://s.glbimg.com/es/sde/f/2022/04/20/5bb8f223990a3b79975f90d376fb341a_FORMATO.png,Provável
81,"{'A': 5, 'CA': 4, 'DS': 31, 'FC': 10, 'FD': 11, 'FF': 11, 'FS': 33, 'G': 2, 'I': 1, 'PI': 153}",94916,22,282,4,6,7.9,12.61,0.11,5.23,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",nacho-fernandez,Nacho Fernández,N. Fernández,Ignacio Martín Fernández,https://s.glbimg.com/es/sde/f/2022/07/15/9a4d6e70d0bbfa73459213e99792af33_FORMATO.png,Nulo
82,"{'DE': 33, 'DS': 1, 'FS': 1, 'GS': 9, 'SG': 4}",72580,22,327,1,7,7.0,7.26,-0.02,5.08,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",matheus-cavichioli,Matheus Cavichioli,M. Cavichioli,Matheus Fernando Cavichioli,https://s.glbimg.com/es/sde/f/2021/06/04/4b9a4cd7759d0ef36a25a02c4b9cf8a8_FORMATO.png,Provável
83,"{'CA': 1, 'DS': 1, 'FC': 5, 'FF': 3, 'FS': 4, 'FT': 1, 'I': 3, 'PI': 18}",38279,22,327,5,6,2.4,4.42,0.41,0.44,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",wellington-paulista,Wellington Paulista,W. Paulista,Wellington Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/25/12f12e3c03d86cbfec605b70666faaf3_FORMATO.png,Nulo
84,{},50645,22,327,2,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",eduardo,Eduardo,Eduardo,Carlos Eduardo Santos Oliveira,https://s.glbimg.com/es/sde/f/2022/02/25/a1ed845c0cda1af45df260be95a58b34_FORMATO.png,Nulo
85,"{'CA': 1, 'CV': 1, 'DS': 20, 'FC': 22, 'FD': 6, 'FF': 11, 'FS': 15, 'G': 3, 'I': 1, 'PI': 111}",60825,22,327,5,7,-0.6,5.74,-0.7,2.37,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",felipe-azevedo,Felipe Azevedo,F. Azevedo,Felipe Azevedo dos Santos,https://s.glbimg.com/es/sde/f/2022/02/25/32fc5d9f18e690ed6ef80d16faae95cc_FORMATO.png,Provável
86,"{'DS': 9, 'FC': 3, 'FD': 1, 'FF': 2, 'PI': 38, 'SG': 1}",71602,22,327,2,6,0.0,3.4,0.0,2.32,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",joao-paulo,João Paulo,J. Paulo,João Paulo Gomes da Costa,https://s.glbimg.com/es/sde/f/2022/04/10/e261c53cb607072efab6bcc6f7bd1836_FORMATO.png,Nulo
87,"{'CA': 3, 'DS': 11, 'FC': 16, 'FD': 9, 'FF': 7, 'FS': 6, 'FT': 1, 'G': 2, 'I': 7, 'PI': 33}",68773,22,327,5,7,1.7,3.58,0.22,2.65,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",henrique-almeida,Henrique Almeida,H. Almeida,Henrique Almeida Caixeta Nascentes,https://s.glbimg.com/es/sde/f/2022/02/25/f952435e80bcd6628e6480a7ad0ed047_FORMATO.png,Provável
88,"{'DS': 1, 'FC': 1, 'PI': 3}",71937,22,327,4,6,0.0,3.77,0.0,0.6,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",juninho-valoura,Juninho Valoura,J. Valoura,Paulo Roberto Valoura Júnior,https://s.glbimg.com/es/sde/f/2022/02/24/fd30c25ed61ca17e8b341cfc63c2e74e_FORMATO.png,Nulo
89,"{'CA': 4, 'DS': 32, 'FC': 22, 'FD': 5, 'FF': 5, 'FS': 19, 'I': 3, 'PI': 190, 'SG': 4}",60969,22,327,2,2,4.6,6.74,0.64,2.39,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",patric,Patric,Patric,Patric Cabral Lalau,https://s.glbimg.com/es/sde/f/2022/02/25/7625d982588386e96390538eb699b2a2_FORMATO.png,Dúvida
90,"{'A': 1, 'CA': 1, 'DS': 18, 'FC': 13, 'FD': 2, 'FF': 3, 'G': 1, 'I': 1, 'PI': 85, 'SG': 6}",71680,22,327,2,2,7.9,6.19,0.73,3.73,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",raul-caceres,Raúl Cáceres,R. Cáceres,Raúl Alejandro Cáceres Bogado,https://s.glbimg.com/es/sde/f/2022/02/24/641daa2c8e8e5423b42c703eb607615a_FORMATO.png,Dúvida
91,"{'A': 2, 'CA': 3, 'DS': 20, 'FC': 16, 'FD': 6, 'FF': 11, 'FS': 34, 'FT': 1, 'G': 2, 'I': 2, 'PI': 96}",91151,22,327,5,6,2.5,8.69,-2.23,4.56,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",everaldo,Everaldo ,Everaldo ,Everaldo Silva do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/25/561f3ca4238e82e1b2e1479a1a66c551_FORMATO.png,Nulo
92,"{'DE': 7, 'GS': 1}",80079,22,327,1,6,0.0,2.61,0.0,6.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",airton,Airton,Airton,Airton Moraes Michellon,https://s.glbimg.com/es/sde/f/2021/06/04/81208059e023912c79130d05f5ec68f0_FORMATO.png,Nulo
93,"{'A': 1, 'CA': 2, 'DS': 34, 'FC': 9, 'FD': 3, 'FF': 5, 'FS': 18, 'I': 3, 'PC': 1, 'PI': 124, 'PS': 1}",82381,22,327,4,7,6.8,6.56,1.17,2.26,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",juninho,Juninho,Juninho,Adilson dos Anjos Oliveira,https://s.glbimg.com/es/sde/f/2022/02/24/fb366714954149fbf7b493465bba1d9e_FORMATO.png,Provável
94,"{'A': 1, 'CV': 1, 'DS': 24, 'FC': 25, 'FD': 2, 'FF': 5, 'FS': 28, 'G': 1, 'PI': 71}",86388,22,327,4,6,0.4,7.88,-0.58,3.44,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",ale,Alê,Alê,Alexandre Egea,https://s.glbimg.com/es/sde/f/2022/02/24/4b65fc3f258e926df6bf12c3abbfa9a0_FORMATO.png,Nulo
95,"{'CA': 2, 'DS': 19, 'FC': 18, 'FD': 6, 'FF': 8, 'FS': 5, 'FT': 1, 'PI': 98}",95662,22,327,4,7,4.9,3.17,0.55,1.3,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",lucas-kal,Lucas Kal,L. Kal,Lucas Kal Schenfeld Progioli,https://s.glbimg.com/es/sde/f/2022/02/24/38a9d99d34c06f3714df211deaf2bd0f_FORMATO.png,Provável
96,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 19, 'FC': 12, 'FD': 3, 'FF': 5, 'FS': 16, 'I': 1, 'PI': 48}",93886,22,327,4,7,3.5,2.09,0.29,2.3,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",matheusinho,Matheusinho,Matheusinho,Matheus Leonardo Sales Cardoso,https://s.glbimg.com/es/sde/f/2022/02/24/d160f8f8c1464cbcc27b4195e6255175_FORMATO.png,Provável
97,"{'A': 2, 'CA': 4, 'DS': 21, 'FC': 26, 'FD': 1, 'FS': 4, 'PI': 74, 'SG': 6}",91203,22,327,3,7,5.7,4.27,-0.18,2.59,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",eder,Éder,Éder,Éder Ferreira Graminho,https://s.glbimg.com/es/sde/f/2022/02/24/e0b5f4c6647fe1b42922ddb4458dade0_FORMATO.png,Provável
98,{},99878,22,327,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",leo-passos,Léo Passos,L. Passos,Leonardo da Silva Passos,https://s.glbimg.com/es/sde/f/2021/06/04/82d858358a606b9c2acfa4fead4b349c_FORMATO.png,Nulo
99,"{'DS': 4, 'FC': 4, 'FF': 1, 'FS': 4, 'PI': 24}",97317,22,327,4,6,0.0,1.78,0.0,0.5,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",ze-ricardo,Zé Ricardo,Z. Ricardo,José Ricardo Barbosa Ribeiro Drumond,https://s.glbimg.com/es/sde/f/2022/02/24/55526a7acacc680703923482c9c2fd9d_FORMATO.png,Nulo
100,"{'A': 1, 'CA': 2, 'DS': 5, 'FC': 9, 'FD': 2, 'FF': 4, 'FS': 10, 'G': 1, 'I': 1, 'PI': 23}",97062,22,327,4,6,0.0,4.86,0.0,2.05,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",juan-ramirez,Juan Ramírez,J. Ramírez,Juan Pablo Ramírez Velásquez,https://s.glbimg.com/es/sde/f/2022/02/24/2e0263bb5e40212a4b61690039d26668_FORMATO.png,Nulo
101,"{'CA': 1, 'DS': 14, 'FC': 10, 'FF': 6, 'FS': 2, 'PI': 45, 'SG': 4}",100943,22,327,3,6,0.0,4.57,0.0,2.13,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",conti,Conti,Conti,Germán Andrés Conti,https://s.glbimg.com/es/sde/f/2022/02/24/965b3ae2f778e96277a5b6c093927bc2_FORMATO.png,Nulo
102,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 1, 'PI': 2, 'PS': 1}",110632,22,290,5,5,0.0,2.2,0.0,1.2,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2022/04/04/4fbf3f540f0b2318baeb2e270960d418_FORMATO.png,Contundido
103,"{'DE': 5, 'GS': 1}",104084,22,264,1,6,0.0,1.46,0.0,4.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",carlos-miguel,Carlos Miguel,C. Miguel,Carlos Miguel dos Santos Pereira,https://s.glbimg.com/es/sde/f/2022/04/27/82ae7add27deaaa2cafbf14ee4e02248_FORMATO.png,Nulo
104,{},110602,22,277,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",paulo-mazoti,Paulo Mazoti,P. Mazoti,Paulo Mazoti Azevedo,https://s.glbimg.com/es/sde/f/2022/03/03/acc0c5c373b2459a4b3a99ca631b2775_FORMATO.png,Nulo
105,"{'A': 1, 'CA': 1, 'DS': 21, 'FC': 10, 'FS': 14, 'G': 1, 'PI': 67, 'SG': 2}",95352,22,293,2,7,4.7,6.41,-0.3,4.95,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",orejuela,Orejuela,Orejuela,Luis Manuel Orejuela García,https://s.glbimg.com/es/sde/f/2022/04/07/d2ea38df2bb735fcdda82fee202c2ed5_FORMATO.png,Provável
106,"{'A': 4, 'CA': 5, 'DS': 28, 'FC': 18, 'FD': 10, 'FF': 15, 'FS': 11, 'FT': 1, 'G': 3, 'PI': 221}",87242,22,285,5,7,10.5,7.34,1.48,4.08,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",carlos-de-pena,Carlos de Pena,C. Pena,Carlos María de Pena Bonino,https://s.glbimg.com/es/sde/f/2022/04/02/d2010e9182e074fe4a26c1c6d39304dc_FORMATO.png,Provável
107,{},110251,22,293,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",gabriel-pereira,Gabriel Pereira,G. Pereira,Gabriel Roberto Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/7f21f0709f996419a0abebf800f4078d_FORMATO.png,Nulo
108,"{'A': 2, 'CA': 5, 'DS': 29, 'FC': 33, 'FD': 4, 'FF': 13, 'FS': 38, 'FT': 1, 'G': 2, 'I': 3, 'PI': 102}",94263,22,290,5,7,11.8,6.85,1.63,3.63,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",dada-belmonte,Dadá Belmonte,D. Belmonte,Adaílson Freire Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/04/05/1d2bfbce4ad49ab2c5fb59c91a1f4e44_FORMATO.png,Provável
109,{},109341,22,356,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",sammuel,Sammuel,Sammuel,Sammuel Queiroz de Freitas,https://s.glbimg.com/es/sde/f/2022/05/12/34eebe02442f63e6c4eee4a972018bc8_FORMATO.png,Nulo
110,"{'CA': 2, 'DS': 14, 'FC': 12, 'FF': 4, 'FS': 8, 'PI': 32}",108528,22,294,4,6,0.0,4.74,0.0,3.04,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",galarza,Galarza,Galarza,Matías Galarza Fonda,https://s.glbimg.com/es/sde/f/2022/04/05/aa0e8e944c857702c77135690cfe04d8_FORMATO.png,Nulo
111,"{'A': 1, 'DS': 4, 'FC': 1, 'FD': 2, 'FF': 2, 'FS': 4, 'FT': 1, 'G': 2, 'I': 2, 'PI': 24}",89435,22,277,5,6,-0.1,3.7,-1.21,2.46,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",bryan-angulo,Bryan Angulo,B. Angulo,Brayan Dennis Angulo Tenorio,https://s.glbimg.com/es/sde/f/2022/04/02/e926d395a2b2a6225aa44474e5fa8e26_FORMATO.png,Nulo
112,"{'A': 1, 'DS': 26, 'FC': 8, 'FD': 1, 'FF': 5, 'FS': 12, 'G': 1, 'PI': 40, 'SG': 3}",109563,22,1371,3,7,7.2,5.45,0.49,6.4,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.glbimg.com/es/sde/f/2021/06/04/9af680e828bdcbc3a28ff0dbfc34f2e5_FORMATO.png,Provável
113,"{'CA': 3, 'DS': 28, 'FC': 15, 'FD': 3, 'FF': 5, 'FS': 9, 'PI': 46}",89150,22,286,4,7,0.0,3.83,0.0,2.58,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",jean,Jean,Jean,Jean Carlos de Souza Irmer,https://s.glbimg.com/es/sde/f/2022/04/02/6414b12330ce3b868c7e9b91a6289866_FORMATO.png,Provável
114,{},106540,22,1371,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",capellari,Capellari,Capellari,Eduardo Fraga Capellari,https://s.glbimg.com/es/sde/f/2022/02/23/87d740c03c7d93328314e0805a79be9f_FORMATO.png,Nulo
115,{},112327,22,1371,5,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",gustavo-nescau,Gustavo Nescau,G. Nescau,Gustavo Henrique Alves Silva,https://s.glbimg.com/es/sde/f/2021/09/20/768f5f056c491ffcf62c7383073dfab2_FORMATO.png,Nulo
116,"{'CV': 1, 'DS': 10, 'FC': 1, 'FF': 2, 'FS': 2, 'I': 1, 'PI': 29, 'SG': 1}",115678,22,294,2,6,0.0,2.86,0.0,2.66,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",diego,Diego,Diego,Diego Porfirio da Silva,https://s.glbimg.com/es/sde/f/2022/04/04/a1f3583beb3a0b68c126affa095666ee_FORMATO.png,Nulo
117,{},107740,22,285,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",emerson-junior,Emerson Júnior,E. Júnior,Emerson Fabiano Kerber Júnior,https://s.glbimg.com/es/sde/f/2022/04/02/65dc75cb5a8699174a8884a44bdf09a4_FORMATO.png,Nulo
118,{},104219,22,290,2,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",douglas-silva,Douglas Silva,D. Silva,Douglas da Silva Santos,https://s.glbimg.com/es/sde/f/2022/04/04/6e82072df764d9f568ce9bf893493f50_FORMATO.png,Nulo
119,"{'A': 1, 'CA': 3, 'DS': 6, 'FC': 8, 'FD': 1, 'FF': 2, 'FS': 4, 'I': 1, 'PI': 13}",108741,22,290,5,6,2.9,1.32,0.0,0.93,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",renato-junior,Renato Junior,R. Junior,Renato Barbosa dos Santos Junior,https://s.glbimg.com/es/sde/f/2022/04/05/aaad5989249282ee07375a4f7b9bf1da_FORMATO.png,Nulo
120,{},104329,22,314,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",joao,João,João,João Vitor de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/5463b4c0702bbf5996492a5857a5c61f_FORMATO.png,Nulo
121,"{'CA': 4, 'DS': 5, 'FC': 7, 'FD': 2, 'FS': 10, 'PI': 16, 'PS': 1}",115806,22,314,5,6,0.0,1.0,0.0,0.67,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",dentinho,Dentinho,Dentinho,Lucas Batista Félix,https://s.glbimg.com/es/sde/f/2022/04/06/6387892e2b5f72962c08bb7ea920a712_FORMATO.png,Nulo
122,{},110994,22,266,5,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",samuel-granada,Samuel Granada,S. Granada,Samuel Salustiano de Jesus Silva,https://s.glbimg.com/es/sde/f/2022/04/05/020e09ce97d6353b30b115f5779603f3_FORMATO.png,Nulo
123,"{'CA': 3, 'DS': 12, 'FC': 9, 'FD': 2, 'FF': 2, 'FS': 7, 'I': 1, 'PI': 33}",107416,22,290,4,7,1.6,2.37,0.02,1.07,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",luan-dias,Luan Dias,L. Dias,Luan Dias da Silva,https://s.glbimg.com/es/sde/f/2021/06/15/5866621e0b65a2335910b7071eb0d81e_FORMATO.jpeg,Provável
124,"{'FC': 2, 'FS': 1, 'I': 1, 'PI': 2}",109246,22,280,5,6,0.0,0.73,0.0,-0.2,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",kawe,Kawê,Kawê,Kawê Ferreira Godoy Viana,https://s.glbimg.com/es/sde/f/2022/07/27/6543bbc4803f308d463fdd8b7470fc89_FORMATO.png,Nulo
125,"{'CA': 2, 'DS': 5, 'FC': 3, 'FD': 1, 'FF': 1, 'PI': 8}",108659,22,1371,4,6,0.0,2.11,0.0,0.86,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",rivas,Rivas,Rivas,Cristhian Yonaiker Rivas Vielma - Cristian,https://s.glbimg.com/es/sde/f/2022/02/23/1f9a18c6a38ce7b0c86a89f400ac4bb8_FORMATO.png,Nulo
126,"{'CA': 1, 'DS': 4, 'FC': 2, 'FF': 1, 'FS': 4, 'PI': 16, 'SG': 1}",103261,22,314,3,6,-0.9,1.55,-0.83,1.35,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",rodrigo-freitas,Rodrigo Freitas,R. Freitas,Rodrigo dos Santos de Freitas,https://s.glbimg.com/es/sde/f/2022/04/08/d5bcf8daa04da76c1372d8a8a834cf98_FORMATO.png,Nulo
127,{},114892,22,1371,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",caio-hila,Caio Hila,C. Hila,Caio César Amorim Hila,https://s.glbimg.com/es/sde/f/2022/02/23/23b11c9392056eda52cf2816d37b89a0_FORMATO.png,Nulo
