,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
596,{},113157,7,294,2,6,0.0,2.0,0.0,0.0,0,,nathan,Nathan,Nathan,Nathan Gabriel de Souza Mendes,https://s.glbimg.com/es/sde/f/2022/05/12/de6b8729fcf47b68e0f72bfc25b2423e_FORMATO.png,Nulo
597,{},108528,7,294,4,6,0.0,5.0,0.0,0.0,0,,galarza,Galarza,Galarza,Matías Galarza Fonda,https://s.glbimg.com/es/sde/f/2022/04/05/aa0e8e944c857702c77135690cfe04d8_FORMATO.png,Nulo
598,{},115674,7,282,1,6,0.0,1.0,0.0,0.0,0,,gabriel-delfim,Gabriel Delfim,G. Delfim,Gabriel Delfim Ferreira,https://s.glbimg.com/es/sde/f/2022/02/27/192a6009f49a6f95cb87a204adc96456_FORMATO.png,Nulo
599,{},92180,7,290,6,7,1.36,4.41,-0.59,3.46,6,,jair-ventura,Jair Ventura,J. Ventura,Jair Ventura,https://s.glbimg.com/es/sde/f/2018/09/06/d1103130500ec84fd8e37f1a20c60e1a_FORMATO.png,Provável
600,{},111798,7,266,5,6,0.0,1.0,0.0,0.0,0,,marcelinho,Marcelinho,Marcelinho,Marcelo Francine de Castro Feliciano,,Nulo
601,"{'FC': 3, 'FS': 4, 'PI': 9}",116056,7,294,5,6,-0.4,1.36,-0.24,0.1,2,,hugo,Hugo,Hugo,José Hugo Sousa dos Santos,https://s.glbimg.com/es/sde/f/2022/04/13/1a74e02e1bb55b5af8b1d0a3465e6931_FORMATO.png,Nulo
602,{},111683,7,285,1,6,0.0,1.0,0.0,0.0,0,,anthoni,Anthoni,Anthoni,Anthoni Spier Souza,https://s.glbimg.com/es/sde/f/2022/04/02/d7662e4b332b33563f9ad8c3f24b42d2_FORMATO.png,Nulo
603,"{'CA': 1, 'DS': 16, 'FC': 3, 'FD': 2, 'FF': 3, 'FS': 10, 'G': 1, 'PI': 42}",108946,7,263,5,7,4.6,10.15,0.31,4.41,7,,victor-sa,Victor Sá,V. Sá,João Victor Santos Sá,https://s.glbimg.com/es/sde/f/2022/03/26/8c102c9688490530dace27161b1abf3e_FORMATO.png,Provável
604,"{'CA': 1, 'DS': 4, 'FC': 8, 'FF': 1, 'FS': 13, 'G': 2, 'PI': 16}",98219,7,285,5,6,1.0,6.08,0.0,3.3,7,,alemao,Alemão,Alemão,Alexandre Zurawski,https://s.glbimg.com/es/sde/f/2022/04/02/6749aefb841e5462c4bb1cd86b5458e4_FORMATO.png,Nulo
605,"{'CA': 2, 'DS': 1, 'FC': 2, 'FD': 4, 'FS': 1, 'G': 1, 'PI': 14, 'PP': 1, 'PS': 1}",77809,7,314,5,2,5.5,4.54,0.97,1.88,4,,william-pottker,William Pottker,W. Pottker,William de Oliveira Pottker,https://s.glbimg.com/es/sde/f/2022/04/14/bc751c43e207d9c789fbbabe7cdd337c_FORMATO.png,Dúvida
606,{},110708,7,266,1,6,0.0,1.0,0.0,0.0,0,,pedro-rangel,Pedro Rangel,P. Rangel,Pedro Felipe De Faria Rangel,https://s.glbimg.com/es/sde/f/2022/02/24/42afa9891ec69bb753c76f8d746939a9_FORMATO.png,Nulo
607,{'PI': 2},115791,7,286,4,6,-0.2,1.4,-0.6,-0.2,1,,gabriel-tota,Gabriel Tota,G. Tota,Gabriel Ferreira Neris,https://s.glbimg.com/es/sde/f/2022/03/03/092de08c75d428ac15be8a46a64c60f2_FORMATO.png,Nulo
608,"{'DS': 10, 'FC': 4, 'FD': 5, 'FF': 2, 'FS': 2, 'I': 1, 'PI': 31}",116447,7,356,4,7,2.3,3.44,-0.07,3.24,5,,hercules,Hércules,Hércules,Hércules Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2022/05/12/6429cedc69ac434a2c09ab6caf1f83c7_FORMATO.png,Provável
609,"{'CA': 1, 'DS': 1, 'FC': 4, 'FD': 3, 'FF': 3, 'FS': 7, 'FT': 1, 'G': 1, 'I': 3, 'PI': 24, 'PP': 1}",108133,7,286,5,7,0.3,3.01,-0.06,1.83,7,,pitta,Pitta,Pitta,Isidro Miguel Pitta Saldívar ,https://s.glbimg.com/es/sde/f/2022/04/06/d5b98eae02b3de3352cd02c6cc1b5c36_FORMATO.png,Provável
610,{},113250,7,327,1,6,0.0,1.0,0.0,0.0,0,,cassio,Cássio,Cássio,José Cássio Meneses da Costa ,https://s.glbimg.com/es/sde/f/2021/04/30/654d03002d98b0dabf6606ac306a2158_FORMATO.png,Nulo
611,"{'DS': 6, 'FC': 2, 'GC': 1, 'PI': 9, 'SG': 1}",109963,7,280,3,7,0.0,4.33,0.0,3.85,2,,renan,Renan,Renan,Renan Victor da Silva,https://s.glbimg.com/es/sde/f/2022/04/14/eea7da20dcaeb02fd4b5170a3d9f472b_FORMATO.png,Provável
612,"{'A': 1, 'CA': 2, 'DS': 11, 'FC': 6, 'FF': 2, 'FS': 4, 'I': 1, 'PI': 52, 'SG': 3}",78077,7,277,2,7,6.9,8.99,1.2,3.96,7,,madson,Madson,Madson,Madson Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/e89e5811b9812fca6a75789451815b9e_FORMATO.png,Provável
613,"{'A': 2, 'CA': 2, 'DS': 9, 'FC': 5, 'FF': 1, 'FS': 8, 'PI': 29, 'SG': 1}",91856,7,373,2,7,14.1,6.19,2.5,4.84,5,,hayner,Hayner,Hayner,Hayner Willian Monjardim Cordeiro,https://s.glbimg.com/es/sde/f/2022/04/07/f21175e4f1cb1c9ccf3df6db10da1c56_FORMATO.png,Provável
614,"{'CA': 1, 'FC': 1, 'FS': 2, 'PI': 1}",110962,7,263,4,6,0.0,1.88,0.0,-0.4,1,,kayque,Kayque,Kayque,Kayque Luiz Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/3fbe1cef2d382595fb0c6dcbfd12c096_FORMATO.png,Nulo
615,"{'FC': 1, 'PI': 1, 'SG': 1}",107236,7,275,2,6,0.0,3.29,0.0,4.6,1,,vanderlan,Vanderlan,Vanderlan,Vanderlan Barbosa da Silva,https://s.glbimg.com/es/sde/f/2022/04/06/ecb07c206acce03d5e8b80df86207461_FORMATO.png,Nulo
616,{},111837,7,266,1,6,0.0,1.0,0.0,0.0,0,,gustavo-ramalho,Gustavo Ramalho,G. Ramalho,Gustavo Ramalho Bremer Pinto,https://s.glbimg.com/es/sde/f/2021/03/11/93f569dba64ea879ba52b815372f17f4_FORMATO.png,Nulo
617,"{'A': 1, 'DS': 9, 'FC': 8, 'FD': 2, 'FF': 6, 'FS': 12, 'G': 2, 'I': 1, 'PI': 39}",81161,7,277,5,7,5.6,10.05,0.71,6.43,6,,leo-baptistao,Léo Baptistão ,L. Baptistão,Leonardo Carrilho Baptistão ,https://s.glbimg.com/es/sde/f/2022/03/03/720ce11785d74738c66fdb3f797d770b_FORMATO.png,Provável
618,{},107314,7,263,2,6,0.0,1.0,0.0,0.0,0,,reydson,Reydson,Reydson,Reydson Renan de Almeida Ribeiro,https://s.glbimg.com/es/sde/f/2022/03/21/41fd2bdc589715d9f89538c5aa91795b_FORMATO.png,Nulo
619,{},104991,7,263,1,6,0.0,1.0,0.0,0.0,0,,igo,Igo,Igo,Igo Gabriel Santos Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/d72272ecdc3d542846840940aa3130b1_FORMATO.png,Nulo
620,{},116825,7,266,2,6,0.0,1.0,0.0,0.0,0,,jhonny,Jhonny,Jhonny,Jhonny Cardinoti Pedro,https://s.glbimg.com/es/sde/f/2022/02/24/07c2ee6d264dd5863593c52fdaba42b5_FORMATO.png,Nulo
621,"{'DS': 5, 'PI': 6}",107226,7,356,2,6,0.0,4.23,0.0,5.4,1,,vitor-ricardo,Vitor Ricardo,V. Ricardo,Vitor Ricardo Guerra Candido Wach,https://s.glbimg.com/es/sde/f/2022/02/25/f9c34555359e8b47ae00538231aa5bf8_FORMATO.png,Nulo
622,{},113690,7,277,1,6,0.0,2.0,0.0,0.0,0,,diogenes,Diógenes ,Diógenes ,Diógenes Vinícius da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/fe491455b3fd9db13061adfa98fd2182_FORMATO.png,Nulo
623,"{'CA': 1, 'DS': 7, 'FC': 4, 'FD': 1, 'FF': 3, 'FS': 4, 'G': 1, 'I': 1, 'PI': 33}",107231,7,275,4,6,2.4,6.4,-0.87,2.73,6,,danilo,Danilo,Danilo,Danilo dos Santos de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/db630d6c2cb9309ad6f0f77ad6f1d408_FORMATO.png,Nulo
624,"{'CA': 2, 'DS': 4, 'FC': 10, 'FD': 1, 'FF': 2, 'FS': 15, 'I': 3, 'PI': 24}",94263,7,290,5,2,-0.1,3.35,-0.49,1.23,6,,dada-belmonte,Dadá Belmonte,D. Belmonte,Adaílson Freire Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/04/05/1d2bfbce4ad49ab2c5fb59c91a1f4e44_FORMATO.png,Dúvida
625,{},111172,7,327,1,6,0.0,1.0,0.0,0.0,0,,robson,Robson,Robson,Robson Luiz dos Santos Nascimento,https://s.glbimg.com/es/sde/f/2021/06/04/4ae813551a7112d688190602a630a0b1_FORMATO.png,Nulo
626,{},110988,7,373,1,6,0.0,1.0,0.0,0.0,0,,breno,Breno,Breno,Breno Boeno,https://s.glbimg.com/es/sde/f/2021/04/20/f8adf8de4a79345e0b300d60c1ac6d67_FORMATO.png,Nulo
627,{},88037,7,263,6,7,3.81,8.29,-0.07,4.42,7,,luis-castro,Luís Castro,L. Castro,Luís Manuel Ribeiro de Castro,https://s.glbimg.com/es/sde/f/2022/02/21/3d4eb55c672851b1407085b09c4dfbb4_FORMATO.png,Provável
628,{},115270,7,356,3,6,0.0,1.0,0.0,0.0,0,,habraao,Habraão,Habraão,Habraão Lincon do Nascimento Saraiva,https://s.glbimg.com/es/sde/f/2022/05/12/79c1454b609937a5b20a3a0b549b4f9f_FORMATO.png,Nulo
629,"{'A': 1, 'DS': 1, 'FC': 6, 'FD': 3, 'FF': 4, 'FS': 10, 'FT': 1, 'I': 4, 'PI': 24, 'PS': 1}",100333,7,327,5,5,0.0,6.92,0.0,4.35,4,,paulinho-boia,Paulinho Bóia,P. Bóia,Paulo Henrique Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/03/18/b74931f3c55e918ca03329b4d7b0c880_FORMATO.png,Contundido
630,{},116083,7,286,1,6,0.0,1.0,0.0,0.0,0,,arthur,Arthur,Arthur,Arthur de Bem Ribas,https://s.glbimg.com/es/sde/f/2022/03/03/63f61e57755d004bee8679580bd46491_FORMATO.png,Nulo
631,"{'CA': 1, 'DS': 1, 'FC': 2, 'FD': 1, 'FS': 1, 'I': 1, 'PI': 5}",108741,7,290,5,6,0.0,0.7,0.0,0.23,3,,renato-junior,Renato Junior,R. Junior,Renato Barbosa dos Santos Junior,https://s.glbimg.com/es/sde/f/2022/04/05/aaad5989249282ee07375a4f7b9bf1da_FORMATO.png,Nulo
632,{'PI': 1},111402,7,314,4,6,-0.1,1.42,-0.58,-0.1,1,,vitinho,Vitinho,Vitinho,Victor Júlio Alves de Paula,https://s.glbimg.com/es/sde/f/2022/04/14/a3b3acd682ad4df74865ef90e9e309f1_FORMATO.png,Nulo
633,{},72391,7,266,6,7,6.69,8.87,0.89,4.44,3,,fernando-diniz,Fernando Diniz,F. Diniz,Fernando Diniz Silva,https://s.glbimg.com/es/sde/f/2021/05/09/62a59a2e7ec6602b8811cb920c3c3dba_FORMATO.png,Provável
634,{},110775,7,294,1,6,0.0,1.0,0.0,0.0,0,,marcao,Marcão,Marcão,Marco Antônio Amorim de Oliveira Montes,https://s.glbimg.com/es/sde/f/2022/02/23/9af5466c91b9b05942f53c8d397eea94_FORMATO.png,Nulo
635,{},110994,7,266,5,6,0.0,3.0,0.0,0.0,0,,samuel-granada,Samuel Granada,S. Granada,Samuel Salustiano de Jesus Silva,https://s.glbimg.com/es/sde/f/2022/04/05/020e09ce97d6353b30b115f5779603f3_FORMATO.png,Nulo
636,"{'FC': 2, 'PI': 7}",88225,7,1371,2,7,0.0,2.54,0.0,-1.3,1,,daniel-guedes,Daniel Guedes ,D. Guedes,Daniel Guedes da Silva,https://s.glbimg.com/es/sde/f/2022/04/21/eb1d1f53750f2ecb8c48b5caa3985a22_FORMATO.png,Provável
637,{},109195,7,263,2,6,0.0,2.0,0.0,0.0,0,,vitor-marinho,Vitor Marinho,V. Marinho,Vitor Marinho de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/12dac2a5eae75e37ed96b625c3f97430_FORMATO.png,Nulo
638,{},116835,7,290,5,6,0.0,1.0,0.0,0.0,0,,reginaldo,Reginaldo,Reginaldo,Reginaldo dos Santos Moreira,https://s.glbimg.com/es/sde/f/2022/04/15/c6b1985503cc71ba6d6154b448940158_FORMATO.png,Nulo
639,"{'FF': 1, 'SG': 1}",114497,7,290,2,6,0.0,2.41,0.0,5.8,1,,juan-pablo,Juan Pablo,J. Pablo,Juan Pablo Vilela Tavares,https://s.glbimg.com/es/sde/f/2022/05/13/d5f393c2bc737b4b3cc94a7710bdeaf9_FORMATO.png,Nulo
640,{},107248,7,290,1,6,0.0,1.0,0.0,0.0,0,,luis-felype,Luis Felype,L. Felype,Luis Felype Carvalho Ramos,https://s.glbimg.com/es/sde/f/2022/03/10/b251b4e9204de7aa45d81f7726caf298_FORMATO.png,Nulo
641,{},110698,7,293,1,6,0.0,1.0,0.0,0.0,0,,mycael,Mycael,Mycael,Mycael Pontes Moreira,https://s.glbimg.com/es/sde/f/2021/04/14/98c652f250d877eb7675405f476eed48_FORMATO.png,Nulo
642,{},117966,7,293,3,6,0.0,1.0,0.0,0.0,0,,leo-dourado,Léo Dourado,L. Dourado,Leonardo Estigarribia Ferreira,https://s.glbimg.com/es/sde/f/2022/04/20/65e5a2ee973bf4eab96f17afb6454113_FORMATO.png,Nulo
643,"{'DS': 5, 'FC': 1, 'FF': 1, 'FS': 3, 'I': 1, 'PI': 6}",95332,7,314,5,6,1.9,3.74,-0.16,2.43,3,,marcinho,Marcinho,Marcinho,Márcio Antônio de Sousa Júnior,https://s.glbimg.com/es/sde/f/2022/04/14/6351c93f1e7d0b3514916390f48db891_FORMATO.png,Nulo
644,{},110624,7,275,1,6,0.0,1.0,0.0,0.0,0,,mateus,Mateus,Mateus,Mateus Oliveira Mendes,https://s.glbimg.com/es/sde/f/2020/11/17/cad91db445a56f21c99b495b2b88f8c9_FORMATO.jpeg,Nulo
645,"{'FC': 1, 'PI': 3}",117870,7,285,4,6,0.0,0.7,0.0,-0.6,1,,estevao,Estevão,Estevão,Estevão Barreto de Oliveira,https://s.glbimg.com/es/sde/f/2022/04/19/9dbe5edaeb65550ab441717b0e0e3349_FORMATO.png,Nulo
646,{},40990,7,354,6,7,4.32,6.95,0.22,3.19,6,,dorival-junior,Dorival Júnior,D. Júnior,Dorival Silvestre Júnior,https://s.glbimg.com/es/sde/f/2022/03/28/d28c444ff6eaf5f7b58d9f2ef2bd5075_FORMATO.png,Provável
647,{},118092,7,276,4,6,0.0,1.0,0.0,0.0,0,,luiz-henrique,Luiz Henrique,L. Henrique,Luiz Henrique Rosa Roque da Paz,https://s.glbimg.com/es/sde/f/2022/05/03/aebadf5f37c2408be749646adf161f9b_FORMATO.png,Nulo
648,{},101725,7,290,5,6,0.0,1.0,0.0,0.0,0,,matheusinho,Matheusinho,Matheusinho,Matheus Santos Soares,https://s.glbimg.com/es/sde/f/2022/04/30/c4508af01cb1a796f08b6846127c31c0_FORMATO.png,Nulo
649,{},106831,7,276,5,6,0.0,1.0,0.0,0.0,0,,juan,Juan,Juan,Juan Santos da Silva,https://s.glbimg.com/es/sde/f/2022/03/01/b64f8d56aad317fef852cca695190f34_FORMATO.png,Nulo
650,{},108787,7,314,3,6,0.0,1.0,0.0,0.0,0,,felipe-camargo,Felipe Camargo,F. Camargo,Felipe Camargo de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/38fe45f041124b759f8d967ad5af48df_FORMATO.png,Nulo
651,"{'DS': 1, 'FC': 1}",68770,7,277,4,6,0.0,3.83,0.0,0.9,1,,camacho,Camacho,Camacho,Guilherme de Aguiar Camacho,https://s.glbimg.com/es/sde/f/2022/03/03/44a5a0d1669b56e3bc607727595c4751_FORMATO.png,Nulo
652,"{'FC': 1, 'FF': 1, 'FS': 1, 'PI': 1}",112060,7,354,5,6,0.0,0.96,0.0,0.9,1,,joao-victor,João Victor,J. Victor,João Victor Vieira Ferreira Sousa,https://s.glbimg.com/es/sde/f/2021/05/24/c908392c2c080c709d4f8f7016d8bdbc_FORMATO.png,Nulo
653,{},110465,7,262,4,6,0.0,2.0,0.0,0.0,0,,daniel-cabral,Daniel Cabral,D. Cabral,Daniel Cabral de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/26/a2187a2c57635b43ffbb1a653c278c0c_FORMATO.png,Nulo
654,"{'DS': 1, 'FC': 1, 'FF': 2, 'FS': 2, 'PI': 4, 'SG': 2}",69189,7,290,3,7,1.3,2.69,-0.53,4.37,3,,sidimar,Sidimar,Sidimar,Sidimar Fernando Cigolini,https://s.glbimg.com/es/sde/f/2022/04/29/c5cc58a18cf72c8dca55b618306e1483_FORMATO.png,Provável
655,{},105844,7,264,3,6,0.0,1.0,0.0,0.0,0,,belezi,Belezi,Belezi,Lucas Belezi Barbosa,https://s.glbimg.com/es/sde/f/2022/04/27/1403485e99847596de3480809a06ce45_FORMATO.png,Nulo
656,{},110602,7,277,1,6,0.0,1.0,0.0,0.0,0,,paulo-mazoti,Paulo Mazoti,P. Mazoti,Paulo Mazoti Azevedo,https://s.glbimg.com/es/sde/f/2022/03/03/acc0c5c373b2459a4b3a99ca631b2775_FORMATO.png,Nulo
657,{},111491,7,294,4,6,0.0,1.0,0.0,0.0,0,,biel,Biel,Biel,Luiz Gabriel de Oliveira Fonseca,https://s.glbimg.com/es/sde/f/2022/02/23/5b82464e99f850761874b4e2c46b1b14_FORMATO.png,Nulo
658,{},117909,7,264,5,6,0.0,1.0,0.0,0.0,0,,wesley,Wesley,Wesley,Wesley Gassova Ribeiro Teixeira,https://s.glbimg.com/es/sde/f/2022/04/19/e9c12ff02569765cb5c876412fae8bb8_FORMATO.png,Nulo
659,{},118093,7,276,4,6,0.0,1.0,0.0,0.0,0,,leo-silva,Léo Silva,L. Silva,Leonardo de Almeida Silva,https://s.glbimg.com/es/sde/f/2022/05/03/dba51c520a148f72bdbcec428b7cb580_FORMATO.png,Nulo
660,{},117459,7,264,2,6,0.0,1.0,0.0,0.0,0,,leo-mana,Léo Maná,L. Maná,Leonardo Mana Hernandes,https://s.glbimg.com/es/sde/f/2022/05/18/3926c2d0d0b122aa38fb49f5fd9cfca7_FORMATO.png,Nulo
661,{},111546,7,354,4,6,0.0,2.0,0.0,0.0,0,,david,David,David,Antônio David Souza Araújo,https://s.glbimg.com/es/sde/f/2022/05/05/225815574b0c19408aa5038fe14b8eaa_FORMATO.png,Nulo
662,{},117910,7,264,4,6,0.0,1.0,0.0,0.0,0,,breno-bidon,Breno Bidon,B. Bidon,Breno de Souza Bidon,https://s.glbimg.com/es/sde/f/2022/04/19/5aab366dff88f381cc1af3b3ace6419b_FORMATO.png,Nulo
663,{},110251,7,293,1,6,0.0,1.0,0.0,0.0,0,,gabriel-pereira,Gabriel Pereira,G. Pereira,Gabriel Roberto Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/7f21f0709f996419a0abebf800f4078d_FORMATO.png,Nulo
664,{},107740,7,285,1,6,0.0,1.0,0.0,0.0,0,,emerson-junior,Emerson Júnior,E. Júnior,Emerson Fabiano Kerber Júnior,https://s.glbimg.com/es/sde/f/2022/04/02/65dc75cb5a8699174a8884a44bdf09a4_FORMATO.png,Nulo
665,{},79035,7,277,3,6,0.0,4.0,0.0,0.0,0,,luiz-felipe,Luiz Felipe,L. Felipe,Luiz Felipe do Nascimento dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/d93506f46370622558870dd37ada6bb5_FORMATO.png,Nulo
666,{},108274,7,354,3,6,0.0,2.0,0.0,0.0,0,,david-ricardo,David Ricardo,D. Ricardo,David Ricardo Loiola da Silva,https://s.glbimg.com/es/sde/f/2022/05/05/eca803d743d8a10b46ac4b03ccd6b039_FORMATO.png,Nulo
667,{},106219,7,293,4,6,0.0,1.0,0.0,0.0,0,,kawan,Kawan,Kawan,Kawan Gabriel da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/f32be788b285e944b21d286da2e5b28d_FORMATO.png,Nulo
668,"{'CA': 1, 'DS': 2, 'FC': 3, 'FF': 1, 'PI': 8}",82634,7,314,4,7,0.5,3.02,-0.98,0.5,1,,matheus-galdezani,Matheus Galdezani,M. Galdezani,Matheus Galdezani,https://s.glbimg.com/es/sde/f/2022/04/29/b9fda8f5bfa19e70a34683a735a20171_FORMATO.png,Provável
669,"{'CA': 1, 'DS': 2, 'FC': 2, 'PI': 4}",115594,7,262,2,6,0.0,0.9,0.0,0.4,1,,marcos-paulo,Marcos Paulo,M. Paulo,Marcos Paulo Lima Batista Silva,https://s.glbimg.com/es/sde/f/2022/03/04/163bb035161f168ad4246ebed7e88031_FORMATO.png,Nulo
670,{},104329,7,314,1,6,0.0,1.0,0.0,0.0,0,,joao,João,João,João Vitor de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/5463b4c0702bbf5996492a5857a5c61f_FORMATO.png,Nulo
671,{},116034,7,262,4,6,0.0,2.0,0.0,0.0,0,,victor-hugo,Victor Hugo,V. Hugo,Victor Hugo Gomes Silva,https://s.glbimg.com/es/sde/f/2022/04/27/fe19307b5221c38cbe407f4f65e38e0b_FORMATO.png,Nulo
672,{},106540,7,1371,1,6,0.0,1.0,0.0,0.0,0,,capellari,Capellari,Capellari,Eduardo Fraga Capellari,https://s.glbimg.com/es/sde/f/2022/02/23/87d740c03c7d93328314e0805a79be9f_FORMATO.png,Nulo
673,{},115239,7,262,2,6,0.0,1.0,0.0,0.0,0,,wesley,Wesley,Wesley,Wesley Vinícius França Lima,https://s.glbimg.com/es/sde/f/2021/12/05/8fcf55ad052505872e3e5e1a9a855e72_FORMATO.png,Nulo
674,"{'CA': 1, 'DS': 5, 'FC': 1, 'FD': 1, 'FF': 1, 'PI': 1}",108659,7,1371,4,6,1.1,2.91,-0.17,2.2,3,,rivas,Rivas,Rivas,Cristhian Yonaiker Rivas Vielma - Cristian,https://s.glbimg.com/es/sde/f/2022/02/23/1f9a18c6a38ce7b0c86a89f400ac4bb8_FORMATO.png,Nulo
675,{},118131,7,282,2,6,0.0,1.0,0.0,0.0,0,,carlos-daniel,Carlos Daniel,C. Daniel,Carlos Daniel de Medeiros Silva,https://s.glbimg.com/es/sde/f/2022/05/07/8bdcd4fd3838516c933cbda545c50fb0_FORMATO.png,Nulo
676,"{'CA': 4, 'DS': 4, 'FC': 4, 'FD': 2, 'FS': 8, 'PI': 11, 'PS': 1}",115806,7,314,5,2,4.5,1.76,1.03,0.98,6,,dentinho,Dentinho,Dentinho,Lucas Batista Félix,https://s.glbimg.com/es/sde/f/2022/04/06/6387892e2b5f72962c08bb7ea920a712_FORMATO.png,Dúvida
677,{},111689,7,262,1,6,0.0,1.0,0.0,0.0,0,,bruno,Bruno,Bruno,Bruno Guimarães de Souza,https://s.glbimg.com/es/sde/f/2021/04/26/74907e67d0b8f638b82487a83ed9b680_FORMATO.png,Nulo
678,"{'CA': 1, 'FC': 1, 'FS': 1}",118175,7,280,4,6,0.0,0.73,0.0,-0.8,1,,nathan-camargo,Nathan Camargo ,N. Camargo,Nathan Camargo dos Santos,https://s.glbimg.com/es/sde/f/2022/05/13/019181541f21c099abef3f7edd4c4339_FORMATO.png,Nulo
679,{},105845,7,264,4,6,0.0,1.0,0.0,0.0,0,,matheus-araujo,Matheus Araújo,M. Araújo,Matheus de Araújo Andrade,https://s.glbimg.com/es/sde/f/2022/04/27/1609ad4f570f05f5c824b78abbb3b610_FORMATO.png,Nulo
680,{},114892,7,1371,2,6,0.0,1.0,0.0,0.0,0,,caio-hila,Caio Hila,C. Hila,Caio César Amorim Hila,https://s.glbimg.com/es/sde/f/2022/02/23/23b11c9392056eda52cf2816d37b89a0_FORMATO.png,Nulo
681,{},70323,7,373,6,7,7.11,7.11,1.55,7.11,1,,jorginho,Jorginho,Jorginho,Jorge Amorim de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/27/ed89bb6662d329721f0b34029b57a978_FORMATO.png,Provável
682,"{'CA': 2, 'DS': 3, 'FC': 4, 'FF': 2, 'FS': 1, 'PI': 11, 'SG': 1}",107251,7,290,3,6,-0.6,1.23,-0.84,1.28,5,,da-silva,Da Silva,D. Silva,João Vitor Vallony da Silva,https://s.glbimg.com/es/sde/f/2022/04/14/725c74c1640e2114b3f019ae16a79a79_FORMATO.png,Nulo
683,{'SG': 1},107225,7,275,2,6,0.0,3.38,0.0,5.0,1,,gustavo-garcia,Gustavo Garcia,G. Garcia,Gustavo Garcia dos Santos,https://s.glbimg.com/es/sde/f/2021/05/08/3565dc4679be59b81c08a110e09a57fa_FORMATO.png,Nulo
684,{},115272,7,373,4,6,0.0,1.0,0.0,0.0,0,,isaac,Isaac,Isaac,Isaac Souza Valença,https://s.glbimg.com/es/sde/f/2022/03/03/6f52ecb0f50d779aa6d3a2dedf8c2332_FORMATO.png,Nulo
685,{},115248,7,275,4,6,0.0,1.0,0.0,0.0,0,,jhonatan,Jhonatan,Jhonatan,Jhonatan dos Santos Rosa,https://s.glbimg.com/es/sde/f/2022/02/21/f581287c6b927db9eda0862d313afcf5_FORMATO.png,Nulo
686,"{'A': 1, 'CA': 1, 'CV': 2, 'DS': 8, 'FC': 8, 'FD': 1, 'FF': 2, 'FS': 8, 'I': 1, 'PI': 28}",82640,7,286,5,2,0.0,5.63,0.0,1.82,5,,paulinho-moccelin,Paulinho Moccelin,P. Moccelin,Paulo Roberto Moccelin,https://s.glbimg.com/es/sde/f/2022/03/28/14a09169dc180c16b6d92687a244b03f_FORMATO.png,Dúvida
687,{},117819,7,276,3,6,0.0,1.0,0.0,0.0,0,,luizao,Luizão,Luizão,Luiz Gustavo Oliveira da Silva,https://s.glbimg.com/es/sde/f/2022/05/15/eae05816cbdd8d3baa72d189ff569c87_FORMATO.png,Nulo
688,{},104074,7,276,3,6,0.0,2.0,0.0,0.0,0,,walce,Walce,Walce,Walce da Silva Costa Filho,https://s.glbimg.com/es/sde/f/2022/03/01/42769c38f612d4af2143de3132ce1cec_FORMATO.png,Nulo
689,{},107265,7,290,4,6,0.0,1.0,0.0,0.0,0,,pedro-bahia,Pedro Bahia,P. Bahia,Pedro Henrique Pereira Via,https://s.glbimg.com/es/sde/f/2022/03/02/5742a59ec2b94b8742b87e36f832a7d0_FORMATO.png,Nulo
690,{},105547,7,1371,4,6,0.0,1.0,0.0,0.0,0,,rikelme,Rikelme,Rikelme,Rikelme Hernandes Amorim Rocha,https://s.glbimg.com/es/sde/f/2021/05/28/a067031810b555578d08ab063cd3701e_FORMATO.png,Nulo
691,{},115269,7,373,5,6,0.0,1.0,0.0,0.0,0,,jean,Jean,Jean,Jean Carlos Albino Bonora,https://s.glbimg.com/es/sde/f/2022/03/03/3b51db8f65383d2dcdd685c69f8c82a1_FORMATO.png,Nulo
692,"{'CV': 1, 'DS': 2, 'FC': 4}",78580,7,1371,5,6,0.0,2.21,0.0,-0.9,2,,jonathan-cafu,Jonathan Cafu,J. Cafu,Jonathan Renato Barbosa,https://s.glbimg.com/es/sde/f/2021/05/28/3c667df8f70bf19082f021fa20403c6c_FORMATO.png,Nulo
