,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
49,"{'A': 1, 'CA': 4, 'DS': 31, 'FC': 15, 'FD': 6, 'FF': 4, 'FS': 18, 'PC': 1, 'PI': 75, 'SG': 9}",95638,27,356,3,7,0.7,7.51,-0.04,3.75,24,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcelo-benevenuto,Marcelo Benevenuto,M. Benevenuto,Marcelo da Conceição Benevenuto Malaquias,https://s.glbimg.com/es/sde/f/2022/05/12/5021e3ea5f8c3db816a9537e53808b5a_FORMATO.png,Provável
50,"{'A': 3, 'CA': 3, 'DS': 25, 'FC': 14, 'FD': 5, 'FF': 11, 'FS': 17, 'FT': 2, 'G': 4, 'I': 1, 'PI': 120, 'PS': 1}",63289,27,285,4,7,0.8,10.63,0.06,4.0,22,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",edenilson,Edenílson,Edenílson,Edenílson Andrade dos Santos,https://s.glbimg.com/es/sde/f/2022/04/02/97f5d4131e53423d654abddad3cbc9ee_FORMATO.png,Provável
51,"{'CA': 7, 'DS': 22, 'FC': 29, 'FD': 2, 'FF': 4, 'FS': 5, 'PC': 1, 'PI': 36, 'SG': 9}",95794,27,282,3,7,0.8,8.51,-0.85,3.71,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nathan-silva,Nathan Silva,N. Silva,Nathanael Ananias da Silva,https://s.glbimg.com/es/sde/f/2022/07/15/d0236fbab3979985ac474c82ddc56fe1_FORMATO.png,Provável
52,"{'A': 3, 'CA': 2, 'DS': 47, 'FC': 14, 'FD': 5, 'FF': 10, 'FS': 4, 'FT': 1, 'G': 3, 'GC': 1, 'I': 2, 'PI': 188, 'PP': 1}",93790,27,373,4,6,-0.5,7.06,-0.4,3.17,26,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marlon-freitas,Marlon Freitas,M. Freitas,Marlon Rodrigues Freitas,https://s.glbimg.com/es/sde/f/2022/03/03/85a5271ee9f81358e6e4009139db31e5_FORMATO.png,Nulo
53,"{'A': 9, 'DS': 15, 'FC': 8, 'FD': 23, 'FF': 31, 'FS': 53, 'FT': 2, 'G': 4, 'I': 8, 'PI': 287}",87999,27,275,4,7,0.1,11.62,-1.17,6.17,24,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gustavo-scarpa,Gustavo Scarpa,G. Scarpa,Gustavo Henrique Furtado Scarpa,https://s.sde.globo.com/media/person_role/2022/02/21/7f4f870f8251e4f95ab6d372a22919c1_FORMATO.png,Provável
54,"{'CA': 3, 'DS': 29, 'FC': 18, 'FD': 3, 'FF': 3, 'FS': 31, 'I': 2, 'PI': 64, 'SG': 8}",91708,27,266,3,7,1.5,11.66,-0.17,3.88,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nino,Nino,Nino,Marcílio Florêncio Mota Filho,https://s.glbimg.com/es/sde/f/2021/08/19/015b905d655d90af1c6161f318175dee_FORMATO.png,Provável
55,"{'CA': 2, 'DS': 4, 'FC': 2, 'FD': 2, 'FF': 4, 'FS': 12, 'G': 3, 'I': 3, 'PI': 55}",69705,27,276,4,5,0.0,6.02,0.0,2.91,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nikao,Nikão,Nikão,Maycon Vinícius Ferreira da Cruz,https://s.glbimg.com/es/sde/f/2022/03/01/6a7ca5b138f4ff481ca19603933a7507_FORMATO.png,Contundido
56,"{'A': 1, 'DS': 26, 'FC': 11, 'FD': 5, 'FF': 8, 'FS': 15, 'G': 1, 'I': 1, 'PI': 102}",38398,27,264,4,7,1.6,6.65,0.19,2.97,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",renato-augusto,Renato Augusto,R. Augusto,Renato Soares de Oliveira Augusto,https://s.glbimg.com/es/sde/f/2022/04/27/df30c3d9066a2e16c6625e3aa0a64436_FORMATO.png,Provável
57,"{'A': 1, 'CA': 5, 'DS': 9, 'FC': 6, 'FD': 4, 'FF': 5, 'FS': 14, 'I': 2, 'PI': 31}",62114,27,285,4,6,0.0,3.88,0.0,1.79,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",taison,Taison,Taison,Taison Barcellos Freda,https://s.glbimg.com/es/sde/f/2021/05/14/e379ea8aa45369444909326de75a3863_FORMATO.png,Nulo
58,"{'A': 2, 'CA': 3, 'DS': 10, 'FC': 20, 'FD': 12, 'FF': 25, 'FS': 11, 'FT': 1, 'G': 9, 'I': 5, 'PI': 132, 'PP': 1}",102878,27,293,4,6,12.3,11.38,0.65,5.26,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",terans,Terans,Terans,Miguel David Terans Pérez,https://s.sde.globo.com/media/person_role/2021/06/22/9afbb795a2e1b8ea2d0c84725bf26e2b_FORMATO.png,Nulo
59,"{'A': 2, 'CA': 1, 'DS': 15, 'FC': 11, 'FD': 10, 'FF': 14, 'FS': 9, 'G': 3, 'PI': 101}",85931,27,280,4,7,1.2,7.24,-0.12,3.84,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",hyoran,Hyoran,Hyoran,Hyoran Kaue Dalmoro,https://s.glbimg.com/es/sde/f/2022/05/05/d656de14270c212a9409e2e8138e3b20_FORMATO.png,Provável
60,"{'CA': 2, 'DS': 49, 'FC': 23, 'FD': 1, 'FF': 9, 'FS': 36, 'PC': 1, 'PI': 102}",92496,27,280,4,7,4.7,7.47,-0.02,3.27,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",raul,Raul,Raul,Raul Lô Gonçalves,https://s.glbimg.com/es/sde/f/2022/05/05/278a2f0c3cd97ace8138ffbe2f23d81d_FORMATO.png,Provável
61,"{'A': 2, 'CA': 3, 'CV': 1, 'DS': 29, 'FC': 27, 'FD': 15, 'FF': 21, 'FS': 11, 'FT': 2, 'G': 7, 'I': 7, 'PC': 1, 'PI': 178, 'SG': 5}",100848,27,280,2,7,0.3,9.94,-1.0,6.6,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luan-candido,Luan Cândido,L. Cândido,Luan Cândido de Almeida,https://s.glbimg.com/es/sde/f/2022/05/05/a09132195a9936adeadb1a61d65dad2e_FORMATO.png,Provável
62,"{'CA': 2, 'CV': 1, 'DS': 29, 'FC': 14, 'FD': 2, 'FF': 4, 'FS': 11, 'G': 1, 'PI': 113, 'SG': 3}",109668,27,263,2,6,0.0,6.1,0.0,3.46,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",hugo,Hugo,Hugo,Hugo Gonçalves Ferreira Neto,https://s.glbimg.com/es/sde/f/2022/02/21/55a04cd7d976a348bbe092c252b13d06_FORMATO.png,Nulo
63,"{'CA': 2, 'DS': 8, 'FC': 10, 'FD': 12, 'FF': 13, 'FS': 11, 'FT': 1, 'G': 6, 'I': 4, 'PI': 22}",101715,27,280,5,6,9.4,7.37,1.27,5.2,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alerrandro,Alerrandro,Alerrandro,Alerrandro Barra Mansa Realino de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/a190fc01a5c5880c8de5c5854ac2f555_FORMATO.png,Nulo
64,"{'A': 1, 'CA': 6, 'DS': 18, 'FC': 28, 'FD': 6, 'FF': 16, 'FS': 17, 'FT': 1, 'G': 2, 'I': 2, 'PI': 122}",102598,27,280,5,6,4.5,5.33,0.61,2.14,22,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",helinho,Helinho,Helinho,Hélio Júnio Nunes de Castro,https://s.glbimg.com/es/sde/f/2022/05/05/d0de5e463c8123423e2713cdde571faf_FORMATO.png,Nulo
65,"{'A': 1, 'CA': 7, 'CV': 1, 'DS': 5, 'FC': 10, 'FD': 12, 'FF': 14, 'FS': 14, 'FT': 1, 'G': 8, 'I': 15, 'PI': 90, 'PP': 1}",83257,27,262,5,7,6.3,10.84,0.16,3.6,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel,Gabriel,Gabriel,Gabriel Barbosa Almeida,https://s.sde.globo.com/media/person_role/2022/04/25/8ce4db9e01696fbbc278bb084f675352_FORMATO.png,Provável
66,"{'A': 1, 'CA': 1, 'DS': 33, 'FC': 27, 'FD': 6, 'FF': 17, 'FS': 43, 'FT': 1, 'G': 2, 'I': 2, 'PI': 108, 'PP': 1}",84674,27,280,4,7,5.6,10.3,0.73,3.55,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-evangelista,Lucas Evangelista,L. Evangelista,Lucas Evangelista Santana de Oliveira,https://s.glbimg.com/es/sde/f/2022/05/05/175c2911cb392a7305aef49766feb459_FORMATO.png,Provável
67,"{'A': 1, 'CA': 5, 'DS': 14, 'FC': 13, 'FF': 5, 'FS': 4, 'PI': 37}",103695,27,280,4,6,-0.6,3.35,-0.39,0.91,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jadsom-silva,Jadsom Silva,J. Silva,Jadsom Meemyas de Oliveira da Silva,https://s.glbimg.com/es/sde/f/2022/05/05/9d601cb29909661ed2abc4800aab14b7_FORMATO.png,Nulo
68,"{'CA': 1, 'CV': 2, 'DS': 22, 'FC': 14, 'FD': 2, 'FF': 4, 'FS': 7, 'PC': 1, 'PI': 33}",103295,27,280,4,7,-0.9,3.59,-0.35,1.18,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",eric-ramires,Eric Ramires,E. Ramires,Eric dos Santos Rodrigues,https://s.glbimg.com/es/sde/f/2022/05/05/68b240d886c54c37133d42e6dd5f8e41_FORMATO.png,Provável
69,"{'A': 1, 'CA': 4, 'DS': 24, 'FC': 11, 'FD': 2, 'FF': 4, 'FS': 11, 'FT': 1, 'G': 2, 'I': 1, 'PI': 59, 'SG': 5}",107110,27,280,3,7,0.2,8.11,-0.21,3.78,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",natan,Natan,Natan,Natan Bernardo de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/ebc6c140c001d68b3b50f27e354d27e2_FORMATO.png,Provável
70,"{'FC': 4, 'FS': 4}",111408,27,264,5,6,0.0,1.47,0.0,0.27,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe-augusto,Felipe Augusto,F. Augusto,Felipe Augusto da Silva,https://s.glbimg.com/es/sde/f/2022/04/27/0397eababa104f1f3a03d140431a5223_FORMATO.png,Nulo
71,"{'DS': 2, 'FD': 1, 'FS': 2, 'PI': 13}",50879,27,293,4,6,1.0,3.46,-0.57,0.66,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marlos,Marlos,Marlos,Marlos Romero Bonfim,https://s.glbimg.com/es/sde/f/2022/02/21/5a0a36ab5f18930dc3a619724138d367_FORMATO.png,Nulo
72,"{'CA': 2, 'DS': 10, 'FC': 7, 'FD': 1, 'FF': 2, 'FS': 11, 'PI': 34}",108201,27,327,4,6,0.0,2.39,0.0,1.6,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gustavo,Gustavo,Gustavo,Gustavo César Mendonça Gravino,https://s.glbimg.com/es/sde/f/2022/02/25/0386b196bc9d7576552344192f41a032_FORMATO.png,Nulo
73,"{'CA': 2, 'DS': 20, 'FC': 13, 'FD': 1, 'FF': 2, 'FS': 13, 'PI': 35, 'PS': 1}",107972,27,263,4,6,0.0,2.42,0.0,2.26,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",del-piage,Del Piage,D. Piage,Romildo Del Piage de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/a34959446ac5b131b7047f846855f309_FORMATO.png,Nulo
74,"{'CA': 4, 'CV': 1, 'DS': 22, 'FC': 9, 'FD': 1, 'FF': 3, 'FS': 7, 'G': 1, 'I': 1, 'PC': 2, 'PI': 34, 'SG': 3}",72359,27,354,3,3,1.1,3.58,0.19,3.18,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luiz-otavio,Luiz Otávio,L. Otávio,Luiz Otávio Anacleto Leandro,https://s.glbimg.com/es/sde/f/2022/02/22/18d80f2c9d7f3c212842019dab63bd77_FORMATO.png,Suspenso
75,"{'CA': 1, 'DS': 7, 'FC': 11, 'FD': 5, 'FF': 4, 'FS': 8, 'I': 1, 'PI': 26, 'PS': 1}",109114,27,263,5,6,0.0,3.94,0.0,0.92,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-nascimento,Matheus Nascimento,M. Nascimento,Matheus Nascimento de Paula,https://s.sde.globo.com/media/person_role/2022/02/21/e418df52ba2f53e2edcd3d07b685533c_FORMATO.png,Nulo
76,{},38133,27,280,1,6,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",julio-cesar,Júlio César,J. César,Júlio César de Souza Santos,https://s.glbimg.com/es/sde/f/2022/05/05/9b1825e6eb8df8afa08e56d3f539fd63_FORMATO.png,Nulo
77,"{'CA': 2, 'DS': 8, 'FC': 4, 'FF': 1, 'FS': 1, 'PI': 24}",106299,27,280,3,6,0.0,2.95,0.0,1.33,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",realpe,Realpe,Realpe,Leonardo Javier Realpe Montaño,https://s.glbimg.com/es/sde/f/2022/05/05/593eafb7ce8c7aa2051ccde762f1d731_FORMATO.png,Nulo
78,{},114888,27,280,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luciano,Luciano,Luciano,Luciano Silva Santos,https://s.glbimg.com/es/sde/f/2022/05/05/21a71a480463a1c9c0140cfd2b91c6d8_FORMATO.png,Nulo
79,"{'A': 2, 'CA': 1, 'DS': 11, 'FC': 6, 'FD': 3, 'FF': 1, 'FS': 12, 'FT': 1, 'G': 1, 'PI': 45, 'PS': 1}",105612,27,280,4,6,0.5,6.14,0.01,2.95,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",miguel,Miguel,Miguel,Miguel Silveira dos Santos,https://s.glbimg.com/es/sde/f/2022/05/05/3853dd9ef852c207b562c78641692c50_FORMATO.png,Nulo
80,"{'A': 2, 'CA': 1, 'DS': 8, 'FC': 5, 'FF': 1, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 50, 'SG': 2}",110715,27,280,2,6,0.0,3.63,0.0,1.83,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",andres-hurtado,Andrés Hurtado,A. Hurtado,José Andrés Hurtado Cheme,https://s.glbimg.com/es/sde/f/2022/05/05/495e0cd517eacede744f14fefa06d6d5_FORMATO.png,Nulo
81,{},60859,27,354,5,6,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jael,Jael,Jael,Jael Ferreira Vieira,https://s.glbimg.com/es/sde/f/2022/02/22/7d9b7c475629a1800313155c896a0e49_FORMATO.png,Nulo
82,"{'DS': 4, 'FC': 22, 'FD': 4, 'FF': 6, 'FS': 5, 'FT': 2, 'I': 3, 'PI': 13}",105301,27,280,5,6,0.0,3.18,0.0,1.34,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jan-hurtado,Jan Hurtado,J. Hurtado,Jan Carlos Hurtado Anchico,https://s.glbimg.com/es/sde/f/2022/05/05/1bdc33333f950ae556b0e097e5493b5c_FORMATO.png,Nulo
83,"{'DS': 1, 'PI': 2}",109426,27,280,2,6,0.0,3.08,0.0,1.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",weverson,Weverson,Weverson,Weverson Moreira da Costa,https://s.glbimg.com/es/sde/f/2022/05/05/73de6346549a47db6b8bf37e5f4f06fa_FORMATO.png,Nulo
84,"{'CA': 5, 'DE': 85, 'DP': 2, 'DS': 1, 'FS': 1, 'GS': 27, 'SG': 4}",81881,27,354,1,7,2.0,6.35,0.04,3.86,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-ricardo,João Ricardo,J. Ricardo,João Ricardo Riedi,https://s.glbimg.com/es/sde/f/2022/02/22/adaab64e1f87d21062e8d3820e969b1c_FORMATO.png,Provável
85,"{'CA': 1, 'DS': 2, 'FC': 5, 'FD': 2, 'FF': 2, 'FS': 6, 'G': 1, 'I': 3, 'PI': 9, 'PS': 1}",109639,27,280,5,6,1.8,3.42,-0.13,1.84,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-novaes,Gabriel Novaes,G. Novaes,Gabriel Novaes Fernandes,https://s.glbimg.com/es/sde/f/2022/05/05/f9a266e73e23a467f58f96fac79380bc_FORMATO.png,Nulo
86,"{'DS': 11, 'FC': 10, 'FD': 2, 'FF': 4, 'FS': 11, 'PI': 64, 'SG': 2}",86410,27,354,2,6,-0.7,4.53,-0.33,1.78,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",victor-luis,Victor Luis,V. Luis,Victor Luis Chuab Zamblauskas,https://s.glbimg.com/es/sde/f/2022/02/22/451062f55ce1f1bb899af8a090cd1bb5_FORMATO.png,Nulo
87,"{'CA': 7, 'CV': 1, 'DS': 43, 'FC': 41, 'FF': 3, 'FS': 22, 'PC': 1, 'PI': 54}",86536,27,354,4,7,0.1,3.18,-0.03,1.82,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",richardson,Richardson,Richardson,Richardson Fernandes dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/6e7e2815732004f3d9c34e0dae8ce6f7_FORMATO.png,Provável
88,"{'A': 1, 'CA': 7, 'CV': 1, 'DS': 41, 'FC': 40, 'FD': 5, 'FF': 4, 'FS': 23, 'I': 2, 'PI': 99}",86711,27,354,4,7,0.1,4.73,-0.25,2.03,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",richard-coelho,Richard Coelho,R. Coelho,Richard Cândido Coelho,https://s.glbimg.com/es/sde/f/2022/02/22/a9032c07d987ecaec7516f2037a7de70_FORMATO.png,Provável
89,{'CA': 1},78851,27,354,1,6,-1.0,3.61,-1.39,-1.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",richard,Richard,Richard,Richard de Oliveira da Costa,https://s.glbimg.com/es/sde/f/2022/02/22/9d468ebf560bb9e0da9699ba4df38391_FORMATO.png,Nulo
90,"{'A': 1, 'CA': 2, 'DS': 18, 'FC': 16, 'FD': 5, 'FF': 4, 'FS': 15, 'G': 2, 'PI': 86}",111333,27,280,5,6,0.0,5.2,0.0,2.21,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",sorriso,Sorriso,Sorriso,Marcos Vinicios Moura,https://s.glbimg.com/es/sde/f/2022/05/05/7924434ef39a0546d8ad7fa23ca14168_FORMATO.png,Nulo
91,"{'CA': 1, 'DS': 10, 'FC': 13, 'FS': 6, 'PI': 25}",88427,27,286,4,6,0.0,2.83,0.0,0.84,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marlon,Marlon,Marlon,Marlon Adriano Prezotti,https://s.glbimg.com/es/sde/f/2022/03/27/52ccdcb0c3400c65e20b83b56e0a5800_FORMATO.png,Nulo
92,"{'CA': 4, 'DS': 11, 'FC': 18, 'FD': 3, 'FF': 4, 'FS': 7, 'FT': 1, 'PC': 1, 'PI': 74, 'SG': 5}",87402,27,354,3,7,0.8,3.94,0.17,1.6,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",messias,Messias,Messias,Messias Rodrigues da Silva Júnior,https://s.glbimg.com/es/sde/f/2022/02/22/871ec7ac3407b7d4cb4080a3fce62515_FORMATO.png,Provável
93,"{'A': 1, 'CA': 4, 'CV': 1, 'DS': 5, 'FC': 17, 'FD': 3, 'FF': 4, 'FS': 18, 'G': 2, 'I': 3, 'PI': 22, 'PS': 1}",80076,27,354,5,3,-3.7,3.73,-1.96,1.94,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ze-roberto,Zé Roberto,Z. Roberto,José Roberto Assunção de Araújo Filho,https://s.glbimg.com/es/sde/f/2022/02/22/d2d6e5f9f0b8f9299ec51823ad4791c8_FORMATO.png,Suspenso
94,"{'DE': 8, 'GS': 6}",107179,27,264,1,6,0.0,2.32,0.0,0.67,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-donelli,Matheus Donelli,M. Donelli,Matheus Planelles Donelli,https://s.glbimg.com/es/sde/f/2022/04/27/4cbb74ff0b19a6f8303402150bc41a62_FORMATO.png,Nulo
95,"{'A': 1, 'CA': 2, 'DS': 25, 'FC': 10, 'FD': 1, 'FF': 4, 'FS': 17, 'G': 2, 'PC': 1, 'PI': 93, 'SG': 7}",109389,27,264,3,3,1.6,8.28,-1.72,5.23,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",raul-gustavo,Raul Gustavo,R. Gustavo,Raul Gustavo Pereira Bicalho,https://s.glbimg.com/es/sde/f/2022/04/27/2ec2dcd4fbfa5f682f9e2f993c93e57a_FORMATO.png,Suspenso
96,{'PI': 4},106108,27,280,5,6,0.0,1.24,0.0,-0.2,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",welliton,Welliton,Welliton,Welliton Silva de Azevedo Matheus,https://s.glbimg.com/es/sde/f/2022/03/09/309a2641f2910674fae13000486c5d5d_FORMATO.png,Nulo
97,"{'CA': 1, 'DS': 39, 'FC': 18, 'FD': 3, 'FF': 6, 'FS': 18, 'G': 3, 'I': 1, 'PI': 79}",111682,27,264,4,6,2.5,7.89,0.18,3.69,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",adson,Adson,Adson,Adson Ferreira Soares,https://s.glbimg.com/es/sde/f/2022/04/27/cbe4b4882cf981a4fee80eeb935042c8_FORMATO.png,Nulo
