,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
657,{},107191,16,293,2,6,0.0,1.0,0.0,0.0,0,,leonardo-ataide,Leonardo Ataíde,L. Ataíde,Leonardo Ataíde de Oliveira Siqueira,https://s.glbimg.com/es/sde/f/2021/12/08/9440c054d747c490573927d3d0cb770c_FORMATO.png,Nulo
658,"{'FC': 4, 'FF': 3, 'FS': 2, 'PI': 4}",105337,16,373,4,6,1.3,1.42,0.21,0.36,5,,lucas-lima,Lucas Lima,L. Lima,Lucas Eduardo Lima da Silva,https://s.glbimg.com/es/sde/f/2022/04/12/70eb076758000af45ab12f6fdea8abca_FORMATO.png,Nulo
659,"{'DS': 7, 'FC': 2, 'FS': 3, 'PI': 7}",106830,16,276,4,6,4.9,3.8,0.03,4.3,2,,talles,Talles,Talles,Talles Macedo Toledo Costa,https://s.glbimg.com/es/sde/f/2022/03/01/46c4e9fd9a32a9e894bd6edc746e403d_FORMATO.png,Nulo
660,{},109626,16,293,5,6,0.0,3.0,0.0,0.0,0,,davi-araujo,Davi Araújo,D. Araújo,Davi Machado dos Santos Araújo,https://s.glbimg.com/es/sde/f/2020/08/29/b9c87f70ecb56043ef451bf7071e086e_FORMATO.png,Nulo
661,"{'CA': 2, 'DS': 5, 'FC': 6, 'FD': 2, 'FF': 1, 'FS': 4, 'PI': 20, 'PS': 1}",106803,16,276,4,6,0.0,2.84,0.0,1.07,6,,andre-anderson,André Anderson,A. Anderson,André Anderson Pomilio Lima,https://s.glbimg.com/es/sde/f/2022/04/12/147e9b9fa6d6b253f5f20e62622066ac_FORMATO.png,Nulo
662,{},114892,16,1371,2,6,0.0,1.0,0.0,0.0,0,,caio-hila,Caio Hila,C. Hila,Caio César Amorim Hila,https://s.glbimg.com/es/sde/f/2022/02/23/23b11c9392056eda52cf2816d37b89a0_FORMATO.png,Nulo
663,{},105807,16,266,3,6,0.0,1.0,0.0,0.0,0,,luan,Luan,Luan,Luan de Freitas Molarinho Chagas,https://s.glbimg.com/es/sde/f/2021/08/19/6754fbd8abbc942fd55c39ac7376295c_FORMATO.png,Nulo
664,{},70323,16,373,6,7,1.63,7.83,-0.34,3.9,10,,jorginho,Jorginho,Jorginho,Jorge Amorim de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/27/ed89bb6662d329721f0b34029b57a978_FORMATO.png,Provável
665,{},43618,16,293,6,7,2.5,8.7,-0.77,4.75,11,,luiz-felipe-scolari,Luiz Felipe Scolari,L. Scolari,Luiz Felipe Scolari,https://s.glbimg.com/es/sde/f/2021/07/09/e29b4de70c7cc0b46eb86661058d026f_FORMATO.png,Provável
666,"{'A': 1, 'CA': 2, 'DS': 2, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 8}",108741,16,290,5,6,0.0,0.99,0.0,0.81,7,,renato-junior,Renato Junior,R. Junior,Renato Barbosa dos Santos Junior,https://s.glbimg.com/es/sde/f/2022/04/05/aaad5989249282ee07375a4f7b9bf1da_FORMATO.png,Nulo
667,"{'CA': 2, 'DS': 5, 'FC': 3, 'FD': 1, 'FF': 1, 'PI': 8}",108659,16,1371,4,6,0.0,2.11,0.0,0.86,5,,rivas,Rivas,Rivas,Cristhian Yonaiker Rivas Vielma - Cristian,https://s.glbimg.com/es/sde/f/2022/02/23/1f9a18c6a38ce7b0c86a89f400ac4bb8_FORMATO.png,Nulo
668,{},117866,16,263,5,6,0.0,2.0,0.0,0.0,0,,sebastian-joffre,Sebastian Joffre,S. Joffre,Jhalmar Sebastian Joffre Soliz,https://s.glbimg.com/es/sde/f/2022/04/13/b76a4684338b807e13de0a0f1473653e_FORMATO.png,Nulo
669,"{'CA': 1, 'CV': 1, 'DS': 3, 'FC': 3, 'FS': 2, 'PI': 14}",113157,16,294,2,6,0.0,1.08,0.0,-0.57,3,,nathan,Nathan,Nathan,Nathan Gabriel de Souza Mendes,https://s.glbimg.com/es/sde/f/2022/05/12/de6b8729fcf47b68e0f72bfc25b2423e_FORMATO.png,Nulo
670,"{'A': 2, 'DS': 20, 'FC': 3, 'FD': 6, 'FF': 9, 'FS': 15, 'PI': 44}",105171,16,294,5,6,1.6,7.27,-0.43,4.21,12,,fabricio,Fabrício,Fabrício,Fabrício Daniel de Souza,https://s.glbimg.com/es/sde/f/2022/03/28/f0649db7ef628f37d591d13a7698494f_FORMATO.png,Nulo
671,{},111578,16,1371,6,7,8.66,7.45,1.21,3.92,6,,antonio-oliveira,António Oliveira,A. Oliveira,António José Cardoso de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/27/21a131dcff78d521da3297e98526ce48_FORMATO.png,Provável
672,{},110994,16,266,5,6,0.0,3.0,0.0,0.0,0,,samuel-granada,Samuel Granada,S. Granada,Samuel Salustiano de Jesus Silva,https://s.glbimg.com/es/sde/f/2022/04/05/020e09ce97d6353b30b115f5779603f3_FORMATO.png,Nulo
673,{},117910,16,264,4,6,0.0,1.0,0.0,0.0,0,,breno-bidon,Breno Bidon,B. Bidon,Breno de Souza Bidon,https://s.glbimg.com/es/sde/f/2022/04/19/5aab366dff88f381cc1af3b3ace6419b_FORMATO.png,Nulo
674,"{'CA': 1, 'DS': 3, 'FF': 1, 'FS': 2, 'G': 1, 'PI': 24}",98832,16,314,4,6,1.2,2.73,0.17,1.43,7,,jean-pyerre,Jean Pyerre,J. Pyerre,Jean Pyerre Casagrande Silveira Correa,https://s.glbimg.com/es/sde/f/2022/04/13/314c25e8b719422ff7df581055839515_FORMATO.png,Nulo
675,"{'CA': 3, 'DS': 5, 'FC': 11, 'FD': 5, 'FF': 2, 'FS': 3, 'G': 4, 'I': 2, 'PI': 25}",104778,16,294,5,6,11.2,5.77,1.72,3.45,11,,adrian-martinez,Adrián Martínez,A. Martínez,Adrián Emmanuel Martínez,https://s.glbimg.com/es/sde/f/2022/04/13/99374bfd5efaa2edba1ce8eafae97d35_FORMATO.png,Nulo
676,{},107265,16,290,4,6,0.0,1.0,0.0,0.0,0,,pedro-bahia,Pedro Bahia,P. Bahia,Pedro Henrique Pereira Viana,https://s.glbimg.com/es/sde/f/2022/03/02/5742a59ec2b94b8742b87e36f832a7d0_FORMATO.png,Nulo
677,{},113250,16,327,1,6,0.0,1.0,0.0,0.0,0,,cassio,Cássio,Cássio,José Cássio Meneses da Costa ,https://s.glbimg.com/es/sde/f/2021/04/30/654d03002d98b0dabf6606ac306a2158_FORMATO.png,Nulo
678,"{'A': 2, 'CA': 1, 'DS': 8, 'FC': 4, 'FD': 5, 'FF': 2, 'FS': 23, 'G': 2, 'PI': 40}",68685,16,285,4,5,0.0,8.58,0.0,5.38,9,,alan-patrick,Alan Patrick,A. Patrick,Alan Patrick Lourenço,https://s.glbimg.com/es/sde/f/2022/04/12/d0f45ab083d12ecd860e02a9bf048379_FORMATO.png,Contundido
679,"{'CA': 1, 'FC': 1, 'FS': 1}",118175,16,280,4,6,0.0,0.73,0.0,-0.8,1,,nathan-camargo,Nathan Camargo ,N. Camargo,Nathan Camargo dos Santos,https://s.glbimg.com/es/sde/f/2022/05/13/019181541f21c099abef3f7edd4c4339_FORMATO.png,Nulo
680,"{'DS': 2, 'FC': 5, 'FF': 2, 'FS': 7, 'G': 1, 'PI': 16}",116056,16,294,5,6,0.1,1.73,-1.68,2.48,5,,jose-hugo,José Hugo,J. Hugo,José Hugo Sousa dos Santos,https://s.glbimg.com/es/sde/f/2022/04/13/1a74e02e1bb55b5af8b1d0a3465e6931_FORMATO.png,Nulo
681,{},105845,16,264,4,6,0.0,1.0,0.0,0.0,0,,matheus-araujo,Matheus Araújo,M. Araújo,Matheus de Araújo Andrade,https://s.glbimg.com/es/sde/f/2022/04/27/1609ad4f570f05f5c824b78abbb3b610_FORMATO.png,Nulo
682,{},105934,16,275,5,2,0.0,5.0,0.0,0.0,0,,merentiel,Merentiel,Merentiel,Miguel Ángel Merentiel Serrano,https://s.glbimg.com/es/sde/f/2022/05/18/bed453587c46cff98d1aabd2c607f70c_FORMATO.png,Dúvida
683,"{'A': 1, 'CA': 2, 'DS': 28, 'FC': 14, 'FD': 1, 'FF': 2, 'FS': 8, 'PI': 110, 'SG': 7}",93236,16,264,2,7,4.2,8.66,-0.34,5.74,11,,rafael-ramos,Rafael Ramos,R. Ramos,Rafael António Figueiredo Ramos,https://s.glbimg.com/es/sde/f/2022/05/18/09bdd01c9f906effed187c29bcc3582f_FORMATO.png,Provável
684,"{'DS': 5, 'FC': 5, 'FF': 1, 'PI': 11, 'SG': 2}",114497,16,290,2,7,0.0,3.05,0.0,4.73,3,,juan-pablo,Juan Pablo,J. Pablo,Juan Pablo Vilela Tavares,https://s.glbimg.com/es/sde/f/2022/05/13/d5f393c2bc737b4b3cc94a7710bdeaf9_FORMATO.png,Provável
685,"{'CA': 1, 'DS': 4, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 18, 'SG': 1}",72142,16,327,3,5,-0.3,2.98,0.06,1.48,6,,danilo-avelar,Danilo Avelar,D. Avelar,Danilo Fernando Avelar,https://s.glbimg.com/es/sde/f/2022/04/12/2a7b85e6015605e0770fe393faf72a9a_FORMATO.png,Contundido
686,"{'CA': 1, 'DS': 7, 'FC': 2, 'FF': 1, 'FS': 3, 'PI': 15}",118304,16,290,5,6,0.0,1.95,0.0,1.27,6,,pedro-junqueira,Pedro Junqueira,P. Junqueira,Pedro Junqueira de Oliveira,https://s.glbimg.com/es/sde/f/2022/05/28/daf47e16b7c4b25b2d36116cb68f3383_FORMATO.png,Nulo
687,{},115248,16,275,4,6,0.0,1.0,0.0,0.0,0,,jhonatan,Jhonatan,Jhonatan,Jhonatan dos Santos Rosa,https://s.glbimg.com/es/sde/f/2022/02/21/f581287c6b927db9eda0862d313afcf5_FORMATO.png,Nulo
688,{},117199,16,286,3,6,0.0,1.0,0.0,0.0,0,,lucas-ramires,Lucas Ramires,L. Ramires,Lucas Pereira Ramires Constante,https://s.glbimg.com/es/sde/f/2022/03/03/eb8c8371f6fca1507410ac29d7eec0b6_FORMATO.png,Nulo
689,"{'FC': 3, 'PI': 1}",115246,16,275,4,6,0.0,0.73,0.0,-0.5,2,,naves,Naves,Naves,Kaiky Marques Naves,https://s.glbimg.com/es/sde/f/2022/04/06/c9e4adc1f61472c24308d45dc3778f10_FORMATO.png,Nulo
690,{},115239,16,262,2,6,0.0,1.0,0.0,0.0,0,,wesley,Wesley,Wesley,Wesley Vinícius França Lima,https://s.glbimg.com/es/sde/f/2021/12/05/8fcf55ad052505872e3e5e1a9a855e72_FORMATO.png,Nulo
691,{},117459,16,264,2,6,0.0,1.0,0.0,0.0,0,,leo-mana,Léo Maná,L. Maná,Leonardo Mana Hernandes,https://s.glbimg.com/es/sde/f/2022/07/02/5c3199a34de47846ae66a0560d4e7417_FORMATO.png,Nulo
692,"{'DS': 4, 'FC': 2, 'PI': 4, 'SG': 1}",117819,16,276,3,6,8.8,2.45,1.45,8.8,1,,luizao,Luizão,Luizão,Luiz Gustavo Oliveira da Silva,https://s.glbimg.com/es/sde/f/2022/05/15/eae05816cbdd8d3baa72d189ff569c87_FORMATO.png,Nulo
693,{},37281,16,285,6,7,7.18,9.06,0.62,4.71,13,,mano-menezes,Mano Menezes,M. Menezes,Luis Antônio Venker de Menezes,https://s.glbimg.com/es/sde/f/2022/04/20/e2710d5e2f652b8154c927ba13d68369_FORMATO.png,Provável
694,{'FC': 1},117909,16,264,5,6,0.0,0.73,0.0,-0.3,1,,wesley,Wesley,Wesley,Wesley Gassova Ribeiro Teixeira,https://s.glbimg.com/es/sde/f/2022/04/19/e9c12ff02569765cb5c876412fae8bb8_FORMATO.png,Nulo
695,"{'DS': 4, 'FC': 1, 'FD': 1, 'FS': 1, 'PI': 10}",85993,16,263,5,6,0.0,5.23,0.0,1.73,3,,gustavo-sauer,Gustavo Sauer,G. Sauer,Gustavo Affonso Sauerbeck,https://s.glbimg.com/es/sde/f/2022/04/13/ece78d4e91579f63c336f5010cbf9053_FORMATO.png,Nulo
696,{},115141,16,275,3,6,0.0,1.0,0.0,0.0,0,,lucas-freitas,Lucas Freitas,L. Freitas,Lucas de Freitas Molarinho Chagas,https://s.glbimg.com/es/sde/f/2021/12/06/797727bd3d9bc6b460f6d82cc1125d61_FORMATO.png,Nulo
697,{},115227,16,276,5,5,0.0,1.0,0.0,0.0,0,,caio,Caio,Caio,Caio Matheus da Silva,https://s.glbimg.com/es/sde/f/2022/04/06/c624743dce9149ef9c0122f7eabd3337_FORMATO.png,Contundido
698,{},72391,16,266,6,7,5.37,10.02,-0.59,4.99,12,,fernando-diniz,Fernando Diniz,F. Diniz,Fernando Diniz Silva,https://s.glbimg.com/es/sde/f/2021/05/09/62a59a2e7ec6602b8811cb920c3c3dba_FORMATO.png,Provável
699,{},111689,16,262,1,6,0.0,1.0,0.0,0.0,0,,bruno,Bruno,Bruno,Bruno Guimarães de Souza,https://s.glbimg.com/es/sde/f/2021/04/26/74907e67d0b8f638b82487a83ed9b680_FORMATO.png,Nulo
700,{},116025,16,262,5,6,0.0,1.0,0.0,0.0,0,,petterson,Petterson,Petterson,Petterson Novaes Reis,,Nulo
701,"{'FC': 1, 'PI': 4}",117870,16,285,4,6,0.0,0.74,0.0,-0.35,2,,estevao,Estevão,Estevão,Estevão Barreto de Oliveira,https://s.glbimg.com/es/sde/f/2022/04/19/9dbe5edaeb65550ab441717b0e0e3349_FORMATO.png,Nulo
702,"{'CA': 2, 'DS': 5, 'FC': 6, 'FF': 1, 'PI': 17}",82634,16,314,4,6,0.0,2.71,0.0,0.43,3,,matheus-galdezani,Matheus Galdezani,M. Galdezani,Matheus Galdezani,https://s.glbimg.com/es/sde/f/2022/04/29/b9fda8f5bfa19e70a34683a735a20171_FORMATO.png,Nulo
703,{},101725,16,290,5,6,0.0,0.73,0.0,0.0,1,,matheusinho,Matheusinho,Matheusinho,Matheus Santos Soares,https://s.glbimg.com/es/sde/f/2022/04/30/c4508af01cb1a796f08b6846127c31c0_FORMATO.png,Nulo
704,{},110465,16,262,4,6,0.0,2.0,0.0,0.0,0,,daniel-cabral,Daniel Cabral,D. Cabral,Daniel Cabral de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/26/a2187a2c57635b43ffbb1a653c278c0c_FORMATO.png,Nulo
705,{},72775,16,293,4,6,0.0,10.0,0.0,0.0,0,,fernandinho,Fernandinho,Fernandinho,Fernando Luiz Rosa,https://s.glbimg.com/es/sde/f/2022/06/28/6c6eb043593091bc0d2998934a7cb0a9_FORMATO.png,Nulo
706,"{'CA': 1, 'DS': 2, 'FC': 2, 'PI': 4}",115594,16,262,2,6,0.0,0.9,0.0,0.4,1,,marcos-paulo,Marcos Paulo,M. Paulo,Marcos Paulo Lima Batista Silva,https://s.glbimg.com/es/sde/f/2022/03/04/163bb035161f168ad4246ebed7e88031_FORMATO.png,Nulo
707,{},117966,16,293,3,6,0.0,1.0,0.0,0.0,0,,leo-dourado,Léo Dourado,L. Dourado,Leonardo Estigarribia Ferreira,https://s.glbimg.com/es/sde/f/2022/04/20/65e5a2ee973bf4eab96f17afb6454113_FORMATO.png,Nulo
708,"{'DS': 1, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 6}",116034,16,262,4,6,1.5,1.83,-0.06,1.8,2,,victor-hugo,Victor Hugo,V. Hugo,Victor Hugo Gomes Silva,https://s.glbimg.com/es/sde/f/2022/04/27/fe19307b5221c38cbe407f4f65e38e0b_FORMATO.png,Nulo
709,"{'DS': 2, 'FS': 2, 'PI': 5}",111491,16,294,4,6,0.0,1.3,0.0,2.9,1,,biel,Biel,Biel,Luiz Gabriel de Oliveira Fonseca,https://s.glbimg.com/es/sde/f/2022/02/23/5b82464e99f850761874b4e2c46b1b14_FORMATO.png,Nulo
710,{'CA': 1},108752,16,356,5,6,0.0,1.97,0.0,-1.0,0,,david,David,David,David da Hora da Conceição,https://s.glbimg.com/es/sde/f/2022/06/05/292f00b87c5a35650e2c174706c990bc_FORMATO.png,Nulo
711,{},117818,16,276,1,6,0.0,1.0,0.0,0.0,0,,young,Young,Young,Young Navarro Moraes,https://s.glbimg.com/es/sde/f/2022/06/09/a86b56def70c12bfc279ed57d8082355_FORMATO.jpeg,Nulo
712,{},111546,16,354,4,6,0.0,2.0,0.0,0.0,0,,david,David,David,Antônio David Souza Araújo,https://s.glbimg.com/es/sde/f/2022/05/05/225815574b0c19408aa5038fe14b8eaa_FORMATO.png,Nulo
713,{},105547,16,1371,4,6,0.0,1.0,0.0,0.0,0,,rikelme,Rikelme,Rikelme,Rikelme Hernandes Amorim Rocha,https://s.glbimg.com/es/sde/f/2021/05/28/a067031810b555578d08ab063cd3701e_FORMATO.png,Nulo
714,{},115247,16,275,1,6,0.0,1.0,0.0,0.0,0,,kaique,Kaique,Kaique,Kaique Pereira Azarias,https://s.glbimg.com/es/sde/f/2022/04/06/42c5ad338bd56af0c7eeb86e91a85304_FORMATO.png,Nulo
715,{},106219,16,293,4,6,0.0,1.0,0.0,0.0,0,,kawan,Kawan,Kawan,Kawan Gabriel da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/f32be788b285e944b21d286da2e5b28d_FORMATO.png,Nulo
716,"{'DS': 4, 'FC': 2, 'FF': 2, 'FS': 4, 'PI': 11, 'SG': 2}",69189,16,290,3,5,0.0,2.84,0.0,3.34,5,,sidimar,Sidimar,Sidimar,Sidimar Fernando Cigolini,https://s.glbimg.com/es/sde/f/2022/04/29/c5cc58a18cf72c8dca55b618306e1483_FORMATO.png,Contundido
717,{},108274,16,354,3,6,0.0,2.0,0.0,0.0,0,,david-ricardo,David Ricardo,D. Ricardo,David Ricardo Loiola da Silva,https://s.glbimg.com/es/sde/f/2022/05/05/eca803d743d8a10b46ac4b03ccd6b039_FORMATO.png,Nulo
718,{},118092,16,276,4,6,0.0,1.0,0.0,0.0,0,,luiz-henrique,Luiz Henrique,L. Henrique,Luiz Henrique Rosa Roque da Paz,https://s.glbimg.com/es/sde/f/2022/05/03/aebadf5f37c2408be749646adf161f9b_FORMATO.png,Nulo
719,{},92180,16,290,6,7,4.38,5.81,0.29,3.42,15,,jair-ventura,Jair Ventura,J. Ventura,Jair Ventura,https://s.glbimg.com/es/sde/f/2018/09/06/d1103130500ec84fd8e37f1a20c60e1a_FORMATO.png,Provável
720,{},77713,16,264,6,7,5.95,12.25,0.65,5.17,15,,vitor-pereira,Vítor Pereira,V. Pereira,Vítor Manuel de Oliveira Lopes Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/a09307d6eae0cd7887cb3732e00d9c29_FORMATO.png,Provável
721,"{'CA': 1, 'DS': 5, 'FC': 4, 'FS': 1, 'PI': 25, 'SG': 1}",88225,16,1371,2,6,6.6,3.27,0.88,1.7,4,,daniel-guedes,Daniel Guedes ,D. Guedes,Daniel Guedes da Silva,https://s.glbimg.com/es/sde/f/2022/04/21/eb1d1f53750f2ecb8c48b5caa3985a22_FORMATO.png,Nulo
722,{},118563,16,276,4,6,0.0,0.73,-0.27,0.0,1,,rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Huendra Almeida Mendonça,https://s.glbimg.com/es/sde/f/2022/07/03/2c39fe8401bb55ea80a9a5bf0fde08ef_FORMATO.png,Nulo
723,{},118093,16,276,4,6,0.0,1.0,0.0,0.0,0,,leo-silva,Léo Silva,L. Silva,Leonardo de Almeida Silva,https://s.glbimg.com/es/sde/f/2022/05/03/dba51c520a148f72bdbcec428b7cb580_FORMATO.png,Nulo
724,{},116192,16,354,5,6,0.0,2.0,0.0,0.0,0,,pedro-igor,Pedro Igor ,P. Igor,Pedro Igor de Souza Carneiro Martins,https://s.glbimg.com/es/sde/f/2022/04/30/1918ff24fba4db581fc0c8eb04e60090_FORMATO.png,Nulo
725,{},118131,16,282,2,6,0.0,1.0,0.0,0.0,0,,carlos-daniel,Carlos Daniel,C. Daniel,Carlos Daniel de Medeiros Silva,https://s.glbimg.com/es/sde/f/2022/05/07/8bdcd4fd3838516c933cbda545c50fb0_FORMATO.png,Nulo
726,"{'CA': 2, 'DS': 8, 'FC': 11, 'FD': 6, 'FF': 4, 'FS': 20, 'FT': 1, 'G': 2, 'I': 1, 'PI': 16, 'PS': 3}",114802,16,293,5,6,0.8,5.45,-1.86,4.1,11,,vitor-roque,Vitor Roque,V. Roque,Vitor Hugo Roque Ferreira,https://s.glbimg.com/es/sde/f/2022/04/13/59faf7245c4ab4b19c4800e95b221dbb_FORMATO.png,Nulo
727,{},100652,16,264,5,6,0.0,12.0,0.0,0.0,0,,yuri-alberto,Yuri Alberto,Y. Alberto,Yuri Alberto Monteiro da Silva,https://s.glbimg.com/es/sde/f/2022/06/29/f38436c0ef035f0395ad96c1c09a1d6e_FORMATO.png,Nulo
728,{},107183,16,293,1,6,0.0,2.0,0.0,0.0,0,,leo-linck,Léo Linck,L. Linck,Léo Matias Baiersdorf Linck,https://s.glbimg.com/es/sde/f/2021/04/14/31751fba3a98d772473dace237a4be33_FORMATO.png,Nulo
729,{},107173,16,266,4,6,0.0,5.0,0.0,0.0,0,,michel-araujo,Michel Araújo ,M. Araújo,Michel Daryl Araújo Villar,https://s.glbimg.com/es/sde/f/2020/08/11/5acb05c96172c81382ad77978909d458_FORMATO.png,Nulo
730,{},71844,16,356,5,6,0.0,10.0,0.0,0.0,0,,thiago-galhardo,Thiago Galhardo,T. Galhardo,Thiago Galhardo do Nascimento Rocha,https://s.glbimg.com/es/sde/f/2022/06/29/a8585831bf58162659430c5c1c854bb7_FORMATO.png,Nulo
731,{},108279,16,354,5,6,0.0,5.0,0.0,0.0,0,,vasquez,Vásquez,Vásquez,Jhon Freduar Vásquez Anaya,https://s.glbimg.com/es/sde/f/2022/06/30/f684864cd02a7f9f0aa4a50ffa8c9326_FORMATO.png,Nulo
732,{},118433,16,286,5,6,0.0,1.0,0.0,0.0,0,,weliton,Weliton,Weliton,Weliton Santos do Amaral,https://s.glbimg.com/es/sde/f/2022/06/17/dae18e18546eae48b0ece6166722711a_FORMATO.png,Nulo
733,{},83004,16,356,4,6,0.0,7.0,0.0,0.0,0,,otero,Otero,Otero,Rómulo Otero Vásquez,https://s.glbimg.com/es/sde/f/2022/07/02/a7827b260b9275f1cae1149d57740406_FORMATO.png,Nulo
734,{},84263,16,282,3,6,0.0,7.0,0.0,0.0,0,,jemerson,Jemerson,Jemerson,Jemerson de Jesus Nascimento,https://s.glbimg.com/es/sde/f/2022/06/27/03fbf1ddb3f0bc52b2e1b8527fdf726f_FORMATO.png,Nulo
735,"{'DS': 5, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 3, 'I': 1, 'PI': 9}",95332,16,314,5,7,0.9,3.24,-0.5,2.05,4,,marcinho,Marcinho,Marcinho,Márcio Antônio de Sousa Júnior,https://s.glbimg.com/es/sde/f/2022/04/14/6351c93f1e7d0b3514916390f48db891_FORMATO.png,Provável
736,{},68991,16,356,4,6,0.0,4.0,0.0,0.0,0,,sasha,Sasha,Sasha,Lucas Pacheco Affini,https://s.glbimg.com/es/sde/f/2022/06/30/329ee5143eea9d9f426faa1841755416_FORMATO.png,Nulo
737,{},118496,16,290,4,6,0.0,1.0,0.0,0.0,0,,danilo-silva,Danilo Silva,D. Silva,Danilo Batista Silva,https://s.glbimg.com/es/sde/f/2022/06/26/a20bfbbacb1463823c6e04394bae689d_FORMATO.png,Nulo
738,"{'CA': 1, 'FC': 2, 'FD': 1, 'PI': 2}",107170,16,263,5,6,-0.2,0.73,0.0,-0.2,3,,jeffinho,Jeffinho,Jeffinho,Jefferson Ruan Pereira dos Santos,https://storage.googleapis.com/bkt-gglobo-sde-hdg-prd-sdeadmin_prod/media/person_role/2022/06/16/01982dd5226684462ec07bec6dffd11b_220x220.png,Nulo
739,{},107809,16,285,4,6,0.0,1.0,0.0,0.0,0,,matheus-dias,Matheus Dias,M. Dias,Matheus dos Santos Dias,https://s.glbimg.com/es/sde/f/2022/04/02/4ce62c830e4cb1643464b791f40e084c_FORMATO.png,Nulo
740,{},113103,16,275,5,2,0.0,7.0,0.0,0.0,0,,jose-lopez,José López,J. López,José Manuel Alberto López,https://storage.googleapis.com/bkt-gglobo-sde-hdg-prd-sdeadmin_prod/media/person_role/2022/06/22/photo_220x220_qEBaFw5.png,Dúvida
741,"{'CA': 1, 'DS': 3, 'FC': 1, 'FD': 1, 'FS': 1, 'PI': 4}",111891,16,264,4,6,0.0,2.73,0.0,3.6,1,,guilherme-biro,Guilherme Biro,G. Biro,Guilherme Sucigan Mafra Cunha,https://s.glbimg.com/es/sde/f/2021/05/24/866cbcde80dc4cd9acca0a859f191aef_FORMATO.png,Nulo
742,{},105809,16,373,3,6,0.0,2.0,0.0,0.0,0,,michel,Michel,Michel,Michel Custódio Gonçalves de Sousa,https://s.glbimg.com/es/sde/f/2022/03/03/882b62da6ad161d5970a05b9e513c47c_FORMATO.png,Nulo
743,{},98706,16,282,4,6,0.0,9.0,0.0,0.0,0,,pedrinho,Pedrinho,Pedrinho,Pedro Victor Delmino da Silva,https://s.glbimg.com/es/sde/f/2022/07/07/24c0d9754e4d4dbfddff48f63b65a869_FORMATO.png,Nulo
744,{},112136,16,276,3,6,0.0,2.0,0.0,0.0,0,,lucas-beraldo,Lucas Beraldo,L. Beraldo,Lucas Lopes Beraldo,https://s.glbimg.com/es/sde/f/2022/03/01/589beaa9c1293d090f117d09879e474f_FORMATO.png,Nulo
745,{},91274,16,277,6,7,6.1,10.24,-0.06,6.1,1,,marcelo-fernandes,Marcelo Fernandes,M. Fernandes,Marcelo Faria Fernandes,https://s.glbimg.com/es/sde/f/2021/04/27/7f50feb3c2bff8d96ced4bd8a038efad_FORMATO.png,Provável
746,{},107229,16,282,3,6,0.0,1.0,0.0,0.0,0,,hiago,Hiago,Hiago,Hiago Ribeiro Campelo,https://s.glbimg.com/es/sde/f/2022/06/14/9812f248e6037c1453c223a8eb48ae06_FORMATO.png,Nulo
747,{},101995,16,356,2,6,0.0,5.0,0.0,0.0,0,,britez,Brítez,Brítez,Emanuel Fermín Brítez,https://s.glbimg.com/es/sde/f/2022/07/11/707dcdec5342dd8df0e92a539851f030_FORMATO.png,Nulo
748,{},93108,16,264,4,6,0.0,6.0,0.0,0.0,0,,mateus-vital,Mateus Vital,M. Vital,Mateus da Silva Vital Assumpção,https://s.glbimg.com/es/sde/f/2021/08/06/5a489f1bc80f7fb16e0c107dbf7bae03_FORMATO.png,Nulo
749,{},116013,16,262,4,6,0.0,1.0,0.0,0.0,0,,igor-jesus,Igor Jesus,I. Jesus,Igor Jesus Lima,https://s.glbimg.com/es/sde/f/2022/03/04/80531a65a2f26cf1f02f11efccb065e5_FORMATO.png,Nulo
750,{},101666,16,373,4,6,0.0,5.0,0.0,0.0,0,,rhaldney,Rhaldney,Rhaldney,Rhaldney Norberto Simião Gomes,https://s.glbimg.com/es/sde/f/2022/07/11/76df69db50a4a1fc1c463bd08cfd5e26_FORMATO.png,Nulo
751,{},78715,16,264,4,6,0.0,6.0,0.0,0.0,0,,ramiro,Ramiro,Ramiro,Ramiro Moschen Benetti,https://s.glbimg.com/es/sde/f/2020/07/21/e0a5bdd5ef228e8a11c02f81d9776f1f_FORMATO.png,Nulo
752,{},99670,16,290,3,6,0.0,2.0,0.0,0.0,0,,arthur,Arthur,Arthur,Arthur Henrique Vieira Araújo,https://s.glbimg.com/es/sde/f/2022/06/27/cfeea87e1e558108c5c50dfd084e1f04_FORMATO.png,Nulo
753,{},118411,16,294,4,6,0.0,1.0,0.0,0.0,0,,maicky,Maicky,Maicky,Maicky Henrique Galastri Gomes,https://s.glbimg.com/es/sde/f/2022/06/15/52696ca377b2326db2ebadb47b3e99dc_FORMATO.png,Nulo
