index,label,Distance,Angle Radians,header
610,0,7.274028296271512,0.491165467088525,1
611,0,28.67007517517356,0.2456465042519177,0
612,0,25.91443282350686,0.0902583818613172,0
613,0,30.315523701325706,0.2383195494255632,0
614,0,24.412888392015653,0.1778517126658123,0
615,0,17.10477425981819,0.4149203645868655,1
616,0,30.34405291509441,0.1801451254974327,0
617,0,16.41037456575656,0.3980397729850387,0
618,0,13.889524752254548,0.5119530694017688,0
619,1,13.814589003336112,0.508713802962386,1
620,0,20.637168868200604,0.310987588600585,0
621,0,27.05858578496546,0.214522395326362,0
622,0,18.045695613586155,0.3884297877755571,0
623,0,29.34077354226313,0.2390728857122473,0
624,0,21.64206184633857,0.0379908043491725,0
625,0,18.13336986141825,0.1630192542209606,0
626,0,20.530306652164786,0.2020226516361672,0
627,0,18.37666370159864,0.3931542854394012,0
628,0,17.64366976712157,0.4024676310483641,0
629,0,34.8521297535749,0.1981103870630858,0
630,0,14.693041052549365,0.3291873381198598,1
631,0,30.752952703764887,0.1873807464546033,0
632,0,35.552200860172725,0.1986284092189291,0
633,0,40.52493000071068,0.1075216096622653,0
634,0,24.65590988306198,0.293469020967754,0
635,0,18.756412708143383,0.3258055330362968,1
636,0,10.854763018058131,0.6039788048715751,0
637,1,9.01350333490176,0.7591037576181741,0
638,0,16.84351829598832,0.4001401102858089,0
639,0,22.289836379766832,0.2969947901197303,0
640,0,3.48190707220973,1.62590238137129,1
641,1,11.91554621194202,0.3705795707423009,0
642,0,22.51952410944118,0.3159577720056247,0
643,0,15.888304947470717,0.240426327549497,0
644,0,32.35109595602265,0.1928480013786427,0
645,0,9.49572346177478,0.4336310223729082,1
646,0,7.402590319616686,0.31411411170211,1
647,0,26.39242793929713,0.2399843922341842,0
648,0,11.89651583004991,0.5512662951885373,1
649,0,32.92423911782326,0.1636424266660482,0
650,0,31.266453787374363,0.215800309804537,0
651,1,5.663411074608659,0.5529920791335134,0
652,0,17.824805141114403,0.3314162785594851,1
653,0,14.023692655457456,0.5031831221225589,1
654,0,20.139782123445517,0.3281751269470591,0
655,1,14.271657469768565,0.4874730750342547,0
656,0,28.6354030703344,0.2529381806483892,0
657,0,15.712816211552822,0.3510339409863382,1
658,0,26.14244180534732,0.2779569201780347,0
659,0,35.754076452447464,0.1986168527395734,0
660,0,25.680870482313075,0.2531811087802592,0
661,0,31.08560081030449,0.2278628053002129,0
662,1,13.51424994068092,0.3634531350335881,1
663,1,20.348123434960293,0.3195774959295162,0
664,0,36.54270938231752,0.1888584477341346,0
665,0,14.149384913842814,0.4335004729644413,1
666,0,20.699390332492406,0.3154697082755129,1
667,0,16.40356671721035,0.2466340804511273,0
668,0,36.403368705370845,0.1768353833012746,0
669,0,21.92432842230547,0.3307468490779233,0
670,0,34.544192794130204,0.2094063127766439,0
671,0,23.504136903160266,0.1850022112157109,0
672,0,16.96465138886938,0.3917864859968103,0
673,0,30.70002206183421,0.2217210668518407,0
674,0,20.17710595357207,0.1904385873664069,0
675,0,32.926775870525034,0.0403541359246121,0
676,0,35.63079589669478,0.2043755968480213,0
677,0,25.45848309742552,0.2575211183345324,0
678,0,19.883436927817584,0.322837029946779,0
679,0,22.72824114414044,0.3138631187855238,0
680,0,31.881547222785443,0.2159259330472303,0
681,0,37.98707152842642,0.1807963559479998,0
682,0,9.77976528350842,0.6923878736398237,1
683,0,30.44620260217294,0.2313489326282669,0
684,0,30.531215958980155,0.2380049381043929,0
685,0,35.182113814238285,0.1952207592709562,0
686,0,32.29745300438975,0.1271331982591382,0
687,0,38.48909401467856,0.1679079676351079,0
688,1,19.60706154449481,0.3083309380305658,0
689,0,30.466970200401438,0.22904914002831,0
690,0,16.96243278030738,0.1528936431252256,0
691,0,18.84135961498035,0.3280174983303022,0
692,0,29.40611627853595,0.243357259029481,0
693,0,14.969581088576213,0.4087921611964267,1
694,0,17.544624809631692,0.3844987851921251,0
695,0,31.74650841818464,0.2223338692584574,0
696,1,28.976639690277857,0.2340037887464769,0
697,0,11.703725832401435,0.1618308303840346,1
698,0,21.317702848854665,0.3275766989010243,0
699,0,26.06794697920693,0.2647785277017537,0
700,0,26.29327441485868,0.2669820824363749,0
701,0,33.35622779883029,0.2142874161216938,0
702,1,14.041373369998484,0.3600214167946549,0
703,0,9.117300807727856,0.7379640550428769,0
704,0,26.410205349520144,0.2751244777766195,0
705,0,50.33809860934184,0.1397351036999496,0
706,0,18.998491242020787,0.315313353539379,0
707,0,32.37910882877988,0.2041171373844096,0
708,0,4.821797101251822,1.1164600628189172,0
709,0,2.569229032770463,1.927130651157976,0
710,0,29.6303964034454,0.1770385855735511,0
711,0,31.55630165305489,0.213788794406087,0
712,0,18.89557024568477,0.0419116473078144,1
713,0,31.992908661094063,0.2262252673379427,0
714,0,32.016130038538826,0.2168650707885291,0
715,0,15.886826058102772,0.1515861757906901,0
716,0,14.081702654097969,0.4374325609017267,0
717,0,8.179208788443951,0.5738680777979007,0
718,0,18.019306668760333,0.2098173089446186,1
719,0,30.8006108430626,0.1986809312432471,0
720,0,26.883512567846065,0.2670634625937468,0
721,1,18.02827744558416,0.3597628717272513,0
722,0,4.467277029970282,1.3230656687581486,1
723,0,30.243050846374352,0.2192184353276377,0
724,0,10.086056583060312,0.63681151875391,1
725,0,24.588551013063054,0.2950219323142458,0
726,1,11.232306474154758,0.6097917120451672,1
727,0,37.19319159236602,0.1776426356321708,0
728,0,11.882931018346312,0.5414252828926541,0
729,0,14.078601282176445,0.26885214729574,0
730,0,22.94938540365461,0.2191651889145927,0
731,0,6.865196225518703,0.9768679971677424,0
732,1,18.26632568531063,0.3899386898650758,0
733,0,19.26063649606293,0.267489695878843,0
734,0,21.90899177911608,0.2557668965637722,0
735,0,24.251536162684623,0.2830524725355683,0
736,0,30.43491841174113,0.1933073315293887,0
737,0,18.66435276302128,0.1953832106785984,0
738,0,22.75803968632081,0.2408771491742637,0
739,0,25.8701637483357,0.2768811982002318,0
740,0,37.38976981737631,0.173781617082187,0
741,0,40.12818054707433,0.1633809633671188,0
742,0,20.826876955797324,0.2050592628160836,0
743,0,17.649966943581063,0.4076439107428836,1
744,0,19.89221786849796,0.1814350412904372,0
745,0,6.524246041903176,0.9873946908610576,0
746,0,26.55707928670218,0.2514540870949506,0
747,0,37.55407231761797,0.1629193193373117,0
748,0,37.06388006660158,0.1658460665371559,0
749,0,32.63400777791899,0.2202077471029594,0
750,0,25.09448301112334,0.1591982382921619,0
751,0,17.10723534915336,0.4205575540991094,1
752,0,11.017879093712043,0.3018457366332433,0
753,0,33.55124633593708,0.0543631453704693,0
754,0,9.240587485460342,0.75136810892143,0
755,0,31.248930932333344,0.1902017481908595,0
756,0,14.340488713043417,0.3803197987215114,0
757,0,29.93980561977822,0.235980358916084,0
758,1,10.917935879851544,0.340351617358979,0
759,0,20.47581534296484,0.3093116726347604,0
760,0,9.970102881073704,0.6424938219823583,1
761,1,36.51770159053089,0.1961245194735463,0
762,0,7.019299873406887,0.6768199694936896,0
763,0,23.960046505074025,0.1546845872326548,0
764,0,15.395254468078146,0.4379723976341899,1
765,0,14.481747756794606,0.4668800138752511,0
766,1,5.129865440184657,1.1086982610178764,0
767,0,21.525113240420207,0.2448197318549901,0
768,0,24.816428553465887,0.2721505259449163,0
769,0,27.810946794776708,0.2594678622308469,0
770,0,13.21945482998698,0.4919319969955765,1
771,0,22.28411296299497,0.282535230094398,0
772,0,21.800049302393266,0.1159705236142181,0
773,1,9.704842996955582,0.5957079554192705,0
774,1,16.17750398352231,0.3725287614451171,0
775,1,13.90433828163366,0.4436188824476549,0
776,0,32.22014517624343,0.2240020276258731,0
777,1,5.8721811430293664,0.713519721792595,0
778,0,7.037220526613172,0.8522590459592496,0
779,0,20.27586972466103,0.04104337473368,0
780,0,27.76550499033441,0.2328641646235361,0
781,0,34.382934483224176,0.2105532733001895,0
782,1,10.290135895403315,0.5422358272933182,1
783,0,30.4785578183494,0.1917488344365656,0
784,0,25.027628372149064,0.1964823566913814,1
785,0,16.589422156281966,0.4270292533601725,0
786,1,17.936178213170948,0.3413386052002836,0
787,0,33.645464447568,0.1600857635569877,0
788,0,14.601826984707168,0.1807156690387949,0
789,0,21.069319519149165,0.3189972102929915,0
790,0,24.0013945232876,0.2714494400462634,0
791,0,35.75026033613238,0.1759262270327989,0
792,0,26.93370909381223,0.2598067559453415,0
793,0,5.450400272709147,1.1782038552550826,0
794,0,18.28319756561036,0.3866972364597517,0
795,0,29.31876346234172,0.238352078144851,0
796,0,35.623716536435175,0.204455432494672,0
797,0,11.32132110134923,0.5362271205608691,0
798,0,15.106403867990243,0.4750610000687069,0
799,0,27.95607890842141,0.2071108699655993,0
800,0,28.69892902860569,0.2227246721808933,0
801,0,14.482241968632362,0.4861686920780882,0
802,0,16.56681498290139,0.3396054373374986,1
803,0,7.302172904843571,0.8965568609182981,0
804,0,17.86351094248129,0.3551163181596426,0
805,1,33.50139556289668,0.1249678189657902,0
806,0,6.431452287416112,0.6249362401909375,1
807,0,18.8500415634064,0.3650091624283563,1
808,0,14.66634489697008,0.4561003724812918,0
809,0,31.3507951233822,0.1966172623917204,0
810,0,21.896605439018767,0.3036440209045613,0
811,0,14.61884575297506,0.4588425780821801,0
812,0,8.469008469417304,0.3621341781070784,1
813,0,22.301254625048333,0.3219164561308992,0
814,0,24.17327612099783,0.223375848059079,0
815,0,20.136752049660448,0.2723922988893151,0
816,1,14.473936179398816,0.4595029337408275,0
817,0,32.63474237553218,0.2158438395967256,0
818,0,30.855507833902468,0.2350770049709209,0
819,1,17.00979557964049,0.4075647659706864,1
820,0,30.908459677921083,0.2158768551221173,0
821,0,29.179379425849444,0.2470607028882151,0
822,0,27.12803852449467,0.2661216584939191,0
823,0,20.38482088010708,0.0382063865308079,0
824,0,30.6069904207555,0.2101446759365232,0
825,0,18.215138050091312,0.1379224618272044,0
826,0,12.478553672966733,0.570246179024267,1
827,0,18.92715129780496,0.3176247953582672,0
828,0,15.18062478340619,0.3905040098932727,0
829,0,15.507522262022652,0.3675069476959987,0
830,0,31.23097768149676,0.1739977929239422,0
831,0,34.21940541675799,0.195022164173729,0
832,0,22.815048476748508,0.3167129248106655,0
833,0,5.320856281675717,1.200562691379003,1
834,0,34.57824115504647,0.2027721123918548,0
835,0,18.376418010445565,0.3363025460377687,1
836,0,34.291616596504355,0.192621167432664,0
837,0,19.079113894085097,0.2674520545631766,0
838,0,6.31688820246963,1.0399683432299414,0
839,0,17.62712600191232,0.3614594230506315,0
840,0,32.334659969504735,0.1939381744043855,0
841,0,32.71450368815795,0.0662653334407729,0
842,0,10.855610486833012,0.6283990023255425,0
843,0,25.930608242279355,0.1689470084292775,0
844,0,35.51346936374986,0.1931293442570487,0
845,0,17.411576662080435,0.2716261112672797,0
846,0,27.77698138821644,0.2290728305416633,0
847,0,27.842573979904344,0.2612503046767617,0
848,0,11.807158252605332,0.4163510695046298,0
849,0,19.74332376043872,0.3656501507470081,0
850,0,32.25879489277125,0.1921380727084173,0
851,0,28.404100739910344,0.228440428289565,0
852,0,4.499636555571072,1.3214184437769598,0
853,0,28.51102766206626,0.2358690780237511,0
854,0,13.727050720661133,0.4499713643870857,0
855,0,34.414382985170604,0.2117446161142029,0
856,0,26.26116726746929,0.1771315435800405,0
857,0,23.98987625693035,0.2332489971529449,0
858,0,14.70701232644645,0.1503785734303312,0
859,1,22.13488762229556,0.2487572700380007,0
860,0,26.048492713339098,0.1730316312257284,0
861,0,6.084051670035121,0.8321789715783632,1
862,1,19.485044235940286,0.3262803925726854,0
863,0,42.92018510517877,0.1686006424505375,0
864,0,43.86335195165095,0.1659107973362199,0
865,0,42.48182294336515,0.1673664767715742,0
866,0,11.19759883372379,0.5837706108364422,1
867,0,30.19420251999874,0.1870923166609998,0
868,0,12.718335043589306,0.5562048253348137,0
869,0,10.140292451633178,0.3783430954114656,0
870,0,5.447001602642889,0.8920299226220191,0
871,0,10.85012633700298,0.3201145348067725,1
872,0,10.185149619859573,0.2298278632185671,0
873,0,9.455901018015153,0.7171556258421521,0
874,1,36.358260189405605,0.1751347311408211,0
875,0,17.760507616564265,0.3948143569627451,0
876,0,24.503587409181986,0.2158902887359974,0
877,0,13.07364291475409,0.210310183731605,0
878,0,33.58884826452975,0.1623020988119969,0
879,0,34.189666050861355,0.2128962003007898,0
880,0,25.247236511333163,0.2831645160472738,0
881,0,25.227167850160782,0.1904267413757233,0
882,0,14.618845752975057,0.4588425780821804,0
883,0,34.96172185538028,0.2083267136115477,0
884,1,14.177880601384237,0.4893585909686356,0
885,0,27.70371449365352,0.2518890015834139,0
886,0,36.43083111008999,0.1907091658143296,0
887,0,10.828797703842474,0.4483233952686418,0
888,0,39.64750874441457,0.1529086569750361,0
889,0,9.676930425033015,0.4941695312937079,0
890,0,39.0220636533886,0.1720578818041094,0
891,0,13.147965199780083,0.3784512981243728,1
892,0,32.39217188128124,0.1861023378887829,0
893,0,18.807981261755923,0.3517154080162192,1
894,0,22.90520421603358,0.3109220461747985,0
895,0,19.648022990899868,0.3441069762513031,0
896,0,34.80782888320528,0.2093722273240084,0
897,0,9.990476291395,0.1760462829078318,1
898,0,31.09824300982352,0.2209786822967405,0
899,0,9.27984154727666,0.5460885651038955,1
900,0,14.733002883996711,0.4446275079045189,0
901,0,9.64123859925628,0.7087768226759937,0
902,0,20.298781097950197,0.3447549689363219,0
903,0,13.760669452219387,0.4254976490793166,1
904,0,22.900161048190423,0.3059335026101062,0
905,0,33.85958422388802,0.1704560878676119,0
906,0,16.841890163194606,0.1793563703893544,0
907,0,37.512825416286766,0.1626036878766222,0
908,0,7.9835875363729665,0.313721160136712,1
909,0,32.840330287444274,0.1644750864791067,0
910,0,5.320856281675717,1.200562691379003,0
911,0,21.53626176272962,0.3250641719662449,0
912,0,6.441491706544006,1.0141871839842267,1
913,0,33.92127224707264,0.2137944582687043,0
914,0,24.4956124254768,0.2562731568980417,0
915,0,25.03938231975905,0.2761716688078688,0
916,1,27.03360649595615,0.2654373367216454,0
917,1,16.629784718559666,0.3338530663586636,0
918,0,30.28271683391329,0.2176410318274428,0
919,0,27.96276433156243,0.2129919709711903,0
920,0,7.506466306811032,0.8792781005326153,0
921,0,30.24054262721537,0.1648188229804191,0
922,0,16.717856719010843,0.2373506831895576,0
923,0,30.47856854407484,0.230868193482963,0
924,0,15.323683932272893,0.4523632047631855,0
925,0,41.94170486196036,0.1737902111581308,0
926,0,14.20837637249809,0.4468253653539814,0
927,1,33.28425587364843,0.2101654729982826,0
928,0,21.39329765168848,0.3350368220804282,0
929,0,29.28463937469241,0.2238005387760184,0
930,0,35.92155094599484,0.1946260881547332,0
931,0,9.974103452558264,0.6969072882163053,1
932,0,18.784858357871904,0.3400230810328671,0
933,0,10.022326896249655,0.6848453209732571,0
934,0,13.145946874032164,0.5423673376214877,1
935,0,29.609272198354,0.2115684150741754,0
936,0,9.652506978020986,0.5766092420268485,0
937,0,16.549049973044696,0.4350474652557194,0
938,0,36.60976526164724,0.1825809268163594,0
939,0,61.865717165030034,0.1016688705661739,0
940,0,34.96172185538028,0.2083267136115477,0
941,0,37.24501325559714,0.1696905638562582,0
942,0,15.444796182929428,0.4596384231863934,0
943,0,20.15298884054492,0.0415619460245303,0
944,0,24.830666068169545,0.2269822360507416,0
945,0,30.508503768332112,0.2154839478395197,0
946,0,30.002511796535305,0.1143441684286741,0
947,0,30.582491196248142,0.2372259924297727,0
948,0,31.206852712985977,0.2108793617433852,0
949,0,21.72890052028054,0.2579982738883627,0
950,1,5.465867322888985,0.6485178465631254,0
951,0,35.31166149904066,0.2065286127201895,0
952,1,17.90125347658811,0.3809338570168976,0
953,0,35.64809207383544,0.1983123362356545,0
954,1,17.307349953404408,0.3269400220009254,0
955,0,12.41223212198354,0.5707393241158721,1
956,0,8.384447897258285,0.783469112707638,0
957,0,22.176734571392608,0.2020422260966825,0
958,0,12.73575042323676,0.554867961952687,0
959,0,16.686568076866028,0.4284366734097894,0
960,0,26.036084750641024,0.1520781060086414,0
961,1,14.119598828836937,0.4137770972113708,0
962,0,30.92876585722311,0.2291649601306348,0
963,0,34.66411402050319,0.2103067289831484,0
964,0,13.035298430730403,0.5187019691935533,0
965,0,29.23792618294497,0.2288398690717001,0
966,0,34.35450142550073,0.2116827532723317,0
967,0,24.310553392508368,0.2382339936418965,0
968,1,9.405535395413713,0.1523890625695775,0
969,1,7.978648689932118,0.6027063796212446,0
970,0,5.567929493355246,1.1411955796015103,0
971,0,18.593902627681096,0.3795941500378237,0
972,0,20.18582717687254,0.344126821220983,0
973,0,15.50879770485127,0.4493234841016477,0
974,0,12.04481838425169,0.5655802210913476,1
975,0,37.82320839696288,0.1888946640040098,0
976,0,22.958066118678364,0.2787132738654388,0
977,0,25.42449172461589,0.1461717792089414,0
978,0,11.364022244016422,0.2046096678658485,1
979,0,25.712923194918723,0.2815398387074325,0
980,0,23.157738744371883,0.0605600949061525,0
981,0,7.193640730190942,0.268880317300206,1
982,0,19.0946593073168,0.0300818585782171,0
983,0,25.350383940327298,0.2207846843688966,0
984,0,14.686313880803285,0.4851499465120767,1
985,0,15.677437808838537,0.3416086312050662,0
986,0,15.415464159089922,0.4508819827883711,0
987,0,11.969769516705735,0.430005733647602,0
988,0,52.21698788590308,0.1375783757028213,0
989,0,34.15996463226632,0.0099943999423005,0
990,0,33.37094194093583,0.172054875668672,0
991,0,32.497651091412656,0.2220225627892799,0
992,0,31.328444229170525,0.2016621932558967,0
993,0,22.546113301409623,0.176725210930258,0
994,0,32.43660814551265,0.1811271626986342,0
995,0,8.460812963577952,0.6389923196744941,0
996,0,4.621067997162649,1.195068779046689,0
