,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
455,"{'A': 1, 'DS': 1, 'FC': 5, 'FS': 1, 'PI': 3, 'SG': 1}",88225,12,356,2,6,0.0,3.75,0.0,4.35,2,daniel-guedes,Daniel Guedes ,D. Guedes,Daniel Guedes da Silva,https://s.glbimg.com/es/sde/f/2021/04/20/71c2b4ac96cff9a3bd12547d557780c9_FORMATO.png,Nulo
456,"{'A': 1, 'DS': 7, 'FC': 4, 'FD': 2, 'FF': 9, 'FS': 8, 'FT': 1, 'I': 1, 'PI': 68}",92630,12,280,4,6,0.0,11.89,0.0,3.86,5,claudinho,Claudinho,Claudinho,Claudio Luiz Rodrigues Parisi Leonel,https://s.glbimg.com/es/sde/f/2020/07/28/552853b4ec9d01e9cfe52d7863da96fd_FORMATO.png,Nulo
457,"{'CA': 3, 'DS': 10, 'FC': 4, 'FF': 1, 'FS': 6, 'PI': 18}",107172,12,275,4,6,0.9,2.98,0.15,0.51,8,patrick-de-paula,Patrick de Paula,P. Paula,Patrick de Paula Carreiro,https://s.glbimg.com/es/sde/f/2021/04/30/39a2195c5f2160d66d182f3b724ebe2a_FORMATO.png,Nulo
458,{},78086,12,262,1,5,0.0,3.0,0.0,0.0,0,cesar,César,César,César Bernardo Dutra,https://s.glbimg.com/es/sde/f/2021/05/01/889506a2d88d6dfffd3dc980a3513ac2_FORMATO.png,Contundido
459,"{'CA': 2, 'DS': 4, 'FC': 9, 'FD': 1, 'FF': 2, 'FS': 4, 'G': 1, 'PI': 11}",87679,12,292,5,2,0.0,2.36,-0.58,0.72,10,trellez,Tréllez,Tréllez,Santiago Tréllez Vivero,https://s.glbimg.com/es/sde/f/2021/04/27/6b9ad6328d21b9b29245897b11e1c1a9_FORMATO.png,Dúvida
460,"{'CA': 1, 'DS': 8, 'FC': 5, 'FF': 2, 'FT': 1, 'PI': 27, 'SG': 1}",88312,12,282,3,7,-2.8,6.68,-1.96,2.6,4,junior-alonso,Júnior Alonso,J. Alonso,Júnior Osmar Ignacio Alonso Mujica,https://s.glbimg.com/es/sde/f/2021/05/02/032f0f12e9d3ede51e80e7fe49b836da_FORMATO.png,Provável
461,{},98289,12,284,5,6,0.0,5.0,0.0,0.0,0,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2021/04/29/3ca604f4f106be8f172a2fd5bb45fb49_FORMATO.png,Nulo
462,{},100741,12,284,2,6,0.0,2.0,0.0,0.0,0,guilherme-guedes,Guilherme Guedes,G. Guedes,Guilherme Alecsander Guedes,https://s.glbimg.com/es/sde/f/2021/04/29/3181994ebd462201fad22888b27879a3_FORMATO.png,Nulo
463,"{'A': 2, 'CA': 1, 'DS': 3, 'FC': 3, 'FS': 2, 'PI': 18}",84382,12,266,2,6,0.0,5.97,0.0,4.35,2,danilo-barcelos,Danilo Barcelos,D. Barcelos,Danilo Carvalho Barcelos,https://s.glbimg.com/es/sde/f/2020/09/03/1b0bc8c97f0339c38008ff5227279607_FORMATO.png,Nulo
464,"{'CA': 1, 'DE': 31, 'DP': 1, 'DS': 1, 'FC': 1, 'FS': 2, 'GS': 12, 'SG': 4}",72018,12,276,1,7,2.0,15.43,-0.63,3.79,12,tiago-volpi,Tiago Volpi,T. Volpi,Tiago Luis Volpi,https://s.glbimg.com/es/sde/f/2021/05/01/8494cb754a172f12970b212b1bce9535_FORMATO.png,Provável
465,"{'CA': 1, 'CV': 1, 'DS': 25, 'FC': 21, 'FD': 5, 'FF': 4, 'FS': 14, 'FT': 1, 'I': 1, 'PC': 1, 'PI': 58}",96652,12,282,4,7,4.2,5.06,0.56,1.93,10,allan,Allan,Allan,Allan Rodrigues de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/171f1af3a958ad9639f2d72e0825ec35_FORMATO.png,Provável
466,"{'A': 2, 'CA': 1, 'DS': 5, 'FC': 9, 'FD': 4, 'FF': 5, 'FS': 9, 'G': 1, 'I': 15, 'PI': 28}",91521,12,276,5,5,0.0,5.97,0.0,1.96,10,eder,Eder,Eder,Eder Citadin Martins,https://s.glbimg.com/es/sde/f/2021/04/23/ff7b45596f91ee27d7e1a5a141525da3_FORMATO.png,Contundido
467,{},84338,12,356,1,6,0.0,2.0,0.0,0.0,0,max-walef,Max Walef,M. Walef,Max Walef Araújo da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/7fa0e11b65139e71892d27be64022941_FORMATO.png,Nulo
468,{},98760,12,356,4,6,0.0,3.0,0.0,0.0,0,mariano-vazquez,Mariano Vázquez,M. Vázquez,Mariano Vázquez,https://s.glbimg.com/es/sde/f/2021/04/26/6507a0a27f67279a56a1b73ee9460c36_FORMATO.png,Nulo
469,{},42259,12,276,4,6,0.0,4.0,0.0,0.0,0,william,William,William,William Fernando da Silva,https://s.glbimg.com/es/sde/f/2021/04/01/96671f6ad2a23cbcc59a6bef45caff9f_FORMATO.png,Nulo
470,{},81951,12,266,2,6,0.0,4.0,0.0,0.0,0,igor-juliao,Igor Julião,I. Julião,Igor de Carvalho Julião,https://s.glbimg.com/es/sde/f/2020/08/11/2b7fa1291409b9d4149ac8bd9c461eb7_FORMATO.png,Nulo
471,"{'DS': 1, 'FS': 2, 'PI': 4}",97425,12,282,3,6,0.0,2.68,0.0,1.6,1,bueno,Bueno,Bueno,Wellington Daniel Bueno,https://s.glbimg.com/es/sde/f/2021/05/02/bb25da7935b597cc0cd57b357fd59128_FORMATO.png,Nulo
472,"{'DS': 8, 'FC': 5, 'FD': 2, 'FF': 1, 'FS': 9, 'I': 1, 'PI': 27}",106681,12,284,5,2,0.0,1.64,-0.61,1.43,7,leo-pereira,Léo Pereira,L. Pereira,Leonardo Augusto dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/e154642facb37bf432812b79073d04dc_FORMATO.png,Dúvida
473,"{'CA': 2, 'DS': 8, 'FC': 18, 'FD': 4, 'FF': 5, 'FS': 14, 'G': 1, 'I': 1, 'PI': 67}",70925,12,286,4,7,0.4,6.12,-0.16,1.05,11,wescley,Wescley,Wescley,Wescley Gomes dos Santos,https://s.glbimg.com/es/sde/f/2021/04/20/c608ca2323650a82af7be359fe111dec_FORMATO.png,Provável
474,"{'CA': 2, 'DS': 20, 'FC': 10, 'FD': 1, 'FS': 4, 'PI': 8}",100969,12,356,4,7,0.2,2.38,-1.38,1.68,8,ronald,Ronald,Ronald,Ronald dos Santos Lopes,https://s.glbimg.com/es/sde/f/2021/05/05/af1112aec252450db517f7c0920093fa_FORMATO.png,Provável
475,"{'A': 1, 'FC': 3, 'FD': 2, 'I': 3, 'PI': 4}",84342,12,266,5,5,0.0,4.71,0.0,1.33,3,bobadilla,Bobadilla,Bobadilla,Raúl Marcelo Bobadilla,https://s.glbimg.com/es/sde/f/2021/05/06/e41273ac70628d553a49662e53377aba_FORMATO.png,Contundido
476,"{'CA': 2, 'DS': 10, 'FC': 10, 'FS': 3, 'FT': 1, 'G': 1, 'PI': 33, 'SG': 2}",107750,12,284,2,2,7.6,9.24,0.78,2.89,7,vanderson,Vanderson,Vanderson,Vanderson de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/29/7e1be4b535a30128fdd5980f0137732a_FORMATO.png,Dúvida
477,"{'CA': 1, 'DS': 21, 'FC': 3, 'FD': 1, 'FF': 2, 'FS': 5, 'PI': 47, 'SG': 4}",104250,12,264,3,7,1.2,7.02,0.12,3.46,11,joao-victor,João Victor,J. Victor,João Victor da Silva Marcelino,https://s.glbimg.com/es/sde/f/2021/04/24/1c87a54bc1be0aef40ceacce15a5d748_FORMATO.png,Provável
478,"{'A': 1, 'DS': 8, 'FC': 8, 'FF': 3, 'FS': 3, 'G': 1, 'PI': 46}",78867,12,1371,4,6,0.0,3.55,0.0,2.03,8,rafael-gava,Rafael Gava,R. Gava,Rafael Gustavo Meneghel Gava,https://s.glbimg.com/es/sde/f/2021/06/04/f72cddb3281dafb7f79f72bd5e40ef01_FORMATO.png,Nulo
479,"{'A': 1, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 9}",106820,12,284,5,6,0.0,6.35,0.0,2.37,3,leo-chu,Léo Chú,L. Chú,Leonardo Alves Chú Franco,https://s.glbimg.com/es/sde/f/2021/04/29/80d6e2357b271867f5c8e1c21420e5e1_FORMATO.png,Nulo
480,"{'DE': 20, 'DP': 1, 'GS': 4, 'SG': 3}",112616,12,284,1,7,7.0,4.65,-0.44,7.6,5,gabriel-chapeco,Gabriel Chapecó,G. Chapecó,Gabriel Hamester Grando,https://s.glbimg.com/es/sde/f/2021/04/29/1f3c1460d9bceaad66575c71ad22859f_FORMATO.png,Provável
481,"{'CA': 3, 'DS': 15, 'FC': 24, 'FD': 2, 'FF': 2, 'FS': 7, 'PI': 35}",71719,12,286,4,6,0.6,1.6,0.12,0.1,10,elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Nulo
482,"{'DS': 6, 'FC': 2, 'FD': 1, 'FF': 3, 'FS': 10, 'G': 3, 'PI': 41}",94916,12,282,4,7,0.0,13.07,0.0,6.7,5,nacho-fernandez,Nacho Fernández,N. Fernández,Ignacio Martín Fernández,https://s.glbimg.com/es/sde/f/2021/04/23/021bc265ea84999199e1b2449e23766c_FORMATO.png,Provável
483,{},86797,12,277,5,6,0.0,3.78,0.0,0.0,1,raniel,Raniel,Raniel,Raniel Santana de Vasconcelos,https://s.glbimg.com/es/sde/f/2021/05/04/b55b953ed82abefc102c9b0ed0691eed_FORMATO.png,Nulo
484,"{'CA': 5, 'DS': 14, 'FC': 13, 'FF': 3, 'FS': 7, 'PI': 45, 'SG': 4}",104401,12,286,3,7,-0.9,3.32,-0.23,1.72,11,vitor-mendes,Vitor Mendes,V. Mendes,Vitor Mendes Alves,https://s.glbimg.com/es/sde/f/2021/03/25/a1ed1f919847e4b4c83bc8d31a887ca9_FORMATO.png,Provável
485,{},102301,12,293,4,6,0.0,3.0,0.0,0.0,0,bruno-leite,Bruno Leite,B. Leite,Bruno da Silva Costa Leite,https://s.glbimg.com/es/sde/f/2021/05/02/ec03227352d407507044b7dc5b7ab340_FORMATO.png,Nulo
486,"{'CA': 1, 'DS': 12, 'FC': 16, 'FD': 1, 'FF': 3, 'FS': 11, 'I': 3, 'PI': 74, 'SG': 4}",82764,12,286,3,7,-2.3,3.43,-0.57,1.85,12,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2021/04/20/cb82fc3d6887ba82e60f76ad78569045_FORMATO.png,Provável
487,"{'CA': 1, 'DS': 2, 'FC': 2, 'FF': 1, 'FS': 1, 'PI': 6}",100844,12,265,4,6,-0.1,0.76,0.0,-0.04,7,lucas-araujo,Lucas Araújo,L. Araújo,Lucas Araújo de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/13/cf0bd9d2676672246deec6cf1b9f1eba_FORMATO.png,Nulo
488,"{'DS': 3, 'FC': 3, 'FD': 2, 'FF': 4, 'FS': 2, 'G': 1, 'I': 2, 'PI': 9}",111813,12,284,5,6,0.0,6.98,-0.08,1.42,10,ricardinho,Ricardinho,Ricardinho,Ricardo Viana Filho,https://s.glbimg.com/es/sde/f/2021/04/29/5e395ce3ae5e1be4b03d8f81a172d26b_FORMATO.png,Nulo
489,{},107797,12,284,4,6,0.0,2.0,0.0,0.0,0,pedro-lucas,Pedro Lucas,P. Lucas,Pedro Lucas Tapias Obermuller,https://s.glbimg.com/es/sde/f/2021/04/29/1062520c67eb0ebc7a0407cbaa1aaba2_FORMATO.png,Nulo
490,{},78424,12,286,4,6,0.0,5.0,0.0,0.0,0,matheuzinho,Matheuzinho,Matheuzinho,Matheus Cotulio Bossa,https://s.glbimg.com/es/sde/f/2021/03/25/04d0fe6350e286ea277b086aec93b7ef_FORMATO.png,Nulo
491,"{'DS': 2, 'FC': 1, 'FS': 1, 'PI': 6}",109389,12,264,3,6,0.0,3.06,0.0,1.4,1,raul-gustavo,Raul Gustavo,R. Gustavo,Raul Gustavo Pereira Bicalho,https://s.glbimg.com/es/sde/f/2021/04/26/a3b44f47e926362916da908ff4250f01_FORMATO.png,Nulo
492,"{'DE': 6, 'FS': 2, 'GS': 2, 'SG': 2}",94044,12,277,1,6,0.0,7.04,0.0,3.75,4,john-victor,John Victor,J. Victor,John Victor Maciel Furtado,https://s.glbimg.com/es/sde/f/2021/05/04/7d407c230bff9a04101f0a79add4d78c_FORMATO.png,Nulo
493,{},90566,12,277,4,6,0.0,2.0,0.0,0.0,0,rafael-longuine,Rafael Longuine,R. Longuine,Rafael Vinicius Carvalho Longuine,https://s.glbimg.com/es/sde/f/2021/04/26/95838a7c056b59dd76678b4666613a15_FORMATO.png,Nulo
494,"{'DS': 1, 'FF': 1, 'FS': 1, 'PI': 3, 'SG': 1}",80281,12,286,3,6,0.0,3.26,0.0,2.33,3,cleberson,Cleberson,Cleberson,Cleberson Martins de Souza,https://s.glbimg.com/es/sde/f/2021/03/25/1a0874f6134d69526ca866a7767050e6_FORMATO.png,Nulo
495,{},84926,12,286,4,5,0.0,1.0,0.0,0.0,0,yago,Yago,Yago,Yago Henrique Severino dos Santos,https://s.glbimg.com/es/sde/f/2021/03/25/5dbfa70ed42533c18876230dbe9f53fd_FORMATO.png,Contundido
496,"{'CA': 1, 'FC': 1, 'PI': 8}",93716,12,286,2,6,0.0,0.76,0.0,-1.1,3,paulo-henrique,Paulo Henrique,P. Henrique,Paulo Henrique de Oliveira Alves,https://s.glbimg.com/es/sde/f/2021/03/25/25ceb27b1cc22df7735a0f7aba20ee37_FORMATO.png,Nulo
497,{},106940,12,286,5,6,0.0,1.0,0.0,0.0,0,nicolas,Nicolas,Nicolas,Nicolas Nunes Ferri,https://s.glbimg.com/es/sde/f/2021/03/25/d32c589f0a08c92de0b8def72aa07a94_FORMATO.png,Nulo
498,"{'DS': 18, 'FC': 11, 'FD': 2, 'FF': 2, 'FS': 5, 'PI': 25}",95335,12,286,4,7,4.1,4.15,0.41,1.83,9,matheus-jesus,Matheus Jesus,M. Jesus,Matheus Sousa de Jesus,https://s.glbimg.com/es/sde/f/2021/04/20/b78c264b691b00d251cccee5668b250f_FORMATO.png,Provável
499,"{'CA': 2, 'DS': 23, 'FC': 11, 'FD': 3, 'FF': 3, 'FS': 9, 'PC': 1, 'PI': 52, 'SG': 3}",109963,12,275,3,7,9.9,6.34,0.89,4.1,8,renan,Renan,Renan,Renan Victor da Silva,https://s.glbimg.com/es/sde/f/2021/04/30/92b66aba04ea5083353534256f6eaf76_FORMATO.png,Provável
500,"{'A': 1, 'CA': 2, 'DS': 8, 'FC': 3, 'FD': 2, 'FF': 1, 'FS': 7, 'G': 1, 'I': 1, 'PI': 24}",107231,12,275,4,7,0.4,5.45,0.04,2.76,7,danilo,Danilo,Danilo,Danilo dos Santos de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/30/8b0012e8fbdf8cf35457ce0484064893_FORMATO.png,Provável
501,"{'A': 1, 'CA': 3, 'DS': 21, 'FC': 14, 'FD': 3, 'FF': 5, 'FS': 8, 'PI': 58}",87747,12,266,4,7,-0.5,5.53,-0.14,1.7,11,yago-felipe,Yago Felipe,Y. Felipe,Yago Felipe da Costa Rocha,https://s.glbimg.com/es/sde/f/2020/08/11/547c3364c22efd6f4b6928ed120d64b9_FORMATO.png,Provável
502,"{'A': 1, 'CA': 1, 'DS': 13, 'FC': 10, 'FS': 17, 'I': 1, 'PI': 15}",94894,12,286,5,6,0.5,7.89,-0.04,1.95,9,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2021/03/25/835fa6c60b6ec268f5398d4ac12f0350_FORMATO.png,Nulo
503,{},107658,12,286,1,6,0.0,1.0,0.0,0.0,0,simonetto,Simonetto,Simonetto,João Pedro Simonetto,https://s.glbimg.com/es/sde/f/2021/03/25/3c9468eff6ebc6da840a6786b87b17b8_FORMATO.png,Nulo
504,"{'CA': 1, 'DS': 18, 'FC': 13, 'FD': 1, 'FF': 6, 'FS': 19, 'FT': 1, 'G': 1, 'PI': 45}",110760,12,266,4,7,2.4,7.73,-0.33,3.15,10,gabriel-teixeira,Gabriel Teixeira,G. Teixeira,Gabriel Teixeira Aragão,https://s.glbimg.com/es/sde/f/2021/05/06/87e5dd5ecf37efda6d5645427c28aca8_FORMATO.png,Provável
505,{},105111,12,277,5,6,0.0,4.0,0.0,0.0,0,bruno-marques,Bruno Marques,B. Marques,Bruno Henrique Marques Torres,https://s.glbimg.com/es/sde/f/2020/03/09/00d433696e95850a16f0592920caea21_FORMATO.png,Nulo
506,"{'A': 1, 'CA': 1, 'DS': 8, 'FC': 2, 'FD': 5, 'FF': 4, 'FS': 15, 'G': 1, 'I': 1, 'PI': 50, 'PS': 1}",87863,12,262,4,7,9.7,13.39,0.83,7.55,4,arrascaeta,Arrascaeta,Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,https://s.glbimg.com/es/sde/f/2021/05/01/15a55c1a5d27950ee36cbb6c8aba3046_FORMATO.png,Provável
507,{},109588,12,264,4,6,0.0,3.0,0.0,0.0,0,gabriel-pereira,Gabriel Pereira,G. Pereira,Gabriel Pereira dos Santos,https://s.glbimg.com/es/sde/f/2021/04/26/1b2598c868023528c32c8fe42338470b_FORMATO.png,Nulo
508,"{'DS': 6, 'FC': 5, 'FS': 6, 'PI': 12}",90569,12,1371,4,6,-0.5,2.38,-0.38,1.06,5,yuri-lima,Yuri Lima,Y. Lima,Yuri Oliveira Lima,https://s.glbimg.com/es/sde/f/2021/05/26/3b4378c23a1323aa8dc9b623fd14a930_FORMATO.png,Nulo
509,"{'DS': 3, 'PI': 6}",105899,12,277,4,6,0.0,2.84,0.0,2.4,1,ivonei,Ivonei,Ivonei,Ivonei Júnior da Silva Rabelo,https://s.glbimg.com/es/sde/f/2021/05/04/73ab4c6877772b828502acdd866da2d5_FORMATO.png,Nulo
510,"{'A': 2, 'CA': 1, 'DS': 1, 'FC': 10, 'FD': 5, 'FF': 9, 'FS': 14, 'FT': 1, 'G': 1, 'I': 1, 'PI': 35}",103445,12,277,5,7,0.8,7.96,-0.88,3.47,9,kaio-jorge,Kaio Jorge,K. Jorge,Kaio Jorge Pinto Ramos,https://s.glbimg.com/es/sde/f/2021/06/29/2a6eac8e69a8ede20acdfec2dd717280_FORMATO.png,Provável
511,"{'CA': 1, 'DS': 5, 'FC': 9, 'FD': 1, 'PI': 19}",111637,12,277,3,7,-0.6,2.45,0.31,-0.55,4,kaiky,Kaiky,Kaiky,Kaiky Fernandes Melo,https://s.glbimg.com/es/sde/f/2021/05/04/a8ec0dae93f4c20b26830213ef3ccc02_FORMATO.png,Provável
512,{},109639,12,280,5,5,0.0,2.78,0.0,0.0,1,gabriel-novaes,Gabriel Novaes,G. Novaes,Gabriel Novaes Fernandes,https://s.glbimg.com/es/sde/f/2021/05/03/cbefab221eb8374ef857a0cd85e08e62_FORMATO.png,Contundido
513,{},101600,12,277,3,6,0.0,3.0,0.0,0.0,0,alex,Alex,Alex,Alex de Oliveira Nascimento,https://s.glbimg.com/es/sde/f/2021/05/04/14060d89e54c755512bce4ee1bd0d8fd_FORMATO.png,Nulo
514,{},104580,12,277,4,5,0.0,5.0,0.0,0.0,0,sandry,Sandry,Sandry,Sandry Roberto Santos Goes,https://s.glbimg.com/es/sde/f/2021/05/04/d935f139420f87f8abe8ee8d9486e32c_FORMATO.png,Contundido
515,"{'A': 1, 'CA': 3, 'DS': 18, 'FC': 8, 'FS': 13, 'PC': 1, 'PI': 19, 'SG': 3}",91708,12,266,3,6,0.0,10.55,0.0,3.95,8,nino,Nino,Nino,Marcílio Florêncio Mota Filho,https://s.glbimg.com/es/sde/f/2020/08/11/672deb726c86fbc4b3c7a16153f7ec70_FORMATO.png,Nulo
516,"{'CA': 1, 'DS': 13, 'FC': 14, 'FD': 4, 'FF': 6, 'FS': 6, 'FT': 1, 'G': 2, 'I': 2, 'PI': 60}",102318,12,266,5,7,0.0,9.75,0.0,4.08,7,caio-paulista,Caio Paulista,C. Paulista,Caio Fernando de Oliveira,https://s.glbimg.com/es/sde/f/2020/08/11/27269e07edef29d7ef1df8bb3900da5a_FORMATO.png,Provável
517,"{'CA': 1, 'DS': 11, 'FC': 11, 'FD': 1, 'FF': 3, 'FS': 11, 'G': 1, 'I': 2, 'PI': 31}",78580,12,1371,5,6,1.0,8.49,-0.31,1.84,9,jonathan-cafu,Jonathan Cafu,J. Cafu,Jonathan Renato Barbosa,https://s.glbimg.com/es/sde/f/2021/05/28/3c667df8f70bf19082f021fa20403c6c_FORMATO.png,Nulo
518,"{'CA': 1, 'DS': 1, 'FC': 4, 'FF': 2, 'FS': 4, 'G': 1, 'PI': 4}",109497,12,277,5,6,6.0,3.37,1.12,1.37,6,marcos-leonardo,Marcos Leonardo,M. Leonardo,Marcos Leonardo Santos Almeida,https://s.glbimg.com/es/sde/f/2021/05/04/275f9bcd36a4288b4c06dea63b9470e9_FORMATO.png,Nulo
519,"{'CA': 1, 'DS': 29, 'FC': 15, 'FD': 1, 'FF': 3, 'FS': 7, 'PI': 53}",109573,12,266,4,7,0.4,4.57,-0.14,1.94,11,martinelli,Martinelli,Martinelli,Matheus Martinelli Lima,https://s.glbimg.com/es/sde/f/2020/09/18/d91238c5e040d15b0c5835c7ca195014_FORMATO.png,Provável
520,{},105612,12,266,4,6,0.0,3.0,0.0,0.0,0,miguel,Miguel,Miguel,Miguel Silveira dos Santos,https://s.glbimg.com/es/sde/f/2020/08/11/d3bc0d5856387f3aab09b5c23bc2f805_FORMATO.png,Nulo
521,"{'DS': 3, 'FC': 1, 'FF': 1, 'I': 1, 'PI': 9}",81898,12,1371,5,6,1.5,1.56,0.26,0.32,6,osman,Osman,Osman,Osman de Menezes Venâncio Junior,https://s.glbimg.com/es/sde/f/2021/05/28/519f7073689cec3d799a6b1e5412dd49_FORMATO.png,Nulo
522,{},108799,12,286,1,6,0.0,1.0,0.0,0.0,0,samuel-deuner,Samuel Deuner,S. Deuner,Samuel Deuner,https://s.glbimg.com/es/sde/f/2021/03/25/94c19c0cc3e20c32690f6b53eaaeedc6_FORMATO.png,Nulo
523,"{'A': 3, 'CA': 2, 'DS': 22, 'FC': 14, 'FD': 4, 'FF': 7, 'FS': 20, 'FT': 1, 'G': 4, 'I': 4, 'PI': 86, 'PP': 1}",80196,12,356,4,7,0.8,17.48,-0.09,5.58,12,yago-pikachu,Yago Pikachu,Y. Pikachu,Glaybson Yago Souza Lisboa,https://s.glbimg.com/es/sde/f/2021/05/05/9a4375bdf79838ec083ac6bd13e2be84_FORMATO.png,Provável
524,{},42474,12,286,2,6,0.0,3.48,0.0,0.0,1,eltinho,Eltinho,Eltinho,Elton Divino Célio,https://s.glbimg.com/es/sde/f/2021/03/25/a44dcecd9acf4faf3a8a944d14786755_FORMATO.png,Nulo
525,{},111759,12,275,5,6,0.0,1.0,0.0,0.0,0,giovani,Giovani,Giovani,Giovani Henrique Amorim da Silva,https://s.glbimg.com/es/sde/f/2021/05/12/23eb0da8dd7617e2a4b7f8fcec2a625e_FORMATO.jpeg,Nulo
526,"{'CA': 3, 'CV': 2, 'DS': 18, 'FC': 19, 'FD': 4, 'FF': 5, 'FS': 22, 'FT': 1, 'I': 2, 'PI': 68}",101798,12,286,4,3,-3.3,3.36,-0.99,0.75,10,guilherme-castilho,Guilherme Castilho,G. Castilho,Guilherme Castilho Carvalho,https://s.glbimg.com/es/sde/f/2021/03/25/5cb9fd0ab82ff52f3ca9c2fd4fa67512_FORMATO.png,Suspenso
527,{},110759,12,266,5,6,0.0,3.05,-0.95,0.0,1,john-kennedy,John Kennedy,J. Kennedy,John Kennedy Batista de Souza,https://s.glbimg.com/es/sde/f/2021/01/22/8e9b2317316c035ffbf7d370f4e2b6bf_FORMATO.png,Nulo
528,"{'CA': 1, 'DE': 31, 'DS': 2, 'FS': 3, 'GS': 14, 'SG': 4}",69054,12,286,1,7,2.0,5.32,0.07,3.22,12,marcelo-carne,Marcelo Carné,M. Carné,Marcelo Henrique Passos Carné,https://s.glbimg.com/es/sde/f/2021/03/25/63c324ee3d206ed84f33ed1e7a5faa16_FORMATO.png,Provável
529,{},111652,12,264,5,6,0.0,3.0,0.0,0.0,0,rodrigo-varanda,Rodrigo Varanda,R. Varanda,Rodrigo Santos Varanda,https://s.glbimg.com/es/sde/f/2021/04/26/1b8cb7412c033da385e6599247a09447_FORMATO.png,Nulo
530,"{'DS': 2, 'FC': 2, 'PI': 4}",92291,12,262,3,6,0.0,3.89,0.0,0.6,1,bruno-viana,Bruno Viana,B. Viana,Bruno Viana Willemen da Silva,https://s.glbimg.com/es/sde/f/2021/04/26/5c83878d6be60422e2793ff587c22aab_FORMATO.png,Nulo
531,"{'CA': 2, 'DS': 13, 'FC': 9, 'FD': 5, 'FF': 9, 'FS': 26, 'I': 3, 'PI': 38}",111333,12,286,5,7,3.2,4.07,0.68,2.13,12,marcos-vinicios,Marcos Vinicios,M. Vinicios,Marcos Vinicios Moura,https://s.glbimg.com/es/sde/f/2021/03/25/5f6996b15f5e77bade868f8e343a077f_FORMATO.png,Provável
532,"{'CA': 1, 'DS': 22, 'FC': 14, 'FS': 7, 'I': 2, 'PI': 89, 'SG': 4}",80664,12,286,2,7,3.0,3.99,0.7,2.22,12,michel,Michel,Michel,Michel Macedo Rocha Machado,https://s.glbimg.com/es/sde/f/2021/04/26/65493238a6cee32ba0f360e316e9e826_FORMATO.png,Provável
533,"{'CA': 3, 'DS': 8, 'FC': 14, 'FD': 1, 'FS': 5, 'I': 1, 'PI': 60, 'SG': 4}",62086,12,277,2,2,-0.8,3.28,-0.1,1.11,11,para,Pará,Pará,Marcos Rogério Ricci Lopes,https://s.glbimg.com/es/sde/f/2021/05/04/29ac5a8c7ff17c022aaf2b85f973cc5f_FORMATO.png,Dúvida
534,"{'CA': 1, 'DS': 5, 'FC': 2, 'FS': 1, 'PI': 8}",111829,12,266,5,6,0.0,2.62,0.0,0.19,9,kayky,Kayky,Kayky,Kayky da Silva Chagas,https://s.glbimg.com/es/sde/f/2021/03/11/5f2565b867cb70b354808a671c3ff886_FORMATO.png,Nulo
535,{'FS': 1},100290,12,277,5,6,0.0,1.6,0.0,0.5,1,lucas-venuto,Lucas Venuto,L. Venuto,Lucas Henrique Ferreira Venuto,https://s.glbimg.com/es/sde/f/2021/04/23/ceb825305dc75b1da9f6dfda49e09a09_FORMATO.png,Nulo
536,"{'DS': 6, 'FC': 2, 'FF': 1, 'PI': 8}",56102,12,286,4,6,0.0,6.05,0.0,2.5,2,joao-paulo,João Paulo,J. Paulo,João Paulo da Silva,https://s.glbimg.com/es/sde/f/2021/03/25/c00d2578cca78b6a5c3754de719809e9_FORMATO.png,Nulo
537,"{'CA': 3, 'DS': 9, 'FC': 6, 'FF': 1, 'FS': 13, 'PC': 1, 'PI': 24}",73974,12,277,4,6,0.0,2.61,0.0,0.65,6,alison,Alison,Alison,Alison Lopes Ferreira,https://s.glbimg.com/es/sde/f/2021/05/04/83ae4938b05e0e1d67ad49af17785e89_FORMATO.png,Nulo
538,{},109703,12,286,3,6,0.0,2.0,0.0,0.0,0,kelvin,Kelvin,Kelvin,Kelvin Moreira Sandim,https://s.glbimg.com/es/sde/f/2021/03/25/48e49a90c7081ee71cb547c1b12e5013_FORMATO.png,Nulo
