,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
458,"{'A': 2, 'CA': 5, 'DS': 46, 'FC': 18, 'FD': 8, 'FF': 16, 'FS': 35, 'G': 2, 'I': 1, 'PI': 188}",78548,19,277,4,6,-0.7,10.6,0.05,4.32,17,jean-mota,Jean Mota,J. Mota,Jean Mota Oliveira de Sousa,https://s.glbimg.com/es/sde/f/2021/05/04/50a4232a794bf2d25337a3c7072c062d_FORMATO.png,Nulo
459,"{'DE': 22, 'FS': 2, 'GS': 8, 'SG': 4}",37788,19,356,1,2,0.0,3.85,-1.66,4.38,8,marcelo-boeck,Marcelo Boeck,M. Boeck,Marcelo Boeck,https://s.glbimg.com/es/sde/f/2021/05/05/0e8a3a925769cc2681815d65042a4304_FORMATO.png,Dúvida
460,"{'A': 1, 'CA': 4, 'DS': 20, 'FC': 22, 'FD': 1, 'FF': 4, 'FS': 9, 'PI': 63, 'SG': 6}",79035,19,277,3,6,0.0,5.83,0.0,2.76,14,luiz-felipe,Luiz Felipe,L. Felipe,Luiz Felipe do Nascimento dos Santos,https://s.glbimg.com/es/sde/f/2021/05/04/366dc640a3169c956de4dd3e43472be2_FORMATO.png,Nulo
461,{},111721,19,286,2,6,0.0,2.0,0.0,0.0,0,dudu,Dudu,Dudu,Eduardo Kempf Schwade,https://s.glbimg.com/es/sde/f/2021/03/25/73fd441498408589d97bc8124ee5a53c_FORMATO.png,Nulo
462,"{'CA': 2, 'DS': 5, 'FC': 10, 'FD': 2, 'FF': 9, 'FS': 21, 'G': 3, 'I': 3, 'PI': 143, 'PS': 1}",81677,19,277,4,7,1.3,7.34,0.47,1.95,13,carlos-sanchez,Carlos Sánchez,C. Sánchez,Carlos Andrés Sánchez Arcosa,https://s.glbimg.com/es/sde/f/2021/05/04/0114554943a088276966824a3ae8496b_FORMATO.png,Provável
463,"{'CA': 1, 'DS': 7, 'FC': 7, 'FD': 1, 'FS': 2, 'PI': 34, 'SG': 1}",102330,19,286,2,6,0.0,1.7,0.0,1.06,5,alyson,Alyson,Alyson,Alyson Vinícius Almeida Neves,https://s.glbimg.com/es/sde/f/2021/03/25/d57462eeb4f46ed98d7e5a7442067cd5_FORMATO.png,Nulo
464,"{'CA': 1, 'DS': 1, 'FC': 3, 'G': 1}",103706,19,282,4,6,0.0,1.91,0.0,1.83,3,neto,Neto,Neto,Antônio Fialho de Carvalho Neto,https://s.glbimg.com/es/sde/f/2021/05/02/cfe664f3690d1a51a29254653d64a4fd_FORMATO.png,Nulo
465,"{'A': 2, 'CA': 2, 'DS': 21, 'FC': 18, 'FD': 7, 'FF': 13, 'FS': 33, 'I': 3, 'PI': 57}",111333,19,286,5,7,1.2,4.39,-0.63,2.58,18,marcos-vinicios,Marcos Vinicios,M. Vinicios,Marcos Vinicios Moura,https://s.glbimg.com/es/sde/f/2021/03/25/5f6996b15f5e77bade868f8e343a077f_FORMATO.png,Provável
466,{},105629,19,266,1,6,0.0,2.0,0.0,0.0,0,joao-lopes,João Lopes,J. Lopes,João Vitor Lopes da Silva,https://s.glbimg.com/es/sde/f/2021/08/19/c76a178c75da8fcc341633dcccb98dcb_FORMATO.png,Nulo
467,"{'FC': 4, 'PI': 3}",105111,19,277,5,6,0.0,2.68,0.0,-1.15,2,bruno-marques,Bruno Marques,B. Marques,Bruno Henrique Marques Torres,https://s.glbimg.com/es/sde/f/2020/03/09/00d433696e95850a16f0592920caea21_FORMATO.png,Nulo
468,"{'CA': 1, 'DS': 13, 'FC': 9, 'FF': 1, 'FS': 4, 'PI': 54, 'SG': 3}",72079,19,284,2,2,0.0,4.85,0.0,2.1,9,bruno-cortez,Bruno Cortez,B. Cortez,Bruno Cortês Barbosa,https://s.glbimg.com/es/sde/f/2021/04/29/46f862f564594a01cf0f361caf68338f_FORMATO.png,Dúvida
469,"{'CA': 1, 'DS': 2, 'FC': 2, 'FF': 2, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 9}",42222,19,356,5,6,0.0,3.42,0.0,0.03,8,osvaldo,Osvaldo,Osvaldo,Osvaldo Lourenço Filho,https://s.glbimg.com/es/sde/f/2021/05/05/1612e08c2623977599c9833c78c79556_FORMATO.png,Nulo
470,{},113295,19,327,3,6,0.0,1.0,0.0,0.0,0,julio,Júlio,Júlio,Júlio César Alves Gonçalves,https://s.glbimg.com/es/sde/f/2021/05/04/ef0e497b5a9505f8f0bfb3927b86f97e_FORMATO.png,Nulo
471,{},110745,19,277,4,5,0.0,1.43,0.0,0.0,1,kevin-malthus,Kevin Malthus,K. Malthus,Kevin Malthus de Sousa Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/23/4d368aae2cd21ee9a8ea375768b3feae_FORMATO.png,Contundido
472,"{'DS': 2, 'FC': 2, 'FD': 1, 'I': 2, 'PI': 17, 'PP': 1, 'SG': 3}",84339,19,356,2,6,0.0,2.82,0.0,1.5,7,bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2021/05/05/d58e426f875aa237687c786f9615d18b_FORMATO.png,Nulo
473,{},109563,19,1371,3,6,0.0,2.0,0.0,0.0,0,joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.glbimg.com/es/sde/f/2021/06/04/9af680e828bdcbc3a28ff0dbfc34f2e5_FORMATO.png,Nulo
474,{},70046,19,284,2,6,0.0,6.0,0.0,0.0,0,victor-ferraz,Victor Ferraz,V. Ferraz,Victor Ferraz Macedo,https://s.glbimg.com/es/sde/f/2021/04/29/a3d63dc71334e8644229c92c8bac3dfd_FORMATO.png,Nulo
475,"{'A': 1, 'CA': 3, 'DS': 8, 'FC': 14, 'FD': 3, 'FF': 6, 'FS': 9, 'G': 5, 'I': 5, 'PI': 27}",93988,19,275,5,6,0.0,6.81,0.0,3.98,12,breno-lopes,Breno Lopes,B. Lopes,Breno Henrique Vasconcelos Lopes,https://s.glbimg.com/es/sde/f/2021/04/30/0921b999972fa5369e6030a6e780057a_FORMATO.png,Nulo
476,"{'DS': 8, 'FC': 5, 'FD': 1, 'FF': 5, 'FS': 12, 'G': 4, 'I': 4, 'PI': 27}",42116,19,275,5,6,0.0,7.83,0.0,3.14,14,willian,Willian,Willian,Willian Gomes de Siqueira,https://s.glbimg.com/es/sde/f/2021/04/30/599b39ebb17f74ee3999fda05a6f4d06_FORMATO.png,Nulo
477,{},50301,19,284,4,6,0.0,5.0,0.0,0.0,0,everton,Everton,Everton,Everton Cardoso da Silva,https://s.glbimg.com/es/sde/f/2021/04/29/70cc7f056540ae2cb3abb66169e5696e_FORMATO.png,Nulo
478,{},111832,19,266,2,6,0.0,2.0,0.0,0.0,0,jefte,Jefté,Jefté,Jefté Vital da Silva Dias	,https://s.glbimg.com/es/sde/f/2021/05/18/798016d0e1bd3a074fdfe3fbda8bd197_FORMATO.png,Nulo
479,{},112612,19,1371,5,6,0.0,2.0,0.0,0.0,0,alan-mendez,Alan Mendez,A. Mendez,Alan Alexis Mendez Salinas,https://s.glbimg.com/es/sde/f/2021/05/28/a83d35fb91f74f51c3294a96570317b1_FORMATO.png,Nulo
480,"{'DS': 3, 'FC': 1, 'FS': 2, 'PI': 15, 'SG': 1}",91251,19,284,3,6,0.0,3.38,0.0,2.33,3,rodrigues,Rodrigues,Rodrigues,Antônio Josenildo Rodrigues de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/29/b9b7a7e6fefbf4f984d80f0701c51587_FORMATO.png,Nulo
481,"{'CA': 1, 'DS': 2, 'FC': 1, 'PI': 2}",111466,19,292,2,6,0.0,0.76,0.0,-0.7,1,victor-gabriel,Victor Gabriel,V. Gabriel,Victor Gabriel da Conceição Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/27/a825818efd933d2edc197c3c4b39f08b_FORMATO.png,Nulo
482,"{'DS': 2, 'FC': 2, 'FF': 1, 'FS': 1, 'PI': 10, 'SG': 1}",68817,19,284,3,6,0.0,3.24,0.0,2.1,3,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2021/04/29/b41129f72fa19de7a7857f42b35e3749_FORMATO.png,Nulo
483,{},78086,19,262,1,6,0.0,3.0,0.0,0.0,0,cesar,César,César,César Bernardo Dutra,https://s.glbimg.com/es/sde/f/2021/05/01/889506a2d88d6dfffd3dc980a3513ac2_FORMATO.png,Nulo
484,"{'G': 1, 'PI': 2}",100107,19,284,4,6,0.0,4.19,0.0,3.9,2,pinares,Pinares,Pinares,César Ignacio Pinares Tamayo,https://s.glbimg.com/es/sde/f/2021/04/29/6a2b59691eaaf1f5bd2a7b642c6717db_FORMATO.png,Nulo
485,"{'A': 5, 'CA': 2, 'DS': 17, 'FC': 8, 'FD': 11, 'FF': 7, 'FS': 23, 'G': 1, 'I': 2, 'PI': 100, 'PS': 1}",87863,19,262,4,7,0.0,13.08,0.0,6.92,9,arrascaeta,Arrascaeta,Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,https://s.glbimg.com/es/sde/f/2021/05/01/15a55c1a5d27950ee36cbb6c8aba3046_FORMATO.png,Provável
486,"{'CA': 1, 'DS': 9, 'FC': 3, 'FD': 3, 'FF': 8, 'FS': 10, 'PI': 82}",98832,19,284,4,6,0.0,4.91,0.0,0.95,13,jean-pyerre,Jean Pyerre,J. Pyerre,Jean Pyerre Casagrande Silveira Correa,https://s.glbimg.com/es/sde/f/2021/04/29/63f18a30bf5df5e733309a9fa44d66ca_FORMATO.png,Nulo
487,"{'CA': 1, 'DS': 19, 'FC': 12, 'FF': 1, 'FS': 4, 'I': 1, 'PI': 62, 'SG': 1}",70916,19,284,2,6,0.0,4.27,0.0,1.21,10,diogo-barbosa,Diogo Barbosa,D. Barbosa,Diogo Barbosa Mendanha,https://s.glbimg.com/es/sde/f/2021/04/29/4c99f41521a3781b877427b250ae0542_FORMATO.png,Nulo
488,"{'CA': 3, 'DE': 28, 'DP': 1, 'FS': 3, 'GS': 8, 'SG': 3}",72290,19,275,1,6,0.0,6.27,0.0,3.75,10,jailson,Jailson,Jailson,Jailson Marcelino dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/94db6452b351c75eb6cdede0dfc63718_FORMATO.png,Nulo
489,{},86973,19,284,2,6,0.0,5.0,0.0,0.0,0,leonardo,Leonardo,Leonardo,Leonardo Gomes da Conceição Silva,https://s.glbimg.com/es/sde/f/2021/04/29/72eed49b32b9a1e2b1bea0f90182e048_FORMATO.png,Nulo
490,"{'CA': 2, 'DE': 45, 'DS': 2, 'FS': 4, 'GS': 20, 'PC': 1, 'SG': 5}",69054,19,286,1,7,1.0,5.28,-0.1,2.73,18,marcelo-carne,Marcelo Carné,M. Carné,Marcelo Henrique Passos Carné,https://s.glbimg.com/es/sde/f/2021/03/25/63c324ee3d206ed84f33ed1e7a5faa16_FORMATO.png,Provável
491,{},99918,19,284,4,6,0.0,3.0,0.0,0.0,0,patrick,Patrick,Patrick,Patrick Machado Ferreira ,https://s.glbimg.com/es/sde/f/2020/07/19/c14a26423f60b6ea3fad21b28855d481_FORMATO.png,Nulo
492,"{'CA': 1, 'DS': 13, 'FC': 4, 'FF': 1, 'FS': 2, 'PC': 1, 'PI': 43, 'SG': 3}",81150,19,275,2,6,0.0,4.83,0.0,2.28,9,mayke,Mayke,Mayke,Mayke Rocha de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/30/0bb97144a877893056fe3cb9c520f374_FORMATO.png,Nulo
493,"{'CA': 3, 'DS': 38, 'FC': 10, 'FF': 1, 'FS': 7, 'PC': 1, 'PI': 125, 'SG': 4}",63013,19,275,2,7,0.0,8.15,0.0,3.15,12,marcos-rocha,Marcos Rocha,M. Rocha,Marcos Luis Rocha Aquino,https://s.glbimg.com/es/sde/f/2021/04/30/67984937ce1e71d6928c558d77652b21_FORMATO.png,Provável
494,"{'A': 1, 'CV': 1, 'DS': 19, 'FC': 11, 'FD': 1, 'FF': 4, 'FS': 7, 'PI': 51, 'SG': 4}",86410,19,275,2,6,0.0,5.87,0.0,3.02,12,victor-luis,Victor Luis,V. Luis,Victor Luis Chuab Zamblauskas,https://s.glbimg.com/es/sde/f/2021/03/04/64c9033e0685a9f6d0a2c85b15f89242_FORMATO.png,Nulo
495,"{'DE': 14, 'GS': 7}",100830,19,284,1,2,0.0,4.45,0.0,1.75,4,brenno,Brenno,Brenno,Brenno Oliveira Fraga Costa,https://s.glbimg.com/es/sde/f/2021/04/29/e16b539c57cf5806702320f87765515e_FORMATO.png,Dúvida
496,"{'CA': 2, 'DS': 12, 'FC': 23, 'FD': 6, 'FF': 6, 'FS': 15, 'G': 1, 'I': 1, 'PI': 73}",70925,19,286,4,6,0.0,6.08,0.0,1.24,13,wescley,Wescley,Wescley,Wescley Gomes dos Santos,https://s.glbimg.com/es/sde/f/2021/04/20/c608ca2323650a82af7be359fe111dec_FORMATO.png,Nulo
497,"{'DS': 1, 'FC': 3, 'PI': 1}",110605,19,277,4,6,0.0,2.35,0.0,-0.2,3,vinicius-balieiro,Vinícius Balieiro,V. Balieiro,Vinícius Balieiro Lourenço de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/04/588e7739c6fa6bfb80bdf0946d9a37e4_FORMATO.png,Nulo
498,"{'CA': 3, 'DS': 36, 'FC': 29, 'FD': 1, 'FF': 3, 'FS': 14, 'G': 1, 'I': 1, 'PI': 57}",78856,19,292,4,7,2.0,4.38,-0.15,1.75,16,marcao-silva,Marcão Silva,M. Silva,Marcos Antônio Almeida Silva,https://s.glbimg.com/es/sde/f/2021/04/27/15e157218589614469b909e98d1bd54c_FORMATO.png,Provável
499,"{'DS': 1, 'FC': 1, 'PI': 14}",80583,19,356,4,6,0.5,3.82,0.2,-0.45,2,lucas-lima,Lucas Lima,L. Lima,Lucas Rafael Araújo Lima,https://s.glbimg.com/es/sde/f/2021/08/30/940ccef3e9a32ebab051e4e097fc4ec3_FORMATO.png,Nulo
500,"{'A': 1, 'DS': 7, 'FC': 1, 'FS': 11, 'PI': 13}",86777,19,275,4,6,0.0,4.07,0.0,3.14,5,danilo-barbosa,Danilo Barbosa,D. Barbosa,Danilo Barbosa da Silva,https://s.glbimg.com/es/sde/f/2021/04/30/a88e21a3716570cc825e4b9e867c64d8_FORMATO.png,Nulo
501,{},110603,19,275,5,6,0.0,1.0,0.0,0.0,0,pedro-acacio,Pedro Acácio,P. Acácio,Pedro Acácio Monteiro da Silva,https://s.glbimg.com/es/sde/f/2021/05/08/21625fc7d209255d0d90d37d9b92d770_FORMATO.png,Nulo
502,"{'A': 1, 'CA': 3, 'DS': 9, 'FC': 14, 'FD': 1, 'FF': 1, 'FS': 7, 'I': 1, 'PI': 66, 'SG': 4}",62086,19,277,2,7,6.8,4.36,1.05,1.49,13,para,Pará,Pará,Marcos Rogério Ricci Lopes,https://s.glbimg.com/es/sde/f/2021/05/04/29ac5a8c7ff17c022aaf2b85f973cc5f_FORMATO.png,Provável
503,{},101600,19,277,3,6,0.0,3.0,0.0,0.0,0,alex,Alex,Alex,Alex de Oliveira Nascimento,https://s.glbimg.com/es/sde/f/2021/05/04/14060d89e54c755512bce4ee1bd0d8fd_FORMATO.png,Nulo
504,{},111332,19,286,4,6,0.0,1.0,0.0,0.0,0,kelvi,Kelvi,Kelvi,Kelvi Chiesa Gomes,https://s.glbimg.com/es/sde/f/2021/03/25/88ac473248daf090b2ea6445169400fd_FORMATO.png,Nulo
505,"{'A': 1, 'CA': 1, 'DS': 14, 'FC': 8, 'FD': 1, 'FF': 6, 'FS': 7, 'FT': 1, 'G': 1, 'I': 1, 'PI': 64, 'PS': 1, 'SG': 6}",78077,19,277,2,6,0.0,6.39,0.0,3.38,17,madson,Madson,Madson,Madson Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2021/05/04/14b7fb6f10d3a4c9fed57c92fdc861d2_FORMATO.png,Nulo
506,{},110725,19,275,4,6,0.0,1.0,0.0,0.0,0,ramon-cesar,Ramon César,R. César,Ramon César Cirino,https://s.glbimg.com/es/sde/f/2021/05/08/b5cb03d8eed709ac878f085cb2e67ddb_FORMATO.png,Nulo
507,{},104580,19,277,4,5,0.0,5.0,0.0,0.0,0,sandry,Sandry,Sandry,Sandry Roberto Santos Goes,https://s.glbimg.com/es/sde/f/2021/05/04/d935f139420f87f8abe8ee8d9486e32c_FORMATO.png,Contundido
508,{},111636,19,277,2,6,0.0,1.0,0.0,0.0,0,sandro,Sandro,Sandro,Sandro Martins Perpétuo Júnior,https://s.glbimg.com/es/sde/f/2021/04/23/75ef66021bb5cbbfc7ff0c48b4a9be56_FORMATO.png,Nulo
509,"{'CA': 1, 'DS': 9, 'FC': 4, 'FF': 2, 'FS': 3, 'PI': 13}",68832,19,286,4,6,0.8,2.82,0.0,0.75,9,ricardinho,Ricardinho,Ricardinho,Ricardo Ribeiro de Lima,https://s.glbimg.com/es/sde/f/2021/08/05/0e9f7fa212869f0fc9552b825d13bd51_FORMATO.png,Nulo
510,"{'CA': 1, 'DS': 8, 'FC': 4, 'PI': 12}",85149,19,292,4,6,0.0,3.23,0.0,0.93,3,ronaldo-henrique,Ronaldo Henrique,R. Henrique,Ronaldo Henrique Ferreira da Silva,https://s.glbimg.com/es/sde/f/2021/04/27/3b916d2296169fcd1b7f6a0d2b870b42_FORMATO.png,Nulo
511,{},111760,19,275,4,6,0.0,1.0,0.0,0.0,0,fabinho,Fabinho,Fabinho,Fábio Silva de Freitas,https://s.glbimg.com/es/sde/f/2021/05/08/2ef9b9ce1e0f6cdb6db5c4e19367f01f_FORMATO.png,Nulo
512,"{'A': 1, 'CA': 1, 'DS': 10, 'FC': 10, 'FD': 1, 'FF': 4, 'FS': 7, 'I': 2, 'PI': 75, 'SG': 3}",60969,19,327,2,7,0.0,6.01,0.0,2.24,10,patric,Patric,Patric,Patric Cabral Lalau,https://s.glbimg.com/es/sde/f/2021/07/29/5d4acbd006ff336bde7eb2308a4fc6db_FORMATO.png,Provável
513,"{'PI': 2, 'SG': 1}",106082,19,292,2,6,0.0,3.24,0.0,4.8,1,ewerthon,Ewerthon,Ewerthon,Ewerthon Diógenes Da Silva,https://s.glbimg.com/es/sde/f/2021/04/27/c451a20bdaf419f55beb69dc07fe6e7b_FORMATO.png,Nulo
514,"{'DS': 10, 'FC': 6, 'FD': 1, 'FF': 2, 'FS': 16, 'G': 1, 'I': 1, 'PC': 1, 'PI': 65, 'SG': 3}",86391,19,292,2,7,6.0,5.8,0.15,4.1,8,sander,Sander,Sander,Sander Henrique Bortolotto,https://s.glbimg.com/es/sde/f/2021/04/27/f1717ab1d0bb38886b3aa2617e67ff26_FORMATO.png,Provável
515,{},99034,19,292,2,6,0.0,1.0,0.0,0.0,0,elias-lira,Elias Lira,E. Lira,Elias Lira Nogueira Júnior ,https://s.glbimg.com/es/sde/f/2020/07/20/8d3ed365f45f18bd46f6f1219bc5b1c5_FORMATO.png,Nulo
516,{'SG': 1},96791,19,1371,3,6,0.0,2.5,0.0,5.0,1,walber,Wálber,Wálber,José Wálber de Mota de Amorim,https://s.glbimg.com/es/sde/f/2021/05/28/4b26256cfbdc207319c18699c3b6bf47_FORMATO.png,Nulo
517,"{'CA': 3, 'DS': 18, 'FC': 11, 'FD': 2, 'FF': 2, 'FS': 24, 'I': 1, 'PI': 71, 'SG': 1}",63110,19,327,2,6,0.0,2.65,0.0,1.54,13,alan-ruschel,Alan Ruschel,A. Ruschel,Alan Luciano Ruschel,https://s.glbimg.com/es/sde/f/2021/06/04/b1a9bf96a9a0bd03a16ca150462a0e1a_FORMATO.png,Nulo
518,{},113159,19,275,3,6,0.0,1.0,0.0,0.0,0,michel,Michel,Michel,Michel Augusto Modesto Rafael dos Santos,https://s.glbimg.com/es/sde/f/2021/04/25/a09fe6be724e8cb20e7f57bf7ec0c7b5_FORMATO.jpeg,Nulo
519,"{'A': 6, 'CA': 1, 'DS': 11, 'FC': 9, 'FD': 10, 'FF': 15, 'FS': 15, 'FT': 1, 'G': 4, 'I': 1, 'PI': 72}",102878,19,293,4,7,0.0,12.1,0.0,5.83,16,terans,Terans,Terans,Miguel David Terans Pérez  ,https://s.glbimg.com/es/sde/f/2021/06/22/9afbb795a2e1b8ea2d0c84725bf26e2b_FORMATO.png,Provável
520,"{'A': 1, 'DS': 5, 'FC': 5, 'FS': 2, 'PI': 22, 'SG': 1}",82775,19,1371,2,6,0.0,3.64,0.0,3.77,3,lucas-ramon,Lucas Ramon ,L. Ramon,Lucas Ramon Batista da Silva,https://s.glbimg.com/es/sde/f/2021/05/28/b7fd8da5f7bd08a633e656de868edd31_FORMATO.png,Nulo
521,"{'DS': 2, 'FC': 1, 'FS': 1, 'PI': 6}",109389,19,264,3,7,0.0,3.06,0.0,1.4,1,raul-gustavo,Raul Gustavo,R. Gustavo,Raul Gustavo Pereira Bicalho,https://s.glbimg.com/es/sde/f/2021/08/06/55cc334567f77756cdcb3eb74493cf3f_FORMATO.png,Provável
522,"{'CA': 3, 'DE': 49, 'FS': 6, 'GS': 28, 'PC': 2, 'SG': 3}",102907,19,265,1,3,-1.0,3.71,-0.29,1.93,16,matheus-teixeira,Matheus Teixeira,M. Teixeira,Matheus Henrique Teixeira,https://s.glbimg.com/es/sde/f/2021/04/19/7806f980c395c15222e3a79eb06b41e1_FORMATO.png,Suspenso
523,"{'CA': 2, 'DS': 23, 'FC': 16, 'FD': 4, 'FF': 7, 'FS': 12, 'FT': 1, 'I': 3, 'PI': 76}",86859,19,292,4,2,2.1,3.0,-0.24,1.52,14,jose-welison,José Welison,J. Welison,José Welison da Silva,https://s.glbimg.com/es/sde/f/2021/04/27/0ab10fb04348ef67b026eb80bd0fd4a0_FORMATO.png,Dúvida
524,{},107795,19,284,5,6,0.0,2.0,0.0,0.0,0,elias,Elias,Elias,Elias Manoel Alves de Paula,https://s.glbimg.com/es/sde/f/2021/04/29/f79772d425649c62f06cb7449950ed8d_FORMATO.png,Nulo
525,{},111407,19,264,4,6,0.0,2.0,0.0,0.0,0,luis-mandaca,Luis Mandaca,L. Mandaca,Luis Gustavo da Silva Machado Duarte,https://s.glbimg.com/es/sde/f/2021/08/06/7f1516527fbdc8df0f71aaaca839989e_FORMATO.png,Nulo
526,"{'CA': 1, 'DS': 6, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 17}",82876,19,292,4,6,0.0,3.67,0.0,1.43,3,betinho,Betinho,Betinho,Roberto Pimenta Vinagre Filho,https://s.glbimg.com/es/sde/f/2021/04/27/8fc3d8d1a75806aeae6c80ac93131bf7_FORMATO.png,Nulo
527,{},102301,19,293,4,6,0.0,3.0,0.0,0.0,0,bruno-leite,Bruno Leite,B. Leite,Bruno da Silva Costa Leite,https://s.glbimg.com/es/sde/f/2021/05/02/ec03227352d407507044b7dc5b7ab340_FORMATO.png,Nulo
528,{},105547,19,1371,4,6,0.0,2.0,0.0,0.0,0,rikelme,Rikelme,Rikelme,Rikelme Hernandes Amorim Rocha,https://s.glbimg.com/es/sde/f/2021/05/28/a067031810b555578d08ab063cd3701e_FORMATO.png,Nulo
529,{},96633,19,292,4,6,0.0,2.0,0.0,0.0,0,pablo-pardal,Pablo Pardal,P. Pardal,Pablo Silva de Lara,https://s.glbimg.com/es/sde/f/2020/02/27/9ed3f87de963ab5eb2ef0e6f4f75c02c_FORMATO.png,Nulo
530,"{'CA': 2, 'DS': 11, 'FC': 13, 'FD': 2, 'FF': 3, 'FS': 20, 'FT': 1, 'PI': 39}",102292,19,264,5,6,0.0,3.65,0.0,1.02,14,marquinhos,Marquinhos,Marquinhos,Marcos Vinícius Sousa Natividade,https://s.glbimg.com/es/sde/f/2021/07/22/815a03251be37e81ddc4237c75cbcdcd_FORMATO.png,Nulo
531,"{'CA': 2, 'DE': 65, 'FS': 2, 'GS': 14, 'SG': 8}",98034,19,292,1,7,7.0,8.53,-0.01,4.89,18,mailson,Maílson,Maílson,Maílson Tenório dos Santos,https://s.glbimg.com/es/sde/f/2021/04/27/978af8903185f1406809c274d6c681f5_FORMATO.png,Provável
532,"{'CA': 1, 'DS': 22, 'FC': 13, 'FD': 3, 'FF': 10, 'FS': 6, 'PI': 101, 'SG': 8}",104075,19,292,3,7,4.5,6.77,-0.36,3.22,18,sabino,Sabino,Sabino,José Sabino Chagas Monteiro,https://s.glbimg.com/es/sde/f/2021/04/27/f7fe6ef7fc62a86cf9d0379825a53faf_FORMATO.png,Provável
533,"{'DS': 3, 'FC': 1, 'FS': 1, 'G': 1, 'PI': 6}",100741,19,284,2,2,0.0,2.25,0.0,5.2,2,guilherme-guedes,Guilherme Guedes,G. Guedes,Guilherme Alecsander Guedes,https://s.glbimg.com/es/sde/f/2021/04/29/3181994ebd462201fad22888b27879a3_FORMATO.png,Dúvida
534,"{'FD': 1, 'PI': 4}",91242,19,292,5,6,0.0,3.26,0.0,0.8,1,leandro-barcia,Leandro Barcia,L. Barcia,Leandro Barcia Montero,https://s.glbimg.com/es/sde/f/2021/04/27/f9e0d9d2533b2079b6f3fc4485fdcbc2_FORMATO.png,Nulo
535,"{'CA': 1, 'DS': 9, 'FC': 18, 'FD': 8, 'FF': 8, 'FS': 10, 'I': 3, 'PI': 89}",62020,19,284,5,6,0.0,9.87,0.0,0.78,11,douglas-costa,Douglas Costa,D. Costa,Douglas Costa de Souza,https://s.glbimg.com/es/sde/f/2021/05/21/2ee97ca5f4723c278f38554d491876dd_FORMATO.png,Nulo
536,"{'CA': 3, 'DS': 6, 'FC': 11, 'FD': 2, 'FF': 2, 'FS': 4, 'G': 1, 'PI': 15}",87679,19,292,5,7,0.5,2.17,-0.11,0.46,15,trellez,Tréllez,Tréllez,Santiago Tréllez Vivero,https://s.glbimg.com/es/sde/f/2021/04/27/6b9ad6328d21b9b29245897b11e1c1a9_FORMATO.png,Provável
537,"{'DS': 14, 'FC': 11, 'FD': 2, 'FF': 6, 'FS': 15, 'I': 5, 'PI': 40}",91151,19,292,5,6,0.0,3.93,0.0,1.86,9,everaldo,Everaldo ,Everaldo ,Everaldo Silva do Nascimento,https://s.glbimg.com/es/sde/f/2021/04/28/a73a9365f7d1a8c9081be670cb629b25_FORMATO.png,Nulo
538,{},104217,19,292,4,5,0.0,2.0,0.0,0.0,0,joao-igor,João Igor,J. Igor,João Igor Oliveira de Santana,https://s.glbimg.com/es/sde/f/2020/02/27/e7e17a777e58973a249cd30a2e3df0f0_FORMATO.png,Contundido
539,"{'CA': 5, 'DS': 30, 'FC': 34, 'FD': 1, 'FF': 1, 'FS': 19, 'PI': 84, 'SG': 6}",85626,19,276,2,7,0.0,7.64,0.0,2.41,15,leo,Léo,Léo,Leonardo Pinheiro da Conceição,https://s.glbimg.com/es/sde/f/2021/05/01/7b1caba9f8c3e2cbee52048387388e05_FORMATO.png,Provável
540,"{'CA': 2, 'DS': 37, 'FC': 8, 'FD': 1, 'FF': 5, 'FS': 17, 'PI': 92, 'SG': 7}",104250,19,264,3,7,3.0,8.0,-0.57,3.79,18,joao-victor,João Victor,J. Victor,João Victor da Silva Marcelino,https://s.glbimg.com/es/sde/f/2021/08/06/2ad4f10146673233d9d0dcb117cd81b9_FORMATO.png,Provável
541,{},108355,19,286,4,6,0.0,2.31,0.0,0.0,1,edwin-mosquera,Edwin Mosquera,E. Mosquera,Edwin Stiven Mosquera Palacios,https://s.glbimg.com/es/sde/f/2021/05/17/cb44e64182680e161f47b8c966725902_FORMATO.png,Nulo
542,{},80573,19,1371,3,6,0.0,4.0,0.0,0.0,0,luiz-gustavo,Luiz Gustavo,L. Gustavo,Luiz Gustavo Tavares Conde,https://s.glbimg.com/es/sde/f/2021/05/06/5806ddb76f0c9db8d925a892ef0eb3a5_FORMATO.png,Nulo
