,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
75,"{'CA': 5, 'DS': 23, 'FC': 32, 'FD': 3, 'FF': 3, 'FS': 29, 'PI': 64}",38909,20,262,4,6,0.0,5.24,0.0,0.93,12,diego,Diego,Diego,Diego Ribas da Cunha,https://s.glbimg.com/es/sde/f/2021/05/01/6584e15d2928d6fbac297573a2a35b98_FORMATO.png,Nulo
76,"{'FD': 2, 'FS': 1}",109246,20,327,5,5,0.0,1.45,0.0,2.9,1,kawe,Kawê,Kawê,Kawê Ferreira Godoy Viana,https://s.glbimg.com/es/sde/f/2021/06/04/b049c6f91fccdfaa2f97aeba36f621d2_FORMATO.png,Contundido
77,"{'DS': 2, 'FC': 2, 'FF': 1, 'FS': 2, 'PI': 9}",108201,20,327,4,6,0.0,1.53,0.0,0.38,5,gustavo,Gustavo,Gustavo,Gustavo César Mendonça Gravino,https://s.glbimg.com/es/sde/f/2021/06/04/78ed638ea6613055fda2acd535f9e4f0_FORMATO.png,Nulo
78,"{'A': 1, 'CA': 5, 'DS': 11, 'FC': 25, 'FD': 5, 'FF': 8, 'FS': 17, 'G': 3, 'I': 6, 'PI': 33}",94444,20,293,5,5,0.0,6.98,0.0,3.21,10,matheus-babi,Matheus Babi,M. Babi,Matheus Barcelos da Silva,https://s.glbimg.com/es/sde/f/2021/04/13/e9ee464f547f7e719b4c1eab498a8478_FORMATO.png,Contundido
79,{},102253,20,293,3,5,0.0,4.0,0.0,0.0,0,lucas-halter,Lucas Halter,L. Halter,Lucas Halter,https://s.glbimg.com/es/sde/f/2019/05/18/8451dd8fd1ce139e8f57e002de068475_FORMATO.png,Contundido
80,"{'A': 1, 'CA': 3, 'DS': 18, 'FC': 15, 'FD': 3, 'FF': 6, 'FS': 19, 'G': 3, 'I': 5, 'PI': 77}",86770,20,373,4,3,-1.1,8.16,-0.87,3.75,11,joao-paulo,João Paulo,J. Paulo,João Paulo da Silva Alves,https://s.glbimg.com/es/sde/f/2021/03/25/59b7c245e7c4a105eb30a26db415cc12_FORMATO.png,Suspenso
81,"{'A': 1, 'CA': 1, 'DS': 26, 'FC': 11, 'FD': 1, 'FF': 2, 'FS': 7, 'I': 1, 'PI': 42, 'SG': 5}",78497,20,373,2,7,0.6,7.11,-1.33,4.17,12,arnaldo,Arnaldo,Arnaldo,Arnaldo Manoel de Almeida,https://s.glbimg.com/es/sde/f/2021/04/20/68583d9f6526dc5e16f83f4594490532_FORMATO.png,Provável
82,{'PI': 5},106835,20,293,3,6,0.0,1.46,0.0,-0.5,1,luan-patrick,Luan Patrick,L. Patrick,Luan Patrick Wiedthauper,https://s.glbimg.com/es/sde/f/2020/02/28/28c6a5315c325c2abe37899978a526e9_FORMATO.png,Nulo
83,"{'FC': 1, 'FS': 3, 'I': 1, 'PI': 1}",68835,20,286,5,6,-0.1,3.66,-0.16,0.13,3,roberson,Roberson,Roberson,Roberson de Arruda Alves,https://s.glbimg.com/es/sde/f/2021/06/01/f2c3d4eff86a3b9276a39fff5b1f0368_FORMATO.png,Nulo
84,"{'A': 4, 'CA': 3, 'DS': 24, 'FC': 16, 'FD': 9, 'FF': 9, 'FS': 20, 'FT': 2, 'I': 1, 'PC': 1, 'PI': 139, 'SG': 6}",86264,20,373,2,7,6.4,14.22,0.58,5.24,15,natanael,Natanael,Natanael,Natanael Batista Pimenta,https://s.glbimg.com/es/sde/f/2021/05/01/8d7a42fcd53a8f290188c60783071a94_FORMATO.png,Provável
85,{'PI': 1},105909,20,293,5,6,0.0,2.29,0.0,-0.1,1,vinicius-mingotti,Vinicius Mingotti,V. Mingotti,Vinicius Alessandro Mingotti,https://s.glbimg.com/es/sde/f/2019/07/19/72e2c4c729775230ecaf6dc50d64db45_FORMATO.png,Nulo
86,"{'DE': 46, 'DS': 2, 'FS': 2, 'GS': 13, 'SG': 9}",72294,20,282,1,7,9.5,12.74,1.73,4.27,19,everson,Everson,Everson,Everson Felipe Marques Pires,https://s.glbimg.com/es/sde/f/2021/05/02/2eff4cdfd58d4f859979ef83bbe1ad06_FORMATO.png,Provável
87,"{'DS': 2, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 1, 'G': 1, 'PI': 7}",100762,20,293,5,7,-0.7,4.76,-0.14,2.2,4,bissoli,Bissoli,Bissoli,Guilherme Bissoli Campos,https://s.glbimg.com/es/sde/f/2021/08/31/4fbfa4ee85c4c10a6a17846aff0e0e59_FORMATO.png,Provável
88,"{'CA': 2, 'DS': 6, 'FC': 14, 'FF': 2, 'FS': 4, 'G': 1, 'GC': 1, 'PI': 80, 'SG': 6}",91203,20,373,3,7,1.3,7.73,-0.61,1.57,15,eder,Éder,Éder,Éder Ferreira Graminho,https://s.glbimg.com/es/sde/f/2021/05/02/0302eafbbfe7b451db5ddf34a1c4bfaf_FORMATO.png,Provável
89,"{'DE': 4, 'GS': 1}",72595,20,373,1,6,0.0,2.88,0.0,3.0,1,mauricio-kozlinski,Maurício Kozlinski,M. Kozlinski,Maurício Kozlinski,https://s.glbimg.com/es/sde/f/2021/04/20/230dbf35b17920f0a6248d77daf4d27c_FORMATO.png,Nulo
90,{},42411,20,282,6,7,7.04,12.68,0.75,4.66,19,cuca,Cuca,Cuca,Alexi Stival,https://s.glbimg.com/es/sde/f/2021/04/27/0ea32497ac7f6b6b22649eecca984fec_FORMATO.png,Provável
91,"{'DS': 11, 'FC': 8, 'FD': 1, 'FF': 1, 'FS': 4, 'PC': 1, 'PI': 57, 'SG': 1}",95127,20,293,2,6,0.0,5.13,0.0,1.55,6,nicolas,Nicolas,Nicolas,Nicolas Vichiatto da Silva,https://s.glbimg.com/es/sde/f/2021/04/14/c7da941d57a57d90f0d67fe262aac03e_FORMATO.png,Nulo
92,"{'CA': 5, 'DS': 48, 'FC': 29, 'FD': 1, 'FF': 4, 'FS': 15, 'PI': 50}",87262,20,373,4,7,-2.0,3.64,-1.48,1.9,16,willian-maranhao,Willian Maranhão,W. Maranhão,Willian Marlon Ferreira Moraes,https://s.glbimg.com/es/sde/f/2021/04/20/7802b9a67210b6a080f55e10ecd1ece2_FORMATO.png,Provável
93,"{'DS': 13, 'FC': 10, 'FD': 2, 'FF': 4, 'FS': 4, 'FT': 1, 'G': 1, 'I': 1, 'PI': 86, 'PS': 1, 'SG': 3}",86863,20,265,3,7,4.9,5.2,0.95,2.39,14,luiz-otavio,Luiz Otávio ,L. Otávio,Luiz Otávio da Silva Santos,https://s.glbimg.com/es/sde/f/2021/03/26/0e2a57894c04137ce7e329cbe588f1c2_FORMATO.png,Provável
94,"{'A': 1, 'CA': 2, 'DS': 22, 'FC': 8, 'FD': 2, 'FF': 5, 'FS': 5, 'PI': 22, 'SG': 3}",73800,20,262,3,6,0.0,11.36,0.0,5.08,8,rodrigo-caio,Rodrigo Caio,R. Caio,Rodrigo Caio Coquette Russo,https://s.glbimg.com/es/sde/f/2021/05/01/361e833ec8151b521da956148bee92e5_FORMATO.png,Nulo
95,"{'CA': 2, 'DS': 24, 'FC': 12, 'FD': 1, 'FF': 7, 'FS': 4, 'PI': 26, 'SG': 1}",98022,20,293,2,6,5.8,4.68,-0.36,2.29,11,erick,Erick,Erick,Erick Luis Conrado de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/02/f7ba547da42ad1121a2eba90fd53c8d1_FORMATO.png,Nulo
96,"{'A': 1, 'DS': 8, 'FC': 4, 'FD': 3, 'FS': 3, 'G': 1, 'PI': 56}",81682,20,266,4,6,0.0,5.22,0.0,1.68,11,cazares,Cazares,Cazares,Juan Ramón Cazares Sevillano,https://s.glbimg.com/es/sde/f/2021/08/19/4f8f9822c5525b0187a6211dd84b8592_FORMATO.png,Nulo
97,{},97879,20,293,4,6,0.0,2.0,0.0,0.0,0,matheus-anjos,Matheus Anjos,M. Anjos,Matheus Aleksander dos Anjos,https://s.glbimg.com/es/sde/f/2021/04/14/dcef5a4b50a68015ff5617a0cb582b06_FORMATO.png,Nulo
98,"{'DE': 8, 'GS': 3, 'SG': 2}",90590,20,265,1,6,6.0,7.67,-0.38,5.0,3,mateus-claus,Mateus Claus,M. Claus,Mateus Eduardo Claus,https://s.glbimg.com/es/sde/f/2021/04/19/e1aed10bb6ce5982e13ad4114a3a013a_FORMATO.png,Nulo
99,"{'CA': 2, 'DS': 30, 'FC': 6, 'FF': 3, 'FS': 13, 'I': 2, 'PI': 107, 'SG': 6}",91639,20,373,2,7,-2.8,10.4,-1.8,4.19,12,igor-carius,Igor Cariús,I. Cariús,Igor Aquino da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/e8078fb6e85f647acc4496fbee1d8b18_FORMATO.png,Provável
100,"{'CA': 3, 'DS': 8, 'FC': 10, 'FD': 1, 'FF': 1, 'FS': 8, 'PI': 31, 'SG': 4}",89493,20,282,3,6,0.0,4.57,0.0,2.84,7,igor-rabello,Igor Rabello,I. Rabello,Igor Rabello da Costa,https://s.glbimg.com/es/sde/f/2021/05/02/a3c5d8522641cc6e0c6c72d9dbcc14fd_FORMATO.png,Nulo
101,"{'DS': 7, 'FC': 11, 'FD': 5, 'FF': 1, 'FS': 10, 'G': 1, 'PI': 112, 'PP': 1}",38913,20,266,4,6,0.0,2.67,0.0,0.41,15,nene,Nenê,Nenê,Anderson Luiz de Carvalho,https://s.glbimg.com/es/sde/f/2021/08/19/0d5d1af8fee0325f681a664e2762d9ef_FORMATO.png,Nulo
102,{},89273,20,264,2,6,0.0,4.0,0.0,0.0,0,joao-pedro,João Pedro ,J. Pedro,João Pedro Maturano dos Santos,https://s.glbimg.com/es/sde/f/2021/08/31/a9141fc368ce7909bf4e9d31f0709d8f_FORMATO.png,Nulo
103,"{'A': 2, 'CA': 2, 'DS': 23, 'FC': 14, 'FF': 3, 'FS': 7, 'FT': 1, 'I': 1, 'PI': 91, 'SG': 1}",94968,20,265,2,7,8.7,4.88,0.55,2.63,10,juninho-capixaba,Juninho Capixaba,J. Capixaba,Luis Antônio da Rocha Júnior,https://s.glbimg.com/es/sde/f/2021/04/19/9d62db9f57bf5d8ed060e1347eadeef2_FORMATO.png,Provável
104,"{'DE': 59, 'FS': 3, 'GS': 18, 'SG': 6}",85004,20,266,1,7,6.0,14.32,1.07,4.27,17,marcos-felipe,Marcos Felipe ,M. Felipe,Marcos Felipe de Freitas Monteiro,https://s.glbimg.com/es/sde/f/2021/08/19/35c8568b7efec2aed4607723d255050e_FORMATO.png,Provável
105,"{'A': 2, 'DS': 27, 'FC': 18, 'FD': 3, 'FF': 2, 'FS': 9, 'I': 2, 'PI': 219, 'SG': 5}",42145,20,266,2,6,0.0,9.93,0.0,2.85,14,egidio,Egídio,Egídio,Egídio de Araújo Pereira Júnior,https://s.glbimg.com/es/sde/f/2021/08/19/06fb6974e8be4c3a33fddfd55b177fba_FORMATO.png,Nulo
106,"{'CA': 3, 'DS': 23, 'FC': 13, 'FD': 1, 'FF': 2, 'FS': 4, 'G': 1, 'I': 1, 'PI': 65}",93790,20,373,4,6,0.0,3.62,0.0,1.36,12,marlon-freitas,Marlon Freitas,M. Freitas,Marlon Rodrigues Freitas,https://s.glbimg.com/es/sde/f/2021/05/01/441dbd3fa5dc62d8f397990770aa1344_FORMATO.png,Nulo
107,"{'A': 1, 'CA': 3, 'DS': 3, 'FC': 24, 'FD': 8, 'FF': 7, 'FS': 17, 'G': 2, 'I': 11, 'PI': 54}",38162,20,266,5,3,4.2,6.85,0.81,1.57,12,fred,Fred,Fred,Frederico Chaves Guedes,https://s.glbimg.com/es/sde/f/2021/08/19/c945ae80ae611c6862eef1fc338ddba6_FORMATO.png,Suspenso
108,"{'CA': 4, 'DS': 24, 'FC': 32, 'FD': 2, 'FF': 2, 'FS': 10, 'G': 2, 'GC': 1, 'PI': 48, 'SG': 9}",95794,20,282,3,7,7.1,8.6,1.81,3.76,16,nathan-silva,Nathan Silva,N. Silva,Nathanael Ananias da Silva,https://s.glbimg.com/es/sde/f/2021/07/09/f485b236f55b942d9ffa6588b0d47e8f_FORMATO.png,Provável
109,"{'CA': 2, 'DS': 12, 'FC': 12, 'FD': 1, 'FF': 2, 'FS': 10, 'FT': 1, 'I': 1, 'PC': 1, 'PI': 48, 'PS': 1, 'SG': 6}",73465,20,266,3,7,-3.2,8.79,-0.86,2.35,16,luccas-claro,Luccas Claro,L. Claro,Luccas Claro dos Santos,https://s.glbimg.com/es/sde/f/2021/08/19/8c50341650843ddc5390dc6070c687ef_FORMATO.png,Provável
110,"{'A': 2, 'CA': 4, 'DS': 18, 'FC': 17, 'FD': 2, 'FF': 4, 'FS': 25, 'FT': 1, 'PI': 106}",93791,20,265,4,7,0.0,5.79,0.0,1.47,15,daniel,Daniel,Daniel,Daniel Sampaio Simões,https://s.glbimg.com/es/sde/f/2021/04/19/9cdd3af7ba7c5a7a1b88a0de3c80d596_FORMATO.png,Provável
111,"{'A': 5, 'CA': 2, 'DS': 8, 'FC': 26, 'FD': 13, 'FF': 21, 'FS': 47, 'FT': 4, 'G': 7, 'I': 8, 'PC': 1, 'PI': 82, 'PS': 2}",39148,20,282,5,7,1.6,20.65,-0.61,7.15,18,hulk,Hulk,Hulk,Givanildo Vieira de Souza,https://s.glbimg.com/es/sde/f/2021/04/23/d9ed7fa34aa12e4ce8768c9c2a2b4560_FORMATO.png,Provável
112,"{'CA': 1, 'DS': 17, 'FC': 5, 'FD': 2, 'FF': 5, 'FS': 17, 'I': 3, 'PI': 35}",106826,20,1371,5,7,0.9,4.09,-0.16,2.04,11,danilo-gomes,Danilo Gomes,D. Gomes,Danilo Gomes Magalhães,https://s.glbimg.com/es/sde/f/2021/06/09/03333c0f9eb3639c4abf5c20817a1aa4_FORMATO.png,Provável
113,"{'CA': 1, 'DS': 30, 'FC': 16, 'FD': 2, 'FF': 4, 'FS': 11, 'G': 2, 'PC': 1, 'PI': 46, 'PS': 1}",99440,20,373,4,7,4.4,4.53,0.38,2.66,16,baralhas,Baralhas,Baralhas,Gabriel Baralhas dos Santos,https://s.glbimg.com/es/sde/f/2020/10/20/d1b6cda28d3190a8ba17446d082ac2ab_FORMATO.png,Provável
114,"{'A': 1, 'DS': 7, 'FC': 2, 'FS': 1, 'PI': 17, 'SG': 2}",78445,20,262,2,6,0.0,5.5,0.0,3.3,6,rene,Renê,Renê,Renê Rodrigues Martins,https://s.glbimg.com/es/sde/f/2021/05/01/f236bdf56a7ece63fc2911d8635bed6b_FORMATO.png,Nulo
115,"{'A': 1, 'CA': 1, 'DS': 11, 'FC': 20, 'FD': 9, 'FF': 8, 'FS': 26, 'FT': 3, 'G': 3, 'I': 2, 'PI': 118, 'PP': 1}",61033,20,265,4,7,1.2,6.2,0.84,2.66,19,rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Eduardo Costa Marinho,https://s.glbimg.com/es/sde/f/2021/04/19/d6687890f987db8ea2113e45c58584f1_FORMATO.png,Provável
116,"{'A': 1, 'DS': 6, 'FC': 18, 'FD': 4, 'FF': 12, 'FS': 25, 'FT': 3, 'G': 5, 'I': 5, 'PC': 1, 'PI': 73}",38138,20,264,5,7,0.0,8.41,0.0,4.19,16,jo,Jô,Jô,João Alves de Assis Silva,https://s.glbimg.com/es/sde/f/2021/08/06/dab8965273d992c5a42e474aeed7ef37_FORMATO.png,Provável
117,"{'A': 1, 'CA': 1, 'DS': 7, 'FC': 16, 'FD': 5, 'FF': 7, 'FS': 7, 'G': 1, 'I': 4, 'PI': 34}",93653,20,265,5,6,0.0,3.0,0.0,1.1,18,maycon-douglas,Maycon Douglas,M. Douglas,Maycon Douglas Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/04/23/7cf2866e2796a04b7d954e0252c5a384_FORMATO.png,Nulo
118,{'CA': 1},91260,20,276,1,6,0.0,1.92,0.0,-2.0,0,lucas-perri,Lucas Perri,L. Perri,Lucas Estella Perri,https://s.glbimg.com/es/sde/f/2021/05/01/316371a10b7a71bebb5103d7830650c9_FORMATO.png,Nulo
119,"{'A': 1, 'CA': 3, 'DS': 13, 'FC': 17, 'FD': 1, 'FF': 11, 'FS': 35, 'FT': 1, 'I': 1, 'PI': 50}",92146,20,373,5,6,0.0,4.27,0.0,2.04,14,andre-luis,André Luís,A. Luís,Andre Luis da Costa Alfredo,https://s.glbimg.com/es/sde/f/2021/04/20/b1168ff44cb31c134ea539b2308cd837_FORMATO.png,Nulo
120,"{'A': 2, 'CV': 1, 'DS': 2, 'FC': 6, 'FD': 3, 'FF': 6, 'FS': 3, 'FT': 1, 'G': 1, 'I': 2, 'PI': 15}",69102,20,282,5,7,6.0,6.85,0.54,3.73,6,vargas,Vargas,Vargas,Eduardo Jesús Vargas Rojas,https://s.glbimg.com/es/sde/f/2021/04/23/d29b68b56d66316606b2224987ab6846_FORMATO.png,Provável
121,"{'CA': 3, 'DS': 15, 'FC': 14, 'FD': 1, 'FF': 8, 'FS': 42, 'I': 2, 'PI': 63}",97245,20,373,5,7,0.0,3.75,0.0,1.55,15,janderson,Janderson,Janderson,Janderson Santos de Souza,https://s.glbimg.com/es/sde/f/2020/08/25/c027250715c7203ea603c6335609af2d_FORMATO.png,Provável
122,{},105809,20,373,3,6,0.0,1.0,0.0,0.0,0,michel,Michel,Michel,Michel Custódio Gonçalves de Sousa,https://s.glbimg.com/es/sde/f/2020/10/26/059f2158e6b54d1f4629ebbda8f9570f_FORMATO.png,Nulo
123,"{'CA': 2, 'DS': 10, 'FC': 6, 'FF': 1, 'FS': 4, 'I': 2, 'PI': 32, 'SG': 4}",68727,20,282,2,6,0.0,6.1,0.0,3.6,6,dodo,Dodô,Dodô,José Rodolfo Pires Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/23/e76071f6487eb601bf29be36a09f8cd9_FORMATO.png,Nulo
124,{},68928,20,282,1,6,0.0,5.0,0.0,0.0,0,rafael,Rafael,Rafael,Rafael Pires Monteiro,https://s.glbimg.com/es/sde/f/2021/05/02/7acdbbf5d8b2e088001e85a8071c3249_FORMATO.png,Nulo
125,"{'DS': 5, 'FC': 1, 'PI': 5}",107854,20,373,4,6,0.0,1.13,0.0,2.0,2,andre-lima,André Lima,A. Lima,André da Silva Lima,https://s.glbimg.com/es/sde/f/2021/04/20/36e70c3b44ff5978fb059f936ce23d07_FORMATO.png,Nulo
126,"{'DS': 10, 'FC': 4, 'FD': 3, 'FF': 7, 'FS': 8, 'I': 1, 'PI': 41}",86485,20,282,5,6,0.8,10.15,-0.13,1.84,9,keno,Keno,Keno,Marcos da Silva França,https://s.glbimg.com/es/sde/f/2021/05/02/cc190959ce99d1236ff0a230132fb245_FORMATO.png,Nulo
127,"{'FS': 2, 'PI': 4}",39656,20,282,4,6,0.0,3.14,0.0,0.3,2,franco,Franco,Franco,Alan Steven Franco Palma,https://s.glbimg.com/es/sde/f/2021/05/02/fdebad6783b5559cac6ed2d7d429e802_FORMATO.png,Nulo
128,"{'CA': 4, 'DS': 36, 'FC': 22, 'FD': 1, 'FF': 3, 'FS': 7, 'I': 1, 'PI': 35}",38545,20,275,4,6,0.0,4.74,0.0,1.33,15,felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.glbimg.com/es/sde/f/2021/04/30/6eeb5a32e1114760b24bf4689330fb43_FORMATO.png,Nulo
129,{},102457,20,373,4,6,0.0,2.0,0.0,0.0,0,victor-paraiba,Victor Paraíba,V. Paraíba,Victor Wesley dos Santos da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/c17129869e493ce5841b5c6952e02468_FORMATO.png,Nulo
130,"{'CA': 2, 'DS': 17, 'FC': 15, 'FD': 1, 'FF': 3, 'FS': 3, 'PI': 23}",102909,20,276,4,7,1.4,4.02,0.77,0.76,11,luan,Luan,Luan,Luan Vinícius da Silva Santos ,https://s.glbimg.com/es/sde/f/2021/05/01/20b7c12950c0f2d768f323f2bf667a1e_FORMATO.png,Provável
131,"{'CA': 1, 'DS': 16, 'FC': 5, 'FD': 1, 'FS': 5, 'PI': 29, 'SG': 7}",52253,20,282,3,6,4.5,9.5,-0.2,3.95,12,rever,Réver,Réver,Réver Humberto Alves Araújo,https://s.glbimg.com/es/sde/f/2021/05/02/ce66257bddbcdd7f769730be5ed1b018_FORMATO.png,Nulo
132,"{'CA': 1, 'DS': 16, 'FC': 12, 'FD': 3, 'FF': 2, 'FS': 2, 'FT': 1, 'G': 1, 'PI': 58, 'SG': 5}",88312,20,282,3,7,13.8,10.02,2.13,4.43,10,junior-alonso,Junior Alonso,J. Alonso,Junior Osmar Ignacio Alonso Mujica,https://s.glbimg.com/es/sde/f/2021/05/02/032f0f12e9d3ede51e80e7fe49b836da_FORMATO.png,Provável
133,{},97645,20,276,1,6,0.0,1.0,0.0,0.0,0,thiago-couto,Thiago Couto,T. Couto,Thiago Couto Wenceslau,https://s.glbimg.com/es/sde/f/2021/05/01/4950253347ca0830550c7118a63df2e4_FORMATO.png,Nulo
134,"{'CA': 3, 'DS': 11, 'FC': 15, 'FD': 2, 'FF': 3, 'FS': 15, 'G': 2, 'PI': 60, 'PS': 1}",100084,20,276,4,3,-2.8,3.61,-0.94,1.49,14,igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.glbimg.com/es/sde/f/2021/05/01/e23fda66084c08253cf296a29dbdac8c_FORMATO.png,Suspenso
135,"{'A': 1, 'DS': 29, 'FC': 12, 'FD': 2, 'FF': 5, 'FS': 12, 'PC': 1, 'PI': 75, 'SG': 5}",90768,20,280,3,7,2.2,11.11,-0.02,3.35,17,fabricio-bruno,Fabrício Bruno,F. Bruno,Fabrício Bruno Soares de Faria,https://s.glbimg.com/es/sde/f/2020/08/07/30c87e07fe73b6315d5dd92b27e9ea12_FORMATO.png,Provável
136,"{'A': 2, 'CA': 1, 'DS': 18, 'FC': 11, 'FD': 1, 'FF': 5, 'FS': 12, 'FT': 1, 'I': 2, 'PI': 51}",85931,20,282,4,6,0.0,6.54,0.0,2.2,13,hyoran,Hyoran,Hyoran,Hyoran Kaue Dalmoro,https://s.glbimg.com/es/sde/f/2021/05/02/e2c30f1b805361db449b22bb503103ff_FORMATO.png,Nulo
137,"{'CA': 2, 'DS': 4, 'FC': 12, 'FD': 5, 'FF': 9, 'FS': 13, 'FT': 1, 'G': 5, 'I': 2, 'PI': 50}",38588,20,1371,5,3,-3.5,8.8,-2.04,3.62,14,elton,Elton,Elton,Elton Rodrigues Brandão,https://s.glbimg.com/es/sde/f/2021/06/04/4502cbea66ec9127c822c43c05e6a7c5_FORMATO.png,Suspenso
138,"{'CA': 3, 'DS': 37, 'FC': 19, 'FF': 3, 'FS': 16, 'G': 1, 'PI': 30}",81091,20,282,4,3,1.0,7.25,-0.64,2.64,14,jair,Jair,Jair,Jair Rodrigues Júnior,https://s.glbimg.com/es/sde/f/2021/05/02/9f45c3d8021bc336ee9149455cd40768_FORMATO.png,Suspenso
139,"{'CA': 3, 'CV': 1, 'DS': 36, 'FC': 28, 'FD': 6, 'FF': 5, 'FS': 19, 'FT': 1, 'I': 1, 'PC': 1, 'PI': 90}",96652,20,282,4,7,3.0,4.73,0.01,1.61,15,allan,Allan,Allan,Allan Rodrigues de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/171f1af3a958ad9639f2d72e0825ec35_FORMATO.png,Provável
140,"{'CA': 3, 'DS': 41, 'FC': 30, 'FD': 3, 'FF': 4, 'FS': 14, 'G': 1, 'I': 2, 'PI': 58}",100761,20,276,4,7,0.0,4.55,0.0,2.33,15,liziero,Liziero,Liziero,Igor Matheus Liziero Pereira ,https://s.glbimg.com/es/sde/f/2021/05/01/4233a98f76e0a722686219868f2db95b_FORMATO.png,Provável
141,{},38231,20,277,5,6,0.0,6.0,0.0,0.0,0,diego-tardelli,Diego Tardelli,D. Tardelli,Diego Tardelli Martins,https://s.glbimg.com/es/sde/f/2021/08/27/3054f90a321ef60af993bdedc9f1338d_FORMATO.png,Nulo
142,"{'A': 1, 'CA': 3, 'DS': 30, 'FC': 8, 'FF': 1, 'FS': 8, 'I': 1, 'PI': 111, 'SG': 7}",38877,20,282,2,3,3.2,7.78,0.34,4.09,13,mariano,Mariano,Mariano,Mariano Ferreira Filho,https://s.glbimg.com/es/sde/f/2021/05/02/cefb911612e5a3e04586a326c9c8647b_FORMATO.png,Suspenso
143,"{'CA': 2, 'DS': 13, 'FC': 29, 'FD': 2, 'FF': 5, 'FS': 10, 'G': 1, 'PI': 45}",86686,20,282,4,5,0.0,4.5,0.0,0.54,17,tche-tche,Tchê Tchê,T. Tchê,Danilo das Neves Pinheiro,https://s.glbimg.com/es/sde/f/2021/04/23/fdf9016ea02dcddd98741a756237dd61_FORMATO.png,Contundido
144,"{'A': 1, 'CA': 3, 'DS': 11, 'FC': 30, 'FD': 7, 'FF': 18, 'FS': 22, 'G': 8, 'I': 5, 'PI': 66}",61188,20,265,5,7,-0.3,13.33,-0.2,4.4,19,gilberto,Gilberto,Gilberto,Gilberto Oliveira Souza Júnior,https://s.glbimg.com/es/sde/f/2021/04/19/084597dfc92b63b3485d5ed7b75cdfa6_FORMATO.png,Provável
145,"{'CA': 1, 'DS': 1, 'FC': 1, 'FD': 1, 'FS': 1, 'PI': 7}",91702,20,280,5,6,0.0,1.94,0.0,-0.25,2,leandrinho,Leandrinho,Leandrinho,Leandro Henrique do Nascimento,https://s.glbimg.com/es/sde/f/2021/04/06/f8093343b4d470badeec91b92c4e8b32_FORMATO.png,Nulo
146,"{'A': 2, 'DS': 4, 'FC': 4, 'FD': 3, 'FF': 11, 'FS': 9, 'G': 4, 'I': 1, 'PI': 80}",98672,20,282,5,5,0.0,7.68,0.0,5.25,10,savarino,Savarino,Savarino,Jefferson David Savarino Quintero,https://s.glbimg.com/es/sde/f/2021/05/02/d3e7e7202b89ee25b82020db1b85b35e_FORMATO.png,Contundido
147,"{'A': 2, 'CA': 3, 'DS': 31, 'FC': 24, 'FF': 4, 'FS': 37, 'G': 2, 'PI': 62}",84674,20,280,4,5,0.0,14.02,0.0,3.9,14,lucas-evangelista,Lucas Evangelista,L. Evangelista,Lucas Evangelista Santana de Oliveira,https://s.glbimg.com/es/sde/f/2020/08/28/cb89e54fa471354bad6c43cfca018a24_FORMATO.png,Contundido
148,"{'DS': 1, 'FS': 2, 'PI': 4}",97425,20,282,3,6,0.0,2.68,0.0,1.6,1,bueno,Bueno,Bueno,Wellington Daniel Bueno,https://s.glbimg.com/es/sde/f/2021/05/02/bb25da7935b597cc0cd57b357fd59128_FORMATO.png,Nulo
149,"{'DS': 29, 'FC': 9, 'FS': 18, 'PI': 86, 'SG': 4}",101319,20,282,2,7,4.8,9.07,0.64,4.08,11,guga,Guga,Guga,Cláudio Rodrigues Gomes,https://s.glbimg.com/es/sde/f/2021/05/02/55272cc689e229f13d6488aa7b33406f_FORMATO.png,Provável
150,"{'CA': 2, 'DS': 24, 'FC': 11, 'FD': 6, 'FF': 3, 'FS': 26, 'FT': 1, 'G': 1, 'I': 4, 'PI': 70}",98909,20,280,5,7,0.4,6.39,-0.75,3.0,13,cuello,Cuello,Cuello,Tomás Esteban Cuello,https://s.glbimg.com/es/sde/f/2021/04/06/6ed7254b13cdb389bb5df6c07ac6482e_FORMATO.png,Provável
151,"{'DS': 22, 'FC': 11, 'FD': 1, 'FS': 3, 'PI': 34, 'SG': 4}",101728,20,276,3,6,0.0,6.07,0.0,3.98,9,diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2021/05/01/e78c10bf9529d9323a2d83a572c1e3d8_FORMATO.png,Nulo
