,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
74,"{'CA': 2, 'DS': 23, 'FC': 17, 'FD': 2, 'FF': 5, 'FS': 9, 'G': 1, 'I': 4, 'PI': 62, 'SG': 6}",71684,28,275,3,7,1.2,10.16,-1.18,3.21,16,gustavo-gomez,Gustavo Gómez,G. Gómez,Gustavo Raúl Gómez Portillo,https://s.glbimg.com/es/sde/f/2021/04/30/6f48baaa83f44d6a1be5ee2b4f24d2d9_FORMATO.png,Provável
75,"{'A': 1, 'CA': 3, 'DS': 19, 'FC': 6, 'FD': 16, 'FF': 27, 'FS': 38, 'FT': 1, 'G': 1, 'PI': 113}",101290,28,284,5,3,-0.2,9.18,-0.26,4.13,18,ferreira,Ferreira,Ferreira,Aldemir dos Santos Ferreira,https://s.glbimg.com/es/sde/f/2021/04/29/c162773146af15b4d212ad3d8e81af03_FORMATO.png,Suspenso
76,"{'A': 4, 'CA': 7, 'DS': 37, 'FC': 37, 'FD': 4, 'FF': 4, 'FS': 17, 'PC': 1, 'PI': 132, 'PS': 1, 'SG': 9}",79113,28,285,3,7,6.6,8.38,1.36,2.9,25,victor-cuesta,Víctor Cuesta,V. Cuesta,Víctor Leandro Cuesta,https://s.glbimg.com/es/sde/f/2021/05/02/3f88f0b75e8991f7808e2e7cc7ed35f8_FORMATO.png,Provável
77,"{'CA': 2, 'DS': 15, 'FC': 12, 'FD': 8, 'FF': 10, 'FS': 30, 'FT': 2, 'G': 1, 'I': 5, 'PI': 43, 'PS': 1}",80287,28,276,5,7,2.2,7.85,-0.42,3.05,15,luciano,Luciano,Luciano,Luciano da Rocha Neves,https://s.glbimg.com/es/sde/f/2021/05/01/960732cf5147a9053097293f6972b1d6_FORMATO.png,Provável
78,"{'CA': 1, 'DS': 12, 'FC': 19, 'FD': 2, 'FF': 8, 'FS': 28, 'G': 1, 'I': 4, 'PI': 78}",90917,28,293,5,6,4.4,5.85,0.27,1.08,20,carlos-eduardo,Carlos Eduardo,C. Eduardo,Carlos Eduardo Ferreira de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/6db14c9db9bbaef0322a9c236e70c5ea_FORMATO.png,Nulo
79,"{'CA': 1, 'DS': 6, 'FC': 8, 'FD': 2, 'FF': 10, 'FS': 12, 'G': 2, 'I': 6, 'PI': 37}",38279,28,356,5,6,0.3,5.57,-0.03,1.5,17,wellington-paulista,Wellington Paulista,W. Paulista,Wellington Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2021/05/05/61649405651455f860b80916f5c30bf0_FORMATO.png,Nulo
80,"{'A': 2, 'DS': 4, 'FC': 5, 'FD': 9, 'FF': 6, 'FS': 8, 'G': 3, 'I': 5, 'PI': 23}",72772,28,275,5,7,10.2,9.17,1.44,3.37,15,luiz-adriano,Luiz Adriano,L. Adriano,Luiz Adriano de Souza da Silva,https://s.glbimg.com/es/sde/f/2021/04/30/99407b05e81aa1d3343c4b9e13d9b3b9_FORMATO.png,Provável
81,"{'A': 3, 'CA': 1, 'DS': 33, 'FC': 31, 'FD': 20, 'FF': 25, 'FS': 45, 'FT': 1, 'G': 6, 'I': 2, 'PI': 150}",94509,28,275,4,7,4.0,13.83,-1.35,5.5,24,raphael-veiga,Raphael Veiga,R. Veiga,Raphael Cavalcante Veiga,https://s.glbimg.com/es/sde/f/2021/04/30/c4c1b91cbd4ff74465329b542ccd0c6d_FORMATO.png,Provável
82,{},110506,28,275,6,7,5.76,12.28,-0.06,4.17,27,abel-ferreira,Abel Ferreira,A. Ferreira,Abel Fernando Moreira Ferreira,https://s.glbimg.com/es/sde/f/2021/04/27/574e87d52be9d06fd03fa69fefb60255_FORMATO.png,Provável
83,"{'A': 3, 'DS': 26, 'FC': 30, 'FD': 3, 'FF': 6, 'FS': 36, 'G': 2, 'I': 1, 'PI': 119}",71937,28,327,4,6,2.0,7.76,0.08,3.29,17,juninho-valoura,Juninho Valoura,J. Valoura,Paulo Roberto Valoura Júnior,https://s.glbimg.com/es/sde/f/2021/06/04/bb9cdcd56ed46128268cac5bb14b941c_FORMATO.png,Nulo
84,"{'A': 8, 'CA': 2, 'DS': 21, 'FC': 15, 'FD': 18, 'FF': 23, 'FS': 26, 'FT': 2, 'G': 3, 'I': 2, 'PI': 219}",87999,28,275,4,6,13.5,14.84,2.13,4.56,24,gustavo-scarpa,Gustavo Scarpa,G. Scarpa,Gustavo Henrique Furtado Scarpa,https://s.glbimg.com/es/sde/f/2021/04/30/e594285e6781941b0f08b58d66d6669e_FORMATO.png,Nulo
85,"{'CA': 4, 'CV': 1, 'DS': 13, 'FC': 15, 'FD': 5, 'FF': 7, 'FS': 30, 'G': 1, 'I': 2, 'PI': 105}",93550,28,276,4,2,2.2,6.12,0.63,1.04,15,benitez,Benítez,Benítez,Martín Nicolás Benítez,https://s.glbimg.com/es/sde/f/2021/04/07/7dffa59290f8151614a6d7e9a86db08c_FORMATO.png,Dúvida
86,{},81031,28,327,6,7,7.43,7.68,0.75,2.98,27,marquinhos-santos,Marquinhos Santos,M. Santos,Marcos Vinícius dos Santos Gonçalves,https://s.glbimg.com/es/sde/f/2021/04/27/c6a602f75c94ff12016d132e9eb3d8b5_FORMATO.png,Provável
87,"{'CA': 2, 'DS': 7, 'FC': 4, 'FF': 2, 'FS': 4, 'G': 2, 'PI': 37}",37674,28,286,4,6,0.0,4.03,0.0,2.11,8,wagner,Wagner,Wagner,Wagner Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2021/03/25/4448d1571d9131c2d4f087cf19198f68_FORMATO.png,Nulo
88,"{'CA': 1, 'DS': 5, 'FC': 6, 'FF': 1, 'FS': 8, 'PI': 36, 'SG': 1}",95352,28,276,2,7,3.1,5.94,-0.22,1.24,5,orejuela,Orejuela,Orejuela,Luis Manuel Orejuela García,https://s.glbimg.com/es/sde/f/2021/05/01/98db4f148382ed26fb0df803e0881f05_FORMATO.png,Provável
89,"{'A': 1, 'CA': 2, 'DS': 17, 'FC': 11, 'FD': 4, 'FF': 3, 'FS': 30, 'I': 2, 'PI': 77}",82407,28,286,4,6,-0.4,4.21,-0.37,1.14,23,chico,Chico,Chico,Francisco Hyun Sol Kim,https://s.glbimg.com/es/sde/f/2021/04/30/5638d9577d3da1016e551a5fcf125e7b_FORMATO.png,Nulo
90,"{'CA': 3, 'DS': 43, 'FC': 19, 'FD': 5, 'FF': 12, 'FS': 15, 'FT': 1, 'I': 1, 'PI': 218, 'SG': 10}",101708,28,277,2,7,1.5,9.34,-0.56,3.4,24,felipe-jonatan,Felipe Jonatan,F. Jonatan,Felipe Jonatan Rocha Andrade,https://s.glbimg.com/es/sde/f/2021/05/04/4798cebd9fdb63bb8aafec616e2b9786_FORMATO.png,Provável
91,"{'CA': 2, 'CV': 1, 'DS': 47, 'FC': 38, 'FD': 2, 'FF': 13, 'FS': 28, 'PI': 53}",82455,28,275,4,2,0.0,5.32,0.0,2.14,19,ze-rafael,Zé Rafael ,Z. Rafael,José Rafael Vivian,https://s.glbimg.com/es/sde/f/2021/04/30/2a199d6235557f8b6ca773b7fd92b2bd_FORMATO.png,Dúvida
92,"{'CA': 2, 'DS': 9, 'FC': 11, 'FD': 1, 'FF': 3, 'FS': 8, 'I': 1, 'PI': 39}",81776,28,327,4,6,0.0,3.17,0.0,0.27,10,bruno-nazario,Bruno Nazário,B. Nazário,Bruno dos Santos Nazário,https://s.glbimg.com/es/sde/f/2021/06/04/100b1cb716e1a10a9fab2940745cfa5e_FORMATO.png,Nulo
93,"{'DE': 84, 'DS': 2, 'FS': 2, 'GS': 26, 'SG': 7}",72580,28,327,1,7,11.0,8.81,0.71,3.99,24,matheus-cavichioli,Matheus Cavichioli,M. Cavichioli,Matheus Fernando Cavichioli,https://s.glbimg.com/es/sde/f/2021/06/04/4b9a4cd7759d0ef36a25a02c4b9cf8a8_FORMATO.png,Provável
94,"{'CA': 1, 'CV': 1, 'DS': 41, 'FC': 27, 'FD': 2, 'FF': 3, 'FS': 15, 'I': 3, 'PC': 1, 'PI': 68, 'SG': 6}",79334,28,327,3,7,5.9,4.0,0.25,2.82,19,ricardo-silva,Ricardo Silva,R. Silva,Ricardo César Dantas da Silva,https://s.glbimg.com/es/sde/f/2021/06/04/a95541b4ee84849f6e060a780b86704d_FORMATO.png,Provável
95,{},111650,28,327,4,6,0.0,1.0,0.0,0.0,0,lucas-gabriel,Lucas Gabriel,L. Gabriel,Lucas Gabriel de Araujo Cunha,https://s.glbimg.com/es/sde/f/2021/06/04/1bba16d04cedb2fae340ffac6d347e4e_FORMATO.png,Nulo
96,"{'DE': 55, 'DS': 1, 'FS': 4, 'GS': 23, 'SG': 4}",69012,28,293,1,7,0.0,11.88,0.0,2.89,19,santos,Santos,Santos,Aderbar Melo dos Santos Neto,https://s.glbimg.com/es/sde/f/2021/05/02/0da784064b44e8f3c1d73240bbf20b57_FORMATO.png,Provável
97,"{'CA': 4, 'DS': 37, 'FC': 29, 'FD': 12, 'FF': 15, 'FS': 22, 'FT': 1, 'G': 3, 'I': 3, 'PI': 111, 'PP': 1}",60825,28,327,5,7,0.9,6.73,-0.36,2.4,26,felipe-azevedo,Felipe Azevedo,F. Azevedo,Felipe Azevedo dos Santos,https://s.glbimg.com/es/sde/f/2021/06/04/557077cf6503ff0f7a4a40b3431e8813_FORMATO.png,Provável
98,"{'A': 1, 'CA': 2, 'DS': 34, 'FC': 27, 'FD': 4, 'FF': 4, 'FS': 28, 'PI': 41, 'PS': 1}",70986,28,293,4,6,0.0,5.49,0.0,1.93,21,leo-cittadini,Léo Cittadini,L. Cittadini,Leonardo Cittadini,https://s.glbimg.com/es/sde/f/2021/05/02/a520539e5df2a4364ad4c1b0050888cc_FORMATO.png,Nulo
99,"{'FD': 2, 'FS': 1}",109246,28,327,5,5,0.0,1.45,0.0,2.9,1,kawe,Kawê,Kawê,Kawê Ferreira Godoy Viana,https://s.glbimg.com/es/sde/f/2021/06/04/b049c6f91fccdfaa2f97aeba36f621d2_FORMATO.png,Contundido
100,{},101681,28,327,1,6,0.0,1.0,0.0,0.0,0,leo-lang,Léo Lang,L. Lang,Leonardo Lang Lopes,https://s.glbimg.com/es/sde/f/2021/06/04/f77600b1c11dfe99c8df6168681f05d7_FORMATO.png,Nulo
101,{'CA': 1},88916,28,373,1,6,0.0,4.04,0.0,-2.0,0,luan-polli,Luan Polli,L. Polli,Luan Polli Gomes,https://s.glbimg.com/es/sde/f/2021/07/30/33d9f849e9622bac6ecc7877b3c64c3b_FORMATO.png,Nulo
102,"{'CA': 2, 'DS': 22, 'FC': 11, 'FD': 1, 'FF': 1, 'FS': 7, 'PI': 113, 'SG': 1}",50645,28,327,2,5,0.0,3.38,0.0,1.17,10,eduardo,Eduardo,Eduardo,Carlos Eduardo Santos Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/fae6b4ad0681f06837155acdee995c83_FORMATO.png,Contundido
103,"{'A': 1, 'CA': 1, 'DS': 56, 'FC': 26, 'FD': 2, 'FF': 5, 'FS': 20, 'G': 2, 'PI': 139, 'PS': 1}",82381,28,327,4,7,-0.7,5.65,-0.54,2.52,26,juninho,Juninho,Juninho,Adilson dos Anjos Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/c35f04fcd28f7a59dc606a15d28b10c8_FORMATO.png,Provável
104,{},103773,28,327,2,6,0.0,1.0,0.0,0.0,0,lucas-luan,Lucas Luan,L. Luan,Lucas Luan Martins Pinto,https://s.glbimg.com/es/sde/f/2021/06/04/0c0e6b1c1607efafd2509b43dfa74a37_FORMATO.png,Nulo
105,"{'CA': 3, 'DS': 41, 'FC': 23, 'FD': 5, 'FF': 10, 'FS': 24, 'G': 2, 'I': 1, 'PI': 72}",86388,28,327,4,7,14.3,7.17,2.02,3.21,18,ale,Alê,Alê,Alexandre Egea,https://s.glbimg.com/es/sde/f/2021/06/04/fb4e69d36e6a93b5e9f5c927e3d29f8c_FORMATO.png,Provável
106,"{'DS': 2, 'FC': 2, 'FF': 1, 'FS': 2, 'PI': 9}",108201,28,327,4,6,0.0,1.53,0.0,0.38,5,gustavo,Gustavo,Gustavo,Gustavo César Mendonça Gravino,https://s.glbimg.com/es/sde/f/2021/06/04/78ed638ea6613055fda2acd535f9e4f0_FORMATO.png,Nulo
107,"{'A': 1, 'DS': 21, 'FC': 16, 'FD': 7, 'FF': 12, 'FS': 21, 'G': 1, 'I': 10, 'PI': 71, 'PS': 1}",90264,28,327,5,6,1.1,6.21,0.08,1.88,23,rodolfo,Rodolfo,Rodolfo,Rodolfo José da Silva Bardella,https://s.glbimg.com/es/sde/f/2021/06/04/7a6c7a20ebefb1d7e3fc2038c8e83e0c_FORMATO.png,Nulo
108,"{'CA': 1, 'DS': 10, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 3, 'I': 1, 'PI': 26}",81585,28,293,4,6,1.8,2.61,0.21,0.68,8,fernando-canesin,Fernando Canesin,F. Canesin,Fernando Canesin Matos,https://s.glbimg.com/es/sde/f/2021/05/02/dcadd2752d8f1713beea9e08ce28c630_FORMATO.png,Nulo
109,"{'DS': 6, 'FC': 4, 'FS': 7, 'PI': 17}",42491,28,293,2,6,1.5,3.68,0.01,0.97,6,marcio-azevedo,Márcio Azevedo,M. Azevedo,Márcio Gonzaga de Azevedo,https://s.glbimg.com/es/sde/f/2021/05/02/c354345cb22c5612cfc7ca6c6954f1fd_FORMATO.png,Nulo
110,"{'CA': 3, 'DS': 3, 'FC': 21, 'FD': 9, 'FF': 14, 'FS': 18, 'G': 2, 'I': 8, 'PI': 42, 'PP': 1, 'PS': 1}",94068,28,327,5,6,0.0,2.76,0.0,1.31,17,ribamar,Ribamar,Ribamar,Lucas Ribamar Lopes dos Santos Bibiano,https://s.glbimg.com/es/sde/f/2021/06/04/c61b119bf7978933536442523ce2a0e2_FORMATO.png,Nulo
111,"{'CA': 1, 'DS': 3, 'FC': 6, 'FF': 6, 'FS': 2, 'I': 1, 'PI': 38}",82276,28,327,5,6,0.0,2.17,0.0,-0.03,14,marcelo-toscano,Marcelo Toscano,M. Toscano,Marcelo Aparecido Toscano,https://s.glbimg.com/es/sde/f/2021/06/04/7a82108b77c8b85df37292b41d42048e_FORMATO.png,Nulo
112,"{'A': 1, 'CA': 2, 'DS': 39, 'FC': 19, 'FD': 6, 'FS': 11, 'I': 1, 'PI': 75, 'SG': 7}",86970,28,327,3,7,7.8,5.33,0.32,2.92,24,eduardo-bauermann,Eduardo Bauermann,E. Bauermann,Eduardo Gabriel dos Santos Bauermann,https://s.glbimg.com/es/sde/f/2021/06/04/5330493982418596b1d0c0c44cff10eb_FORMATO.png,Provável
113,"{'DS': 12, 'FC': 11, 'FD': 1, 'FS': 14, 'I': 1, 'PI': 79, 'SG': 2}",91783,28,327,2,6,0.0,2.5,0.0,1.81,9,diego-ferreira,Diego Ferreira,D. Ferreira,Diego Ferreira Matheus,https://s.glbimg.com/es/sde/f/2021/06/04/93022ab5537f0f34a288fac64fde4663_FORMATO.png,Nulo
114,{},104095,28,327,2,6,0.0,1.0,0.0,0.0,0,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo de Andrade Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/e9cf2ae071e26c5218c971210de0a112_FORMATO.png,Nulo
115,"{'A': 2, 'CA': 6, 'DS': 21, 'FC': 15, 'FD': 8, 'FF': 15, 'FS': 37, 'FT': 3, 'G': 3, 'I': 1, 'PI': 105}",69705,28,293,4,7,0.0,9.14,0.0,4.33,17,nikao,Nikão,Nikão,Maycon Vinícius Ferreira da Cruz,https://s.glbimg.com/es/sde/f/2021/05/02/b8d275707afc60101f0ad5eda7383e46_FORMATO.png,Provável
116,"{'DS': 1, 'FC': 2, 'FF': 2, 'PI': 2}",96055,28,327,4,6,0.0,1.88,0.0,0.47,3,yan-sasse,Yan Sasse,Y. Sasse,Yan Medeiros Sasse,https://s.glbimg.com/es/sde/f/2021/06/04/6a5f96a328eb75cf85505f4da203ea98_FORMATO.png,Nulo
117,{},80079,28,327,1,6,0.0,1.0,0.0,0.0,0,airton,Airton,Airton,Airton Moraes Michellon,https://s.glbimg.com/es/sde/f/2021/06/04/81208059e023912c79130d05f5ec68f0_FORMATO.png,Nulo
118,"{'A': 1, 'CA': 2, 'DS': 16, 'FC': 21, 'FD': 12, 'FF': 20, 'FS': 57, 'FT': 1, 'G': 6, 'I': 4, 'PI': 150, 'PP': 1, 'PS': 1}",101314,28,327,5,7,12.1,9.27,1.75,4.82,20,ademir,Ademir,Ademir,Ademir da Silva Santos Júnior,https://s.glbimg.com/es/sde/f/2021/06/04/efcfc5345f6f86f495de23422e316d01_FORMATO.jpeg,Provável
119,"{'CA': 1, 'DS': 27, 'FC': 16, 'FD': 2, 'FF': 3, 'FS': 11, 'PI': 60, 'SG': 3}",90700,28,327,3,6,0.0,3.85,0.0,2.42,15,anderson-jesus,Anderson Jesus,A. Jesus,Anderson de Jesus Santos,https://s.glbimg.com/es/sde/f/2021/06/04/a25fb76810f21e3c7c622fee9eb28d5f_FORMATO.png,Nulo
120,"{'CA': 5, 'DS': 30, 'FC': 27, 'FD': 5, 'FF': 4, 'FS': 16, 'G': 1, 'GC': 1, 'I': 1, 'PI': 111, 'SG': 3}",91866,28,293,3,7,3.7,5.48,1.37,1.43,21,ze-ivaldo,Zé Ivaldo,Z. Ivaldo,José Ivaldo Almeida Silva,https://s.glbimg.com/es/sde/f/2021/05/02/08540895ccd662f502ed02a60a7d8172_FORMATO.png,Provável
121,"{'CA': 2, 'DS': 20, 'FC': 11, 'FF': 3, 'FS': 2, 'PI': 27}",97317,28,327,4,6,0.0,2.33,-0.17,0.93,12,ze-ricardo,Zé Ricardo,Z. Ricardo,José Ricardo Barbosa Ribeiro Drumond,https://s.glbimg.com/es/sde/f/2021/06/04/00cff7e7d76aaaf0b61c9d2b21d7d9e9_FORMATO.png,Nulo
122,"{'A': 4, 'CV': 1, 'DS': 16, 'FC': 18, 'FD': 2, 'FF': 8, 'FS': 10, 'G': 1, 'PC': 1, 'PI': 159, 'SG': 5}",93797,28,293,2,7,0.0,10.1,0.0,2.6,20,marcinho,Marcinho,Marcinho,Márcio Almeida de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/e56071aa0e10e7ca50ed8c72d4a1d25a_FORMATO.png,Provável
123,"{'CA': 2, 'DS': 4, 'FC': 5, 'FD': 2, 'FS': 4, 'G': 1, 'I': 7, 'PI': 3}",106704,28,327,5,6,0.0,1.5,0.0,0.87,7,carlos-alberto,Carlos Alberto,C. Alberto,Carlos Alberto Gomes da Silva Filho,https://s.glbimg.com/es/sde/f/2021/06/04/363520c570c6baea82ed36547ca233cf_FORMATO.png,Nulo
124,"{'CA': 2, 'DS': 12, 'FC': 7, 'FD': 1, 'FS': 11, 'PI': 31}",103515,28,327,4,6,0.0,1.93,0.0,0.81,10,ramon,Ramon,Ramon,Ramon Rodrigo de Carvalho,https://s.glbimg.com/es/sde/f/2021/06/04/a312faa8b278b9a67f3539def2fe6ac2_FORMATO.png,Nulo
125,"{'CA': 1, 'DS': 5, 'FC': 6, 'FF': 1, 'FS': 2, 'PI': 12}",102905,28,327,4,6,0.0,1.69,0.0,0.12,5,sabino,Sabino,Sabino,Mateus William Sabino Silva,https://s.glbimg.com/es/sde/f/2021/06/04/1a29b0e0a5d46bfd368cb29ccd65ec3f_FORMATO.png,Nulo
126,{},102253,28,293,3,5,0.0,4.0,0.0,0.0,0,lucas-halter,Lucas Halter,L. Halter,Lucas Halter,https://s.glbimg.com/es/sde/f/2019/05/18/8451dd8fd1ce139e8f57e002de068475_FORMATO.png,Contundido
127,{},99878,28,327,5,6,0.0,4.0,0.0,0.0,0,leo-passos,Léo Passos,L. Passos,Leonardo da Silva Passos,https://s.glbimg.com/es/sde/f/2021/06/04/82d858358a606b9c2acfa4fead4b349c_FORMATO.png,Nulo
128,"{'CA': 4, 'CV': 1, 'DS': 62, 'FC': 26, 'FD': 4, 'FF': 12, 'FS': 18, 'G': 1, 'PC': 1, 'PI': 94}",86711,28,293,4,6,0.0,4.22,0.0,3.0,19,richard,Richard,Richard,Richard Cândido Coelho,https://s.glbimg.com/es/sde/f/2021/05/02/446647489f7e792de6ebac7290e136ec_FORMATO.png,Nulo
129,"{'A': 3, 'CA': 2, 'DS': 23, 'FC': 14, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 146, 'SG': 4}",104513,28,293,2,7,0.0,7.61,0.0,2.24,15,abner-vinicius,Abner Vinícius,A. Vinícius,Abner Vinícius da Silva Santos,https://s.glbimg.com/es/sde/f/2021/05/02/f1aa04d210bcbf610dc5f4c169e0dbb8_FORMATO.png,Provável
130,"{'CA': 1, 'DS': 2, 'FC': 4, 'FD': 4, 'FF': 2, 'FS': 2, 'G': 1, 'PI': 29}",105889,28,327,4,6,2.6,1.86,0.33,1.05,10,geovane,Geovane,Geovane,Geovane Nascimento Silva,https://s.glbimg.com/es/sde/f/2021/06/04/f0832ef61ce3bdfc162d5e28e35892a0_FORMATO.png,Nulo
131,"{'CA': 1, 'DS': 5, 'FC': 13, 'FD': 4, 'FF': 6, 'FS': 2, 'G': 2, 'PI': 22}",100762,28,293,5,7,0.6,4.95,-0.22,1.9,11,bissoli,Bissoli,Bissoli,Guilherme Bissoli Campos,https://s.glbimg.com/es/sde/f/2021/08/31/4fbfa4ee85c4c10a6a17846aff0e0e59_FORMATO.png,Provável
132,"{'CA': 4, 'DS': 29, 'FC': 42, 'FD': 3, 'FF': 7, 'FS': 27, 'FT': 3, 'G': 2, 'I': 2, 'PI': 80}",104502,28,293,4,7,-1.5,6.54,-0.62,1.68,23,christian,Christian,Christian,Christian Roberto Alves Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/6a1bc3f98b5ff453ba48dffaa44386ab_FORMATO.png,Provável
133,"{'A': 1, 'DS': 18, 'FC': 10, 'FD': 4, 'FF': 13, 'FS': 16, 'G': 1, 'I': 2, 'PI': 100}",86485,28,282,5,7,7.8,11.04,0.99,2.38,16,keno,Keno,Keno,Marcos da Silva França,https://s.glbimg.com/es/sde/f/2021/05/02/cc190959ce99d1236ff0a230132fb245_FORMATO.png,Provável
134,"{'CA': 2, 'DS': 26, 'FC': 16, 'FD': 2, 'FF': 1, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 109, 'SG': 2}",95127,28,293,2,6,0.0,4.94,0.0,1.53,11,nicolas,Nicolas,Nicolas,Nicolas Vichiatto da Silva,https://s.glbimg.com/es/sde/f/2021/04/14/c7da941d57a57d90f0d67fe262aac03e_FORMATO.png,Nulo
135,"{'A': 1, 'CA': 5, 'DS': 25, 'FC': 23, 'FD': 6, 'FF': 14, 'FS': 36, 'FT': 1, 'G': 3, 'I': 6, 'PI': 123}",86770,28,373,4,2,1.5,8.35,0.21,3.14,18,joao-paulo,João Paulo,J. Paulo,João Paulo da Silva Alves,https://s.glbimg.com/es/sde/f/2021/03/25/59b7c245e7c4a105eb30a26db415cc12_FORMATO.png,Dúvida
136,"{'A': 1, 'CA': 5, 'DS': 11, 'FC': 25, 'FD': 5, 'FF': 8, 'FS': 17, 'G': 3, 'I': 6, 'PI': 33}",94444,28,293,5,5,0.0,6.98,0.0,3.21,10,matheus-babi,Matheus Babi,M. Babi,Matheus Barcelos da Silva,https://s.glbimg.com/es/sde/f/2021/04/13/e9ee464f547f7e719b4c1eab498a8478_FORMATO.png,Contundido
137,{'PI': 5},106835,28,293,3,6,0.0,1.46,0.0,-0.5,1,luan-patrick,Luan Patrick,L. Patrick,Luan Patrick Wiedthauper,https://s.glbimg.com/es/sde/f/2020/02/28/28c6a5315c325c2abe37899978a526e9_FORMATO.png,Nulo
138,"{'CA': 1, 'DE': 18, 'FS': 1, 'GS': 11, 'SG': 1}",105208,28,293,1,6,1.0,2.71,-0.89,1.5,7,bento,Bento,Bento,Bento Matheus Krepski,https://s.glbimg.com/es/sde/f/2020/01/21/ab6dea8e1671b6a86c1c7321be69d347_FORMATO.png,Nulo
139,"{'DS': 1, 'FC': 1, 'FF': 1, 'FS': 3, 'PI': 4}",105909,28,293,5,6,1.3,2.31,0.14,0.6,4,vinicius-mingotti,Vinicius Mingotti,V. Mingotti,Vinicius Alessandro Mingotti,https://s.glbimg.com/es/sde/f/2019/07/19/72e2c4c729775230ecaf6dc50d64db45_FORMATO.png,Nulo
140,"{'CA': 2, 'DS': 27, 'FC': 14, 'FD': 3, 'FF': 4, 'FS': 2, 'FT': 1, 'G': 1, 'PI': 77, 'SG': 8}",88312,28,282,3,7,0.7,8.21,-0.53,4.46,15,junior-alonso,Junior Alonso,J. Alonso,Junior Osmar Ignacio Alonso Mujica,https://s.glbimg.com/es/sde/f/2021/05/02/032f0f12e9d3ede51e80e7fe49b836da_FORMATO.png,Provável
141,"{'A': 2, 'CA': 1, 'DS': 19, 'FC': 13, 'FD': 2, 'FF': 7, 'FS': 12, 'FT': 1, 'I': 2, 'PI': 57}",85931,28,282,4,6,0.0,5.88,0.0,1.93,16,hyoran,Hyoran,Hyoran,Hyoran Kaue Dalmoro,https://s.glbimg.com/es/sde/f/2021/05/02/e2c30f1b805361db449b22bb503103ff_FORMATO.png,Nulo
142,"{'CA': 4, 'CV': 1, 'DS': 58, 'FC': 36, 'FD': 8, 'FF': 8, 'FS': 26, 'FT': 1, 'I': 1, 'PC': 1, 'PI': 128}",96652,28,282,4,7,1.5,4.75,-0.97,1.94,23,allan,Allan,Allan,Allan Rodrigues de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/171f1af3a958ad9639f2d72e0825ec35_FORMATO.png,Provável
143,"{'A': 1, 'CA': 4, 'DS': 39, 'FC': 21, 'FD': 1, 'FF': 13, 'FS': 6, 'PI': 40, 'SG': 2}",98022,28,293,2,7,0.0,4.55,0.0,2.88,16,erick,Erick,Erick,Erick Luis Conrado de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/02/f7ba547da42ad1121a2eba90fd53c8d1_FORMATO.png,Provável
144,"{'CA': 1, 'DS': 1, 'FC': 6, 'FD': 1, 'FS': 4, 'G': 1, 'I': 1, 'PI': 17}",68835,28,286,5,2,-0.6,3.41,-1.05,0.63,8,roberson,Roberson,Roberson,Roberson de Arruda Alves,https://s.glbimg.com/es/sde/f/2021/06/01/f2c3d4eff86a3b9276a39fff5b1f0368_FORMATO.png,Dúvida
145,"{'A': 1, 'CA': 2, 'DS': 37, 'FC': 14, 'FD': 2, 'FF': 2, 'FS': 11, 'I': 1, 'PI': 72, 'SG': 9}",78497,28,373,2,7,4.6,8.02,0.27,4.09,19,arnaldo,Arnaldo,Arnaldo,Arnaldo Manoel de Almeida,https://s.glbimg.com/es/sde/f/2021/04/20/68583d9f6526dc5e16f83f4594490532_FORMATO.png,Provável
146,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 9, 'FD': 3, 'FF': 3, 'FS': 3, 'G': 2, 'PI': 20}",87009,28,282,4,6,0.0,4.36,0.0,1.57,16,nathan,Nathan,Nathan,Nathan Allan de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/affd8ea42033d4735002d53b6c46b80a_FORMATO.png,Nulo
147,"{'DE': 4, 'GS': 1}",72595,28,373,1,6,0.0,2.88,0.0,3.0,1,mauricio-kozlinski,Maurício Kozlinski,M. Kozlinski,Maurício Kozlinski,https://s.glbimg.com/es/sde/f/2021/04/20/230dbf35b17920f0a6248d77daf4d27c_FORMATO.png,Nulo
