,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
73,"{'CA': 3, 'DS': 15, 'FC': 17, 'FD': 3, 'FF': 3, 'FS': 13, 'FT': 1, 'I': 3, 'PC': 1, 'PI': 60, 'PS': 1, 'SG': 7}",73465,26,266,3,7,0.0,9.57,0.0,2.18,20,luccas-claro,Luccas Claro,L. Claro,Luccas Claro dos Santos,https://s.glbimg.com/es/sde/f/2021/08/19/8c50341650843ddc5390dc6070c687ef_FORMATO.png,Provável
74,"{'A': 2, 'DS': 7, 'FC': 18, 'FD': 6, 'FF': 12, 'FS': 29, 'FT': 3, 'G': 5, 'I': 5, 'PC': 1, 'PI': 84}",38138,26,264,5,6,0.0,7.97,0.0,4.02,19,jo,Jô,Jô,João Alves de Assis Silva,https://s.glbimg.com/es/sde/f/2021/08/06/dab8965273d992c5a42e474aeed7ef37_FORMATO.png,Nulo
75,"{'CA': 3, 'DS': 32, 'FC': 20, 'FD': 5, 'FF': 9, 'FS': 21, 'G': 1, 'I': 1, 'PI': 66}",86388,26,327,4,7,0.0,5.31,0.0,2.54,16,ale,Alê,Alê,Alexandre Egea,https://s.glbimg.com/es/sde/f/2021/06/04/fb4e69d36e6a93b5e9f5c927e3d29f8c_FORMATO.png,Provável
76,"{'A': 1, 'DS': 19, 'FC': 16, 'FD': 7, 'FF': 12, 'FS': 20, 'G': 1, 'I': 9, 'PI': 64, 'PS': 1}",90264,26,327,5,6,-0.1,6.18,-0.4,2.0,21,rodolfo,Rodolfo,Rodolfo,Rodolfo José da Silva Bardella,https://s.glbimg.com/es/sde/f/2021/06/04/7a6c7a20ebefb1d7e3fc2038c8e83e0c_FORMATO.png,Nulo
77,"{'DE': 69, 'FS': 3, 'GS': 24, 'SG': 7}",85004,26,266,1,7,-1.0,12.88,-1.32,3.72,22,marcos-felipe,Marcos Felipe,M. Felipe,Marcos Felipe de Freitas Monteiro,https://s.glbimg.com/es/sde/f/2021/08/19/35c8568b7efec2aed4607723d255050e_FORMATO.png,Provável
78,"{'CA': 3, 'DS': 3, 'FC': 21, 'FD': 9, 'FF': 14, 'FS': 18, 'G': 2, 'I': 8, 'PI': 42, 'PP': 1, 'PS': 1}",94068,26,327,5,3,-2.5,2.76,-0.47,1.31,17,ribamar,Ribamar,Ribamar,Lucas Ribamar Lopes dos Santos Bibiano,https://s.glbimg.com/es/sde/f/2021/06/04/c61b119bf7978933536442523ce2a0e2_FORMATO.png,Suspenso
79,"{'DS': 1, 'FC': 2, 'FF': 2, 'PI': 2}",96055,26,327,4,6,0.0,1.88,0.0,0.47,3,yan-sasse,Yan Sasse,Y. Sasse,Yan Medeiros Sasse,https://s.glbimg.com/es/sde/f/2021/06/04/6a5f96a328eb75cf85505f4da203ea98_FORMATO.png,Nulo
80,"{'A': 1, 'CA': 2, 'DS': 14, 'FC': 21, 'FD': 11, 'FF': 17, 'FS': 53, 'FT': 1, 'G': 5, 'I': 3, 'PI': 129, 'PP': 1}",101314,26,327,5,7,11.4,9.04,2.42,4.58,18,ademir,Ademir,Ademir,Ademir da Silva Santos Júnior,https://s.glbimg.com/es/sde/f/2021/06/04/efcfc5345f6f86f495de23422e316d01_FORMATO.jpeg,Provável
81,"{'CA': 1, 'DS': 5, 'FC': 6, 'FF': 1, 'FS': 2, 'PI': 12}",102905,26,327,4,6,0.0,1.69,0.0,0.12,5,sabino,Sabino,Sabino,Mateus William Sabino Silva,https://s.glbimg.com/es/sde/f/2021/06/04/1a29b0e0a5d46bfd368cb29ccd65ec3f_FORMATO.png,Nulo
82,"{'CA': 2, 'DS': 19, 'FC': 11, 'FF': 3, 'FS': 2, 'PI': 26}",97317,26,327,4,6,0.0,2.41,0.0,1.03,10,ze-ricardo,Zé Ricardo,Z. Ricardo,José Ricardo Barbosa Ribeiro Drumond,https://s.glbimg.com/es/sde/f/2021/06/04/00cff7e7d76aaaf0b61c9d2b21d7d9e9_FORMATO.png,Nulo
83,"{'A': 4, 'DS': 62, 'FC': 31, 'FD': 7, 'FF': 8, 'FS': 43, 'G': 3, 'PI': 153}",83433,26,285,4,7,17.9,12.48,2.24,4.84,23,patrick,Patrick,Patrick,Patrick Bezerra do Nascimento,https://s.glbimg.com/es/sde/f/2021/05/02/edb310e9b3a541992505fa9f30654040_FORMATO.png,Provável
84,"{'CA': 1, 'DS': 27, 'FC': 16, 'FD': 2, 'FF': 3, 'FS': 11, 'PI': 60, 'SG': 3}",90700,26,327,3,6,0.0,3.85,0.0,2.42,15,anderson-jesus,Anderson Jesus,A. Jesus,Anderson de Jesus Santos,https://s.glbimg.com/es/sde/f/2021/06/04/a25fb76810f21e3c7c622fee9eb28d5f_FORMATO.png,Nulo
85,"{'A': 1, 'CA': 2, 'DS': 34, 'FC': 27, 'FD': 4, 'FF': 4, 'FS': 28, 'PI': 41, 'PS': 1}",70986,26,293,4,7,-0.6,5.49,-0.48,1.93,21,leo-cittadini,Léo Cittadini,L. Cittadini,Leonardo Cittadini,https://s.glbimg.com/es/sde/f/2021/05/02/a520539e5df2a4364ad4c1b0050888cc_FORMATO.png,Provável
86,"{'A': 3, 'CA': 6, 'DS': 32, 'FC': 34, 'FD': 4, 'FF': 4, 'FS': 16, 'PI': 118, 'PS': 1, 'SG': 9}",79113,26,285,3,7,1.6,7.74,-0.24,2.96,23,victor-cuesta,Víctor Cuesta,V. Cuesta,Víctor Leandro Cuesta,https://s.glbimg.com/es/sde/f/2021/05/02/3f88f0b75e8991f7808e2e7cc7ed35f8_FORMATO.png,Provável
87,"{'DS': 1, 'FC': 1, 'FS': 1, 'PI': 3}",105909,26,293,5,6,0.0,2.29,0.0,0.35,2,vinicius-mingotti,Vinicius Mingotti,V. Mingotti,Vinicius Alessandro Mingotti,https://s.glbimg.com/es/sde/f/2019/07/19/72e2c4c729775230ecaf6dc50d64db45_FORMATO.png,Nulo
88,"{'A': 1, 'DS': 9, 'FC': 4, 'FD': 4, 'FF': 1, 'FS': 3, 'G': 1, 'PI': 61}",81682,26,266,4,5,0.8,4.93,-0.28,1.61,13,cazares,Cazares,Cazares,Juan Ramón Cazares Sevillano,https://s.glbimg.com/es/sde/f/2021/08/19/4f8f9822c5525b0187a6211dd84b8592_FORMATO.png,Contundido
89,"{'CA': 2, 'DE': 57, 'DP': 1, 'FS': 4, 'GS': 21, 'SG': 8}",72372,26,356,1,7,10.0,9.84,1.7,4.27,19,felipe-alves,Felipe Alves,F. Alves,Felipe Alves Raymundo,https://s.glbimg.com/es/sde/f/2021/05/05/7f2817bd88a2722833e451d34ef533fa_FORMATO.png,Provável
90,"{'CA': 5, 'DS': 25, 'FC': 33, 'FD': 3, 'FF': 3, 'FS': 31, 'PI': 68}",38909,26,262,4,6,0.0,5.13,0.0,1.02,13,diego,Diego,Diego,Diego Ribas da Cunha,https://s.glbimg.com/es/sde/f/2021/05/01/6584e15d2928d6fbac297573a2a35b98_FORMATO.png,Nulo
91,{},99878,26,327,5,6,0.0,4.0,0.0,0.0,0,leo-passos,Léo Passos,L. Passos,Leonardo da Silva Passos,https://s.glbimg.com/es/sde/f/2021/06/04/82d858358a606b9c2acfa4fead4b349c_FORMATO.png,Nulo
92,{},81031,26,286,6,7,2.61,6.87,0.07,2.8,25,marquinhos-santos,Marquinhos Santos,M. Santos,Marcos Vinícius dos Santos Gonçalves,https://s.glbimg.com/es/sde/f/2021/04/27/c6a602f75c94ff12016d132e9eb3d8b5_FORMATO.png,Provável
93,"{'CA': 4, 'CV': 1, 'DS': 56, 'FC': 26, 'FD': 4, 'FF': 12, 'FS': 17, 'G': 1, 'PC': 1, 'PI': 86}",86711,26,293,4,7,2.6,3.65,-0.51,2.85,18,richard,Richard,Richard,Richard Cândido Coelho,https://s.glbimg.com/es/sde/f/2021/05/02/446647489f7e792de6ebac7290e136ec_FORMATO.png,Provável
94,"{'A': 2, 'CA': 3, 'DS': 42, 'FC': 20, 'FD': 2, 'FF': 9, 'FS': 13, 'G': 1, 'I': 3, 'PI': 286, 'SG': 11}",82628,26,356,2,7,8.1,9.33,1.47,3.41,25,tinga,Tinga,Tinga,Guilherme de Jesus da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/55684c2f5239196e41f100ff8aec49fc_FORMATO.png,Provável
95,"{'A': 1, 'CA': 4, 'DS': 5, 'FC': 26, 'FD': 8, 'FF': 10, 'FS': 23, 'FT': 1, 'G': 3, 'I': 12, 'PI': 73}",38162,26,266,5,5,0.0,6.56,0.0,2.12,15,fred,Fred,Fred,Frederico Chaves Guedes,https://s.glbimg.com/es/sde/f/2021/08/19/c945ae80ae611c6862eef1fc338ddba6_FORMATO.png,Contundido
96,"{'CA': 1, 'DS': 3, 'FC': 6, 'FF': 6, 'FS': 2, 'I': 1, 'PI': 38}",82276,26,327,5,6,-0.1,2.17,-0.01,-0.03,14,marcelo-toscano,Marcelo Toscano,M. Toscano,Marcelo Aparecido Toscano,https://s.glbimg.com/es/sde/f/2021/06/04/7a82108b77c8b85df37292b41d42048e_FORMATO.png,Nulo
97,"{'A': 2, 'CA': 4, 'CV': 1, 'DS': 25, 'FC': 28, 'FD': 6, 'FF': 18, 'FS': 22, 'G': 4, 'I': 12, 'PI': 89}",90309,26,356,5,7,1.9,8.35,-0.02,2.5,23,david,David,David,David Correa da Fonseca,https://s.glbimg.com/es/sde/f/2021/05/05/7f9ce8d7ba7bcdaa8211fa7a9a8fef0a_FORMATO.png,Provável
98,{},80079,26,327,1,6,0.0,1.0,0.0,0.0,0,airton,Airton,Airton,Airton Moraes Michellon,https://s.glbimg.com/es/sde/f/2021/06/04/81208059e023912c79130d05f5ec68f0_FORMATO.png,Nulo
99,"{'CA': 2, 'CV': 1, 'DS': 43, 'FC': 37, 'FD': 2, 'FF': 13, 'FS': 27, 'PI': 49}",82455,26,275,4,2,0.0,5.19,0.0,2.06,18,ze-rafael,Zé Rafael ,Z. Rafael,José Rafael Vivian,https://s.glbimg.com/es/sde/f/2021/04/30/2a199d6235557f8b6ca773b7fd92b2bd_FORMATO.png,Dúvida
100,"{'DS': 7, 'FC': 5, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 22}",81585,26,293,4,6,0.0,2.4,0.0,0.52,7,fernando-canesin,Fernando Canesin,F. Canesin,Fernando Canesin Matos,https://s.glbimg.com/es/sde/f/2021/05/02/dcadd2752d8f1713beea9e08ce28c630_FORMATO.png,Nulo
101,"{'A': 2, 'DS': 3, 'FC': 5, 'FD': 7, 'FF': 5, 'FS': 6, 'G': 2, 'I': 3, 'PI': 20}",72772,26,275,5,7,1.6,7.8,0.42,2.97,13,luiz-adriano,Luiz Adriano,L. Adriano,Luiz Adriano de Souza da Silva,https://s.glbimg.com/es/sde/f/2021/04/30/99407b05e81aa1d3343c4b9e13d9b3b9_FORMATO.png,Provável
102,"{'CA': 2, 'DS': 12, 'FC': 7, 'FD': 1, 'FS': 11, 'PI': 31}",103515,26,327,4,6,0.0,1.93,0.0,0.81,10,ramon,Ramon,Ramon,Ramon Rodrigo de Carvalho,https://s.glbimg.com/es/sde/f/2021/06/04/a312faa8b278b9a67f3539def2fe6ac2_FORMATO.png,Nulo
103,"{'A': 3, 'CA': 1, 'DS': 31, 'FC': 27, 'FD': 16, 'FF': 23, 'FS': 38, 'FT': 1, 'G': 5, 'I': 1, 'PI': 139}",94509,26,275,4,7,3.0,13.65,-1.13,5.26,22,raphael-veiga,Raphael Veiga,R. Veiga,Raphael Cavalcante Veiga,https://s.glbimg.com/es/sde/f/2021/04/30/c4c1b91cbd4ff74465329b542ccd0c6d_FORMATO.png,Provável
104,"{'CA': 1, 'DS': 6, 'FC': 8, 'FD': 2, 'FF': 10, 'FS': 11, 'G': 2, 'I': 6, 'PI': 35}",38279,26,356,5,7,0.0,5.7,0.0,1.68,15,wellington-paulista,Wellington Paulista,W. Paulista,Wellington Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2021/05/05/61649405651455f860b80916f5c30bf0_FORMATO.png,Provável
105,{},110506,26,275,6,7,3.99,12.05,0.19,4.03,25,abel-ferreira,Abel Ferreira,A. Ferreira,Abel Fernando Moreira Ferreira,https://s.glbimg.com/es/sde/f/2021/04/27/574e87d52be9d06fd03fa69fefb60255_FORMATO.png,Provável
106,"{'A': 1, 'CA': 2, 'DS': 16, 'FC': 10, 'FD': 4, 'FF': 2, 'FS': 29, 'I': 2, 'PI': 71}",82407,26,286,4,6,5.9,5.27,0.84,1.19,21,chico,Chico,Chico,Francisco Hyun Sol Kim,https://s.glbimg.com/es/sde/f/2021/04/30/5638d9577d3da1016e551a5fcf125e7b_FORMATO.png,Nulo
107,"{'CA': 2, 'DS': 7, 'FC': 4, 'FF': 2, 'FS': 4, 'G': 2, 'PI': 37}",37674,26,286,4,6,0.6,4.03,0.35,2.11,8,wagner,Wagner,Wagner,Wagner Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2021/03/25/4448d1571d9131c2d4f087cf19198f68_FORMATO.png,Nulo
108,"{'CA': 5, 'DS': 25, 'FC': 23, 'FD': 3, 'FF': 4, 'FS': 16, 'G': 1, 'I': 1, 'PI': 92, 'SG': 3}",91866,26,293,3,7,-0.5,5.05,-0.1,1.66,19,ze-ivaldo,Zé Ivaldo,Z. Ivaldo,José Ivaldo Almeida Silva,https://s.glbimg.com/es/sde/f/2021/05/02/08540895ccd662f502ed02a60a7d8172_FORMATO.png,Provável
109,{},104095,26,327,2,6,0.0,1.0,0.0,0.0,0,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo de Andrade Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/e9cf2ae071e26c5218c971210de0a112_FORMATO.png,Nulo
110,"{'CA': 1, 'DS': 8, 'FC': 17, 'FD': 2, 'FF': 6, 'FS': 20, 'G': 1, 'I': 4, 'PI': 65}",90917,26,293,5,2,0.0,5.38,0.0,0.8,18,carlos-eduardo,Carlos Eduardo,C. Eduardo,Carlos Eduardo Ferreira de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/6db14c9db9bbaef0322a9c236e70c5ea_FORMATO.png,Dúvida
111,"{'A': 1, 'CA': 2, 'DS': 3, 'FC': 11, 'FD': 7, 'FF': 7, 'FS': 18, 'G': 3, 'I': 5, 'PI': 55, 'PP': 1}",68911,26,284,5,7,1.4,11.27,0.26,1.97,17,diego-souza,Diego Souza,D. Souza,Diego Souza de Andrade,https://s.glbimg.com/es/sde/f/2021/04/29/a861c36a70f6c8c2ca8e65c0d0347c59_FORMATO.png,Provável
112,"{'A': 4, 'CV': 1, 'DS': 16, 'FC': 18, 'FD': 2, 'FF': 8, 'FS': 10, 'G': 1, 'PC': 1, 'PI': 159, 'SG': 5}",93797,26,293,2,7,-0.9,10.1,-0.04,2.6,20,marcinho,Marcinho,Marcinho,Márcio Almeida de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/e56071aa0e10e7ca50ed8c72d4a1d25a_FORMATO.png,Provável
113,"{'CA': 1, 'DS': 3, 'FC': 8, 'FD': 2, 'FF': 5, 'FS': 2, 'G': 2, 'PI': 18}",100762,26,293,5,7,0.0,4.95,0.05,2.07,9,bissoli,Bissoli,Bissoli,Guilherme Bissoli Campos,https://s.glbimg.com/es/sde/f/2021/08/31/4fbfa4ee85c4c10a6a17846aff0e0e59_FORMATO.png,Provável
114,"{'CA': 1, 'DS': 1, 'FC': 4, 'FD': 4, 'FF': 1, 'G': 1, 'PI': 27}",105889,26,327,4,6,0.0,1.53,0.0,0.88,9,geovane,Geovane,Geovane,Geovane Nascimento Silva,https://s.glbimg.com/es/sde/f/2021/06/04/f0832ef61ce3bdfc162d5e28e35892a0_FORMATO.png,Nulo
115,"{'CA': 4, 'CV': 1, 'DS': 31, 'FC': 23, 'FD': 1, 'FF': 3, 'FS': 11, 'PC': 1, 'PI': 42, 'SG': 3}",87342,26,284,3,7,-3.3,6.63,-0.27,2.31,11,kannemann,Kannemann,Kannemann,Walter Kannemann,https://s.glbimg.com/es/sde/f/2021/04/29/aab069ddcc3f87f133a2d6ea07c4edd4_FORMATO.png,Provável
116,{},70323,26,1371,6,7,5.08,4.82,0.39,3.24,16,jorginho,Jorginho,Jorginho,Jorge Amorim de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/27/ed89bb6662d329721f0b34029b57a978_FORMATO.png,Provável
117,"{'A': 3, 'CA': 2, 'DS': 23, 'FC': 14, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 146, 'SG': 4}",104513,26,293,2,7,-0.1,7.61,-0.94,2.24,15,abner-vinicius,Abner Vinícius,A. Vinícius,Abner Vinícius da Silva Santos,https://s.glbimg.com/es/sde/f/2021/05/02/f1aa04d210bcbf610dc5f4c169e0dbb8_FORMATO.png,Provável
118,"{'A': 7, 'CA': 1, 'DS': 18, 'FC': 15, 'FD': 15, 'FF': 19, 'FS': 21, 'FT': 2, 'G': 3, 'I': 2, 'PI': 206}",87999,26,275,4,6,0.0,12.69,0.0,4.34,22,gustavo-scarpa,Gustavo Scarpa,G. Scarpa,Gustavo Henrique Furtado Scarpa,https://s.glbimg.com/es/sde/f/2021/04/30/e594285e6781941b0f08b58d66d6669e_FORMATO.png,Nulo
119,"{'CA': 2, 'DS': 4, 'FC': 5, 'FD': 2, 'FS': 4, 'G': 1, 'I': 7, 'PI': 3}",106704,26,327,5,6,0.0,1.5,0.0,0.87,7,carlos-alberto,Carlos Alberto,C. Alberto,Carlos Alberto Gomes da Silva Filho,https://s.glbimg.com/es/sde/f/2021/06/04/363520c570c6baea82ed36547ca233cf_FORMATO.png,Nulo
120,{},111650,26,327,4,6,0.0,1.0,0.0,0.0,0,lucas-gabriel,Lucas Gabriel,L. Gabriel,Lucas Gabriel de Araujo Cunha,https://s.glbimg.com/es/sde/f/2021/06/04/1bba16d04cedb2fae340ffac6d347e4e_FORMATO.png,Nulo
121,{},102253,26,293,3,5,0.0,4.0,0.0,0.0,0,lucas-halter,Lucas Halter,L. Halter,Lucas Halter,https://s.glbimg.com/es/sde/f/2019/05/18/8451dd8fd1ce139e8f57e002de068475_FORMATO.png,Contundido
122,"{'CA': 3, 'DS': 26, 'FC': 14, 'FD': 1, 'FF': 1, 'FS': 9, 'FT': 1, 'PI': 49, 'SG': 3}",80853,26,284,3,5,0.0,6.96,0.0,2.51,13,pedro-geromel,Pedro Geromel,P. Geromel,Pedro Tonon Geromel,https://s.glbimg.com/es/sde/f/2021/04/29/2911dfa228866bcf4526969aee375081_FORMATO.png,Contundido
123,{},98057,26,354,6,7,2.72,6.03,0.25,3.02,13,tiago-nunes,Tiago Nunes,T. Nunes,Tiago Retzlaff Nunes,https://s.glbimg.com/es/sde/f/2021/04/27/70e7cf2c054ba954f48fe011e8e8284e_FORMATO.png,Provável
124,{},101681,26,327,1,6,0.0,1.0,0.0,0.0,0,leo-lang,Léo Lang,L. Lang,Leonardo Lang Lopes,https://s.glbimg.com/es/sde/f/2021/06/04/f77600b1c11dfe99c8df6168681f05d7_FORMATO.png,Nulo
125,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 37, 'FC': 18, 'FF': 1, 'FS': 11, 'PI': 179, 'SG': 10}",97133,26,373,2,5,0.0,11.32,0.0,3.06,21,dudu,Dudu,Dudu,Luís Eduardo Marques dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/50a832ba3c7d7359fc0d3676881a664d_FORMATO.png,Contundido
126,"{'CA': 1, 'DS': 50, 'FC': 17, 'FD': 3, 'FF': 6, 'FS': 11, 'G': 3, 'PC': 1, 'PI': 73, 'PS': 1}",99440,26,373,4,7,1.6,4.83,0.34,3.19,22,baralhas,Baralhas,Baralhas,Gabriel Baralhas dos Santos,https://s.glbimg.com/es/sde/f/2020/10/20/d1b6cda28d3190a8ba17446d082ac2ab_FORMATO.png,Provável
127,"{'A': 1, 'CA': 2, 'DS': 18, 'FC': 5, 'FD': 16, 'FF': 25, 'FS': 36, 'FT': 1, 'G': 1, 'PI': 106}",101290,26,284,5,7,5.1,10.26,0.45,4.63,16,ferreira,Ferreira,Ferreira,Aldemir dos Santos Ferreira,https://s.glbimg.com/es/sde/f/2021/04/29/c162773146af15b4d212ad3d8e81af03_FORMATO.png,Provável
128,"{'DE': 53, 'DS': 1, 'FS': 4, 'GS': 22, 'SG': 4}",69012,26,293,1,7,4.0,12.5,0.77,3.0,18,santos,Santos,Santos,Aderbar Melo dos Santos Neto,https://s.glbimg.com/es/sde/f/2021/05/02/0da784064b44e8f3c1d73240bbf20b57_FORMATO.png,Provável
129,"{'DS': 2, 'FC': 2, 'FF': 1, 'FS': 2, 'PI': 9}",108201,26,327,4,6,0.0,1.53,0.0,0.38,5,gustavo,Gustavo,Gustavo,Gustavo César Mendonça Gravino,https://s.glbimg.com/es/sde/f/2021/06/04/78ed638ea6613055fda2acd535f9e4f0_FORMATO.png,Nulo
130,"{'CA': 1, 'DE': 14, 'FS': 1, 'GS': 8, 'SG': 1}",105208,26,293,1,6,0.0,3.6,0.0,1.58,6,bento,Bento,Bento,Bento Matheus Krepski,https://s.glbimg.com/es/sde/f/2020/01/21/ab6dea8e1671b6a86c1c7321be69d347_FORMATO.png,Nulo
131,"{'DS': 13, 'FC': 6, 'FF': 1, 'PI': 66, 'SG': 3}",94514,26,373,3,6,0.0,3.69,0.0,1.75,11,oliveira,Oliveira,Oliveira,Lucas da Cruz Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/135684d8f54e04f107c4dbee2fe3eecf_FORMATO.png,Nulo
132,"{'CA': 4, 'DS': 18, 'FC': 18, 'FD': 2, 'FF': 10, 'FS': 55, 'I': 2, 'PI': 90}",97245,26,373,5,2,-0.7,3.53,-0.23,1.37,21,janderson,Janderson,Janderson,Janderson Santos de Souza,https://s.glbimg.com/es/sde/f/2020/08/25/c027250715c7203ea603c6335609af2d_FORMATO.png,Dúvida
133,"{'FD': 2, 'FS': 1}",109246,26,327,5,5,0.0,1.45,0.0,2.9,1,kawe,Kawê,Kawê,Kawê Ferreira Godoy Viana,https://s.glbimg.com/es/sde/f/2021/06/04/b049c6f91fccdfaa2f97aeba36f621d2_FORMATO.png,Contundido
134,"{'CA': 3, 'DS': 27, 'FC': 38, 'FD': 2, 'FF': 5, 'FS': 26, 'FT': 3, 'G': 2, 'I': 2, 'PI': 69}",104502,26,293,4,6,7.9,8.18,1.57,1.83,21,christian,Christian,Christian,Christian Roberto Alves Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/6a1bc3f98b5ff453ba48dffaa44386ab_FORMATO.png,Nulo
135,"{'CA': 1, 'DS': 17, 'FC': 6, 'FD': 2, 'FS': 9, 'PI': 44, 'SG': 8}",52253,26,282,3,2,0.0,8.72,-0.06,3.64,15,rever,Réver,Réver,Réver Humberto Alves Araújo,https://s.glbimg.com/es/sde/f/2021/05/02/ce66257bddbcdd7f769730be5ed1b018_FORMATO.png,Dúvida
136,"{'DE': 8, 'GS': 7}",68872,26,285,1,6,0.0,7.25,0.0,0.5,2,marcelo-lomba,Marcelo Lomba,M. Lomba,Marcelo Lomba do Nascimento,https://s.glbimg.com/es/sde/f/2020/02/27/ff4cfd7c9d5ee3bf7c1f281c6a05c147_FORMATO.png,Nulo
137,"{'A': 2, 'CA': 6, 'DS': 21, 'FC': 15, 'FD': 8, 'FF': 15, 'FS': 37, 'FT': 3, 'G': 3, 'I': 1, 'PI': 105}",69705,26,293,4,3,1.4,9.14,-0.12,4.33,17,nikao,Nikão,Nikão,Maycon Vinícius Ferreira da Cruz,https://s.glbimg.com/es/sde/f/2021/05/02/b8d275707afc60101f0ad5eda7383e46_FORMATO.png,Suspenso
138,"{'CA': 3, 'DS': 19, 'FC': 10, 'FD': 1, 'FF': 3, 'FS': 5, 'I': 3, 'PI': 48, 'SG': 5}",68727,26,282,2,3,1.2,6.38,-0.17,3.28,10,dodo,Dodô,Dodô,José Rodolfo Pires Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/23/e76071f6487eb601bf29be36a09f8cd9_FORMATO.png,Suspenso
139,{},103773,26,327,2,6,0.0,1.0,0.0,0.0,0,lucas-luan,Lucas Luan,L. Luan,Lucas Luan Martins Pinto,https://s.glbimg.com/es/sde/f/2021/06/04/0c0e6b1c1607efafd2509b43dfa74a37_FORMATO.png,Nulo
140,{},68928,26,282,1,6,0.0,5.0,0.0,0.0,0,rafael,Rafael,Rafael,Rafael Pires Monteiro,https://s.glbimg.com/es/sde/f/2021/05/02/7acdbbf5d8b2e088001e85a8071c3249_FORMATO.png,Nulo
141,{},102457,26,373,4,6,0.0,2.0,0.0,0.0,0,victor-paraiba,Victor Paraíba,V. Paraíba,Victor Wesley dos Santos da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/c17129869e493ce5841b5c6952e02468_FORMATO.png,Nulo
142,"{'CA': 2, 'DS': 26, 'FC': 16, 'FD': 2, 'FF': 1, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 109, 'SG': 2}",95127,26,293,2,6,0.0,4.94,0.0,1.53,11,nicolas,Nicolas,Nicolas,Nicolas Vichiatto da Silva,https://s.glbimg.com/es/sde/f/2021/04/14/c7da941d57a57d90f0d67fe262aac03e_FORMATO.png,Nulo
143,"{'DS': 3, 'FC': 1, 'FS': 3, 'PI': 11}",42491,26,293,2,6,0.0,3.62,0.0,0.72,4,marcio-azevedo,Márcio Azevedo,M. Azevedo,Márcio Gonzaga de Azevedo,https://s.glbimg.com/es/sde/f/2021/05/02/c354345cb22c5612cfc7ca6c6954f1fd_FORMATO.png,Nulo
144,"{'A': 1, 'CA': 4, 'DS': 45, 'FC': 29, 'FF': 4, 'FS': 20, 'G': 1, 'PI': 47, 'PS': 1}",81091,26,282,4,7,2.0,7.3,-0.21,2.37,19,jair,Jair,Jair,Jair Rodrigues Júnior,https://s.glbimg.com/es/sde/f/2021/05/02/9f45c3d8021bc336ee9149455cd40768_FORMATO.png,Provável
145,"{'A': 1, 'CA': 2, 'DS': 34, 'FC': 14, 'FD': 2, 'FF': 2, 'FS': 10, 'I': 1, 'PI': 62, 'SG': 8}",78497,26,373,2,7,-2.8,6.93,-1.92,4.13,17,arnaldo,Arnaldo,Arnaldo,Arnaldo Manoel de Almeida,https://s.glbimg.com/es/sde/f/2021/04/20/68583d9f6526dc5e16f83f4594490532_FORMATO.png,Provável
146,{'PI': 5},106835,26,293,3,6,0.0,1.46,0.0,-0.5,1,luan-patrick,Luan Patrick,L. Patrick,Luan Patrick Wiedthauper,https://s.glbimg.com/es/sde/f/2020/02/28/28c6a5315c325c2abe37899978a526e9_FORMATO.png,Nulo
147,{},105809,26,373,3,6,0.0,1.0,0.0,0.0,0,michel,Michel,Michel,Michel Custódio Gonçalves de Sousa,https://s.glbimg.com/es/sde/f/2020/10/26/059f2158e6b54d1f4629ebbda8f9570f_FORMATO.png,Nulo
148,"{'CA': 6, 'DS': 38, 'FC': 28, 'FD': 1, 'FF': 4, 'FS': 8, 'I': 1, 'PC': 1, 'PI': 46}",38545,26,275,4,7,1.7,4.78,0.71,0.75,19,felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.glbimg.com/es/sde/f/2021/04/30/6eeb5a32e1114760b24bf4689330fb43_FORMATO.png,Provável
149,"{'DS': 1, 'FC': 2, 'PI': 3}",104655,26,282,5,6,0.0,1.24,0.0,-0.15,2,echapora,Echaporã,Echaporã,Luis Otávio de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/81889c246133dd044171aab5ee309d14_FORMATO.png,Nulo
