,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
46,Fábio Santos Romeu,fabiosantos2,Fábio Santos,38229,4,264,2,7,0.3,10.86,-0.8,4.5,3,Corinthians,LAT,Provável,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,11.66,2021,1,280,1.0,2.0,270183,Bragantino,0.0,0.0,0.0,0.0,25.0,0.0,0.0,4.166666666666666,0.0,12.76595744680851,23.26071611196336,5.714285714285714,14.675324675324674,0.0,0.0,0.025728987993138934,0.30376067499993514,5.6450000000000005,7.0950440272821345
47,Fábio Santos Romeu,fabiosantos2,Fábio Santos,38229,5,264,2,7,5.0,11.79,0.93,4.62,4,Corinthians,LAT,Provável,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.86,2021,0,265,0.0,0.0,270197,Bahia,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.333333333333333,33.33333333333333,28.125,24.233572889570688,22.22222222222222,16.184704184704184,0.0,0.0,0.46040515653775327,0.3350895713074988,5.6450000000000005,7.0950440272821345
48,Fábio Santos Romeu,fabiosantos2,Fábio Santos,38229,6,264,2,7,-0.2,10.7,-1.09,3.66,5,Corinthians,LAT,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.79,2021,1,292,2.0,1.0,270202,Sport,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,2.7777777777777772,0.0,18.181818181818183,23.224947104945272,5.555555555555555,14.413179413179414,0.0,0.0,-0.016963528413910096,0.276414054687264,5.6450000000000005,7.0950440272821345
49,Fábio Santos Romeu,fabiosantos2,Fábio Santos,38229,7,264,2,7,0.0,10.7,0.0,3.66,5,Corinthians,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,2021,0,266,1.0,1.0,270231,Fluminense,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,2.3809523809523805,0.0,23.684210526315788,23.29055616514106,0.0,12.354153782725211,0.0,0.0,0.0,0.2369263325890834,5.6450000000000005,7.0950440272821345
50,Fábio Santos Romeu,fabiosantos2,Fábio Santos,38229,8,264,2,7,5.8,11.19,0.49,4.02,6,Corinthians,LAT,Provável,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.7,2021,1,276,0.0,0.0,270253,São Paulo,0.0,0.8,0.8,0.0,12.5,1.0,0.0,2.083333333333333,0.0,35.13513513513514,24.771128536390318,29.03225806451613,14.438916817949076,0.0,0.0,0.5420560747663552,0.2750675503612424,5.6450000000000005,7.0950440272821345
51,Fábio Santos Romeu,fabiosantos2,Fábio Santos,38229,9,264,2,7,-0.3,10.19,-1.0,3.4,7,Corinthians,LAT,Provável,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.19,2021,1,285,1.0,1.0,270272,Internacional,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,1.8518518518518516,33.33333333333333,21.21212121212121,24.375683278138197,7.5,13.667926060399179,0.0,0.0,-0.02680965147453083,0.2415256390461565,5.6450000000000005,7.0950440272821345
52,Fábio Santos Romeu,fabiosantos2,Fábio Santos,38229,10,264,2,7,6.2,11.22,1.03,3.75,8,Corinthians,LAT,Provável,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,10.19,2021,0,315,1.0,0.0,270289,Chapecoense,0.0,0.8,0.8,0.0,10.0,1.0,0.0,1.6666666666666665,100.0,35.714285714285715,25.50954352175295,27.27272727272727,15.028406181631988,0.0,0.0,0.6084396467124631,0.27821703981278717,5.6450000000000005,7.0950440272821345
53,Fábio Santos Romeu,fabiosantos2,Fábio Santos,38229,11,264,2,7,4.2,11.02,-0.2,3.8,9,Corinthians,LAT,Provável,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.22,2021,0,356,0.0,1.0,270336,Fortaleza,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,1.515151515151515,100.0,40.816326530612244,26.901069249831064,5.714285714285714,14.181667957327782,0.0,0.0,0.3743315508021391,0.286954722630001,5.6450000000000005,7.0950440272821345
54,Fábio Santos Romeu,fabiosantos2,Fábio Santos,38229,12,264,2,7,-0.6,10.18,-0.84,3.36,10,Corinthians,LAT,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.02,2021,1,282,1.0,2.0,270351,Atlético-MG,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,1.3888888888888886,0.0,25.0,26.742646812345143,14.285714285714285,14.190338484693322,0.0,0.0,-0.0544464609800363,0.25850462399583124,5.6450000000000005,7.0950440272821345
55,João Alves de Assis Silva,jo,Jô,38138,1,264,5,6,0.7,6.06,-1.94,0.7,1,Corinthians,ATA,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2021,1,373,0.0,1.0,270152,Atlético-GO,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0875,0.0875,15.939166666666665,9.206664273497054
56,João Alves de Assis Silva,jo,Jô,38138,2,264,5,2,0.0,6.06,0.0,0.7,1,Corinthians,ATA,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,2021,0,327,1.0,0.0,270162,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.04375,15.939166666666665,9.206664273497054
57,João Alves de Assis Silva,jo,Jô,38138,3,264,5,6,0.0,6.06,0.0,0.7,1,Corinthians,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,2021,0,275,1.0,1.0,270172,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.029166666666666664,15.939166666666665,9.206664273497054
58,João Alves de Assis Silva,jo,Jô,38138,4,264,5,6,0.0,6.06,0.0,0.7,1,Corinthians,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,2021,1,280,1.0,2.0,270183,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.021875,15.939166666666665,9.206664273497054
59,João Alves de Assis Silva,jo,Jô,38138,5,264,5,7,-0.2,4.6,-1.46,0.25,2,Corinthians,ATA,Provável,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,6.06,2021,0,265,0.0,0.0,270197,Bahia,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,18.75,25.11141310389293,18.51851851851852,14.534872534872534,0.0,0.0,-0.03300330033003301,0.010899339933993397,15.939166666666665,9.206664273497054
60,João Alves de Assis Silva,jo,Jô,38138,6,264,5,7,11.3,7.28,2.68,3.93,3,Corinthians,ATA,Provável,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.6,2021,1,292,2.0,1.0,270202,Sport,8.0,3.8,11.8,67.8,11.299999999999999,3.0,60.0,10.0,25.0,15.151515151515152,23.451430111829964,5.555555555555555,13.038319704986371,0.0,0.0,2.456521739130435,0.41850307313340035,15.939166666666665,9.206664273497054
61,João Alves de Assis Silva,jo,Jô,38138,7,264,5,7,8.6,7.63,0.35,5.1,4,Corinthians,ATA,Provável,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.28,2021,0,266,1.0,1.0,270231,Fluminense,8.0,2.0,10.0,80.0,21.114285714285717,3.0,60.0,17.142857142857142,0.0,2.631578947368421,20.47716565976403,0.0,11.175702604274033,0.0,0.0,1.1813186813186811,0.5274767314455834,15.939166666666665,9.206664273497054
62,João Alves de Assis Silva,jo,Jô,38138,8,264,5,7,0.1,6.21,-1.42,4.1,5,Corinthians,ATA,Provável,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.63,2021,1,276,0.0,0.0,270253,São Paulo,0.0,0.8,0.8,0.0,18.475,1.0,0.0,15.0,0.0,27.027027027027028,21.295898330671903,25.806451612903224,13.00454623035268,0.0,0.0,0.013106159895150722,0.46318041000177923,15.939166666666665,9.206664273497054
63,João Alves de Assis Silva,jo,Jô,38138,9,264,5,7,8.5,7.97,1.76,4.83,6,Corinthians,ATA,Provável,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,6.21,2021,1,285,1.0,1.0,270272,Internacional,8.0,2.8,10.8,74.07,24.65222222222222,4.0,100.0,24.444444444444443,0.0,3.0303030303030303,19.26638774174203,7.5,12.392929982535716,0.0,0.0,1.3687600644122384,0.5638003716029414,15.939166666666665,9.206664273497054
64,João Alves de Assis Silva,jo,Jô,38138,10,264,5,7,8.2,8.33,0.36,5.31,7,Corinthians,ATA,Provável,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.97,2021,0,315,1.0,0.0,270289,Chapecoense,8.0,0.0,8.0,100.0,32.187,1.0,20.0,24.0,25.0,19.047619047619047,19.24451087232973,24.242424242424242,13.57787940852457,0.0,0.0,1.028858218318695,0.6103061562745167,15.939166666666665,9.206664273497054
65,João Alves de Assis Silva,jo,Jô,38138,11,264,5,7,1.3,7.32,-1.01,4.81,8,Corinthians,ATA,Provável,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,8.33,2021,0,356,0.0,1.0,270336,Fortaleza,0.0,1.6,1.6,0.0,29.26090909090909,2.0,0.0,21.818181818181817,0.0,22.448979591836736,19.53582621046673,5.714285714285714,12.863007254502856,0.0,0.0,0.156062424969988,0.5690112716104686,15.939166666666665,9.206664273497054
66,João Alves de Assis Silva,jo,Jô,38138,12,264,5,7,5.1,8.09,0.77,4.84,9,Corinthians,ATA,Provável,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,7.32,2021,1,282,1.0,2.0,270351,Atlético-MG,0.0,4.2,4.2,0.0,26.8225,2.0,0.0,20.0,33.33333333333333,21.875,19.730757359594502,14.285714285714285,12.981566173770474,0.0,0.0,0.6967213114754097,0.5796537749325471,15.939166666666665,9.206664273497054
67,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,1,264,4,7,0.7,3.97,-1.03,0.7,1,Corinthians,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2021,1,373,0.0,1.0,270152,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,47.5,47.5,25.71428571428571,25.71428571428571,0.0,0.0,0.13999999999999999,0.13999999999999999,1.663333333333333,3.3261059078615016
68,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,2,264,4,2,-1.5,2.39,-1.58,-0.4,2,Corinthians,MEI,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,2021,0,327,1.0,0.0,270162,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,41.37931034482759,44.439655172413794,22.727272727272727,24.22077922077922,0.0,0.0,-0.3778337531486146,-0.11891687657430731,1.663333333333333,3.3261059078615016
69,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,3,277,4,6,0.0,2.39,0.0,-0.4,2,Santos,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,2021,1,286,0.0,0.0,270173,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,39.7274468826193,0.0,16.147186147186147,0.0,0.0,0.0,-0.07927791771620488,1.663333333333333,3.3261059078615016
70,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,4,277,4,6,1.7,2.54,0.15,0.3,3,Santos,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.39,2021,0,266,0.0,1.0,270182,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,29.78723404255319,37.24239367260277,5.714285714285714,13.53896103896104,0.0,0.0,0.7112970711297071,0.1183658294952731,1.663333333333333,3.3261059078615016
71,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,5,277,4,2,0.6,2.4,-0.14,0.38,4,Santos,MEI,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.54,2021,1,276,2.0,0.0,270193,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,37.5,37.29391493808222,18.51851851851852,14.534872534872534,0.0,0.0,0.23622047244094488,0.14193675808440748,1.663333333333333,3.3261059078615016
72,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,6,277,4,3,5.2,3.54,1.14,1.34,5,Santos,MEI,Suspenso,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.4000000000000004,2021,0,284,2.0,2.0,270205,Grêmio,5.0,0.0,5.0,100.0,16.666666666666668,0.0,0.0,0.0,75.0,45.45454545454545,38.65402002415942,5.555555555555555,13.038319704986371,0.0,0.0,2.1666666666666665,0.4793917428481173,1.663333333333333,3.3261059078615016
73,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,7,277,4,7,0.0,3.54,0.0,1.34,5,Santos,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,2021,1,282,2.0,0.0,270233,Atlético-MG,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,23.684210526315788,36.51547581018176,0.0,11.175702604274033,0.0,0.0,0.0,0.4109072081555291,1.663333333333333,3.3261059078615016
74,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,8,277,4,7,4.4,3.7,0.16,1.85,6,Santos,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.54,2021,1,292,0.0,0.0,270254,Sport,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,100.0,75.67567567567568,41.4105007933685,25.806451612903224,13.00454623035268,0.0,0.0,1.2429378531073447,0.5149110387745061,1.663333333333333,3.3261059078615016
75,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,9,277,4,6,0.4,3.15,-0.55,1.64,7,Santos,MEI,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.7,2021,0,327,0.0,2.0,270274,América-MG,0.0,1.2,1.2,0.0,11.11111111111111,1.0,0.0,0.0,0.0,18.181818181818183,38.8295360587518,7.5,12.392929982535716,0.0,0.0,0.10810810810810811,0.46971071314490626,1.663333333333333,3.3261059078615016
76,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,10,277,4,6,0.0,3.15,0.0,1.64,7,Santos,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,2021,1,293,2.0,1.0,270284,Athlético-PR,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,23.809523809523807,37.327534833829,24.242424242424242,13.57787940852457,0.0,0.0,0.0,0.4227396418304156,1.663333333333333,3.3261059078615016
77,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,11,277,4,7,-2.2,2.5,-0.65,1.16,8,Santos,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.15,2021,0,275,2.0,3.0,270332,Palmeiras,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,33.33333333333333,20.408163265306122,35.78941014578147,5.714285714285714,12.863007254502856,0.0,0.0,-0.6984126984126985,0.32081670180831434,1.663333333333333,3.3261059078615016
78,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,12,277,4,7,2.3,3.25,0.75,1.29,9,Santos,MEI,Provável,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.5,2021,0,280,2.0,2.0,270358,Bragantino,0.0,0.8,0.8,0.0,8.333333333333334,1.0,0.0,0.0,75.0,46.875,36.713209300299674,14.285714285714285,12.981566173770474,0.0,0.0,0.9199999999999999,0.37074864332428814,1.663333333333333,3.3261059078615016
79,Gabriel Girotto Franco,gabriel41,Gabriel,78605,1,264,4,7,0.0,6.0,0.0,0.0,0,Corinthians,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2021,1,373,0.0,1.0,270152,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,8.13,9.122199463648457
80,Gabriel Girotto Franco,gabriel41,Gabriel,78605,2,264,4,7,1.7,5.02,-0.98,1.7,1,Corinthians,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,2021,0,327,1.0,0.0,270162,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,82.75862068965517,53.87931034482759,22.727272727272727,24.22077922077922,0.0,0.0,0.2833333333333333,0.14166666666666666,8.13,9.122199463648457
81,Gabriel Girotto Franco,gabriel41,Gabriel,78605,3,264,4,7,9.6,7.72,2.7,5.65,2,Corinthians,MEI,Provável,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.02,2021,0,275,1.0,1.0,270172,Palmeiras,8.0,1.2,9.2,86.96,28.986666666666665,2.0,66.66666666666666,22.222222222222218,33.33333333333333,24.242424242424242,44.00034831069314,0.0,16.147186147186147,0.0,0.0,1.9123505976095618,0.7318946436476317,8.13,9.122199463648457
82,Gabriel Girotto Franco,gabriel41,Gabriel,78605,4,264,4,7,7.3,8.43,0.71,6.2,3,Corinthians,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,7.72,2021,1,280,1.0,2.0,270183,Bragantino,0.0,1.2,1.2,0.0,21.74,1.0,0.0,16.666666666666664,87.5,57.446808510638306,47.36196336067943,5.714285714285714,13.53896103896104,0.0,0.0,0.9455958549222798,0.7853199464662937,8.13,9.122199463648457
83,Gabriel Girotto Franco,gabriel41,Gabriel,78605,5,264,4,7,1.4,7.74,-0.69,5.0,4,Corinthians,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.43,2021,0,265,0.0,0.0,270197,Bahia,0.0,1.2,1.2,0.0,17.392,1.0,0.0,13.333333333333332,66.66666666666666,62.5,50.38957068854354,18.51851851851852,14.534872534872534,0.0,0.0,0.166073546856465,0.661470666544328,8.13,9.122199463648457
84,Gabriel Girotto Franco,gabriel41,Gabriel,78605,6,264,4,7,7.2,9.14,1.4,5.44,5,Corinthians,MEI,Provável,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.74,2021,1,292,2.0,1.0,270202,Sport,0.0,1.6,1.6,0.0,14.493333333333332,2.0,0.0,11.111111111111109,100.0,78.78787878787878,55.12262203843275,5.555555555555555,13.038319704986371,0.0,0.0,0.9302325581395349,0.706264315143529,8.13,9.122199463648457
85,Gabriel Girotto Franco,gabriel41,Gabriel,78605,7,264,4,7,0.2,7.96,-1.18,4.57,6,Corinthians,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.14,2021,0,266,1.0,1.0,270231,Fluminense,0.0,0.0,0.0,0.0,12.422857142857142,0.0,0.0,9.523809523809522,33.33333333333333,21.052631578947366,50.25548054422055,0.0,11.175702604274033,0.0,0.0,0.02188183807439825,0.6084953898479389,8.13,9.122199463648457
86,Gabriel Girotto Franco,gabriel41,Gabriel,78605,8,264,4,7,4.2,8.53,0.57,4.52,7,Corinthians,MEI,Provável,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.959999999999999,2021,1,276,0.0,0.0,270253,São Paulo,0.0,0.8,0.8,0.0,10.87,1.0,0.0,8.333333333333332,57.14285714285714,59.45945945945946,51.40597790862542,25.806451612903224,13.00454623035268,0.0,0.0,0.5276381909547739,0.5983882399862933,8.13,9.122199463648457
87,Gabriel Girotto Franco,gabriel41,Gabriel,78605,9,264,4,6,0.0,8.53,0.0,4.52,7,Corinthians,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53,2021,1,285,1.0,1.0,270272,Internacional,0.0,0.0,0.0,0.0,9.662222222222221,0.0,0.0,7.4074074074074066,0.0,24.242424242424242,48.38780527904751,7.5,12.392929982535716,0.0,0.0,0.0,0.531900657765594,8.13,9.122199463648457
88,Gabriel Girotto Franco,gabriel41,Gabriel,78605,10,264,4,7,7.2,9.2,0.67,4.85,8,Corinthians,MEI,Provável,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.53,2021,0,315,1.0,0.0,270289,Chapecoense,5.0,0.0,5.0,100.0,18.695999999999998,0.0,0.0,6.666666666666666,50.0,33.33333333333333,46.88235808447609,24.242424242424242,13.57787940852457,0.0,0.0,0.8440797186400939,0.563118563853044,8.13,9.122199463648457
89,Gabriel Girotto Franco,gabriel41,Gabriel,78605,11,264,4,7,1.6,8.38,-0.82,4.49,9,Corinthians,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.2,2021,0,356,0.0,1.0,270336,Fortaleza,0.0,0.0,0.0,0.0,16.996363636363636,0.0,0.0,6.06060606060606,66.66666666666666,30.612244897959183,45.40325688570182,5.714285714285714,12.863007254502856,0.0,0.0,0.17391304347826086,0.5277362438189729,8.13,9.122199463648457
90,Gabriel Girotto Franco,gabriel41,Gabriel,78605,12,264,4,7,2.8,8.63,0.25,4.32,10,Corinthians,MEI,Provável,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.38,2021,1,282,1.0,2.0,270351,Atlético-MG,0.0,0.8,0.8,0.0,15.579999999999998,1.0,0.0,5.5555555555555545,50.0,34.375,44.48423547856,14.285714285714285,12.981566173770474,0.0,0.0,0.33412887828162285,0.5116022966908603,8.13,9.122199463648457
91,Rodrigo Eduardo Costa Marinho,rodriguinho7,Rodriguinho,61033,1,265,4,7,-1.5,5.92,-4.08,-1.5,1,Bahia,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,10.0,2021,1,277,3.0,0.0,270157,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,25.71428571428571,25.71428571428571,0.0,0.0,-0.15,-0.15,9.860833333333334,6.584497623407888
92,Rodrigo Eduardo Costa Marinho,rodriguinho7,Rodriguinho,61033,2,265,4,7,1.8,4.57,-1.35,0.15,2,Bahia,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.92,2021,0,280,3.0,3.0,270168,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,48.275862068965516,31.637931034482758,22.727272727272727,24.22077922077922,0.0,0.0,0.30405405405405406,0.07702702702702703,9.860833333333334,6.584497623407888
