,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
75,"{'CA': 2, 'DS': 22, 'FC': 15, 'FD': 9, 'FF': 8, 'FS': 12, 'FT': 1, 'G': 2, 'I': 1, 'PI': 68}",60825,16,327,5,7,4.8,7.4,1.14,2.84,16,felipe-azevedo,Felipe Azevedo,F. Azevedo,Felipe Azevedo dos Santos,https://s.glbimg.com/es/sde/f/2021/06/04/557077cf6503ff0f7a4a40b3431e8813_FORMATO.png,Provável
76,"{'CA': 1, 'DS': 14, 'FC': 13, 'FD': 6, 'FF': 11, 'FS': 18, 'PI': 64}",90031,16,354,5,7,1.5,6.62,0.31,2.18,11,mendoza,Mendoza,Mendoza,John Stiven Mendoza Valencia,https://s.glbimg.com/es/sde/f/2021/03/11/adf62456aacb951931d4be8a2e6595ca_FORMATO.png,Provável
77,"{'A': 1, 'CA': 2, 'DS': 22, 'FC': 8, 'FD': 2, 'FF': 5, 'FS': 5, 'PI': 22, 'SG': 3}",73800,16,262,3,5,0.0,11.36,0.0,5.08,8,rodrigo-caio,Rodrigo Caio,R. Caio,Rodrigo Caio Coquette Russo,https://s.glbimg.com/es/sde/f/2021/05/01/361e833ec8151b521da956148bee92e5_FORMATO.png,Contundido
78,"{'CA': 1, 'DS': 8, 'FC': 10, 'FD': 1, 'FF': 2, 'FS': 6, 'FT': 1, 'I': 1, 'PC': 1, 'PI': 38, 'SG': 5}",73465,16,266,3,7,0.1,9.37,-0.15,2.47,12,luccas-claro,Luccas Claro,L. Claro,Luccas Claro dos Santos,https://s.glbimg.com/es/sde/f/2020/08/11/1062c554fc9540ac0e4184be2cd0a557_FORMATO.png,Provável
79,"{'CA': 2, 'DE': 31, 'DP': 1, 'FS': 2, 'GS': 12, 'SG': 5}",72372,16,356,1,6,0.0,7.85,0.0,4.0,12,felipe-alves,Felipe Alves,F. Alves,Felipe Alves Raymundo,https://s.glbimg.com/es/sde/f/2021/05/05/7f2817bd88a2722833e451d34ef533fa_FORMATO.png,Nulo
80,"{'A': 1, 'DS': 7, 'FC': 2, 'FS': 1, 'PI': 17, 'SG': 2}",78445,16,262,2,5,0.0,5.5,0.0,3.3,6,rene,Renê,Renê,Renê Rodrigues Martins,https://s.glbimg.com/es/sde/f/2021/05/01/f236bdf56a7ece63fc2911d8635bed6b_FORMATO.png,Contundido
81,"{'CA': 2, 'DS': 2, 'FC': 15, 'FD': 6, 'FF': 6, 'FS': 11, 'G': 1, 'I': 10, 'PI': 40}",38162,16,266,5,7,0.0,6.07,0.0,0.78,9,fred,Fred,Fred,Frederico Chaves Guedes,https://s.glbimg.com/es/sde/f/2020/08/11/1546fc5edcfb41d2e8f79f6eca1f6899_FORMATO.png,Provável
82,"{'DE': 41, 'FS': 3, 'GS': 15, 'SG': 5}",85004,16,266,1,7,-2.0,12.92,-1.2,4.04,13,marcos-felipe,Marcos Felipe ,M. Felipe,Marcos Felipe de Freitas Monteiro,https://s.glbimg.com/es/sde/f/2020/08/11/1e384aacfbb6566d7f8e26a14bdb07ed_FORMATO.png,Provável
83,{},79437,16,266,6,7,3.13,8.96,0.37,3.06,15,roger-machado,Roger Machado ,R. Machado,Roger Machado Marques,https://s.glbimg.com/es/sde/f/2021/04/27/ec1e7e490c3a05088fd967b9e2468216_FORMATO.png,Provável
84,"{'A': 2, 'CA': 2, 'DS': 26, 'FC': 13, 'FD': 2, 'FF': 5, 'FS': 10, 'G': 1, 'I': 3, 'PI': 186, 'SG': 7}",82628,16,356,2,7,0.3,8.03,0.16,3.74,16,tinga,Tinga,Tinga,Guilherme de Jesus da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/55684c2f5239196e41f100ff8aec49fc_FORMATO.png,Provável
85,"{'DS': 2, 'FF': 1, 'PI': 2}",82564,16,315,3,6,0.0,4.17,0.0,1.3,2,laercio,Laércio,Laércio,Laércio Soldá,https://s.glbimg.com/es/sde/f/2021/06/04/258396cfb81349c8a107e9d5b3f074cd_FORMATO.png,Nulo
86,"{'A': 1, 'DS': 8, 'FC': 4, 'FD': 2, 'FS': 2, 'G': 1, 'PI': 54}",81682,16,266,4,6,0.0,4.98,0.0,1.7,10,cazares,Cazares,Cazares,Juan Ramón Cazares Sevillano,https://s.glbimg.com/es/sde/f/2021/05/06/a1c4029862eedb74993df5c7e9910c16_FORMATO.png,Nulo
87,"{'A': 1, 'CA': 1, 'DS': 22, 'FC': 11, 'FD': 2, 'FS': 4, 'I': 1, 'PI': 49, 'SG': 3}",86970,16,327,3,7,0.7,3.44,-0.61,2.23,15,eduardo-bauermann,Eduardo Bauermann,E. Bauermann,Eduardo Gabriel dos Santos Bauermann,https://s.glbimg.com/es/sde/f/2021/06/04/5330493982418596b1d0c0c44cff10eb_FORMATO.png,Provável
88,"{'CV': 1, 'DS': 23, 'FC': 11, 'FS': 10, 'PC': 1, 'PI': 28, 'SG': 1}",79334,16,327,3,7,2.2,2.55,-0.42,2.34,8,ricardo-silva,Ricardo Silva,R. Silva,Ricardo César Dantas da Silva,https://s.glbimg.com/es/sde/f/2021/06/04/a95541b4ee84849f6e060a780b86704d_FORMATO.png,Provável
89,"{'A': 3, 'DS': 22, 'FC': 21, 'FD': 3, 'FF': 4, 'FS': 28, 'G': 2, 'PI': 99}",71937,16,327,4,6,0.0,8.31,0.0,4.85,11,juninho-valoura,Juninho Valoura,J. Valoura,Paulo Roberto Valoura Júnior,https://s.glbimg.com/es/sde/f/2021/06/04/bb9cdcd56ed46128268cac5bb14b941c_FORMATO.png,Nulo
90,"{'FC': 4, 'FS': 2, 'I': 1, 'PI': 4}",97080,16,354,5,6,0.0,1.11,0.0,-0.38,5,yony-gonzalez,Yony González,Y. González,Jony Alexander González Copete,https://s.glbimg.com/es/sde/f/2021/03/11/1fdc76b6718e0047cc575c51cd3e182c_FORMATO.png,Nulo
91,{},111650,16,327,4,6,0.0,1.0,0.0,0.0,0,lucas-gabriel,Lucas Gabriel,L. Gabriel,Lucas Gabriel de Araujo Cunha,https://s.glbimg.com/es/sde/f/2021/06/04/1bba16d04cedb2fae340ffac6d347e4e_FORMATO.png,Nulo
92,"{'DS': 5, 'FC': 12, 'FD': 3, 'FF': 5, 'FS': 10, 'FT': 1, 'G': 2, 'I': 5, 'PI': 25}",94286,16,315,5,6,0.0,5.37,0.0,1.83,14,perotti,Perotti,Perotti,Pedro Henrique Perotti,https://s.glbimg.com/es/sde/f/2021/03/23/17acb053b61edf1d764249f524bbc93e_FORMATO.png,Nulo
93,"{'CA': 2, 'DS': 8, 'FC': 9, 'FD': 1, 'FF': 3, 'FS': 7, 'I': 1, 'PI': 35}",81776,16,327,4,6,0.0,3.44,0.0,0.32,8,bruno-nazario,Bruno Nazário,B. Nazário,Bruno dos Santos Nazário,https://s.glbimg.com/es/sde/f/2021/06/04/100b1cb716e1a10a9fab2940745cfa5e_FORMATO.png,Nulo
94,"{'A': 2, 'CA': 4, 'DS': 18, 'FC': 23, 'FD': 5, 'FF': 12, 'FS': 13, 'G': 4, 'I': 9, 'PI': 54}",90309,16,356,5,2,-1.7,8.46,-1.02,3.76,14,david,David,David,David Correa da Fonseca,https://s.glbimg.com/es/sde/f/2021/05/05/7f9ce8d7ba7bcdaa8211fa7a9a8fef0a_FORMATO.png,Dúvida
95,"{'A': 1, 'CA': 2, 'DS': 12, 'FC': 8, 'FD': 7, 'FF': 6, 'FS': 19, 'FT': 1, 'G': 3, 'I': 1, 'PI': 45}",69705,16,293,4,7,0.3,9.06,-0.66,5.37,10,nikao,Nikão,Nikão,Maycon Vinícius Ferreira da Cruz,https://s.glbimg.com/es/sde/f/2021/05/02/b8d275707afc60101f0ad5eda7383e46_FORMATO.png,Provável
96,"{'DS': 36, 'FC': 14, 'FF': 4, 'FS': 10, 'G': 1, 'PI': 66}",82381,16,327,4,6,-0.5,5.49,-0.34,2.58,15,juninho,Juninho,Juninho,Adilson dos Anjos Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/c35f04fcd28f7a59dc606a15d28b10c8_FORMATO.png,Nulo
97,"{'CA': 2, 'DS': 22, 'FC': 11, 'FD': 1, 'FF': 1, 'FS': 7, 'PI': 113, 'SG': 1}",50645,16,327,2,5,0.0,3.38,0.0,1.17,10,eduardo,Eduardo,Eduardo,Carlos Eduardo Santos Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/fae6b4ad0681f06837155acdee995c83_FORMATO.png,Contundido
98,"{'CA': 1, 'DS': 19, 'FC': 11, 'FD': 3, 'FF': 5, 'FS': 17, 'I': 1, 'PI': 39}",86388,16,327,4,7,1.2,4.67,0.22,2.32,10,ale,Alê,Alê,Alexandre Egea,https://s.glbimg.com/es/sde/f/2021/06/04/fb4e69d36e6a93b5e9f5c927e3d29f8c_FORMATO.png,Provável
99,"{'DS': 9, 'FC': 8, 'FD': 1, 'FS': 10, 'I': 1, 'PI': 64, 'SG': 1}",91783,16,327,2,6,0.0,2.71,0.0,1.55,6,diego-ferreira,Diego Ferreira,D. Ferreira,Diego Ferreira Matheus,https://s.glbimg.com/es/sde/f/2021/06/04/93022ab5537f0f34a288fac64fde4663_FORMATO.png,Nulo
100,"{'CA': 1, 'DS': 3, 'FC': 4, 'FD': 2, 'FF': 6, 'FS': 4, 'G': 2, 'I': 3, 'PI': 23}",38279,16,356,5,2,-0.1,6.05,-0.48,2.26,9,wellington-paulista,Wellington Paulista,W. Paulista,Wellington Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2021/05/05/61649405651455f860b80916f5c30bf0_FORMATO.png,Dúvida
101,"{'A': 1, 'CA': 2, 'DS': 1, 'FC': 6, 'FD': 7, 'FF': 6, 'FS': 11, 'G': 1, 'I': 4, 'PI': 38, 'PP': 1}",68911,16,284,5,5,0.0,11.71,0.0,1.59,10,diego-souza,Diego Souza,D. Souza,Diego Souza de Andrade,https://s.glbimg.com/es/sde/f/2021/04/29/a861c36a70f6c8c2ca8e65c0d0347c59_FORMATO.png,Contundido
102,"{'CA': 1, 'DS': 14, 'FC': 11, 'FD': 1, 'FF': 1, 'FS': 8, 'G': 1, 'PI': 49, 'SG': 2}",91866,16,293,3,6,1.5,5.58,0.23,2.13,12,ze-ivaldo,Zé Ivaldo,Z. Ivaldo,José Ivaldo Almeida Silva,https://s.glbimg.com/es/sde/f/2021/05/02/08540895ccd662f502ed02a60a7d8172_FORMATO.png,Nulo
103,"{'CA': 3, 'CV': 1, 'DS': 28, 'FC': 20, 'FD': 1, 'FF': 8, 'FS': 11, 'G': 1, 'PC': 1, 'PI': 57}",86711,16,293,4,7,0.0,2.72,0.0,2.14,10,richard,Richard,Richard,Richard Cândido Coelho,https://s.glbimg.com/es/sde/f/2021/05/02/446647489f7e792de6ebac7290e136ec_FORMATO.png,Provável
104,{},101681,16,327,1,6,0.0,1.0,0.0,0.0,0,leo-lang,Léo Lang,L. Lang,Leonardo Lang Lopes,https://s.glbimg.com/es/sde/f/2021/06/04/f77600b1c11dfe99c8df6168681f05d7_FORMATO.png,Nulo
105,"{'FD': 2, 'FS': 1}",109246,16,327,5,5,0.0,1.45,0.0,2.9,1,kawe,Kawê,Kawê,Kawê Ferreira Godoy Viana,https://s.glbimg.com/es/sde/f/2021/06/04/b049c6f91fccdfaa2f97aeba36f621d2_FORMATO.png,Contundido
106,"{'A': 1, 'DS': 14, 'FC': 12, 'FD': 4, 'FF': 10, 'FS': 13, 'G': 1, 'I': 8, 'PI': 48, 'PS': 1}",90264,16,327,5,7,8.6,7.72,1.37,2.5,13,rodolfo,Rodolfo,Rodolfo,Rodolfo José da Silva Bardella,https://s.glbimg.com/es/sde/f/2021/06/04/7a6c7a20ebefb1d7e3fc2038c8e83e0c_FORMATO.png,Provável
107,"{'DS': 2, 'FC': 2, 'FF': 1, 'FS': 2, 'PI': 9}",108201,16,327,4,6,0.0,1.53,0.0,0.38,5,gustavo,Gustavo,Gustavo,Gustavo César Mendonça Gravino,https://s.glbimg.com/es/sde/f/2021/06/04/78ed638ea6613055fda2acd535f9e4f0_FORMATO.png,Nulo
108,"{'CA': 2, 'DS': 12, 'FC': 6, 'FD': 1, 'FS': 8, 'PI': 30}",103515,16,327,4,7,6.4,2.72,0.91,0.8,9,ramon,Ramon,Ramon,Ramon Rodrigo de Carvalho,https://s.glbimg.com/es/sde/f/2021/06/04/a312faa8b278b9a67f3539def2fe6ac2_FORMATO.png,Provável
109,"{'DS': 7, 'FC': 5, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 21}",81585,16,293,4,6,-1.6,2.4,-0.44,0.62,6,fernando-canesin,Fernando Canesin,F. Canesin,Fernando Canesin Matos,https://s.glbimg.com/es/sde/f/2021/05/02/dcadd2752d8f1713beea9e08ce28c630_FORMATO.png,Nulo
110,"{'A': 1, 'CA': 2, 'DS': 24, 'FC': 17, 'FD': 2, 'FF': 2, 'FS': 22, 'PI': 23, 'PS': 1}",70986,16,293,4,6,0.7,5.83,-0.2,2.17,14,leo-cittadini,Léo Cittadini,L. Cittadini,Leonardo Cittadini,https://s.glbimg.com/es/sde/f/2021/05/02/a520539e5df2a4364ad4c1b0050888cc_FORMATO.png,Nulo
111,"{'CA': 2, 'DS': 1, 'FC': 10, 'FD': 8, 'FF': 9, 'FS': 11, 'G': 2, 'I': 5, 'PI': 28, 'PS': 1}",94068,16,327,5,5,0.0,3.86,0.0,2.89,9,ribamar,Ribamar,Ribamar,Lucas Ribamar Lopes dos Santos Bibiano,https://s.glbimg.com/es/sde/f/2021/06/04/c61b119bf7978933536442523ce2a0e2_FORMATO.png,Contundido
112,{},103773,16,327,2,6,0.0,1.0,0.0,0.0,0,lucas-luan,Lucas Luan,L. Luan,Lucas Luan Martins Pinto,https://s.glbimg.com/es/sde/f/2021/06/04/0c0e6b1c1607efafd2509b43dfa74a37_FORMATO.png,Nulo
113,{'PI': 5},106835,16,293,3,6,-0.5,1.46,-0.54,-0.5,1,luan-patrick,Luan Patrick,L. Patrick,Luan Patrick Wiedthauper,https://s.glbimg.com/es/sde/f/2020/02/28/28c6a5315c325c2abe37899978a526e9_FORMATO.png,Nulo
114,"{'FF': 1, 'FS': 1, 'G': 2, 'PI': 29}",38315,16,293,4,6,0.0,5.74,0.0,1.79,8,jadson,Jadson,Jadson,Jadson Rodrigues da Silva,https://s.glbimg.com/es/sde/f/2020/10/09/a19dcb4146524e5dd0aae98743c0b8f3_FORMATO.png,Nulo
115,"{'DS': 1, 'FC': 2, 'FF': 2, 'PI': 1}",96055,16,327,4,5,0.0,2.15,0.0,0.75,2,yan-sasse,Yan Sasse,Y. Sasse,Yan Medeiros Sasse,https://s.glbimg.com/es/sde/f/2021/06/04/6a5f96a328eb75cf85505f4da203ea98_FORMATO.png,Contundido
116,"{'DS': 11, 'FC': 8, 'FD': 1, 'FF': 1, 'FS': 4, 'PC': 1, 'PI': 57, 'SG': 1}",95127,16,293,2,6,0.9,5.13,-0.18,1.55,6,nicolas,Nicolas,Nicolas,Nicolas Vichiatto da Silva,https://s.glbimg.com/es/sde/f/2021/04/14/c7da941d57a57d90f0d67fe262aac03e_FORMATO.png,Nulo
117,"{'CA': 2, 'DS': 18, 'FC': 9, 'FF': 3, 'FS': 2, 'PI': 26}",97317,16,327,4,6,0.0,2.63,0.0,1.29,8,ze-ricardo,Zé Ricardo,Z. Ricardo,José Ricardo Barbosa Ribeiro Drumond,https://s.glbimg.com/es/sde/f/2021/06/04/00cff7e7d76aaaf0b61c9d2b21d7d9e9_FORMATO.png,Nulo
118,{},104095,16,327,2,6,0.0,1.0,0.0,0.0,0,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo de Andrade Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/e9cf2ae071e26c5218c971210de0a112_FORMATO.png,Nulo
119,"{'DE': 27, 'FS': 2, 'GS': 8, 'SG': 3}",69012,16,293,1,7,0.0,12.43,-1.38,3.89,9,santos,Santos,Santos,Aderbar Melo dos Santos Neto,https://s.glbimg.com/es/sde/f/2021/05/02/0da784064b44e8f3c1d73240bbf20b57_FORMATO.png,Provável
120,"{'CA': 1, 'DS': 5, 'FC': 5, 'FF': 1, 'FS': 2, 'PI': 9}",102905,16,327,4,6,0.0,1.98,0.0,0.35,4,sabino,Sabino,Sabino,Mateus William Sabino Silva,https://s.glbimg.com/es/sde/f/2021/06/04/1a29b0e0a5d46bfd368cb29ccd65ec3f_FORMATO.png,Nulo
121,"{'A': 2, 'CA': 1, 'DS': 10, 'FC': 9, 'FS': 1, 'PI': 86, 'SG': 2}",104513,16,293,2,7,-0.6,7.51,-0.51,1.93,8,abner-vinicius,Abner Vinícius,A. Vinícius,Abner Vinícius da Silva Santos,https://s.glbimg.com/es/sde/f/2021/05/02/f1aa04d210bcbf610dc5f4c169e0dbb8_FORMATO.png,Provável
122,"{'A': 1, 'CA': 5, 'DS': 11, 'FC': 25, 'FD': 5, 'FF': 8, 'FS': 17, 'G': 3, 'I': 6, 'PI': 33}",94444,16,293,5,5,0.0,6.98,0.0,3.21,10,matheus-babi,Matheus Babi,M. Babi,Matheus Barcelos da Silva,https://s.glbimg.com/es/sde/f/2021/04/13/e9ee464f547f7e719b4c1eab498a8478_FORMATO.png,Contundido
123,"{'CA': 1, 'DS': 1, 'FC': 4, 'FD': 4, 'FF': 1, 'G': 1, 'PI': 25}",105889,16,327,4,6,-0.2,1.55,-0.23,1.01,8,geovane,Geovane,Geovane,Geovane Nascimento Silva,https://s.glbimg.com/es/sde/f/2021/06/04/f0832ef61ce3bdfc162d5e28e35892a0_FORMATO.png,Nulo
124,"{'CA': 3, 'DS': 26, 'FC': 14, 'FD': 1, 'FF': 1, 'FS': 9, 'FT': 1, 'PI': 49, 'SG': 3}",80853,16,284,3,7,-2.5,6.96,-0.84,2.51,13,pedro-geromel,Pedro Geromel,P. Geromel,Pedro Tonon Geromel,https://s.glbimg.com/es/sde/f/2021/04/29/2911dfa228866bcf4526969aee375081_FORMATO.png,Provável
125,"{'CA': 2, 'DS': 4, 'FC': 5, 'FD': 2, 'FS': 4, 'G': 1, 'I': 7, 'PI': 3}",106704,16,327,5,6,0.0,1.5,0.0,0.87,7,carlos-alberto,Carlos Alberto,C. Alberto,Carlos Alberto Gomes da Silva Filho,https://s.glbimg.com/es/sde/f/2021/06/04/363520c570c6baea82ed36547ca233cf_FORMATO.png,Nulo
126,"{'CA': 3, 'DS': 17, 'FC': 29, 'FD': 1, 'FF': 4, 'FS': 20, 'FT': 2, 'G': 1, 'I': 1, 'PI': 43}",104502,16,293,4,7,-3.0,6.55,-0.37,1.67,12,christian,Christian,Christian,Christian Roberto Alves Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/6a1bc3f98b5ff453ba48dffaa44386ab_FORMATO.png,Provável
127,"{'DS': 6, 'FC': 12, 'FD': 1, 'FF': 4, 'FS': 18, 'G': 1, 'I': 3, 'PI': 53}",90917,16,293,5,7,1.7,5.93,0.06,1.13,13,carlos-eduardo,Carlos Eduardo,C. Eduardo,Carlos Eduardo Ferreira de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/6db14c9db9bbaef0322a9c236e70c5ea_FORMATO.png,Provável
128,"{'DS': 4, 'FC': 10, 'FD': 7, 'FF': 8, 'FS': 27, 'G': 2, 'I': 1, 'PI': 43, 'PP': 1}",101314,16,327,5,7,2.8,6.69,-1.09,3.83,9,ademir,Ademir,Ademir,Ademir da Silva Santos Júnior,https://s.glbimg.com/es/sde/f/2021/06/04/efcfc5345f6f86f495de23422e316d01_FORMATO.jpeg,Provável
129,"{'CA': 1, 'DS': 17, 'FC': 12, 'FD': 2, 'FF': 2, 'FS': 10, 'PI': 47, 'SG': 2}",90700,16,327,3,6,0.0,3.96,0.0,2.12,11,anderson-jesus,Anderson Jesus,A. Jesus,Anderson de Jesus Santos,https://s.glbimg.com/es/sde/f/2021/06/04/a25fb76810f21e3c7c622fee9eb28d5f_FORMATO.png,Nulo
130,{},97879,16,293,4,6,0.0,2.0,0.0,0.0,0,matheus-anjos,Matheus Anjos,M. Anjos,Matheus Aleksander dos Anjos,https://s.glbimg.com/es/sde/f/2021/04/14/dcef5a4b50a68015ff5617a0cb582b06_FORMATO.png,Nulo
131,{},99878,16,327,5,6,0.0,4.0,0.0,0.0,0,leo-passos,Léo Passos,L. Passos,Leonardo da Silva Passos,https://s.glbimg.com/es/sde/f/2021/06/04/82d858358a606b9c2acfa4fead4b349c_FORMATO.png,Nulo
132,{},100762,16,293,5,6,0.0,6.0,0.0,0.0,0,bissoli,Bissoli,Bissoli,Guilherme Bissoli Campos,https://s.glbimg.com/es/sde/f/2021/06/29/3bec3a964e508ea857c3733520229681_FORMATO.png,Nulo
133,"{'DS': 3, 'FC': 1, 'FS': 3, 'PI': 9}",42491,16,293,2,6,2.9,4.2,0.47,1.03,3,marcio-azevedo,Márcio Azevedo,M. Azevedo,Márcio Gonzaga de Azevedo,https://s.glbimg.com/es/sde/f/2021/05/02/c354345cb22c5612cfc7ca6c6954f1fd_FORMATO.png,Nulo
134,{},102253,16,293,3,5,0.0,4.0,0.0,0.0,0,lucas-halter,Lucas Halter,L. Halter,Lucas Halter,https://s.glbimg.com/es/sde/f/2019/05/18/8451dd8fd1ce139e8f57e002de068475_FORMATO.png,Contundido
135,{},111578,16,293,6,7,0.58,9.47,-0.33,3.36,14,antonio-oliveira,António Oliveira,A. Oliveira,António José Cardoso de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/27/21a131dcff78d521da3297e98526ce48_FORMATO.png,Provável
136,"{'CA': 3, 'CV': 1, 'DS': 25, 'FC': 10, 'FF': 3, 'FS': 8, 'PC': 1, 'PI': 35, 'SG': 3}",87342,16,284,3,6,0.0,8.34,0.0,3.24,8,kannemann,Kannemann,Kannemann,Walter Kannemann,https://s.glbimg.com/es/sde/f/2021/04/29/aab069ddcc3f87f133a2d6ea07c4edd4_FORMATO.png,Nulo
137,"{'A': 4, 'CV': 1, 'DS': 11, 'FC': 13, 'FF': 7, 'FS': 4, 'PI': 84, 'SG': 3}",93797,16,293,2,7,-1.3,10.44,-0.03,2.81,12,marcinho,Marcinho,Marcinho,Márcio Almeida de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/e56071aa0e10e7ca50ed8c72d4a1d25a_FORMATO.png,Provável
138,"{'A': 1, 'CA': 1, 'DS': 15, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 18, 'SG': 4}",78497,16,373,2,7,9.5,8.11,0.5,4.08,9,arnaldo,Arnaldo,Arnaldo,Arnaldo Manoel de Almeida,https://s.glbimg.com/es/sde/f/2021/04/20/68583d9f6526dc5e16f83f4594490532_FORMATO.png,Provável
139,{'PI': 1},105909,16,293,5,6,0.0,2.29,0.0,-0.1,1,vinicius-mingotti,Vinicius Mingotti,V. Mingotti,Vinicius Alessandro Mingotti,https://s.glbimg.com/es/sde/f/2019/07/19/72e2c4c729775230ecaf6dc50d64db45_FORMATO.png,Nulo
140,"{'A': 1, 'CA': 1, 'DS': 12, 'FC': 10, 'FF': 5, 'FS': 15, 'G': 2, 'I': 5, 'PI': 48}",86770,16,373,4,7,10.6,9.76,1.38,3.77,8,joao-paulo,João Paulo,J. Paulo,João Paulo da Silva Alves,https://s.glbimg.com/es/sde/f/2021/03/25/59b7c245e7c4a105eb30a26db415cc12_FORMATO.png,Provável
141,"{'CA': 1, 'DE': 11, 'FS': 1, 'GS': 8}",105208,16,293,1,6,0.0,2.24,0.0,0.3,5,bento,Bento,Bento,Bento Matheus Krepski,https://s.glbimg.com/es/sde/f/2020/01/21/ab6dea8e1671b6a86c1c7321be69d347_FORMATO.png,Nulo
142,"{'DS': 3, 'FC': 4, 'FF': 5, 'FS': 2, 'I': 1, 'PI': 25}",82276,16,327,5,6,0.0,2.83,0.0,0.33,9,marcelo-toscano,Marcelo Toscano,M. Toscano,Marcelo Aparecido Toscano,https://s.glbimg.com/es/sde/f/2021/06/04/7a82108b77c8b85df37292b41d42048e_FORMATO.png,Nulo
143,"{'CA': 2, 'DS': 8, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 9}",98022,16,293,2,6,3.1,3.52,-0.09,0.37,7,erick,Erick,Erick,Erick Luis Conrado de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/02/f7ba547da42ad1121a2eba90fd53c8d1_FORMATO.png,Nulo
144,{},80079,16,327,1,6,0.0,1.0,0.0,0.0,0,airton,Airton,Airton,Airton Moraes Michellon,https://s.glbimg.com/es/sde/f/2021/06/04/81208059e023912c79130d05f5ec68f0_FORMATO.png,Nulo
145,"{'A': 3, 'CA': 3, 'DS': 9, 'FC': 12, 'FD': 3, 'FF': 5, 'FS': 18, 'G': 2, 'PI': 59}",101960,16,293,5,6,0.0,7.5,0.0,3.52,11,vitinho,Vitinho,Vitinho,Vitor Hugo Naum dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/6f194f584e7ed2293b58deb814cde16c_FORMATO.png,Nulo
146,{},82609,16,327,5,6,0.0,1.0,0.0,0.0,0,lohan,Lohan ,Lohan ,Lohan dos Santos Freire,https://s.glbimg.com/es/sde/f/2021/06/04/faeb7409b5eacca1289af06e67aba1fa_FORMATO.png,Nulo
147,"{'CA': 2, 'DS': 11, 'FC': 2, 'FD': 7, 'FF': 14, 'FS': 23, 'FT': 1, 'PI': 65}",101290,16,284,5,5,0.0,9.83,0.0,4.2,8,ferreira,Ferreira,Ferreira,Aldemir dos Santos Ferreira,https://s.glbimg.com/es/sde/f/2021/04/29/c162773146af15b4d212ad3d8e81af03_FORMATO.png,Contundido
148,"{'CA': 2, 'DS': 4, 'FC': 13, 'FF': 1, 'FS': 3, 'G': 1, 'GC': 1, 'PI': 68, 'SG': 5}",91203,16,373,3,7,-1.1,7.41,-0.82,1.42,12,eder,Éder,Éder,Éder Ferreira Graminho,https://s.glbimg.com/es/sde/f/2021/05/02/0302eafbbfe7b451db5ddf34a1c4bfaf_FORMATO.png,Provável
149,"{'CA': 3, 'DS': 18, 'FC': 22, 'FD': 2, 'FF': 1, 'FS': 6, 'G': 2, 'PI': 40, 'SG': 8}",95794,16,282,3,7,8.5,9.14,0.12,4.55,13,nathan-silva,Nathan Silva,N. Silva,Nathanael Ananias da Silva,https://s.glbimg.com/es/sde/f/2021/07/09/f485b236f55b942d9ffa6588b0d47e8f_FORMATO.png,Provável
150,{},68835,16,286,5,6,0.0,3.85,0.0,0.0,1,roberson,Roberson,Roberson,Roberson de Arruda Alves,https://s.glbimg.com/es/sde/f/2021/06/01/f2c3d4eff86a3b9276a39fff5b1f0368_FORMATO.png,Nulo
151,"{'DE': 4, 'GS': 1}",72595,16,373,1,6,0.0,2.88,0.0,3.0,1,mauricio-kozlinski,Maurício Kozlinski,M. Kozlinski,Maurício Kozlinski,https://s.glbimg.com/es/sde/f/2021/04/20/230dbf35b17920f0a6248d77daf4d27c_FORMATO.png,Nulo
152,"{'CA': 4, 'DS': 40, 'FC': 26, 'FD': 1, 'FF': 3, 'FS': 12, 'PI': 42}",87262,16,373,4,7,6.2,4.72,1.01,1.87,13,willian-maranhao,Willian Maranhão,W. Maranhão,Willian Marlon Ferreira Moraes,https://s.glbimg.com/es/sde/f/2021/04/20/7802b9a67210b6a080f55e10ecd1ece2_FORMATO.png,Provável
153,{},105809,16,373,3,6,0.0,1.0,0.0,0.0,0,michel,Michel,Michel,Michel Custódio Gonçalves de Sousa,https://s.glbimg.com/es/sde/f/2020/10/26/059f2158e6b54d1f4629ebbda8f9570f_FORMATO.png,Nulo
