,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
704,"{'CA': 5, 'CV': 1, 'DS': 14, 'FC': 18, 'FD': 6, 'FF': 9, 'FS': 37, 'G': 2, 'I': 2, 'PI': 116}",93550,33,276,4,6,0.4,5.87,-1.34,1.39,19,benitez,Benítez,Benítez,Martín Nicolás Benítez,https://s.glbimg.com/es/sde/f/2021/04/07/7dffa59290f8151614a6d7e9a86db08c_FORMATO.png,Nulo
705,"{'A': 1, 'CA': 5, 'DS': 11, 'FC': 25, 'FD': 5, 'FF': 8, 'FS': 17, 'G': 3, 'I': 6, 'PI': 33}",94444,33,293,5,5,0.0,6.98,0.0,3.21,10,matheus-babi,Matheus Babi,M. Babi,Matheus Barcelos da Silva,https://s.glbimg.com/es/sde/f/2021/04/13/e9ee464f547f7e719b4c1eab498a8478_FORMATO.png,Contundido
706,"{'CA': 2, 'DS': 28, 'FC': 16, 'FD': 2, 'FF': 1, 'FS': 5, 'I': 1, 'PC': 1, 'PI': 113, 'SG': 2}",95127,33,293,2,6,2.1,4.84,-0.1,1.58,12,nicolas,Nicolas,Nicolas,Nicolas Vichiatto da Silva,https://s.glbimg.com/es/sde/f/2021/04/14/c7da941d57a57d90f0d67fe262aac03e_FORMATO.png,Nulo
707,"{'CA': 1, 'DS': 7, 'FC': 6, 'FF': 1, 'FS': 11, 'PI': 45, 'SG': 2}",95352,33,276,2,6,0.0,5.61,0.0,1.72,8,orejuela,Orejuela,Orejuela,Luis Manuel Orejuela García,https://s.glbimg.com/es/sde/f/2021/05/01/98db4f148382ed26fb0df803e0881f05_FORMATO.png,Nulo
708,"{'CA': 1, 'DS': 5, 'FC': 6, 'FF': 1, 'FS': 2, 'PI': 12}",102905,33,327,4,6,0.0,1.69,0.0,0.12,5,sabino,Sabino,Sabino,Mateus William Sabino Silva,https://s.glbimg.com/es/sde/f/2021/06/04/1a29b0e0a5d46bfd368cb29ccd65ec3f_FORMATO.png,Nulo
709,"{'CA': 2, 'DS': 22, 'FC': 11, 'FF': 3, 'FS': 2, 'PI': 27}",97317,33,327,4,6,0.0,2.66,0.0,0.94,14,ze-ricardo,Zé Ricardo,Z. Ricardo,José Ricardo Barbosa Ribeiro Drumond,https://s.glbimg.com/es/sde/f/2021/06/04/00cff7e7d76aaaf0b61c9d2b21d7d9e9_FORMATO.png,Nulo
710,"{'A': 3, 'CA': 3, 'DS': 35, 'FC': 19, 'FF': 5, 'FS': 3, 'I': 1, 'PI': 181, 'SG': 5}",104513,33,293,2,6,0.0,7.49,0.0,2.57,18,abner-vinicius,Abner Vinícius,A. Vinícius,Abner Vinícius da Silva Santos,https://s.glbimg.com/es/sde/f/2021/05/02/f1aa04d210bcbf610dc5f4c169e0dbb8_FORMATO.png,Nulo
711,"{'A': 2, 'CA': 2, 'DS': 21, 'FC': 22, 'FD': 15, 'FF': 29, 'FS': 68, 'FT': 1, 'G': 9, 'I': 5, 'PI': 190, 'PP': 1, 'PS': 2}",101314,33,327,5,7,3.6,8.74,-2.2,5.71,25,ademir,Ademir,Ademir,Ademir da Silva Santos Júnior,https://s.glbimg.com/es/sde/f/2021/06/04/efcfc5345f6f86f495de23422e316d01_FORMATO.jpeg,Provável
712,"{'CA': 5, 'DS': 37, 'FC': 54, 'FD': 4, 'FF': 8, 'FS': 39, 'FT': 3, 'G': 2, 'I': 3, 'PI': 109}",104502,33,293,4,6,-1.9,6.29,-0.88,1.55,28,christian,Christian,Christian,Christian Roberto Alves Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/6a1bc3f98b5ff453ba48dffaa44386ab_FORMATO.png,Nulo
713,"{'CA': 1, 'DS': 27, 'FC': 16, 'FD': 2, 'FF': 3, 'FS': 11, 'PI': 63, 'SG': 4}",90700,33,327,3,6,4.9,4.48,0.79,2.16,19,anderson-jesus,Anderson Jesus,A. Jesus,Anderson de Jesus Santos,https://s.glbimg.com/es/sde/f/2021/06/04/a25fb76810f21e3c7c622fee9eb28d5f_FORMATO.png,Nulo
714,"{'CA': 1, 'DE': 19, 'FS': 1, 'GS': 12, 'SG': 1}",105208,33,293,1,6,0.0,2.46,-0.25,1.31,8,bento,Bento,Bento,Bento Matheus Krepski,https://s.glbimg.com/es/sde/f/2020/01/21/ab6dea8e1671b6a86c1c7321be69d347_FORMATO.png,Nulo
715,{},107740,33,285,1,6,0.0,1.0,0.0,0.0,0,emerson-junior,Emerson Júnior,E. Júnior,Emerson Fabiano Kerber Júnior,https://s.glbimg.com/es/sde/f/2020/11/24/761d9353281e11362a025a163d079687_FORMATO.png,Nulo
716,{},99878,33,327,5,6,0.0,3.12,0.0,0.0,1,leo-passos,Léo Passos,L. Passos,Leonardo da Silva Passos,https://s.glbimg.com/es/sde/f/2021/06/04/82d858358a606b9c2acfa4fead4b349c_FORMATO.png,Nulo
717,{},102253,33,293,3,5,0.0,4.0,0.0,0.0,0,lucas-halter,Lucas Halter,L. Halter,Lucas Halter,https://s.glbimg.com/es/sde/f/2019/05/18/8451dd8fd1ce139e8f57e002de068475_FORMATO.png,Contundido
718,{},110602,33,277,1,6,0.0,1.0,0.0,0.0,0,paulo-mazoti,Paulo Mazoti,P. Mazoti,Paulo Mazoti Azevedo,https://s.glbimg.com/es/sde/f/2020/11/12/99598f4bfbc2ddb8a6e4a7774fa54fca_FORMATO.png,Nulo
719,"{'A': 1, 'CA': 1, 'DE': 105, 'DS': 3, 'FS': 3, 'GS': 31, 'SG': 8}",72580,33,327,1,7,6.0,8.33,0.54,4.18,29,matheus-cavichioli,Matheus Cavichioli,M. Cavichioli,Matheus Fernando Cavichioli,https://s.glbimg.com/es/sde/f/2021/06/04/4b9a4cd7759d0ef36a25a02c4b9cf8a8_FORMATO.png,Provável
720,"{'CA': 1, 'DS': 3, 'FC': 6, 'FF': 6, 'FS': 2, 'I': 1, 'PI': 39}",82276,33,327,5,6,0.0,2.02,-0.06,-0.03,16,marcelo-toscano,Marcelo Toscano,M. Toscano,Marcelo Aparecido Toscano,https://s.glbimg.com/es/sde/f/2021/06/04/7a82108b77c8b85df37292b41d42048e_FORMATO.png,Nulo
721,{'CA': 1},88916,33,373,1,6,0.0,4.04,0.0,-2.0,0,luan-polli,Luan Polli,L. Polli,Luan Polli Gomes,https://s.glbimg.com/es/sde/f/2021/07/30/33d9f849e9622bac6ecc7877b3c64c3b_FORMATO.png,Nulo
722,{},80079,33,327,1,6,0.0,1.0,0.0,0.0,0,airton,Airton,Airton,Airton Moraes Michellon,https://s.glbimg.com/es/sde/f/2021/06/04/81208059e023912c79130d05f5ec68f0_FORMATO.png,Nulo
723,"{'DS': 1, 'FC': 3, 'FF': 1, 'FS': 3, 'PI': 4}",105909,33,293,5,6,0.0,1.91,0.0,0.28,5,vinicius-mingotti,Vinicius Mingotti,V. Mingotti,Vinicius Alessandro Mingotti,https://s.glbimg.com/es/sde/f/2019/07/19/72e2c4c729775230ecaf6dc50d64db45_FORMATO.png,Nulo
724,"{'CA': 2, 'DS': 12, 'FC': 7, 'FD': 1, 'FS': 11, 'PI': 31}",103515,33,327,4,6,0.0,1.93,0.0,0.81,10,ramon,Ramon,Ramon,Ramon Rodrigo de Carvalho,https://s.glbimg.com/es/sde/f/2021/06/04/a312faa8b278b9a67f3539def2fe6ac2_FORMATO.png,Nulo
725,"{'DS': 4, 'FC': 2, 'FF': 1, 'FS': 3, 'PI': 4}",114357,33,265,4,6,0.0,3.3,0.0,0.98,5,luizao,Luizão,Luizão,Luiz Gustavo Novaes Palhares,https://s.glbimg.com/es/sde/f/2021/09/01/32cc098b1af62b74f9d6a88f14414a27_FORMATO.png,Nulo
726,"{'DS': 4, 'FC': 8, 'FD': 4, 'FF': 11, 'FS': 6, 'FT': 1, 'PI': 61}",105102,33,284,4,6,7.3,4.3,1.11,1.5,9,campaz,Campaz,Campaz,Jaminton Leandro Campaz,https://s.glbimg.com/es/sde/f/2021/08/25/3bd1805f6e69fd7cdc1a75e547123437_FORMATO.png,Nulo
727,{'PI': 5},106835,33,293,3,6,0.0,1.46,0.0,-0.5,1,luan-patrick,Luan Patrick,L. Patrick,Luan Patrick Wiedthauper,https://s.glbimg.com/es/sde/f/2020/02/28/28c6a5315c325c2abe37899978a526e9_FORMATO.png,Nulo
728,"{'CA': 1, 'DS': 2, 'FC': 4, 'FD': 4, 'FF': 2, 'FS': 2, 'G': 1, 'PI': 29}",105889,33,327,4,6,0.0,1.86,0.0,1.05,10,geovane,Geovane,Geovane,Geovane Nascimento Silva,https://s.glbimg.com/es/sde/f/2021/06/04/f0832ef61ce3bdfc162d5e28e35892a0_FORMATO.png,Nulo
729,{},104095,33,327,2,6,0.0,1.0,0.0,0.0,0,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo de Andrade Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/e9cf2ae071e26c5218c971210de0a112_FORMATO.png,Nulo
730,"{'A': 1, 'CA': 5, 'DS': 26, 'FC': 25, 'FD': 6, 'FF': 17, 'FS': 41, 'FT': 1, 'G': 3, 'I': 7, 'PI': 155}",86770,33,373,4,2,-0.4,7.72,-0.17,2.63,22,joao-paulo,João Paulo,J. Paulo,João Paulo da Silva Alves,https://s.glbimg.com/es/sde/f/2021/03/25/59b7c245e7c4a105eb30a26db415cc12_FORMATO.png,Dúvida
731,{},106047,33,264,6,7,1.78,8.2,-0.58,3.55,32,sylvinho,Sylvinho,Sylvinho,Sylvio Mendes Campos Júnior,https://s.glbimg.com/es/sde/f/2021/05/23/3f5de39dd472ced21da276d3421413ae_FORMATO.png,Provável
732,"{'A': 1, 'CA': 4, 'DS': 41, 'FC': 35, 'FD': 16, 'FF': 16, 'FS': 28, 'FT': 1, 'G': 5, 'I': 3, 'PI': 148, 'PP': 1}",60825,33,327,5,7,4.1,7.54,-0.75,2.89,31,felipe-azevedo,Felipe Azevedo,F. Azevedo,Felipe Azevedo dos Santos,https://s.glbimg.com/es/sde/f/2021/06/04/557077cf6503ff0f7a4a40b3431e8813_FORMATO.png,Provável
733,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 44, 'FC': 22, 'FF': 2, 'FS': 11, 'PI': 219, 'SG': 12}",97133,33,373,2,7,8.3,11.36,0.58,3.17,24,dudu,Dudu,Dudu,Luís Eduardo Marques dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/50a832ba3c7d7359fc0d3676881a664d_FORMATO.png,Provável
734,"{'CA': 1, 'DS': 1, 'FC': 9, 'FD': 2, 'FS': 4, 'G': 1, 'I': 1, 'PI': 20}",68835,33,286,5,6,-1.2,3.14,-0.38,0.45,10,roberson,Roberson,Roberson,Roberson de Arruda Alves,https://s.glbimg.com/es/sde/f/2021/06/01/f2c3d4eff86a3b9276a39fff5b1f0368_FORMATO.png,Nulo
735,"{'DE': 4, 'SG': 1}",86508,33,277,1,6,0.0,5.03,0.0,9.0,1,jandrei,Jandrei,Jandrei,Jandrei Chitolina Carniel,https://s.glbimg.com/es/sde/f/2021/08/31/b98c287801bcb3150a4be5dbb4b95ceb_FORMATO.png,Nulo
736,"{'CA': 9, 'DS': 60, 'FC': 41, 'FD': 1, 'FF': 5, 'FS': 16, 'PI': 85}",87262,33,373,4,7,0.5,3.4,0.21,1.01,26,willian-maranhao,Willian Maranhão,W. Maranhão,Willian Marlon Ferreira Moraes,https://s.glbimg.com/es/sde/f/2021/04/20/7802b9a67210b6a080f55e10ecd1ece2_FORMATO.png,Provável
737,"{'A': 1, 'CA': 5, 'DS': 11, 'FC': 26, 'FD': 1, 'FF': 6, 'FS': 6, 'G': 1, 'GC': 1, 'PI': 127, 'SG': 11}",91203,33,373,3,7,6.2,8.16,1.22,1.82,26,eder,Éder,Éder,Éder Ferreira Graminho,https://s.glbimg.com/es/sde/f/2021/05/02/0302eafbbfe7b451db5ddf34a1c4bfaf_FORMATO.png,Provável
738,"{'CA': 2, 'DS': 4, 'FC': 5, 'FD': 2, 'FS': 4, 'G': 1, 'I': 7, 'PI': 3}",106704,33,327,5,6,0.0,1.5,0.0,0.87,7,carlos-alberto,Carlos Alberto,C. Alberto,Carlos Alberto Gomes da Silva Filho,https://s.glbimg.com/es/sde/f/2021/06/04/363520c570c6baea82ed36547ca233cf_FORMATO.png,Nulo
739,"{'DE': 4, 'GS': 1}",72595,33,373,1,6,0.0,2.88,0.0,3.0,1,mauricio-kozlinski,Maurício Kozlinski,M. Kozlinski,Maurício Kozlinski,https://s.glbimg.com/es/sde/f/2021/04/20/230dbf35b17920f0a6248d77daf4d27c_FORMATO.png,Nulo
740,"{'A': 1, 'CA': 3, 'DS': 39, 'FC': 20, 'FD': 2, 'FF': 2, 'FS': 13, 'I': 1, 'PI': 80, 'SG': 10}",78497,33,373,2,6,4.9,7.77,0.55,3.64,22,arnaldo,Arnaldo,Arnaldo,Arnaldo Manoel de Almeida,https://s.glbimg.com/es/sde/f/2021/04/20/68583d9f6526dc5e16f83f4594490532_FORMATO.png,Nulo
741,"{'A': 1, 'CA': 4, 'DS': 47, 'FC': 23, 'FD': 2, 'FF': 14, 'FS': 8, 'PI': 57, 'SG': 3}",98022,33,293,2,5,0.9,4.45,-0.37,2.97,20,erick,Erick,Erick,Erick Luis Conrado de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/02/f7ba547da42ad1121a2eba90fd53c8d1_FORMATO.png,Contundido
742,"{'CA': 6, 'DS': 50, 'FC': 52, 'FD': 2, 'FF': 7, 'FS': 15, 'G': 4, 'GC': 2, 'PC': 1, 'PI': 87, 'SG': 15}",95794,33,282,3,7,8.2,9.35,0.27,4.09,28,nathan-silva,Nathan Silva,N. Silva,Nathanael Ananias da Silva,https://s.glbimg.com/es/sde/f/2021/07/09/f485b236f55b942d9ffa6588b0d47e8f_FORMATO.png,Provável
743,"{'A': 2, 'CA': 1, 'DS': 3, 'FC': 16, 'FD': 5, 'FF': 9, 'FS': 14, 'G': 1, 'I': 7, 'PI': 60}",70523,33,327,5,7,-1.1,5.66,-0.08,1.97,11,zarate,Zárate,Zárate,Mauro Matías Zárate,https://s.glbimg.com/es/sde/f/2021/09/09/b9b480f9bf2c83902ea02a0dd3375ffe_FORMATO.png,Provável
744,{},111650,33,327,4,6,0.0,1.0,0.0,0.0,0,lucas-gabriel,Lucas Gabriel,L. Gabriel,Lucas Gabriel de Araujo Cunha,https://s.glbimg.com/es/sde/f/2021/06/04/1bba16d04cedb2fae340ffac6d347e4e_FORMATO.png,Nulo
745,"{'CA': 4, 'DS': 52, 'FC': 19, 'FD': 1, 'FF': 9, 'FS': 20, 'G': 1, 'I': 3, 'PC': 1, 'PI': 194, 'SG': 12}",91639,33,373,2,7,6.0,11.7,0.07,4.3,23,igor-carius,Igor Cariús,I. Cariús,Igor Aquino da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/e8078fb6e85f647acc4496fbee1d8b18_FORMATO.png,Provável
746,"{'CA': 3, 'DS': 20, 'FC': 12, 'FD': 2, 'FF': 3, 'FS': 25, 'I': 1, 'PI': 79, 'SG': 1}",63110,33,327,2,6,0.0,2.65,0.0,1.3,17,alan-ruschel,Alan Ruschel,A. Ruschel,Alan Luciano Ruschel,https://s.glbimg.com/es/sde/f/2021/06/04/b1a9bf96a9a0bd03a16ca150462a0e1a_FORMATO.png,Nulo
747,{},107541,33,292,3,6,0.0,1.0,0.0,0.0,0,pedrao,Pedrão,Pedrão,Pedro Henrique Nunes Silva,https://s.glbimg.com/es/sde/f/2020/08/03/ab4d9a5eefa053f8078426da8a7517ee_FORMATO.png,Nulo
748,"{'DS': 22, 'FC': 5, 'FF': 3, 'FS': 1, 'PC': 1, 'PI': 48, 'SG': 4}",90012,33,277,3,6,0.0,6.71,0.0,4.07,9,velazquez,Velázquez,Velázquez,Emiliano Daniel Velázquez Maldonado,https://s.glbimg.com/es/sde/f/2021/08/31/b68632e2dd6a5264c1812daca5732395_FORMATO.png,Nulo
749,"{'A': 1, 'CA': 5, 'DS': 26, 'FC': 20, 'FD': 6, 'FF': 14, 'FS': 62, 'G': 1, 'I': 2, 'PI': 136}",97245,33,373,5,7,2.2,4.33,0.56,2.07,26,janderson,Janderson,Janderson,Janderson Santos de Souza,https://s.glbimg.com/es/sde/f/2020/08/25/c027250715c7203ea603c6335609af2d_FORMATO.png,Provável
750,"{'A': 3, 'CA': 2, 'DS': 28, 'FC': 32, 'FD': 4, 'FF': 8, 'FS': 38, 'G': 3, 'I': 1, 'PI': 125}",71937,33,327,4,6,-1.5,7.09,-0.74,3.05,21,juninho-valoura,Juninho Valoura,J. Valoura,Paulo Roberto Valoura Júnior,https://s.glbimg.com/es/sde/f/2021/06/04/bb9cdcd56ed46128268cac5bb14b941c_FORMATO.png,Nulo
751,"{'CA': 3, 'DS': 30, 'FC': 17, 'FD': 3, 'FF': 9, 'FS': 28, 'FT': 1, 'I': 1, 'PI': 51}",110916,33,373,5,7,2.8,3.31,-0.31,1.98,19,ronald,Ronald,Ronald,Ronald Pereira Martins,https://s.glbimg.com/es/sde/f/2021/06/01/223df2f365e7912039ecd5b7bf6e04bc_FORMATO.png,Provável
752,{'PI': 1},73669,33,286,5,6,0.0,2.71,0.0,-0.05,2,nico-castillo,Nico Castillo,N. Castillo,Nicolás Ignacio Castillo Mora,https://s.glbimg.com/es/sde/f/2021/08/30/5d5459566656641cace07625f55f0794_FORMATO.png,Nulo
753,"{'CA': 1, 'CV': 1, 'DS': 5, 'FC': 9, 'FD': 5, 'FF': 5, 'FS': 10, 'G': 3, 'I': 4, 'PI': 31}",89840,33,276,5,6,0.0,7.7,0.0,3.05,9,calleri,Calleri,Calleri,Jonathan Calleri,https://s.glbimg.com/es/sde/f/2021/10/07/28cecffb35d11c4c54058f9a30a28ba5_FORMATO.png,Nulo
754,"{'CA': 1, 'DS': 61, 'FC': 19, 'FD': 5, 'FF': 8, 'FS': 12, 'G': 3, 'PC': 1, 'PI': 87, 'PS': 1}",99440,33,373,4,6,0.0,5.34,0.0,3.2,26,baralhas,Baralhas,Baralhas,Gabriel Baralhas dos Santos,https://s.glbimg.com/es/sde/f/2020/10/20/d1b6cda28d3190a8ba17446d082ac2ab_FORMATO.png,Nulo
755,"{'CA': 1, 'DS': 4, 'FC': 4, 'FS': 3, 'PI': 11}",114412,33,280,4,6,0.2,1.36,0.01,0.13,3,cristiano,Cristiano ,Cristiano ,Cristiano Claudinei Nogueira,https://s.glbimg.com/es/sde/f/2021/08/29/8ab8ce92f64e694260feaa41facba103_FORMATO.png,Nulo
756,{},97094,33,292,6,6,6.51,8.99,0.62,3.68,15,gustavo-florentin,Gustavo Florentín,G. Florentín,Gustavo Atilano Florentín Morínigo,https://s.glbimg.com/es/sde/f/2021/08/31/8b53b8e47ed74b74496cfb4050483b52_FORMATO.png,Nulo
757,"{'CA': 1, 'DS': 15, 'FC': 9, 'FF': 1, 'FS': 2, 'G': 1, 'PI': 69, 'SG': 5}",94514,33,373,3,6,0.0,4.74,0.0,2.43,15,oliveira,Oliveira,Oliveira,Lucas da Cruz Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/135684d8f54e04f107c4dbee2fe3eecf_FORMATO.png,Nulo
758,"{'CA': 1, 'DS': 11, 'FC': 6, 'FD': 1, 'FF': 2, 'FS': 2, 'PI': 34, 'SG': 1}",106823,33,293,3,6,1.4,2.47,-0.09,1.63,7,lucas-fasson,Lucas Fasson,L. Fasson,Lucas Fasson dos Santos,https://s.glbimg.com/es/sde/f/2021/08/16/b28f3118f886b751eccec717db71b3ab_FORMATO.png,Nulo
759,{},114643,33,315,3,6,0.0,1.0,0.0,0.0,0,vitor-becker,Vitor Becker,V. Becker,Vitor Gustavo da Silva Becker,https://s.glbimg.com/es/sde/f/2021/09/22/f271b20387602fe5946f72ec62cb5169_FORMATO.png,Nulo
760,"{'A': 2, 'CA': 6, 'DS': 22, 'FC': 34, 'FD': 5, 'FF': 15, 'FS': 65, 'FT': 1, 'I': 4, 'PI': 99, 'PS': 1}",92146,33,373,5,2,0.0,4.21,0.0,1.9,24,andre-luis,André Luís,A. Luís,Andre Luis da Costa Alfredo,https://s.glbimg.com/es/sde/f/2021/04/20/b1168ff44cb31c134ea539b2308cd837_FORMATO.png,Dúvida
761,"{'DS': 2, 'FC': 1, 'FF': 2, 'FS': 5, 'FT': 1, 'PI': 20}",42135,33,264,4,6,0.0,11.53,0.0,1.65,4,willian,Willian,Willian,Willian Borges da Silva,https://s.glbimg.com/es/sde/f/2021/09/09/58cf865acea9ec10e49e06337c7e7d4d_FORMATO.png,Nulo
762,"{'CA': 1, 'DS': 11, 'FC': 6, 'FD': 1, 'FS': 3, 'PC': 1, 'PI': 14}",108683,33,280,4,6,0.5,2.5,0.11,0.79,8,emiliano-martinez,Emiliano Martínez,E. Martínez,Emiliano Martínez Toranza,https://s.glbimg.com/es/sde/f/2021/08/30/a1a3978439ef2885aac645b32d3bb2fa_FORMATO.png,Nulo
763,"{'DS': 3, 'FC': 2, 'FD': 2, 'FF': 1, 'FS': 2, 'G': 1, 'PI': 6}",108712,33,285,5,6,0.0,4.77,0.0,2.27,6,gustavo-maia,Gustavo Maia,G. Maia,Gustavo Maia da Silva,https://s.glbimg.com/es/sde/f/2021/08/30/7e60ad9705cfc23059dc8cdb87c44128_FORMATO.png,Nulo
764,"{'CA': 1, 'DS': 4, 'FC': 5, 'PI': 8}",103684,33,285,3,6,0.0,2.62,0.0,-0.65,2,kaique-rocha,Kaíque Rocha,K. Rocha,Kaíque Rocha Lima,https://s.glbimg.com/es/sde/f/2021/08/31/63d4142c6b3d155df2d6611453b34709_FORMATO.png,Nulo
765,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 9, 'FD': 4, 'FF': 4, 'FS': 13, 'FT': 1, 'G': 2, 'I': 2, 'PI': 57}",114648,33,265,5,2,4.3,5.23,-0.1,3.78,8,rai-nascimento,Raí Nascimento,R. Nascimento,Raí Nascimento de Oliveira,https://s.glbimg.com/es/sde/f/2021/09/23/4cf54964ec0d9d30f88c8400a4a7325b_FORMATO.png,Dúvida
766,"{'CA': 2, 'DS': 8, 'FC': 3, 'FS': 1, 'PI': 19}",98976,33,276,4,6,0.5,3.94,-0.28,0.16,7,gabriel,Gabriel,Gabriel,Gabriel Neves Perdomo,https://s.glbimg.com/es/sde/f/2021/10/11/f40213788c905baab28d255d62ae29f7_FORMATO.png,Nulo
767,{},70696,33,277,6,7,8.06,8.46,0.8,3.99,13,fabio-carille,Fábio Carille,F. Carille,Fábio Luiz Carille de Araújo,https://s.glbimg.com/es/sde/f/2021/09/08/e28a21b7813e1a4441940a0e1d9e0c72_FORMATO.png,Provável
768,"{'FF': 1, 'PI': 1}",107197,33,293,5,6,0.7,0.9,-0.1,0.7,1,romulo,Rômulo,Rômulo,Rômulo José Cardoso da Cruz,https://s.glbimg.com/es/sde/f/2021/09/01/8c5b70b92e37e05439b2ec0a4c9a1f5f_FORMATO.png,Nulo
769,"{'CA': 2, 'DS': 3, 'FC': 4, 'FD': 1, 'FF': 3, 'FS': 8, 'PI': 12}",73281,33,315,4,6,0.0,2.74,0.0,0.68,5,rene-junior,Renê Júnior,R. Júnior,Renê dos Santos Júnior,https://s.glbimg.com/es/sde/f/2021/08/31/6ded31c7a3885a6f0f10f0b7cfdf6d00_FORMATO.png,Nulo
770,"{'CA': 2, 'DS': 12, 'FC': 9, 'FD': 2, 'FF': 2, 'FS': 1, 'PI': 33, 'SG': 7}",92291,33,262,3,6,0.0,5.11,0.0,3.06,13,bruno-viana,Bruno Viana,B. Viana,Bruno Viana Willemen da Silva,https://s.glbimg.com/es/sde/f/2021/04/26/5c83878d6be60422e2793ff587c22aab_FORMATO.png,Nulo
771,"{'DS': 3, 'FC': 2, 'FF': 1, 'FS': 1, 'I': 1, 'PI': 9, 'SG': 3}",52827,33,262,3,7,3.4,10.33,-0.53,5.63,3,david-luiz,David Luiz,D. Luiz,David Luiz Moreira Marinho,https://s.glbimg.com/es/sde/f/2021/09/14/cde13dda6fafa61dc6a6fd79ac53167d_FORMATO.png,Provável
772,{},108148,33,1371,4,6,0.0,1.0,0.0,0.0,0,lucas-cardoso,Lucas Cardoso ,L. Cardoso,Lucas Cardoso Moreira,https://s.glbimg.com/es/sde/f/2021/09/04/feab153e5104280ed7ed8cf60b5db070_FORMATO.png,Nulo
773,{},114647,33,315,5,6,0.0,1.0,0.0,0.0,0,buzatto,Buzatto,Buzatto,Matheus Zancan Buzatto,https://s.glbimg.com/es/sde/f/2021/09/22/a166321d6bab10c19866ef24ffaf824a_FORMATO.png,Nulo
774,"{'CA': 2, 'DS': 10, 'FC': 11, 'FF': 2, 'FS': 1, 'I': 1, 'PI': 69, 'SG': 5}",106930,33,354,2,6,4.9,4.88,0.83,2.24,9,igor,Igor,Igor,Igor Inocêncio de Oliveira,https://s.glbimg.com/es/sde/f/2021/09/24/91cc2184cd8a37d2255722c091ee004e_FORMATO.png,Nulo
775,{},69022,33,265,5,6,0.0,6.0,0.0,0.0,0,marcelo-cirino,Marcelo Cirino,M. Cirino,Marcelo Cirino da Silva,https://s.glbimg.com/es/sde/f/2021/09/24/1a02b904e8d1eb76b84c5ad7e316ac82_FORMATO.png,Nulo
776,"{'CA': 1, 'DS': 13, 'FC': 9, 'FD': 2, 'FS': 4, 'PI': 27}",84580,33,265,5,6,0.0,3.28,0.0,1.37,6,isnaldo,Isnaldo,Isnaldo,Eugenio Horacio Isnaldo,https://s.glbimg.com/es/sde/f/2021/09/07/6815e1592a403d47d65989eec9e273de_FORMATO.png,Nulo
777,"{'CA': 1, 'FC': 5, 'FD': 2, 'FF': 2, 'FS': 2, 'G': 2, 'PI': 5}",111688,33,285,5,6,1.9,2.05,0.37,3.2,5,matheus-cadorini,Matheus Cadorini,M. Cadorini,Matheus Alfredo Cadorini da Silva,https://s.glbimg.com/es/sde/f/2021/04/26/6940c5ca3d6e82fe6102e9477c1796ec_FORMATO.png,Nulo
778,{'PI': 1},115061,33,285,2,6,-0.1,0.77,-0.23,-0.1,1,thauan-lara,Thauan Lara,T. Lara,Thauan Lara dos Santos,https://s.glbimg.com/es/sde/f/2021/11/09/1e0f059a50a37b17fbda1fd33d993050_FORMATO.png,Nulo
779,"{'A': 1, 'CA': 1, 'DS': 3, 'FC': 15, 'FD': 4, 'FF': 3, 'FS': 8, 'G': 3, 'I': 4, 'PI': 22}",84342,33,266,5,6,0.0,4.68,0.0,2.1,14,bobadilla,Bobadilla,Bobadilla,Raúl Marcelo Bobadilla,https://s.glbimg.com/es/sde/f/2021/08/19/6e98f80b21dc76fda2ef835273b3b772_FORMATO.png,Nulo
780,"{'FS': 1, 'PI': 2}",103576,33,286,5,6,-0.1,2.11,-0.3,0.15,2,rafael-bilu,Rafael Bilu,R. Bilu,Rafael Bilu Mudesto,https://s.glbimg.com/es/sde/f/2021/09/24/c9570ac8f367a1c78834b8a3077f3681_FORMATO.png,Nulo
781,"{'DS': 1, 'FC': 4, 'FF': 1, 'FS': 2, 'PC': 1, 'PI': 9}",114888,33,280,4,6,-1.2,0.77,-0.01,-0.22,5,luciano,Luciano,Luciano,Luciano Silva Santos,https://s.glbimg.com/es/sde/f/2021/10/17/b8e60d1ef5aa8a4929e283e0e67f1550_FORMATO.png,Nulo
782,"{'FC': 3, 'FF': 1, 'PI': 2}",105200,33,280,5,6,0.0,0.96,0.0,-0.45,2,gonzalo,Gonzalo,Gonzalo,Gonzalo Schnorr Fornari,https://s.glbimg.com/es/sde/f/2021/10/08/df7aef94332d05cd281a5628fd21eebc_FORMATO.png,Nulo
