,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
7255,Keiller da Silva Nunes,keiller,Keiller,93834,6,315,1,6,0.0,5.0,0.0,0.0,0,Chapecoense,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,285,1.0,2.0,270209,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
7256,Keiller da Silva Nunes,keiller,Keiller,93834,7,315,1,6,0.0,5.0,0.0,0.0,0,Chapecoense,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,293,2.0,2.0,270239,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
7257,Keiller da Silva Nunes,keiller,Keiller,93834,8,315,1,6,0.0,5.0,0.0,0.0,0,Chapecoense,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,356,2.0,3.0,270257,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
7258,Keiller da Silva Nunes,keiller,Keiller,93834,9,315,1,6,0.0,5.0,0.0,0.0,0,Chapecoense,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,265,0.0,2.0,270280,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,0.0
7259,Keiller da Silva Nunes,keiller,Keiller,93834,10,315,1,6,0.0,5.0,0.0,0.0,0,Chapecoense,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,264,0.0,1.0,270289,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,26.021808077258516,24.242424242424242,13.57787940852457,0.0,0.0,0.0,0.0,0.0,0.0
7260,Keiller da Silva Nunes,keiller,Keiller,93834,11,315,1,6,0.0,5.0,0.0,0.0,0,Chapecoense,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,262,1.0,2.0,270331,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448979591836736,25.69700548767472,5.714285714285714,12.863007254502856,0.0,0.0,0.0,0.0,0.0,0.0
7261,Michael Richard Delgado de Oliveira,michaelrichard,Michael,99392,1,262,5,6,0.7,3.27,-0.73,0.7,1,Flamengo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,275,1.0,0.0,270151,Palmeiras,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,0.0,20.0,20.0,25.71428571428571,25.71428571428571,0.0,0.0,0.175,0.175,11.03777777777778,6.757672572369058
7262,Michael Richard Delgado de Oliveira,michaelrichard,Michael,99392,2,262,5,6,0.0,3.27,0.0,0.7,1,Flamengo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,2021,0,284,,,270161,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,27.24137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0875,11.03777777777778,6.757672572369058
7263,Michael Richard Delgado de Oliveira,michaelrichard,Michael,99392,3,262,5,6,1.2,2.97,-0.3,0.95,2,Flamengo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.27,2021,1,327,2.0,0.0,270171,América-MG,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,50.0,42.42424242424242,32.30233368164403,0.0,16.147186147186147,0.0,0.0,0.36697247706422015,0.18065749235474005,11.03777777777778,6.757672572369058
7264,Michael Richard Delgado de Oliveira,michaelrichard,Michael,99392,4,262,5,7,0.0,2.97,0.0,0.95,2,Flamengo,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,2021,0,293,,,270181,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,28.482069410169192,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.13549311926605503,11.03777777777778,6.757672572369058
7265,Michael Richard Delgado de Oliveira,michaelrichard,Michael,99392,5,262,5,7,5.8,4.15,1.18,2.57,3,Flamengo,ATA,Provável,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.9700000000000006,2021,1,280,2.0,3.0,270191,Bragantino,5.0,1.2,6.2,80.65,16.130000000000003,1.0,0.0,0.0,50.0,28.125,28.41065552813535,18.51851851851852,14.534872534872534,0.0,0.0,1.9528619528619524,0.4989668859852345,11.03777777777778,6.757672572369058
7266,Michael Richard Delgado de Oliveira,michaelrichard,Michael,99392,6,262,5,7,3.2,4.11,-0.04,2.73,4,Flamengo,ATA,Provável,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,4.15,2021,1,356,2.0,1.0,270201,Fortaleza,0.0,2.0,2.0,0.0,13.441666666666668,2.0,0.0,0.0,66.66666666666666,48.484848484848484,31.75635435425421,5.555555555555555,13.038319704986371,0.0,0.0,0.7710843373493975,0.5443197945459283,11.03777777777778,6.757672572369058
7267,Michael Richard Delgado de Oliveira,michaelrichard,Michael,99392,7,262,5,7,1.5,3.92,-0.19,2.48,5,Flamengo,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.11,2021,0,286,0.0,1.0,270237,Juventude,0.0,0.0,0.0,0.0,11.521428571428572,0.0,0.0,0.0,100.0,39.473684210526315,32.85883004800736,0.0,11.175702604274033,0.0,0.0,0.36496350364963503,0.5186974672750292,11.03777777777778,6.757672572369058
7268,Michael Richard Delgado de Oliveira,michaelrichard,Michael,99392,8,262,5,7,4.8,4.63,0.71,2.87,6,Flamengo,ATA,Provável,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,3.92,2021,0,1371,2.0,0.0,270251,Cuiabá,0.0,0.8,0.8,0.0,10.08125,1.0,0.0,0.0,100.0,86.48648648648648,39.56228710281725,25.806451612903224,13.00454623035268,0.0,0.0,1.2244897959183674,0.6069215083554464,11.03777777777778,6.757672572369058
7269,Michael Richard Delgado de Oliveira,michaelrichard,Michael,99392,9,262,5,7,5.7,5.18,0.55,3.27,7,Flamengo,ATA,Provável,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.63,2021,1,266,0.0,1.0,270271,Fluminense,0.0,4.0,4.0,0.0,8.961111111111112,4.0,0.0,0.0,66.66666666666666,36.36363636363637,39.206881465130486,7.5,12.392929982535716,0.0,0.0,1.2311015118790498,0.6762748420802913,11.03777777777778,6.757672572369058
7270,Michael Richard Delgado de Oliveira,michaelrichard,Michael,99392,10,262,5,7,0.3,4.33,-0.85,2.9,8,Flamengo,ATA,Provável,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,5.18,2021,0,282,1.0,2.0,270282,Atlético-MG,0.0,0.8,0.8,0.0,8.065000000000001,1.0,0.0,0.0,100.0,30.952380952380953,38.38143141385554,24.242424242424242,13.57787940852457,0.0,0.0,0.05791505791505792,0.614438863663768,11.03777777777778,6.757672572369058
7271,Michael Richard Delgado de Oliveira,michaelrichard,Michael,99392,11,262,5,6,11.7,6.62,2.29,3.88,9,Flamengo,ATA,Nulo,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.33,2021,1,315,2.0,1.0,270331,Chapecoense,8.0,2.0,10.0,80.0,14.604545454545455,3.0,60.0,5.454545454545454,66.66666666666666,30.612244897959183,37.67514173059223,5.714285714285714,12.863007254502856,0.0,0.0,2.7020785219399537,0.8042242871434212,11.03777777777778,6.757672572369058
7272,Fabio Augusto Luciano da Silva,fabinholuciano,Fabinho,101729,1,315,5,2,0.0,3.0,0.0,0.0,0,Chapecoense,ATA,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,280,0.0,3.0,270158,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,6.940909090909091,2.8185907046476766
7273,Fabio Augusto Luciano da Silva,fabinholuciano,Fabinho,101729,2,315,5,7,1.8,2.92,-0.08,1.8,1,Chapecoense,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2021,0,275,1.0,3.0,270164,Palmeiras,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,100.0,44.827586206896555,34.91379310344828,22.727272727272727,24.22077922077922,0.0,0.0,0.6,0.3,6.940909090909091,2.8185907046476766
7274,Fabio Augusto Luciano da Silva,fabinholuciano,Fabinho,101729,3,315,5,6,0.0,2.92,0.0,1.8,1,Chapecoense,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2021,1,354,0.0,0.0,270179,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,33.37687216997562,0.0,16.147186147186147,0.0,0.0,0.0,0.19999999999999998,6.940909090909091,2.8185907046476766
7275,Fabio Augusto Luciano da Silva,fabinholuciano,Fabinho,101729,4,315,5,6,0.0,2.92,0.0,1.8,1,Chapecoense,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2021,0,276,1.0,1.0,270184,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,29.287973276417883,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.15,6.940909090909091,2.8185907046476766
7276,Fabio Augusto Luciano da Silva,fabinholuciano,Fabinho,101729,5,315,5,6,0.0,2.92,0.0,1.8,1,Chapecoense,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2021,0,282,1.0,1.0,270194,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,28.43037862113431,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.12,6.940909090909091,2.8185907046476766
7277,Fabio Augusto Luciano da Silva,fabinholuciano,Fabinho,101729,6,315,5,6,0.0,2.92,0.0,1.8,1,Chapecoense,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2021,1,285,1.0,2.0,270209,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,27.73238622468263,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.09999999999999999,6.940909090909091,2.8185907046476766
7278,Fabio Augusto Luciano da Silva,fabinholuciano,Fabinho,101729,7,315,5,6,0.0,2.92,0.0,1.8,1,Chapecoense,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2021,0,293,2.0,2.0,270239,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,27.154075410630224,0.0,11.175702604274033,0.0,0.0,0.0,0.08571428571428572,6.940909090909091,2.8185907046476766
7279,Fabio Augusto Luciano da Silva,fabinholuciano,Fabinho,101729,8,315,5,6,0.0,2.92,0.0,1.8,1,Chapecoense,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2021,0,356,2.0,3.0,270257,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,27.813870038355503,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.075,6.940909090909091,2.8185907046476766
7280,Fabio Augusto Luciano da Silva,fabinholuciano,Fabinho,101729,9,315,5,6,2.1,2.8,-0.12,1.95,2,Chapecoense,ATA,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.92,2021,1,265,0.0,2.0,270280,Bahia,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,50.0,27.27272727272727,27.75374306439681,7.5,12.392929982535716,0.0,0.0,0.7191780821917809,0.14657534246575343,6.940909090909091,2.8185907046476766
7281,Fabio Augusto Luciano da Silva,fabinholuciano,Fabinho,101729,10,315,5,7,2.0,2.85,0.05,1.97,3,Chapecoense,ATA,Provável,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.8000000000000003,2021,1,264,0.0,1.0,270289,Corinthians,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,33.33333333333333,21.428571428571427,27.121225900814274,24.242424242424242,13.57787940852457,0.0,0.0,0.7142857142857142,0.2033463796477495,6.940909090909091,2.8185907046476766
7282,Fabio Augusto Luciano da Silva,fabinholuciano,Fabinho,101729,11,315,5,7,3.5,3.24,0.39,2.35,4,Chapecoense,ATA,Provável,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.85,2021,0,262,1.0,2.0,270331,Flamengo,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,100.0,28.57142857142857,27.253062507233754,5.714285714285714,12.863007254502856,0.0,0.0,1.2280701754385965,0.2965030883560083,6.940909090909091,2.8185907046476766
7283,João Victor e Costa Cesco,joaocesco,João Cesco,112108,1,315,3,6,0.0,1.0,0.0,0.0,0,Chapecoense,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,280,0.0,3.0,270158,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
7284,João Victor e Costa Cesco,joaocesco,João Cesco,112108,2,315,3,6,0.0,1.0,0.0,0.0,0,Chapecoense,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,275,1.0,3.0,270164,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
7285,João Victor e Costa Cesco,joaocesco,João Cesco,112108,3,315,3,6,0.0,1.0,0.0,0.0,0,Chapecoense,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,354,0.0,0.0,270179,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
7286,João Victor e Costa Cesco,joaocesco,João Cesco,112108,4,315,3,6,0.0,1.0,0.0,0.0,0,Chapecoense,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,276,1.0,1.0,270184,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
7287,João Victor e Costa Cesco,joaocesco,João Cesco,112108,5,315,3,6,0.0,1.0,0.0,0.0,0,Chapecoense,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,282,1.0,1.0,270194,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
7288,João Victor e Costa Cesco,joaocesco,João Cesco,112108,6,315,3,6,0.0,1.0,0.0,0.0,0,Chapecoense,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,285,1.0,2.0,270209,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
7289,João Victor e Costa Cesco,joaocesco,João Cesco,112108,7,315,3,6,0.0,1.0,0.0,0.0,0,Chapecoense,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,293,2.0,2.0,270239,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
7290,João Victor e Costa Cesco,joaocesco,João Cesco,112108,8,315,3,6,0.0,1.0,0.0,0.0,0,Chapecoense,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,356,2.0,3.0,270257,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
7291,João Victor e Costa Cesco,joaocesco,João Cesco,112108,9,315,3,6,0.0,1.0,0.0,0.0,0,Chapecoense,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,265,0.0,2.0,270280,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,0.0
7292,João Victor e Costa Cesco,joaocesco,João Cesco,112108,10,315,3,6,0.0,1.0,0.0,0.0,0,Chapecoense,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,264,0.0,1.0,270289,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,26.021808077258516,24.242424242424242,13.57787940852457,0.0,0.0,0.0,0.0,0.0,0.0
7293,João Victor e Costa Cesco,joaocesco,João Cesco,112108,11,315,3,6,0.0,1.0,0.0,0.0,0,Chapecoense,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,262,1.0,2.0,270331,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448979591836736,25.69700548767472,5.714285714285714,12.863007254502856,0.0,0.0,0.0,0.0,0.0,0.0
7294,Derlan de Oliveira Bento,derlan,Derlan,98945,1,315,3,7,-0.4,1.11,-0.89,-0.4,1,Chapecoense,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2021,1,280,0.0,3.0,270158,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,-0.2,-0.2,3.351818181818182,3.2683658170914547
7295,Derlan de Oliveira Bento,derlan,Derlan,98945,2,315,3,7,0.6,0.94,-0.17,0.1,2,Chapecoense,ZAG,Provável,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.11,2021,0,275,1.0,3.0,270164,Palmeiras,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,50.0,37.93103448275862,31.46551724137931,22.727272727272727,24.22077922077922,0.0,0.0,0.5405405405405406,0.17027027027027028,3.351818181818182,3.2683658170914547
7296,Derlan de Oliveira Bento,derlan,Derlan,98945,3,315,3,5,3.6,2.04,1.1,1.27,3,Chapecoense,ZAG,Contundido,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.94,2021,1,354,0.0,0.0,270179,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,45.45454545454545,36.12852664576803,4.0,17.48051948051948,0.0,0.0,3.8297872340425534,1.3901092581943646,3.351818181818182,3.2683658170914547
7297,Derlan de Oliveira Bento,derlan,Derlan,98945,4,315,3,5,0.0,2.04,0.0,1.27,3,Chapecoense,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2021,0,276,1.0,1.0,270184,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,31.35171413326219,5.714285714285714,14.53896103896104,0.0,0.0,0.0,1.0425819436457735,3.351818181818182,3.2683658170914547
7298,Derlan de Oliveira Bento,derlan,Derlan,98945,5,315,3,6,0.4,1.72,-0.32,1.05,4,Chapecoense,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.04,2021,0,282,1.0,1.0,270194,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,34.375,31.956371306609753,18.51851851851852,15.334872534872535,0.0,0.0,0.19607843137254902,0.8732812411911286,3.351818181818182,3.2683658170914547
7299,Derlan de Oliveira Bento,derlan,Derlan,98945,6,315,3,7,5.9,3.11,1.39,2.02,5,Chapecoense,ZAG,Provável,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.72,2021,1,285,1.0,2.0,270209,Internacional,8.0,0.0,8.0,100.0,16.666666666666668,1.0,20.0,3.3333333333333335,0.0,24.242424242424242,30.670713462578835,5.555555555555555,13.704986371653037,0.0,0.0,3.430232558139535,1.299439794015863,3.351818181818182,3.2683658170914547
7300,Derlan de Oliveira Bento,derlan,Derlan,98945,7,315,3,7,1.2,2.54,-0.57,1.88,6,Chapecoense,ZAG,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.11,2021,0,293,2.0,2.0,270239,Athlético-PR,0.0,1.2,1.2,0.0,14.285714285714286,1.0,0.0,2.857142857142857,0.0,23.684210526315788,29.672641614541256,0.0,11.747131175702604,0.0,0.0,0.3858520900321543,1.168927264875333,3.351818181818182,3.2683658170914547
7301,Derlan de Oliveira Bento,derlan,Derlan,98945,8,315,3,7,1.6,2.64,0.1,1.84,7,Chapecoense,ZAG,Provável,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.54,2021,0,356,2.0,3.0,270257,Fortaleza,0.0,0.0,0.0,0.0,12.5,0.0,0.0,2.5,60.0,45.94594594594595,31.70680465596684,25.806451612903224,13.50454623035268,0.0,0.0,0.6299212598425197,1.1015515142462315,3.351818181818182,3.2683658170914547
7302,Derlan de Oliveira Bento,derlan,Derlan,98945,9,315,3,3,-1.8,2.0,-0.64,1.39,8,Chapecoense,ZAG,Suspenso,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.64,2021,1,265,0.0,2.0,270280,Bahia,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,2.2222222222222223,40.0,24.242424242424242,30.87742905446211,7.5,12.83737442698016,0.0,0.0,-0.6818181818181818,0.9033993257946301,3.351818181818182,3.2683658170914547
