,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
75,"{'CA': 3, 'DS': 34, 'FC': 20, 'FD': 9, 'FF': 13, 'FS': 16, 'FT': 1, 'G': 3, 'I': 3, 'PI': 93}",60825,23,327,5,7,-0.1,6.98,-0.25,3.03,21,felipe-azevedo,Felipe Azevedo,F. Azevedo,Felipe Azevedo dos Santos,https://s.glbimg.com/es/sde/f/2021/06/04/557077cf6503ff0f7a4a40b3431e8813_FORMATO.png,Provável
76,"{'CA': 1, 'DS': 1, 'FC': 4, 'FD': 4, 'FF': 1, 'G': 1, 'PI': 27}",105889,23,327,4,6,0.0,1.53,0.0,0.88,9,geovane,Geovane,Geovane,Geovane Nascimento Silva,https://s.glbimg.com/es/sde/f/2021/06/04/f0832ef61ce3bdfc162d5e28e35892a0_FORMATO.png,Nulo
77,"{'CA': 2, 'CV': 1, 'DS': 43, 'FC': 37, 'FD': 2, 'FF': 13, 'FS': 27, 'PI': 49}",82455,23,275,4,7,2.4,5.19,-0.02,2.06,18,ze-rafael,Zé Rafael ,Z. Rafael,José Rafael Vivian,https://s.glbimg.com/es/sde/f/2021/04/30/2a199d6235557f8b6ca773b7fd92b2bd_FORMATO.png,Provável
78,"{'A': 1, 'CA': 5, 'DS': 11, 'FC': 25, 'FD': 5, 'FF': 8, 'FS': 17, 'G': 3, 'I': 6, 'PI': 33}",94444,23,293,5,5,0.0,6.98,0.0,3.21,10,matheus-babi,Matheus Babi,M. Babi,Matheus Barcelos da Silva,https://s.glbimg.com/es/sde/f/2021/04/13/e9ee464f547f7e719b4c1eab498a8478_FORMATO.png,Contundido
79,"{'CA': 2, 'DS': 19, 'FC': 11, 'FF': 3, 'FS': 2, 'PI': 26}",97317,23,327,4,6,0.0,2.41,0.0,1.03,10,ze-ricardo,Zé Ricardo,Z. Ricardo,José Ricardo Barbosa Ribeiro Drumond,https://s.glbimg.com/es/sde/f/2021/06/04/00cff7e7d76aaaf0b61c9d2b21d7d9e9_FORMATO.png,Nulo
80,"{'A': 3, 'CA': 1, 'DS': 26, 'FC': 23, 'FD': 15, 'FF': 19, 'FS': 30, 'FT': 1, 'G': 4, 'I': 1, 'PI': 117}",94509,23,275,4,7,0.0,14.7,0.0,5.18,19,raphael-veiga,Raphael Veiga,R. Veiga,Raphael Cavalcante Veiga,https://s.glbimg.com/es/sde/f/2021/04/30/c4c1b91cbd4ff74465329b542ccd0c6d_FORMATO.png,Provável
81,{},110506,23,275,6,7,2.76,11.8,0.12,4.09,22,abel-ferreira,Abel Ferreira,A. Ferreira,Abel Fernando Moreira Ferreira,https://s.glbimg.com/es/sde/f/2021/04/27/574e87d52be9d06fd03fa69fefb60255_FORMATO.png,Provável
82,{},111650,23,327,4,6,0.0,1.0,0.0,0.0,0,lucas-gabriel,Lucas Gabriel,L. Gabriel,Lucas Gabriel de Araujo Cunha,https://s.glbimg.com/es/sde/f/2021/06/04/1bba16d04cedb2fae340ffac6d347e4e_FORMATO.png,Nulo
83,"{'A': 7, 'CA': 1, 'DS': 18, 'FC': 15, 'FD': 14, 'FF': 19, 'FS': 21, 'FT': 2, 'G': 3, 'I': 2, 'PI': 196}",87999,23,275,4,6,4.0,13.74,0.57,4.77,20,gustavo-scarpa,Gustavo Scarpa,G. Scarpa,Gustavo Henrique Furtado Scarpa,https://s.glbimg.com/es/sde/f/2021/04/30/e594285e6781941b0f08b58d66d6669e_FORMATO.png,Nulo
84,"{'CA': 2, 'DS': 16, 'FC': 10, 'FD': 4, 'FF': 2, 'FS': 26, 'I': 2, 'PI': 65}",82407,23,286,4,6,0.0,4.43,0.0,0.95,20,chico,Chico,Chico,Francisco Hyun Sol Kim,https://s.glbimg.com/es/sde/f/2021/04/30/5638d9577d3da1016e551a5fcf125e7b_FORMATO.png,Nulo
85,"{'DS': 1, 'FC': 2, 'FF': 2, 'PI': 2}",96055,23,327,4,6,0.0,1.88,0.0,0.47,3,yan-sasse,Yan Sasse,Y. Sasse,Yan Medeiros Sasse,https://s.glbimg.com/es/sde/f/2021/06/04/6a5f96a328eb75cf85505f4da203ea98_FORMATO.png,Nulo
86,{},102253,23,293,3,5,0.0,4.0,0.0,0.0,0,lucas-halter,Lucas Halter,L. Halter,Lucas Halter,https://s.glbimg.com/es/sde/f/2019/05/18/8451dd8fd1ce139e8f57e002de068475_FORMATO.png,Contundido
87,"{'CA': 2, 'DS': 4, 'FC': 5, 'FD': 2, 'FS': 4, 'G': 1, 'I': 7, 'PI': 3}",106704,23,327,5,6,0.0,1.5,0.0,0.87,7,carlos-alberto,Carlos Alberto,C. Alberto,Carlos Alberto Gomes da Silva Filho,https://s.glbimg.com/es/sde/f/2021/06/04/363520c570c6baea82ed36547ca233cf_FORMATO.png,Nulo
88,"{'CA': 1, 'DS': 5, 'FC': 6, 'FF': 1, 'FS': 2, 'PI': 12}",102905,23,327,4,6,0.0,1.69,0.0,0.12,5,sabino,Sabino,Sabino,Mateus William Sabino Silva,https://s.glbimg.com/es/sde/f/2021/06/04/1a29b0e0a5d46bfd368cb29ccd65ec3f_FORMATO.png,Nulo
89,"{'CA': 1, 'DS': 18, 'FC': 16, 'FF': 5, 'FS': 8, 'G': 1, 'I': 4, 'PI': 52, 'SG': 5}",71684,23,275,3,6,-0.2,10.24,-0.18,2.99,14,gustavo-gomez,Gustavo Gómez,G. Gómez,Gustavo Raúl Gómez Portillo,https://s.glbimg.com/es/sde/f/2021/04/30/6f48baaa83f44d6a1be5ee2b4f24d2d9_FORMATO.png,Nulo
90,"{'CA': 3, 'DS': 27, 'FC': 36, 'FD': 2, 'FF': 5, 'FS': 25, 'FT': 3, 'G': 1, 'I': 2, 'PI': 66}",104502,23,293,4,6,0.7,7.03,0.11,1.65,19,christian,Christian,Christian,Christian Roberto Alves Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/6a1bc3f98b5ff453ba48dffaa44386ab_FORMATO.png,Nulo
91,"{'CA': 1, 'DS': 12, 'FC': 18, 'FD': 11, 'FF': 15, 'FS': 42, 'G': 3, 'I': 2, 'PI': 99, 'PP': 1}",101314,23,327,5,7,8.0,7.88,1.51,3.75,15,ademir,Ademir,Ademir,Ademir da Silva Santos Júnior,https://s.glbimg.com/es/sde/f/2021/06/04/efcfc5345f6f86f495de23422e316d01_FORMATO.jpeg,Provável
92,{},101681,23,327,1,6,0.0,1.0,0.0,0.0,0,leo-lang,Léo Lang,L. Lang,Leonardo Lang Lopes,https://s.glbimg.com/es/sde/f/2021/06/04/f77600b1c11dfe99c8df6168681f05d7_FORMATO.png,Nulo
93,"{'A': 1, 'DS': 48, 'FC': 20, 'FD': 1, 'FF': 4, 'FS': 14, 'G': 1, 'PI': 104, 'PS': 1}",82381,23,327,4,6,1.1,5.86,-0.19,2.53,21,juninho,Juninho,Juninho,Adilson dos Anjos Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/c35f04fcd28f7a59dc606a15d28b10c8_FORMATO.png,Nulo
94,"{'CA': 6, 'DS': 18, 'FC': 31, 'FD': 12, 'FF': 19, 'FS': 59, 'FT': 2, 'G': 4, 'I': 5, 'PI': 74, 'PP': 2, 'PS': 1}",68952,23,277,5,7,0.0,16.81,0.0,5.05,14,marinho,Marinho,Marinho,Mário Sérgio Santos Costa,https://s.glbimg.com/es/sde/f/2021/05/04/ed157c234599d01c370049565c5fa3a8_FORMATO.png,Provável
95,"{'DE': 42, 'DS': 1, 'FS': 3, 'GS': 19, 'SG': 3}",69012,23,293,1,7,-2.0,11.46,-0.7,2.69,15,santos,Santos,Santos,Aderbar Melo dos Santos Neto,https://s.glbimg.com/es/sde/f/2021/05/02/0da784064b44e8f3c1d73240bbf20b57_FORMATO.png,Provável
96,"{'CA': 1, 'DS': 26, 'FC': 16, 'FD': 2, 'FF': 3, 'FS': 11, 'PI': 53, 'SG': 3}",90700,23,327,3,6,0.0,4.79,0.0,2.77,13,anderson-jesus,Anderson Jesus,A. Jesus,Anderson de Jesus Santos,https://s.glbimg.com/es/sde/f/2021/06/04/a25fb76810f21e3c7c622fee9eb28d5f_FORMATO.png,Nulo
97,"{'CA': 2, 'DS': 39, 'FC': 18, 'FD': 3, 'FF': 11, 'FS': 13, 'FT': 1, 'I': 1, 'PI': 189, 'SG': 8}",101708,23,277,2,7,0.0,9.51,0.0,3.43,20,felipe-jonatan,Felipe Jonatan,F. Jonatan,Felipe Jonatan Rocha Andrade,https://s.glbimg.com/es/sde/f/2021/05/04/4798cebd9fdb63bb8aafec616e2b9786_FORMATO.png,Provável
98,{},99878,23,327,5,6,0.0,4.0,0.0,0.0,0,leo-passos,Léo Passos,L. Passos,Leonardo da Silva Passos,https://s.glbimg.com/es/sde/f/2021/06/04/82d858358a606b9c2acfa4fead4b349c_FORMATO.png,Nulo
99,"{'DS': 2, 'FC': 2, 'FF': 1, 'FS': 2, 'PI': 9}",108201,23,327,4,6,0.0,1.53,0.0,0.38,5,gustavo,Gustavo,Gustavo,Gustavo César Mendonça Gravino,https://s.glbimg.com/es/sde/f/2021/06/04/78ed638ea6613055fda2acd535f9e4f0_FORMATO.png,Nulo
100,"{'A': 3, 'DS': 24, 'FC': 25, 'FD': 3, 'FF': 5, 'FS': 30, 'G': 2, 'I': 1, 'PI': 109}",71937,23,327,4,6,-1.2,7.63,-0.66,3.83,14,juninho-valoura,Juninho Valoura,J. Valoura,Paulo Roberto Valoura Júnior,https://s.glbimg.com/es/sde/f/2021/06/04/bb9cdcd56ed46128268cac5bb14b941c_FORMATO.png,Nulo
101,"{'CA': 1, 'DS': 16, 'FC': 5, 'FD': 2, 'FS': 6, 'PI': 31, 'SG': 8}",52253,23,282,3,7,0.0,9.83,0.0,4.15,13,rever,Réver,Réver,Réver Humberto Alves Araújo,https://s.glbimg.com/es/sde/f/2021/05/02/ce66257bddbcdd7f769730be5ed1b018_FORMATO.png,Provável
102,"{'CV': 1, 'DS': 34, 'FC': 18, 'FD': 1, 'FF': 1, 'FS': 13, 'I': 3, 'PC': 1, 'PI': 45, 'SG': 4}",79334,23,327,3,7,6.5,3.92,1.01,2.97,14,ricardo-silva,Ricardo Silva,R. Silva,Ricardo César Dantas da Silva,https://s.glbimg.com/es/sde/f/2021/06/04/a95541b4ee84849f6e060a780b86704d_FORMATO.png,Provável
103,"{'CA': 2, 'DS': 10, 'FC': 7, 'FF': 2, 'FS': 4, 'I': 2, 'PI': 33, 'SG': 5}",68727,23,282,2,7,0.0,7.01,0.0,3.83,7,dodo,Dodô,Dodô,José Rodolfo Pires Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/23/e76071f6487eb601bf29be36a09f8cd9_FORMATO.png,Provável
104,{},103773,23,327,2,6,0.0,1.0,0.0,0.0,0,lucas-luan,Lucas Luan,L. Luan,Lucas Luan Martins Pinto,https://s.glbimg.com/es/sde/f/2021/06/04/0c0e6b1c1607efafd2509b43dfa74a37_FORMATO.png,Nulo
105,"{'FD': 2, 'FS': 1}",109246,23,327,5,5,0.0,1.45,0.0,2.9,1,kawe,Kawê,Kawê,Kawê Ferreira Godoy Viana,https://s.glbimg.com/es/sde/f/2021/06/04/b049c6f91fccdfaa2f97aeba36f621d2_FORMATO.png,Contundido
106,"{'CA': 2, 'DS': 8, 'FC': 9, 'FD': 1, 'FF': 3, 'FS': 7, 'I': 1, 'PI': 35}",81776,23,327,4,6,0.0,3.44,0.0,0.32,8,bruno-nazario,Bruno Nazário,B. Nazário,Bruno dos Santos Nazário,https://s.glbimg.com/es/sde/f/2021/06/04/100b1cb716e1a10a9fab2940745cfa5e_FORMATO.png,Nulo
107,"{'A': 3, 'CA': 2, 'DS': 21, 'FC': 13, 'FF': 1, 'FS': 1, 'I': 1, 'PI': 132, 'SG': 3}",104513,23,293,2,7,0.0,8.69,0.0,2.16,13,abner-vinicius,Abner Vinícius,A. Vinícius,Abner Vinícius da Silva Santos,https://s.glbimg.com/es/sde/f/2021/05/02/f1aa04d210bcbf610dc5f4c169e0dbb8_FORMATO.png,Provável
108,"{'A': 2, 'CA': 4, 'DS': 19, 'FC': 14, 'FD': 7, 'FF': 12, 'FS': 28, 'FT': 2, 'G': 3, 'I': 1, 'PI': 88}",69705,23,293,4,7,0.0,10.71,0.0,4.76,14,nikao,Nikão,Nikão,Maycon Vinícius Ferreira da Cruz,https://s.glbimg.com/es/sde/f/2021/05/02/b8d275707afc60101f0ad5eda7383e46_FORMATO.png,Provável
109,{},68928,23,282,1,6,0.0,5.0,0.0,0.0,0,rafael,Rafael,Rafael,Rafael Pires Monteiro,https://s.glbimg.com/es/sde/f/2021/05/02/7acdbbf5d8b2e088001e85a8071c3249_FORMATO.png,Nulo
110,"{'CA': 1, 'DS': 3, 'FC': 6, 'FF': 6, 'FS': 2, 'I': 1, 'PI': 37}",82276,23,327,5,6,0.0,2.26,0.0,-0.03,12,marcelo-toscano,Marcelo Toscano,M. Toscano,Marcelo Aparecido Toscano,https://s.glbimg.com/es/sde/f/2021/06/04/7a82108b77c8b85df37292b41d42048e_FORMATO.png,Nulo
111,"{'A': 1, 'CA': 2, 'DS': 32, 'FC': 23, 'FD': 3, 'FF': 3, 'FS': 28, 'PI': 36, 'PS': 1}",70986,23,293,4,6,5.2,6.44,0.57,2.06,19,leo-cittadini,Léo Cittadini,L. Cittadini,Leonardo Cittadini,https://s.glbimg.com/es/sde/f/2021/05/02/a520539e5df2a4364ad4c1b0050888cc_FORMATO.png,Nulo
112,"{'CA': 3, 'DS': 40, 'FC': 20, 'FF': 3, 'FS': 17, 'G': 1, 'PI': 37}",81091,23,282,4,7,0.0,6.99,-0.36,2.46,16,jair,Jair,Jair,Jair Rodrigues Júnior,https://s.glbimg.com/es/sde/f/2021/05/02/9f45c3d8021bc336ee9149455cd40768_FORMATO.png,Provável
113,"{'A': 2, 'CA': 1, 'DS': 18, 'FC': 11, 'FD': 1, 'FF': 6, 'FS': 12, 'FT': 1, 'I': 2, 'PI': 53}",85931,23,282,4,6,0.0,6.05,0.0,2.09,14,hyoran,Hyoran,Hyoran,Hyoran Kaue Dalmoro,https://s.glbimg.com/es/sde/f/2021/05/02/e2c30f1b805361db449b22bb503103ff_FORMATO.png,Nulo
114,"{'A': 1, 'CA': 1, 'DS': 33, 'FC': 13, 'FD': 5, 'FS': 4, 'I': 1, 'PI': 61, 'SG': 5}",86970,23,327,3,7,7.7,5.15,0.72,2.93,19,eduardo-bauermann,Eduardo Bauermann,E. Bauermann,Eduardo Gabriel dos Santos Bauermann,https://s.glbimg.com/es/sde/f/2021/06/04/5330493982418596b1d0c0c44cff10eb_FORMATO.png,Provável
115,"{'DS': 13, 'FC': 9, 'FD': 3, 'FF': 10, 'FS': 12, 'G': 1, 'I': 1, 'PI': 55}",86485,23,282,5,2,10.6,11.75,1.62,2.55,11,keno,Keno,Keno,Marcos da Silva França,https://s.glbimg.com/es/sde/f/2021/05/02/cc190959ce99d1236ff0a230132fb245_FORMATO.png,Dúvida
116,"{'DE': 4, 'GS': 1}",72595,23,373,1,6,0.0,2.88,0.0,3.0,1,mauricio-kozlinski,Maurício Kozlinski,M. Kozlinski,Maurício Kozlinski,https://s.glbimg.com/es/sde/f/2021/04/20/230dbf35b17920f0a6248d77daf4d27c_FORMATO.png,Nulo
117,{},80079,23,327,1,6,0.0,1.0,0.0,0.0,0,airton,Airton,Airton,Airton Moraes Michellon,https://s.glbimg.com/es/sde/f/2021/06/04/81208059e023912c79130d05f5ec68f0_FORMATO.png,Nulo
118,"{'CA': 2, 'DS': 22, 'FC': 11, 'FD': 1, 'FF': 1, 'FS': 7, 'PI': 113, 'SG': 1}",50645,23,327,2,5,0.0,3.38,0.0,1.17,10,eduardo,Eduardo,Eduardo,Carlos Eduardo Santos Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/fae6b4ad0681f06837155acdee995c83_FORMATO.png,Contundido
119,"{'A': 2, 'DS': 4, 'FC': 4, 'FD': 4, 'FF': 11, 'FS': 9, 'G': 4, 'I': 1, 'PI': 80}",98672,23,282,5,6,1.2,7.5,-0.18,4.88,11,savarino,Savarino,Savarino,Jefferson David Savarino Quintero,https://s.glbimg.com/es/sde/f/2021/05/02/d3e7e7202b89ee25b82020db1b85b35e_FORMATO.png,Nulo
120,"{'A': 1, 'CA': 1, 'DS': 28, 'FC': 11, 'FD': 2, 'FF': 2, 'FS': 9, 'I': 1, 'PI': 51, 'SG': 7}",78497,23,373,2,7,6.0,8.19,0.22,4.22,15,arnaldo,Arnaldo,Arnaldo,Arnaldo Manoel de Almeida,https://s.glbimg.com/es/sde/f/2021/04/20/68583d9f6526dc5e16f83f4594490532_FORMATO.png,Provável
121,"{'DS': 3, 'FC': 1, 'FS': 3, 'PI': 11}",42491,23,293,2,6,0.0,3.62,0.0,0.72,4,marcio-azevedo,Márcio Azevedo,M. Azevedo,Márcio Gonzaga de Azevedo,https://s.glbimg.com/es/sde/f/2021/05/02/c354345cb22c5612cfc7ca6c6954f1fd_FORMATO.png,Nulo
122,"{'A': 1, 'CA': 3, 'DS': 53, 'FC': 35, 'FD': 6, 'FF': 11, 'FS': 12, 'FT': 1, 'G': 3, 'I': 4, 'PI': 50}",100079,23,282,4,3,-1.9,7.97,-0.46,4.25,18,zaracho,Zaracho,Zaracho,Federico Matías Javier Zaracho,https://s.glbimg.com/es/sde/f/2021/04/23/ccb1d73771f04699045f78f794f4481d_FORMATO.png,Suspenso
123,"{'CA': 5, 'DS': 31, 'FC': 29, 'FD': 5, 'FF': 3, 'FS': 9, 'G': 1, 'PI': 86}",105294,23,265,4,6,0.0,3.0,0.0,0.94,20,patrick-de-lucca,Patrick de Lucca,P. Lucca,Patrick de Lucca Chaves de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/19/cd737282edb3b18c80bd18034b6d5b30_FORMATO.png,Nulo
124,"{'CA': 3, 'CV': 1, 'DS': 42, 'FC': 23, 'FD': 2, 'FF': 10, 'FS': 12, 'G': 1, 'PC': 1, 'PI': 72}",86711,23,293,4,7,0.0,3.28,0.0,2.39,15,richard,Richard,Richard,Richard Cândido Coelho,https://s.glbimg.com/es/sde/f/2021/05/02/446647489f7e792de6ebac7290e136ec_FORMATO.png,Provável
125,"{'CA': 1, 'DS': 8, 'FC': 17, 'FD': 2, 'FF': 6, 'FS': 20, 'G': 1, 'I': 4, 'PI': 65}",90917,23,293,5,6,0.8,5.38,0.15,0.8,18,carlos-eduardo,Carlos Eduardo,C. Eduardo,Carlos Eduardo Ferreira de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/6db14c9db9bbaef0322a9c236e70c5ea_FORMATO.png,Nulo
126,{'PI': 5},106835,23,293,3,6,0.0,1.46,0.0,-0.5,1,luan-patrick,Luan Patrick,L. Patrick,Luan Patrick Wiedthauper,https://s.glbimg.com/es/sde/f/2020/02/28/28c6a5315c325c2abe37899978a526e9_FORMATO.png,Nulo
127,"{'DS': 7, 'FC': 5, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 22}",81585,23,293,4,6,-0.1,2.4,0.0,0.52,7,fernando-canesin,Fernando Canesin,F. Canesin,Fernando Canesin Matos,https://s.glbimg.com/es/sde/f/2021/05/02/dcadd2752d8f1713beea9e08ce28c630_FORMATO.png,Nulo
128,"{'DS': 1, 'FC': 1, 'FS': 1, 'PI': 3}",105909,23,293,5,6,0.8,2.29,0.0,0.35,2,vinicius-mingotti,Vinicius Mingotti,V. Mingotti,Vinicius Alessandro Mingotti,https://s.glbimg.com/es/sde/f/2019/07/19/72e2c4c729775230ecaf6dc50d64db45_FORMATO.png,Nulo
129,"{'A': 4, 'CV': 1, 'DS': 16, 'FC': 18, 'FD': 2, 'FF': 7, 'FS': 10, 'PC': 1, 'PI': 126, 'SG': 4}",93797,23,293,2,7,0.0,10.47,0.0,2.43,17,marcinho,Marcinho,Marcinho,Márcio Almeida de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/e56071aa0e10e7ca50ed8c72d4a1d25a_FORMATO.png,Provável
130,"{'CA': 3, 'DS': 20, 'FC': 17, 'FD': 3, 'FF': 3, 'FS': 12, 'G': 1, 'I': 1, 'PI': 72, 'SG': 2}",91866,23,293,3,7,0.0,4.58,0.0,1.73,16,ze-ivaldo,Zé Ivaldo,Z. Ivaldo,José Ivaldo Almeida Silva,https://s.glbimg.com/es/sde/f/2021/05/02/08540895ccd662f502ed02a60a7d8172_FORMATO.png,Provável
131,"{'DS': 1, 'FS': 2, 'PI': 4}",97425,23,282,3,6,0.0,2.68,0.0,1.6,1,bueno,Bueno,Bueno,Wellington Daniel Bueno,https://s.glbimg.com/es/sde/f/2021/05/02/bb25da7935b597cc0cd57b357fd59128_FORMATO.png,Nulo
132,"{'CA': 1, 'DE': 14, 'FS': 1, 'GS': 8, 'SG': 1}",105208,23,293,1,6,0.0,3.6,0.0,1.58,6,bento,Bento,Bento,Bento Matheus Krepski,https://s.glbimg.com/es/sde/f/2020/01/21/ab6dea8e1671b6a86c1c7321be69d347_FORMATO.png,Nulo
133,"{'CA': 2, 'DS': 23, 'FC': 14, 'FD': 3, 'FF': 3, 'FS': 2, 'FT': 1, 'G': 1, 'PI': 71, 'SG': 8}",88312,23,282,3,6,4.4,9.03,-0.38,4.83,13,junior-alonso,Junior Alonso,J. Alonso,Junior Osmar Ignacio Alonso Mujica,https://s.glbimg.com/es/sde/f/2021/05/02/032f0f12e9d3ede51e80e7fe49b836da_FORMATO.png,Nulo
134,"{'CA': 1, 'DS': 32, 'FC': 11, 'FF': 1, 'FS': 19, 'PI': 111, 'SG': 7}",101319,23,282,2,7,5.6,9.43,0.73,4.19,14,guga,Guga,Guga,Cláudio Rodrigues Gomes,https://s.glbimg.com/es/sde/f/2021/05/02/55272cc689e229f13d6488aa7b33406f_FORMATO.png,Provável
135,"{'A': 1, 'CA': 4, 'DS': 21, 'FC': 20, 'FD': 4, 'FF': 11, 'FS': 25, 'FT': 1, 'G': 3, 'I': 5, 'PI': 95}",86770,23,373,4,7,2.9,8.79,-0.24,3.78,13,joao-paulo,João Paulo,J. Paulo,João Paulo da Silva Alves,https://s.glbimg.com/es/sde/f/2021/03/25/59b7c245e7c4a105eb30a26db415cc12_FORMATO.png,Provável
136,"{'A': 1, 'CA': 4, 'DS': 30, 'FC': 32, 'FD': 2, 'FS': 22, 'PI': 107, 'SG': 5}",38144,23,284,2,7,-1.8,8.76,-0.31,2.58,15,rafinha,Rafinha,Rafinha,Márcio Rafael Ferreira de Souza,https://s.glbimg.com/es/sde/f/2021/04/29/33ec2322b8bb51a09acde5b8281e4215_FORMATO.png,Provável
137,"{'A': 1, 'CA': 4, 'DS': 13, 'FC': 14, 'FD': 2, 'FF': 5, 'FS': 5, 'PI': 33}",101484,23,265,4,6,0.0,2.85,0.0,0.78,11,thonny-anderson,Thonny Anderson,T. Anderson,Thonny Anderson da Silva Carvalho,https://s.glbimg.com/es/sde/f/2021/04/17/137f83f9de871fb4ba62575004dede12_FORMATO.png,Nulo
138,"{'CA': 4, 'CV': 1, 'DS': 40, 'FC': 30, 'FD': 7, 'FF': 5, 'FS': 23, 'FT': 1, 'I': 1, 'PC': 1, 'PI': 98}",96652,23,282,4,7,1.4,4.49,0.14,1.53,18,allan,Allan,Allan,Allan Rodrigues de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/171f1af3a958ad9639f2d72e0825ec35_FORMATO.png,Provável
139,"{'CA': 3, 'DS': 15, 'FC': 33, 'FD': 3, 'FF': 5, 'FS': 12, 'G': 1, 'PI': 46}",86686,23,282,4,7,0.4,4.66,0.03,0.49,19,tche-tche,Tchê Tchê,T. Tchê,Danilo das Neves Pinheiro,https://s.glbimg.com/es/sde/f/2021/04/23/fdf9016ea02dcddd98741a756237dd61_FORMATO.png,Provável
140,"{'CA': 2, 'DS': 7, 'FC': 20, 'FF': 3, 'FS': 5, 'G': 1, 'GC': 1, 'PI': 96, 'SG': 8}",91203,23,373,3,7,2.7,7.99,-0.42,1.74,18,eder,Éder,Éder,Éder Ferreira Graminho,https://s.glbimg.com/es/sde/f/2021/05/02/0302eafbbfe7b451db5ddf34a1c4bfaf_FORMATO.png,Provável
141,"{'CA': 2, 'CV': 1, 'DS': 5, 'FC': 10, 'FD': 7, 'FF': 2, 'FS': 15, 'PI': 34}",38648,23,292,4,7,4.8,4.99,0.83,1.01,7,hernanes,Hernanes,Hernanes,Anderson Hernanes de Carvalho Andrade Lima,https://s.glbimg.com/es/sde/f/2021/08/03/65c7ee787505579f78326fa0a3e1d280_FORMATO.png,Provável
142,"{'CA': 1, 'DE': 63, 'DP': 1, 'DS': 1, 'FC': 1, 'FS': 4, 'GS': 24, 'SG': 7}",72018,23,276,1,7,0.0,14.91,-1.39,3.7,22,tiago-volpi,Tiago Volpi,T. Volpi,Tiago Luis Volpi,https://s.glbimg.com/es/sde/f/2021/05/01/8494cb754a172f12970b212b1bce9535_FORMATO.png,Provável
143,"{'A': 1, 'CA': 3, 'DS': 8, 'FC': 5, 'FF': 1, 'FS': 2, 'FT': 1, 'G': 2, 'I': 1, 'PI': 65, 'SG': 6}",108176,23,354,3,6,0.0,5.13,0.0,3.71,13,gabriel-lacerda,Gabriel Lacerda,G. Lacerda,Gabriel Santos Cordeiro Lacerda,https://s.glbimg.com/es/sde/f/2020/07/21/3dc2061d37b1f85d9dd8d9dd72cb35de_FORMATO.png,Nulo
144,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 9, 'FD': 3, 'FF': 3, 'FS': 3, 'G': 2, 'PI': 19}",87009,23,282,4,6,0.0,4.51,0.0,1.68,15,nathan,Nathan,Nathan,Nathan Allan de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/affd8ea42033d4735002d53b6c46b80a_FORMATO.png,Nulo
145,"{'CA': 3, 'DS': 32, 'FC': 16, 'FD': 1, 'FF': 10, 'FS': 5, 'PI': 33, 'SG': 1}",98022,23,293,2,7,5.1,4.69,0.7,2.41,13,erick,Erick,Erick,Erick Luis Conrado de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/02/f7ba547da42ad1121a2eba90fd53c8d1_FORMATO.png,Provável
146,"{'DS': 1, 'FC': 2, 'PI': 3}",104655,23,282,5,6,0.0,1.24,0.0,-0.15,2,echapora,Echaporã,Echaporã,Luis Otávio de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/81889c246133dd044171aab5ee309d14_FORMATO.png,Nulo
147,"{'DS': 9, 'FC': 6, 'FD': 6, 'FF': 3, 'FS': 13, 'FT': 1, 'G': 1, 'I': 4, 'PI': 27}",87552,23,276,5,6,0.0,5.64,0.0,2.58,11,vitor-bueno,Vitor Bueno,V. Bueno,Vitor Frezarin Bueno,https://s.glbimg.com/es/sde/f/2021/04/26/34769807c2cfe3a988b36284e93edb63_FORMATO.png,Nulo
148,"{'A': 2, 'CA': 1, 'DS': 7, 'FC': 10, 'FD': 4, 'FF': 5, 'FS': 12, 'G': 1, 'I': 17, 'PI': 31}",91521,23,276,5,6,0.8,5.13,-0.19,1.77,12,eder,Eder,Eder,Eder Citadin Martins,https://s.glbimg.com/es/sde/f/2021/04/23/ff7b45596f91ee27d7e1a5a141525da3_FORMATO.png,Nulo
149,"{'A': 1, 'CA': 1, 'DS': 7, 'FC': 3, 'FD': 1, 'FF': 3, 'FS': 5, 'G': 1, 'I': 2, 'PI': 15}",106843,23,282,4,6,1.6,2.19,0.14,2.51,8,borrero,Borrero,Borrero,Dylan Felipe Borrero Caicedo,https://s.glbimg.com/es/sde/f/2021/05/02/37dcf7f58f2e695bfae7d4e010e0bbfc_FORMATO.png,Nulo
