,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
74,"{'CA': 2, 'DS': 16, 'FC': 10, 'FD': 4, 'FF': 2, 'FS': 26, 'I': 2, 'PI': 65}",82407,24,286,4,6,0.0,4.43,0.0,0.95,20,chico,Chico,Chico,Francisco Hyun Sol Kim,https://s.glbimg.com/es/sde/f/2021/04/30/5638d9577d3da1016e551a5fcf125e7b_FORMATO.png,Nulo
75,{},111650,24,327,4,6,0.0,1.0,0.0,0.0,0,lucas-gabriel,Lucas Gabriel,L. Gabriel,Lucas Gabriel de Araujo Cunha,https://s.glbimg.com/es/sde/f/2021/06/04/1bba16d04cedb2fae340ffac6d347e4e_FORMATO.png,Nulo
76,"{'DS': 2, 'FC': 2, 'FF': 1, 'FS': 2, 'PI': 9}",108201,24,327,4,6,0.0,1.53,0.0,0.38,5,gustavo,Gustavo,Gustavo,Gustavo César Mendonça Gravino,https://s.glbimg.com/es/sde/f/2021/06/04/78ed638ea6613055fda2acd535f9e4f0_FORMATO.png,Nulo
77,"{'CA': 1, 'DS': 8, 'FC': 17, 'FD': 2, 'FF': 6, 'FS': 20, 'G': 1, 'I': 4, 'PI': 65}",90917,24,293,5,6,0.0,5.38,0.0,0.8,18,carlos-eduardo,Carlos Eduardo,C. Eduardo,Carlos Eduardo Ferreira de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/6db14c9db9bbaef0322a9c236e70c5ea_FORMATO.png,Nulo
78,"{'DE': 46, 'DS': 1, 'FS': 4, 'GS': 19, 'SG': 4}",69012,24,293,1,7,9.5,13.36,1.9,3.12,16,santos,Santos,Santos,Aderbar Melo dos Santos Neto,https://s.glbimg.com/es/sde/f/2021/05/02/0da784064b44e8f3c1d73240bbf20b57_FORMATO.png,Provável
79,{},110506,24,275,6,7,2.99,11.8,0.0,4.04,23,abel-ferreira,Abel Ferreira,A. Ferreira,Abel Fernando Moreira Ferreira,https://s.glbimg.com/es/sde/f/2021/04/27/574e87d52be9d06fd03fa69fefb60255_FORMATO.png,Provável
80,"{'CA': 2, 'DS': 23, 'FC': 15, 'FD': 2, 'FF': 1, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 95, 'SG': 2}",95127,24,293,2,6,9.0,6.18,1.48,1.57,10,nicolas,Nicolas,Nicolas,Nicolas Vichiatto da Silva,https://s.glbimg.com/es/sde/f/2021/04/14/c7da941d57a57d90f0d67fe262aac03e_FORMATO.png,Nulo
81,"{'A': 1, 'CA': 2, 'DS': 1, 'FC': 10, 'FD': 7, 'FF': 7, 'FS': 15, 'G': 3, 'I': 4, 'PI': 47, 'PP': 1}",68911,24,284,5,2,-0.1,11.12,-0.14,2.12,15,diego-souza,Diego Souza,D. Souza,Diego Souza de Andrade,https://s.glbimg.com/es/sde/f/2021/04/29/a861c36a70f6c8c2ca8e65c0d0347c59_FORMATO.png,Dúvida
82,"{'FD': 2, 'FS': 1}",109246,24,327,5,5,0.0,1.45,0.0,2.9,1,kawe,Kawê,Kawê,Kawê Ferreira Godoy Viana,https://s.glbimg.com/es/sde/f/2021/06/04/b049c6f91fccdfaa2f97aeba36f621d2_FORMATO.png,Contundido
83,"{'CA': 3, 'CV': 1, 'DS': 31, 'FC': 12, 'FF': 3, 'FS': 8, 'PC': 1, 'PI': 37, 'SG': 3}",87342,24,284,3,2,4.8,8.1,-0.24,3.41,9,kannemann,Kannemann,Kannemann,Walter Kannemann,https://s.glbimg.com/es/sde/f/2021/04/29/aab069ddcc3f87f133a2d6ea07c4edd4_FORMATO.png,Dúvida
84,"{'FC': 3, 'FD': 1, 'FS': 3, 'I': 1, 'PI': 10}",68835,24,286,5,7,-0.8,3.39,-0.22,-0.05,6,roberson,Roberson,Roberson,Roberson de Arruda Alves,https://s.glbimg.com/es/sde/f/2021/06/01/f2c3d4eff86a3b9276a39fff5b1f0368_FORMATO.png,Provável
85,"{'CA': 3, 'DS': 26, 'FC': 14, 'FD': 1, 'FF': 1, 'FS': 9, 'FT': 1, 'PI': 49, 'SG': 3}",80853,24,284,3,5,0.0,6.96,0.0,2.51,13,pedro-geromel,Pedro Geromel,P. Geromel,Pedro Tonon Geromel,https://s.glbimg.com/es/sde/f/2021/04/29/2911dfa228866bcf4526969aee375081_FORMATO.png,Contundido
86,"{'A': 1, 'DS': 9, 'FC': 4, 'FD': 3, 'FF': 1, 'FS': 3, 'G': 1, 'PI': 57}",81682,24,266,4,6,0.0,5.21,0.0,1.68,12,cazares,Cazares,Cazares,Juan Ramón Cazares Sevillano,https://s.glbimg.com/es/sde/f/2021/08/19/4f8f9822c5525b0187a6211dd84b8592_FORMATO.png,Nulo
87,{},98057,24,354,6,7,4.27,6.2,-0.23,3.16,11,tiago-nunes,Tiago Nunes,T. Nunes,Tiago Retzlaff Nunes,https://s.glbimg.com/es/sde/f/2021/04/27/70e7cf2c054ba954f48fe011e8e8284e_FORMATO.png,Provável
88,"{'A': 2, 'CA': 4, 'DS': 20, 'FC': 14, 'FD': 7, 'FF': 12, 'FS': 32, 'FT': 2, 'G': 3, 'I': 1, 'PI': 91}",69705,24,293,4,7,2.7,9.31,-1.4,4.62,15,nikao,Nikão,Nikão,Maycon Vinícius Ferreira da Cruz,https://s.glbimg.com/es/sde/f/2021/05/02/b8d275707afc60101f0ad5eda7383e46_FORMATO.png,Provável
89,{},103773,24,327,2,6,0.0,1.0,0.0,0.0,0,lucas-luan,Lucas Luan,L. Luan,Lucas Luan Martins Pinto,https://s.glbimg.com/es/sde/f/2021/06/04/0c0e6b1c1607efafd2509b43dfa74a37_FORMATO.png,Nulo
90,"{'CA': 5, 'DS': 30, 'FC': 38, 'FD': 2, 'FF': 4, 'FS': 13, 'G': 2, 'GC': 1, 'PC': 1, 'PI': 61, 'SG': 12}",95794,24,282,3,7,-0.4,7.75,-1.03,3.85,20,nathan-silva,Nathan Silva,N. Silva,Nathanael Ananias da Silva,https://s.glbimg.com/es/sde/f/2021/07/09/f485b236f55b942d9ffa6588b0d47e8f_FORMATO.png,Provável
91,"{'A': 1, 'CA': 2, 'DS': 16, 'FC': 4, 'FD': 13, 'FF': 22, 'FS': 33, 'FT': 1, 'G': 1, 'PI': 101}",101290,24,284,5,2,2.5,9.73,-0.1,4.69,14,ferreira,Ferreira,Ferreira,Aldemir dos Santos Ferreira,https://s.glbimg.com/es/sde/f/2021/04/29/c162773146af15b4d212ad3d8e81af03_FORMATO.png,Dúvida
92,"{'DE': 8, 'GS': 7}",68872,24,285,1,6,0.0,7.25,0.0,0.5,2,marcelo-lomba,Marcelo Lomba,M. Lomba,Marcelo Lomba do Nascimento,https://s.glbimg.com/es/sde/f/2020/02/27/ff4cfd7c9d5ee3bf7c1f281c6a05c147_FORMATO.png,Nulo
93,"{'A': 3, 'DS': 58, 'FC': 27, 'FD': 6, 'FF': 8, 'FS': 40, 'G': 1, 'PI': 145}",83433,24,285,4,7,7.1,10.2,0.73,4.12,21,patrick,Patrick,Patrick,Patrick Bezerra do Nascimento,https://s.glbimg.com/es/sde/f/2021/05/02/edb310e9b3a541992505fa9f30654040_FORMATO.png,Provável
94,"{'A': 1, 'CA': 5, 'DS': 11, 'FC': 25, 'FD': 5, 'FF': 8, 'FS': 17, 'G': 3, 'I': 6, 'PI': 33}",94444,24,293,5,5,0.0,6.98,0.0,3.21,10,matheus-babi,Matheus Babi,M. Babi,Matheus Barcelos da Silva,https://s.glbimg.com/es/sde/f/2021/04/13/e9ee464f547f7e719b4c1eab498a8478_FORMATO.png,Contundido
95,"{'A': 1, 'CA': 5, 'DS': 23, 'FC': 21, 'FD': 4, 'FF': 11, 'FS': 29, 'FT': 1, 'G': 3, 'I': 5, 'PI': 103}",86770,24,373,4,7,0.7,8.39,-0.4,3.56,14,joao-paulo,João Paulo,J. Paulo,João Paulo da Silva Alves,https://s.glbimg.com/es/sde/f/2021/03/25/59b7c245e7c4a105eb30a26db415cc12_FORMATO.png,Provável
96,{},103912,24,276,6,6,1.15,9.53,-0.28,3.02,23,hernan-crespo,Hernán Crespo,H. Crespo,Hernán Jorge Crespo,https://s.glbimg.com/es/sde/f/2021/04/27/39f37d3c66285f42403fbbf4313aa5b1_FORMATO.png,Nulo
97,"{'CA': 3, 'DS': 8, 'FC': 21, 'FF': 3, 'FS': 5, 'G': 1, 'GC': 1, 'PI': 100, 'SG': 8}",91203,24,373,3,7,-1.9,7.15,-0.84,1.55,19,eder,Éder,Éder,Éder Ferreira Graminho,https://s.glbimg.com/es/sde/f/2021/05/02/0302eafbbfe7b451db5ddf34a1c4bfaf_FORMATO.png,Provável
98,"{'A': 3, 'CA': 6, 'DS': 28, 'FC': 32, 'FD': 2, 'FF': 3, 'FS': 15, 'PI': 104, 'PS': 1, 'SG': 9}",79113,24,285,3,7,0.0,7.14,0.0,2.99,21,victor-cuesta,Víctor Cuesta,V. Cuesta,Víctor Leandro Cuesta,https://s.glbimg.com/es/sde/f/2021/05/02/3f88f0b75e8991f7808e2e7cc7ed35f8_FORMATO.png,Provável
99,"{'DS': 3, 'FC': 1, 'FS': 3, 'PI': 11}",42491,24,293,2,6,0.0,3.62,0.0,0.72,4,marcio-azevedo,Márcio Azevedo,M. Azevedo,Márcio Gonzaga de Azevedo,https://s.glbimg.com/es/sde/f/2021/05/02/c354345cb22c5612cfc7ca6c6954f1fd_FORMATO.png,Nulo
100,"{'CA': 3, 'DS': 34, 'FC': 20, 'FD': 10, 'FF': 13, 'FS': 17, 'FT': 1, 'G': 3, 'I': 3, 'PI': 96, 'PP': 1}",60825,24,327,5,7,-2.6,6.45,-0.53,2.77,22,felipe-azevedo,Felipe Azevedo,F. Azevedo,Felipe Azevedo dos Santos,https://s.glbimg.com/es/sde/f/2021/06/04/557077cf6503ff0f7a4a40b3431e8813_FORMATO.png,Provável
101,"{'DE': 69, 'DS': 2, 'GS': 22, 'SG': 5}",72580,24,327,1,7,3.0,7.3,-0.74,3.7,20,matheus-cavichioli,Matheus Cavichioli,M. Cavichioli,Matheus Fernando Cavichioli,https://s.glbimg.com/es/sde/f/2021/06/04/4b9a4cd7759d0ef36a25a02c4b9cf8a8_FORMATO.png,Provável
102,"{'DE': 4, 'GS': 1}",72595,24,373,1,6,0.0,2.88,0.0,3.0,1,mauricio-kozlinski,Maurício Kozlinski,M. Kozlinski,Maurício Kozlinski,https://s.glbimg.com/es/sde/f/2021/04/20/230dbf35b17920f0a6248d77daf4d27c_FORMATO.png,Nulo
103,"{'A': 1, 'CA': 1, 'DS': 28, 'FC': 11, 'FD': 2, 'FF': 2, 'FS': 9, 'I': 1, 'PI': 51, 'SG': 7}",78497,24,373,2,6,0.0,8.19,0.0,4.22,15,arnaldo,Arnaldo,Arnaldo,Arnaldo Manoel de Almeida,https://s.glbimg.com/es/sde/f/2021/04/20/68583d9f6526dc5e16f83f4594490532_FORMATO.png,Nulo
104,"{'A': 1, 'DS': 50, 'FC': 22, 'FD': 1, 'FF': 4, 'FS': 14, 'G': 1, 'PI': 112, 'PS': 1}",82381,24,327,4,7,0.2,5.67,-0.19,2.42,22,juninho,Juninho,Juninho,Adilson dos Anjos Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/c35f04fcd28f7a59dc606a15d28b10c8_FORMATO.png,Provável
105,"{'CA': 7, 'DS': 51, 'FC': 33, 'FD': 1, 'FF': 5, 'FS': 16, 'PI': 56}",87262,24,373,4,7,0.2,3.73,0.08,1.48,19,willian-maranhao,Willian Maranhão,W. Maranhão,Willian Marlon Ferreira Moraes,https://s.glbimg.com/es/sde/f/2021/04/20/7802b9a67210b6a080f55e10ecd1ece2_FORMATO.png,Provável
106,"{'CA': 3, 'DS': 32, 'FC': 7, 'FF': 6, 'FS': 13, 'I': 2, 'PI': 133, 'SG': 8}",91639,24,373,2,2,0.0,11.35,0.0,3.97,15,igor-carius,Igor Cariús,I. Cariús,Igor Aquino da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/e8078fb6e85f647acc4496fbee1d8b18_FORMATO.png,Dúvida
107,"{'CV': 1, 'DS': 34, 'FC': 18, 'FD': 1, 'FF': 2, 'FS': 13, 'I': 3, 'PC': 1, 'PI': 46, 'SG': 4}",79334,24,327,3,7,0.7,3.03,-0.89,2.82,15,ricardo-silva,Ricardo Silva,R. Silva,Ricardo César Dantas da Silva,https://s.glbimg.com/es/sde/f/2021/06/04/a95541b4ee84849f6e060a780b86704d_FORMATO.png,Provável
108,{'CA': 1},88916,24,373,1,6,0.0,4.04,0.0,-2.0,0,luan-polli,Luan Polli ,L. Polli,Luan Polli Gomes,https://s.glbimg.com/es/sde/f/2021/07/30/33d9f849e9622bac6ecc7877b3c64c3b_FORMATO.png,Nulo
109,"{'A': 1, 'CA': 1, 'DS': 13, 'FC': 19, 'FD': 11, 'FF': 17, 'FS': 43, 'FT': 1, 'G': 4, 'I': 3, 'PI': 112, 'PP': 1}",101314,24,327,5,7,16.8,9.65,1.77,4.57,16,ademir,Ademir,Ademir,Ademir da Silva Santos Júnior,https://s.glbimg.com/es/sde/f/2021/06/04/efcfc5345f6f86f495de23422e316d01_FORMATO.jpeg,Provável
110,"{'CA': 1, 'DS': 5, 'FC': 6, 'FF': 1, 'FS': 2, 'PI': 12}",102905,24,327,4,6,0.0,1.69,0.0,0.12,5,sabino,Sabino,Sabino,Mateus William Sabino Silva,https://s.glbimg.com/es/sde/f/2021/06/04/1a29b0e0a5d46bfd368cb29ccd65ec3f_FORMATO.png,Nulo
111,"{'A': 3, 'DS': 24, 'FC': 25, 'FD': 3, 'FF': 5, 'FS': 30, 'G': 2, 'I': 1, 'PI': 109}",71937,24,327,4,6,0.0,7.63,0.0,3.83,14,juninho-valoura,Juninho Valoura,J. Valoura,Paulo Roberto Valoura Júnior,https://s.glbimg.com/es/sde/f/2021/06/04/bb9cdcd56ed46128268cac5bb14b941c_FORMATO.png,Nulo
112,"{'DS': 1, 'FC': 2, 'FF': 2, 'PI': 2}",96055,24,327,4,6,0.0,1.88,0.0,0.47,3,yan-sasse,Yan Sasse,Y. Sasse,Yan Medeiros Sasse,https://s.glbimg.com/es/sde/f/2021/06/04/6a5f96a328eb75cf85505f4da203ea98_FORMATO.png,Nulo
113,"{'CA': 2, 'DS': 3, 'FC': 17, 'FD': 9, 'FF': 13, 'FS': 14, 'G': 2, 'I': 7, 'PI': 36, 'PP': 1, 'PS': 1}",94068,24,327,5,6,1.6,3.49,0.18,1.64,15,ribamar,Ribamar,Ribamar,Lucas Ribamar Lopes dos Santos Bibiano,https://s.glbimg.com/es/sde/f/2021/06/04/c61b119bf7978933536442523ce2a0e2_FORMATO.png,Nulo
114,"{'CA': 2, 'DS': 8, 'FC': 9, 'FD': 1, 'FF': 3, 'FS': 7, 'I': 1, 'PI': 35}",81776,24,327,4,6,0.0,3.44,0.0,0.32,8,bruno-nazario,Bruno Nazário,B. Nazário,Bruno dos Santos Nazário,https://s.glbimg.com/es/sde/f/2021/06/04/100b1cb716e1a10a9fab2940745cfa5e_FORMATO.png,Nulo
115,"{'CA': 1, 'DS': 3, 'FC': 6, 'FF': 6, 'FS': 2, 'I': 1, 'PI': 37}",82276,24,327,5,6,0.0,2.26,0.0,-0.03,12,marcelo-toscano,Marcelo Toscano,M. Toscano,Marcelo Aparecido Toscano,https://s.glbimg.com/es/sde/f/2021/06/04/7a82108b77c8b85df37292b41d42048e_FORMATO.png,Nulo
116,"{'CA': 2, 'DS': 19, 'FC': 11, 'FF': 3, 'FS': 2, 'PI': 26}",97317,24,327,4,6,0.0,2.41,0.0,1.03,10,ze-ricardo,Zé Ricardo,Z. Ricardo,José Ricardo Barbosa Ribeiro Drumond,https://s.glbimg.com/es/sde/f/2021/06/04/00cff7e7d76aaaf0b61c9d2b21d7d9e9_FORMATO.png,Nulo
117,"{'A': 1, 'CA': 2, 'DS': 34, 'FC': 16, 'FD': 5, 'FS': 6, 'I': 1, 'PI': 63, 'SG': 5}",86970,24,327,3,7,-1.7,3.63,-1.52,2.7,20,eduardo-bauermann,Eduardo Bauermann,E. Bauermann,Eduardo Gabriel dos Santos Bauermann,https://s.glbimg.com/es/sde/f/2021/06/04/5330493982418596b1d0c0c44cff10eb_FORMATO.png,Provável
118,"{'CA': 2, 'DS': 22, 'FC': 11, 'FD': 1, 'FF': 1, 'FS': 7, 'PI': 113, 'SG': 1}",50645,24,327,2,5,0.0,3.38,0.0,1.17,10,eduardo,Eduardo,Eduardo,Carlos Eduardo Santos Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/fae6b4ad0681f06837155acdee995c83_FORMATO.png,Contundido
119,"{'CA': 2, 'DS': 24, 'FC': 17, 'FD': 5, 'FF': 9, 'FS': 20, 'G': 1, 'I': 1, 'PI': 59}",86388,24,327,4,7,1.4,4.82,0.74,2.42,15,ale,Alê,Alê,Alexandre Egea,https://s.glbimg.com/es/sde/f/2021/06/04/fb4e69d36e6a93b5e9f5c927e3d29f8c_FORMATO.png,Provável
120,"{'CA': 1, 'DS': 27, 'FC': 16, 'FD': 2, 'FF': 3, 'FS': 11, 'PI': 56, 'SG': 3}",90700,24,327,3,6,0.7,4.1,-0.69,2.62,14,anderson-jesus,Anderson Jesus,A. Jesus,Anderson de Jesus Santos,https://s.glbimg.com/es/sde/f/2021/06/04/a25fb76810f21e3c7c622fee9eb28d5f_FORMATO.png,Nulo
121,"{'DS': 9, 'FC': 8, 'FD': 1, 'FS': 10, 'I': 1, 'PI': 65, 'SG': 2}",91783,24,327,2,7,0.0,3.21,0.0,2.03,7,diego-ferreira,Diego Ferreira,D. Ferreira,Diego Ferreira Matheus,https://s.glbimg.com/es/sde/f/2021/06/04/93022ab5537f0f34a288fac64fde4663_FORMATO.png,Provável
122,"{'A': 1, 'CA': 4, 'DS': 34, 'FC': 19, 'FD': 1, 'FF': 11, 'FS': 5, 'PI': 35, 'SG': 2}",98022,24,293,2,7,9.1,5.53,0.84,2.89,14,erick,Erick,Erick,Erick Luis Conrado de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/02/f7ba547da42ad1121a2eba90fd53c8d1_FORMATO.png,Provável
123,"{'DS': 13, 'FC': 6, 'FF': 1, 'PI': 66, 'SG': 3}",94514,24,373,3,2,0.2,3.69,-0.08,1.75,11,oliveira,Oliveira,Oliveira,Lucas da Cruz Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/135684d8f54e04f107c4dbee2fe3eecf_FORMATO.png,Dúvida
124,{},99878,24,327,5,6,0.0,4.0,0.0,0.0,0,leo-passos,Léo Passos,L. Passos,Leonardo da Silva Passos,https://s.glbimg.com/es/sde/f/2021/06/04/82d858358a606b9c2acfa4fead4b349c_FORMATO.png,Nulo
125,{},80079,24,327,1,6,0.0,1.0,0.0,0.0,0,airton,Airton,Airton,Airton Moraes Michellon,https://s.glbimg.com/es/sde/f/2021/06/04/81208059e023912c79130d05f5ec68f0_FORMATO.png,Nulo
126,"{'A': 1, 'DS': 17, 'FC': 14, 'FD': 7, 'FF': 11, 'FS': 18, 'G': 1, 'I': 9, 'PI': 62, 'PS': 1}",90264,24,327,5,6,1.8,6.47,0.12,2.08,19,rodolfo,Rodolfo,Rodolfo,Rodolfo José da Silva Bardella,https://s.glbimg.com/es/sde/f/2021/06/04/7a6c7a20ebefb1d7e3fc2038c8e83e0c_FORMATO.png,Nulo
127,"{'CA': 2, 'DS': 12, 'FC': 7, 'FD': 1, 'FS': 11, 'PI': 31}",103515,24,327,4,6,0.0,1.93,0.0,0.81,10,ramon,Ramon,Ramon,Ramon Rodrigo de Carvalho,https://s.glbimg.com/es/sde/f/2021/06/04/a312faa8b278b9a67f3539def2fe6ac2_FORMATO.png,Nulo
128,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 36, 'FC': 18, 'FF': 1, 'FS': 11, 'PI': 177, 'SG': 9}",97133,24,373,2,7,1.4,10.66,-0.65,2.92,20,dudu,Dudu,Dudu,Luís Eduardo Marques dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/50a832ba3c7d7359fc0d3676881a664d_FORMATO.png,Provável
129,"{'CA': 1, 'DS': 1, 'FC': 4, 'FD': 4, 'FF': 1, 'G': 1, 'PI': 27}",105889,24,327,4,6,0.0,1.53,0.0,0.88,9,geovane,Geovane,Geovane,Geovane Nascimento Silva,https://s.glbimg.com/es/sde/f/2021/06/04/f0832ef61ce3bdfc162d5e28e35892a0_FORMATO.png,Nulo
130,{},104095,24,327,2,6,0.0,1.0,0.0,0.0,0,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo de Andrade Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/e9cf2ae071e26c5218c971210de0a112_FORMATO.png,Nulo
131,"{'CA': 2, 'DS': 4, 'FC': 5, 'FD': 2, 'FS': 4, 'G': 1, 'I': 7, 'PI': 3}",106704,24,327,5,6,0.0,1.5,0.0,0.87,7,carlos-alberto,Carlos Alberto,C. Alberto,Carlos Alberto Gomes da Silva Filho,https://s.glbimg.com/es/sde/f/2021/06/04/363520c570c6baea82ed36547ca233cf_FORMATO.png,Nulo
132,"{'CA': 1, 'DS': 49, 'FC': 17, 'FD': 3, 'FF': 5, 'FS': 11, 'G': 3, 'PC': 1, 'PI': 69, 'PS': 1}",99440,24,373,4,2,1.7,4.86,-1.52,3.44,20,baralhas,Baralhas,Baralhas,Gabriel Baralhas dos Santos,https://s.glbimg.com/es/sde/f/2020/10/20/d1b6cda28d3190a8ba17446d082ac2ab_FORMATO.png,Dúvida
133,"{'A': 2, 'CA': 4, 'DS': 15, 'FC': 26, 'FD': 2, 'FF': 13, 'FS': 49, 'FT': 1, 'I': 4, 'PI': 71}",92146,24,373,5,7,-0.4,3.74,-0.22,1.95,18,andre-luis,André Luís,A. Luís,Andre Luis da Costa Alfredo,https://s.glbimg.com/es/sde/f/2021/04/20/b1168ff44cb31c134ea539b2308cd837_FORMATO.png,Provável
134,"{'A': 1, 'CA': 2, 'DS': 33, 'FC': 23, 'FD': 4, 'FF': 3, 'FS': 28, 'PI': 37, 'PS': 1}",70986,24,293,4,6,2.1,5.97,-0.47,2.06,20,leo-cittadini,Léo Cittadini,L. Cittadini,Leonardo Cittadini,https://s.glbimg.com/es/sde/f/2021/05/02/a520539e5df2a4364ad4c1b0050888cc_FORMATO.png,Nulo
135,"{'DS': 7, 'FC': 5, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 22}",81585,24,293,4,6,0.0,2.4,0.0,0.52,7,fernando-canesin,Fernando Canesin,F. Canesin,Fernando Canesin Matos,https://s.glbimg.com/es/sde/f/2021/05/02/dcadd2752d8f1713beea9e08ce28c630_FORMATO.png,Nulo
136,"{'A': 2, 'DS': 27, 'FC': 18, 'FD': 3, 'FF': 2, 'FS': 9, 'I': 2, 'PI': 219, 'SG': 5}",42145,24,266,2,6,0.0,9.93,0.0,2.85,14,egidio,Egídio,Egídio,Egídio de Araújo Pereira Júnior,https://s.glbimg.com/es/sde/f/2021/08/19/06fb6974e8be4c3a33fddfd55b177fba_FORMATO.png,Nulo
137,"{'A': 2, 'DS': 6, 'FC': 18, 'FD': 6, 'FF': 12, 'FS': 27, 'FT': 3, 'G': 5, 'I': 5, 'PC': 1, 'PI': 82}",38138,24,264,5,7,0.0,7.86,0.0,4.14,18,jo,Jô,Jô,João Alves de Assis Silva,https://s.glbimg.com/es/sde/f/2021/08/06/dab8965273d992c5a42e474aeed7ef37_FORMATO.png,Provável
138,"{'A': 1, 'CA': 1, 'DS': 7, 'FC': 3, 'FD': 1, 'FF': 4, 'FS': 10, 'G': 2, 'I': 2, 'PI': 21}",106843,24,282,4,6,10.7,3.88,1.69,3.42,9,borrero,Borrero,Borrero,Dylan Felipe Borrero Caicedo,https://s.glbimg.com/es/sde/f/2021/05/02/37dcf7f58f2e695bfae7d4e010e0bbfc_FORMATO.png,Nulo
139,"{'A': 2, 'DS': 4, 'FC': 4, 'FD': 4, 'FF': 11, 'FS': 9, 'G': 4, 'I': 1, 'PI': 80}",98672,24,282,5,6,0.0,7.5,0.0,4.88,11,savarino,Savarino,Savarino,Jefferson David Savarino Quintero,https://s.glbimg.com/es/sde/f/2021/05/02/d3e7e7202b89ee25b82020db1b85b35e_FORMATO.png,Nulo
140,"{'A': 1, 'CA': 3, 'DS': 53, 'FC': 35, 'FD': 6, 'FF': 11, 'FS': 12, 'FT': 1, 'G': 3, 'I': 4, 'PI': 50}",100079,24,282,4,7,0.0,7.97,0.0,4.25,18,zaracho,Zaracho,Zaracho,Federico Matías Javier Zaracho,https://s.glbimg.com/es/sde/f/2021/04/23/ccb1d73771f04699045f78f794f4481d_FORMATO.png,Provável
141,{},102457,24,373,4,6,0.0,2.0,0.0,0.0,0,victor-paraiba,Victor Paraíba,V. Paraíba,Victor Wesley dos Santos da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/c17129869e493ce5841b5c6952e02468_FORMATO.png,Nulo
142,{},105809,24,373,3,6,0.0,1.0,0.0,0.0,0,michel,Michel,Michel,Michel Custódio Gonçalves de Sousa,https://s.glbimg.com/es/sde/f/2020/10/26/059f2158e6b54d1f4629ebbda8f9570f_FORMATO.png,Nulo
143,"{'A': 1, 'CA': 3, 'DS': 32, 'FC': 9, 'FF': 1, 'FS': 8, 'I': 1, 'PI': 116, 'SG': 8}",38877,24,282,2,6,0.0,8.25,0.0,4.23,14,mariano,Mariano,Mariano,Mariano Ferreira Filho,https://s.glbimg.com/es/sde/f/2021/05/02/cefb911612e5a3e04586a326c9c8647b_FORMATO.png,Nulo
144,"{'CA': 6, 'DS': 36, 'FC': 27, 'FD': 1, 'FF': 4, 'FS': 7, 'I': 1, 'PC': 1, 'PI': 43}",38545,24,275,4,3,-3.1,4.07,-0.64,0.7,18,felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.glbimg.com/es/sde/f/2021/04/30/6eeb5a32e1114760b24bf4689330fb43_FORMATO.png,Suspenso
145,"{'CA': 1, 'DS': 32, 'FC': 13, 'FF': 1, 'FS': 20, 'I': 1, 'PI': 124, 'SG': 7}",101319,24,282,2,7,-2.3,8.07,-1.36,3.76,15,guga,Guga,Guga,Cláudio Rodrigues Gomes,https://s.glbimg.com/es/sde/f/2021/05/02/55272cc689e229f13d6488aa7b33406f_FORMATO.png,Provável
146,"{'CA': 3, 'DS': 17, 'FC': 16, 'FD': 2, 'FF': 10, 'FS': 49, 'I': 2, 'PI': 81}",97245,24,373,5,6,3.2,4.16,0.47,1.51,19,janderson,Janderson,Janderson,Janderson Santos de Souza,https://s.glbimg.com/es/sde/f/2020/08/25/c027250715c7203ea603c6335609af2d_FORMATO.png,Nulo
147,"{'DS': 1, 'FC': 2, 'PI': 3}",104655,24,282,5,6,0.0,1.24,0.0,-0.15,2,echapora,Echaporã,Echaporã,Luis Otávio de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/81889c246133dd044171aab5ee309d14_FORMATO.png,Nulo
148,"{'CA': 1, 'DS': 17, 'FC': 5, 'FD': 2, 'FF': 5, 'FS': 17, 'I': 3, 'PI': 35}",106826,24,1371,5,6,0.0,4.09,0.0,2.04,11,danilo-gomes,Danilo Gomes,D. Gomes,Danilo Gomes Magalhães,https://s.glbimg.com/es/sde/f/2021/06/09/03333c0f9eb3639c4abf5c20817a1aa4_FORMATO.png,Nulo
149,"{'DS': 5, 'FC': 1, 'PI': 5}",107854,24,373,4,6,0.0,1.13,0.0,2.0,2,andre-lima,André Lima,A. Lima,André da Silva Lima,https://s.glbimg.com/es/sde/f/2021/04/20/36e70c3b44ff5978fb059f936ce23d07_FORMATO.png,Nulo
