,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
80,"{'DE': 18, 'GS': 6, 'SG': 2}",90590,30,265,1,6,0.0,7.44,0.0,4.4,5,mateus-claus,Mateus Claus,M. Claus,Mateus Eduardo Claus,https://s.glbimg.com/es/sde/f/2021/04/19/e1aed10bb6ce5982e13ad4114a3a013a_FORMATO.png,Nulo
81,"{'CA': 1, 'DS': 18, 'FC': 20, 'FD': 3, 'FF': 6, 'FS': 5, 'FT': 1, 'G': 2, 'I': 2, 'PI': 123, 'PS': 1, 'SG': 9}",86863,30,265,3,7,4.8,5.73,0.03,3.11,22,luiz-otavio,Luiz Otávio ,L. Otávio,Luiz Otávio da Silva Santos,https://s.glbimg.com/es/sde/f/2021/03/26/0e2a57894c04137ce7e329cbe588f1c2_FORMATO.png,Provável
82,{},110640,30,282,1,6,0.0,1.0,0.0,0.0,0,jean,Jean,Jean,Jean Carlos Batista,https://s.glbimg.com/es/sde/f/2020/11/22/ca40715bc97a6033fd8420acae2dee00_FORMATO.png,Nulo
83,"{'A': 1, 'CA': 3, 'DS': 35, 'FC': 29, 'FD': 4, 'FF': 4, 'FS': 29, 'PI': 48, 'PS': 1}",70986,30,293,4,3,-1.5,5.06,-0.18,1.67,23,leo-cittadini,Léo Cittadini,L. Cittadini,Leonardo Cittadini,https://s.glbimg.com/es/sde/f/2021/05/02/a520539e5df2a4364ad4c1b0050888cc_FORMATO.png,Suspenso
84,"{'A': 2, 'CA': 5, 'DS': 27, 'FC': 20, 'FD': 3, 'FF': 6, 'FS': 29, 'FT': 1, 'PI': 143}",93791,30,265,4,7,2.0,5.66,0.23,1.3,22,daniel,Daniel,Daniel,Daniel Sampaio Simões,https://s.glbimg.com/es/sde/f/2021/04/19/9cdd3af7ba7c5a7a1b88a0de3c80d596_FORMATO.png,Provável
85,"{'A': 1, 'CA': 2, 'DS': 17, 'FC': 11, 'FD': 1, 'FF': 2, 'FS': 4, 'PI': 8}",98529,30,354,4,6,0.0,5.15,0.0,1.65,10,pedro-naressi,Pedro Naressi,P. Naressi,Pedro Henrique Naressi Machado,https://s.glbimg.com/es/sde/f/2021/05/02/f68ac278006272d99fb98319c4cbba73_FORMATO.png,Nulo
86,"{'A': 3, 'CA': 2, 'DS': 38, 'FC': 29, 'FD': 2, 'FF': 7, 'FS': 26, 'FT': 1, 'I': 1, 'PI': 173, 'SG': 7}",94968,30,265,2,7,7.5,5.71,-0.12,4.2,18,juninho-capixaba,Juninho Capixaba,J. Capixaba,Luis Antônio da Rocha Júnior,https://s.glbimg.com/es/sde/f/2021/04/19/9d62db9f57bf5d8ed060e1347eadeef2_FORMATO.png,Provável
87,"{'CA': 1, 'DS': 10, 'FC': 7, 'FD': 1, 'FF': 1, 'FS': 3, 'I': 1, 'PI': 27}",81585,30,293,4,6,-0.6,2.21,-0.4,0.54,9,fernando-canesin,Fernando Canesin,F. Canesin,Fernando Canesin Matos,https://s.glbimg.com/es/sde/f/2021/05/02/dcadd2752d8f1713beea9e08ce28c630_FORMATO.png,Nulo
88,"{'CA': 4, 'DS': 29, 'FC': 15, 'FD': 1, 'FF': 3, 'FS': 7, 'PI': 63, 'SG': 8}",100943,30,265,3,7,10.8,8.18,1.04,2.85,19,conti,Conti,Conti,Germán Andrés Conti,https://s.glbimg.com/es/sde/f/2021/04/19/e01ccefd67414ddaa3053396eb8972b9_FORMATO.png,Provável
89,"{'CA': 2, 'DS': 26, 'FC': 16, 'FD': 2, 'FF': 1, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 109, 'SG': 2}",95127,30,293,2,6,0.0,4.94,0.0,1.53,11,nicolas,Nicolas,Nicolas,Nicolas Vichiatto da Silva,https://s.glbimg.com/es/sde/f/2021/04/14/c7da941d57a57d90f0d67fe262aac03e_FORMATO.png,Nulo
90,"{'A': 1, 'CA': 5, 'DS': 11, 'FC': 25, 'FD': 5, 'FF': 8, 'FS': 17, 'G': 3, 'I': 6, 'PI': 33}",94444,30,293,5,5,0.0,6.98,0.0,3.21,10,matheus-babi,Matheus Babi,M. Babi,Matheus Barcelos da Silva,https://s.glbimg.com/es/sde/f/2021/04/13/e9ee464f547f7e719b4c1eab498a8478_FORMATO.png,Contundido
91,"{'A': 4, 'CA': 5, 'CV': 1, 'DS': 46, 'FC': 39, 'FD': 2, 'FS': 29, 'PI': 140, 'SG': 5}",38144,30,284,2,6,1.1,9.17,0.14,2.98,20,rafinha,Rafinha,Rafinha,Márcio Rafael Ferreira de Souza,https://s.glbimg.com/es/sde/f/2021/04/29/33ec2322b8bb51a09acde5b8281e4215_FORMATO.png,Nulo
92,"{'CA': 1, 'DS': 1, 'FC': 1, 'FF': 2, 'FS': 3, 'PI': 6}",109463,30,282,5,6,0.0,2.04,0.0,0.33,3,savio,Sávio,Sávio,Sávio Moreira de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/37517962eafc7aa02f1017d4a4865fa0_FORMATO.png,Nulo
93,"{'CA': 4, 'CV': 1, 'DS': 9, 'FC': 13, 'FD': 10, 'FF': 7, 'FS': 22, 'PI': 65}",38648,30,292,4,7,2.3,4.53,0.29,1.23,11,hernanes,Hernanes,Hernanes,Anderson Hernanes de Carvalho Andrade Lima,https://s.glbimg.com/es/sde/f/2021/08/03/65c7ee787505579f78326fa0a3e1d280_FORMATO.png,Provável
94,"{'CA': 6, 'DS': 46, 'FC': 36, 'FD': 5, 'FF': 3, 'FS': 16, 'G': 1, 'PI': 117}",105294,30,265,4,3,-0.5,2.63,0.04,1.1,26,patrick-de-lucca,Patrick de Lucca,P. Lucca,Patrick de Lucca Chaves de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/19/cd737282edb3b18c80bd18034b6d5b30_FORMATO.png,Suspenso
95,"{'CA': 2, 'DS': 5, 'FC': 16, 'FD': 5, 'FF': 8, 'FS': 2, 'G': 2, 'PI': 26}",100762,30,293,5,6,-2.7,4.36,-0.73,1.52,13,bissoli,Bissoli,Bissoli,Guilherme Bissoli Campos,https://s.glbimg.com/es/sde/f/2021/08/31/4fbfa4ee85c4c10a6a17846aff0e0e59_FORMATO.png,Nulo
96,"{'CA': 3, 'DS': 18, 'FC': 16, 'FF': 3, 'FS': 3, 'G': 1, 'PI': 25}",85586,30,265,4,2,0.0,2.87,0.0,0.96,14,jonas,Jonas,Jonas,Jonas Gomes de Sousa,https://s.glbimg.com/es/sde/f/2021/04/19/59e5f93ddfea071878ee41adfb4a6ee1_FORMATO.png,Dúvida
97,"{'A': 1, 'CA': 1, 'DS': 9, 'FC': 18, 'FD': 5, 'FF': 7, 'FS': 8, 'G': 1, 'I': 4, 'PI': 36}",93653,30,265,5,6,0.0,2.29,0.0,1.06,20,maycon-douglas,Maycon Douglas,M. Douglas,Maycon Douglas Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/04/23/7cf2866e2796a04b7d954e0252c5a384_FORMATO.png,Nulo
98,"{'DS': 1, 'FC': 1, 'FS': 3, 'PI': 17}",80189,30,265,3,6,0.0,4.08,0.0,0.1,3,lucas-fonseca,Lucas Fonseca,L. Fonseca,Lucas Fonseca da Silva,https://s.glbimg.com/es/sde/f/2021/04/19/00bf8cea25166406f5b6e02be5044d10_FORMATO.png,Nulo
99,{},89273,30,264,2,6,0.0,4.0,0.0,0.0,0,joao-pedro,João Pedro ,J. Pedro,João Pedro Maturano dos Santos,https://s.glbimg.com/es/sde/f/2021/08/31/a9141fc368ce7909bf4e9d31f0709d8f_FORMATO.png,Nulo
100,"{'CA': 1, 'DS': 32, 'FC': 14, 'FD': 1, 'FF': 5, 'FS': 14, 'G': 1, 'I': 3, 'PI': 46, 'SG': 5}",91573,30,276,3,6,3.1,8.69,-0.64,5.64,11,arboleda,Arboleda,Arboleda,Robert Abel Arboleda Escobar,https://s.glbimg.com/es/sde/f/2021/05/01/4179531990175e00310f78227cf7a9ee_FORMATO.png,Nulo
101,"{'A': 1, 'CA': 4, 'DS': 13, 'FC': 14, 'FD': 2, 'FF': 5, 'FS': 5, 'PI': 33}",101484,30,265,4,6,0.0,2.85,0.0,0.78,11,thonny-anderson,Thonny Anderson,T. Anderson,Thonny Anderson da Silva Carvalho,https://s.glbimg.com/es/sde/f/2021/04/17/137f83f9de871fb4ba62575004dede12_FORMATO.png,Nulo
102,"{'A': 1, 'CA': 2, 'DS': 22, 'FC': 23, 'FD': 8, 'FF': 8, 'FS': 26, 'G': 3, 'PI': 100}",62114,30,285,5,7,10.5,8.72,2.12,3.21,17,taison,Taison,Taison,Taison Barcellos Freda,https://s.glbimg.com/es/sde/f/2021/05/14/e379ea8aa45369444909326de75a3863_FORMATO.png,Provável
103,"{'DS': 9, 'FC': 7, 'FD': 6, 'FF': 4, 'FS': 13, 'FT': 1, 'G': 1, 'I': 4, 'PI': 30}",87552,30,276,5,6,0.0,4.92,0.0,2.18,13,vitor-bueno,Vitor Bueno,V. Bueno,Vitor Frezarin Bueno,https://s.glbimg.com/es/sde/f/2021/04/26/34769807c2cfe3a988b36284e93edb63_FORMATO.png,Nulo
104,"{'CA': 1, 'DE': 84, 'DP': 1, 'DS': 1, 'FC': 1, 'FS': 4, 'GS': 28, 'SG': 9}",72018,30,276,1,7,2.0,14.96,-0.89,3.87,28,tiago-volpi,Tiago Volpi,T. Volpi,Tiago Luis Volpi,https://s.glbimg.com/es/sde/f/2021/05/01/8494cb754a172f12970b212b1bce9535_FORMATO.png,Provável
105,"{'A': 2, 'CA': 1, 'DS': 9, 'FC': 12, 'FD': 4, 'FF': 5, 'FS': 12, 'G': 1, 'I': 17, 'PI': 32}",91521,30,276,5,6,0.0,4.88,0.0,1.48,15,eder,Eder,Eder,Eder Citadin Martins,https://s.glbimg.com/es/sde/f/2021/04/23/ff7b45596f91ee27d7e1a5a141525da3_FORMATO.png,Nulo
106,"{'DS': 3, 'FC': 14, 'FD': 4, 'FF': 5, 'FS': 6, 'G': 3, 'I': 6, 'PI': 31, 'PS': 1}",69138,30,276,5,6,0.0,3.82,0.0,1.9,14,pablo,Pablo,Pablo,Pablo Felipe Teixeira,https://s.glbimg.com/es/sde/f/2021/05/01/3b00270e9e96434c244ec68135095dd8_FORMATO.png,Nulo
107,"{'CA': 4, 'DS': 30, 'FC': 22, 'FD': 2, 'FF': 1, 'FS': 27, 'FT': 1, 'I': 1, 'PI': 56, 'SG': 5}",73620,30,276,3,7,0.0,8.39,0.0,2.61,19,bruno-alves,Bruno Alves,B. Alves,Bruno Fabiano Alves,https://s.glbimg.com/es/sde/f/2021/05/01/c3188e22b4bb94c8132011441520e031_FORMATO.png,Provável
108,{},42259,30,276,4,6,0.0,4.0,0.0,0.0,0,william,William,William,William Fernando da Silva,https://s.glbimg.com/es/sde/f/2021/04/01/96671f6ad2a23cbcc59a6bef45caff9f_FORMATO.png,Nulo
109,"{'CA': 1, 'DS': 9, 'FC': 10, 'FD': 2, 'FF': 4, 'FS': 14, 'PI': 34}",70784,30,276,5,6,0.0,4.61,0.0,0.87,13,joao-rojas,Joao Rojas,J. Rojas,Joao Robin Rojas Mendoza,https://s.glbimg.com/es/sde/f/2021/05/01/4513956030dfcc6f4860c6af21211c0d_FORMATO.png,Nulo
110,"{'CA': 5, 'DS': 38, 'FC': 29, 'FD': 2, 'FS': 12, 'I': 4, 'PI': 74, 'SG': 6}",38141,30,276,3,7,0.5,8.26,-1.05,2.24,19,miranda,Miranda,Miranda,João Miranda de Souza Filho,https://s.glbimg.com/es/sde/f/2021/04/20/ed3dfc5f0c145f26c1c98760ea324d6b_FORMATO.png,Provável
111,"{'A': 3, 'CA': 5, 'DS': 48, 'FC': 25, 'FD': 1, 'FF': 7, 'FS': 32, 'G': 1, 'I': 1, 'PI': 163, 'SG': 10}",97899,30,265,2,7,4.8,11.35,-1.06,4.97,21,matheus-bahia,Matheus Bahia,M. Bahia,Matheus Bahia Santos,https://s.glbimg.com/es/sde/f/2021/04/19/52f1b5df1a1d88d986e939213804c1d0_FORMATO.png,Provável
112,"{'CA': 2, 'DS': 17, 'FC': 12, 'FD': 2, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 78, 'SG': 1}",109426,30,280,2,6,0.0,1.87,0.0,0.57,14,weverson,Weverson,Weverson,Weverson Moreira da Costa,https://s.glbimg.com/es/sde/f/2020/08/07/b2b35810b693ede75833b9de607b5ffd_FORMATO.png,Nulo
113,"{'CA': 2, 'DS': 19, 'FC': 9, 'FS': 6, 'PI': 46, 'SG': 4}",107110,30,280,3,2,-2.5,4.6,-0.71,1.43,20,natan,Natan,Natan,Natan Bernardo de Souza,https://s.glbimg.com/es/sde/f/2021/04/20/e89bd50dc5429e8da6e18e1d5582817e_FORMATO.png,Dúvida
114,"{'A': 1, 'CA': 6, 'DS': 2, 'FC': 10, 'FD': 4, 'FF': 9, 'FS': 2, 'G': 2, 'I': 1, 'PC': 1, 'PI': 52, 'PS': 1}",60859,30,354,5,3,0.7,4.09,0.0,0.83,16,jael,Jael,Jael,Jael Ferreira Vieira,https://s.glbimg.com/es/sde/f/2021/03/11/232d16735562c6225715ef2a8f5802d9_FORMATO.png,Suspenso
115,"{'CA': 1, 'DE': 11, 'FS': 1, 'GS': 1, 'SG': 4}",81881,30,354,1,7,6.0,4.05,0.15,5.7,5,joao-ricardo,João Ricardo,J. Ricardo,João Ricardo Riedi,https://s.glbimg.com/es/sde/f/2021/03/11/e65a03381cbf028af699cf905ac12ba0_FORMATO.png,Provável
116,{'CA': 1},91260,30,276,1,6,0.0,1.92,0.0,-2.0,0,lucas-perri,Lucas Perri,L. Perri,Lucas Estella Perri,https://s.glbimg.com/es/sde/f/2021/05/01/316371a10b7a71bebb5103d7830650c9_FORMATO.png,Nulo
117,"{'A': 1, 'CA': 2, 'DS': 24, 'FC': 13, 'FF': 1, 'FS': 7, 'G': 1, 'PI': 63}",80393,30,354,4,7,-0.3,4.76,0.23,2.45,10,fabinho,Fabinho,Fabinho,Fábio Gonçalves,https://s.glbimg.com/es/sde/f/2020/08/31/481f6c89bdb858088d28d492b1b0c868_FORMATO.png,Provável
118,"{'A': 2, 'CA': 6, 'DS': 14, 'FC': 24, 'FD': 1, 'FF': 6, 'FS': 7, 'G': 1, 'PC': 3, 'PI': 106, 'SG': 12}",87402,30,354,3,3,12.4,5.13,1.6,2.38,27,messias,Messias,Messias,Messias Rodrigues da Silva Júnior,https://s.glbimg.com/es/sde/f/2021/03/29/68f67fd62fe543e71e2659382404871f_FORMATO.png,Suspenso
119,"{'CA': 1, 'FC': 1, 'PI': 2}",97062,30,265,4,6,0.0,5.9,0.0,-0.7,1,juan-ramirez,Juan Ramírez,J. Ramírez,Juan Pablo Ramírez Velásquez,https://s.glbimg.com/es/sde/f/2021/04/19/ce8c8bbd4d40441395932813a4e6280c_FORMATO.png,Nulo
120,"{'CA': 1, 'DS': 3, 'FC': 5, 'FD': 1, 'FS': 1, 'PI': 4, 'SG': 1}",106299,30,280,3,6,0.0,2.24,0.0,0.69,7,realpe,Realpe,Realpe,Leonardo Javier Realpe Montaño,https://s.glbimg.com/es/sde/f/2020/07/28/b2e83687d1e3ee5357f4fde25603a389_FORMATO.png,Nulo
121,{},104084,30,264,1,6,0.0,1.0,0.0,0.0,0,carlos-miguel,Carlos Miguel,C. Miguel,Carlos Miguel dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/08/27/181e11a293e0441efea36f5e4adb58b9_FORMATO.png,Nulo
122,"{'DS': 1, 'FS': 1, 'PI': 10}",108385,30,280,3,6,0.0,1.65,0.0,0.5,1,haydar,Haydar,Haydar,César Rafael Haydar Villarreal,https://s.glbimg.com/es/sde/f/2020/08/28/ba3142fb0b8e45fc8ea4206aff5b19ea_FORMATO.png,Nulo
123,"{'FD': 1, 'FF': 1, 'FS': 2, 'PI': 3}",107898,30,282,5,6,0.0,1.35,0.0,0.67,4,felipe-felicio,Felipe Felício,F. Felício,Felipe Felício Silva Reis,https://s.glbimg.com/es/sde/f/2021/06/24/599a35e892fc577a5db37c4a598747a0_FORMATO.png,Nulo
124,"{'DS': 4, 'FC': 3, 'FD': 3, 'FF': 2, 'FS': 5, 'PI': 44}",71113,30,315,4,6,0.0,2.16,0.0,0.58,10,felipe-baxola,Felipe Baxola,F. Baxola,Felipe de Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/06/18/72f8933e3eb1aa16897b379a071744d9_FORMATO.png,Nulo
125,"{'A': 2, 'CA': 3, 'DS': 23, 'FC': 14, 'FD': 3, 'FF': 3, 'FS': 27, 'G': 2, 'I': 1, 'PI': 122}",77544,30,354,4,6,0.0,8.9,0.0,2.67,16,jorginho,Jorginho,Jorginho,Jorge de Moura Xavier,https://s.glbimg.com/es/sde/f/2021/03/11/b0a44cfda989f6570f0bb7c60fccd9d2_FORMATO.png,Nulo
126,{},101820,30,265,2,6,0.0,2.0,0.0,0.0,0,mayk,Mayk,Mayk,Mayksilvan da Silva Ferreira,https://s.glbimg.com/es/sde/f/2020/06/17/a8484e851ddec58f93407676874794be_FORMATO.png,Nulo
127,{},113683,30,282,4,6,0.0,1.0,0.0,0.0,0,alexandre,Alexandre,Alexandre,Alexandre Lopes Gomes,https://s.glbimg.com/es/sde/f/2021/06/24/9142e959182330abc4a170c05a8a07fb_FORMATO.png,Nulo
128,"{'FC': 2, 'FS': 1}",111408,30,264,5,6,0.0,0.77,0.0,-0.17,3,felipe-augusto,Felipe Augusto,F. Augusto,Felipe Augusto da Silva,https://s.glbimg.com/es/sde/f/2021/08/06/98721711bc0dc8697b2edd81b1db5507_FORMATO.png,Nulo
129,"{'CA': 3, 'DS': 25, 'FC': 20, 'FS': 16, 'I': 1, 'PI': 65, 'SG': 8}",112141,30,285,2,6,0.0,4.42,0.0,3.59,14,paulo-victor,Paulo Victor ,P. Victor,Paulo Victor de Almeida Barbosa,https://s.glbimg.com/es/sde/f/2021/06/25/825f48c210609fbc254adc3225599123_FORMATO.png,Nulo
130,"{'FC': 5, 'FS': 4, 'PI': 1}",110632,30,282,5,6,0.0,0.76,0.0,-0.3,2,luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2020/11/18/a895ebab07255b916c4b4d3a9cb185eb_FORMATO.png,Nulo
131,{},101440,30,282,2,6,0.0,1.0,0.0,0.0,0,matheus-lima,Matheus Lima,M. Lima,Matheus Henrique da Silva Lima,https://s.glbimg.com/es/sde/f/2021/06/28/75433a8bad54a10a4850579322883b42_FORMATO.png,Nulo
132,"{'CA': 6, 'DS': 45, 'FC': 40, 'FD': 2, 'FF': 2, 'FS': 35, 'I': 1, 'PI': 221, 'SG': 12}",90061,30,354,2,7,9.4,7.24,0.66,2.76,26,bruno-pacheco,Bruno Pacheco,B. Pacheco,Bruno de Jesus Pacheco,https://s.glbimg.com/es/sde/f/2020/03/02/bb3a75a802b180cef8ecf48d9cc025fa_FORMATO.png,Provável
133,"{'DS': 4, 'FC': 11, 'FD': 1, 'FF': 2, 'FS': 4, 'PI': 17}",81952,30,354,4,6,0.0,1.37,0.0,0.32,5,oliveira,Oliveira,Oliveira,Willian Osmar de Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/03/11/3a55695d943adfc6211bc86ebed46497_FORMATO.png,Nulo
134,"{'DS': 1, 'FC': 3, 'FD': 1, 'FS': 4, 'I': 1, 'PI': 6}",108042,30,285,4,6,0.0,1.96,0.0,0.53,3,juan-cuesta,Juan Cuesta,J. Cuesta,Juan Manuel Cuesta Baena,https://s.glbimg.com/es/sde/f/2021/06/27/12ab8306a0c83500151acf04881bd821_FORMATO.png,Nulo
135,"{'A': 1, 'CA': 1, 'DS': 99, 'FC': 43, 'FD': 6, 'FF': 13, 'FS': 41, 'PI': 184}",84428,30,354,4,7,0.9,11.93,-0.78,3.71,27,fernando-sobral,Fernando Sobral,F. Sobral,Fernando Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2020/08/31/e0f18a0e8a5144558982a72313a13ef5_FORMATO.png,Provável
136,"{'CV': 1, 'DS': 28, 'FC': 12, 'FD': 2, 'FF': 2, 'FS': 11, 'GC': 1, 'PC': 1, 'PI': 57, 'SG': 5}",88368,30,354,2,2,0.0,4.97,0.0,3.63,11,gabriel-dias,Gabriel Dias,G. Dias,Gabriel Dias de Oliveira,https://s.glbimg.com/es/sde/f/2021/03/15/57666f886eaedbc404c6e25572149161_FORMATO.png,Dúvida
137,"{'CA': 6, 'DS': 39, 'FC': 28, 'FD': 5, 'FF': 5, 'FS': 13, 'I': 1, 'PI': 69}",88427,30,354,4,6,0.0,2.91,-0.09,1.06,21,marlon,Marlon,Marlon,Marlon Adriano Prezotti,https://s.glbimg.com/es/sde/f/2021/03/11/82de0720af26e6af3785bc1d141c4343_FORMATO.png,Nulo
138,{},107018,30,354,1,6,0.0,1.0,0.0,0.0,0,davi-schneider,Davi Schneider,D. Schneider,Davi Carlos da Costa Schneider,https://s.glbimg.com/es/sde/f/2021/07/01/c78bf8b850dfb02c4e421dcf0b276939_FORMATO.png,Nulo
139,{},113666,30,280,5,6,0.0,1.0,0.0,0.0,0,iago-telles,Iago Telles,I. Telles,Iago Telles da Silva,https://s.glbimg.com/es/sde/f/2021/06/30/f1bbf038c0f23c1d70bf072684082c6c_FORMATO.png,Nulo
140,{},111690,30,262,1,6,0.0,1.0,0.0,0.0,0,matheus-cunha,Matheus Cunha,M. Cunha,Matheus Cunha Queiroz,https://s.glbimg.com/es/sde/f/2021/04/26/d0e3888751082fa84f5111d165a7bbec_FORMATO.png,Nulo
141,"{'A': 4, 'CA': 1, 'DS': 51, 'FC': 25, 'FD': 11, 'FF': 19, 'FS': 53, 'FT': 1, 'G': 2, 'I': 6, 'PI': 122}",96340,30,354,4,6,-0.2,11.39,-1.03,4.8,24,lima,Lima,Lima,Vinicius Moreira de Lima,https://s.glbimg.com/es/sde/f/2020/08/31/9ee2c327a2b00392ebb233a1d11a401a_FORMATO.png,Nulo
142,"{'CA': 3, 'DS': 17, 'FC': 10, 'FF': 2, 'FS': 15, 'I': 1, 'PI': 64, 'SG': 5}",88544,30,354,2,5,0.0,3.29,0.0,3.02,11,buiu,Buiú,Buiú,Marcos Ytalo Benício da Silva,https://s.glbimg.com/es/sde/f/2021/04/20/0a7003d9e672a9bc3aee6c362e0c54cc_FORMATO.png,Contundido
143,"{'CA': 1, 'DS': 45, 'FC': 17, 'FF': 4, 'FS': 10, 'G': 1, 'PI': 106, 'SG': 7}",80692,30,275,3,7,5.5,7.26,0.73,3.42,22,luan,Luan,Luan,Luan Garcia Teixeira,https://s.glbimg.com/es/sde/f/2021/04/30/41f2ec069d7eed9a1c9e92684a8b8d8e_FORMATO.png,Provável
144,"{'DS': 1, 'FD': 1, 'FS': 3, 'PI': 15}",80193,30,356,5,6,-0.1,2.61,-0.03,0.25,9,edinho,Edinho,Edinho,Francisco Edson Moreira da Silva,https://s.glbimg.com/es/sde/f/2021/08/18/9c92b68c0b07567b6adaa076826e1df5_FORMATO.png,Nulo
145,"{'CA': 2, 'DS': 11, 'FC': 8, 'FF': 1, 'FS': 10, 'I': 1, 'PI': 7}",94297,30,354,4,7,0.5,2.47,0.53,0.95,8,william-oliveira,William Oliveira,W. Oliveira,William Oliveira dos Santos,https://s.glbimg.com/es/sde/f/2020/03/02/39d250a4d190bffff7e9fbf0111d822b_FORMATO.png,Provável
146,"{'CA': 1, 'DE': 2, 'GS': 2}",69041,30,266,1,6,0.0,2.71,0.0,-1.0,2,muriel,Muriel,Muriel,Muriel Gustavo Becker,https://s.glbimg.com/es/sde/f/2021/08/19/b89e70804aa497ff4c74e01eadf14b11_FORMATO.png,Nulo
147,{},111684,30,285,3,6,0.0,1.0,0.0,0.0,0,joao-pedro,João Pedro,J. Pedro,João Pedro Dias de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/26/565073185ba1c687ba456f8ca5ca9edc_FORMATO.png,Nulo
148,"{'CA': 1, 'DS': 34, 'FC': 21, 'FD': 2, 'FF': 4, 'FS': 23, 'I': 3, 'PC': 1, 'PI': 141, 'SG': 8}",73384,30,266,2,6,5.9,8.86,0.57,2.96,21,samuel-xavier,Samuel Xavier,S. Xavier,Samuel Xavier Brito,https://s.glbimg.com/es/sde/f/2021/08/19/9a7d9e6cdec4404f9c27ca38ffaf4f19_FORMATO.png,Nulo
149,"{'DS': 5, 'FC': 3, 'FD': 3, 'FF': 3, 'FS': 11, 'FT': 1, 'PI': 37}",62977,30,266,4,6,0.0,4.19,0.0,1.43,10,ganso,Ganso,Ganso,Paulo Henrique Chagas de Lima,https://s.glbimg.com/es/sde/f/2021/08/19/92dc3120a13d6091a3fe968b69b9f3ad_FORMATO.png,Nulo
150,{'DS': 1},95802,30,262,4,6,0.0,2.62,0.0,1.0,1,piris-da-motta,Piris da Motta,P. Motta,Robert Ayrton Piris da Motta,https://s.glbimg.com/es/sde/f/2020/07/21/66692eeeae848a3c29c7646e4312faef_FORMATO.png,Nulo
151,"{'CA': 1, 'DS': 9, 'FC': 11, 'FD': 5, 'FF': 3, 'FS': 4, 'G': 1, 'PI': 65, 'SG': 8}",102464,30,354,2,6,0.0,3.75,0.0,3.56,15,kelvyn,Kelvyn,Kelvyn,Kelvyn Ramos da Fonseca,https://s.glbimg.com/es/sde/f/2020/08/07/02c22a8c5d9e06f0f869d0ea30ebb496_FORMATO.png,Nulo
152,{},101709,30,354,3,6,0.0,2.0,0.0,0.0,0,alan,Alan,Alan,Alan Rodrigues Uchoa,https://s.glbimg.com/es/sde/f/2021/04/20/3c98d95dae7d77bc09fd6f8dcb412520_FORMATO.png,Nulo
153,"{'A': 1, 'CA': 5, 'DS': 11, 'FC': 17, 'FD': 8, 'FF': 6, 'FS': 14, 'G': 3, 'I': 4, 'PI': 41}",61149,30,266,5,6,0.6,3.81,-0.1,2.31,16,lucca,Lucca,Lucca,Lucca Borges Brito,https://s.glbimg.com/es/sde/f/2021/08/19/d5bcb481c3017ff81e1e24e49360a203_FORMATO.png,Nulo
154,"{'CV': 1, 'DS': 9, 'FC': 7, 'FF': 1, 'I': 1, 'PI': 22, 'SG': 1}",71618,30,1371,3,6,0.0,1.94,0.0,0.51,7,anderson-conceicao,Anderson Conceição,A. Conceição,Anderson Conceição Benedito,https://s.glbimg.com/es/sde/f/2021/06/04/203d0ce3520d2d235b8d5710688c0cbc_FORMATO.png,Nulo
155,"{'CA': 4, 'CV': 1, 'DS': 6, 'FC': 16, 'FD': 4, 'FF': 9, 'FS': 6, 'G': 2, 'I': 1, 'PI': 38, 'PS': 1}",74159,30,266,5,6,0.0,3.15,-0.15,0.7,18,abel-hernandez,Abel Hernández,A. Hernández,Abel Mathías Hernández Platero,https://s.glbimg.com/es/sde/f/2021/08/19/4184f9276c8eff28af3c00d8627b8327_FORMATO.png,Nulo
156,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 28, 'FC': 12, 'FF': 2, 'FS': 4, 'PI': 34, 'SG': 2}",99151,30,315,3,6,0.0,2.16,0.0,2.02,14,jordan,Jordan,Jordan,Anderson Jordan da Silva Cordeiro,https://s.glbimg.com/es/sde/f/2021/08/13/95ce9ddc83e6d977e5025ab452d53d94_FORMATO.png,Nulo
157,"{'CA': 3, 'DS': 16, 'FC': 15, 'FF': 1, 'FS': 5, 'G': 1, 'PI': 25, 'SG': 2}",72951,30,285,3,6,7.4,10.11,1.2,3.55,6,mercado,Mercado,Mercado,Gabriel Iván Mercado,https://s.glbimg.com/es/sde/f/2021/07/14/dd3f833b206fed1d05dde7349ae7715d_FORMATO.png,Nulo
