,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
74,"{'A': 1, 'CA': 7, 'DS': 23, 'FC': 36, 'FD': 15, 'FF': 21, 'FS': 76, 'FT': 2, 'G': 4, 'I': 7, 'PI': 87, 'PP': 2, 'PS': 1}",68952,25,277,5,7,12.3,18.22,1.25,5.47,16,marinho,Marinho,Marinho,Mário Sérgio Santos Costa,https://s.glbimg.com/es/sde/f/2021/05/04/ed157c234599d01c370049565c5fa3a8_FORMATO.png,Provável
75,"{'CA': 3, 'DS': 35, 'FC': 22, 'FD': 10, 'FF': 13, 'FS': 20, 'FT': 1, 'G': 3, 'I': 3, 'PI': 100, 'PP': 1}",60825,25,327,5,7,1.1,6.93,0.48,2.7,23,felipe-azevedo,Felipe Azevedo,F. Azevedo,Felipe Azevedo dos Santos,https://s.glbimg.com/es/sde/f/2021/06/04/557077cf6503ff0f7a4a40b3431e8813_FORMATO.png,Provável
76,{'CA': 1},88916,25,373,1,6,0.0,4.04,0.0,-2.0,0,luan-polli,Luan Polli ,L. Polli,Luan Polli Gomes,https://s.glbimg.com/es/sde/f/2021/07/30/33d9f849e9622bac6ecc7877b3c64c3b_FORMATO.png,Nulo
77,"{'CA': 2, 'DS': 6, 'FC': 3, 'FF': 2, 'FS': 3, 'G': 2, 'PI': 33}",37674,25,286,4,2,0.0,3.68,0.0,2.33,7,wagner,Wagner,Wagner,Wagner Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2021/03/25/4448d1571d9131c2d4f087cf19198f68_FORMATO.png,Dúvida
78,"{'CA': 4, 'CV': 1, 'DS': 9, 'FC': 7, 'FD': 4, 'FF': 5, 'FS': 26, 'G': 1, 'I': 1, 'PI': 82}",93550,25,276,4,6,0.0,5.79,0.0,1.13,12,benitez,Benítez,Benítez,Martín Nicolás Benítez,https://s.glbimg.com/es/sde/f/2021/04/07/7dffa59290f8151614a6d7e9a86db08c_FORMATO.png,Nulo
79,"{'CA': 3, 'DS': 40, 'FC': 18, 'FD': 5, 'FF': 12, 'FS': 15, 'FT': 1, 'I': 1, 'PI': 204, 'SG': 9}",101708,25,277,2,3,2.9,9.61,-0.2,3.43,22,felipe-jonatan,Felipe Jonatan,F. Jonatan,Felipe Jonatan Rocha Andrade,https://s.glbimg.com/es/sde/f/2021/05/04/4798cebd9fdb63bb8aafec616e2b9786_FORMATO.png,Suspenso
80,"{'A': 1, 'CA': 2, 'DS': 35, 'FC': 18, 'FD': 5, 'FS': 7, 'I': 1, 'PI': 68, 'SG': 5}",86970,25,327,3,7,0.0,3.82,0.19,2.57,21,eduardo-bauermann,Eduardo Bauermann,E. Bauermann,Eduardo Gabriel dos Santos Bauermann,https://s.glbimg.com/es/sde/f/2021/06/04/5330493982418596b1d0c0c44cff10eb_FORMATO.png,Provável
81,"{'CA': 3, 'DS': 32, 'FC': 20, 'FD': 5, 'FF': 9, 'FS': 21, 'G': 1, 'I': 1, 'PI': 66}",86388,25,327,4,3,4.3,5.31,0.49,2.54,16,ale,Alê,Alê,Alexandre Egea,https://s.glbimg.com/es/sde/f/2021/06/04/fb4e69d36e6a93b5e9f5c927e3d29f8c_FORMATO.png,Suspenso
82,"{'CA': 2, 'DS': 16, 'FC': 10, 'FD': 4, 'FF': 2, 'FS': 26, 'I': 2, 'PI': 65}",82407,25,286,4,6,0.0,4.43,0.0,0.95,20,chico,Chico,Chico,Francisco Hyun Sol Kim,https://s.glbimg.com/es/sde/f/2021/04/30/5638d9577d3da1016e551a5fcf125e7b_FORMATO.png,Nulo
83,"{'CA': 1, 'CV': 1, 'DS': 37, 'FC': 23, 'FD': 2, 'FF': 2, 'FS': 14, 'I': 3, 'PC': 1, 'PI': 55, 'SG': 4}",79334,25,327,3,7,-0.7,2.76,-0.27,2.6,16,ricardo-silva,Ricardo Silva,R. Silva,Ricardo César Dantas da Silva,https://s.glbimg.com/es/sde/f/2021/06/04/a95541b4ee84849f6e060a780b86704d_FORMATO.png,Provável
84,"{'A': 2, 'CV': 1, 'FC': 5, 'FD': 9, 'FF': 9, 'FS': 6, 'G': 6, 'I': 2, 'PI': 47}",83257,25,262,5,6,0.0,19.02,0.0,8.23,8,gabriel,Gabriel,Gabriel,Gabriel Barbosa Almeida,https://s.glbimg.com/es/sde/f/2021/05/01/a1cd90e3261b3c17b68fe4bc2fa82ef0_FORMATO.png,Nulo
85,"{'A': 1, 'CA': 6, 'DS': 22, 'FC': 27, 'FD': 9, 'FF': 7, 'FS': 23, 'FT': 1, 'G': 2, 'PI': 214, 'SG': 5}",78850,25,276,2,6,0.0,10.71,0.0,3.06,17,reinaldo,Reinaldo,Reinaldo,Reinaldo Manoel da Silva,https://s.glbimg.com/es/sde/f/2021/05/01/c9612f3f19ae82c35496efdd0780b6fd_FORMATO.png,Nulo
86,"{'A': 7, 'CA': 1, 'DS': 18, 'FC': 15, 'FD': 15, 'FF': 19, 'FS': 21, 'FT': 2, 'G': 3, 'I': 2, 'PI': 206}",87999,25,275,4,6,-0.6,12.69,-0.44,4.34,22,gustavo-scarpa,Gustavo Scarpa,G. Scarpa,Gustavo Henrique Furtado Scarpa,https://s.glbimg.com/es/sde/f/2021/04/30/e594285e6781941b0f08b58d66d6669e_FORMATO.png,Nulo
87,"{'A': 1, 'CA': 5, 'DS': 23, 'FC': 31, 'FD': 16, 'FF': 9, 'FS': 40, 'FT': 2, 'G': 9, 'I': 4, 'PI': 96}",90285,25,262,5,6,0.0,18.01,0.0,7.2,16,bruno-henrique,Bruno Henrique,B. Henrique,Bruno Henrique Pinto,https://s.glbimg.com/es/sde/f/2021/05/01/98039adcc6dd9b053c4057c1655e7aeb_FORMATO.png,Nulo
88,"{'DS': 1, 'FS': 2, 'PI': 8}",95352,25,276,2,6,0.0,6.07,0.0,0.6,2,orejuela,Orejuela,Orejuela,Luis Manuel Orejuela García,https://s.glbimg.com/es/sde/f/2021/05/01/98db4f148382ed26fb0df803e0881f05_FORMATO.png,Nulo
89,"{'A': 3, 'DS': 24, 'FC': 25, 'FD': 3, 'FF': 5, 'FS': 30, 'G': 2, 'I': 1, 'PI': 109}",71937,25,327,4,7,0.0,7.59,-0.04,3.57,15,juninho-valoura,Juninho Valoura,J. Valoura,Paulo Roberto Valoura Júnior,https://s.glbimg.com/es/sde/f/2021/06/04/bb9cdcd56ed46128268cac5bb14b941c_FORMATO.png,Provável
90,"{'CA': 3, 'CV': 1, 'DS': 54, 'FC': 25, 'FD': 4, 'FF': 10, 'FS': 13, 'G': 1, 'PC': 1, 'PI': 81}",86711,25,293,4,7,6.6,4.16,0.17,2.87,17,richard,Richard,Richard,Richard Cândido Coelho,https://s.glbimg.com/es/sde/f/2021/05/02/446647489f7e792de6ebac7290e136ec_FORMATO.png,Provável
91,"{'DS': 12, 'FC': 11, 'FD': 1, 'FS': 13, 'I': 1, 'PI': 74, 'SG': 2}",91783,25,327,2,6,2.1,2.8,-0.41,2.04,8,diego-ferreira,Diego Ferreira,D. Ferreira,Diego Ferreira Matheus,https://s.glbimg.com/es/sde/f/2021/06/04/93022ab5537f0f34a288fac64fde4663_FORMATO.png,Nulo
92,"{'CA': 1, 'DS': 27, 'FC': 16, 'FD': 2, 'FF': 3, 'FS': 11, 'PI': 60, 'SG': 3}",90700,25,327,3,6,-0.4,3.85,-0.25,2.42,15,anderson-jesus,Anderson Jesus,A. Jesus,Anderson de Jesus Santos,https://s.glbimg.com/es/sde/f/2021/06/04/a25fb76810f21e3c7c622fee9eb28d5f_FORMATO.png,Nulo
93,"{'DE': 54, 'DP': 1, 'FS': 2, 'GS': 18, 'SG': 6}",38509,25,262,1,2,0.0,14.37,0.0,4.13,18,diego-alves,Diego Alves,D. Alves,Diego Alves Carreira,https://s.glbimg.com/es/sde/f/2021/05/01/f3e9b15ef84f4d038e6cfd79171fab69_FORMATO.png,Dúvida
94,"{'A': 4, 'CV': 1, 'DS': 16, 'FC': 18, 'FD': 2, 'FF': 8, 'FS': 10, 'G': 1, 'PC': 1, 'PI': 150, 'SG': 5}",93797,25,293,2,7,-0.5,10.14,-2.06,2.78,19,marcinho,Marcinho,Marcinho,Márcio Almeida de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/e56071aa0e10e7ca50ed8c72d4a1d25a_FORMATO.png,Provável
95,"{'CA': 2, 'DS': 8, 'FC': 9, 'FD': 1, 'FF': 3, 'FS': 7, 'I': 1, 'PI': 35}",81776,25,327,4,6,0.0,3.44,0.0,0.32,8,bruno-nazario,Bruno Nazário,B. Nazário,Bruno dos Santos Nazário,https://s.glbimg.com/es/sde/f/2021/06/04/100b1cb716e1a10a9fab2940745cfa5e_FORMATO.png,Nulo
96,"{'DE': 73, 'DS': 2, 'FS': 1, 'GS': 23, 'SG': 5}",72580,25,327,1,7,3.5,7.37,0.07,3.69,21,matheus-cavichioli,Matheus Cavichioli,M. Cavichioli,Matheus Fernando Cavichioli,https://s.glbimg.com/es/sde/f/2021/06/04/4b9a4cd7759d0ef36a25a02c4b9cf8a8_FORMATO.png,Provável
97,"{'CA': 2, 'DS': 22, 'FC': 11, 'FD': 1, 'FF': 1, 'FS': 7, 'PI': 113, 'SG': 1}",50645,25,327,2,5,0.0,3.38,0.0,1.17,10,eduardo,Eduardo,Eduardo,Carlos Eduardo Santos Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/fae6b4ad0681f06837155acdee995c83_FORMATO.png,Contundido
98,"{'CA': 2, 'DS': 26, 'FC': 16, 'FD': 2, 'FF': 1, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 109, 'SG': 2}",95127,25,293,2,7,1.1,4.94,-1.24,1.53,11,nicolas,Nicolas,Nicolas,Nicolas Vichiatto da Silva,https://s.glbimg.com/es/sde/f/2021/04/14/c7da941d57a57d90f0d67fe262aac03e_FORMATO.png,Provável
99,"{'CA': 3, 'DS': 36, 'FC': 10, 'FD': 1, 'FF': 6, 'FS': 17, 'I': 2, 'PI': 146, 'SG': 9}",91639,25,373,2,7,9.4,12.25,0.9,4.31,16,igor-carius,Igor Cariús,I. Cariús,Igor Aquino da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/e8078fb6e85f647acc4496fbee1d8b18_FORMATO.png,Provável
100,"{'CA': 1, 'DS': 5, 'FC': 6, 'FF': 1, 'FS': 2, 'PI': 12}",102905,25,327,4,6,0.0,1.69,0.0,0.12,5,sabino,Sabino,Sabino,Mateus William Sabino Silva,https://s.glbimg.com/es/sde/f/2021/06/04/1a29b0e0a5d46bfd368cb29ccd65ec3f_FORMATO.png,Nulo
101,"{'A': 6, 'CA': 6, 'DS': 33, 'FC': 32, 'FD': 6, 'FF': 17, 'FS': 21, 'FT': 1, 'G': 2, 'PI': 122}",78435,25,262,5,3,1.7,8.02,-0.86,3.83,19,vitinho,Vitinho,Vitinho,Victor Vinícius Coelho dos Santos,https://s.glbimg.com/es/sde/f/2021/05/01/4fafe8587e4964a63ebac8db0a7335c5_FORMATO.png,Suspenso
102,"{'A': 3, 'CA': 2, 'DS': 22, 'FC': 14, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 135, 'SG': 4}",104513,25,293,2,6,0.0,8.55,0.0,2.41,14,abner-vinicius,Abner Vinícius,A. Vinícius,Abner Vinícius da Silva Santos,https://s.glbimg.com/es/sde/f/2021/05/02/f1aa04d210bcbf610dc5f4c169e0dbb8_FORMATO.png,Nulo
103,"{'DS': 1, 'FC': 2, 'FF': 2, 'PI': 2}",96055,25,327,4,6,0.0,1.88,0.0,0.47,3,yan-sasse,Yan Sasse,Y. Sasse,Yan Medeiros Sasse,https://s.glbimg.com/es/sde/f/2021/06/04/6a5f96a328eb75cf85505f4da203ea98_FORMATO.png,Nulo
104,"{'A': 1, 'DS': 18, 'FC': 14, 'FD': 7, 'FF': 12, 'FS': 20, 'G': 1, 'I': 9, 'PI': 63, 'PS': 1}",90264,25,327,5,6,2.7,6.58,0.11,2.11,20,rodolfo,Rodolfo,Rodolfo,Rodolfo José da Silva Bardella,https://s.glbimg.com/es/sde/f/2021/06/04/7a6c7a20ebefb1d7e3fc2038c8e83e0c_FORMATO.png,Nulo
105,"{'A': 2, 'CA': 4, 'DS': 16, 'FC': 28, 'FD': 2, 'FF': 14, 'FS': 53, 'FT': 1, 'I': 4, 'PI': 76}",92146,25,373,5,7,2.3,4.15,0.41,1.97,19,andre-luis,André Luís,A. Luís,Andre Luis da Costa Alfredo,https://s.glbimg.com/es/sde/f/2021/04/20/b1168ff44cb31c134ea539b2308cd837_FORMATO.png,Provável
106,"{'A': 1, 'CA': 5, 'DS': 11, 'FC': 25, 'FD': 5, 'FF': 8, 'FS': 17, 'G': 3, 'I': 6, 'PI': 33}",94444,25,293,5,5,0.0,6.98,0.0,3.21,10,matheus-babi,Matheus Babi,M. Babi,Matheus Barcelos da Silva,https://s.glbimg.com/es/sde/f/2021/04/13/e9ee464f547f7e719b4c1eab498a8478_FORMATO.png,Contundido
107,"{'CA': 2, 'DS': 19, 'FC': 11, 'FF': 3, 'FS': 2, 'PI': 26}",97317,25,327,4,6,0.0,2.41,0.0,1.03,10,ze-ricardo,Zé Ricardo,Z. Ricardo,José Ricardo Barbosa Ribeiro Drumond,https://s.glbimg.com/es/sde/f/2021/06/04/00cff7e7d76aaaf0b61c9d2b21d7d9e9_FORMATO.png,Nulo
108,"{'DS': 13, 'FC': 6, 'FF': 1, 'PI': 66, 'SG': 3}",94514,25,373,3,6,0.0,3.69,0.0,1.75,11,oliveira,Oliveira,Oliveira,Lucas da Cruz Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/135684d8f54e04f107c4dbee2fe3eecf_FORMATO.png,Nulo
109,"{'CA': 1, 'DS': 3, 'FC': 8, 'FD': 2, 'FF': 5, 'FS': 2, 'G': 2, 'PI': 18}",100762,25,293,5,7,-0.2,4.9,-0.36,2.33,8,bissoli,Bissoli,Bissoli,Guilherme Bissoli Campos,https://s.glbimg.com/es/sde/f/2021/08/31/4fbfa4ee85c4c10a6a17846aff0e0e59_FORMATO.png,Provável
110,{},99878,25,327,5,6,0.0,4.0,0.0,0.0,0,leo-passos,Léo Passos,L. Passos,Leonardo da Silva Passos,https://s.glbimg.com/es/sde/f/2021/06/04/82d858358a606b9c2acfa4fead4b349c_FORMATO.png,Nulo
111,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 37, 'FC': 18, 'FF': 1, 'FS': 11, 'PI': 179, 'SG': 10}",97133,25,373,2,6,5.8,11.32,0.66,3.06,21,dudu,Dudu,Dudu,Luís Eduardo Marques dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/50a832ba3c7d7359fc0d3676881a664d_FORMATO.png,Nulo
112,"{'CA': 1, 'DS': 8, 'FC': 17, 'FD': 2, 'FF': 6, 'FS': 20, 'G': 1, 'I': 4, 'PI': 65}",90917,25,293,5,6,0.0,5.38,0.0,0.8,18,carlos-eduardo,Carlos Eduardo,C. Eduardo,Carlos Eduardo Ferreira de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/6db14c9db9bbaef0322a9c236e70c5ea_FORMATO.png,Nulo
113,"{'A': 1, 'CA': 3, 'DS': 8, 'FC': 6, 'FF': 1, 'FS': 2, 'FT': 1, 'G': 3, 'I': 1, 'PI': 69, 'SG': 6}",108176,25,354,3,6,7.1,5.58,0.45,3.95,14,gabriel-lacerda,Gabriel Lacerda,G. Lacerda,Gabriel Santos Cordeiro Lacerda,https://s.glbimg.com/es/sde/f/2020/07/21/3dc2061d37b1f85d9dd8d9dd72cb35de_FORMATO.png,Nulo
114,"{'CA': 6, 'DS': 36, 'FC': 27, 'FD': 1, 'FF': 4, 'FS': 7, 'I': 1, 'PC': 1, 'PI': 43}",38545,25,275,4,7,0.0,4.07,0.0,0.7,18,felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.glbimg.com/es/sde/f/2021/04/30/6eeb5a32e1114760b24bf4689330fb43_FORMATO.png,Provável
115,{'PI': 5},106835,25,293,3,6,0.0,1.46,0.0,-0.5,1,luan-patrick,Luan Patrick,L. Patrick,Luan Patrick Wiedthauper,https://s.glbimg.com/es/sde/f/2020/02/28/28c6a5315c325c2abe37899978a526e9_FORMATO.png,Nulo
116,"{'A': 1, 'CA': 1, 'DS': 8, 'FC': 3, 'FD': 1, 'FF': 6, 'FS': 10, 'G': 2, 'I': 2, 'PI': 24}",106843,25,282,4,6,2.3,2.64,-1.24,3.31,10,borrero,Borrero,Borrero,Dylan Felipe Borrero Caicedo,https://s.glbimg.com/es/sde/f/2021/05/02/37dcf7f58f2e695bfae7d4e010e0bbfc_FORMATO.png,Nulo
117,"{'CA': 3, 'DS': 17, 'FC': 17, 'FD': 2, 'FF': 10, 'FS': 52, 'I': 2, 'PI': 83}",97245,25,373,5,6,0.8,3.76,-0.4,1.47,20,janderson,Janderson,Janderson,Janderson Santos de Souza,https://s.glbimg.com/es/sde/f/2020/08/25/c027250715c7203ea603c6335609af2d_FORMATO.png,Nulo
118,"{'DS': 1, 'FC': 1, 'FS': 1, 'PI': 3}",105909,25,293,5,6,0.0,2.29,0.0,0.35,2,vinicius-mingotti,Vinicius Mingotti,V. Mingotti,Vinicius Alessandro Mingotti,https://s.glbimg.com/es/sde/f/2019/07/19/72e2c4c729775230ecaf6dc50d64db45_FORMATO.png,Nulo
119,"{'CA': 1, 'DS': 49, 'FC': 17, 'FD': 3, 'FF': 5, 'FS': 11, 'G': 3, 'PC': 1, 'PI': 71, 'PS': 1}",99440,25,373,4,6,-0.2,4.49,-0.37,3.27,21,baralhas,Baralhas,Baralhas,Gabriel Baralhas dos Santos,https://s.glbimg.com/es/sde/f/2020/10/20/d1b6cda28d3190a8ba17446d082ac2ab_FORMATO.png,Nulo
120,"{'A': 1, 'CA': 2, 'DS': 13, 'FC': 21, 'FD': 11, 'FF': 17, 'FS': 47, 'FT': 1, 'G': 4, 'I': 3, 'PI': 123, 'PP': 1}",101314,25,327,5,7,-2.1,6.62,-3.03,4.18,17,ademir,Ademir,Ademir,Ademir da Silva Santos Júnior,https://s.glbimg.com/es/sde/f/2021/06/04/efcfc5345f6f86f495de23422e316d01_FORMATO.jpeg,Provável
121,"{'CA': 4, 'DS': 8, 'FC': 23, 'FD': 1, 'FF': 3, 'FS': 5, 'G': 1, 'GC': 1, 'PI': 106, 'SG': 9}",91203,25,373,3,7,2.6,7.78,0.63,1.6,20,eder,Éder,Éder,Éder Ferreira Graminho,https://s.glbimg.com/es/sde/f/2021/05/02/0302eafbbfe7b451db5ddf34a1c4bfaf_FORMATO.png,Provável
122,"{'CA': 3, 'DS': 27, 'FC': 37, 'FD': 2, 'FF': 5, 'FS': 25, 'FT': 3, 'G': 1, 'I': 2, 'PI': 68}",104502,25,293,4,6,-0.7,6.61,-0.42,1.53,20,christian,Christian,Christian,Christian Roberto Alves Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/6a1bc3f98b5ff453ba48dffaa44386ab_FORMATO.png,Nulo
123,{},102457,25,373,4,6,0.0,2.0,0.0,0.0,0,victor-paraiba,Victor Paraíba,V. Paraíba,Victor Wesley dos Santos da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/c17129869e493ce5841b5c6952e02468_FORMATO.png,Nulo
124,"{'FC': 3, 'FD': 1, 'FS': 3, 'I': 1, 'PI': 10}",68835,25,286,5,6,0.0,3.39,0.0,-0.05,6,roberson,Roberson,Roberson,Roberson de Arruda Alves,https://s.glbimg.com/es/sde/f/2021/06/01/f2c3d4eff86a3b9276a39fff5b1f0368_FORMATO.png,Nulo
125,{},102253,25,293,3,5,0.0,4.0,0.0,0.0,0,lucas-halter,Lucas Halter,L. Halter,Lucas Halter,https://s.glbimg.com/es/sde/f/2019/05/18/8451dd8fd1ce139e8f57e002de068475_FORMATO.png,Contundido
126,"{'CA': 2, 'DS': 4, 'FC': 12, 'FD': 6, 'FF': 10, 'FS': 14, 'FT': 1, 'G': 5, 'I': 2, 'PI': 53}",38588,25,1371,5,6,0.0,9.02,0.0,3.11,17,elton,Elton,Elton,Elton Rodrigues Brandão,https://s.glbimg.com/es/sde/f/2021/06/04/4502cbea66ec9127c822c43c05e6a7c5_FORMATO.png,Nulo
127,"{'A': 1, 'CA': 1, 'DS': 33, 'FC': 11, 'FD': 2, 'FF': 2, 'FS': 9, 'I': 1, 'PI': 54, 'SG': 8}",78497,25,373,2,7,9.7,8.85,0.66,4.56,16,arnaldo,Arnaldo,Arnaldo,Arnaldo Manoel de Almeida,https://s.glbimg.com/es/sde/f/2021/04/20/68583d9f6526dc5e16f83f4594490532_FORMATO.png,Provável
128,"{'CA': 7, 'DS': 54, 'FC': 36, 'FD': 1, 'FF': 5, 'FS': 16, 'PI': 62}",87262,25,373,4,7,0.9,3.8,0.07,1.45,20,willian-maranhao,Willian Maranhão,W. Maranhão,Willian Marlon Ferreira Moraes,https://s.glbimg.com/es/sde/f/2021/04/20/7802b9a67210b6a080f55e10ecd1ece2_FORMATO.png,Provável
129,{},105809,25,373,3,6,0.0,1.0,0.0,0.0,0,michel,Michel,Michel,Michel Custódio Gonçalves de Sousa,https://s.glbimg.com/es/sde/f/2020/10/26/059f2158e6b54d1f4629ebbda8f9570f_FORMATO.png,Nulo
130,"{'A': 1, 'CA': 3, 'DS': 32, 'FC': 9, 'FF': 1, 'FS': 8, 'I': 1, 'PI': 116, 'SG': 8}",38877,25,282,2,6,0.0,8.25,0.0,4.23,14,mariano,Mariano,Mariano,Mariano Ferreira Filho,https://s.glbimg.com/es/sde/f/2021/05/02/cefb911612e5a3e04586a326c9c8647b_FORMATO.png,Nulo
131,"{'A': 1, 'CA': 5, 'DS': 23, 'FC': 23, 'FD': 5, 'FF': 13, 'FS': 32, 'FT': 1, 'G': 3, 'I': 6, 'PI': 112}",86770,25,373,4,7,1.9,8.49,0.1,3.45,15,joao-paulo,João Paulo,J. Paulo,João Paulo da Silva Alves,https://s.glbimg.com/es/sde/f/2021/03/25/59b7c245e7c4a105eb30a26db415cc12_FORMATO.png,Provável
132,"{'A': 1, 'CA': 4, 'DS': 38, 'FC': 21, 'FD': 1, 'FF': 12, 'FS': 5, 'PI': 39, 'SG': 2}",98022,25,293,2,7,3.4,4.7,-0.83,2.92,15,erick,Erick,Erick,Erick Luis Conrado de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/02/f7ba547da42ad1121a2eba90fd53c8d1_FORMATO.png,Provável
133,"{'DE': 4, 'GS': 1}",72595,25,373,1,6,0.0,2.88,0.0,3.0,1,mauricio-kozlinski,Maurício Kozlinski,M. Kozlinski,Maurício Kozlinski,https://s.glbimg.com/es/sde/f/2021/04/20/230dbf35b17920f0a6248d77daf4d27c_FORMATO.png,Nulo
134,"{'CA': 4, 'DS': 23, 'FC': 22, 'FD': 3, 'FF': 4, 'FS': 15, 'G': 1, 'I': 1, 'PI': 87, 'SG': 3}",91866,25,293,3,7,0.2,5.15,-0.66,1.78,18,ze-ivaldo,Zé Ivaldo,Z. Ivaldo,José Ivaldo Almeida Silva,https://s.glbimg.com/es/sde/f/2021/05/02/08540895ccd662f502ed02a60a7d8172_FORMATO.png,Provável
135,"{'A': 2, 'DS': 4, 'FC': 4, 'FD': 4, 'FF': 11, 'FS': 9, 'G': 4, 'I': 1, 'PI': 80}",98672,25,282,5,6,0.0,7.5,0.0,4.88,11,savarino,Savarino,Savarino,Jefferson David Savarino Quintero,https://s.glbimg.com/es/sde/f/2021/05/02/d3e7e7202b89ee25b82020db1b85b35e_FORMATO.png,Nulo
136,"{'CA': 1, 'DS': 17, 'FC': 5, 'FD': 2, 'FF': 5, 'FS': 17, 'I': 3, 'PI': 35}",106826,25,1371,5,6,0.0,4.09,0.0,2.04,11,danilo-gomes,Danilo Gomes,D. Gomes,Danilo Gomes Magalhães,https://s.glbimg.com/es/sde/f/2021/06/09/03333c0f9eb3639c4abf5c20817a1aa4_FORMATO.png,Nulo
137,"{'A': 2, 'DS': 7, 'FC': 18, 'FD': 6, 'FF': 12, 'FS': 29, 'FT': 3, 'G': 5, 'I': 5, 'PC': 1, 'PI': 84}",38138,25,264,5,2,1.8,7.97,0.11,4.02,19,jo,Jô,Jô,João Alves de Assis Silva,https://s.glbimg.com/es/sde/f/2021/08/06/dab8965273d992c5a42e474aeed7ef37_FORMATO.png,Dúvida
138,"{'A': 2, 'DS': 27, 'FC': 18, 'FD': 3, 'FF': 2, 'FS': 9, 'I': 2, 'PI': 219, 'SG': 5}",42145,25,266,2,6,0.0,9.93,0.0,2.85,14,egidio,Egídio,Egídio,Egídio de Araújo Pereira Júnior,https://s.glbimg.com/es/sde/f/2021/08/19/06fb6974e8be4c3a33fddfd55b177fba_FORMATO.png,Nulo
139,"{'A': 1, 'CA': 3, 'DS': 54, 'FC': 38, 'FD': 7, 'FF': 11, 'FS': 12, 'FT': 1, 'G': 3, 'I': 5, 'PI': 55}",100079,25,282,4,7,-0.3,7.97,0.0,4.01,19,zaracho,Zaracho,Zaracho,Federico Matías Javier Zaracho,https://s.glbimg.com/es/sde/f/2021/04/23/ccb1d73771f04699045f78f794f4481d_FORMATO.png,Provável
140,"{'CA': 5, 'DS': 32, 'FC': 38, 'FD': 2, 'FF': 4, 'FS': 14, 'G': 2, 'GC': 1, 'PC': 1, 'PI': 62, 'SG': 12}",95794,25,282,3,7,2.4,8.12,0.37,3.78,21,nathan-silva,Nathan Silva,N. Silva,Nathanael Ananias da Silva,https://s.glbimg.com/es/sde/f/2021/07/09/f485b236f55b942d9ffa6588b0d47e8f_FORMATO.png,Provável
141,"{'CA': 1, 'DS': 17, 'FC': 5, 'FD': 2, 'FS': 7, 'PI': 39, 'SG': 8}",52253,25,282,3,7,0.7,8.78,-1.05,3.9,14,rever,Réver,Réver,Réver Humberto Alves Araújo,https://s.glbimg.com/es/sde/f/2021/05/02/ce66257bddbcdd7f769730be5ed1b018_FORMATO.png,Provável
142,"{'CA': 1, 'DS': 35, 'FC': 15, 'FF': 1, 'FS': 21, 'I': 1, 'PI': 131, 'SG': 7}",101319,25,282,2,7,1.8,8.6,0.53,3.64,16,guga,Guga,Guga,Cláudio Rodrigues Gomes,https://s.glbimg.com/es/sde/f/2021/05/02/55272cc689e229f13d6488aa7b33406f_FORMATO.png,Provável
143,"{'DS': 1, 'FS': 2, 'PI': 4}",97425,25,282,3,6,0.0,2.68,0.0,1.6,1,bueno,Bueno,Bueno,Wellington Daniel Bueno,https://s.glbimg.com/es/sde/f/2021/05/02/bb25da7935b597cc0cd57b357fd59128_FORMATO.png,Nulo
144,"{'CA': 1, 'DS': 3, 'FC': 6, 'FF': 6, 'FS': 2, 'I': 1, 'PI': 37}",82276,25,327,5,6,0.0,2.18,-0.08,-0.03,13,marcelo-toscano,Marcelo Toscano,M. Toscano,Marcelo Aparecido Toscano,https://s.glbimg.com/es/sde/f/2021/06/04/7a82108b77c8b85df37292b41d42048e_FORMATO.png,Nulo
145,"{'DE': 18, 'GS': 6, 'SG': 2}",90590,25,265,1,6,0.0,7.44,0.0,4.4,5,mateus-claus,Mateus Claus,M. Claus,Mateus Eduardo Claus,https://s.glbimg.com/es/sde/f/2021/04/19/e1aed10bb6ce5982e13ad4114a3a013a_FORMATO.png,Nulo
146,"{'CA': 2, 'DS': 15, 'FC': 9, 'FD': 1, 'FF': 3, 'FS': 5, 'I': 3, 'PI': 45, 'SG': 5}",68727,25,282,2,7,2.8,6.55,0.1,3.51,9,dodo,Dodô,Dodô,José Rodolfo Pires Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/23/e76071f6487eb601bf29be36a09f8cd9_FORMATO.png,Provável
